"plh0188","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1993","Part Time","indirect migration background","58","0.452968506510677","0.366394722649017","0.539542290372336","2"
"Tends to agree","1993","Not Working","no migration background","1277","0.352610469651207","0.33661643171422","0.368604507588194","2"
"Tends to agree","1993","Not Working","indirect migration background","71","0.434039870111062","0.35886934455034","0.509210395671784","2"
"Totally disagree","1993","Full Time","no migration background","386","0.0852513236701935","0.0773701495899812","0.0931324977504058","4"
"Totally disagree","1993","Full Time","indirect migration background","12","","","","4"
"Totally disagree","1993","Full Time","direct migration background","113","0.0857316601144416","0.0701614400674546","0.101301880161429","4"
"Totally disagree","1993","Part Time","no migration background","198","0.10145173023346","0.087893561444429","0.115009899022491","4"
"Totally disagree","1993","Part Time","direct migration background","32","0.0828563763345209","0.0566174049354527","0.109095347733589","4"
"Totally disagree","1993","Not Working","direct migration background","109","0.151904356766143","0.127186369014703","0.176622344517584","4"
"Totally disagree","1993","Not Working","indirect migration background","10","","","","4"
"Totally disagree","1993","Part Time","indirect migration background","10","","","","4"
"Totally disagree","1993","Not Working","no migration background","478","0.152805854109493","0.140761343630186","0.164850364588799","4"
"True entirely","1993","Full Time","no migration background","522","0.10910786787173","0.100308933947654","0.117906801795807","1"
"True entirely","1993","Full Time","direct migration background","169","0.135519747125088","0.116484166728907","0.154555327521269","1"
"True entirely","1993","Full Time","indirect migration background","38","0.174796770236921","0.119159125512374","0.230434414961467","1"
"True entirely","1993","Part Time","no migration background","209","0.113462900601359","0.0992207360521172","0.127705065150602","1"
"True entirely","1993","Part Time","direct migration background","62","0.145156284329202","0.111626833077097","0.178685735581308","1"
"True entirely","1993","Part Time","indirect migration background","21","","","","1"
"True entirely","1993","Not Working","no migration background","309","0.0880486770145631","0.0785628558940738","0.0975344981350525","1"
"True entirely","1993","Not Working","direct migration background","88","0.124306378701271","0.101585329502942","0.147027427899601","1"
"True entirely","1993","Not Working","indirect migration background","32","0.121510633982567","0.0719581701466654","0.171063097818468","1"
"Rather not true","1994","Full Time","no migration background","","","","","3"
"Rather not true","1994","Full Time","direct migration background","","","","","3"
"Rather not true","1994","Full Time","indirect migration background","","","","","3"
"Rather not true","1994","Part Time","no migration background","","","","","3"
"Rather not true","1994","Part Time","direct migration background","","","","","3"
"Rather not true","1994","Not Working","direct migration background","","","","","3"
"Rather not true","1994","Not Working","indirect migration background","","","","","3"
"Rather not true","1994","Part Time","indirect migration background","","","","","3"
"Rather not true","1994","Not Working","no migration background","","","","","3"
"Tends to agree","1994","Full Time","no migration background","","","","","2"
"Tends to agree","1994","Not Working","direct migration background","","","","","2"
"Tends to agree","1994","Full Time","direct migration background","","","","","2"
"Tends to agree","1994","Full Time","indirect migration background","","","","","2"
"Tends to agree","1994","Part Time","no migration background","","","","","2"
"Tends to agree","1994","Part Time","direct migration background","","","","","2"
"Tends to agree","1994","Part Time","indirect migration background","","","","","2"
"Tends to agree","1994","Not Working","no migration background","","","","","2"
"Tends to agree","1994","Not Working","indirect migration background","","","","","2"
"Totally disagree","1994","Full Time","no migration background","","","","","4"
"Totally disagree","1994","Full Time","direct migration background","","","","","4"
"Totally disagree","1994","Full Time","indirect migration background","","","","","4"
"Totally disagree","1994","Part Time","no migration background","","","","","4"
"Totally disagree","1994","Part Time","direct migration background","","","","","4"
"Totally disagree","1994","Part Time","indirect migration background","","","","","4"
"Totally disagree","1994","Not Working","direct migration background","","","","","4"
"Totally disagree","1994","Not Working","indirect migration background","","","","","4"
"Totally disagree","1994","Not Working","no migration background","","","","","4"
"True entirely","1994","Full Time","no migration background","","","","","1"
"True entirely","1994","Full Time","direct migration background","","","","","1"
"True entirely","1994","Full Time","indirect migration background","","","","","1"
"True entirely","1994","Part Time","no migration background","","","","","1"
"True entirely","1994","Part Time","direct migration background","","","","","1"
"True entirely","1994","Part Time","indirect migration background","","","","","1"
"True entirely","1994","Not Working","no migration background","","","","","1"
"True entirely","1994","Not Working","direct migration background","","","","","1"
"True entirely","1994","Not Working","indirect migration background","","","","","1"
"Rather not true","1995","Full Time","direct migration background","278","0.255156364647696","0.230036507226782","0.280276222068611","3"
"Rather not true","1995","Part Time","direct migration background","156","0.291688217142875","0.253527061675168","0.329849372610582","3"
"Rather not true","1995","Full Time","no migration background","1147","0.250954419398719","0.238339996334359","0.263568842463078","3"
"Rather not true","1995","Part Time","no migration background","546","0.292294269153967","0.271966254956561","0.312622283351373","3"
"Rather not true","1995","Not Working","direct migration background","306","0.281514428306706","0.254839938187569","0.308188918425842","3"
"Rather not true","1995","Not Working","indirect migration background","40","0.266932778507216","0.199842018844128","0.334023538170305","3"
"Rather not true","1995","Full Time","indirect migration background","32","0.164164854257459","0.113457428021191","0.214872280493728","3"
"Rather not true","1995","Part Time","indirect migration background","40","0.35638807178464","0.274685684299694","0.438090459269587","3"
"Rather not true","1995","Not Working","no migration background","1191","0.339875436552922","0.324280842634068","0.355470030471777","3"
"Tends to agree","1995","Not Working","direct migration background","523","0.451144719312408","0.421631020941461","0.480658417683355","2"
"Tends to agree","1995","Not Working","indirect migration background","74","0.460756917790742","0.385157564766378","0.536356270815105","2"
"Tends to agree","1995","Full Time","no migration background","2604","0.570095551332254","0.555691799143345","0.584499303521163","2"
"Tends to agree","1995","Full Time","direct migration background","633","0.526450233166008","0.497680032813109","0.555220433518908","2"
"Tends to agree","1995","Full Time","indirect migration background","117","0.597907882233545","0.53078801639757","0.66502774806952","2"
"Tends to agree","1995","Part Time","no migration background","1043","0.523347606291644","0.501024508636542","0.545670703946746","2"
"Tends to agree","1995","Part Time","direct migration background","258","0.451284199529175","0.409506104156449","0.493062294901901","2"
"Tends to agree","1995","Part Time","indirect migration background","69","0.540752278795769","0.455739578797662","0.625764978793875","2"
"Tends to agree","1995","Not Working","no migration background","1655","0.449953940843023","0.433575038515311","0.466332843170735","2"
"Totally disagree","1995","Full Time","direct migration background","43","0.0306501059465837","0.020718083665528","0.0405821282276394","4"
"Totally disagree","1995","Full Time","indirect migration background","1","","","","4"
"Totally disagree","1995","Part Time","direct migration background","27","","","","4"
"Totally disagree","1995","Part Time","no migration background","82","0.0439217623500388","0.0347628259304081","0.0530806987696695","4"
"Totally disagree","1995","Not Working","direct migration background","84","0.0929888060943254","0.0757638378001266","0.110213774388524","4"
"Totally disagree","1995","Full Time","no migration background","137","0.031708557717153","0.0266104719652344","0.0368066434690716","4"
"Totally disagree","1995","Not Working","indirect migration background","5","","","","4"
"Totally disagree","1995","Part Time","indirect migration background","5","","","","4"
"Totally disagree","1995","Not Working","no migration background","276","0.0950119977795721","0.0853578960648967","0.104666099494248","4"
"True entirely","1995","Full Time","no migration background","650","0.147241471551874","0.136931820749055","0.157551122354694","1"
"True entirely","1995","Full Time","direct migration background","203","0.187743296239712","0.16524185774481","0.210244734734614","1"
"True entirely","1995","Full Time","indirect migration background","55","0.237019641610379","0.178806638012992","0.295232645207766","1"
"True entirely","1995","Part Time","no migration background","252","0.14043636220435","0.124907585248884","0.155965139159816","1"
"True entirely","1995","Part Time","direct migration background","104","0.215211123414267","0.180707983716125","0.249714263112409","1"
"True entirely","1995","Part Time","indirect migration background","18","","","","1"
"True entirely","1995","Not Working","no migration background","422","0.115158624824482","0.104649121776679","0.125668127872286","1"
"True entirely","1995","Not Working","direct migration background","179","0.174352046286561","0.151848666452009","0.196855426121113","1"
"True entirely","1995","Not Working","indirect migration background","48","0.259550395165215","0.193061601182921","0.326039189147508","1"
"Rather not true","1996","Full Time","direct migration background","268","0.260040635610268","0.232934123096746","0.28714714812379","3"
"Rather not true","1996","Full Time","no migration background","1362","0.303460723723558","0.290059178158693","0.316862269288422","3"
"Rather not true","1996","Part Time","no migration background","599","0.313057766765339","0.292522364091282","0.333593169439396","3"
"Rather not true","1996","Part Time","direct migration background","176","0.308601897880622","0.271074367385323","0.346129428375921","3"
"Rather not true","1996","Not Working","direct migration background","313","0.318973383998071","0.290356636950586","0.347590131045556","3"
"Rather not true","1996","Not Working","indirect migration background","47","0.303171648988137","0.23602582040373","0.370317477572543","3"
"Rather not true","1996","Full Time","indirect migration background","48","0.26466675688611","0.206105331064671","0.323228182707549","3"
"Rather not true","1996","Part Time","indirect migration background","29","","","","3"
"Rather not true","1996","Not Working","no migration background","1264","0.371737253927537","0.355604216302895","0.38787029155218","3"
"Tends to agree","1996","Full Time","no migration background","2424","0.531526853159252","0.516981114057614","0.546072592260889","2"
"Tends to agree","1996","Part Time","no migration background","1012","0.50563202560236","0.48349224442067","0.527771806784051","2"
"Tends to agree","1996","Not Working","direct migration background","483","0.456381279088548","0.425798840536044","0.486963717641051","2"
"Tends to agree","1996","Not Working","indirect migration background","89","0.527595203247356","0.454662987664886","0.600527418829827","2"
"Tends to agree","1996","Full Time","direct migration background","510","0.533734495215599","0.502907699809025","0.564561290622172","2"
"Tends to agree","1996","Full Time","indirect migration background","109","0.46573987625879","0.399523114836448","0.531956637681132","2"
"Tends to agree","1996","Part Time","direct migration background","281","0.484190656530815","0.443589406637795","0.524791906423835","2"
"Tends to agree","1996","Part Time","indirect migration background","74","0.483778223870595","0.402993221534006","0.564563226207184","2"
"Tends to agree","1996","Not Working","no migration background","1469","0.423050959915793","0.406558231054393","0.439543688777192","2"
"Totally disagree","1996","Full Time","indirect migration background","11","","","","4"
"Totally disagree","1996","Full Time","no migration background","165","0.0361192353565277","0.0306803266626303","0.0415581440504252","4"
"Totally disagree","1996","Full Time","direct migration background","41","0.0378174683287739","0.0260299044132013","0.0496050322443466","4"
"Totally disagree","1996","Part Time","no migration background","96","0.0480646577199253","0.0385925304321429","0.0575367850077077","4"
"Totally disagree","1996","Part Time","direct migration background","34","0.0613522095523623","0.0418558720723975","0.080848547032327","4"
"Totally disagree","1996","Not Working","direct migration background","91","0.0894767326907247","0.0719515892354598","0.10700187614599","4"
"Totally disagree","1996","Not Working","indirect migration background","5","","","","4"
"Totally disagree","1996","Part Time","indirect migration background","6","","","","4"
"Totally disagree","1996","Not Working","no migration background","313","0.0928520955310927","0.0831634658875375","0.102540725174648","4"
"True entirely","1996","Full Time","no migration background","570","0.128893187760663","0.119125730380669","0.138660645140657","1"
"True entirely","1996","Full Time","direct migration background","187","0.16840740084536","0.145282227598045","0.191532574092674","1"
"True entirely","1996","Full Time","indirect migration background","50","0.187169428783143","0.135392377168662","0.238946480397624","1"
"True entirely","1996","Part Time","no migration background","252","0.133245549912375","0.118196632118388","0.148294467706363","1"
"True entirely","1996","Part Time","direct migration background","91","0.1458552360362","0.11717958066171","0.17453089141069","1"
"True entirely","1996","Part Time","indirect migration background","38","0.287630316937158","0.214455866770759","0.360804767103557","1"
"True entirely","1996","Not Working","no migration background","401","0.112359690625577","0.101817005768502","0.122902375482653","1"
"True entirely","1996","Not Working","direct migration background","132","0.135168604222657","0.114176081242002","0.156161127203312","1"
"True entirely","1996","Not Working","indirect migration background","39","0.153403899925808","0.10075756158005","0.206050238271566","1"
"Rather not true","1997","Full Time","no migration background","1732","0.379185115207993","0.36487023136553","0.393499999050455","3"
"Rather not true","1997","Full Time","direct migration background","309","0.326486305020071","0.296651673064779","0.356320936975362","3"
"Rather not true","1997","Part Time","no migration background","789","0.411627585726505","0.389440739353939","0.433814432099071","3"
"Rather not true","1997","Part Time","direct migration background","175","0.335406466307097","0.294709073239406","0.376103859374789","3"
"Rather not true","1997","Not Working","direct migration background","390","0.407172517450782","0.376872645229736","0.437472389671829","3"
"Rather not true","1997","Not Working","indirect migration background","62","0.296628597314845","0.232844290446628","0.360412904183062","3"
"Rather not true","1997","Full Time","indirect migration background","59","0.239414219756018","0.184024427153955","0.29480401235808","3"
"Rather not true","1997","Part Time","indirect migration background","55","0.339498905569627","0.262155586528988","0.416842224610266","3"
"Rather not true","1997","Not Working","no migration background","1529","0.421999500313309","0.405663235996404","0.438335764630215","3"
"Tends to agree","1997","Full Time","no migration background","1971","0.446851353555562","0.43218292488873","0.461519782222394","2"
"Tends to agree","1997","Part Time","no migration background","780","0.422359304657162","0.400091002115224","0.444627607199101","2"
"Tends to agree","1997","Not Working","direct migration background","446","0.409189174306547","0.378866067612546","0.439512281000548","2"
"Tends to agree","1997","Not Working","indirect migration background","92","0.488183304082862","0.418381979580465","0.557984628585258","2"
"Tends to agree","1997","Full Time","direct migration background","464","0.480724126924035","0.448936213846944","0.512512040001125","2"
"Tends to agree","1997","Full Time","indirect migration background","114","0.514041457885801","0.449166162078179","0.578916753693423","2"
"Tends to agree","1997","Part Time","direct migration background","235","0.44354605555082","0.400722098696045","0.486370012405595","2"
"Tends to agree","1997","Part Time","indirect migration background","63","0.493985306212772","0.412326049130555","0.57564456329499","2"
"Tends to agree","1997","Not Working","no migration background","1207","0.345065779272047","0.329341075827239","0.360790482716856","2"
"Totally disagree","1997","Full Time","no migration background","326","0.0818868618752413","0.0737970887449222","0.0899766350055604","4"
"Totally disagree","1997","Full Time","direct migration background","69","0.0852491225570156","0.0674822347055213","0.10301601040851","4"
"Totally disagree","1997","Full Time","indirect migration background","19","","","","4"
"Totally disagree","1997","Part Time","no migration background","177","0.0934970596648068","0.0803720154804936","0.10662210384912","4"
"Totally disagree","1997","Part Time","direct migration background","60","0.133931704736125","0.104574102089235","0.163289307383014","4"
"Totally disagree","1997","Part Time","indirect migration background","7","","","","4"
"Totally disagree","1997","Not Working","direct migration background","99","0.0986445116549793","0.0802549269565149","0.117034096353444","4"
"Totally disagree","1997","Not Working","indirect migration background","4","","","","4"
"Totally disagree","1997","Not Working","no migration background","515","0.156859743813446","0.144830499660406","0.168888987966486","4"
"True entirely","1997","Full Time","no migration background","384","0.092076669361204","0.0835460509418006","0.100607287780608","1"
"True entirely","1997","Full Time","direct migration background","107","0.107540445498879","0.0878300575600114","0.127250833437747","1"
"True entirely","1997","Full Time","indirect migration background","36","0.154031097316287","0.107175436021258","0.200886758611316","1"
"True entirely","1997","Part Time","no migration background","144","0.0725160499515259","0.0608240862029259","0.0842080137001259","1"
"True entirely","1997","Part Time","direct migration background","47","0.0871157734059581","0.062807222549826","0.11142432426209","1"
"True entirely","1997","Part Time","indirect migration background","19","","","","1"
"True entirely","1997","Not Working","no migration background","260","0.0760749766011978","0.0673055347071578","0.0848444184952377","1"
"True entirely","1997","Not Working","direct migration background","75","0.0849937965876914","0.0677951988839548","0.102192394291428","1"
"True entirely","1997","Not Working","indirect migration background","39","0.190316305076298","0.135499884485197","0.245132725667398","1"
"Rather not true","1998","Full Time","no migration background","","","","","3"
"Rather not true","1998","Full Time","direct migration background","","","","","3"
"Rather not true","1998","Full Time","indirect migration background","","","","","3"
"Rather not true","1998","Part Time","no migration background","","","","","3"
"Rather not true","1998","Part Time","direct migration background","","","","","3"
"Rather not true","1998","Not Working","direct migration background","","","","","3"
"Rather not true","1998","Not Working","indirect migration background","","","","","3"
"Rather not true","1998","Part Time","indirect migration background","","","","","3"
"Rather not true","1998","Not Working","no migration background","","","","","3"
"Tends to agree","1998","Full Time","no migration background","","","","","2"
"Tends to agree","1998","Full Time","direct migration background","","","","","2"
"Tends to agree","1998","Full Time","indirect migration background","","","","","2"
"Tends to agree","1998","Part Time","no migration background","","","","","2"
"Tends to agree","1998","Not Working","direct migration background","","","","","2"
"Tends to agree","1998","Not Working","indirect migration background","","","","","2"
"Tends to agree","1998","Part Time","direct migration background","","","","","2"
"Tends to agree","1998","Part Time","indirect migration background","","","","","2"
"Tends to agree","1998","Not Working","no migration background","","","","","2"
"Totally disagree","1998","Full Time","no migration background","","","","","4"
"Totally disagree","1998","Part Time","no migration background","","","","","4"
"Totally disagree","1998","Part Time","direct migration background","","","","","4"
"Totally disagree","1998","Not Working","direct migration background","","","","","4"
"Totally disagree","1998","Not Working","indirect migration background","","","","","4"
"Totally disagree","1998","Full Time","direct migration background","","","","","4"
"Totally disagree","1998","Full Time","indirect migration background","","","","","4"
"Totally disagree","1998","Part Time","indirect migration background","","","","","4"
"Totally disagree","1998","Not Working","no migration background","","","","","4"
"True entirely","1998","Full Time","no migration background","","","","","1"
"True entirely","1998","Full Time","direct migration background","","","","","1"
"True entirely","1998","Full Time","indirect migration background","","","","","1"
"True entirely","1998","Part Time","no migration background","","","","","1"
"True entirely","1998","Part Time","direct migration background","","","","","1"
"True entirely","1998","Part Time","indirect migration background","","","","","1"
"True entirely","1998","Not Working","no migration background","","","","","1"
"True entirely","1998","Not Working","direct migration background","","","","","1"
"True entirely","1998","Not Working","indirect migration background","","","","","1"
"Rather not true","1999","Full Time","no migration background","","","","","3"
"Rather not true","1999","Full Time","direct migration background","","","","","3"
"Rather not true","1999","Part Time","no migration background","","","","","3"
"Rather not true","1999","Not Working","direct migration background","","","","","3"
"Rather not true","1999","Full Time","indirect migration background","","","","","3"
"Rather not true","1999","Part Time","direct migration background","","","","","3"
"Rather not true","1999","Part Time","indirect migration background","","","","","3"
"Rather not true","1999","Not Working","no migration background","","","","","3"
"Rather not true","1999","Not Working","indirect migration background","","","","","3"
"Tends to agree","1999","Full Time","no migration background","","","","","2"
"Tends to agree","1999","Part Time","no migration background","","","","","2"
"Tends to agree","1999","Not Working","direct migration background","","","","","2"
"Tends to agree","1999","Not Working","indirect migration background","","","","","2"
"Tends to agree","1999","Full Time","direct migration background","","","","","2"
"Tends to agree","1999","Full Time","indirect migration background","","","","","2"
"Tends to agree","1999","Part Time","direct migration background","","","","","2"
"Tends to agree","1999","Part Time","indirect migration background","","","","","2"
"Tends to agree","1999","Not Working","no migration background","","","","","2"
"Totally disagree","1999","Full Time","no migration background","","","","","4"
"Totally disagree","1999","Part Time","no migration background","","","","","4"
"Totally disagree","1999","Part Time","direct migration background","","","","","4"
"Totally disagree","1999","Not Working","direct migration background","","","","","4"
"Totally disagree","1999","Not Working","indirect migration background","","","","","4"
"Totally disagree","1999","Full Time","direct migration background","","","","","4"
"Totally disagree","1999","Full Time","indirect migration background","","","","","4"
"Totally disagree","1999","Part Time","indirect migration background","","","","","4"
"Totally disagree","1999","Not Working","no migration background","","","","","4"
"True entirely","1999","Full Time","no migration background","","","","","1"
"True entirely","1999","Full Time","direct migration background","","","","","1"
"True entirely","1999","Full Time","indirect migration background","","","","","1"
"True entirely","1999","Part Time","no migration background","","","","","1"
"True entirely","1999","Part Time","direct migration background","","","","","1"
"True entirely","1999","Part Time","indirect migration background","","","","","1"
"True entirely","1999","Not Working","no migration background","","","","","1"
"True entirely","1999","Not Working","direct migration background","","","","","1"
"True entirely","1999","Not Working","indirect migration background","","","","","1"
"Rather not true","2000","Full Time","no migration background","","","","","3"
"Rather not true","2000","Full Time","direct migration background","","","","","3"
"Rather not true","2000","Part Time","no migration background","","","","","3"
"Rather not true","2000","Not Working","direct migration background","","","","","3"
"Rather not true","2000","Full Time","indirect migration background","","","","","3"
"Rather not true","2000","Part Time","direct migration background","","","","","3"
"Rather not true","2000","Part Time","indirect migration background","","","","","3"
"Rather not true","2000","Not Working","no migration background","","","","","3"
"Rather not true","2000","Not Working","indirect migration background","","","","","3"
"Tends to agree","2000","Full Time","no migration background","","","","","2"
"Tends to agree","2000","Part Time","no migration background","","","","","2"
"Tends to agree","2000","Not Working","direct migration background","","","","","2"
"Tends to agree","2000","Not Working","indirect migration background","","","","","2"
"Tends to agree","2000","Full Time","direct migration background","","","","","2"
"Tends to agree","2000","Full Time","indirect migration background","","","","","2"
"Tends to agree","2000","Part Time","direct migration background","","","","","2"
"Tends to agree","2000","Part Time","indirect migration background","","","","","2"
"Tends to agree","2000","Not Working","no migration background","","","","","2"
"Totally disagree","2000","Full Time","no migration background","","","","","4"
"Totally disagree","2000","Full Time","direct migration background","","","","","4"
"Totally disagree","2000","Part Time","no migration background","","","","","4"
"Totally disagree","2000","Part Time","direct migration background","","","","","4"
"Totally disagree","2000","Not Working","direct migration background","","","","","4"
"Totally disagree","2000","Not Working","indirect migration background","","","","","4"
"Totally disagree","2000","Full Time","indirect migration background","","","","","4"
"Totally disagree","2000","Part Time","indirect migration background","","","","","4"
"Totally disagree","2000","Not Working","no migration background","","","","","4"
"True entirely","2000","Full Time","no migration background","","","","","1"
"True entirely","2000","Full Time","direct migration background","","","","","1"
"True entirely","2000","Full Time","indirect migration background","","","","","1"
"True entirely","2000","Part Time","no migration background","","","","","1"
"True entirely","2000","Part Time","direct migration background","","","","","1"
"True entirely","2000","Part Time","indirect migration background","","","","","1"
"True entirely","2000","Not Working","no migration background","","","","","1"
"True entirely","2000","Not Working","direct migration background","","","","","1"
"True entirely","2000","Not Working","indirect migration background","","","","","1"
"Rather not true","2001","Full Time","no migration background","","","","","3"
"Rather not true","2001","Full Time","direct migration background","","","","","3"
"Rather not true","2001","Full Time","indirect migration background","","","","","3"
"Rather not true","2001","Part Time","no migration background","","","","","3"
"Rather not true","2001","Part Time","direct migration background","","","","","3"
"Rather not true","2001","Not Working","direct migration background","","","","","3"
"Rather not true","2001","Part Time","indirect migration background","","","","","3"
"Rather not true","2001","Not Working","indirect migration background","","","","","3"
"Rather not true","2001","Not Working","no migration background","","","","","3"
"Tends to agree","2001","Full Time","no migration background","","","","","2"
"Tends to agree","2001","Full Time","direct migration background","","","","","2"
"Tends to agree","2001","Full Time","indirect migration background","","","","","2"
"Tends to agree","2001","Part Time","no migration background","","","","","2"
"Tends to agree","2001","Not Working","direct migration background","","","","","2"
"Tends to agree","2001","Not Working","indirect migration background","","","","","2"
"Tends to agree","2001","Part Time","direct migration background","","","","","2"
"Tends to agree","2001","Part Time","indirect migration background","","","","","2"
"Tends to agree","2001","Not Working","no migration background","","","","","2"
"Totally disagree","2001","Full Time","no migration background","","","","","4"
"Totally disagree","2001","Full Time","direct migration background","","","","","4"
"Totally disagree","2001","Full Time","indirect migration background","","","","","4"
"Totally disagree","2001","Part Time","no migration background","","","","","4"
"Totally disagree","2001","Part Time","direct migration background","","","","","4"
"Totally disagree","2001","Part Time","indirect migration background","","","","","4"
"Totally disagree","2001","Not Working","direct migration background","","","","","4"
"Totally disagree","2001","Not Working","indirect migration background","","","","","4"
"Totally disagree","2001","Not Working","no migration background","","","","","4"
"True entirely","2001","Full Time","no migration background","","","","","1"
"True entirely","2001","Full Time","direct migration background","","","","","1"
"True entirely","2001","Full Time","indirect migration background","","","","","1"
"True entirely","2001","Part Time","no migration background","","","","","1"
"True entirely","2001","Part Time","direct migration background","","","","","1"
"True entirely","2001","Part Time","indirect migration background","","","","","1"
"True entirely","2001","Not Working","no migration background","","","","","1"
"True entirely","2001","Not Working","direct migration background","","","","","1"
"True entirely","2001","Not Working","indirect migration background","","","","","1"
"Rather not true","2002","Full Time","no migration background","","","","","3"
"Rather not true","2002","Full Time","direct migration background","","","","","3"
"Rather not true","2002","Part Time","no migration background","","","","","3"
"Rather not true","2002","Full Time","indirect migration background","","","","","3"
"Rather not true","2002","Part Time","direct migration background","","","","","3"
"Rather not true","2002","Part Time","indirect migration background","","","","","3"
"Rather not true","2002","Not Working","no migration background","","","","","3"
"Rather not true","2002","Not Working","direct migration background","","","","","3"
"Rather not true","2002","Not Working","indirect migration background","","","","","3"
"Tends to agree","2002","Full Time","no migration background","","","","","2"
"Tends to agree","2002","Full Time","direct migration background","","","","","2"
"Tends to agree","2002","Part Time","no migration background","","","","","2"
"Tends to agree","2002","Full Time","indirect migration background","","","","","2"
"Tends to agree","2002","Part Time","direct migration background","","","","","2"
