"plh0188","year","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2004","secondary school degree","","","",""
"Totally disagree","2004","college entrance qualification","","","",""
"Totally disagree","2004","Other degree","","","",""
"Totally disagree","2004","no degree/no degree yet","","","",""
"True entirely","2005","lower secondary degree","","","",""
"True entirely","2005","secondary school degree","","","",""
"True entirely","2005","college entrance qualification","","","",""
"True entirely","2005","Other degree","","","",""
"True entirely","2005","no degree/no degree yet","","","",""
"Tends to agree","2005","lower secondary degree","","","",""
"Tends to agree","2005","secondary school degree","","","",""
"Tends to agree","2005","college entrance qualification","","","",""
"Tends to agree","2005","Other degree","","","",""
"Tends to agree","2005","no degree/no degree yet","","","",""
"Rather not true","2005","lower secondary degree","","","",""
"Rather not true","2005","secondary school degree","","","",""
"Rather not true","2005","college entrance qualification","","","",""
"Rather not true","2005","Other degree","","","",""
"Rather not true","2005","no degree/no degree yet","","","",""
"Totally disagree","2005","lower secondary degree","","","",""
"Totally disagree","2005","secondary school degree","","","",""
"Totally disagree","2005","college entrance qualification","","","",""
"Totally disagree","2005","Other degree","","","",""
"Totally disagree","2005","no degree/no degree yet","","","",""
"True entirely","2006","lower secondary degree","","","",""
"True entirely","2006","secondary school degree","","","",""
"True entirely","2006","college entrance qualification","","","",""
"True entirely","2006","Other degree","","","",""
"True entirely","2006","no degree/no degree yet","","","",""
"Tends to agree","2006","lower secondary degree","","","",""
"Tends to agree","2006","secondary school degree","","","",""
"Tends to agree","2006","college entrance qualification","","","",""
"Tends to agree","2006","Other degree","","","",""
"Tends to agree","2006","no degree/no degree yet","","","",""
"Rather not true","2006","lower secondary degree","","","",""
"Rather not true","2006","secondary school degree","","","",""
"Rather not true","2006","college entrance qualification","","","",""
"Rather not true","2006","Other degree","","","",""
"Rather not true","2006","no degree/no degree yet","","","",""
"Totally disagree","2006","lower secondary degree","","","",""
"Totally disagree","2006","secondary school degree","","","",""
"Totally disagree","2006","college entrance qualification","","","",""
"Totally disagree","2006","Other degree","","","",""
"Totally disagree","2006","no degree/no degree yet","","","",""
"True entirely","2007","lower secondary degree","","","",""
"True entirely","2007","secondary school degree","","","",""
"True entirely","2007","college entrance qualification","","","",""
"True entirely","2007","Other degree","","","",""
"True entirely","2007","no degree/no degree yet","","","",""
"Tends to agree","2007","lower secondary degree","","","",""
"Tends to agree","2007","secondary school degree","","","",""
"Tends to agree","2007","college entrance qualification","","","",""
"Tends to agree","2007","Other degree","","","",""
"Tends to agree","2007","no degree/no degree yet","","","",""
"Rather not true","2007","lower secondary degree","","","",""
"Rather not true","2007","secondary school degree","","","",""
"Rather not true","2007","college entrance qualification","","","",""
"Rather not true","2007","Other degree","","","",""
"Rather not true","2007","no degree/no degree yet","","","",""
"Totally disagree","2007","lower secondary degree","","","",""
"Totally disagree","2007","secondary school degree","","","",""
"Totally disagree","2007","college entrance qualification","","","",""
"Totally disagree","2007","Other degree","","","",""
"Totally disagree","2007","no degree/no degree yet","","","",""
"True entirely","2008","lower secondary degree","480","0.0807750256602341","0.0741379363057639","0.0874121150147043"
"True entirely","2008","secondary school degree","541","0.0798175568952031","0.0728169423995821","0.0868181713908242"
"True entirely","2008","college entrance qualification","781","0.149043574163456","0.139310498080121","0.158776650246792"
"True entirely","2008","Other degree","89","0.085198318948584","0.0673133102159465","0.103083327681222"
"True entirely","2008","no degree/no degree yet","99","0.152755445962403","0.122607538604843","0.182903353319962"
"Tends to agree","2008","lower secondary degree","2546","0.390862592371858","0.378977627729107","0.40274755701461"
"Tends to agree","2008","secondary school degree","2724","0.474713335546936","0.461814102770259","0.487612568323614"
"Tends to agree","2008","college entrance qualification","2869","0.560417176101138","0.546852297703742","0.573982054498535"
"Tends to agree","2008","Other degree","434","0.444965933574355","0.41312884337018","0.476803023778531"
"Tends to agree","2008","no degree/no degree yet","269","0.460190386266408","0.418422403008768","0.501958369524047"
"Rather not true","2008","lower secondary degree","2792","0.430086077486586","0.418027098734445","0.442145056238728"
"Rather not true","2008","secondary school degree","2137","0.375953853931968","0.36344188666321","0.388465821200726"
"Rather not true","2008","college entrance qualification","1318","0.251260039736263","0.239405981760739","0.263114097711787"
"Rather not true","2008","Other degree","337","0.371348449894299","0.340395220254146","0.402301679534452"
"Rather not true","2008","no degree/no degree yet","148","0.304975027060916","0.266392846259519","0.343557207862313"
"Totally disagree","2008","lower secondary degree","657","0.0982763044813213","0.0910254472440784","0.105527161718564"
"Totally disagree","2008","secondary school degree","355","0.069515253625893","0.0629455668952646","0.0760849403565214"
"Totally disagree","2008","college entrance qualification","175","0.0392792099991425","0.0339701235689843","0.0445882964293008"
"Totally disagree","2008","Other degree","76","0.0984872975827618","0.079398164650975","0.117576430514549"
"Totally disagree","2008","no degree/no degree yet","31","0.082079140710274","0.0590767249990368","0.105081556421511"
"True entirely","2009","lower secondary degree","","","",""
"True entirely","2009","secondary school degree","","","",""
"True entirely","2009","college entrance qualification","","","",""
"True entirely","2009","Other degree","","","",""
"True entirely","2009","no degree/no degree yet","","","",""
"Tends to agree","2009","lower secondary degree","","","",""
"Tends to agree","2009","secondary school degree","","","",""
"Tends to agree","2009","college entrance qualification","","","",""
"Tends to agree","2009","Other degree","","","",""
"Tends to agree","2009","no degree/no degree yet","","","",""
"Rather not true","2009","lower secondary degree","","","",""
"Rather not true","2009","secondary school degree","","","",""
"Rather not true","2009","college entrance qualification","","","",""
"Rather not true","2009","Other degree","","","",""
"Rather not true","2009","no degree/no degree yet","","","",""
"Totally disagree","2009","lower secondary degree","","","",""
"Totally disagree","2009","secondary school degree","","","",""
"Totally disagree","2009","college entrance qualification","","","",""
"Totally disagree","2009","Other degree","","","",""
"Totally disagree","2009","no degree/no degree yet","","","",""
"True entirely","2010","lower secondary degree","","","",""
"True entirely","2010","secondary school degree","","","",""
"True entirely","2010","college entrance qualification","","","",""
"True entirely","2010","Other degree","","","",""
"True entirely","2010","no degree/no degree yet","","","",""
"Tends to agree","2010","lower secondary degree","","","",""
"Tends to agree","2010","secondary school degree","","","",""
"Tends to agree","2010","college entrance qualification","","","",""
"Tends to agree","2010","Other degree","","","",""
"Tends to agree","2010","no degree/no degree yet","","","",""
"Rather not true","2010","lower secondary degree","","","",""
"Rather not true","2010","secondary school degree","","","",""
"Rather not true","2010","college entrance qualification","","","",""
"Rather not true","2010","Other degree","","","",""
"Rather not true","2010","no degree/no degree yet","","","",""
"Totally disagree","2010","lower secondary degree","","","",""
"Totally disagree","2010","secondary school degree","","","",""
"Totally disagree","2010","college entrance qualification","","","",""
"Totally disagree","2010","Other degree","","","",""
"Totally disagree","2010","no degree/no degree yet","","","",""
"True entirely","2011","lower secondary degree","","","",""
"True entirely","2011","secondary school degree","","","",""
"True entirely","2011","college entrance qualification","","","",""
"True entirely","2011","Other degree","","","",""
"True entirely","2011","no degree/no degree yet","","","",""
"Tends to agree","2011","lower secondary degree","","","",""
"Tends to agree","2011","secondary school degree","","","",""
"Tends to agree","2011","college entrance qualification","","","",""
"Tends to agree","2011","Other degree","","","",""
"Tends to agree","2011","no degree/no degree yet","","","",""
"Rather not true","2011","lower secondary degree","","","",""
"Rather not true","2011","secondary school degree","","","",""
"Rather not true","2011","college entrance qualification","","","",""
"Rather not true","2011","Other degree","","","",""
"Rather not true","2011","no degree/no degree yet","","","",""
"Totally disagree","2011","lower secondary degree","","","",""
"Totally disagree","2011","secondary school degree","","","",""
"Totally disagree","2011","college entrance qualification","","","",""
"Totally disagree","2011","Other degree","","","",""
"Totally disagree","2011","no degree/no degree yet","","","",""
"True entirely","2012","lower secondary degree","","","",""
"True entirely","2012","secondary school degree","","","",""
"True entirely","2012","college entrance qualification","","","",""
"True entirely","2012","Other degree","","","",""
"True entirely","2012","no degree/no degree yet","","","",""
"Tends to agree","2012","lower secondary degree","","","",""
"Tends to agree","2012","secondary school degree","","","",""
"Tends to agree","2012","college entrance qualification","","","",""
"Tends to agree","2012","Other degree","","","",""
"Tends to agree","2012","no degree/no degree yet","","","",""
"Rather not true","2012","lower secondary degree","","","",""
"Rather not true","2012","secondary school degree","","","",""
"Rather not true","2012","college entrance qualification","","","",""
"Rather not true","2012","Other degree","","","",""
"Rather not true","2012","no degree/no degree yet","","","",""
"Totally disagree","2012","lower secondary degree","","","",""
"Totally disagree","2012","secondary school degree","","","",""
"Totally disagree","2012","college entrance qualification","","","",""
"Totally disagree","2012","Other degree","","","",""
"Totally disagree","2012","no degree/no degree yet","","","",""
"True entirely","2013","lower secondary degree","730","0.118933969480771","0.110636632476448","0.127231306485094"
"True entirely","2013","secondary school degree","808","0.138636618793972","0.129613985387275","0.147659252200668"
"True entirely","2013","college entrance qualification","1078","0.21720782945858","0.206198649427935","0.228217009489225"
"True entirely","2013","Other degree","160","0.140974822365319","0.119523886829831","0.162425757900807"
