"plh0188","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1992","Not Working","inadequately","8","","","","4"
"Totally disagree","1992","Not Working","general elemantary","110","0.118287288054307","0.0987813655707778","0.137793210537835","4"
"Totally disagree","1992","Not Working","middle vocational","159","0.0943071391307261","0.0807492606118456","0.107865017649607","4"
"Totally disagree","1992","Not Working","vocational + Abi","4","","","","4"
"True entirely","1992","Full Time","in school","2","","","","1"
"True entirely","1992","Full Time","inadequately","2","","","","1"
"True entirely","1992","Full Time","general elemantary","80","0.130323210295588","0.101275422396876","0.159370998194299","1"
"True entirely","1992","Full Time","middle vocational","482","0.154381423381899","0.141612928599641","0.167149918164156","1"
"True entirely","1992","Full Time","vocational + Abi","24","","","","1"
"True entirely","1992","Full Time","higher vocational","80","0.144069757580962","0.112220798036312","0.175918717125611","1"
"True entirely","1992","Full Time","higher education","168","0.193231584060889","0.169060303504503","0.217402864617275","1"
"True entirely","1992","Part Time","in school","3","","","","1"
"True entirely","1992","Part Time","inadequately","6","","","","1"
"True entirely","1992","Part Time","general elemantary","43","0.0996929046739439","0.0696104643016527","0.129775345046235","1"
"True entirely","1992","Part Time","middle vocational","141","0.132713168345809","0.113380397481161","0.152045939210457","1"
"True entirely","1992","Part Time","vocational + Abi","12","","","","1"
"True entirely","1992","Part Time","higher vocational","19","","","","1"
"True entirely","1992","Part Time","higher education","35","0.113093670685793","0.078339192145183","0.147848149226403","1"
"True entirely","1992","Not Working","in school","28","","","","1"
"True entirely","1992","Not Working","inadequately","9","","","","1"
"True entirely","1992","Not Working","general elemantary","136","0.117500693425561","0.0980510650966135","0.136950321754508","1"
"True entirely","1992","Not Working","middle vocational","212","0.112997450093282","0.0983106989338113","0.127684201252753","1"
"True entirely","1992","Not Working","vocational + Abi","11","","","","1"
"True entirely","1992","Not Working","higher vocational","17","","","","1"
"True entirely","1992","Not Working","higher education","30","0.125467283241618","0.0858827773022558","0.16505178918098","1"
"Rather not true","1993","Full Time","inadequately","82","0.355560976343303","0.294228835706765","0.416893116979842","3"
"Rather not true","1993","Full Time","vocational + Abi","43","0.180252713329505","0.126574768789085","0.233930657869924","3"
"Rather not true","1993","Part Time","higher education","86","0.297951393430223","0.245848896490943","0.350053890369503","3"
"Rather not true","1993","Full Time","general elemantary","297","0.36153136922828","0.330195121559325","0.392867616897235","3"
"Rather not true","1993","Part Time","vocational + Abi","27","","","","3"
"Rather not true","1993","Full Time","middle vocational","1225","0.380666818616225","0.364224601716242","0.397109035516208","3"
"Rather not true","1993","Part Time","higher vocational","49","0.453548274061977","0.364475469192927","0.542621078931027","3"
"Rather not true","1993","Full Time","in school","2","","","","3"
"Rather not true","1993","Full Time","higher vocational","168","0.375953138853693","0.331250281954305","0.420655995753081","3"
"Rather not true","1993","Part Time","middle vocational","449","0.367150492036413","0.340428713202256","0.393872270870571","3"
"Rather not true","1993","Full Time","higher education","313","0.298477037387788","0.270326189626157","0.326627885149419","3"
"Rather not true","1993","Part Time","in school","4","","","","3"
"Rather not true","1993","Part Time","inadequately","35","0.385138709374874","0.284038920367662","0.486238498382085","3"
"Rather not true","1993","Part Time","general elemantary","200","0.427113731765765","0.385469541581904","0.468757921949627","3"
"Rather not true","1993","Not Working","general elemantary","499","0.418251478939689","0.390818455176232","0.445684502703145","3"
"Rather not true","1993","Not Working","higher vocational","75","0.444089207511269","0.369618119645081","0.518560295377456","3"
"Rather not true","1993","Not Working","in school","34","0.18832612692304","0.128850350831453","0.247801903014627","3"
"Rather not true","1993","Not Working","inadequately","112","0.42964892577637","0.371769671345188","0.487528180207551","3"
"Rather not true","1993","Not Working","middle vocational","816","0.398329074469387","0.377224414025244","0.41943373491353","3"
"Rather not true","1993","Not Working","vocational + Abi","22","","","","3"
"Rather not true","1993","Not Working","higher education","129","0.411302892916733","0.357640051726679","0.464965734106787","3"
"Tends to agree","1993","Full Time","inadequately","100","0.394500968311081","0.331879834655474","0.457122101966687","2"
"Tends to agree","1993","Full Time","general elemantary","395","0.401609775787409","0.369635655927201","0.433583895647618","2"
"Tends to agree","1993","Full Time","vocational + Abi","111","0.599651062502307","0.531230975541478","0.668071149463137","2"
"Tends to agree","1993","Full Time","middle vocational","1481","0.423944839655858","0.407210352795414","0.440679326516302","2"
"Tends to agree","1993","Full Time","higher vocational","200","0.443339632502146","0.397491331197704","0.489187933806588","2"
"Tends to agree","1993","Full Time","higher education","523","0.522695458155893","0.491967251382416","0.553423664929371","2"
"Tends to agree","1993","Full Time","in school","3","","","","2"
"Tends to agree","1993","Part Time","in school","6","","","","2"
"Tends to agree","1993","Part Time","inadequately","39","0.463160370714938","0.359564828453394","0.566755912976482","2"
"Tends to agree","1993","Part Time","general elemantary","222","0.369116518760653","0.328490453065246","0.40974258445606","2"
"Tends to agree","1993","Part Time","middle vocational","528","0.406273450613656","0.37904671710042","0.433500184126893","2"
"Tends to agree","1993","Part Time","vocational + Abi","50","0.490439474378842","0.390438766995125","0.59044018176256","2"
"Tends to agree","1993","Part Time","higher vocational","43","0.352930443706656","0.267428199738699","0.438432687674612","2"
"Tends to agree","1993","Part Time","higher education","151","0.516309315506259","0.45937932943248","0.573239301580038","2"
"Tends to agree","1993","Not Working","in school","94","0.577882818953242","0.502749866924907","0.653015770981576","2"
"Tends to agree","1993","Not Working","inadequately","106","0.288018937342648","0.235072142612207","0.34096573207309","2"
"Tends to agree","1993","Not Working","general elemantary","451","0.333904128273776","0.307676044727248","0.360132211820305","2"
"Tends to agree","1993","Not Working","middle vocational","773","0.358700371905262","0.338024003570298","0.379376740240225","2"
"Tends to agree","1993","Not Working","vocational + Abi","49","0.552344192549204","0.45128318486615","0.653405200232258","2"
"Tends to agree","1993","Not Working","higher vocational","65","0.356489631478345","0.284701729409118","0.428277533547572","2"
"Tends to agree","1993","Not Working","higher education","107","0.304635651123706","0.254442622257868","0.354828679989544","2"
"Totally disagree","1993","Full Time","inadequately","25","","","","4"
"Totally disagree","1993","Full Time","general elemantary","78","0.0965549781340506","0.0772911579653054","0.115818798302796","4"
"Totally disagree","1993","Full Time","in school","1","","","","4"
"Totally disagree","1993","Full Time","middle vocational","272","0.0864755306456976","0.076957822184681","0.0959932391067142","4"
"Totally disagree","1993","Not Working","higher education","52","0.169113631154074","0.128234001349695","0.209993260958453","4"
"Totally disagree","1993","Part Time","vocational + Abi","2","","","","4"
"Totally disagree","1993","Part Time","middle vocational","133","0.107902172257645","0.0907027278012337","0.125101616714057","4"
"Totally disagree","1993","Part Time","higher vocational","11","","","","4"
"Totally disagree","1993","Not Working","higher vocational","20","","","","4"
"Totally disagree","1993","Full Time","vocational + Abi","16","","","","4"
"Totally disagree","1993","Full Time","higher vocational","29","","","","4"
"Totally disagree","1993","Full Time","higher education","84","0.0749621805538057","0.0587621467819387","0.0911622143256727","4"
"Totally disagree","1993","Part Time","in school","","","","","4"
"Totally disagree","1993","Part Time","inadequately","6","","","","4"
"Totally disagree","1993","Part Time","general elemantary","56","0.114038511831408","0.0872787871806527","0.140798236482163","4"
"Totally disagree","1993","Part Time","higher education","27","","","","4"
"Totally disagree","1993","Not Working","in school","7","","","","4"
"Totally disagree","1993","Not Working","inadequately","44","0.191630377426465","0.145611915302475","0.237648839550456","4"
"Totally disagree","1993","Not Working","general elemantary","172","0.156648070851258","0.136433978762525","0.176862162939991","4"
"Totally disagree","1993","Not Working","middle vocational","284","0.15273985259875","0.137231615727168","0.168248089470332","4"
"Totally disagree","1993","Not Working","vocational + Abi","13","","","","4"
"True entirely","1993","Full Time","in school","","","","","1"
"True entirely","1993","Full Time","inadequately","27","","","","1"
"True entirely","1993","Full Time","general elemantary","133","0.14030387685026","0.117651616954546","0.162956136745973","1"
"True entirely","1993","Full Time","middle vocational","372","0.108912811082219","0.098363471530391","0.119462150634048","1"
"True entirely","1993","Full Time","vocational + Abi","27","","","","1"
"True entirely","1993","Full Time","higher vocational","54","0.101723391645221","0.0738252495913224","0.12962153369912","1"
"True entirely","1993","Full Time","higher education","95","0.103865323902513","0.0850965025247799","0.122634145280245","1"
"True entirely","1993","Part Time","in school","3","","","","1"
"True entirely","1993","Part Time","inadequately","9","","","","1"
"True entirely","1993","Part Time","general elemantary","64","0.0897312376421735","0.06567071280996","0.113791762474387","1"
"True entirely","1993","Part Time","middle vocational","140","0.118673885092286","0.100745590317053","0.136602179867519","1"
"True entirely","1993","Part Time","vocational + Abi","17","","","","1"
"True entirely","1993","Part Time","higher vocational","17","","","","1"
"True entirely","1993","Part Time","higher education","32","0.0976763391569649","0.0638559893369136","0.131496688977016","1"
"True entirely","1993","Not Working","in school","31","0.179123986001507","0.120791605189023","0.237456366813991","1"
"True entirely","1993","Not Working","inadequately","19","","","","1"
"True entirely","1993","Not Working","general elemantary","120","0.091196321935277","0.0751855971389494","0.107207046731605","1"
"True entirely","1993","Not Working","middle vocational","194","0.090230701026601","0.0778791738861073","0.102582228167095","1"
"True entirely","1993","Not Working","vocational + Abi","9","","","","1"
"True entirely","1993","Not Working","higher vocational","11","","","","1"
"True entirely","1993","Not Working","higher education","35","0.114947824805488","0.0801636547645716","0.149731994846404","1"
"Rather not true","1994","Full Time","inadequately","","","","","3"
"Rather not true","1994","Full Time","vocational + Abi","","","","","3"
"Rather not true","1994","Full Time","general elemantary","","","","","3"
"Rather not true","1994","Full Time","middle vocational","","","","","3"
"Rather not true","1994","Full Time","in school","","","","","3"
"Rather not true","1994","Part Time","middle vocational","","","","","3"
"Rather not true","1994","Part Time","vocational + Abi","","","","","3"
"Rather not true","1994","Full Time","higher vocational","","","","","3"
"Rather not true","1994","Part Time","higher vocational","","","","","3"
"Rather not true","1994","Part Time","higher education","","","","","3"
"Rather not true","1994","Full Time","higher education","","","","","3"
"Rather not true","1994","Part Time","in school","","","","","3"
"Rather not true","1994","Part Time","inadequately","","","","","3"
"Rather not true","1994","Part Time","general elemantary","","","","","3"
"Rather not true","1994","Not Working","general elemantary","","","","","3"
"Rather not true","1994","Not Working","in school","","","","","3"
"Rather not true","1994","Not Working","inadequately","","","","","3"
"Rather not true","1994","Not Working","middle vocational","","","","","3"
"Rather not true","1994","Not Working","vocational + Abi","","","","","3"
"Rather not true","1994","Not Working","higher vocational","","","","","3"
"Rather not true","1994","Not Working","higher education","","","","","3"
"Tends to agree","1994","Full Time","inadequately","","","","","2"
"Tends to agree","1994","Full Time","vocational + Abi","","","","","2"
"Tends to agree","1994","Full Time","higher vocational","","","","","2"
"Tends to agree","1994","Full Time","general elemantary","","","","","2"
"Tends to agree","1994","Full Time","middle vocational","","","","","2"
"Tends to agree","1994","Full Time","higher education","","","","","2"
"Tends to agree","1994","Full Time","in school","","","","","2"
"Tends to agree","1994","Part Time","in school","","","","","2"
"Tends to agree","1994","Part Time","inadequately","","","","","2"
"Tends to agree","1994","Part Time","general elemantary","","","","","2"
"Tends to agree","1994","Part Time","middle vocational","","","","","2"
"Tends to agree","1994","Part Time","vocational + Abi","","","","","2"
"Tends to agree","1994","Part Time","higher vocational","","","","","2"
"Tends to agree","1994","Part Time","higher education","","","","","2"
"Tends to agree","1994","Not Working","in school","","","","","2"
"Tends to agree","1994","Not Working","inadequately","","","","","2"
"Tends to agree","1994","Not Working","general elemantary","","","","","2"
"Tends to agree","1994","Not Working","middle vocational","","","","","2"
"Tends to agree","1994","Not Working","vocational + Abi","","","","","2"
"Tends to agree","1994","Not Working","higher vocational","","","","","2"
"Tends to agree","1994","Not Working","higher education","","","","","2"
"Totally disagree","1994","Full Time","inadequately","","","","","4"
"Totally disagree","1994","Part Time","middle vocational","","","","","4"
"Totally disagree","1994","Part Time","vocational + Abi","","","","","4"
"Totally disagree","1994","Full Time","general elemantary","","","","","4"
"Totally disagree","1994","Not Working","higher education","","","","","4"
"Totally disagree","1994","Full Time","in school","","","","","4"
"Totally disagree","1994","Full Time","middle vocational","","","","","4"
"Totally disagree","1994","Full Time","vocational + Abi","","","","","4"
"Totally disagree","1994","Full Time","higher vocational","","","","","4"
"Totally disagree","1994","Full Time","higher education","","","","","4"
"Totally disagree","1994","Part Time","in school","","","","","4"
"Totally disagree","1994","Part Time","inadequately","","","","","4"
"Totally disagree","1994","Part Time","general elemantary","","","","","4"
"Totally disagree","1994","Part Time","higher vocational","","","","","4"
"Totally disagree","1994","Not Working","higher vocational","","","","","4"
"Totally disagree","1994","Part Time","higher education","","","","","4"
"Totally disagree","1994","Not Working","in school","","","","","4"
"Totally disagree","1994","Not Working","inadequately","","","","","4"
"Totally disagree","1994","Not Working","general elemantary","","","","","4"
"Totally disagree","1994","Not Working","middle vocational","","","","","4"
"Totally disagree","1994","Not Working","vocational + Abi","","","","","4"
"True entirely","1994","Full Time","general elemantary","","","","","1"
"True entirely","1994","Full Time","middle vocational","","","","","1"
"True entirely","1994","Full Time","vocational + Abi","","","","","1"
"True entirely","1994","Full Time","higher vocational","","","","","1"
"True entirely","1994","Full Time","higher education","","","","","1"
"True entirely","1994","Part Time","in school","","","","","1"
"True entirely","1994","Part Time","inadequately","","","","","1"
"True entirely","1994","Full Time","in school","","","","","1"
"True entirely","1994","Full Time","inadequately","","","","","1"
"True entirely","1994","Part Time","general elemantary","","","","","1"
"True entirely","1994","Part Time","middle vocational","","","","","1"
"True entirely","1994","Part Time","vocational + Abi","","","","","1"
"True entirely","1994","Part Time","higher vocational","","","","","1"
"True entirely","1994","Part Time","higher education","","","","","1"
"True entirely","1994","Not Working","in school","","","","","1"
"True entirely","1994","Not Working","inadequately","","","","","1"
"True entirely","1994","Not Working","general elemantary","","","","","1"
"True entirely","1994","Not Working","middle vocational","","","","","1"
"True entirely","1994","Not Working","vocational + Abi","","","","","1"
"True entirely","1994","Not Working","higher vocational","","","","","1"
"True entirely","1994","Not Working","higher education","","","","","1"
"Rather not true","1995","Full Time","inadequately","44","0.226379472769887","0.16437663296925","0.288382312570523","3"
"Rather not true","1995","Full Time","general elemantary","180","0.244426164836431","0.21369065479518","0.275161674877681","3"
"Rather not true","1995","Full Time","vocational + Abi","46","0.19939776453614","0.148848945706349","0.249946583365931","3"
"Rather not true","1995","Part Time","middle vocational","375","0.28069893898199","0.256817836473036","0.304580041490943","3"
"Rather not true","1995","Part Time","vocational + Abi","29","","","","3"
"Rather not true","1995","Part Time","higher education","89","0.274496377059629","0.226053782894831","0.322938971224428","3"
"Rather not true","1995","Full Time","middle vocational","791","0.260328162460548","0.24492816951565","0.275728155405445","3"
"Rather not true","1995","Part Time","higher vocational","39","0.321208659187786","0.240941446186929","0.401475872188643","3"
"Rather not true","1995","Full Time","in school","4","","","","3"
"Rather not true","1995","Full Time","higher vocational","117","0.249072083498367","0.208708431972154","0.289435735024581","3"
"Rather not true","1995","Full Time","higher education","253","0.231894050775922","0.206570695427727","0.257217406124118","3"
"Rather not true","1995","Part Time","in school","","","","","3"
"Rather not true","1995","Part Time","inadequately","29","","","","3"
"Rather not true","1995","Part Time","general elemantary","165","0.361585882980362","0.31976424045865","0.403407525502073","3"
"Rather not true","1995","Not Working","in school","48","0.161438922572414","0.117873263852519","0.205004581292308","3"
"Rather not true","1995","Not Working","inadequately","93","0.350259283192604","0.29159198317624","0.408926583208969","3"
"Rather not true","1995","Not Working","general elemantary","403","0.341684310026043","0.315329036845768","0.368039583206319","3"
"Rather not true","1995","Not Working","middle vocational","746","0.33955685049197","0.319967777405094","0.359145923578846","3"
"Rather not true","1995","Not Working","vocational + Abi","29","","","","3"
"Rather not true","1995","Not Working","higher vocational","67","0.362802902584098","0.294436368814509","0.431169436353687","3"
"Rather not true","1995","Not Working","higher education","129","0.329531526203174","0.281507137289728","0.377555915116621","3"
"Tends to agree","1995","Full Time","inadequately","91","0.546696939769677","0.472941048808944","0.620452830730411","2"
"Tends to agree","1995","Full Time","general elemantary","409","0.535847466094161","0.50017943997043","0.571515492217892","2"
"Tends to agree","1995","Full Time","higher vocational","251","0.580843630865647","0.534791848146814","0.626895413584479","2"
"Tends to agree","1995","Full Time","higher education","647","0.604690189751467","0.575354173413179","0.634026206089754","2"
"Tends to agree","1995","Full Time","middle vocational","1739","0.550260212138497","0.532801785005112","0.567718639271882","2"
"Tends to agree","1995","Full Time","in school","2","","","","2"
"Tends to agree","1995","Full Time","vocational + Abi","152","0.622635249468363","0.561309906269281","0.683960592667444","2"
"Tends to agree","1995","Part Time","vocational + Abi","58","0.51865156350372","0.424851642956198","0.612451484051242","2"
"Tends to agree","1995","Part Time","higher vocational","64","0.473929619921548","0.388096427437986","0.55976281240511","2"
"Tends to agree","1995","Part Time","higher education","179","0.526605518683195","0.472406229681443","0.580804807684947","2"
"Tends to agree","1995","Not Working","in school","160","0.60040374982924","0.542406792537835","0.658400707120645","2"
"Tends to agree","1995","Not Working","inadequately","113","0.415510124922776","0.354904834828537","0.476115415017015","2"
"Tends to agree","1995","Part Time","in school","3","","","","2"
"Tends to agree","1995","Part Time","inadequately","56","0.452472519464636","0.354918053544281","0.550026985384991","2"
"Tends to agree","1995","Part Time","general elemantary","241","0.463465702722643","0.420059513794909","0.506871891650378","2"
"Tends to agree","1995","Part Time","middle vocational","736","0.52994903928779","0.503423259262844","0.556474819312736","2"
"Tends to agree","1995","Not Working","general elemantary","584","0.4355079171489","0.407955173236391","0.463060661061409","2"
"Tends to agree","1995","Not Working","middle vocational","1028","0.441995587566742","0.42145240613053","0.462538769002955","2"
"Tends to agree","1995","Not Working","vocational + Abi","70","0.581043612920084","0.496230073293812","0.665857152546357","2"
"Tends to agree","1995","Not Working","higher vocational","92","0.441503288429329","0.370896156291083","0.512110420567575","2"
"Tends to agree","1995","Not Working","higher education","158","0.438734609956267","0.388034458029671","0.489434761882863","2"
"Totally disagree","1995","Full Time","inadequately","6","","","","4"
"Totally disagree","1995","Full Time","general elemantary","37","0.0469055511061472","0.0317835866108643","0.06202751560143","4"
"Totally disagree","1995","Part Time","middle vocational","58","0.0392483834544784","0.0289280177774861","0.0495687491314706","4"
"Totally disagree","1995","Part Time","vocational + Abi","2","","","","4"
"Totally disagree","1995","Not Working","higher vocational","11","","","","4"
"Totally disagree","1995","Not Working","higher education","27","","","","4"
"Totally disagree","1995","Full Time","in school","","","","","4"
"Totally disagree","1995","Full Time","middle vocational","100","0.0333857240974841","0.027081271174006","0.0396901770209623","4"
"Totally disagree","1995","Full Time","vocational + Abi","4","","","","4"
"Totally disagree","1995","Full Time","higher vocational","14","","","","4"
"Totally disagree","1995","Full Time","higher education","19","","","","4"
"Totally disagree","1995","Part Time","in school","","","","","4"
"Totally disagree","1995","Part Time","inadequately","7","","","","4"
"Totally disagree","1995","Part Time","general elemantary","27","","","","4"
"Totally disagree","1995","Part Time","higher vocational","4","","","","4"
"Totally disagree","1995","Part Time","higher education","13","","","","4"
"Totally disagree","1995","Not Working","in school","7","","","","4"
"Totally disagree","1995","Not Working","inadequately","23","","","","4"
"Totally disagree","1995","Not Working","general elemantary","113","0.107176824354243","0.0899870145794257","0.124366634129059","4"
"Totally disagree","1995","Not Working","middle vocational","170","0.0982083646460949","0.0858981036899119","0.110518625602278","4"
"Totally disagree","1995","Not Working","vocational + Abi","8","","","","4"
"True entirely","1995","Full Time","general elemantary","125","0.172820817963261","0.145779618690276","0.199862017236247","1"
"True entirely","1995","Full Time","middle vocational","489","0.156025901303471","0.143290773347609","0.168761029259333","1"
"True entirely","1995","Full Time","vocational + Abi","38","0.155725953258098","0.10985215622357","0.201599750292625","1"
"True entirely","1995","Full Time","higher vocational","59","0.131753565895451","0.10018669823556","0.163320433555342","1"
"True entirely","1995","Full Time","higher education","148","0.146896550313321","0.125655669165165","0.168137431461478","1"
"True entirely","1995","Part Time","in school","1","","","","1"
"True entirely","1995","Part Time","inadequately","8","","","","1"
"True entirely","1995","Part Time","vocational + Abi","20","","","","1"
"True entirely","1995","Part Time","higher vocational","23","","","","1"
"True entirely","1995","Part Time","higher education","45","0.147427271511545","0.108942055965154","0.185912487057936","1"
"True entirely","1995","Not Working","in school","59","0.219343737221857","0.170347203917436","0.268340270526279","1"
"True entirely","1995","Not Working","inadequately","25","","","","1"
"True entirely","1995","Not Working","general elemantary","144","0.115630948470814","0.0978607731385848","0.133401123803044","1"
"True entirely","1995","Not Working","middle vocational","301","0.120239197295193","0.106785388332041","0.133693006258345","1"
"True entirely","1995","Full Time","in school","","","","","1"
"True entirely","1995","Full Time","inadequately","34","0.197652359630975","0.138651089855095","0.256653629406855","1"
"True entirely","1995","Part Time","general elemantary","74","0.124604796073957","0.0958564031397109","0.153353189008204","1"
"True entirely","1995","Part Time","middle vocational","191","0.150103638275742","0.131120971183804","0.16908630536768","1"
"True entirely","1995","Not Working","vocational + Abi","23","","","","1"
"True entirely","1995","Not Working","higher vocational","20","","","","1"
"True entirely","1995","Not Working","higher education","54","0.159124947656472","0.121751853721403","0.19649804159154","1"
"Rather not true","1996","Full Time","inadequately","48","0.443984269765089","0.360480521983234","0.527488017546945","3"
"Rather not true","1996","Full Time","general elemantary","197","0.330160657931988","0.294943784886065","0.365377530977911","3"
"Rather not true","1996","Full Time","middle vocational","944","0.323544805550499","0.306947310024511","0.340142301076486","3"
"Rather not true","1996","Full Time","vocational + Abi","53","0.23310524187222","0.180694296774249","0.285516186970191","3"
"Rather not true","1996","Part Time","middle vocational","443","0.329887476802297","0.305197009225245","0.35457794437935","3"
"Rather not true","1996","Part Time","vocational + Abi","23","","","","3"
"Rather not true","1996","Part Time","higher vocational","48","0.346625463953275","0.268351873946509","0.42489905396004","3"
"Rather not true","1996","Part Time","higher education","83","0.257216249520586","0.210127789011147","0.304304710030024","3"
"Rather not true","1996","Full Time","in school","3","","","","3"
"Rather not true","1996","Full Time","higher vocational","128","0.258335875754163","0.21771243932818","0.298959312180146","3"
"Rather not true","1996","Full Time","higher education","281","0.23519379020138","0.209911065702756","0.260476514700004","3"
"Rather not true","1996","Part Time","in school","5","","","","3"
"Rather not true","1996","Part Time","inadequately","25","","","","3"
"Rather not true","1996","Part Time","general elemantary","163","0.329833937335948","0.289385355700277","0.370282518971619","3"
"Rather not true","1996","Not Working","inadequately","84","0.374535898148639","0.313174243819889","0.43589755247739","3"
"Rather not true","1996","Not Working","vocational + Abi","32","0.24201655003335","0.165063293210761","0.318969806855939","3"
"Rather not true","1996","Not Working","in school","51","0.176028466588059","0.131179156848906","0.220877776327212","3"
"Rather not true","1996","Not Working","general elemantary","447","0.386253294467914","0.358624715102753","0.413881873833075","3"
"Rather not true","1996","Not Working","middle vocational","781","0.371889615983258","0.351624579822875","0.392154652143642","3"
"Rather not true","1996","Not Working","higher vocational","65","0.374008348597037","0.303124629728716","0.444892067465358","3"
"Rather not true","1996","Not Working","higher education","135","0.371401355065366","0.321068111013992","0.421734599116739","3"
"Tends to agree","1996","Full Time","inadequately","63","0.388608326938744","0.306687477341123","0.470529176536366","2"
"Tends to agree","1996","Full Time","middle vocational","1555","0.500337878287087","0.482599017249813","0.518076739324361","2"
