"plh0188","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1990","college entrance qualification","Couple + C. LE 16 ","104","0.417451750830044","0.35704336898573","0.477860132674359"
"Tends to agree","1990","college entrance qualification","Couple + C. GT 16 ","41","0.40752133751656","0.309735995851565","0.505306679181555"
"Tends to agree","1990","college entrance qualification","Couple + C. LE and GT 16","16","","",""
"Tends to agree","1990","Other degree","1-pers.-HH","1","","",""
"Tends to agree","1990","Other degree","(Married) couple without C. ","5","","",""
"Tends to agree","1990","Other degree","Single parent ","2","","",""
"Tends to agree","1990","Other degree","Couple + C. LE 16 ","5","","",""
"Tends to agree","1990","Other degree","Couple + C. GT 16 ","2","","",""
"Tends to agree","1990","Other degree","Couple + C. LE and GT 16","1","","",""
"Tends to agree","1990","no degree/no degree yet","1-pers.-HH","","","",""
"Tends to agree","1990","no degree/no degree yet","(Married) couple without C. ","3","","",""
"Tends to agree","1990","no degree/no degree yet","Single parent ","4","","",""
"Tends to agree","1990","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Tends to agree","1990","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"Tends to agree","1990","no degree/no degree yet","Couple + C. LE and GT 16","8","","",""
"Rather not true","1990","lower secondary degree","1-pers.-HH","69","0.295463887898737","0.235715262908974","0.3552125128885"
"Rather not true","1990","lower secondary degree","(Married) couple without C. ","192","0.288798172473645","0.254011094915172","0.323585250032119"
"Rather not true","1990","lower secondary degree","Single parent ","20","","",""
"Rather not true","1990","lower secondary degree","Couple + C. LE 16 ","72","0.27988288483118","0.223084994150005","0.336680775512355"
"Rather not true","1990","lower secondary degree","Couple + C. GT 16 ","107","0.307099024727307","0.258493588351564","0.355704461103051"
"Rather not true","1990","lower secondary degree","Couple + C. LE and GT 16","17","","",""
"Rather not true","1990","secondary school degree","1-pers.-HH","23","","",""
"Rather not true","1990","secondary school degree","(Married) couple without C. ","61","0.280112217794679","0.219521612533297","0.34070282305606"
"Rather not true","1990","secondary school degree","Single parent ","36","0.342940248158406","0.252144585411349","0.433735910905463"
"Rather not true","1990","secondary school degree","Couple + C. LE 16 ","268","0.267537694655481","0.239622243067583","0.295453146243379"
"Rather not true","1990","secondary school degree","Couple + C. GT 16 ","108","0.303279460126735","0.255394705513961","0.351164214739509"
"Rather not true","1990","secondary school degree","Couple + C. LE and GT 16","56","0.277977273417621","0.214442499823264","0.341512047011978"
"Rather not true","1990","college entrance qualification","1-pers.-HH","4","","",""
"Rather not true","1990","college entrance qualification","(Married) couple without C. ","26","","",""
"Rather not true","1990","college entrance qualification","Single parent ","10","","",""
"Rather not true","1990","college entrance qualification","Couple + C. LE 16 ","98","0.382653441657677","0.323115277943627","0.442191605371726"
"Rather not true","1990","college entrance qualification","Couple + C. GT 16 ","35","0.367759576136329","0.271800656664509","0.463718495608149"
"Rather not true","1990","college entrance qualification","Couple + C. LE and GT 16","15","","",""
"Rather not true","1990","Other degree","1-pers.-HH","4","","",""
"Rather not true","1990","Other degree","(Married) couple without C. ","8","","",""
"Rather not true","1990","Other degree","Single parent ","","","",""
"Rather not true","1990","Other degree","Couple + C. LE 16 ","5","","",""
"Rather not true","1990","Other degree","Couple + C. GT 16 ","7","","",""
"Rather not true","1990","Other degree","Couple + C. LE and GT 16","","","",""
"Rather not true","1990","no degree/no degree yet","1-pers.-HH","","","",""
"Rather not true","1990","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Rather not true","1990","no degree/no degree yet","Single parent ","","","",""
"Rather not true","1990","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Rather not true","1990","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"Rather not true","1990","no degree/no degree yet","Couple + C. LE and GT 16","3","","",""
"Totally disagree","1990","lower secondary degree","1-pers.-HH","25","","",""
"Totally disagree","1990","lower secondary degree","(Married) couple without C. ","54","0.0830939574319373","0.0619068615423624","0.104281053321512"
"Totally disagree","1990","lower secondary degree","Single parent ","1","","",""
"Totally disagree","1990","lower secondary degree","Couple + C. LE 16 ","12","","",""
"Totally disagree","1990","lower secondary degree","Couple + C. GT 16 ","17","","",""
"Totally disagree","1990","lower secondary degree","Couple + C. LE and GT 16","4","","",""
"Totally disagree","1990","secondary school degree","1-pers.-HH","11","","",""
"Totally disagree","1990","secondary school degree","(Married) couple without C. ","21","","",""
"Totally disagree","1990","secondary school degree","Single parent ","14","","",""
"Totally disagree","1990","secondary school degree","Couple + C. LE 16 ","60","0.0560387250926963","0.0415349605720832","0.0705424896133095"
"Totally disagree","1990","secondary school degree","Couple + C. GT 16 ","20","","",""
"Totally disagree","1990","secondary school degree","Couple + C. LE and GT 16","10","","",""
"Totally disagree","1990","college entrance qualification","1-pers.-HH","2","","",""
"Totally disagree","1990","college entrance qualification","(Married) couple without C. ","8","","",""
"Totally disagree","1990","college entrance qualification","Single parent ","2","","",""
"Totally disagree","1990","college entrance qualification","Couple + C. LE 16 ","18","","",""
"Totally disagree","1990","college entrance qualification","Couple + C. GT 16 ","7","","",""
"Totally disagree","1990","college entrance qualification","Couple + C. LE and GT 16","3","","",""
"Totally disagree","1990","Other degree","1-pers.-HH","","","",""
"Totally disagree","1990","Other degree","(Married) couple without C. ","2","","",""
"Totally disagree","1990","Other degree","Single parent ","1","","",""
"Totally disagree","1990","Other degree","Couple + C. LE 16 ","1","","",""
"Totally disagree","1990","Other degree","Couple + C. GT 16 ","1","","",""
"Totally disagree","1990","Other degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","1990","no degree/no degree yet","1-pers.-HH","","","",""
"Totally disagree","1990","no degree/no degree yet","(Married) couple without C. ","","","",""
"Totally disagree","1990","no degree/no degree yet","Single parent ","","","",""
"Totally disagree","1990","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Totally disagree","1990","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"Totally disagree","1990","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"True entirely","1991","lower secondary degree","1-pers.-HH","33","0.187195799221453","0.132306429346312","0.242085169096593"
"True entirely","1991","lower secondary degree","(Married) couple without C. ","93","0.145625069708941","0.117656528992","0.173593610425882"
"True entirely","1991","lower secondary degree","Single parent ","7","","",""
"True entirely","1991","lower secondary degree","Couple + C. LE 16 ","29","","",""
"True entirely","1991","lower secondary degree","Couple + C. GT 16 ","56","0.166571554183533","0.126613030323545","0.206530078043521"
"True entirely","1991","lower secondary degree","Couple + C. LE and GT 16","7","","",""
"True entirely","1991","secondary school degree","1-pers.-HH","14","","",""
"True entirely","1991","secondary school degree","(Married) couple without C. ","29","","",""
"True entirely","1991","secondary school degree","Single parent ","19","","",""
"True entirely","1991","secondary school degree","Couple + C. LE 16 ","135","0.150523145203445","0.12740421399474","0.17364207641215"
"True entirely","1991","secondary school degree","Couple + C. GT 16 ","45","0.126684202289905","0.0921324576966904","0.16123594688312"
"True entirely","1991","secondary school degree","Couple + C. LE and GT 16","33","0.169353081260935","0.116162322201743","0.222543840320127"
"True entirely","1991","college entrance qualification","1-pers.-HH","3","","",""
"True entirely","1991","college entrance qualification","(Married) couple without C. ","7","","",""
"True entirely","1991","college entrance qualification","Single parent ","2","","",""
"True entirely","1991","college entrance qualification","Couple + C. LE 16 ","40","0.176193429638471","0.126301355136613","0.226085504140329"
"True entirely","1991","college entrance qualification","Couple + C. GT 16 ","12","","",""
"True entirely","1991","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"True entirely","1991","Other degree","1-pers.-HH","","","",""
"True entirely","1991","Other degree","(Married) couple without C. ","4","","",""
"True entirely","1991","Other degree","Single parent ","2","","",""
"True entirely","1991","Other degree","Couple + C. LE 16 ","","","",""
"True entirely","1991","Other degree","Couple + C. GT 16 ","1","","",""
"True entirely","1991","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","1991","no degree/no degree yet","1-pers.-HH","","","",""
"True entirely","1991","no degree/no degree yet","(Married) couple without C. ","2","","",""
"True entirely","1991","no degree/no degree yet","Single parent ","2","","",""
"True entirely","1991","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"True entirely","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"True entirely","1991","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"Tends to agree","1991","lower secondary degree","1-pers.-HH","69","0.358173948130007","0.290705162440889","0.425642733819125"
"Tends to agree","1991","lower secondary degree","(Married) couple without C. ","251","0.408845067695008","0.369863659304951","0.447826476085065"
"Tends to agree","1991","lower secondary degree","Single parent ","13","","",""
"Tends to agree","1991","lower secondary degree","Couple + C. LE 16 ","72","0.352370415896962","0.286493165299033","0.418247666494892"
"Tends to agree","1991","lower secondary degree","Couple + C. GT 16 ","116","0.34245771721722","0.291566811657245","0.393348622777196"
"Tends to agree","1991","lower secondary degree","Couple + C. LE and GT 16","39","0.589392075026865","0.471597171911171","0.707186978142558"
"Tends to agree","1991","secondary school degree","1-pers.-HH","28","","",""
"Tends to agree","1991","secondary school degree","(Married) couple without C. ","79","0.427916277677771","0.358471437252207","0.497361118103336"
"Tends to agree","1991","secondary school degree","Single parent ","30","0.270197175424044","0.182724247017647","0.357670103830442"
"Tends to agree","1991","secondary school degree","Couple + C. LE 16 ","413","0.453720734700214","0.421532881869541","0.485908587530886"
"Tends to agree","1991","secondary school degree","Couple + C. GT 16 ","175","0.492896005396856","0.440962306326981","0.544829704466731"
"Tends to agree","1991","secondary school degree","Couple + C. LE and GT 16","93","0.496604950194115","0.425697576533876","0.567512323854353"
"Tends to agree","1991","college entrance qualification","1-pers.-HH","5","","",""
"Tends to agree","1991","college entrance qualification","(Married) couple without C. ","31","0.472269421797634","0.354475036883885","0.590063806711383"
"Tends to agree","1991","college entrance qualification","Single parent ","11","","",""
"Tends to agree","1991","college entrance qualification","Couple + C. LE 16 ","89","0.387561580558092","0.323760849580216","0.451362311535968"
"Tends to agree","1991","college entrance qualification","Couple + C. GT 16 ","38","0.402078418869439","0.302958335098429","0.501198502640449"
"Tends to agree","1991","college entrance qualification","Couple + C. LE and GT 16","20","","",""
"Tends to agree","1991","Other degree","1-pers.-HH","1","","",""
"Tends to agree","1991","Other degree","(Married) couple without C. ","5","","",""
"Tends to agree","1991","Other degree","Single parent ","","","",""
"Tends to agree","1991","Other degree","Couple + C. LE 16 ","6","","",""
"Tends to agree","1991","Other degree","Couple + C. GT 16 ","","","",""
"Tends to agree","1991","Other degree","Couple + C. LE and GT 16","2","","",""
"Tends to agree","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Tends to agree","1991","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Tends to agree","1991","no degree/no degree yet","Single parent ","2","","",""
"Tends to agree","1991","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Tends to agree","1991","no degree/no degree yet","Couple + C. GT 16 ","9","","",""
"Tends to agree","1991","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"Rather not true","1991","lower secondary degree","1-pers.-HH","61","0.31490085890459","0.249541036994753","0.380260680814428"
"Rather not true","1991","lower secondary degree","(Married) couple without C. ","197","0.331938940415871","0.294599769843932","0.36927811098781"
"Rather not true","1991","lower secondary degree","Single parent ","22","","",""
"Rather not true","1991","lower secondary degree","Couple + C. LE 16 ","74","0.36517074870627","0.298773686797575","0.431567810614964"
"Rather not true","1991","lower secondary degree","Couple + C. GT 16 ","127","0.385060731856247","0.332874542363106","0.437246921349388"
"Rather not true","1991","lower secondary degree","Couple + C. LE and GT 16","14","","",""
"Rather not true","1991","secondary school degree","1-pers.-HH","30","0.36022062953696","0.257559070664268","0.462882188409651"
"Rather not true","1991","secondary school degree","(Married) couple without C. ","66","0.324489743679448","0.258777356227783","0.390202131131113"
"Rather not true","1991","secondary school degree","Single parent ","45","0.524875378786157","0.426505448764501","0.623245308807813"
"Rather not true","1991","secondary school degree","Couple + C. LE 16 ","303","0.317775894711374","0.28767257849395","0.347879210928798"
"Rather not true","1991","secondary school degree","Couple + C. GT 16 ","102","0.279841876067662","0.233208873862226","0.326474878273098"
"Rather not true","1991","secondary school degree","Couple + C. LE and GT 16","53","0.270484670411604","0.207487659004216","0.333481681818992"
"Rather not true","1991","college entrance qualification","1-pers.-HH","9","","",""
"Rather not true","1991","college entrance qualification","(Married) couple without C. ","22","","",""
"Rather not true","1991","college entrance qualification","Single parent ","7","","",""
"Rather not true","1991","college entrance qualification","Couple + C. LE 16 ","81","0.372265899998046","0.308960818748524","0.435570981247569"
"Rather not true","1991","college entrance qualification","Couple + C. GT 16 ","33","0.352371598928168","0.255800414986595","0.448942782869742"
"Rather not true","1991","college entrance qualification","Couple + C. LE and GT 16","14","","",""
"Rather not true","1991","Other degree","1-pers.-HH","1","","",""
"Rather not true","1991","Other degree","(Married) couple without C. ","5","","",""
"Rather not true","1991","Other degree","Single parent ","1","","",""
"Rather not true","1991","Other degree","Couple + C. LE 16 ","2","","",""
"Rather not true","1991","Other degree","Couple + C. GT 16 ","4","","",""
"Rather not true","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Rather not true","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Rather not true","1991","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Rather not true","1991","no degree/no degree yet","Single parent ","1","","",""
"Rather not true","1991","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Rather not true","1991","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Rather not true","1991","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"Totally disagree","1991","lower secondary degree","1-pers.-HH","31","0.13972939374395","0.0909418834959817","0.188516903991919"
"Totally disagree","1991","lower secondary degree","(Married) couple without C. ","70","0.11359092218018","0.088430588522233","0.138751255838127"
"Totally disagree","1991","lower secondary degree","Single parent ","4","","",""
"Totally disagree","1991","lower secondary degree","Couple + C. LE 16 ","27","","",""
"Totally disagree","1991","lower secondary degree","Couple + C. GT 16 ","35","0.105909996743","0.0729084758903902","0.138911517595609"
"Totally disagree","1991","lower secondary degree","Couple + C. LE and GT 16","7","","",""
"Totally disagree","1991","secondary school degree","1-pers.-HH","12","","",""
"Totally disagree","1991","secondary school degree","(Married) couple without C. ","21","","",""
"Totally disagree","1991","secondary school degree","Single parent ","5","","",""
"Totally disagree","1991","secondary school degree","Couple + C. LE 16 ","68","0.0779802253849675","0.0606440737849318","0.0953163769850032"
"Totally disagree","1991","secondary school degree","Couple + C. GT 16 ","34","0.100577916245577","0.0693346678049451","0.131821164686209"
"Totally disagree","1991","secondary school degree","Couple + C. LE and GT 16","12","","",""
"Totally disagree","1991","college entrance qualification","1-pers.-HH","1","","",""
"Totally disagree","1991","college entrance qualification","(Married) couple without C. ","9","","",""
"Totally disagree","1991","college entrance qualification","Single parent ","1","","",""
"Totally disagree","1991","college entrance qualification","Couple + C. LE 16 ","14","","",""
"Totally disagree","1991","college entrance qualification","Couple + C. GT 16 ","11","","",""
"Totally disagree","1991","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Totally disagree","1991","Other degree","1-pers.-HH","1","","",""
"Totally disagree","1991","Other degree","(Married) couple without C. ","2","","",""
"Totally disagree","1991","Other degree","Single parent ","","","",""
"Totally disagree","1991","Other degree","Couple + C. LE 16 ","1","","",""
"Totally disagree","1991","Other degree","Couple + C. GT 16 ","3","","",""
"Totally disagree","1991","Other degree","Couple + C. LE and GT 16","","","",""
"Totally disagree","1991","no degree/no degree yet","1-pers.-HH","","","",""
"Totally disagree","1991","no degree/no degree yet","(Married) couple without C. ","","","",""
"Totally disagree","1991","no degree/no degree yet","Single parent ","","","",""
"Totally disagree","1991","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Totally disagree","1991","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Totally disagree","1991","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"True entirely","1992","lower secondary degree","1-pers.-HH","89","0.123544871463594","0.0987391451745159","0.148350597752672"
"True entirely","1992","lower secondary degree","(Married) couple without C. ","220","0.116800684437912","0.102093233371215","0.131508135504608"
"True entirely","1992","lower secondary degree","Single parent ","32","0.108611470438008","0.0695701457350045","0.147652795141012"
"True entirely","1992","lower secondary degree","Couple + C. LE 16 ","103","0.120114049799307","0.0989219508876139","0.141306148711"
"True entirely","1992","lower secondary degree","Couple + C. GT 16 ","139","0.133210404050567","0.112715681204568","0.153705126896566"
"True entirely","1992","lower secondary degree","Couple + C. LE and GT 16","35","0.11128240876201","0.0753958156872774","0.147169001836743"
"True entirely","1992","secondary school degree","1-pers.-HH","41","0.129436231046573","0.0921885690477234","0.166683893045423"
"True entirely","1992","secondary school degree","(Married) couple without C. ","113","0.155339643208142","0.127406871017292","0.183272415398992"
"True entirely","1992","secondary school degree","Single parent ","24","","",""
"True entirely","1992","secondary school degree","Couple + C. LE 16 ","186","0.149809043427204","0.130040567754387","0.169577519100021"
"True entirely","1992","secondary school degree","Couple + C. GT 16 ","92","0.158310651525229","0.12996350434567","0.186657798704788"
"True entirely","1992","secondary school degree","Couple + C. LE and GT 16","44","0.170907703706964","0.126007483763851","0.215807923650077"
"True entirely","1992","college entrance qualification","1-pers.-HH","38","0.231343893962873","0.171851081819596","0.290836706106149"
"True entirely","1992","college entrance qualification","(Married) couple without C. ","65","0.167246960540663","0.130536480138719","0.203957440942608"
"True entirely","1992","college entrance qualification","Single parent ","11","","",""
"True entirely","1992","college entrance qualification","Couple + C. LE 16 ","83","0.159175225913136","0.127330713875989","0.191019737950284"
"True entirely","1992","college entrance qualification","Couple + C. GT 16 ","54","0.145100807815017","0.106985139620912","0.183216476009122"
"True entirely","1992","college entrance qualification","Couple + C. LE and GT 16","15","","",""
"True entirely","1992","Other degree","1-pers.-HH","1","","",""
"True entirely","1992","Other degree","(Married) couple without C. ","2","","",""
"True entirely","1992","Other degree","Single parent ","2","","",""
"True entirely","1992","Other degree","Couple + C. LE 16 ","1","","",""
"True entirely","1992","Other degree","Couple + C. GT 16 ","1","","",""
"True entirely","1992","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","1992","no degree/no degree yet","1-pers.-HH","2","","",""
"True entirely","1992","no degree/no degree yet","(Married) couple without C. ","4","","",""
"True entirely","1992","no degree/no degree yet","Single parent ","7","","",""
"True entirely","1992","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"True entirely","1992","no degree/no degree yet","Couple + C. GT 16 ","18","","",""
"True entirely","1992","no degree/no degree yet","Couple + C. LE and GT 16","11","","",""
"Tends to agree","1992","lower secondary degree","1-pers.-HH","255","0.380854409658045","0.344248548402299","0.41746027091379"
"Tends to agree","1992","lower secondary degree","(Married) couple without C. ","809","0.422540778193598","0.399921417245326","0.445160139141869"
"Tends to agree","1992","lower secondary degree","Single parent ","108","0.473267368564999","0.410620182213579","0.535914554916418"
"Tends to agree","1992","lower secondary degree","Couple + C. LE 16 ","435","0.488728978174281","0.456143544144394","0.521314412204168"
"Tends to agree","1992","lower secondary degree","Couple + C. GT 16 ","447","0.433623410837497","0.403733464219439","0.463513357455556"
"Tends to agree","1992","lower secondary degree","Couple + C. LE and GT 16","141","0.481906630817287","0.424887242893434","0.53892601874114"
"Tends to agree","1992","secondary school degree","1-pers.-HH","141","0.448727288700871","0.393539209089111","0.503915368312632"
"Tends to agree","1992","secondary school degree","(Married) couple without C. ","323","0.491863061411392","0.453311291645","0.530414831177784"
"Tends to agree","1992","secondary school degree","Single parent ","74","0.45532618644456","0.380244451289777","0.530407921599343"
"Tends to agree","1992","secondary school degree","Couple + C. LE 16 ","640","0.510710351389335","0.483020777608718","0.538399925169952"
"Tends to agree","1992","secondary school degree","Couple + C. GT 16 ","335","0.512341951209458","0.473525481713658","0.551158420705258"
"Tends to agree","1992","secondary school degree","Couple + C. LE and GT 16","144","0.530727538955037","0.471200462319619","0.590254615590454"
"Tends to agree","1992","college entrance qualification","1-pers.-HH","83","0.400197004050524","0.331075899677285","0.469318108423763"
"Tends to agree","1992","college entrance qualification","(Married) couple without C. ","196","0.480229023669788","0.431083603524127","0.529374443815448"
"Tends to agree","1992","college entrance qualification","Single parent ","37","0.459281464189621","0.347243197131978","0.571319731247263"
"Tends to agree","1992","college entrance qualification","Couple + C. LE 16 ","273","0.559793477389484","0.516583278538884","0.603003676240085"
"Tends to agree","1992","college entrance qualification","Couple + C. GT 16 ","181","0.560789992270239","0.507080949755962","0.614499034784516"
"Tends to agree","1992","college entrance qualification","Couple + C. LE and GT 16","46","0.570930565610963","0.466928036447121","0.674933094774804"
"Tends to agree","1992","Other degree","1-pers.-HH","3","","",""
"Tends to agree","1992","Other degree","(Married) couple without C. ","8","","",""
"Tends to agree","1992","Other degree","Single parent ","3","","",""
"Tends to agree","1992","Other degree","Couple + C. LE 16 ","5","","",""
"Tends to agree","1992","Other degree","Couple + C. GT 16 ","9","","",""
"Tends to agree","1992","Other degree","Couple + C. LE and GT 16","6","","",""
"Tends to agree","1992","no degree/no degree yet","1-pers.-HH","1","","",""
"Tends to agree","1992","no degree/no degree yet","(Married) couple without C. ","8","","",""
"Tends to agree","1992","no degree/no degree yet","Single parent ","11","","",""
"Tends to agree","1992","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Tends to agree","1992","no degree/no degree yet","Couple + C. GT 16 ","45","0.450574638447176","0.348904854629055","0.552244422265297"
"Tends to agree","1992","no degree/no degree yet","Couple + C. LE and GT 16","34","0.656440627275264","0.526105455265292","0.786775799285237"
"Rather not true","1992","lower secondary degree","1-pers.-HH","267","0.394806355687021","0.357958349801125","0.431654361572918"
"Rather not true","1992","lower secondary degree","(Married) couple without C. ","626","0.361688787669058","0.339686435289448","0.383691140048668"
"Rather not true","1992","lower secondary degree","Single parent ","81","0.311431583189549","0.253327312560731","0.369535853818366"
"Rather not true","1992","lower secondary degree","Couple + C. LE 16 ","298","0.316694903186897","0.286370536269113","0.347019270104682"
"Rather not true","1992","lower secondary degree","Couple + C. GT 16 ","400","0.367149879835872","0.338076986122271","0.396222773549472"
"Rather not true","1992","lower secondary degree","Couple + C. LE and GT 16","95","0.327805986319244","0.274239539030991","0.381372433607497"
"Rather not true","1992","secondary school degree","1-pers.-HH","92","0.303644133755939","0.25262079649903","0.354667471012848"
"Rather not true","1992","secondary school degree","(Married) couple without C. ","160","0.27202383178641","0.237708050593382","0.306339612979438"
"Rather not true","1992","secondary school degree","Single parent ","58","0.365227097937923","0.292633984312709","0.437820211563137"
"Rather not true","1992","secondary school degree","Couple + C. LE 16 ","373","0.293892632046465","0.268659239299046","0.319126024793884"
"Rather not true","1992","secondary school degree","Couple + C. GT 16 ","184","0.291021520828559","0.255747297997109","0.326295743660009"
"Rather not true","1992","secondary school degree","Couple + C. LE and GT 16","64","0.234820947135594","0.184259887990549","0.285382006280639"
"Rather not true","1992","college entrance qualification","1-pers.-HH","62","0.318587425670792","0.252853612885168","0.384321238456417"
"Rather not true","1992","college entrance qualification","(Married) couple without C. ","109","0.29235915927037","0.247616928373568","0.337101390167171"
"Rather not true","1992","college entrance qualification","Single parent ","21","","",""
"Rather not true","1992","college entrance qualification","Couple + C. LE 16 ","125","0.232812932032732","0.196025599479209","0.269600264586256"
"Rather not true","1992","college entrance qualification","Couple + C. GT 16 ","77","0.252263019042881","0.205261445930226","0.299264592155536"
"Rather not true","1992","college entrance qualification","Couple + C. LE and GT 16","25","","",""
"Rather not true","1992","Other degree","1-pers.-HH","5","","",""
"Rather not true","1992","Other degree","(Married) couple without C. ","11","","",""
"Rather not true","1992","Other degree","Single parent ","4","","",""
"Rather not true","1992","Other degree","Couple + C. LE 16 ","7","","",""
"Rather not true","1992","Other degree","Couple + C. GT 16 ","14","","",""
"Rather not true","1992","Other degree","Couple + C. LE and GT 16","1","","",""
"Rather not true","1992","no degree/no degree yet","1-pers.-HH","2","","",""
"Rather not true","1992","no degree/no degree yet","(Married) couple without C. ","6","","",""
"Rather not true","1992","no degree/no degree yet","Single parent ","2","","",""
