"plh0188","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1999","Not Employed","East Germany","","","","","4"
"Totally disagree","1999","Not Employed","West Germany","","","","","4"
"Totally disagree","1999","Employed","West Germany","","","","","4"
"Totally disagree","1999","Employed","East Germany","","","","","4"
"True entirely","1999","Employed","East Germany","","","","","1"
"True entirely","1999","Not Employed","West Germany","","","","","1"
"True entirely","1999","Not Employed","East Germany","","","","","1"
"True entirely","1999","Employed","West Germany","","","","","1"
"Rather not true","2000","Not Employed","West Germany","","","","","3"
"Rather not true","2000","Employed","West Germany","","","","","3"
"Rather not true","2000","Not Employed","East Germany","","","","","3"
"Rather not true","2000","Employed","East Germany","","","","","3"
"Tends to agree","2000","Employed","West Germany","","","","","2"
"Tends to agree","2000","Not Employed","East Germany","","","","","2"
"Tends to agree","2000","Not Employed","West Germany","","","","","2"
"Tends to agree","2000","Employed","East Germany","","","","","2"
"Totally disagree","2000","Not Employed","East Germany","","","","","4"
"Totally disagree","2000","Not Employed","West Germany","","","","","4"
"Totally disagree","2000","Employed","West Germany","","","","","4"
"Totally disagree","2000","Employed","East Germany","","","","","4"
"True entirely","2000","Not Employed","West Germany","","","","","1"
"True entirely","2000","Not Employed","East Germany","","","","","1"
"True entirely","2000","Employed","West Germany","","","","","1"
"True entirely","2000","Employed","East Germany","","","","","1"
"Rather not true","2001","Not Employed","West Germany","","","","","3"
"Rather not true","2001","Employed","West Germany","","","","","3"
"Rather not true","2001","Employed","East Germany","","","","","3"
"Rather not true","2001","Not Employed","East Germany","","","","","3"
"Tends to agree","2001","Not Employed","East Germany","","","","","2"
"Tends to agree","2001","Not Employed","West Germany","","","","","2"
"Tends to agree","2001","Employed","West Germany","","","","","2"
"Tends to agree","2001","Employed","East Germany","","","","","2"
"Totally disagree","2001","Not Employed","West Germany","","","","","4"
"Totally disagree","2001","Not Employed","East Germany","","","","","4"
"Totally disagree","2001","Employed","West Germany","","","","","4"
"Totally disagree","2001","Employed","East Germany","","","","","4"
"True entirely","2001","Employed","West Germany","","","","","1"
"True entirely","2001","Not Employed","West Germany","","","","","1"
"True entirely","2001","Not Employed","East Germany","","","","","1"
"True entirely","2001","Employed","East Germany","","","","","1"
"Rather not true","2002","Not Employed","West Germany","","","","","3"
"Rather not true","2002","Not Employed","East Germany","","","","","3"
"Rather not true","2002","Employed","East Germany","","","","","3"
"Rather not true","2002","Employed","West Germany","","","","","3"
"Tends to agree","2002","Not Employed","East Germany","","","","","2"
"Tends to agree","2002","Not Employed","West Germany","","","","","2"
"Tends to agree","2002","Employed","West Germany","","","","","2"
"Tends to agree","2002","Employed","East Germany","","","","","2"
"Totally disagree","2002","Not Employed","East Germany","","","","","4"
"Totally disagree","2002","Not Employed","West Germany","","","","","4"
"Totally disagree","2002","Employed","West Germany","","","","","4"
"Totally disagree","2002","Employed","East Germany","","","","","4"
"True entirely","2002","Employed","West Germany","","","","","1"
"True entirely","2002","Employed","East Germany","","","","","1"
"True entirely","2002","Not Employed","West Germany","","","","","1"
"True entirely","2002","Not Employed","East Germany","","","","","1"
"Rather not true","2003","Not Employed","West Germany","","","","","3"
"Rather not true","2003","Employed","East Germany","","","","","3"
"Rather not true","2003","Not Employed","East Germany","","","","","3"
"Rather not true","2003","Employed","West Germany","","","","","3"
"Tends to agree","2003","Not Employed","East Germany","","","","","2"
"Tends to agree","2003","Employed","West Germany","","","","","2"
"Tends to agree","2003","Not Employed","West Germany","","","","","2"
"Tends to agree","2003","Employed","East Germany","","","","","2"
"Totally disagree","2003","Not Employed","West Germany","","","","","4"
"Totally disagree","2003","Not Employed","East Germany","","","","","4"
"Totally disagree","2003","Employed","West Germany","","","","","4"
"Totally disagree","2003","Employed","East Germany","","","","","4"
"True entirely","2003","Not Employed","West Germany","","","","","1"
"True entirely","2003","Not Employed","East Germany","","","","","1"
"True entirely","2003","Employed","West Germany","","","","","1"
"True entirely","2003","Employed","East Germany","","","","","1"
"Rather not true","2004","Not Employed","West Germany","","","","","3"
"Rather not true","2004","Employed","East Germany","","","","","3"
"Rather not true","2004","Not Employed","East Germany","","","","","3"
"Rather not true","2004","Employed","West Germany","","","","","3"
"Tends to agree","2004","Not Employed","East Germany","","","","","2"
"Tends to agree","2004","Employed","West Germany","","","","","2"
"Tends to agree","2004","Not Employed","West Germany","","","","","2"
"Tends to agree","2004","Employed","East Germany","","","","","2"
"Totally disagree","2004","Not Employed","East Germany","","","","","4"
"Totally disagree","2004","Employed","West Germany","","","","","4"
"Totally disagree","2004","Not Employed","West Germany","","","","","4"
"Totally disagree","2004","Employed","East Germany","","","","","4"
"True entirely","2004","Not Employed","West Germany","","","","","1"
"True entirely","2004","Not Employed","East Germany","","","","","1"
"True entirely","2004","Employed","West Germany","","","","","1"
"True entirely","2004","Employed","East Germany","","","","","1"
"Rather not true","2005","Not Employed","West Germany","","","","","3"
"Rather not true","2005","Not Employed","East Germany","","","","","3"
"Rather not true","2005","Employed","East Germany","","","","","3"
"Rather not true","2005","Employed","West Germany","","","","","3"
"Tends to agree","2005","Not Employed","East Germany","","","","","2"
"Tends to agree","2005","Not Employed","West Germany","","","","","2"
"Tends to agree","2005","Employed","West Germany","","","","","2"
"Tends to agree","2005","Employed","East Germany","","","","","2"
"Totally disagree","2005","Not Employed","East Germany","","","","","4"
"Totally disagree","2005","Employed","West Germany","","","","","4"
"Totally disagree","2005","Employed","East Germany","","","","","4"
"Totally disagree","2005","Not Employed","West Germany","","","","","4"
"True entirely","2005","Employed","East Germany","","","","","1"
"True entirely","2005","Not Employed","West Germany","","","","","1"
"True entirely","2005","Not Employed","East Germany","","","","","1"
"True entirely","2005","Employed","West Germany","","","","","1"
"Rather not true","2006","Not Employed","West Germany","","","","","3"
"Rather not true","2006","Employed","East Germany","","","","","3"
"Rather not true","2006","Not Employed","East Germany","","","","","3"
"Rather not true","2006","Employed","West Germany","","","","","3"
"Tends to agree","2006","Not Employed","East Germany","","","","","2"
"Tends to agree","2006","Employed","West Germany","","","","","2"
"Tends to agree","2006","Not Employed","West Germany","","","","","2"
"Tends to agree","2006","Employed","East Germany","","","","","2"
"Totally disagree","2006","Not Employed","West Germany","","","","","4"
"Totally disagree","2006","Not Employed","East Germany","","","","","4"
"Totally disagree","2006","Employed","West Germany","","","","","4"
"Totally disagree","2006","Employed","East Germany","","","","","4"
"True entirely","2006","Not Employed","West Germany","","","","","1"
"True entirely","2006","Employed","East Germany","","","","","1"
"True entirely","2006","Not Employed","East Germany","","","","","1"
"True entirely","2006","Employed","West Germany","","","","","1"
"Rather not true","2007","Not Employed","West Germany","","","","","3"
"Rather not true","2007","Employed","East Germany","","","","","3"
"Rather not true","2007","Not Employed","East Germany","","","","","3"
"Rather not true","2007","Employed","West Germany","","","","","3"
"Tends to agree","2007","Not Employed","East Germany","","","","","2"
"Tends to agree","2007","Employed","West Germany","","","","","2"
"Tends to agree","2007","Not Employed","West Germany","","","","","2"
"Tends to agree","2007","Employed","East Germany","","","","","2"
"Totally disagree","2007","Not Employed","West Germany","","","","","4"
"Totally disagree","2007","Not Employed","East Germany","","","","","4"
"Totally disagree","2007","Employed","West Germany","","","","","4"
"Totally disagree","2007","Employed","East Germany","","","","","4"
"True entirely","2007","Not Employed","West Germany","","","","","1"
"True entirely","2007","Not Employed","East Germany","","","","","1"
"True entirely","2007","Employed","West Germany","","","","","1"
"True entirely","2007","Employed","East Germany","","","","","1"
"Rather not true","2008","Not Employed","West Germany","2067","0.398115716949278","0.385157664353457","0.411073769545099","3"
"Rather not true","2008","Not Employed","East Germany","970","0.496604404815753","0.474587014450537","0.51862179518097","3"
"Rather not true","2008","Employed","East Germany","1084","0.398206972361576","0.380081387397146","0.416332557326005","3"
"Rather not true","2008","Employed","West Germany","2733","0.307827005348243","0.29834099597506","0.317313014721425","3"
"Tends to agree","2008","Not Employed","East Germany","607","0.297363780512888","0.277235107053017","0.31749245397276","2"
"Tends to agree","2008","Not Employed","West Germany","2352","0.406479483913084","0.39347731635326","0.419481651472907","2"
"Tends to agree","2008","Employed","West Germany","4805","0.524378405825129","0.514115365229788","0.53464144642047","2"
"Tends to agree","2008","Employed","East Germany","1343","0.468119804610761","0.449644166673038","0.486595442548484","2"
"Totally disagree","2008","Employed","West Germany","372","0.0499591692039478","0.0454820196224596","0.054436318785436","4"
"Totally disagree","2008","Employed","East Germany","160","0.0598533129569789","0.0510700490376808","0.0686365768762771","4"
"Totally disagree","2008","Not Employed","West Germany","500","0.101976007092065","0.0939652871858481","0.109986726998282","4"
"Totally disagree","2008","Not Employed","East Germany","281","0.137167624330604","0.122018243680134","0.152317004981074","4"
"True entirely","2008","Not Employed","West Germany","563","0.0934287920455735","0.0857247276656679","0.101132856425479","1"
"True entirely","2008","Not Employed","East Germany","123","0.0688641903407538","0.057713311664128","0.0800150690173796","1"
"True entirely","2008","Employed","East Germany","215","0.0738199100706844","0.0641382796138326","0.0835015405275363","1"
"True entirely","2008","Employed","West Germany","1186","0.11783541962268","0.111209661162162","0.124461178083198","1"
"Rather not true","2009","Not Employed","West Germany","","","","","3"
"Rather not true","2009","Not Employed","East Germany","","","","","3"
"Rather not true","2009","Employed","East Germany","","","","","3"
"Rather not true","2009","Employed","West Germany","","","","","3"
"Tends to agree","2009","Employed","West Germany","","","","","2"
"Tends to agree","2009","Not Employed","West Germany","","","","","2"
"Tends to agree","2009","Not Employed","East Germany","","","","","2"
"Tends to agree","2009","Employed","East Germany","","","","","2"
"Totally disagree","2009","Not Employed","West Germany","","","","","4"
"Totally disagree","2009","Employed","West Germany","","","","","4"
"Totally disagree","2009","Employed","East Germany","","","","","4"
"Totally disagree","2009","Not Employed","East Germany","","","","","4"
"True entirely","2009","Not Employed","West Germany","","","","","1"
"True entirely","2009","Not Employed","East Germany","","","","","1"
"True entirely","2009","Employed","West Germany","","","","","1"
"True entirely","2009","Employed","East Germany","","","","","1"
"Rather not true","2010","Not Employed","West Germany","","","","","3"
"Rather not true","2010","Employed","East Germany","","","","","3"
"Rather not true","2010","Employed","West Germany","","","","","3"
"Rather not true","2010","Not Employed","East Germany","","","","","3"
"Tends to agree","2010","Not Employed","West Germany","","","","","2"
"Tends to agree","2010","Employed","West Germany","","","","","2"
"Tends to agree","2010","Not Employed","East Germany","","","","","2"
"Tends to agree","2010","Employed","East Germany","","","","","2"
"Totally disagree","2010","Not Employed","West Germany","","","","","4"
"Totally disagree","2010","Not Employed","East Germany","","","","","4"
"Totally disagree","2010","Employed","West Germany","","","","","4"
"Totally disagree","2010","Employed","East Germany","","","","","4"
"True entirely","2010","Not Employed","West Germany","","","","","1"
"True entirely","2010","Not Employed","East Germany","","","","","1"
"True entirely","2010","Employed","East Germany","","","","","1"
"True entirely","2010","Employed","West Germany","","","","","1"
"Rather not true","2011","Not Employed","West Germany","","","","","3"
"Rather not true","2011","Employed","West Germany","","","","","3"
"Rather not true","2011","Employed","East Germany","","","","","3"
"Rather not true","2011","Not Employed","East Germany","","","","","3"
"Tends to agree","2011","Employed","East Germany","","","","","2"
"Tends to agree","2011","Not Employed","West Germany","","","","","2"
"Tends to agree","2011","Employed","West Germany","","","","","2"
"Tends to agree","2011","Not Employed","East Germany","","","","","2"
"Totally disagree","2011","Not Employed","East Germany","","","","","4"
"Totally disagree","2011","Employed","West Germany","","","","","4"
"Totally disagree","2011","Employed","East Germany","","","","","4"
"Totally disagree","2011","Not Employed","West Germany","","","","","4"
"True entirely","2011","Not Employed","West Germany","","","","","1"
"True entirely","2011","Not Employed","East Germany","","","","","1"
"True entirely","2011","Employed","East Germany","","","","","1"
"True entirely","2011","Employed","West Germany","","","","","1"
"Rather not true","2012","Not Employed","West Germany","","","","","3"
"Rather not true","2012","Not Employed","East Germany","","","","","3"
"Rather not true","2012","Employed","East Germany","","","","","3"
"Rather not true","2012","Employed","West Germany","","","","","3"
"Tends to agree","2012","Employed","East Germany","","","","","2"
"Tends to agree","2012","Not Employed","West Germany","","","","","2"
"Tends to agree","2012","Employed","West Germany","","","","","2"
"Tends to agree","2012","Not Employed","East Germany","","","","","2"
"Totally disagree","2012","Not Employed","East Germany","","","","","4"
"Totally disagree","2012","Employed","West Germany","","","","","4"
"Totally disagree","2012","Employed","East Germany","","","","","4"
"Totally disagree","2012","Not Employed","West Germany","","","","","4"
"True entirely","2012","Not Employed","West Germany","","","","","1"
"True entirely","2012","Not Employed","East Germany","","","","","1"
"True entirely","2012","Employed","East Germany","","","","","1"
"True entirely","2012","Employed","West Germany","","","","","1"
"Rather not true","2013","Not Employed","West Germany","1501","0.296054442369663","0.283952123130535","0.308156761608792","3"
"Rather not true","2013","Employed","East Germany","583","0.24449498405313","0.227968435245256","0.261021532861004","3"
"Rather not true","2013","Not Employed","East Germany","668","0.38946391597549","0.36734492998358","0.4115829019674","3"
"Rather not true","2013","Employed","West Germany","1505","0.179402675774997","0.171458047299826","0.187347304250168","3"
"Tends to agree","2013","Employed","East Germany","1595","0.587816423073656","0.568888859333997","0.606743986813315","2"
"Tends to agree","2013","Not Employed","West Germany","2906","0.504637515447943","0.491382977266275","0.51789205362961","2"
"Tends to agree","2013","Employed","West Germany","5562","0.618124458863756","0.608064574883709","0.628184342843803","2"
"Tends to agree","2013","Not Employed","East Germany","921","0.458364510471164","0.435763129250397","0.48096589169193","2"
"Totally disagree","2013","Not Employed","East Germany","133","0.0798473628158666","0.0675521469478719","0.0921425786838613","4"
"Totally disagree","2013","Employed","West Germany","175","0.0189876540256062","0.016161687731675","0.0218136203195374","4"
"Totally disagree","2013","Employed","East Germany","81","0.0336460552586886","0.0267123766625952","0.040579733854782","4"
"Totally disagree","2013","Not Employed","West Germany","243","0.0518590923905291","0.0459806512302642","0.057737533550794","4"
"True entirely","2013","Not Employed","West Germany","816","0.147448949791865","0.138049675661395","0.156848223922335","1"
"True entirely","2013","Not Employed","East Germany","145","0.0723242107374797","0.0605748051798348","0.0840736162951245","1"
"True entirely","2013","Employed","East Germany","339","0.134042537614525","0.120941728532216","0.147143346696835","1"
"True entirely","2013","Employed","West Germany","1718","0.183485211335641","0.175470707392012","0.19149971527927","1"
"Rather not true","2014","Not Employed","West Germany","","","","","3"
"Rather not true","2014","Not Employed","East Germany","","","","","3"
"Rather not true","2014","Employed","East Germany","","","","","3"
"Rather not true","2014","Employed","West Germany","","","","","3"
"Tends to agree","2014","Not Employed","West Germany","","","","","2"
"Tends to agree","2014","Not Employed","East Germany","","","","","2"
"Tends to agree","2014","Employed","West Germany","","","","","2"
"Tends to agree","2014","Employed","East Germany","","","","","2"
"Totally disagree","2014","Not Employed","East Germany","","","","","4"
"Totally disagree","2014","Employed","West Germany","","","","","4"
"Totally disagree","2014","Employed","East Germany","","","","","4"
"Totally disagree","2014","Not Employed","West Germany","","","","","4"
"True entirely","2014","Not Employed","West Germany","","","","","1"
"True entirely","2014","Not Employed","East Germany","","","","","1"
"True entirely","2014","Employed","East Germany","","","","","1"
"True entirely","2014","Employed","West Germany","","","","","1"
"Rather not true","2015","Not Employed","West Germany","","","","","3"
"Rather not true","2015","Not Employed","East Germany","","","","","3"
"Rather not true","2015","Employed","West Germany","","","","","3"
"Rather not true","2015","Employed","East Germany","","","","","3"
"Tends to agree","2015","Not Employed","East Germany","","","","","2"
"Tends to agree","2015","Employed","West Germany","","","","","2"
"Tends to agree","2015","Employed","East Germany","","","","","2"
"Tends to agree","2015","Not Employed","West Germany","","","","","2"
"Totally disagree","2015","Not Employed","East Germany","","","","","4"
"Totally disagree","2015","Employed","East Germany","","","","","4"
"Totally disagree","2015","Employed","West Germany","","","","","4"
"Totally disagree","2015","Not Employed","West Germany","","","","","4"
"True entirely","2015","Not Employed","West Germany","","","","","1"
"True entirely","2015","Not Employed","East Germany","","","","","1"
"True entirely","2015","Employed","East Germany","","","","","1"
"True entirely","2015","Employed","West Germany","","","","","1"
"Rather not true","2016","Not Employed","West Germany","","","","","3"
"Rather not true","2016","Not Employed","East Germany","","","","","3"
"Rather not true","2016","Employed","West Germany","","","","","3"
"Rather not true","2016","Employed","East Germany","","","","","3"
"Tends to agree","2016","Not Employed","East Germany","","","","","2"
"Tends to agree","2016","Employed","West Germany","","","","","2"
"Tends to agree","2016","Employed","East Germany","","","","","2"
"Tends to agree","2016","Not Employed","West Germany","","","","","2"
"Totally disagree","2016","Not Employed","West Germany","","","","","4"
"Totally disagree","2016","Not Employed","East Germany","","","","","4"
"Totally disagree","2016","Employed","East Germany","","","","","4"
"Totally disagree","2016","Employed","West Germany","","","","","4"
"True entirely","2016","Not Employed","West Germany","","","","","1"
"True entirely","2016","Not Employed","East Germany","","","","","1"
"True entirely","2016","Employed","West Germany","","","","","1"
"True entirely","2016","Employed","East Germany","","","","","1"
"Rather not true","2017","Not Employed","West Germany","","","","","3"
"Rather not true","2017","Not Employed","East Germany","","","","","3"
"Rather not true","2017","Employed","West Germany","","","","","3"
"Rather not true","2017","Employed","East Germany","","","","","3"
"Tends to agree","2017","Not Employed","East Germany","","","","","2"
"Tends to agree","2017","Employed","West Germany","","","","","2"
"Tends to agree","2017","Not Employed","West Germany","","","","","2"
"Tends to agree","2017","Employed","East Germany","","","","","2"
"Totally disagree","2017","Not Employed","West Germany","","","","","4"
"Totally disagree","2017","Not Employed","East Germany","","","","","4"
"Totally disagree","2017","Employed","East Germany","","","","","4"
"Totally disagree","2017","Employed","West Germany","","","","","4"
"True entirely","2017","Not Employed","East Germany","","","","","1"
"True entirely","2017","Not Employed","West Germany","","","","","1"
"True entirely","2017","Employed","West Germany","","","","","1"
"True entirely","2017","Employed","East Germany","","","","","1"
