"plh0188","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1992","Part Time","secondary school degree","46","0.0623470181649488","0.0448673439191056","0.0798266924107919"
"Totally disagree","1992","Part Time","college entrance qualification","16","","",""
"Totally disagree","1992","Part Time","Other degree","3","","",""
"Totally disagree","1992","Part Time","no degree/no degree yet","4","","",""
"Totally disagree","1992","Not Working","lower secondary degree","230","0.109139911783947","0.0961923781411322","0.122087445426761"
"Totally disagree","1992","Not Working","secondary school degree","55","0.0897799651252528","0.0685575593803967","0.111002370870109"
"Totally disagree","1992","Not Working","college entrance qualification","26","","",""
"Totally disagree","1992","Not Working","Other degree","2","","",""
"Totally disagree","1992","Not Working","no degree/no degree yet","13","","",""
"True entirely","1993","Full Time","lower secondary degree","247","0.104133514439377","0.0916753794478039","0.11659164943095"
"True entirely","1993","Full Time","secondary school degree","252","0.119317010681069","0.105332276024256","0.133301745337881"
"True entirely","1993","Full Time","college entrance qualification","103","0.111161176666545","0.0908936767027629","0.131428676630327"
"True entirely","1993","Full Time","Other degree","65","0.128303598011802","0.100252244967893","0.156354951055711"
"True entirely","1993","Full Time","no degree/no degree yet","32","0.147552375489513","0.104525997059987","0.190578753919038"
"True entirely","1993","Part Time","lower secondary degree","100","0.0973396875407143","0.0788938065248325","0.115785568556596"
"True entirely","1993","Part Time","secondary school degree","79","0.115527707768431","0.0917454243610587","0.139309991175804"
"True entirely","1993","Part Time","college entrance qualification","64","0.140323099382974","0.107833224123501","0.172812974642448"
"True entirely","1993","Part Time","Other degree","24","","",""
"True entirely","1993","Part Time","no degree/no degree yet","13","","",""
"True entirely","1993","Not Working","lower secondary degree","205","0.083542477534889","0.0724165886494853","0.0946683664202928"
"True entirely","1993","Not Working","secondary school degree","80","0.0953743999816116","0.0752207664193435","0.11552803354388"
"True entirely","1993","Not Working","college entrance qualification","46","0.110645279513952","0.0801694988827289","0.141121060145176"
"True entirely","1993","Not Working","Other degree","36","0.138815699746821","0.0971082655920256","0.180523133901617"
"True entirely","1993","Not Working","no degree/no degree yet","51","0.129356040651445","0.098787743377708","0.159924337925182"
"Tends to agree","1993","Full Time","lower secondary degree","945","0.386005233738581","0.366148168815008","0.405862298662155"
"Tends to agree","1993","Full Time","secondary school degree","984","0.469414445297596","0.447884189949166","0.490944700646026"
"Tends to agree","1993","Full Time","college entrance qualification","507","0.550082122773968","0.518005214971538","0.582159030576397"
"Tends to agree","1993","Full Time","Other degree","248","0.44415519043847","0.402478241506718","0.485832139370222"
"Tends to agree","1993","Full Time","no degree/no degree yet","107","0.345160975084217","0.28748353754776","0.402838412620673"
"Tends to agree","1993","Part Time","lower secondary degree","361","0.34689592012312","0.317276056856273","0.376515783389967"
"Tends to agree","1993","Part Time","secondary school degree","327","0.457975159117711","0.420907179784844","0.495043138450578"
"Tends to agree","1993","Part Time","college entrance qualification","218","0.498487949857211","0.451716175118418","0.545259724596004"
"Tends to agree","1993","Part Time","Other degree","81","0.481713593654201","0.404770446872061","0.558656740436342"
"Tends to agree","1993","Part Time","no degree/no degree yet","42","0.375950770513328","0.281951838260254","0.469949702766402"
"Tends to agree","1993","Not Working","lower secondary degree","796","0.320680693773139","0.301913546641596","0.339447840904681"
"Tends to agree","1993","Not Working","secondary school degree","342","0.405565472477822","0.371876674730429","0.439254270225215"
"Tends to agree","1993","Not Working","college entrance qualification","180","0.41579674078454","0.367914615949785","0.463678865619295"
"Tends to agree","1993","Not Working","Other degree","112","0.376326670130004","0.317887073073323","0.434766267186686"
"Tends to agree","1993","Not Working","no degree/no degree yet","209","0.443849240613506","0.398593716034643","0.489104765192369"
"Rather not true","1993","Full Time","lower secondary degree","888","0.406653556908302","0.386617946241729","0.426689167574874"
"Rather not true","1993","Full Time","secondary school degree","705","0.344114463342287","0.3236189530885","0.364609973596074"
"Rather not true","1993","Full Time","college entrance qualification","244","0.26163893502496","0.233299076000465","0.289978794049456"
"Rather not true","1993","Full Time","Other degree","185","0.355274716564922","0.315130658571169","0.395418774558675"
"Rather not true","1993","Full Time","no degree/no degree yet","94","0.401408474680714","0.341940056333291","0.460876893028137"
"Rather not true","1993","Part Time","lower secondary degree","404","0.429022495448595","0.398223128763577","0.459821862133614"
"Rather not true","1993","Part Time","secondary school degree","222","0.330800803743828","0.295795863616036","0.365805743871619"
"Rather not true","1993","Part Time","college entrance qualification","133","0.306692801816968","0.263557734806824","0.349827868827113"
"Rather not true","1993","Part Time","Other degree","48","0.299324742308549","0.228803446562554","0.369846038054543"
"Rather not true","1993","Part Time","no degree/no degree yet","39","0.368603831605725","0.274981619407699","0.46222604380375"
"Rather not true","1993","Not Working","lower secondary degree","1016","0.435018690113564","0.415084625040897","0.45495275518623"
"Rather not true","1993","Not Working","secondary school degree","293","0.350820623699591","0.31807691055461","0.383564336844573"
"Rather not true","1993","Not Working","college entrance qualification","133","0.346007968713095","0.299793265843086","0.392222671583105"
"Rather not true","1993","Not Working","Other degree","84","0.325284030172241","0.268772379440621","0.38179568090386"
"Rather not true","1993","Not Working","no degree/no degree yet","153","0.307495340800946","0.265462551073312","0.349528130528579"
"Totally disagree","1993","Full Time","lower secondary degree","229","0.10320769491374","0.090798657317933","0.115616732509547"
"Totally disagree","1993","Full Time","secondary school degree","123","0.0671540806790483","0.0563563023705097","0.0779518589875868"
"Totally disagree","1993","Full Time","college entrance qualification","70","0.0771177655345268","0.0599164181300487","0.0943191129390049"
"Totally disagree","1993","Full Time","Other degree","48","0.0722664949848063","0.0505478920218677","0.093985097947745"
"Totally disagree","1993","Full Time","no degree/no degree yet","28","","",""
"Totally disagree","1993","Part Time","lower secondary degree","127","0.126741896887571","0.10603935517209","0.147444438603052"
"Totally disagree","1993","Part Time","secondary school degree","66","0.0956963293700302","0.0738099893231365","0.117582669416924"
"Totally disagree","1993","Part Time","college entrance qualification","24","","",""
"Totally disagree","1993","Part Time","Other degree","9","","",""
"Totally disagree","1993","Part Time","no degree/no degree yet","8","","",""
"Totally disagree","1993","Not Working","lower secondary degree","359","0.160758138578408","0.145989008128376","0.175527269028441"
"Totally disagree","1993","Not Working","secondary school degree","101","0.148239503840975","0.123858940569953","0.172620067111998"
"Totally disagree","1993","Not Working","college entrance qualification","48","0.127550010988413","0.0951413261608989","0.159958695815926"
"Totally disagree","1993","Not Working","Other degree","32","0.159573599950934","0.115398606670823","0.203748593231044"
"Totally disagree","1993","Not Working","no degree/no degree yet","50","0.119299377934103","0.0897743146861975","0.148824441182009"
"True entirely","1994","Full Time","lower secondary degree","","","",""
"True entirely","1994","Full Time","secondary school degree","","","",""
"True entirely","1994","Full Time","college entrance qualification","","","",""
"True entirely","1994","Full Time","Other degree","","","",""
"True entirely","1994","Full Time","no degree/no degree yet","","","",""
"True entirely","1994","Part Time","lower secondary degree","","","",""
"True entirely","1994","Part Time","secondary school degree","","","",""
"True entirely","1994","Part Time","college entrance qualification","","","",""
"True entirely","1994","Part Time","Other degree","","","",""
"True entirely","1994","Part Time","no degree/no degree yet","","","",""
"True entirely","1994","Not Working","lower secondary degree","","","",""
"True entirely","1994","Not Working","secondary school degree","","","",""
"True entirely","1994","Not Working","college entrance qualification","","","",""
"True entirely","1994","Not Working","Other degree","","","",""
"True entirely","1994","Not Working","no degree/no degree yet","","","",""
"Tends to agree","1994","Full Time","lower secondary degree","","","",""
"Tends to agree","1994","Full Time","secondary school degree","","","",""
"Tends to agree","1994","Full Time","college entrance qualification","","","",""
"Tends to agree","1994","Full Time","Other degree","","","",""
"Tends to agree","1994","Full Time","no degree/no degree yet","","","",""
"Tends to agree","1994","Part Time","lower secondary degree","","","",""
"Tends to agree","1994","Part Time","secondary school degree","","","",""
"Tends to agree","1994","Part Time","college entrance qualification","","","",""
"Tends to agree","1994","Part Time","Other degree","","","",""
"Tends to agree","1994","Part Time","no degree/no degree yet","","","",""
"Tends to agree","1994","Not Working","lower secondary degree","","","",""
"Tends to agree","1994","Not Working","secondary school degree","","","",""
"Tends to agree","1994","Not Working","college entrance qualification","","","",""
"Tends to agree","1994","Not Working","Other degree","","","",""
"Tends to agree","1994","Not Working","no degree/no degree yet","","","",""
"Rather not true","1994","Full Time","lower secondary degree","","","",""
"Rather not true","1994","Full Time","secondary school degree","","","",""
"Rather not true","1994","Full Time","college entrance qualification","","","",""
"Rather not true","1994","Full Time","Other degree","","","",""
"Rather not true","1994","Full Time","no degree/no degree yet","","","",""
"Rather not true","1994","Part Time","lower secondary degree","","","",""
"Rather not true","1994","Part Time","secondary school degree","","","",""
"Rather not true","1994","Part Time","college entrance qualification","","","",""
"Rather not true","1994","Part Time","Other degree","","","",""
"Rather not true","1994","Part Time","no degree/no degree yet","","","",""
"Rather not true","1994","Not Working","lower secondary degree","","","",""
"Rather not true","1994","Not Working","secondary school degree","","","",""
"Rather not true","1994","Not Working","college entrance qualification","","","",""
"Rather not true","1994","Not Working","Other degree","","","",""
"Rather not true","1994","Not Working","no degree/no degree yet","","","",""
"Totally disagree","1994","Full Time","lower secondary degree","","","",""
"Totally disagree","1994","Full Time","secondary school degree","","","",""
"Totally disagree","1994","Full Time","college entrance qualification","","","",""
"Totally disagree","1994","Full Time","Other degree","","","",""
"Totally disagree","1994","Full Time","no degree/no degree yet","","","",""
"Totally disagree","1994","Part Time","lower secondary degree","","","",""
"Totally disagree","1994","Part Time","secondary school degree","","","",""
"Totally disagree","1994","Part Time","college entrance qualification","","","",""
"Totally disagree","1994","Part Time","Other degree","","","",""
"Totally disagree","1994","Part Time","no degree/no degree yet","","","",""
"Totally disagree","1994","Not Working","lower secondary degree","","","",""
"Totally disagree","1994","Not Working","secondary school degree","","","",""
"Totally disagree","1994","Not Working","college entrance qualification","","","",""
"Totally disagree","1994","Not Working","Other degree","","","",""
"Totally disagree","1994","Not Working","no degree/no degree yet","","","",""
"True entirely","1995","Full Time","lower secondary degree","297","0.14282845139868","0.127482271110815","0.158174631686546"
"True entirely","1995","Full Time","secondary school degree","306","0.16029040237472","0.14416728492841","0.17641351982103"
"True entirely","1995","Full Time","college entrance qualification","156","0.153985152735014","0.131547195533878","0.176423109936149"
"True entirely","1995","Full Time","Other degree","86","0.169552564242408","0.138390318448115","0.200714810036701"
"True entirely","1995","Full Time","no degree/no degree yet","33","0.162619042545669","0.111088796268102","0.214149288823237"
"True entirely","1995","Part Time","lower secondary degree","126","0.139392332555246","0.117402410550384","0.161382254560107"
"True entirely","1995","Part Time","secondary school degree","101","0.124458880932087","0.101218220824475","0.147699541039699"
"True entirely","1995","Part Time","college entrance qualification","75","0.194555557302473","0.15726973222461","0.231841382380336"
"True entirely","1995","Part Time","Other degree","45","0.206423244796047","0.154785667395696","0.258060822196398"
"True entirely","1995","Part Time","no degree/no degree yet","8","","",""
"True entirely","1995","Not Working","lower secondary degree","276","0.1073476489583","0.0950951322524804","0.119600165664119"
"True entirely","1995","Not Working","secondary school degree","94","0.122601629025566","0.100125683469232","0.145077574581899"
"True entirely","1995","Not Working","college entrance qualification","104","0.193581205618166","0.158562057508358","0.228600353727975"
"True entirely","1995","Not Working","Other degree","60","0.16524827395699","0.12795480932452","0.202541738589459"
"True entirely","1995","Not Working","no degree/no degree yet","89","0.189417631160391","0.156580651426976","0.222254610893806"
"Tends to agree","1995","Full Time","lower secondary degree","1069","0.531496519304803","0.509610555238178","0.553382483371428"
"Tends to agree","1995","Full Time","secondary school degree","1141","0.572055469797195","0.550311265960296","0.593799673634093"
"Tends to agree","1995","Full Time","college entrance qualification","636","0.624083633010293","0.593972859457702","0.654194406562884"
"Tends to agree","1995","Full Time","Other degree","308","0.552626125983738","0.511333594460979","0.593918657506497"
"Tends to agree","1995","Full Time","no degree/no degree yet","100","0.542240793897728","0.472669574532802","0.611812013262653"
"Tends to agree","1995","Part Time","lower secondary degree","472","0.48550031771055","0.453768938048671","0.51723169737243"
"Tends to agree","1995","Part Time","secondary school degree","431","0.551437783286135","0.516422564503632","0.586453002068639"
"Tends to agree","1995","Part Time","college entrance qualification","246","0.533558613690306","0.486569879131731","0.580547348248881"
"Tends to agree","1995","Part Time","Other degree","110","0.453284705598416","0.389772348011498","0.516797063185334"
"Tends to agree","1995","Part Time","no degree/no degree yet","63","0.50370526615324","0.410270215021651","0.597140317284828"
"Tends to agree","1995","Not Working","lower secondary degree","1058","0.41421963388379","0.39472250763337","0.43371676013421"
"Tends to agree","1995","Not Working","secondary school degree","421","0.491125718748864","0.456866849155528","0.525384588342199"
"Tends to agree","1995","Not Working","college entrance qualification","254","0.519860481728607","0.475579138109943","0.564141825347272"
"Tends to agree","1995","Not Working","Other degree","184","0.47904011177599","0.4288782455063","0.529201978045679"
"Tends to agree","1995","Not Working","no degree/no degree yet","281","0.542498768698255","0.500749397396846","0.584248139999664"
"Rather not true","1995","Full Time","lower secondary degree","548","0.28259757309264","0.262849501487121","0.302345644698158"
"Rather not true","1995","Full Time","secondary school degree","496","0.242291457010961","0.223461434372039","0.261121479649883"
"Rather not true","1995","Full Time","college entrance qualification","187","0.205501177161824","0.180381810525002","0.230620543798647"
"Rather not true","1995","Full Time","Other degree","139","0.239135573630047","0.203711685613455","0.274559461646638"
"Rather not true","1995","Full Time","no degree/no degree yet","53","0.243690361192975","0.183741081206946","0.303639641179004"
"Rather not true","1995","Part Time","lower secondary degree","308","0.325898094780391","0.296139985878034","0.355656203682748"
"Rather not true","1995","Part Time","secondary school degree","208","0.284550969191342","0.252784669838531","0.316317268544154"
"Rather not true","1995","Part Time","college entrance qualification","104","0.250124351492992","0.209332186465939","0.290916516520046"
"Rather not true","1995","Part Time","Other degree","68","0.28071331493253","0.223384283241195","0.338042346623864"
"Rather not true","1995","Part Time","no degree/no degree yet","33","0.350928514583846","0.261740326158949","0.440116703008744"
"Rather not true","1995","Not Working","lower secondary degree","891","0.365392877190372","0.346332988158146","0.384452766222598"
"Rather not true","1995","Not Working","secondary school degree","246","0.304082451882932","0.272558111201364","0.3356067925645"
"Rather not true","1995","Not Working","college entrance qualification","115","0.250111873806528","0.211727093886981","0.288496653726076"
"Rather not true","1995","Not Working","Other degree","109","0.280798696695456","0.235674614679731","0.325922778711181"
"Rather not true","1995","Not Working","no degree/no degree yet","146","0.22310750036534","0.18821822275062","0.257996777980059"
"Totally disagree","1995","Full Time","lower secondary degree","83","0.0430774562038773","0.0341726909239541","0.0519822214838005"
"Totally disagree","1995","Full Time","secondary school degree","46","0.0253626708171244","0.0184531216344775","0.0322722199997713"
"Totally disagree","1995","Full Time","college entrance qualification","15","","",""
"Totally disagree","1995","Full Time","Other degree","24","","",""
"Totally disagree","1995","Full Time","no degree/no degree yet","11","","",""
"Totally disagree","1995","Part Time","lower secondary degree","47","0.0492092549538133","0.0354761889176198","0.0629423209900068"
"Totally disagree","1995","Part Time","secondary school degree","35","0.0395523665904349","0.0258302747300181","0.0532744584508516"
"Totally disagree","1995","Part Time","college entrance qualification","8","","",""
"Totally disagree","1995","Part Time","Other degree","13","","",""
"Totally disagree","1995","Part Time","no degree/no degree yet","6","","",""
"Totally disagree","1995","Not Working","lower secondary degree","227","0.113039839967539","0.100506821444283","0.125572858490794"
"Totally disagree","1995","Not Working","secondary school degree","57","0.0821902003426392","0.0633685455429317","0.101011855142347"
"Totally disagree","1995","Not Working","college entrance qualification","16","","",""
"Totally disagree","1995","Not Working","Other degree","28","","",""
"Totally disagree","1995","Not Working","no degree/no degree yet","31","0.0449760997760142","0.0276079944624504","0.062344205089578"
"True entirely","1996","Full Time","lower secondary degree","274","0.129948375287353","0.114939349132583","0.144957401442122"
"True entirely","1996","Full Time","secondary school degree","238","0.131260222805964","0.116471896032668","0.146048549579259"
"True entirely","1996","Full Time","college entrance qualification","140","0.126478357908346","0.106129918737333","0.146826797079358"
"True entirely","1996","Full Time","Other degree","96","0.190087865401843","0.154577281008139","0.225598449795546"
"True entirely","1996","Full Time","no degree/no degree yet","23","","",""
"True entirely","1996","Part Time","lower secondary degree","126","0.129035005980124","0.10782862312962","0.150241388830628"
"True entirely","1996","Part Time","secondary school degree","109","0.13630443262506","0.112468788524043","0.160140076726076"
"True entirely","1996","Part Time","college entrance qualification","68","0.151604166710247","0.118245288464539","0.184963044955954"
"True entirely","1996","Part Time","Other degree","40","0.150012254551466","0.106098463208449","0.193926045894484"
"True entirely","1996","Part Time","no degree/no degree yet","20","","",""
"True entirely","1996","Not Working","lower secondary degree","244","0.0964789937610097","0.0846397073808945","0.108318280141125"
"True entirely","1996","Not Working","secondary school degree","115","0.140981626543171","0.116668365680117","0.165294887406224"
"True entirely","1996","Not Working","college entrance qualification","69","0.14208163803543","0.109643191729934","0.174520084340927"
"True entirely","1996","Not Working","Other degree","53","0.150175691519794","0.113970013497318","0.18638136954227"
"True entirely","1996","Not Working","no degree/no degree yet","72","0.155696450381582","0.124944963047021","0.186447937716143"
"Tends to agree","1996","Full Time","lower secondary degree","935","0.47532994821288","0.453038653029802","0.497621243395959"
"Tends to agree","1996","Full Time","secondary school degree","1091","0.541026265595788","0.519203453778264","0.562849077413312"
"Tends to agree","1996","Full Time","college entrance qualification","632","0.625657116715","0.596030016716998","0.655284216713001"
"Tends to agree","1996","Full Time","Other degree","233","0.520237675053291","0.475023392918927","0.565451957187655"
"Tends to agree","1996","Full Time","no degree/no degree yet","68","0.359977466205254","0.283920733304167","0.436034199106341"
"Tends to agree","1996","Part Time","lower secondary degree","417","0.435882113137613","0.40451446674349","0.467249759531737"
"Tends to agree","1996","Part Time","secondary school degree","442","0.527428796253683","0.492746559144969","0.562111033362396"
"Tends to agree","1996","Part Time","college entrance qualification","267","0.607310364126827","0.561886228496989","0.652734499756666"
"Tends to agree","1996","Part Time","Other degree","125","0.473861153587714","0.412455696214971","0.535266610960456"
"Tends to agree","1996","Part Time","no degree/no degree yet","61","0.413298744766655","0.329610815432909","0.496986674100401"
"Tends to agree","1996","Not Working","lower secondary degree","946","0.39076182100887","0.371196380324471","0.410327261693269"
"Tends to agree","1996","Not Working","secondary school degree","362","0.459554266856867","0.42473615850603","0.494372375207703"
"Tends to agree","1996","Not Working","college entrance qualification","230","0.529858092826425","0.483485395931295","0.576230789721555"
"Tends to agree","1996","Not Working","Other degree","165","0.439155178587888","0.388858112671592","0.489452244504185"
"Tends to agree","1996","Not Working","no degree/no degree yet","284","0.550961097718125","0.508773974258816","0.593148221177434"
"Rather not true","1996","Full Time","lower secondary degree","627","0.346514510643196","0.325273593569564","0.367755427716828"
"Rather not true","1996","Full Time","secondary school degree","606","0.299226570469275","0.279172778413825","0.319280362524725"
"Rather not true","1996","Full Time","college entrance qualification","230","0.219267062700549","0.193937708999678","0.244596416401419"
"Rather not true","1996","Full Time","Other degree","118","0.250923380922075","0.211686420559817","0.290160341284333"
"Rather not true","1996","Full Time","no degree/no degree yet","55","0.458446091889213","0.379493323952056","0.537398859826371"
"Rather not true","1996","Part Time","lower secondary degree","352","0.369485887701012","0.338953637827526","0.400018137574499"
"Rather not true","1996","Part Time","secondary school degree","209","0.285666022350192","0.254284680850755","0.317047363849629"
"Rather not true","1996","Part Time","college entrance qualification","100","0.22289619105186","0.184184027105125","0.261608354998595"
"Rather not true","1996","Part Time","Other degree","78","0.333386586730425","0.275411378376339","0.391361795084511"
"Rather not true","1996","Part Time","no degree/no degree yet","41","0.374382294387127","0.292132572734674","0.456632016039581"
"Rather not true","1996","Not Working","lower secondary degree","939","0.39987023971733","0.380226591884521","0.419513887550139"
"Rather not true","1996","Not Working","secondary school degree","264","0.349392929117747","0.316082734497512","0.382703123737982"
"Rather not true","1996","Not Working","college entrance qualification","120","0.270685672274611","0.229403922922962","0.311967421626261"
"Rather not true","1996","Not Working","Other degree","129","0.337707289664234","0.289777282375687","0.385637296952781"
"Rather not true","1996","Not Working","no degree/no degree yet","137","0.238804821214098","0.202643272483879","0.274966369944317"
"Totally disagree","1996","Full Time","lower secondary degree","92","0.0482071658565712","0.0386457635621138","0.0577685681510286"
"Totally disagree","1996","Full Time","secondary school degree","68","0.0284869411289732","0.0212015168831065","0.0357723653748399"
"Totally disagree","1996","Full Time","college entrance qualification","23","","",""
"Totally disagree","1996","Full Time","Other degree","22","","",""
"Totally disagree","1996","Full Time","no degree/no degree yet","7","","",""
"Totally disagree","1996","Part Time","lower secondary degree","65","0.0655969931812505","0.0499359187171063","0.0812580676453948"
"Totally disagree","1996","Part Time","secondary school degree","36","0.0506007487710659","0.0353744456523788","0.0658270518897529"
"Totally disagree","1996","Part Time","college entrance qualification","9","","",""
"Totally disagree","1996","Part Time","Other degree","11","","",""
"Totally disagree","1996","Part Time","no degree/no degree yet","11","","",""
"Totally disagree","1996","Not Working","lower secondary degree","260","0.11288894551279","0.100199147192617","0.125578743832964"
"Totally disagree","1996","Not Working","secondary school degree","46","0.0500711774822154","0.0348341532005552","0.0653082017638756"
"Totally disagree","1996","Not Working","college entrance qualification","26","","",""
"Totally disagree","1996","Not Working","Other degree","27","","",""
"Totally disagree","1996","Not Working","no degree/no degree yet","41","0.0545376306861944","0.0352780104297502","0.0737972509426386"
"True entirely","1997","Full Time","lower secondary degree","185","0.0948001195403995","0.0814006242920203","0.108199614788779"
"True entirely","1997","Full Time","secondary school degree","154","0.0796860119003414","0.0676909966413736","0.0916810271593091"
"True entirely","1997","Full Time","college entrance qualification","108","0.11397650755538","0.0949534207552698","0.132999594355491"
"True entirely","1997","Full Time","Other degree","46","0.111879876226766","0.0815158215724893","0.142243930881044"
"True entirely","1997","Full Time","no degree/no degree yet","11","","",""
"True entirely","1997","Part Time","lower secondary degree","68","0.0650896408484313","0.0493366303224181","0.0808426513744445"
"True entirely","1997","Part Time","secondary school degree","53","0.0699811102893886","0.051867421393152","0.0880947991856251"
"True entirely","1997","Part Time","college entrance qualification","46","0.101479861307787","0.0720712566155516","0.130888466000022"
"True entirely","1997","Part Time","Other degree","23","","",""
"True entirely","1997","Part Time","no degree/no degree yet","8","","",""
"True entirely","1997","Not Working","lower secondary degree","130","0.0626007545002599","0.0528583004160522","0.0723432085844675"
"True entirely","1997","Not Working","secondary school degree","75","0.0847315087145423","0.0657056223283524","0.103757395100732"
"True entirely","1997","Not Working","college entrance qualification","61","0.115905771829487","0.0866527332118419","0.145158810447132"
"True entirely","1997","Not Working","Other degree","28","","",""
"True entirely","1997","Not Working","no degree/no degree yet","67","0.144904989564211","0.115698467248065","0.174111511880357"
"Tends to agree","1997","Full Time","lower secondary degree","708","0.374285309664767","0.35214919890537","0.396421420424164"
"Tends to agree","1997","Full Time","secondary school degree","914","0.472506457490341","0.450393125041984","0.494619789938697"
"Tends to agree","1997","Full Time","college entrance qualification","572","0.539490566422897","0.509653103563404","0.56932802928239"
"Tends to agree","1997","Full Time","Other degree","214","0.512469338112338","0.464320830470692","0.560617845753984"
"Tends to agree","1997","Full Time","no degree/no degree yet","61","0.386863908072452","0.305605914242397","0.468121901902506"
"Tends to agree","1997","Part Time","lower secondary degree","342","0.34816149013442","0.317739822788638","0.378583157480202"
"Tends to agree","1997","Part Time","secondary school degree","312","0.417052775214623","0.382043692432304","0.452061857996941"
"Tends to agree","1997","Part Time","college entrance qualification","222","0.569324096949772","0.521098718007423","0.617549475892121"
"Tends to agree","1997","Part Time","Other degree","92","0.453279261467157","0.38823297150313","0.518325551431185"
"Tends to agree","1997","Part Time","no degree/no degree yet","60","0.453994014317438","0.363778978580356","0.544209050054519"
"Tends to agree","1997","Not Working","lower secondary degree","751","0.321013506042585","0.302237271383012","0.339789740702157"
