"plh0188","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1994","Not Employed","Female","","","","","4"
"Totally disagree","1994","Employed","Male","","","","","4"
"Totally disagree","1994","Employed","Female","","","","","4"
"True entirely","1994","Not Employed","Female","","","","","1"
"True entirely","1994","Not Employed","Male","","","","","1"
"True entirely","1994","Employed","Male","","","","","1"
"True entirely","1994","Employed","Female","","","","","1"
"Rather not true","1995","Employed","Female","997","0.272956074272585","0.258627191709638","0.287284956835533","3"
"Rather not true","1995","Not Employed","Male","517","0.338241668636305","0.315217395482588","0.361265941790023","3"
"Rather not true","1995","Not Employed","Female","1020","0.325916802446734","0.309628479073214","0.342205125820253","3"
"Rather not true","1995","Employed","Male","1202","0.257618611092415","0.245230116590436","0.270007105594394","3"
"Tends to agree","1995","Not Employed","Male","734","0.436332137542716","0.41219738201515","0.460466893070281","2"
"Tends to agree","1995","Not Employed","Female","1518","0.457550123602801","0.440237399733904","0.474862847471698","2"
"Tends to agree","1995","Employed","Male","2666","0.550043835576612","0.535950943334149","0.564136727819075","2"
"Tends to agree","1995","Employed","Female","2058","0.545834516368174","0.529819655260637","0.56184937747571","2"
"Totally disagree","1995","Not Employed","Female","233","0.0931252370855061","0.0830263478172624","0.10322412635375","4"
"Totally disagree","1995","Not Employed","Male","132","0.0939777266507689","0.0797771960900303","0.108178257211507","4"
"Totally disagree","1995","Employed","Male","168","0.0373616186168059","0.0319893118267178","0.042733925406894","4"
"Totally disagree","1995","Employed","Female","127","0.0313325500738132","0.025728902150154","0.0369361979974725","4"
"True entirely","1995","Employed","Female","531","0.149876859285428","0.138395486258562","0.161358232312293","1"
"True entirely","1995","Not Employed","Female","410","0.123407836864959","0.111978095103089","0.134837578626829","1"
"True entirely","1995","Not Employed","Male","239","0.13144846717021","0.115004817156749","0.147892117183671","1"
"True entirely","1995","Employed","Male","751","0.154975934714167","0.144724537817393","0.165227331610941","1"
"Rather not true","1996","Not Employed","Male","543","0.353830891899027","0.330238848365698","0.377422935432357","3"
"Rather not true","1996","Not Employed","Female","1081","0.367158136696812","0.350101453141899","0.384214820251726","3"
"Rather not true","1996","Employed","Male","1365","0.298117805524405","0.285061108910048","0.311174502138763","3"
"Rather not true","1996","Employed","Female","1117","0.304956334168132","0.290157814555265","0.319754853780999","3"
"Tends to agree","1996","Not Employed","Female","1345","0.419800070850266","0.402336602442605","0.437263539257927","2"
"Tends to agree","1996","Not Employed","Male","696","0.449350558388806","0.424807717265049","0.473893399512563","2"
"Tends to agree","1996","Employed","Male","2467","0.525120225061052","0.510866497555382","0.539373952566723","2"
"Tends to agree","1996","Employed","Female","1943","0.516286532925684","0.50022330261911","0.532349763232258","2"
"Totally disagree","1996","Not Employed","Female","270","0.0943292815276196","0.0839867026910003","0.104671860364239","4"
"Totally disagree","1996","Not Employed","Male","139","0.0844970722665939","0.0707741914654409","0.0982199530677468","4"
"Totally disagree","1996","Employed","Male","197","0.0393197329278292","0.0337721735776028","0.0448672922780556","4"
"Totally disagree","1996","Employed","Female","156","0.0439773472449363","0.0373864884971897","0.0505682059926829","4"
"True entirely","1996","Employed","Female","502","0.134779785661248","0.123803153577785","0.145756417744711","1"
"True entirely","1996","Not Employed","Male","200","0.112321477445572","0.0967419653975423","0.127900989493603","1"
"True entirely","1996","Not Employed","Female","372","0.118712510925302","0.107267203531376","0.130157818319229","1"
"True entirely","1996","Employed","Male","686","0.137442236486713","0.127614320315722","0.147270152657704","1"
"Rather not true","1997","Employed","Male","1727","0.376970038695245","0.362922415050708","0.391017662339782","3"
"Rather not true","1997","Not Employed","Female","1298","0.415776635394528","0.398362422726504","0.433190848062552","3"
"Rather not true","1997","Employed","Female","1392","0.381429041736077","0.365493146774003","0.397364936698151","3"
"Rather not true","1997","Not Employed","Male","683","0.420336237531092","0.396453709703587","0.444218765358596","3"
"Tends to agree","1997","Not Employed","Female","1158","0.361702137103681","0.344724721686044","0.378679552521317","2"
"Tends to agree","1997","Employed","Male","2049","0.442441310340354","0.428044439466089","0.456838181214619","2"
"Tends to agree","1997","Not Employed","Male","587","0.349339852806999","0.326272648059045","0.372407057554954","2"
"Tends to agree","1997","Employed","Female","1578","0.447345458940768","0.431032858263401","0.463658059618134","2"
"Totally disagree","1997","Not Employed","Female","382","0.140108390244765","0.127844217183508","0.152372563306023","4"
"Totally disagree","1997","Not Employed","Male","236","0.155978546460732","0.138423459794906","0.173533633126559","4"
"Totally disagree","1997","Employed","Male","365","0.0865912114783097","0.0784392056588885","0.094743217297731","4"
"Totally disagree","1997","Employed","Female","293","0.0892332077462444","0.0798804074059349","0.0985860080865539","4"
"True entirely","1997","Employed","Female","306","0.0819922915769108","0.072991421492429","0.0909931616613927","1"
"True entirely","1997","Not Employed","Male","135","0.0743453632011768","0.0616529198219627","0.0870378065803909","1"
"True entirely","1997","Not Employed","Female","239","0.0824128372570258","0.0726964360241283","0.0921292384899233","1"
"True entirely","1997","Employed","Male","431","0.0939974394860913","0.0855384652068174","0.102456413765365","1"
"Rather not true","1998","Employed","Male","","","","","3"
"Rather not true","1998","Not Employed","Female","","","","","3"
"Rather not true","1998","Employed","Female","","","","","3"
"Rather not true","1998","Not Employed","Male","","","","","3"
"Tends to agree","1998","Not Employed","Female","","","","","2"
"Tends to agree","1998","Not Employed","Male","","","","","2"
"Tends to agree","1998","Employed","Male","","","","","2"
"Tends to agree","1998","Employed","Female","","","","","2"
"Totally disagree","1998","Not Employed","Female","","","","","4"
"Totally disagree","1998","Not Employed","Male","","","","","4"
"Totally disagree","1998","Employed","Male","","","","","4"
"Totally disagree","1998","Employed","Female","","","","","4"
"True entirely","1998","Employed","Female","","","","","1"
"True entirely","1998","Not Employed","Male","","","","","1"
"True entirely","1998","Not Employed","Female","","","","","1"
"True entirely","1998","Employed","Male","","","","","1"
"Rather not true","1999","Employed","Male","","","","","3"
"Rather not true","1999","Not Employed","Female","","","","","3"
"Rather not true","1999","Employed","Female","","","","","3"
"Rather not true","1999","Not Employed","Male","","","","","3"
"Tends to agree","1999","Employed","Male","","","","","2"
"Tends to agree","1999","Not Employed","Male","","","","","2"
"Tends to agree","1999","Not Employed","Female","","","","","2"
"Tends to agree","1999","Employed","Female","","","","","2"
"Totally disagree","1999","Not Employed","Female","","","","","4"
"Totally disagree","1999","Not Employed","Male","","","","","4"
"Totally disagree","1999","Employed","Male","","","","","4"
"Totally disagree","1999","Employed","Female","","","","","4"
"True entirely","1999","Employed","Female","","","","","1"
"True entirely","1999","Not Employed","Male","","","","","1"
"True entirely","1999","Not Employed","Female","","","","","1"
"True entirely","1999","Employed","Male","","","","","1"
"Rather not true","2000","Not Employed","Male","","","","","3"
"Rather not true","2000","Employed","Male","","","","","3"
"Rather not true","2000","Not Employed","Female","","","","","3"
"Rather not true","2000","Employed","Female","","","","","3"
"Tends to agree","2000","Employed","Male","","","","","2"
"Tends to agree","2000","Not Employed","Female","","","","","2"
"Tends to agree","2000","Not Employed","Male","","","","","2"
"Tends to agree","2000","Employed","Female","","","","","2"
"Totally disagree","2000","Not Employed","Female","","","","","4"
"Totally disagree","2000","Not Employed","Male","","","","","4"
"Totally disagree","2000","Employed","Male","","","","","4"
"Totally disagree","2000","Employed","Female","","","","","4"
"True entirely","2000","Not Employed","Male","","","","","1"
"True entirely","2000","Not Employed","Female","","","","","1"
"True entirely","2000","Employed","Male","","","","","1"
"True entirely","2000","Employed","Female","","","","","1"
"Rather not true","2001","Not Employed","Male","","","","","3"
"Rather not true","2001","Employed","Male","","","","","3"
"Rather not true","2001","Employed","Female","","","","","3"
"Rather not true","2001","Not Employed","Female","","","","","3"
"Tends to agree","2001","Not Employed","Female","","","","","2"
"Tends to agree","2001","Not Employed","Male","","","","","2"
"Tends to agree","2001","Employed","Male","","","","","2"
"Tends to agree","2001","Employed","Female","","","","","2"
"Totally disagree","2001","Not Employed","Male","","","","","4"
"Totally disagree","2001","Not Employed","Female","","","","","4"
"Totally disagree","2001","Employed","Male","","","","","4"
"Totally disagree","2001","Employed","Female","","","","","4"
"True entirely","2001","Employed","Male","","","","","1"
"True entirely","2001","Not Employed","Male","","","","","1"
"True entirely","2001","Not Employed","Female","","","","","1"
"True entirely","2001","Employed","Female","","","","","1"
"Rather not true","2002","Not Employed","Male","","","","","3"
"Rather not true","2002","Not Employed","Female","","","","","3"
"Rather not true","2002","Employed","Female","","","","","3"
"Rather not true","2002","Employed","Male","","","","","3"
"Tends to agree","2002","Not Employed","Female","","","","","2"
"Tends to agree","2002","Not Employed","Male","","","","","2"
"Tends to agree","2002","Employed","Male","","","","","2"
"Tends to agree","2002","Employed","Female","","","","","2"
"Totally disagree","2002","Not Employed","Female","","","","","4"
"Totally disagree","2002","Not Employed","Male","","","","","4"
"Totally disagree","2002","Employed","Male","","","","","4"
"Totally disagree","2002","Employed","Female","","","","","4"
"True entirely","2002","Employed","Male","","","","","1"
"True entirely","2002","Employed","Female","","","","","1"
"True entirely","2002","Not Employed","Male","","","","","1"
"True entirely","2002","Not Employed","Female","","","","","1"
"Rather not true","2003","Not Employed","Male","","","","","3"
"Rather not true","2003","Employed","Female","","","","","3"
"Rather not true","2003","Not Employed","Female","","","","","3"
"Rather not true","2003","Employed","Male","","","","","3"
"Tends to agree","2003","Not Employed","Female","","","","","2"
"Tends to agree","2003","Employed","Male","","","","","2"
"Tends to agree","2003","Not Employed","Male","","","","","2"
"Tends to agree","2003","Employed","Female","","","","","2"
"Totally disagree","2003","Not Employed","Male","","","","","4"
"Totally disagree","2003","Not Employed","Female","","","","","4"
"Totally disagree","2003","Employed","Male","","","","","4"
"Totally disagree","2003","Employed","Female","","","","","4"
"True entirely","2003","Not Employed","Male","","","","","1"
"True entirely","2003","Not Employed","Female","","","","","1"
"True entirely","2003","Employed","Male","","","","","1"
"True entirely","2003","Employed","Female","","","","","1"
"Rather not true","2004","Not Employed","Male","","","","","3"
"Rather not true","2004","Employed","Female","","","","","3"
"Rather not true","2004","Not Employed","Female","","","","","3"
"Rather not true","2004","Employed","Male","","","","","3"
"Tends to agree","2004","Not Employed","Female","","","","","2"
"Tends to agree","2004","Employed","Male","","","","","2"
"Tends to agree","2004","Not Employed","Male","","","","","2"
"Tends to agree","2004","Employed","Female","","","","","2"
"Totally disagree","2004","Not Employed","Female","","","","","4"
"Totally disagree","2004","Employed","Male","","","","","4"
"Totally disagree","2004","Not Employed","Male","","","","","4"
"Totally disagree","2004","Employed","Female","","","","","4"
"True entirely","2004","Not Employed","Male","","","","","1"
"True entirely","2004","Not Employed","Female","","","","","1"
"True entirely","2004","Employed","Male","","","","","1"
"True entirely","2004","Employed","Female","","","","","1"
"Rather not true","2005","Not Employed","Male","","","","","3"
"Rather not true","2005","Not Employed","Female","","","","","3"
"Rather not true","2005","Employed","Female","","","","","3"
"Rather not true","2005","Employed","Male","","","","","3"
"Tends to agree","2005","Not Employed","Female","","","","","2"
"Tends to agree","2005","Not Employed","Male","","","","","2"
"Tends to agree","2005","Employed","Male","","","","","2"
"Tends to agree","2005","Employed","Female","","","","","2"
"Totally disagree","2005","Not Employed","Female","","","","","4"
"Totally disagree","2005","Employed","Male","","","","","4"
"Totally disagree","2005","Employed","Female","","","","","4"
"Totally disagree","2005","Not Employed","Male","","","","","4"
"True entirely","2005","Employed","Female","","","","","1"
"True entirely","2005","Not Employed","Male","","","","","1"
"True entirely","2005","Not Employed","Female","","","","","1"
"True entirely","2005","Employed","Male","","","","","1"
"Rather not true","2006","Not Employed","Male","","","","","3"
"Rather not true","2006","Employed","Female","","","","","3"
"Rather not true","2006","Not Employed","Female","","","","","3"
"Rather not true","2006","Employed","Male","","","","","3"
"Tends to agree","2006","Not Employed","Female","","","","","2"
"Tends to agree","2006","Employed","Male","","","","","2"
"Tends to agree","2006","Not Employed","Male","","","","","2"
"Tends to agree","2006","Employed","Female","","","","","2"
"Totally disagree","2006","Not Employed","Male","","","","","4"
"Totally disagree","2006","Not Employed","Female","","","","","4"
"Totally disagree","2006","Employed","Male","","","","","4"
"Totally disagree","2006","Employed","Female","","","","","4"
"True entirely","2006","Not Employed","Male","","","","","1"
"True entirely","2006","Employed","Female","","","","","1"
"True entirely","2006","Not Employed","Female","","","","","1"
"True entirely","2006","Employed","Male","","","","","1"
"Rather not true","2007","Not Employed","Male","","","","","3"
"Rather not true","2007","Employed","Female","","","","","3"
"Rather not true","2007","Not Employed","Female","","","","","3"
"Rather not true","2007","Employed","Male","","","","","3"
"Tends to agree","2007","Not Employed","Female","","","","","2"
"Tends to agree","2007","Employed","Male","","","","","2"
"Tends to agree","2007","Not Employed","Male","","","","","2"
"Tends to agree","2007","Employed","Female","","","","","2"
"Totally disagree","2007","Not Employed","Male","","","","","4"
"Totally disagree","2007","Not Employed","Female","","","","","4"
"Totally disagree","2007","Employed","Male","","","","","4"
"Totally disagree","2007","Employed","Female","","","","","4"
"True entirely","2007","Not Employed","Male","","","","","1"
"True entirely","2007","Not Employed","Female","","","","","1"
"True entirely","2007","Employed","Male","","","","","1"
"True entirely","2007","Employed","Female","","","","","1"
"Rather not true","2008","Not Employed","Male","1213","0.413488513852685","0.396048590237784","0.430928437467585","3"
"Rather not true","2008","Not Employed","Female","1824","0.42127452499625","0.406685016824529","0.435864033167971","3"
"Rather not true","2008","Employed","Female","1857","0.32198220308934","0.309886489890021","0.334077916288658","3"
"Rather not true","2008","Employed","Male","1960","0.324687196628391","0.312999433417795","0.336374959838988","3"
"Tends to agree","2008","Not Employed","Female","1729","0.385531253759676","0.37114984444019","0.399912663079162","2"
"Tends to agree","2008","Not Employed","Male","1230","0.382306590050429","0.365097140926749","0.399516039174109","2"
"Tends to agree","2008","Employed","Male","3168","0.51413833523839","0.501663275290375","0.526613395186405","2"
"Tends to agree","2008","Employed","Female","2980","0.515262462808802","0.502324598897227","0.528200326720376","2"
"Totally disagree","2008","Employed","Male","290","0.0522711602964411","0.0467157076595671","0.057826612933315","4"
"Totally disagree","2008","Employed","Female","242","0.0509511536022715","0.0452584798679144","0.0566438273366285","4"
"Totally disagree","2008","Not Employed","Male","330","0.107875627115244","0.0968893901661601","0.118861864064327","4"
"Totally disagree","2008","Not Employed","Female","451","0.109982846325707","0.100738346496428","0.119227346154985","4"
"True entirely","2008","Not Employed","Male","290","0.0963292689816427","0.0858806514329299","0.106777886530355","1"
"True entirely","2008","Not Employed","Female","396","0.083211374918367","0.075050293513069","0.0913724563236651","1"
"True entirely","2008","Employed","Female","653","0.111804180499587","0.103646280378349","0.119962080620826","1"
"True entirely","2008","Employed","Male","748","0.108903307836778","0.101127790711712","0.116678824961843","1"
"Rather not true","2009","Not Employed","Male","","","","","3"
"Rather not true","2009","Not Employed","Female","","","","","3"
"Rather not true","2009","Employed","Female","","","","","3"
"Rather not true","2009","Employed","Male","","","","","3"
"Tends to agree","2009","Employed","Male","","","","","2"
"Tends to agree","2009","Not Employed","Male","","","","","2"
"Tends to agree","2009","Not Employed","Female","","","","","2"
"Tends to agree","2009","Employed","Female","","","","","2"
"Totally disagree","2009","Not Employed","Male","","","","","4"
"Totally disagree","2009","Employed","Male","","","","","4"
"Totally disagree","2009","Employed","Female","","","","","4"
"Totally disagree","2009","Not Employed","Female","","","","","4"
"True entirely","2009","Not Employed","Male","","","","","1"
"True entirely","2009","Not Employed","Female","","","","","1"
"True entirely","2009","Employed","Male","","","","","1"
"True entirely","2009","Employed","Female","","","","","1"
"Rather not true","2010","Not Employed","Male","","","","","3"
"Rather not true","2010","Employed","Female","","","","","3"
"Rather not true","2010","Employed","Male","","","","","3"
"Rather not true","2010","Not Employed","Female","","","","","3"
"Tends to agree","2010","Not Employed","Male","","","","","2"
"Tends to agree","2010","Employed","Male","","","","","2"
"Tends to agree","2010","Not Employed","Female","","","","","2"
"Tends to agree","2010","Employed","Female","","","","","2"
"Totally disagree","2010","Not Employed","Male","","","","","4"
"Totally disagree","2010","Not Employed","Female","","","","","4"
"Totally disagree","2010","Employed","Male","","","","","4"
"Totally disagree","2010","Employed","Female","","","","","4"
"True entirely","2010","Not Employed","Male","","","","","1"
"True entirely","2010","Not Employed","Female","","","","","1"
"True entirely","2010","Employed","Female","","","","","1"
"True entirely","2010","Employed","Male","","","","","1"
"Rather not true","2011","Not Employed","Male","","","","","3"
"Rather not true","2011","Employed","Male","","","","","3"
"Rather not true","2011","Employed","Female","","","","","3"
"Rather not true","2011","Not Employed","Female","","","","","3"
"Tends to agree","2011","Employed","Female","","","","","2"
"Tends to agree","2011","Not Employed","Male","","","","","2"
"Tends to agree","2011","Employed","Male","","","","","2"
"Tends to agree","2011","Not Employed","Female","","","","","2"
"Totally disagree","2011","Not Employed","Female","","","","","4"
"Totally disagree","2011","Employed","Male","","","","","4"
"Totally disagree","2011","Employed","Female","","","","","4"
"Totally disagree","2011","Not Employed","Male","","","","","4"
"True entirely","2011","Not Employed","Male","","","","","1"
"True entirely","2011","Not Employed","Female","","","","","1"
"True entirely","2011","Employed","Female","","","","","1"
"True entirely","2011","Employed","Male","","","","","1"
"Rather not true","2012","Not Employed","Male","","","","","3"
"Rather not true","2012","Not Employed","Female","","","","","3"
"Rather not true","2012","Employed","Female","","","","","3"
"Rather not true","2012","Employed","Male","","","","","3"
"Tends to agree","2012","Employed","Female","","","","","2"
"Tends to agree","2012","Not Employed","Male","","","","","2"
"Tends to agree","2012","Employed","Male","","","","","2"
"Tends to agree","2012","Not Employed","Female","","","","","2"
"Totally disagree","2012","Not Employed","Female","","","","","4"
"Totally disagree","2012","Employed","Male","","","","","4"
"Totally disagree","2012","Employed","Female","","","","","4"
"Totally disagree","2012","Not Employed","Male","","","","","4"
"True entirely","2012","Not Employed","Male","","","","","1"
"True entirely","2012","Not Employed","Female","","","","","1"
"True entirely","2012","Employed","Female","","","","","1"
"True entirely","2012","Employed","Male","","","","","1"
"Rather not true","2013","Not Employed","Male","881","0.298777224146008","0.282858450956084","0.314695997335933","3"
"Rather not true","2013","Employed","Female","1088","0.191305634935891","0.181258154648167","0.201353115223616","3"
"Rather not true","2013","Not Employed","Female","1288","0.326990262596401","0.312729716305961","0.34125080888684","3"
"Rather not true","2013","Employed","Male","1000","0.19164103937151","0.181397155309254","0.201884923433766","3"
"Tends to agree","2013","Employed","Female","3665","0.625977715686137","0.613617408941257","0.638338022431017","2"
"Tends to agree","2013","Not Employed","Male","1699","0.506036305270554","0.488648442762538","0.52342416777857","2"
"Tends to agree","2013","Employed","Male","3492","0.600346612649673","0.587598055100194","0.613095170199152","2"
"Tends to agree","2013","Not Employed","Female","2128","0.487239325709507","0.472044819166069","0.502433832252944","2"
"Totally disagree","2013","Not Employed","Female","219","0.0652743500509134","0.057765534487138","0.0727831656146888","4"
"Totally disagree","2013","Employed","Male","117","0.0198070360384962","0.0161805684223421","0.0234335036546503","4"
"Totally disagree","2013","Employed","Female","139","0.0238157409349465","0.0199208166286572","0.0277106652412358","4"
"Totally disagree","2013","Not Employed","Male","157","0.0471804745990841","0.0398066242255055","0.0545543249726627","4"
"True entirely","2013","Not Employed","Male","439","0.148005995984354","0.135656029806151","0.160355962162556","1"
"True entirely","2013","Not Employed","Female","522","0.120496061643179","0.110599977045379","0.13039214624098","1"
"True entirely","2013","Employed","Female","995","0.158900908443025","0.149562177888447","0.168239638997603","1"
"True entirely","2013","Employed","Male","1062","0.188205311940321","0.178032118362861","0.198378505517781","1"
"Rather not true","2014","Not Employed","Male","","","","","3"
"Rather not true","2014","Not Employed","Female","","","","","3"
"Rather not true","2014","Employed","Female","","","","","3"
"Rather not true","2014","Employed","Male","","","","","3"
"Tends to agree","2014","Not Employed","Male","","","","","2"
"Tends to agree","2014","Not Employed","Female","","","","","2"
"Tends to agree","2014","Employed","Male","","","","","2"
"Tends to agree","2014","Employed","Female","","","","","2"
"Totally disagree","2014","Not Employed","Female","","","","","4"
"Totally disagree","2014","Employed","Male","","","","","4"
"Totally disagree","2014","Employed","Female","","","","","4"
"Totally disagree","2014","Not Employed","Male","","","","","4"
"True entirely","2014","Not Employed","Male","","","","","1"
"True entirely","2014","Not Employed","Female","","","","","1"
"True entirely","2014","Employed","Female","","","","","1"
"True entirely","2014","Employed","Male","","","","","1"
"Rather not true","2015","Not Employed","Male","","","","","3"
"Rather not true","2015","Not Employed","Female","","","","","3"
"Rather not true","2015","Employed","Male","","","","","3"
"Rather not true","2015","Employed","Female","","","","","3"
"Tends to agree","2015","Not Employed","Female","","","","","2"
"Tends to agree","2015","Employed","Male","","","","","2"
"Tends to agree","2015","Employed","Female","","","","","2"
"Tends to agree","2015","Not Employed","Male","","","","","2"
"Totally disagree","2015","Not Employed","Female","","","","","4"
"Totally disagree","2015","Employed","Female","","","","","4"
"Totally disagree","2015","Employed","Male","","","","","4"
"Totally disagree","2015","Not Employed","Male","","","","","4"
"True entirely","2015","Not Employed","Male","","","","","1"
"True entirely","2015","Not Employed","Female","","","","","1"
"True entirely","2015","Employed","Female","","","","","1"
"True entirely","2015","Employed","Male","","","","","1"
"Rather not true","2016","Not Employed","Male","","","","","3"
"Rather not true","2016","Not Employed","Female","","","","","3"
"Rather not true","2016","Employed","Male","","","","","3"
"Rather not true","2016","Employed","Female","","","","","3"
"Tends to agree","2016","Not Employed","Female","","","","","2"
"Tends to agree","2016","Employed","Male","","","","","2"
"Tends to agree","2016","Employed","Female","","","","","2"
"Tends to agree","2016","Not Employed","Male","","","","","2"
"Totally disagree","2016","Not Employed","Male","","","","","4"
"Totally disagree","2016","Not Employed","Female","","","","","4"
"Totally disagree","2016","Employed","Female","","","","","4"
"Totally disagree","2016","Employed","Male","","","","","4"
"True entirely","2016","Not Employed","Male","","","","","1"
"True entirely","2016","Not Employed","Female","","","","","1"
"True entirely","2016","Employed","Male","","","","","1"
"True entirely","2016","Employed","Female","","","","","1"
"Rather not true","2017","Not Employed","Male","","","","","3"
"Rather not true","2017","Not Employed","Female","","","","","3"
"Rather not true","2017","Employed","Male","","","","","3"
"Rather not true","2017","Employed","Female","","","","","3"
"Tends to agree","2017","Not Employed","Female","","","","","2"
"Tends to agree","2017","Employed","Male","","","","","2"
"Tends to agree","2017","Not Employed","Male","","","","","2"
"Tends to agree","2017","Employed","Female","","","","","2"
"Totally disagree","2017","Not Employed","Male","","","","","4"
"Totally disagree","2017","Not Employed","Female","","","","","4"
"Totally disagree","2017","Employed","Female","","","","","4"
"Totally disagree","2017","Employed","Male","","","","","4"
"True entirely","2017","Not Employed","Female","","","","","1"
"True entirely","2017","Not Employed","Male","","","","","1"
"True entirely","2017","Employed","Male","","","","","1"
"True entirely","2017","Employed","Female","","","","","1"
"Rather not true","2018","Not Employed","Male","1088","0.330143233578087","0.314398576231175","0.345887890924999","3"
"Rather not true","2018","Employed","Male","1798","0.232138871546369","0.223090252207769","0.241187490884969","3"
"Rather not true","2018","Not Employed","Female","1566","0.352316205309925","0.338722946800614","0.365909463819235","3"
"Rather not true","2018","Employed","Female","1974","0.22792391747834","0.219291240164312","0.236556594792368","3"
"Tends to agree","2018","Not Employed","Female","2164","0.444713555954104","0.430572739978418","0.45885437192979","2"
"Tends to agree","2018","Employed","Male","4698","0.560653248212867","0.550016278469805","0.571290217955928","2"
"Tends to agree","2018","Employed","Female","5108","0.546693452763458","0.536449007653865","0.556937897873052","2"
"Tends to agree","2018","Not Employed","Male","1643","0.469299828375499","0.45259119804715","0.486008458703849","2"
"Totally disagree","2018","Not Employed","Male","244","0.0743595199377588","0.0655757592108109","0.0831432806647067","4"
"Totally disagree","2018","Not Employed","Female","330","0.0759422315755766","0.0684040431407639","0.0834804200103894","4"
"Totally disagree","2018","Employed","Male","329","0.0372808274115264","0.0332205133762965","0.0413411414467564","4"
"Totally disagree","2018","Employed","Female","326","0.0366305954585404","0.032764799554599","0.0404963913624819","4"
"True entirely","2018","Not Employed","Male","452","0.126197418108655","0.115079513705201","0.137315322512109","1"
"True entirely","2018","Not Employed","Female","684","0.127028007160395","0.117551994144212","0.136504020176578","1"
"True entirely","2018","Employed","Male","1538","0.169927052829238","0.161877783943414","0.177976321715061","1"
"True entirely","2018","Employed","Female","1663","0.188752034299661","0.180699304289445","0.196804764309877","1"
