"plh0188","year","e11102","e11103","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1994","Employed","Full Time","","","","","4"
"Totally disagree","1994","Employed","Part Time","","","","","4"
"Totally disagree","1994","Employed","Not Working","","","","","4"
"True entirely","1994","Not Employed","Full Time","","","","","1"
"True entirely","1994","Not Employed","Part Time","","","","","1"
"True entirely","1994","Not Employed","Not Working","","","","","1"
"True entirely","1994","Employed","Full Time","","","","","1"
"True entirely","1994","Employed","Part Time","","","","","1"
"True entirely","1994","Employed","Not Working","","","","","1"
"Rather not true","1995","Not Employed","Part Time","","","","","3"
"Rather not true","1995","Not Employed","Full Time","","","","","3"
"Rather not true","1995","Not Employed","Not Working","1537","0.330128319827153","0.316829013255717","0.34342762639859","3"
"Rather not true","1995","Employed","Full Time","1457","0.250148143900686","0.239096968727958","0.261199319073415","3"
"Rather not true","1995","Employed","Part Time","742","0.293956956171244","0.276445636459853","0.311468275882634","3"
"Rather not true","1995","Employed","Not Working","","","","","3"
"Tends to agree","1995","Not Employed","Full Time","","","","","2"
"Tends to agree","1995","Not Employed","Part Time","","","","","2"
"Tends to agree","1995","Not Employed","Not Working","2252","0.450299747355701","0.43622937412655","0.464370120584852","2"
"Tends to agree","1995","Employed","Full Time","3354","0.564878965054435","0.552228548507535","0.577529381601335","2"
"Tends to agree","1995","Employed","Part Time","1370","0.51273406204246","0.493521267944958","0.531946856139963","2"
"Tends to agree","1995","Employed","Not Working","","","","","2"
"Totally disagree","1995","Not Employed","Full Time","","","","","4"
"Totally disagree","1995","Not Employed","Part Time","","","","","4"
"Totally disagree","1995","Not Employed","Not Working","365","0.0934165404202043","0.0851863935941613","0.101646687246247","4"
"Totally disagree","1995","Employed","Full Time","181","0.0310923965822455","0.0266635527523552","0.0355212404121358","4"
"Totally disagree","1995","Employed","Part Time","114","0.0427612452683633","0.034984520557379","0.0505379699793476","4"
"Totally disagree","1995","Employed","Not Working","","","","","4"
"True entirely","1995","Not Employed","Full Time","","","","","1"
"True entirely","1995","Not Employed","Part Time","","","","","1"
"True entirely","1995","Not Employed","Not Working","649","0.126155392396941","0.116765474122436","0.135545310671446","1"
"True entirely","1995","Employed","Full Time","908","0.153880494462633","0.14467324892026","0.163087740005007","1"
"True entirely","1995","Employed","Part Time","374","0.150547736517933","0.136801999804922","0.164293473230943","1"
"True entirely","1995","Employed","Not Working","","","","","1"
"Rather not true","1996","Not Employed","Full Time","","","","","3"
"Rather not true","1996","Not Employed","Part Time","","","","","3"
"Rather not true","1996","Employed","Full Time","1678","0.297255881553142","0.285437257653289","0.309074505452995","3"
"Rather not true","1996","Not Employed","Not Working","1624","0.362587395529166","0.348763668058452","0.37641112299988","3"
"Rather not true","1996","Employed","Part Time","804","0.308917172349651","0.291450123490911","0.32638422120839","3"
"Rather not true","1996","Employed","Not Working","","","","","3"
"Tends to agree","1996","Not Employed","Full Time","","","","","2"
"Tends to agree","1996","Not Employed","Part Time","","","","","2"
"Tends to agree","1996","Not Employed","Not Working","2041","0.42993477100516","0.415699293171994","0.444170248838326","2"
"Tends to agree","1996","Employed","Full Time","3043","0.530628342251105","0.517723380342366","0.543533304159845","2"
"Tends to agree","1996","Employed","Part Time","1367","0.501949954451805","0.483048285155201","0.52085162374841","2"
"Tends to agree","1996","Employed","Not Working","","","","","2"
"Totally disagree","1996","Not Employed","Full Time","","","","","4"
"Totally disagree","1996","Not Employed","Part Time","","","","","4"
"Totally disagree","1996","Not Employed","Not Working","409","0.0909572054293587","0.0826888486722967","0.0992255621864206","4"
"Totally disagree","1996","Employed","Full Time","217","0.0371643356684925","0.0322728324256275","0.0420558389113576","4"
"Totally disagree","1996","Employed","Part Time","136","0.0499654270590124","0.0417290168974569","0.0582018372205679","4"
"Totally disagree","1996","Employed","Not Working","","","","","4"
"True entirely","1996","Not Employed","Full Time","","","","","1"
"True entirely","1996","Not Employed","Part Time","","","","","1"
"True entirely","1996","Not Employed","Not Working","572","0.116520628036315","0.107294741619228","0.125746514453403","1"
"True entirely","1996","Employed","Full Time","807","0.13495144052726","0.126116328095606","0.143786552958915","1"
"True entirely","1996","Employed","Part Time","381","0.139167446139532","0.126082810646445","0.152252081632618","1"
"True entirely","1996","Employed","Not Working","","","","","1"
"Rather not true","1997","Not Employed","Full Time","","","","","3"
"Rather not true","1997","Not Employed","Part Time","","","","","3"
"Rather not true","1997","Not Employed","Not Working","1981","0.417354410787271","0.403283446586178","0.431425374988364","3"
"Rather not true","1997","Employed","Full Time","2100","0.369568258332089","0.356914819955208","0.38222169670897","3"
"Rather not true","1997","Employed","Part Time","1019","0.398331537461783","0.379334152125046","0.417328922798521","3"
"Rather not true","1997","Employed","Not Working","","","","","3"
"Tends to agree","1997","Not Employed","Full Time","","","","","2"
"Tends to agree","1997","Not Employed","Part Time","","","","","2"
"Tends to agree","1997","Employed","Full Time","2549","0.452544482246691","0.439496383259068","0.465592581234314","2"
"Tends to agree","1997","Not Employed","Not Working","1745","0.357424371768634","0.343749497916507","0.371099245620762","2"
"Tends to agree","1997","Employed","Part Time","1078","0.427639159164225","0.408440692160679","0.446837626167771","2"
"Tends to agree","1997","Employed","Not Working","","","","","2"
"Totally disagree","1997","Not Employed","Full Time","","","","","4"
"Totally disagree","1997","Not Employed","Part Time","","","","","4"
"Totally disagree","1997","Not Employed","Not Working","618","0.145599997013642","0.135535769953417","0.155664224073867","4"
"Totally disagree","1997","Employed","Full Time","414","0.0825372649913376","0.0753235091230464","0.0897510208596289","4"
"Totally disagree","1997","Employed","Part Time","244","0.0985518602570109","0.0869855284114548","0.110118192102567","4"
"Totally disagree","1997","Employed","Not Working","","","","","4"
"True entirely","1997","Not Employed","Full Time","","","","","1"
"True entirely","1997","Not Employed","Part Time","","","","","1"
"True entirely","1997","Not Employed","Not Working","374","0.0796212204304527","0.07189678341558","0.0873456574453254","1"
"True entirely","1997","Employed","Full Time","527","0.0953499944298824","0.087650843769418","0.103049145090347","1"
"True entirely","1997","Employed","Part Time","210","0.0754774431169807","0.0652265853566966","0.0857283008772648","1"
"True entirely","1997","Employed","Not Working","","","","","1"
"Rather not true","1998","Not Employed","Part Time","","","","","3"
"Rather not true","1998","Not Employed","Full Time","","","","","3"
"Rather not true","1998","Employed","Full Time","","","","","3"
"Rather not true","1998","Not Employed","Not Working","","","","","3"
"Rather not true","1998","Employed","Part Time","","","","","3"
"Rather not true","1998","Employed","Not Working","","","","","3"
"Tends to agree","1998","Not Employed","Part Time","","","","","2"
"Tends to agree","1998","Not Employed","Full Time","","","","","2"
"Tends to agree","1998","Employed","Full Time","","","","","2"
"Tends to agree","1998","Not Employed","Not Working","","","","","2"
"Tends to agree","1998","Employed","Part Time","","","","","2"
"Tends to agree","1998","Employed","Not Working","","","","","2"
"Totally disagree","1998","Not Employed","Full Time","","","","","4"
"Totally disagree","1998","Not Employed","Part Time","","","","","4"
"Totally disagree","1998","Not Employed","Not Working","","","","","4"
"Totally disagree","1998","Employed","Full Time","","","","","4"
"Totally disagree","1998","Employed","Part Time","","","","","4"
"Totally disagree","1998","Employed","Not Working","","","","","4"
"True entirely","1998","Not Employed","Full Time","","","","","1"
"True entirely","1998","Not Employed","Part Time","","","","","1"
"True entirely","1998","Not Employed","Not Working","","","","","1"
"True entirely","1998","Employed","Full Time","","","","","1"
"True entirely","1998","Employed","Part Time","","","","","1"
"True entirely","1998","Employed","Not Working","","","","","1"
"Rather not true","1999","Not Employed","Full Time","","","","","3"
"Rather not true","1999","Not Employed","Part Time","","","","","3"
"Rather not true","1999","Not Employed","Not Working","","","","","3"
"Rather not true","1999","Employed","Full Time","","","","","3"
"Rather not true","1999","Employed","Part Time","","","","","3"
"Rather not true","1999","Employed","Not Working","","","","","3"
"Tends to agree","1999","Not Employed","Full Time","","","","","2"
"Tends to agree","1999","Not Employed","Part Time","","","","","2"
"Tends to agree","1999","Employed","Full Time","","","","","2"
"Tends to agree","1999","Not Employed","Not Working","","","","","2"
"Tends to agree","1999","Employed","Part Time","","","","","2"
"Tends to agree","1999","Employed","Not Working","","","","","2"
"Totally disagree","1999","Not Employed","Full Time","","","","","4"
"Totally disagree","1999","Not Employed","Part Time","","","","","4"
"Totally disagree","1999","Not Employed","Not Working","","","","","4"
"Totally disagree","1999","Employed","Full Time","","","","","4"
"Totally disagree","1999","Employed","Part Time","","","","","4"
"Totally disagree","1999","Employed","Not Working","","","","","4"
"True entirely","1999","Not Employed","Full Time","","","","","1"
"True entirely","1999","Not Employed","Part Time","","","","","1"
"True entirely","1999","Not Employed","Not Working","","","","","1"
"True entirely","1999","Employed","Full Time","","","","","1"
"True entirely","1999","Employed","Part Time","","","","","1"
"True entirely","1999","Employed","Not Working","","","","","1"
"Rather not true","2000","Not Employed","Full Time","","","","","3"
"Rather not true","2000","Not Employed","Part Time","","","","","3"
"Rather not true","2000","Employed","Full Time","","","","","3"
"Rather not true","2000","Not Employed","Not Working","","","","","3"
"Rather not true","2000","Employed","Part Time","","","","","3"
"Rather not true","2000","Employed","Not Working","","","","","3"
"Tends to agree","2000","Not Employed","Full Time","","","","","2"
"Tends to agree","2000","Not Employed","Part Time","","","","","2"
"Tends to agree","2000","Employed","Full Time","","","","","2"
"Tends to agree","2000","Not Employed","Not Working","","","","","2"
"Tends to agree","2000","Employed","Part Time","","","","","2"
"Tends to agree","2000","Employed","Not Working","","","","","2"
"Totally disagree","2000","Not Employed","Full Time","","","","","4"
"Totally disagree","2000","Not Employed","Part Time","","","","","4"
"Totally disagree","2000","Not Employed","Not Working","","","","","4"
"Totally disagree","2000","Employed","Full Time","","","","","4"
"Totally disagree","2000","Employed","Part Time","","","","","4"
"Totally disagree","2000","Employed","Not Working","","","","","4"
"True entirely","2000","Not Employed","Full Time","","","","","1"
"True entirely","2000","Not Employed","Part Time","","","","","1"
"True entirely","2000","Not Employed","Not Working","","","","","1"
"True entirely","2000","Employed","Full Time","","","","","1"
"True entirely","2000","Employed","Part Time","","","","","1"
"True entirely","2000","Employed","Not Working","","","","","1"
"Rather not true","2001","Not Employed","Full Time","","","","","3"
"Rather not true","2001","Not Employed","Part Time","","","","","3"
"Rather not true","2001","Employed","Full Time","","","","","3"
"Rather not true","2001","Not Employed","Not Working","","","","","3"
"Rather not true","2001","Employed","Part Time","","","","","3"
"Rather not true","2001","Employed","Not Working","","","","","3"
"Tends to agree","2001","Not Employed","Full Time","","","","","2"
"Tends to agree","2001","Not Employed","Part Time","","","","","2"
"Tends to agree","2001","Not Employed","Not Working","","","","","2"
"Tends to agree","2001","Employed","Full Time","","","","","2"
"Tends to agree","2001","Employed","Part Time","","","","","2"
"Tends to agree","2001","Employed","Not Working","","","","","2"
"Totally disagree","2001","Not Employed","Part Time","","","","","4"
"Totally disagree","2001","Not Employed","Full Time","","","","","4"
"Totally disagree","2001","Not Employed","Not Working","","","","","4"
"Totally disagree","2001","Employed","Full Time","","","","","4"
"Totally disagree","2001","Employed","Part Time","","","","","4"
"Totally disagree","2001","Employed","Not Working","","","","","4"
"True entirely","2001","Not Employed","Full Time","","","","","1"
"True entirely","2001","Not Employed","Part Time","","","","","1"
"True entirely","2001","Not Employed","Not Working","","","","","1"
"True entirely","2001","Employed","Full Time","","","","","1"
"True entirely","2001","Employed","Part Time","","","","","1"
"True entirely","2001","Employed","Not Working","","","","","1"
"Rather not true","2002","Not Employed","Part Time","","","","","3"
"Rather not true","2002","Not Employed","Full Time","","","","","3"
"Rather not true","2002","Employed","Full Time","","","","","3"
"Rather not true","2002","Not Employed","Not Working","","","","","3"
"Rather not true","2002","Employed","Part Time","","","","","3"
"Rather not true","2002","Employed","Not Working","","","","","3"
"Tends to agree","2002","Not Employed","Part Time","","","","","2"
"Tends to agree","2002","Not Employed","Full Time","","","","","2"
"Tends to agree","2002","Not Employed","Not Working","","","","","2"
"Tends to agree","2002","Employed","Full Time","","","","","2"
"Tends to agree","2002","Employed","Part Time","","","","","2"
"Tends to agree","2002","Employed","Not Working","","","","","2"
"Totally disagree","2002","Not Employed","Part Time","","","","","4"
"Totally disagree","2002","Not Employed","Full Time","","","","","4"
"Totally disagree","2002","Not Employed","Not Working","","","","","4"
"Totally disagree","2002","Employed","Full Time","","","","","4"
"Totally disagree","2002","Employed","Part Time","","","","","4"
"Totally disagree","2002","Employed","Not Working","","","","","4"
"True entirely","2002","Not Employed","Full Time","","","","","1"
"True entirely","2002","Not Employed","Part Time","","","","","1"
"True entirely","2002","Not Employed","Not Working","","","","","1"
"True entirely","2002","Employed","Full Time","","","","","1"
"True entirely","2002","Employed","Part Time","","","","","1"
"True entirely","2002","Employed","Not Working","","","","","1"
"Rather not true","2003","Not Employed","Full Time","","","","","3"
"Rather not true","2003","Not Employed","Part Time","","","","","3"
"Rather not true","2003","Employed","Full Time","","","","","3"
"Rather not true","2003","Not Employed","Not Working","","","","","3"
"Rather not true","2003","Employed","Part Time","","","","","3"
"Rather not true","2003","Employed","Not Working","","","","","3"
"Tends to agree","2003","Not Employed","Full Time","","","","","2"
"Tends to agree","2003","Not Employed","Part Time","","","","","2"
"Tends to agree","2003","Employed","Full Time","","","","","2"
"Tends to agree","2003","Not Employed","Not Working","","","","","2"
"Tends to agree","2003","Employed","Part Time","","","","","2"
"Tends to agree","2003","Employed","Not Working","","","","","2"
"Totally disagree","2003","Not Employed","Part Time","","","","","4"
"Totally disagree","2003","Not Employed","Full Time","","","","","4"
"Totally disagree","2003","Employed","Full Time","","","","","4"
"Totally disagree","2003","Not Employed","Not Working","","","","","4"
"Totally disagree","2003","Employed","Part Time","","","","","4"
"Totally disagree","2003","Employed","Not Working","","","","","4"
"True entirely","2003","Not Employed","Full Time","","","","","1"
"True entirely","2003","Not Employed","Part Time","","","","","1"
"True entirely","2003","Employed","Full Time","","","","","1"
"True entirely","2003","Not Employed","Not Working","","","","","1"
"True entirely","2003","Employed","Not Working","","","","","1"
"True entirely","2003","Employed","Part Time","","","","","1"
"Rather not true","2004","Not Employed","Full Time","","","","","3"
"Rather not true","2004","Not Employed","Part Time","","","","","3"
"Rather not true","2004","Not Employed","Not Working","","","","","3"
"Rather not true","2004","Employed","Full Time","","","","","3"
"Rather not true","2004","Employed","Part Time","","","","","3"
"Rather not true","2004","Employed","Not Working","","","","","3"
"Tends to agree","2004","Not Employed","Part Time","","","","","2"
"Tends to agree","2004","Not Employed","Full Time","","","","","2"
"Tends to agree","2004","Not Employed","Not Working","","","","","2"
"Tends to agree","2004","Employed","Full Time","","","","","2"
"Tends to agree","2004","Employed","Part Time","","","","","2"
"Tends to agree","2004","Employed","Not Working","","","","","2"
"Totally disagree","2004","Not Employed","Full Time","","","","","4"
"Totally disagree","2004","Not Employed","Part Time","","","","","4"
"Totally disagree","2004","Not Employed","Not Working","","","","","4"
"Totally disagree","2004","Employed","Full Time","","","","","4"
"Totally disagree","2004","Employed","Part Time","","","","","4"
"Totally disagree","2004","Employed","Not Working","","","","","4"
"True entirely","2004","Not Employed","Full Time","","","","","1"
"True entirely","2004","Not Employed","Part Time","","","","","1"
"True entirely","2004","Not Employed","Not Working","","","","","1"
"True entirely","2004","Employed","Full Time","","","","","1"
"True entirely","2004","Employed","Part Time","","","","","1"
"True entirely","2004","Employed","Not Working","","","","","1"
"Rather not true","2005","Not Employed","Full Time","","","","","3"
"Rather not true","2005","Not Employed","Part Time","","","","","3"
"Rather not true","2005","Not Employed","Not Working","","","","","3"
"Rather not true","2005","Employed","Full Time","","","","","3"
"Rather not true","2005","Employed","Part Time","","","","","3"
"Rather not true","2005","Employed","Not Working","","","","","3"
"Tends to agree","2005","Not Employed","Full Time","","","","","2"
"Tends to agree","2005","Not Employed","Part Time","","","","","2"
"Tends to agree","2005","Not Employed","Not Working","","","","","2"
"Tends to agree","2005","Employed","Full Time","","","","","2"
"Tends to agree","2005","Employed","Part Time","","","","","2"
"Tends to agree","2005","Employed","Not Working","","","","","2"
"Totally disagree","2005","Not Employed","Part Time","","","","","4"
"Totally disagree","2005","Not Employed","Full Time","","","","","4"
"Totally disagree","2005","Employed","Full Time","","","","","4"
"Totally disagree","2005","Not Employed","Not Working","","","","","4"
"Totally disagree","2005","Employed","Part Time","","","","","4"
"Totally disagree","2005","Employed","Not Working","","","","","4"
"True entirely","2005","Not Employed","Full Time","","","","","1"
"True entirely","2005","Not Employed","Part Time","","","","","1"
"True entirely","2005","Employed","Full Time","","","","","1"
"True entirely","2005","Not Employed","Not Working","","","","","1"
"True entirely","2005","Employed","Not Working","","","","","1"
"True entirely","2005","Employed","Part Time","","","","","1"
"Rather not true","2006","Not Employed","Full Time","","","","","3"
"Rather not true","2006","Not Employed","Part Time","","","","","3"
"Rather not true","2006","Not Employed","Not Working","","","","","3"
"Rather not true","2006","Employed","Full Time","","","","","3"
"Rather not true","2006","Employed","Not Working","","","","","3"
"Rather not true","2006","Employed","Part Time","","","","","3"
"Tends to agree","2006","Not Employed","Full Time","","","","","2"
"Tends to agree","2006","Not Employed","Part Time","","","","","2"
"Tends to agree","2006","Not Employed","Not Working","","","","","2"
"Tends to agree","2006","Employed","Full Time","","","","","2"
"Tends to agree","2006","Employed","Part Time","","","","","2"
"Tends to agree","2006","Employed","Not Working","","","","","2"
"Totally disagree","2006","Not Employed","Full Time","","","","","4"
"Totally disagree","2006","Not Employed","Part Time","","","","","4"
"Totally disagree","2006","Not Employed","Not Working","","","","","4"
"Totally disagree","2006","Employed","Full Time","","","","","4"
"Totally disagree","2006","Employed","Part Time","","","","","4"
"Totally disagree","2006","Employed","Not Working","","","","","4"
"True entirely","2006","Not Employed","Full Time","","","","","1"
"True entirely","2006","Not Employed","Part Time","","","","","1"
"True entirely","2006","Not Employed","Not Working","","","","","1"
"True entirely","2006","Employed","Full Time","","","","","1"
"True entirely","2006","Employed","Part Time","","","","","1"
"True entirely","2006","Employed","Not Working","","","","","1"
"Rather not true","2007","Not Employed","Full Time","","","","","3"
"Rather not true","2007","Not Employed","Part Time","","","","","3"
"Rather not true","2007","Employed","Full Time","","","","","3"
"Rather not true","2007","Not Employed","Not Working","","","","","3"
"Rather not true","2007","Employed","Part Time","","","","","3"
"Rather not true","2007","Employed","Not Working","","","","","3"
"Tends to agree","2007","Not Employed","Full Time","","","","","2"
"Tends to agree","2007","Not Employed","Part Time","","","","","2"
"Tends to agree","2007","Employed","Full Time","","","","","2"
"Tends to agree","2007","Not Employed","Not Working","","","","","2"
"Tends to agree","2007","Employed","Part Time","","","","","2"
"Tends to agree","2007","Employed","Not Working","","","","","2"
"Totally disagree","2007","Not Employed","Part Time","","","","","4"
"Totally disagree","2007","Not Employed","Full Time","","","","","4"
"Totally disagree","2007","Employed","Full Time","","","","","4"
"Totally disagree","2007","Not Employed","Not Working","","","","","4"
"Totally disagree","2007","Employed","Part Time","","","","","4"
"Totally disagree","2007","Employed","Not Working","","","","","4"
"True entirely","2007","Not Employed","Full Time","","","","","1"
"True entirely","2007","Not Employed","Part Time","","","","","1"
"True entirely","2007","Employed","Full Time","","","","","1"
"True entirely","2007","Not Employed","Not Working","","","","","1"
"True entirely","2007","Employed","Not Working","","","","","1"
"True entirely","2007","Employed","Part Time","","","","","1"
"Rather not true","2008","Not Employed","Full Time","","","","","3"
"Rather not true","2008","Not Employed","Part Time","","","","","3"
"Rather not true","2008","Not Employed","Not Working","3037","0.418180411021783","0.406989450018418","0.429371372025148","3"
"Rather not true","2008","Employed","Full Time","2375","0.321199557136474","0.310621382901568","0.331777731371379","3"
"Rather not true","2008","Employed","Not Working","","","","","3"
"Rather not true","2008","Employed","Part Time","1442","0.327375741205806","0.313530815235343","0.341220667176268","3"
"Tends to agree","2008","Not Employed","Full Time","","","","","2"
"Tends to agree","2008","Not Employed","Part Time","","","","","2"
"Tends to agree","2008","Employed","Full Time","3962","0.532165769740985","0.520862042896329","0.543469496585641","2"
"Tends to agree","2008","Not Employed","Not Working","2959","0.384249791806724","0.373214076854361","0.395285506759087","2"
"Tends to agree","2008","Employed","Not Working","","","","","2"
"Tends to agree","2008","Employed","Part Time","2186","0.48421043309764","0.469465782848946","0.498955083346333","2"
"Totally disagree","2008","Not Employed","Full Time","","","","","4"
"Totally disagree","2008","Not Employed","Part Time","","","","","4"
"Totally disagree","2008","Not Employed","Not Working","781","0.109145450092111","0.102070920142323","0.116219980041898","4"
"Totally disagree","2008","Employed","Full Time","299","0.0450721110635811","0.0403721806575574","0.0497720414696048","4"
"Totally disagree","2008","Employed","Part Time","233","0.0631364529647774","0.0559608336943072","0.0703120722352475","4"
"Totally disagree","2008","Employed","Not Working","","","","","4"
"True entirely","2008","Not Employed","Full Time","","","","","1"
"True entirely","2008","Not Employed","Part Time","","","","","1"
"True entirely","2008","Not Employed","Not Working","686","0.0884243470793825","0.0819830451068511","0.094865649051914","1"
"True entirely","2008","Employed","Full Time","849","0.101562562058961","0.0947193037554676","0.108405820362453","1"
"True entirely","2008","Employed","Not Working","","","","","1"
"True entirely","2008","Employed","Part Time","552","0.125277372731777","0.11551056527151","0.135044180192045","1"
"Rather not true","2009","Not Employed","Full Time","","","","","3"
"Rather not true","2009","Not Employed","Part Time","","","","","3"
"Rather not true","2009","Not Employed","Not Working","","","","","3"
"Rather not true","2009","Employed","Full Time","","","","","3"
"Rather not true","2009","Employed","Part Time","","","","","3"
"Rather not true","2009","Employed","Not Working","","","","","3"
"Tends to agree","2009","Not Employed","Full Time","","","","","2"
"Tends to agree","2009","Not Employed","Part Time","","","","","2"
"Tends to agree","2009","Employed","Full Time","","","","","2"
"Tends to agree","2009","Not Employed","Not Working","","","","","2"
"Tends to agree","2009","Employed","Part Time","","","","","2"
"Tends to agree","2009","Employed","Not Working","","","","","2"
"Totally disagree","2009","Not Employed","Full Time","","","","","4"
"Totally disagree","2009","Not Employed","Part Time","","","","","4"
"Totally disagree","2009","Not Employed","Not Working","","","","","4"
"Totally disagree","2009","Employed","Full Time","","","","","4"
"Totally disagree","2009","Employed","Part Time","","","","","4"
"Totally disagree","2009","Employed","Not Working","","","","","4"
"True entirely","2009","Not Employed","Full Time","","","","","1"
"True entirely","2009","Not Employed","Part Time","","","","","1"
"True entirely","2009","Not Employed","Not Working","","","","","1"
"True entirely","2009","Employed","Full Time","","","","","1"
"True entirely","2009","Employed","Not Working","","","","","1"
"True entirely","2009","Employed","Part Time","","","","","1"
"Rather not true","2010","Not Employed","Full Time","","","","","3"
"Rather not true","2010","Not Employed","Part Time","","","","","3"
"Rather not true","2010","Employed","Full Time","","","","","3"
"Rather not true","2010","Not Employed","Not Working","","","","","3"
"Rather not true","2010","Employed","Part Time","","","","","3"
"Rather not true","2010","Employed","Not Working","","","","","3"
"Tends to agree","2010","Not Employed","Full Time","","","","","2"
"Tends to agree","2010","Not Employed","Part Time","","","","","2"
"Tends to agree","2010","Employed","Full Time","","","","","2"
"Tends to agree","2010","Not Employed","Not Working","","","","","2"
"Tends to agree","2010","Employed","Part Time","","","","","2"
"Tends to agree","2010","Employed","Not Working","","","","","2"
"Totally disagree","2010","Not Employed","Full Time","","","","","4"
"Totally disagree","2010","Not Employed","Part Time","","","","","4"
"Totally disagree","2010","Not Employed","Not Working","","","","","4"
"Totally disagree","2010","Employed","Full Time","","","","","4"
"Totally disagree","2010","Employed","Part Time","","","","","4"
