"plh0196","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"People pursue self-interest","2005","Not Working","1-pers.-HH","","","","","2"
"People pursue self-interest","2005","Full Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2005","Full Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2005","Full Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2005","Part Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2005","Full Time","Single parent ","","","","","2"
"People pursue self-interest","2005","Part Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2005","Not Working","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2005","Full Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2005","Not Working","Single parent ","","","","","2"
"People pursue self-interest","2005","Full Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2005","Part Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2005","Part Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2005","Part Time","Single parent ","","","","","2"
"People pursue self-interest","2005","Part Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2005","Not Working","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2005","Not Working","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2005","Not Working","Couple + C. LE 16 ","","","","","2"
"People are helpful","2006","Full Time","1-pers.-HH","","","","","1"
"People are helpful","2006","Full Time","(Married) couple without C. ","","","","","1"
"People are helpful","2006","Full Time","Single parent ","","","","","1"
"People are helpful","2006","Full Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2006","Full Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2006","Full Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2006","Part Time","1-pers.-HH","","","","","1"
"People are helpful","2006","Part Time","(Married) couple without C. ","","","","","1"
"People are helpful","2006","Part Time","Single parent ","","","","","1"
"People are helpful","2006","Part Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2006","Part Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2006","Part Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2006","Not Working","1-pers.-HH","","","","","1"
"People are helpful","2006","Not Working","(Married) couple without C. ","","","","","1"
"People are helpful","2006","Not Working","Single parent ","","","","","1"
"People are helpful","2006","Not Working","Couple + C. LE 16 ","","","","","1"
"People are helpful","2006","Not Working","Couple + C. GT 16 ","","","","","1"
"People are helpful","2006","Not Working","Couple + C. LE and GT 16","","","","","1"
"People pursue self-interest","2006","Part Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2006","Not Working","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2006","Part Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2006","Full Time","Single parent ","","","","","2"
"People pursue self-interest","2006","Full Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2006","Not Working","1-pers.-HH","","","","","2"
"People pursue self-interest","2006","Not Working","Single parent ","","","","","2"
"People pursue self-interest","2006","Full Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2006","Full Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2006","Full Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2006","Full Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2006","Part Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2006","Part Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2006","Part Time","Single parent ","","","","","2"
"People pursue self-interest","2006","Part Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2006","Not Working","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2006","Not Working","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2006","Not Working","Couple + C. LE and GT 16","","","","","2"
"People are helpful","2007","Full Time","1-pers.-HH","","","","","1"
"People are helpful","2007","Full Time","(Married) couple without C. ","","","","","1"
"People are helpful","2007","Full Time","Single parent ","","","","","1"
"People are helpful","2007","Full Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2007","Full Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2007","Full Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2007","Part Time","1-pers.-HH","","","","","1"
"People are helpful","2007","Part Time","(Married) couple without C. ","","","","","1"
"People are helpful","2007","Part Time","Single parent ","","","","","1"
"People are helpful","2007","Part Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2007","Part Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2007","Part Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2007","Not Working","1-pers.-HH","","","","","1"
"People are helpful","2007","Not Working","(Married) couple without C. ","","","","","1"
"People are helpful","2007","Not Working","Single parent ","","","","","1"
"People are helpful","2007","Not Working","Couple + C. LE 16 ","","","","","1"
"People are helpful","2007","Not Working","Couple + C. GT 16 ","","","","","1"
"People are helpful","2007","Not Working","Couple + C. LE and GT 16","","","","","1"
"People pursue self-interest","2007","Not Working","Single parent ","","","","","2"
"People pursue self-interest","2007","Part Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2007","Part Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2007","Not Working","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2007","Not Working","1-pers.-HH","","","","","2"
"People pursue self-interest","2007","Full Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2007","Full Time","Single parent ","","","","","2"
"People pursue self-interest","2007","Full Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2007","Full Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2007","Full Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2007","Full Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2007","Part Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2007","Part Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2007","Part Time","Single parent ","","","","","2"
"People pursue self-interest","2007","Part Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2007","Not Working","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2007","Not Working","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2007","Not Working","Couple + C. LE and GT 16","","","","","2"
"People are helpful","2008","Full Time","1-pers.-HH","353","0.307533276867267","0.279527253379676","0.335539300354857","1"
"People are helpful","2008","Full Time","(Married) couple without C. ","764","0.286676450686885","0.268251526732128","0.305101374641641","1"
"People are helpful","2008","Full Time","Single parent ","101","0.306220495831745","0.257009630581106","0.355431361082384","1"
"People are helpful","2008","Full Time","Couple + C. LE 16 ","515","0.328998661296939","0.305592975452151","0.352404347141727","1"
"People are helpful","2008","Full Time","Couple + C. GT 16 ","499","0.312995112266565","0.289621766339363","0.336368458193766","1"
"People are helpful","2008","Full Time","Couple + C. LE and GT 16","169","0.343051672512886","0.302248700695116","0.383854644330656","1"
"People are helpful","2008","Part Time","1-pers.-HH","169","0.34333718349459","0.299466594339152","0.387207772650028","1"
"People are helpful","2008","Part Time","(Married) couple without C. ","399","0.350043375180935","0.321383097371259","0.378703652990611","1"
"People are helpful","2008","Part Time","Single parent ","117","0.312355060561398","0.264613104954051","0.360097016168746","1"
"People are helpful","2008","Part Time","Couple + C. LE 16 ","369","0.332903818189712","0.305317172291428","0.360490464087995","1"
"People are helpful","2008","Part Time","Couple + C. GT 16 ","323","0.338925745712448","0.307914873928436","0.36993661749646","1"
"People are helpful","2008","Part Time","Couple + C. LE and GT 16","151","0.417954065290334","0.368166564884924","0.467741565695743","1"
"People are helpful","2008","Not Working","1-pers.-HH","775","0.502821282695985","0.477619266518353","0.528023298873617","1"
"People are helpful","2008","Not Working","(Married) couple without C. ","1616","0.434407822911841","0.418256268474631","0.450559377349051","1"
"People are helpful","2008","Not Working","Single parent ","128","0.33069324460284","0.283140078861011","0.37824641034467","1"
"People are helpful","2008","Not Working","Couple + C. LE 16 ","176","0.341595646983988","0.299647782568119","0.383543511399857","1"
"People are helpful","2008","Not Working","Couple + C. GT 16 ","381","0.384932397667208","0.353456334457593","0.416408460876822","1"
"People are helpful","2008","Not Working","Couple + C. LE and GT 16","121","0.357015025014928","0.302798569326545","0.411231480703311","1"
"People pursue self-interest","2008","Not Working","1-pers.-HH","737","0.497178717304015","0.471976701126383","0.522380733481646","2"
"People pursue self-interest","2008","Not Working","(Married) couple without C. ","2002","0.565592177088159","0.549440622650949","0.581743731525369","2"
"People pursue self-interest","2008","Not Working","Single parent ","248","0.66930675539716","0.62175358965533","0.716859921138989","2"
"People pursue self-interest","2008","Not Working","Couple + C. GT 16 ","537","0.615067602332792","0.583591539123178","0.646543665542407","2"
"People pursue self-interest","2008","Not Working","Couple + C. LE and GT 16","179","0.642984974985072","0.588768519296689","0.697201430673455","2"
"People pursue self-interest","2008","Part Time","Couple + C. GT 16 ","572","0.661074254287552","0.63006338250354","0.692085126071564","2"
"People pursue self-interest","2008","Part Time","Couple + C. LE and GT 16","226","0.582045934709666","0.532258434304257","0.631833435115076","2"
"People pursue self-interest","2008","Not Working","Couple + C. LE 16 ","315","0.658404353016012","0.616456488600143","0.700352217431881","2"
"People pursue self-interest","2008","Full Time","1-pers.-HH","690","0.692466723132733","0.664460699645143","0.720472746620324","2"
"People pursue self-interest","2008","Full Time","Single parent ","236","0.693779504168255","0.644568638917616","0.742990369418894","2"
"People pursue self-interest","2008","Full Time","Couple + C. LE 16 ","1033","0.671001338703061","0.647595652858273","0.694407024547848","2"
"People pursue self-interest","2008","Full Time","Couple + C. GT 16 ","1013","0.687004887733435","0.663631541806234","0.710378233660637","2"
"People pursue self-interest","2008","Full Time","(Married) couple without C. ","1550","0.713323549313115","0.694898625358359","0.731748473267872","2"
"People pursue self-interest","2008","Full Time","Couple + C. LE and GT 16","351","0.656948327487114","0.616145355669344","0.697751299304884","2"
"People pursue self-interest","2008","Part Time","1-pers.-HH","281","0.65666281650541","0.612792227349972","0.700533405660848","2"
"People pursue self-interest","2008","Part Time","(Married) couple without C. ","665","0.649956624819065","0.621296347009389","0.678616902628741","2"
"People pursue self-interest","2008","Part Time","Single parent ","245","0.687644939438602","0.639902983831254","0.735386895045949","2"
"People pursue self-interest","2008","Part Time","Couple + C. LE 16 ","752","0.667096181810288","0.639509535912005","0.694682827708572","2"
"People are helpful","2009","Full Time","1-pers.-HH","","","","","1"
"People are helpful","2009","Full Time","(Married) couple without C. ","","","","","1"
"People are helpful","2009","Full Time","Single parent ","","","","","1"
"People are helpful","2009","Full Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2009","Full Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2009","Full Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2009","Part Time","1-pers.-HH","","","","","1"
"People are helpful","2009","Part Time","(Married) couple without C. ","","","","","1"
"People are helpful","2009","Part Time","Single parent ","","","","","1"
"People are helpful","2009","Part Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2009","Part Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2009","Part Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2009","Not Working","1-pers.-HH","","","","","1"
"People are helpful","2009","Not Working","Couple + C. GT 16 ","","","","","1"
"People are helpful","2009","Not Working","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2009","Not Working","(Married) couple without C. ","","","","","1"
"People are helpful","2009","Not Working","Single parent ","","","","","1"
"People are helpful","2009","Not Working","Couple + C. LE 16 ","","","","","1"
"People pursue self-interest","2009","Full Time","Single parent ","","","","","2"
"People pursue self-interest","2009","Full Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2009","Part Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2009","Part Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2009","Not Working","1-pers.-HH","","","","","2"
"People pursue self-interest","2009","Not Working","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2009","Not Working","Single parent ","","","","","2"
"People pursue self-interest","2009","Not Working","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2009","Not Working","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2009","Not Working","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2009","Full Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2009","Full Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2009","Full Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2009","Full Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2009","Part Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2009","Part Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2009","Part Time","Single parent ","","","","","2"
"People pursue self-interest","2009","Part Time","Couple + C. LE 16 ","","","","","2"
"People are helpful","2010","Part Time","Single parent ","","","","","1"
"People are helpful","2010","Part Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2010","Part Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2010","Part Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2010","Not Working","1-pers.-HH","","","","","1"
"People are helpful","2010","Full Time","1-pers.-HH","","","","","1"
"People are helpful","2010","Full Time","(Married) couple without C. ","","","","","1"
"People are helpful","2010","Full Time","Single parent ","","","","","1"
"People are helpful","2010","Full Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2010","Full Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2010","Full Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2010","Part Time","1-pers.-HH","","","","","1"
"People are helpful","2010","Part Time","(Married) couple without C. ","","","","","1"
"People are helpful","2010","Not Working","(Married) couple without C. ","","","","","1"
"People are helpful","2010","Not Working","Single parent ","","","","","1"
"People are helpful","2010","Not Working","Couple + C. LE 16 ","","","","","1"
"People are helpful","2010","Not Working","Couple + C. GT 16 ","","","","","1"
"People are helpful","2010","Not Working","Couple + C. LE and GT 16","","","","","1"
"People pursue self-interest","2010","Full Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2010","Full Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2010","Full Time","Single parent ","","","","","2"
"People pursue self-interest","2010","Full Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2010","Part Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2010","Part Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2010","Not Working","1-pers.-HH","","","","","2"
"People pursue self-interest","2010","Not Working","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2010","Not Working","Single parent ","","","","","2"
"People pursue self-interest","2010","Not Working","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2010","Not Working","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2010","Not Working","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2010","Full Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2010","Full Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2010","Part Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2010","Part Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2010","Part Time","Single parent ","","","","","2"
"People pursue self-interest","2010","Part Time","Couple + C. LE 16 ","","","","","2"
"People are helpful","2011","Part Time","Single parent ","","","","","1"
"People are helpful","2011","Part Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2011","Part Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2011","Part Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2011","Not Working","1-pers.-HH","","","","","1"
"People are helpful","2011","Not Working","(Married) couple without C. ","","","","","1"
"People are helpful","2011","Full Time","1-pers.-HH","","","","","1"
"People are helpful","2011","Full Time","(Married) couple without C. ","","","","","1"
"People are helpful","2011","Full Time","Single parent ","","","","","1"
"People are helpful","2011","Full Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2011","Full Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2011","Full Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2011","Part Time","1-pers.-HH","","","","","1"
"People are helpful","2011","Part Time","(Married) couple without C. ","","","","","1"
"People are helpful","2011","Not Working","Single parent ","","","","","1"
"People are helpful","2011","Not Working","Couple + C. LE 16 ","","","","","1"
"People are helpful","2011","Not Working","Couple + C. GT 16 ","","","","","1"
"People are helpful","2011","Not Working","Couple + C. LE and GT 16","","","","","1"
"People pursue self-interest","2011","Full Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2011","Full Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2011","Full Time","Single parent ","","","","","2"
"People pursue self-interest","2011","Full Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2011","Full Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2011","Part Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2011","Part Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2011","Not Working","1-pers.-HH","","","","","2"
"People pursue self-interest","2011","Not Working","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2011","Not Working","Single parent ","","","","","2"
"People pursue self-interest","2011","Not Working","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2011","Not Working","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2011","Not Working","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2011","Full Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2011","Part Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2011","Part Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2011","Part Time","Single parent ","","","","","2"
"People pursue self-interest","2011","Part Time","Couple + C. LE 16 ","","","","","2"
"People are helpful","2012","Part Time","Single parent ","","","","","1"
"People are helpful","2012","Part Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2012","Part Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2012","Part Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2012","Not Working","1-pers.-HH","","","","","1"
"People are helpful","2012","Not Working","(Married) couple without C. ","","","","","1"
"People are helpful","2012","Not Working","Couple + C. GT 16 ","","","","","1"
"People are helpful","2012","Not Working","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2012","Full Time","1-pers.-HH","","","","","1"
"People are helpful","2012","Full Time","(Married) couple without C. ","","","","","1"
"People are helpful","2012","Full Time","Single parent ","","","","","1"
"People are helpful","2012","Full Time","Couple + C. LE 16 ","","","","","1"
"People are helpful","2012","Full Time","Couple + C. GT 16 ","","","","","1"
"People are helpful","2012","Full Time","Couple + C. LE and GT 16","","","","","1"
"People are helpful","2012","Part Time","1-pers.-HH","","","","","1"
"People are helpful","2012","Part Time","(Married) couple without C. ","","","","","1"
"People are helpful","2012","Not Working","Single parent ","","","","","1"
"People are helpful","2012","Not Working","Couple + C. LE 16 ","","","","","1"
"People pursue self-interest","2012","Full Time","Single parent ","","","","","2"
"People pursue self-interest","2012","Full Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2012","Full Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2012","Full Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2012","Full Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2012","Full Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2012","Part Time","1-pers.-HH","","","","","2"
"People pursue self-interest","2012","Part Time","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2012","Part Time","Single parent ","","","","","2"
"People pursue self-interest","2012","Part Time","Couple + C. LE 16 ","","","","","2"
"People pursue self-interest","2012","Part Time","Couple + C. GT 16 ","","","","","2"
"People pursue self-interest","2012","Part Time","Couple + C. LE and GT 16","","","","","2"
"People pursue self-interest","2012","Not Working","1-pers.-HH","","","","","2"
"People pursue self-interest","2012","Not Working","(Married) couple without C. ","","","","","2"
"People pursue self-interest","2012","Not Working","Single parent ","","","","","2"
