"plh0196","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"People are helpful","2006","35-65 y.","Not Employed","","","","","1"
"People are helpful","2006","35-65 y.","Employed","","","","","1"
"People are helpful","2006","66 and older","Not Employed","","","","","1"
"People are helpful","2006","66 and older","Employed","","","","","1"
"People pursue self-interest","2006","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2006","66 and older","Employed","","","","","2"
"People pursue self-interest","2006","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2006","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2006","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2006","35-65 y.","Employed","","","","","2"
"People are helpful","2007","16-34 y.","Not Employed","","","","","1"
"People are helpful","2007","16-34 y.","Employed","","","","","1"
"People are helpful","2007","35-65 y.","Not Employed","","","","","1"
"People are helpful","2007","35-65 y.","Employed","","","","","1"
"People are helpful","2007","66 and older","Not Employed","","","","","1"
"People are helpful","2007","66 and older","Employed","","","","","1"
"People pursue self-interest","2007","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2007","66 and older","Employed","","","","","2"
"People pursue self-interest","2007","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2007","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2007","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2007","35-65 y.","Employed","","","","","2"
"People are helpful","2008","16-34 y.","Not Employed","443","0.34027275463611","0.313262097439326","0.367283411832894","1"
"People are helpful","2008","16-34 y.","Employed","1004","0.300092612564169","0.284057590481676","0.316127634646663","1"
"People are helpful","2008","35-65 y.","Not Employed","822","0.35571203610474","0.335703064600507","0.375721007608974","1"
"People are helpful","2008","35-65 y.","Employed","2856","0.324878379198805","0.314824198134678","0.334932560262932","1"
"People are helpful","2008","66 and older","Not Employed","2004","0.5025603761335","0.487077311428518","0.518043440838482","1"
"People are helpful","2008","66 and older","Employed","145","0.476864267013178","0.418775319987487","0.53495321403887","1"
"People pursue self-interest","2008","66 and older","Not Employed","2002","0.4974396238665","0.481956559161518","0.512922688571482","2"
"People pursue self-interest","2008","66 and older","Employed","139","0.523135732986821","0.46504678596113","0.581224680012513","2"
"People pursue self-interest","2008","16-34 y.","Not Employed","739","0.65972724536389","0.632716588167106","0.686737902560674","2"
"People pursue self-interest","2008","16-34 y.","Employed","2134","0.699907387435831","0.683872365353337","0.715942409518324","2"
"People pursue self-interest","2008","35-65 y.","Not Employed","1377","0.64428796389526","0.624278992391026","0.664296935399493","2"
"People pursue self-interest","2008","35-65 y.","Employed","5479","0.675121620801195","0.665067439737068","0.685175801865322","2"
"People are helpful","2009","16-34 y.","Not Employed","","","","","1"
"People are helpful","2009","16-34 y.","Employed","","","","","1"
"People are helpful","2009","35-65 y.","Not Employed","","","","","1"
"People are helpful","2009","35-65 y.","Employed","","","","","1"
"People are helpful","2009","66 and older","Not Employed","","","","","1"
"People are helpful","2009","66 and older","Employed","","","","","1"
"People pursue self-interest","2009","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2009","66 and older","Employed","","","","","2"
"People pursue self-interest","2009","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2009","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2009","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2009","35-65 y.","Employed","","","","","2"
"People are helpful","2010","35-65 y.","Not Employed","","","","","1"
"People are helpful","2010","35-65 y.","Employed","","","","","1"
"People are helpful","2010","16-34 y.","Not Employed","","","","","1"
"People are helpful","2010","16-34 y.","Employed","","","","","1"
"People are helpful","2010","66 and older","Not Employed","","","","","1"
"People are helpful","2010","66 and older","Employed","","","","","1"
"People pursue self-interest","2010","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2010","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2010","66 and older","Employed","","","","","2"
"People pursue self-interest","2010","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2010","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2010","35-65 y.","Employed","","","","","2"
"People are helpful","2011","35-65 y.","Not Employed","","","","","1"
"People are helpful","2011","35-65 y.","Employed","","","","","1"
"People are helpful","2011","66 and older","Not Employed","","","","","1"
"People are helpful","2011","16-34 y.","Not Employed","","","","","1"
"People are helpful","2011","16-34 y.","Employed","","","","","1"
"People are helpful","2011","66 and older","Employed","","","","","1"
"People pursue self-interest","2011","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2011","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2011","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2011","66 and older","Employed","","","","","2"
"People pursue self-interest","2011","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2011","35-65 y.","Employed","","","","","2"
"People are helpful","2012","35-65 y.","Not Employed","","","","","1"
"People are helpful","2012","35-65 y.","Employed","","","","","1"
"People are helpful","2012","66 and older","Not Employed","","","","","1"
"People are helpful","2012","66 and older","Employed","","","","","1"
"People are helpful","2012","16-34 y.","Not Employed","","","","","1"
"People are helpful","2012","16-34 y.","Employed","","","","","1"
"People pursue self-interest","2012","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2012","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2012","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2012","35-65 y.","Employed","","","","","2"
"People pursue self-interest","2012","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2012","66 and older","Employed","","","","","2"
"People are helpful","2013","35-65 y.","Not Employed","1022","0.381162640550632","0.362411214247408","0.399914066853856","1"
"People are helpful","2013","35-65 y.","Employed","5115","0.390871407698829","0.382171149377725","0.399571666019933","1"
"People are helpful","2013","66 and older","Not Employed","2536","0.573559468314037","0.559051571338519","0.588067365289554","1"
"People are helpful","2013","66 and older","Employed","231","0.5067430402664","0.459433366623875","0.554052713908925","1"
"People are helpful","2013","16-34 y.","Not Employed","634","0.396909755014586","0.372883989096232","0.42093552093294","1"
"People are helpful","2013","16-34 y.","Employed","1514","0.368781206149582","0.35379380426663","0.383768608032534","1"
"People pursue self-interest","2013","16-34 y.","Not Employed","959","0.603090244985414","0.57906447906706","0.627116010903768","2"
"People pursue self-interest","2013","16-34 y.","Employed","2467","0.631218793850418","0.616231391967466","0.64620619573337","2"
"People pursue self-interest","2013","35-65 y.","Not Employed","1555","0.618837359449368","0.600085933146144","0.637588785752592","2"
"People pursue self-interest","2013","35-65 y.","Employed","6968","0.609128592301171","0.600428333980067","0.617828850622275","2"
"People pursue self-interest","2013","66 and older","Not Employed","1928","0.426440531685963","0.411932634710446","0.440948428661481","2"
"People pursue self-interest","2013","66 and older","Employed","198","0.4932569597336","0.445947286091075","0.540566633376125","2"
"People are helpful","2014","35-65 y.","Not Employed","","","","","1"
"People are helpful","2014","35-65 y.","Employed","","","","","1"
"People are helpful","2014","66 and older","Not Employed","","","","","1"
"People are helpful","2014","66 and older","Employed","","","","","1"
"People are helpful","2014","16-34 y.","Not Employed","","","","","1"
"People are helpful","2014","16-34 y.","Employed","","","","","1"
"People pursue self-interest","2014","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2014","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2014","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2014","35-65 y.","Employed","","","","","2"
"People pursue self-interest","2014","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2014","66 and older","Employed","","","","","2"
"People are helpful","2015","35-65 y.","Not Employed","","","","","1"
"People are helpful","2015","35-65 y.","Employed","","","","","1"
"People are helpful","2015","66 and older","Not Employed","","","","","1"
"People are helpful","2015","66 and older","Employed","","","","","1"
"People are helpful","2015","16-34 y.","Not Employed","","","","","1"
"People are helpful","2015","16-34 y.","Employed","","","","","1"
"People pursue self-interest","2015","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2015","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2015","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2015","35-65 y.","Employed","","","","","2"
"People pursue self-interest","2015","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2015","66 and older","Employed","","","","","2"
"People are helpful","2016","35-65 y.","Not Employed","","","","","1"
"People are helpful","2016","35-65 y.","Employed","","","","","1"
"People are helpful","2016","16-34 y.","Not Employed","","","","","1"
"People are helpful","2016","16-34 y.","Employed","","","","","1"
"People are helpful","2016","66 and older","Not Employed","","","","","1"
"People are helpful","2016","66 and older","Employed","","","","","1"
"People pursue self-interest","2016","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2016","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2016","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2016","35-65 y.","Employed","","","","","2"
"People pursue self-interest","2016","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2016","66 and older","Employed","","","","","2"
"People are helpful","2017","35-65 y.","Not Employed","","","","","1"
"People are helpful","2017","35-65 y.","Employed","","","","","1"
"People are helpful","2017","16-34 y.","Not Employed","","","","","1"
"People are helpful","2017","16-34 y.","Employed","","","","","1"
"People are helpful","2017","66 and older","Not Employed","","","","","1"
"People are helpful","2017","66 and older","Employed","","","","","1"
"People pursue self-interest","2017","16-34 y.","Not Employed","","","","","2"
"People pursue self-interest","2017","16-34 y.","Employed","","","","","2"
"People pursue self-interest","2017","35-65 y.","Not Employed","","","","","2"
"People pursue self-interest","2017","35-65 y.","Employed","","","","","2"
"People pursue self-interest","2017","66 and older","Not Employed","","","","","2"
"People pursue self-interest","2017","66 and older","Employed","","","","","2"
"People are helpful","2018","35-65 y.","Not Employed","1731","0.398203823579003","0.382451719916729","0.413955927241277","1"
"People are helpful","2018","35-65 y.","Employed","5556","0.44117090748906","0.432403563456288","0.449938251521832","1"
"People are helpful","2018","16-34 y.","Not Employed","1504","0.436552312634998","0.419306469537636","0.453798155732359","1"
"People are helpful","2018","16-34 y.","Employed","1931","0.402429242701467","0.388415508739818","0.416442976663116","1"
"People are helpful","2018","66 and older","Not Employed","2551","0.590675406827424","0.576095141318166","0.605255672336683","1"
"People are helpful","2018","66 and older","Employed","335","0.55891099858497","0.519281016379518","0.598540980790422","1"
"People pursue self-interest","2018","16-34 y.","Not Employed","1673","0.563447687365002","0.546201844267641","0.580693530462364","2"
"People pursue self-interest","2018","16-34 y.","Employed","2773","0.597570757298533","0.583557023336884","0.611584491260182","2"
"People pursue self-interest","2018","35-65 y.","Not Employed","1979","0.601796176420997","0.586044072758723","0.617548280083271","2"
"People pursue self-interest","2018","35-65 y.","Employed","6765","0.55882909251094","0.550061748478168","0.567596436543712","2"
"People pursue self-interest","2018","66 and older","Not Employed","1818","0.409324593172575","0.394744327663317","0.423904858681834","2"
"People pursue self-interest","2018","66 and older","Employed","268","0.44108900141503","0.401459019209578","0.480718983620482","2"
