"plh0196","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2003","Couple + C. GT 16 ","(3b) higher tertiary education","250","0.653674078961613","0.606870833592612","0.700477324330613"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(0) in school","147","0.63175592141436","0.57008836972264","0.693423473106079"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(1a) inadequately completed","18","","",""
"People pursue self-interest","2003","Couple + C. LE and GT 16","(1b) general elementary school","131","0.698258160945878","0.63211453431795","0.764401787573807"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","241","0.743679728230717","0.696786468488914","0.790572987972521"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","72","0.641352795196992","0.553696847000509","0.729008743393475"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","271","0.695332725096985","0.649357171744433","0.741308278449537"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","66","0.603773044259879","0.512782666011271","0.694763422508487"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","62","0.796536296255799","0.712425254284353","0.880647338227245"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","65","0.635351463094747","0.544990864985924","0.72571206120357"
"People pursue self-interest","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","101","0.564167234690978","0.489845830881298","0.638488638500659"
"People are helpful","2004","1-pers.-HH","(0) in school","","","",""
"People are helpful","2004","1-pers.-HH","(1a) inadequately completed","","","",""
"People are helpful","2004","1-pers.-HH","(1b) general elementary school","","","",""
"People are helpful","2004","1-pers.-HH","(1c) basic vocational qualification","","","",""
"People are helpful","2004","1-pers.-HH","(2b) intermediate general qualification","","","",""
"People are helpful","2004","1-pers.-HH","(2a) intermediate vocational","","","",""
"People are helpful","2004","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"People are helpful","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2004","1-pers.-HH","(3a) lower tertiary education","","","",""
"People are helpful","2004","1-pers.-HH","(3b) higher tertiary education","","","",""
"People are helpful","2004","(Married) couple without C. ","(0) in school","","","",""
"People are helpful","2004","(Married) couple without C. ","(1a) inadequately completed","","","",""
"People are helpful","2004","(Married) couple without C. ","(1b) general elementary school","","","",""
"People are helpful","2004","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"People are helpful","2004","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"People are helpful","2004","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"People are helpful","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"People are helpful","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2004","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"People are helpful","2004","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"People are helpful","2004","Single parent ","(0) in school","","","",""
"People are helpful","2004","Single parent ","(1a) inadequately completed","","","",""
"People are helpful","2004","Single parent ","(1b) general elementary school","","","",""
"People are helpful","2004","Single parent ","(1c) basic vocational qualification","","","",""
"People are helpful","2004","Single parent ","(2b) intermediate general qualification","","","",""
"People are helpful","2004","Single parent ","(2a) intermediate vocational","","","",""
"People are helpful","2004","Single parent ","(2c_gen) general maturity certificate","","","",""
"People are helpful","2004","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2004","Single parent ","(3a) lower tertiary education","","","",""
"People are helpful","2004","Single parent ","(3b) higher tertiary education","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(0) in school","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"People are helpful","2004","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(0) in school","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"People are helpful","2004","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(0) in school","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"People are helpful","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"People pursue self-interest","2004","1-pers.-HH","(0) in school","","","",""
"People pursue self-interest","2004","1-pers.-HH","(1a) inadequately completed","","","",""
"People pursue self-interest","2004","1-pers.-HH","(1b) general elementary school","","","",""
"People pursue self-interest","2004","1-pers.-HH","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","1-pers.-HH","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","1-pers.-HH","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","1-pers.-HH","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","1-pers.-HH","(3b) higher tertiary education","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(0) in school","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(1a) inadequately completed","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(1b) general elementary school","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"People pursue self-interest","2004","Single parent ","(0) in school","","","",""
"People pursue self-interest","2004","Single parent ","(1a) inadequately completed","","","",""
"People pursue self-interest","2004","Single parent ","(1b) general elementary school","","","",""
"People pursue self-interest","2004","Single parent ","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","Single parent ","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","Single parent ","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","Single parent ","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","Single parent ","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","Single parent ","(3b) higher tertiary education","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(0) in school","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(0) in school","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(0) in school","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"People are helpful","2005","1-pers.-HH","(0) in school","","","",""
"People are helpful","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"People are helpful","2005","1-pers.-HH","(1b) general elementary school","","","",""
"People are helpful","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"People are helpful","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"People are helpful","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"People are helpful","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"People are helpful","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"People are helpful","2005","(Married) couple without C. ","(0) in school","","","",""
"People are helpful","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"People are helpful","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"People are helpful","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"People are helpful","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"People are helpful","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"People are helpful","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"People are helpful","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"People are helpful","2005","Single parent ","(0) in school","","","",""
"People are helpful","2005","Single parent ","(1a) inadequately completed","","","",""
"People are helpful","2005","Single parent ","(1b) general elementary school","","","",""
"People are helpful","2005","Single parent ","(1c) basic vocational qualification","","","",""
"People are helpful","2005","Single parent ","(2b) intermediate general qualification","","","",""
"People are helpful","2005","Single parent ","(2a) intermediate vocational","","","",""
"People are helpful","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","Single parent ","(3a) lower tertiary education","","","",""
"People are helpful","2005","Single parent ","(3b) higher tertiary education","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(0) in school","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"People are helpful","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(0) in school","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"People are helpful","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
