"plh0196","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2005","Part Time","(0) in school","","","",""
"People pursue self-interest","2005","Part Time","(1a) inadequately completed","","","",""
"People pursue self-interest","2005","Part Time","(1b) general elementary school","","","",""
"People pursue self-interest","2005","Part Time","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2005","Part Time","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2005","Part Time","(2a) intermediate vocational","","","",""
"People pursue self-interest","2005","Part Time","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2005","Part Time","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2005","Part Time","(3a) lower tertiary education","","","",""
"People pursue self-interest","2005","Part Time","(3b) higher tertiary education","","","",""
"People pursue self-interest","2005","Not Working","(0) in school","","","",""
"People pursue self-interest","2005","Not Working","(1a) inadequately completed","","","",""
"People pursue self-interest","2005","Not Working","(1b) general elementary school","","","",""
"People pursue self-interest","2005","Not Working","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2005","Not Working","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2005","Not Working","(2a) intermediate vocational","","","",""
"People pursue self-interest","2005","Not Working","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2005","Not Working","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2005","Not Working","(3a) lower tertiary education","","","",""
"People pursue self-interest","2005","Not Working","(3b) higher tertiary education","","","",""
"People are helpful","2006","Full Time","(0) in school","","","",""
"People are helpful","2006","Full Time","(1a) inadequately completed","","","",""
"People are helpful","2006","Full Time","(1b) general elementary school","","","",""
"People are helpful","2006","Full Time","(1c) basic vocational qualification","","","",""
"People are helpful","2006","Full Time","(2b) intermediate general qualification","","","",""
"People are helpful","2006","Full Time","(2a) intermediate vocational","","","",""
"People are helpful","2006","Full Time","(2c_gen) general maturity certificate","","","",""
"People are helpful","2006","Full Time","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2006","Full Time","(3a) lower tertiary education","","","",""
"People are helpful","2006","Full Time","(3b) higher tertiary education","","","",""
"People are helpful","2006","Part Time","(0) in school","","","",""
"People are helpful","2006","Part Time","(1a) inadequately completed","","","",""
"People are helpful","2006","Part Time","(1b) general elementary school","","","",""
"People are helpful","2006","Part Time","(1c) basic vocational qualification","","","",""
"People are helpful","2006","Part Time","(2b) intermediate general qualification","","","",""
"People are helpful","2006","Part Time","(2a) intermediate vocational","","","",""
"People are helpful","2006","Part Time","(2c_gen) general maturity certificate","","","",""
"People are helpful","2006","Part Time","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2006","Part Time","(3a) lower tertiary education","","","",""
"People are helpful","2006","Part Time","(3b) higher tertiary education","","","",""
"People are helpful","2006","Not Working","(0) in school","","","",""
"People are helpful","2006","Not Working","(1a) inadequately completed","","","",""
"People are helpful","2006","Not Working","(1b) general elementary school","","","",""
"People are helpful","2006","Not Working","(1c) basic vocational qualification","","","",""
"People are helpful","2006","Not Working","(2b) intermediate general qualification","","","",""
"People are helpful","2006","Not Working","(2a) intermediate vocational","","","",""
"People are helpful","2006","Not Working","(2c_gen) general maturity certificate","","","",""
"People are helpful","2006","Not Working","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2006","Not Working","(3a) lower tertiary education","","","",""
"People are helpful","2006","Not Working","(3b) higher tertiary education","","","",""
"People pursue self-interest","2006","Full Time","(0) in school","","","",""
"People pursue self-interest","2006","Full Time","(1a) inadequately completed","","","",""
"People pursue self-interest","2006","Full Time","(1b) general elementary school","","","",""
"People pursue self-interest","2006","Full Time","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2006","Full Time","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2006","Full Time","(2a) intermediate vocational","","","",""
"People pursue self-interest","2006","Full Time","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2006","Full Time","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2006","Full Time","(3a) lower tertiary education","","","",""
"People pursue self-interest","2006","Full Time","(3b) higher tertiary education","","","",""
"People pursue self-interest","2006","Part Time","(0) in school","","","",""
"People pursue self-interest","2006","Part Time","(1a) inadequately completed","","","",""
"People pursue self-interest","2006","Part Time","(1b) general elementary school","","","",""
"People pursue self-interest","2006","Part Time","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2006","Part Time","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2006","Part Time","(2a) intermediate vocational","","","",""
"People pursue self-interest","2006","Part Time","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2006","Part Time","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2006","Part Time","(3a) lower tertiary education","","","",""
"People pursue self-interest","2006","Part Time","(3b) higher tertiary education","","","",""
"People pursue self-interest","2006","Not Working","(0) in school","","","",""
"People pursue self-interest","2006","Not Working","(1a) inadequately completed","","","",""
"People pursue self-interest","2006","Not Working","(1b) general elementary school","","","",""
"People pursue self-interest","2006","Not Working","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2006","Not Working","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2006","Not Working","(2a) intermediate vocational","","","",""
"People pursue self-interest","2006","Not Working","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2006","Not Working","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2006","Not Working","(3a) lower tertiary education","","","",""
"People pursue self-interest","2006","Not Working","(3b) higher tertiary education","","","",""
"People are helpful","2007","Full Time","(0) in school","","","",""
"People are helpful","2007","Full Time","(1a) inadequately completed","","","",""
"People are helpful","2007","Full Time","(1b) general elementary school","","","",""
"People are helpful","2007","Full Time","(1c) basic vocational qualification","","","",""
"People are helpful","2007","Full Time","(2b) intermediate general qualification","","","",""
"People are helpful","2007","Full Time","(2a) intermediate vocational","","","",""
"People are helpful","2007","Full Time","(2c_gen) general maturity certificate","","","",""
"People are helpful","2007","Full Time","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2007","Full Time","(3a) lower tertiary education","","","",""
"People are helpful","2007","Full Time","(3b) higher tertiary education","","","",""
"People are helpful","2007","Part Time","(0) in school","","","",""
"People are helpful","2007","Part Time","(1a) inadequately completed","","","",""
"People are helpful","2007","Part Time","(1b) general elementary school","","","",""
"People are helpful","2007","Part Time","(1c) basic vocational qualification","","","",""
"People are helpful","2007","Part Time","(2b) intermediate general qualification","","","",""
"People are helpful","2007","Part Time","(2a) intermediate vocational","","","",""
"People are helpful","2007","Part Time","(2c_gen) general maturity certificate","","","",""
"People are helpful","2007","Part Time","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2007","Part Time","(3a) lower tertiary education","","","",""
"People are helpful","2007","Part Time","(3b) higher tertiary education","","","",""
"People are helpful","2007","Not Working","(0) in school","","","",""
"People are helpful","2007","Not Working","(1a) inadequately completed","","","",""
"People are helpful","2007","Not Working","(1b) general elementary school","","","",""
"People are helpful","2007","Not Working","(1c) basic vocational qualification","","","",""
"People are helpful","2007","Not Working","(2b) intermediate general qualification","","","",""
"People are helpful","2007","Not Working","(2a) intermediate vocational","","","",""
"People are helpful","2007","Not Working","(2c_gen) general maturity certificate","","","",""
"People are helpful","2007","Not Working","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2007","Not Working","(3a) lower tertiary education","","","",""
"People are helpful","2007","Not Working","(3b) higher tertiary education","","","",""
"People pursue self-interest","2007","Full Time","(0) in school","","","",""
"People pursue self-interest","2007","Full Time","(1a) inadequately completed","","","",""
"People pursue self-interest","2007","Full Time","(1b) general elementary school","","","",""
"People pursue self-interest","2007","Full Time","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2007","Full Time","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2007","Full Time","(2a) intermediate vocational","","","",""
"People pursue self-interest","2007","Full Time","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2007","Full Time","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2007","Full Time","(3a) lower tertiary education","","","",""
"People pursue self-interest","2007","Full Time","(3b) higher tertiary education","","","",""
"People pursue self-interest","2007","Part Time","(0) in school","","","",""
"People pursue self-interest","2007","Part Time","(1a) inadequately completed","","","",""
"People pursue self-interest","2007","Part Time","(1b) general elementary school","","","",""
"People pursue self-interest","2007","Part Time","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2007","Part Time","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2007","Part Time","(2a) intermediate vocational","","","",""
"People pursue self-interest","2007","Part Time","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2007","Part Time","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2007","Part Time","(3a) lower tertiary education","","","",""
"People pursue self-interest","2007","Part Time","(3b) higher tertiary education","","","",""
"People pursue self-interest","2007","Not Working","(0) in school","","","",""
"People pursue self-interest","2007","Not Working","(1a) inadequately completed","","","",""
"People pursue self-interest","2007","Not Working","(1b) general elementary school","","","",""
"People pursue self-interest","2007","Not Working","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2007","Not Working","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2007","Not Working","(2a) intermediate vocational","","","",""
"People pursue self-interest","2007","Not Working","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2007","Not Working","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2007","Not Working","(3a) lower tertiary education","","","",""
"People pursue self-interest","2007","Not Working","(3b) higher tertiary education","","","",""
"People are helpful","2008","Full Time","(0) in school","1","","",""
"People are helpful","2008","Full Time","(1a) inadequately completed","12","","",""
"People are helpful","2008","Full Time","(1b) general elementary school","93","0.329797553859275","0.273299434464097","0.386295673254453"
"People are helpful","2008","Full Time","(1c) basic vocational qualification","478","0.280166693743887","0.258155272746601","0.302178114741173"
"People are helpful","2008","Full Time","(2b) intermediate general qualification","50","0.297395810778307","0.227858668667319","0.366932952889296"
"People are helpful","2008","Full Time","(2a) intermediate vocational","653","0.272029784248805","0.25359308870776","0.29046647978985"
"People are helpful","2008","Full Time","(2c_gen) general maturity certificate","41","0.219897175827814","0.150794590046213","0.288999761609415"
"People are helpful","2008","Full Time","(2c_voc) vocational maturity certificate","204","0.288687197091204","0.254602669534917","0.32277172464749"
"People are helpful","2008","Full Time","(3a) lower tertiary education","287","0.369211397354227","0.335601671614416","0.402821123094037"
"People are helpful","2008","Full Time","(3b) higher tertiary education","556","0.401476561663292","0.374982051551825","0.427971071774758"
"People are helpful","2008","Part Time","(0) in school","23","","",""
"People are helpful","2008","Part Time","(1a) inadequately completed","10","","",""
"People are helpful","2008","Part Time","(1b) general elementary school","98","0.33600908857317","0.281362416072984","0.390655761073356"
"People are helpful","2008","Part Time","(1c) basic vocational qualification","326","0.370250990468535","0.339577621562059","0.40092435937501"
"People are helpful","2008","Part Time","(2b) intermediate general qualification","42","0.302254452807515","0.221748503563505","0.382760402051525"
"People are helpful","2008","Part Time","(2a) intermediate vocational","404","0.298350422930962","0.272527945892865","0.324172899969059"
"People are helpful","2008","Part Time","(2c_gen) general maturity certificate","108","0.369090169233681","0.312159873974665","0.426020464492698"
"People are helpful","2008","Part Time","(2c_voc) vocational maturity certificate","141","0.348716220738016","0.302245584979001","0.395186856497031"
"People are helpful","2008","Part Time","(3a) lower tertiary education","134","0.426335962916207","0.372652059339256","0.480019866493158"
"People are helpful","2008","Part Time","(3b) higher tertiary education","235","0.39449897628612","0.353616019300613","0.435381933271626"
"People are helpful","2008","Not Working","(0) in school","115","0.37824872723335","0.322143384228265","0.434354070238435"
"People are helpful","2008","Not Working","(1a) inadequately completed","45","0.310026234972753","0.224750714010511","0.395301755934995"
"People are helpful","2008","Not Working","(1b) general elementary school","445","0.45261777357204","0.421981195085403","0.483254352058677"
"People are helpful","2008","Not Working","(1c) basic vocational qualification","1198","0.458814586579976","0.43987099803646","0.477758175123493"
"People are helpful","2008","Not Working","(2b) intermediate general qualification","68","0.327822860942575","0.261250663218273","0.394395058666877"
"People are helpful","2008","Not Working","(2a) intermediate vocational","514","0.428241243560515","0.399704280247134","0.456778206873896"
"People are helpful","2008","Not Working","(2c_gen) general maturity certificate","128","0.377253131504187","0.323556366127905","0.430949896880469"
"People are helpful","2008","Not Working","(2c_voc) vocational maturity certificate","143","0.413136264945737","0.361328047517412","0.464944482374062"
"People are helpful","2008","Not Working","(3a) lower tertiary education","228","0.439359072207804","0.396072360011065","0.482645784404543"
"People are helpful","2008","Not Working","(3b) higher tertiary education","328","0.468196107305192","0.429567528382464","0.506824686227919"
"People pursue self-interest","2008","Full Time","(0) in school","1","","",""
"People pursue self-interest","2008","Full Time","(1a) inadequately completed","23","","",""
"People pursue self-interest","2008","Full Time","(1b) general elementary school","173","0.670202446140725","0.613704326745547","0.726700565535903"
"People pursue self-interest","2008","Full Time","(1c) basic vocational qualification","1121","0.719833306256113","0.697821885258827","0.741844727253399"
"People pursue self-interest","2008","Full Time","(2b) intermediate general qualification","116","0.702604189221693","0.633067047110704","0.772141331332681"
"People pursue self-interest","2008","Full Time","(2a) intermediate vocational","1585","0.727970215751195","0.70953352021015","0.74640691129224"
"People pursue self-interest","2008","Full Time","(2c_gen) general maturity certificate","97","0.780102824172186","0.711000238390585","0.849205409953787"
"People pursue self-interest","2008","Full Time","(2c_voc) vocational maturity certificate","475","0.711312802908796","0.67722827535251","0.745397330465083"
"People pursue self-interest","2008","Full Time","(3a) lower tertiary education","505","0.630788602645773","0.597178876905963","0.664398328385584"
"People pursue self-interest","2008","Full Time","(3b) higher tertiary education","759","0.598523438336708","0.572028928225242","0.625017948448175"
"People pursue self-interest","2008","Part Time","(0) in school","40","0.687434138175457","0.572971398767645","0.801896877583269"
"People pursue self-interest","2008","Part Time","(1a) inadequately completed","27","","",""
"People pursue self-interest","2008","Part Time","(1b) general elementary school","189","0.66399091142683","0.609344238926644","0.718637583927016"
"People pursue self-interest","2008","Part Time","(1c) basic vocational qualification","626","0.629749009531465","0.59907564062499","0.660422378437941"
"People pursue self-interest","2008","Part Time","(2b) intermediate general qualification","83","0.697745547192485","0.617239597948475","0.778251496436495"
"People pursue self-interest","2008","Part Time","(2a) intermediate vocational","802","0.701649577069038","0.675827100030941","0.727472054107135"
"People pursue self-interest","2008","Part Time","(2c_gen) general maturity certificate","168","0.630909830766319","0.573979535507302","0.687840126025335"
"People pursue self-interest","2008","Part Time","(2c_voc) vocational maturity certificate","263","0.651283779261984","0.604813143502969","0.697754415020999"
"People pursue self-interest","2008","Part Time","(3a) lower tertiary education","192","0.573664037083793","0.519980133506841","0.627347940660744"
