"plh0196","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2004","no migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2004","no migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","no migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","no migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","no migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","no migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","no migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2004","direct migration background","(0) in school","","","",""
"People pursue self-interest","2004","direct migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2004","direct migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2004","direct migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","direct migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","direct migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","direct migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","direct migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","direct migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2004","indirect migration background","(0) in school","","","",""
"People pursue self-interest","2004","indirect migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2004","indirect migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2004","indirect migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2004","indirect migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2004","indirect migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2004","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2004","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2004","indirect migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2004","indirect migration background","(3b) higher tertiary education","","","",""
"People are helpful","2005","no migration background","(0) in school","","","",""
"People are helpful","2005","no migration background","(1a) inadequately completed","","","",""
"People are helpful","2005","no migration background","(1b) general elementary school","","","",""
"People are helpful","2005","no migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2005","no migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2005","no migration background","(2a) intermediate vocational","","","",""
"People are helpful","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","no migration background","(3a) lower tertiary education","","","",""
"People are helpful","2005","no migration background","(3b) higher tertiary education","","","",""
"People are helpful","2005","direct migration background","(0) in school","","","",""
"People are helpful","2005","direct migration background","(1a) inadequately completed","","","",""
"People are helpful","2005","direct migration background","(1b) general elementary school","","","",""
"People are helpful","2005","direct migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2005","direct migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2005","direct migration background","(2a) intermediate vocational","","","",""
"People are helpful","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","direct migration background","(3a) lower tertiary education","","","",""
"People are helpful","2005","direct migration background","(3b) higher tertiary education","","","",""
"People are helpful","2005","indirect migration background","(0) in school","","","",""
"People are helpful","2005","indirect migration background","(1a) inadequately completed","","","",""
"People are helpful","2005","indirect migration background","(1b) general elementary school","","","",""
"People are helpful","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2005","indirect migration background","(2a) intermediate vocational","","","",""
"People are helpful","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2005","indirect migration background","(3a) lower tertiary education","","","",""
"People are helpful","2005","indirect migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2005","no migration background","(0) in school","","","",""
"People pursue self-interest","2005","no migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2005","no migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2005","no migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2005","no migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2005","no migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2005","no migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2005","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2005","no migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2005","no migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2005","direct migration background","(0) in school","","","",""
"People pursue self-interest","2005","direct migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2005","direct migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2005","direct migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2005","direct migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2005","direct migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2005","direct migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2005","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2005","direct migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2005","direct migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2005","indirect migration background","(0) in school","","","",""
"People pursue self-interest","2005","indirect migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2005","indirect migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2005","indirect migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2005","indirect migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2005","indirect migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2005","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2005","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2005","indirect migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2005","indirect migration background","(3b) higher tertiary education","","","",""
"People are helpful","2006","no migration background","(0) in school","","","",""
"People are helpful","2006","no migration background","(1a) inadequately completed","","","",""
"People are helpful","2006","no migration background","(1b) general elementary school","","","",""
"People are helpful","2006","no migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2006","no migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2006","no migration background","(2a) intermediate vocational","","","",""
"People are helpful","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2006","no migration background","(3a) lower tertiary education","","","",""
"People are helpful","2006","no migration background","(3b) higher tertiary education","","","",""
"People are helpful","2006","direct migration background","(0) in school","","","",""
"People are helpful","2006","direct migration background","(1a) inadequately completed","","","",""
"People are helpful","2006","direct migration background","(1b) general elementary school","","","",""
"People are helpful","2006","direct migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2006","direct migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2006","direct migration background","(2a) intermediate vocational","","","",""
"People are helpful","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2006","direct migration background","(3a) lower tertiary education","","","",""
"People are helpful","2006","direct migration background","(3b) higher tertiary education","","","",""
"People are helpful","2006","indirect migration background","(0) in school","","","",""
"People are helpful","2006","indirect migration background","(1a) inadequately completed","","","",""
"People are helpful","2006","indirect migration background","(1b) general elementary school","","","",""
"People are helpful","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2006","indirect migration background","(2a) intermediate vocational","","","",""
"People are helpful","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2006","indirect migration background","(3a) lower tertiary education","","","",""
"People are helpful","2006","indirect migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2006","no migration background","(0) in school","","","",""
"People pursue self-interest","2006","no migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2006","no migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2006","no migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2006","no migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2006","no migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2006","no migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2006","no migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2006","direct migration background","(0) in school","","","",""
"People pursue self-interest","2006","direct migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2006","direct migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2006","direct migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2006","direct migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2006","direct migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2006","direct migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2006","direct migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2006","indirect migration background","(0) in school","","","",""
"People pursue self-interest","2006","indirect migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2006","indirect migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2006","indirect migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2006","indirect migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2006","indirect migration background","(3b) higher tertiary education","","","",""
"People are helpful","2007","no migration background","(0) in school","","","",""
"People are helpful","2007","no migration background","(1a) inadequately completed","","","",""
"People are helpful","2007","no migration background","(1b) general elementary school","","","",""
"People are helpful","2007","no migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2007","no migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2007","no migration background","(2a) intermediate vocational","","","",""
"People are helpful","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2007","no migration background","(3a) lower tertiary education","","","",""
"People are helpful","2007","no migration background","(3b) higher tertiary education","","","",""
"People are helpful","2007","direct migration background","(0) in school","","","",""
"People are helpful","2007","direct migration background","(1a) inadequately completed","","","",""
"People are helpful","2007","direct migration background","(1b) general elementary school","","","",""
"People are helpful","2007","direct migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2007","direct migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2007","direct migration background","(2a) intermediate vocational","","","",""
"People are helpful","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2007","direct migration background","(3a) lower tertiary education","","","",""
"People are helpful","2007","direct migration background","(3b) higher tertiary education","","","",""
"People are helpful","2007","indirect migration background","(0) in school","","","",""
"People are helpful","2007","indirect migration background","(1a) inadequately completed","","","",""
"People are helpful","2007","indirect migration background","(1b) general elementary school","","","",""
"People are helpful","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"People are helpful","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"People are helpful","2007","indirect migration background","(2a) intermediate vocational","","","",""
"People are helpful","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People are helpful","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People are helpful","2007","indirect migration background","(3a) lower tertiary education","","","",""
"People are helpful","2007","indirect migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2007","no migration background","(0) in school","","","",""
"People pursue self-interest","2007","no migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2007","no migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2007","no migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2007","no migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2007","no migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2007","no migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2007","no migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2007","direct migration background","(0) in school","","","",""
"People pursue self-interest","2007","direct migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2007","direct migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2007","direct migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2007","direct migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2007","direct migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2007","direct migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2007","direct migration background","(3b) higher tertiary education","","","",""
"People pursue self-interest","2007","indirect migration background","(0) in school","","","",""
"People pursue self-interest","2007","indirect migration background","(1a) inadequately completed","","","",""
"People pursue self-interest","2007","indirect migration background","(1b) general elementary school","","","",""
"People pursue self-interest","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"People pursue self-interest","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"People pursue self-interest","2007","indirect migration background","(2a) intermediate vocational","","","",""
"People pursue self-interest","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"People pursue self-interest","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"People pursue self-interest","2007","indirect migration background","(3a) lower tertiary education","","","",""
"People pursue self-interest","2007","indirect migration background","(3b) higher tertiary education","","","",""
"People are helpful","2008","no migration background","(0) in school","114","0.398131401615982","0.341791880510032","0.454470922721932"
"People are helpful","2008","no migration background","(1a) inadequately completed","26","","",""
"People are helpful","2008","no migration background","(1b) general elementary school","456","0.439334499088735","0.409666146632958","0.469002851544512"
"People are helpful","2008","no migration background","(1c) basic vocational qualification","1786","0.389190949701035","0.375051935152508","0.403329964249563"
"People are helpful","2008","no migration background","(2b) intermediate general qualification","130","0.319177236378306","0.272853212217536","0.365501260539076"
"People are helpful","2008","no migration background","(2a) intermediate vocational","1488","0.320832590009825","0.306952865113071","0.33471231490658"
"People are helpful","2008","no migration background","(2c_gen) general maturity certificate","207","0.355887941594383","0.315983349407403","0.395792533781363"
"People are helpful","2008","no migration background","(2c_voc) vocational maturity certificate","381","0.329366032684066","0.302107829992765","0.356624235375367"
"People are helpful","2008","no migration background","(3a) lower tertiary education","606","0.400869267892858","0.376288765644535","0.425449770141181"
"People are helpful","2008","no migration background","(3b) higher tertiary education","998","0.429441240747153","0.408794542076614","0.450087939417693"
"People are helpful","2008","direct migration background","(0) in school","3","","",""
"People are helpful","2008","direct migration background","(1a) inadequately completed","38","0.303235453593383","0.216943986548509","0.389526920638257"
"People are helpful","2008","direct migration background","(1b) general elementary school","149","0.378161054352131","0.330278496798113","0.426043611906149"
"People are helpful","2008","direct migration background","(1c) basic vocational qualification","178","0.358884468983838","0.317295024258221","0.400473913709454"
"People are helpful","2008","direct migration background","(2b) intermediate general qualification","12","","",""
"People are helpful","2008","direct migration background","(2a) intermediate vocational","46","0.343703033209624","0.262681024443188","0.42472504197606"
"People are helpful","2008","direct migration background","(2c_gen) general maturity certificate","45","0.366260175543087","0.271832686741895","0.460687664344278"
"People are helpful","2008","direct migration background","(2c_voc) vocational maturity certificate","90","0.378370965890805","0.316626439298673","0.440115492482937"
"People are helpful","2008","direct migration background","(3a) lower tertiary education","34","0.411687367025775","0.298011127053449","0.525363606998101"
"People are helpful","2008","direct migration background","(3b) higher tertiary education","91","0.327728996420618","0.267716211101723","0.387741781739513"
"People are helpful","2008","indirect migration background","(0) in school","22","","",""
"People are helpful","2008","indirect migration background","(1a) inadequately completed","3","","",""
"People are helpful","2008","indirect migration background","(1b) general elementary school","31","0.2177156299241","0.136008080753492","0.299423179094709"
"People are helpful","2008","indirect migration background","(1c) basic vocational qualification","38","0.336154516440721","0.254950148071178","0.417358884810263"
"People are helpful","2008","indirect migration background","(2b) intermediate general qualification","18","","",""
"People are helpful","2008","indirect migration background","(2a) intermediate vocational","37","0.252120672275631","0.175067917807067","0.329173426744195"
"People are helpful","2008","indirect migration background","(2c_gen) general maturity certificate","25","","",""
"People are helpful","2008","indirect migration background","(2c_voc) vocational maturity certificate","17","","",""
"People are helpful","2008","indirect migration background","(3a) lower tertiary education","9","","",""
"People are helpful","2008","indirect migration background","(3b) higher tertiary education","30","0.50839912709628","0.383958850698946","0.632839403493613"
"People pursue self-interest","2008","no migration background","(0) in school","176","0.601868598384018","0.545529077278068","0.658208119489968"
"People pursue self-interest","2008","no migration background","(1a) inadequately completed","44","0.702355370755665","0.595246226361183","0.809464515150147"
"People pursue self-interest","2008","no migration background","(1b) general elementary school","619","0.560665500911265","0.530997148455488","0.590333853367042"
"People pursue self-interest","2008","no migration background","(1c) basic vocational qualification","2782","0.610809050298965","0.596670035750437","0.624948064847492"
"People pursue self-interest","2008","no migration background","(2b) intermediate general qualification","259","0.680822763621694","0.634498739460924","0.727146787782464"
"People pursue self-interest","2008","no migration background","(2a) intermediate vocational","2857","0.679167409990175","0.66528768509342","0.693047134886929"
"People pursue self-interest","2008","no migration background","(2c_gen) general maturity certificate","346","0.644112058405617","0.604207466218637","0.684016650592597"
"People pursue self-interest","2008","no migration background","(2c_voc) vocational maturity certificate","761","0.670633967315934","0.643375764624633","0.697892170007235"
"People pursue self-interest","2008","no migration background","(3a) lower tertiary education","921","0.599130732107142","0.574550229858819","0.623711234355465"
"People pursue self-interest","2008","no migration background","(3b) higher tertiary education","1210","0.570558759252846","0.549912060582307","0.591205457923386"
"People pursue self-interest","2008","direct migration background","(0) in school","7","","",""
"People pursue self-interest","2008","direct migration background","(1a) inadequately completed","71","0.696764546406617","0.610473079361743","0.783056013451491"
"People pursue self-interest","2008","direct migration background","(1b) general elementary school","245","0.621838945647869","0.573956388093851","0.669721503201887"
"People pursue self-interest","2008","direct migration background","(1c) basic vocational qualification","333","0.641115531016162","0.599526086290546","0.682704975741779"
"People pursue self-interest","2008","direct migration background","(2b) intermediate general qualification","17","","",""
"People pursue self-interest","2008","direct migration background","(2a) intermediate vocational","86","0.656296966790375","0.575274958023939","0.737318975556811"
"People pursue self-interest","2008","direct migration background","(2c_gen) general maturity certificate","55","0.633739824456913","0.539312335655722","0.728167313258105"
