"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Full Time","(1c) basic vocational qualification","39.91","40","1600","38","40","40","40","50","39.79","40.03","16","60","40","40"
"1986","Full Time","(2a) intermediate vocational","39.61","40","573","38","40","40","40","45","39.38","39.84","20","76","40","40"
"1986","Full Time","(2b) intermediate general qualification","39.61","40","126","38","40","40","40","45","39.21","40.01","30","56","40","40"
"1986","Full Time","(2c_gen) general maturity certificate","39.8","40","67","38","40","40","40","50","39.28","40.32","30","50","40","40"
"1986","Full Time","(2c_voc) vocational maturity certificate","39.83","40","179","38","40","40","40","50","39.49","40.17","30","60","40","40"
"1986","Full Time","(3a) lower tertiary education","39.47","40","116","38","40","40","40","44","39.07","39.87","28","45","40","40"
"1986","Full Time","(3b) higher tertiary education","37.79","40","229","27","39","40","40","50","36.88","38.7","10","60","40","40"
"1986","Not Working","(0) in school","","","","","","","","","","","","","",""
"1986","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","34.22","39.39","71","20","30","40","40","45","31.73","36.71","10","50","34","40"
"1986","Part Time","(1b) general elementary school","26.98","25","293","12","20","40","40","45","25.71","28.25","3","60","28","38"
"1986","Part Time","(1c) basic vocational qualification","29.34","28.78","378","16","20","40","40","45","28.29","30.39","4","50","26","35"
"1986","Part Time","(2a) intermediate vocational","27.9","25","149","20","20","40","40","54","26.35","29.45","3","54","23","25"
"1986","Part Time","(2b) intermediate general qualification","35.85","40","85","20","38","40","40","45","33.94","37.76","9","45","40","40"
"1986","Part Time","(2c_gen) general maturity certificate","34.29","40","59","18","38","40","40","45","31.22","37.36","2","66","38","40"
"1986","Part Time","(2c_voc) vocational maturity certificate","32.42","40","45","12","20","40","40","40","29.26","35.58","8","40","30","40"
"1986","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Part Time","(3b) higher tertiary education","28.6","28","62","15","20","40","40","40","26.11","31.09","11","40","21","35"
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","39.93","40","364","38","38.5","40","40","55","39.59","40.27","8","55","40","40"
"1987","Full Time","(1b) general elementary school","39.83","40","754","38","38.5","40","40","55","39.64","40.02","20","65","40","40"
"1987","Full Time","(1c) basic vocational qualification","39.81","40","1609","38","39","40","40","50","39.68","39.94","4","72","40","40"
"1987","Full Time","(2a) intermediate vocational","39.59","40","590","38","39","40","40","50","39.35","39.83","12","60","40","40"
"1987","Full Time","(2b) intermediate general qualification","39.24","40","138","38","39","40","40","45","38.74","39.74","8","45","40","40"
"1987","Full Time","(2c_gen) general maturity certificate","39.7","40","89","38","38.5","40","40","50","39.07","40.33","26.5","56","40","40"
"1987","Full Time","(2c_voc) vocational maturity certificate","39.87","40","176","38","40","40","40","50","39.62","40.12","32","50","40","40"
"1987","Full Time","(3a) lower tertiary education","39.14","40","114","38","38.5","40","40","42","38.72","39.56","25","45","40","40"
"1987","Full Time","(3b) higher tertiary education","38","40","217","27","38.5","40","40","46","37.22","38.78","16","60","40","40"
"1987","Not Working","(0) in school","","","","","","","","","","","","","",""
"1987","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","28.64","35","75","10","20","40","40","48","26.04","31.24","5","48","25","39"
"1987","Part Time","(1b) general elementary school","26.79","25","283","12","20","39","40","44","25.44","28.14","3","80","25","35"
"1987","Part Time","(1c) basic vocational qualification","28.66","26","352","15","20","40","40","54","27.55","29.77","2.5","64","25","30"
"1987","Part Time","(2a) intermediate vocational","27.19","24.64","154","20","20","38.5","40","42","25.72","28.66","2","45","22","25"
"1987","Part Time","(2b) intermediate general qualification","33.97","40","71","20","30","40","40","45","31.9","36.04","7","45","39","40"
"1987","Part Time","(2c_gen) general maturity certificate","29.02","38.5","47","9","15","40","40","40","25.19","32.85","6","40","24","40"
"1987","Part Time","(2c_voc) vocational maturity certificate","27.86","30","41","5","20","40","40","40","24.27","31.45","4","44","24","40"
"1987","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(3b) higher tertiary education","26.28","24","71","12","18","40","40","40","23.85","28.71","5","42","20","28"
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","39.39","40","314","38","38.5","40","40","45","39.11","39.67","7","49","40","40"
"1988","Full Time","(1b) general elementary school","39.3","40","684","38","38","40","40","50","39.12","39.48","20","65","40","40"
"1988","Full Time","(1c) basic vocational qualification","39.55","40","1522","38","38.5","40","40","50","39.4","39.7","5","72","40","40"
"1988","Full Time","(2a) intermediate vocational","39.44","40","557","38","38.5","40","40","45","39.25","39.63","20","60","40","40"
"1988","Full Time","(2b) intermediate general qualification","39.49","40","147","38","39","40","40","48","39.23","39.75","30","48","40","40"
"1988","Full Time","(2c_gen) general maturity certificate","39.05","40","72","38","38.5","40","40","50","38.17","39.93","20","50","38.5","40"
"1988","Full Time","(2c_voc) vocational maturity certificate","39.71","40","182","38","38.5","40","40","56","39.43","39.99","31","56","40","40"
"1988","Full Time","(3a) lower tertiary education","39.39","40","106","38","39","40","40","41","39.09","39.69","28","45","40","40"
"1988","Full Time","(3b) higher tertiary education","38.26","40","208","29","38.5","40","40","46","37.58","38.94","12","50","40","40"
"1988","Not Working","(0) in school","","","","","","","","","","","","","",""
"1988","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","29.35","31.82","67","10","20","40","40","40","26.92","31.78","7","40","28","35"
"1988","Part Time","(1b) general elementary school","27.35","25.52","294","13","20","40","40","45","26.06","28.64","3","70","30","37.5"
"1988","Part Time","(1c) basic vocational qualification","28.02","25","323","15","20","38.5","40","50","26.84","29.2","4","60","25","30"
"1988","Part Time","(2a) intermediate vocational","26.72","24","160","19","20","38.5","40","42","25.16","28.28","4","42","22","25"
"1988","Part Time","(2b) intermediate general qualification","31.13","38","71","12","20","40","40","42","28.51","33.75","6","42","37.5","40"
"1988","Part Time","(2c_gen) general maturity certificate","28.03","38","50","7","10","40","40","42.5","24.19","31.87","2","42.5","24","40"
"1988","Part Time","(2c_voc) vocational maturity certificate","29.35","36.53","33","8","20","40","40","40","25","33.7","4","41","20","38"
"1988","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(3b) higher tertiary education","26.15","23.54","69","14","20","40","40","40","23.73","28.57","5","45","20","28"
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","38.92","39.83","287","37","38","40","40","48","38.59","39.25","20","60","39","40"
"1989","Full Time","(1b) general elementary school","39.07","40","706","37","38","40","40","54","38.81","39.33","15","68","39","40"
"1989","Full Time","(1c) basic vocational qualification","39.45","40","1512","37","38","40","40","56","39.3","39.6","20","68","40","40"
"1989","Full Time","(2a) intermediate vocational","39.38","40","566","37.5","38.5","40","40","50","39.15","39.61","20","76","40","40"
"1989","Full Time","(2b) intermediate general qualification","40.06","40","141","37.5","38","40","40","77","39.4","40.72","25","77","40","40"
"1989","Full Time","(2c_gen) general maturity certificate","39.53","40","76","37.5","38","40","40","50","39.07","39.99","37","50","38.5","40"
"1989","Full Time","(2c_voc) vocational maturity certificate","39.31","40","190","38","39","40","40","46","39.04","39.58","28","49","39","40"
"1989","Full Time","(3a) lower tertiary education","38.93","40","105","37","38","40","40","42","38.55","39.31","28","45","39","40"
"1989","Full Time","(3b) higher tertiary education","37.47","40","216","27","38","40","40","43","36.71","38.23","14","45","40","40"
"1989","Not Working","(0) in school","","","","","","","","","","","","","",""
"1989","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","31.62","37","76","12","24","40","40","45","29.16","34.08","2","45","30","37.5"
"1989","Part Time","(1b) general elementary school","26.69","25","256","11","20","38.5","40","41","25.33","28.05","2","45","26","35"
"1989","Part Time","(1c) basic vocational qualification","26.99","25","316","12","20","38","40","48","25.82","28.16","4","60","25","29"
"1989","Part Time","(2a) intermediate vocational","26.95","24.73","149","20","20","38","40","40","25.42","28.48","3","40","21","25"
"1989","Part Time","(2b) intermediate general qualification","32.46","38.5","70","14","22","40","40","48","29.82","35.1","6","48","37.5","40"
"1989","Part Time","(2c_gen) general maturity certificate","23.31","18.89","42","10","10","39","40","40","19.21","27.41","2","40","18","37.5"
"1989","Part Time","(2c_voc) vocational maturity certificate","30.16","35.38","32","10","20","40","40","50","26.06","34.26","6","50","22.5","40"
"1989","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(3b) higher tertiary education","28.03","27.34","59","15","20","39","40","40","25.49","30.57","8","40","20","29"
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","38.87","39","270","37.5","37.5","40","40","45","38.67","39.07","35","48","38.5","39"
"1990","Full Time","(1b) general elementary school","39","38.5","679","37","37.8","40","40","53.5","38.73","39.27","13","80","38.5","39"
"1990","Full Time","(1c) basic vocational qualification","38.9","38.5","1460","37","37.5","40","40","51","38.74","39.06","15","75","38.5","39"
"1990","Full Time","(2a) intermediate vocational","38.69","38.5","591","37","38","39","40","48","38.42","38.96","15","70","38.5","39"
"1990","Full Time","(2b) intermediate general qualification","38.72","39","131","37.5","38.5","40","40","44.5","38.37","39.07","20","44.5","38.5","39"
"1990","Full Time","(2c_gen) general maturity certificate","38.82","38.63","71","37","37.5","40","40","46","38.5","39.14","37","46","38","39"
"1990","Full Time","(2c_voc) vocational maturity certificate","39.17","39","177","37.5","38","40","40","70","38.5","39.84","17","80","38.5","39"
"1990","Full Time","(3a) lower tertiary education","38.48","38.5","112","37","37.5","39","40","40","37.75","39.21","18.5","72","38","39"
"1990","Full Time","(3b) higher tertiary education","36.95","38.5","205","27","38","40","40","42.5","36.14","37.76","17","56","38.5","39"
"1990","Not Working","(0) in school","","","","","","","","","","","","","",""
"1990","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","28.75","30.78","67","10.5","20","39","40","45","26.02","31.48","5","45","25","35"
"1990","Part Time","(1b) general elementary school","26.09","25","256","10.5","18.5","37.5","39.5","40","24.77","27.41","2","45","25","35"
"1990","Part Time","(1c) basic vocational qualification","26.44","25","315","10.5","20","38","40","40","25.3","27.58","4","42.5","24","26"
"1990","Part Time","(2a) intermediate vocational","25.73","22.5","149","17.5","20","37","40","42.5","24.16","27.3","4","42.5","20","25"
"1990","Part Time","(2b) intermediate general qualification","30.76","37.73","71","16","20","39","40","51.5","28.15","33.37","1.4","54","37","38.5"
"1990","Part Time","(2c_gen) general maturity certificate","29.76","37.9","45","10","16","39","39.5","42","26.21","33.31","7","42","37","38.5"
"1990","Part Time","(2c_voc) vocational maturity certificate","27.76","25","37","8","20","38.5","39","40","24.07","31.45","8","40","20","37.5"
"1990","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(3b) higher tertiary education","24.72","21","56","15","18.5","33","39.5","40","22.08","27.36","4","43","20.5","27"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","38.64","38.37","267","37.5","37.5","40","40","42","38.39","38.89","35","55","38","38"
"1991","Full Time","(1b) general elementary school","38.78","38.5","692","37","37.5","40","40","50","38.56","39","20","72","38.5","38.5"
"1991","Full Time","(1c) basic vocational qualification","38.79","38.5","1435","37","37.5","39","40","50","38.65","38.93","18.5","74","38.5","38.5"
"1991","Full Time","(2a) intermediate vocational","38.56","38.5","590","37","37.5","39","40","50","38.32","38.8","18","60","38.5","38.5"
"1991","Full Time","(2b) intermediate general qualification","38.37","38.5","134","37.5","37.5","39","40","45","37.8","38.94","8","48","38.5","38.5"
"1991","Full Time","(2c_gen) general maturity certificate","38.25","38.5","75","37.5","38","39","40","47.5","37.41","39.09","12","47.5","38.5","38.5"
"1991","Full Time","(2c_voc) vocational maturity certificate","38.78","38.5","193","37","37.5","39","40","55","38.44","39.12","32","56","38.5","38.5"
"1991","Full Time","(3a) lower tertiary education","38.31","38.5","115","37","37.5","39","40","41.5","37.99","38.63","27","42","38.5","38.5"
"1991","Full Time","(3b) higher tertiary education","37.32","38.5","205","28","37.5","40","40","50","36.64","38","18","50","38.5","38.5"
"1991","Not Working","(0) in school","","","","","","","","","","","","","",""
"1991","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","28.04","35","81","10","20","38.5","40","40","25.62","30.46","4","40","22","35"
"1991","Part Time","(1b) general elementary school","24.37","21.92","244","10","16","35","39.5","40","22.93","25.81","3","72","22","30"
"1991","Part Time","(1c) basic vocational qualification","24.81","24","309","12","19.5","32.5","38.5","42.5","23.71","25.91","4","50","22","25"
"1991","Part Time","(2a) intermediate vocational","24.92","20","161","17.5","20","31.5","38.5","40","23.57","26.27","4","44","20","24"
"1991","Part Time","(2b) intermediate general qualification","28.93","37.01","51","14","20","38.5","39","40","25.9","31.96","4","40","21.5","38.5"
"1991","Part Time","(2c_gen) general maturity certificate","29.92","37.5","48","9","19","40","40","50","26.1","33.74","5","50","20","38.5"
"1991","Part Time","(2c_voc) vocational maturity certificate","25.83","20","44","10","17","38","40","42.5","22.33","29.33","6","42.5","20","38"
"1991","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(3b) higher tertiary education","23.94","22","64","15","18.5","28.8","38.5","40","21.77","26.11","1.5","40","20","25.5"
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","38.46","38.43","272","37","37.5","40","40","45","38.14","38.78","6","50","38","38.5"
"1992","Full Time","(1b) general elementary school","39.1","38.5","667","37.5","37.5","40","40","53.5","38.87","39.33","22","62","38","38.5"
"1992","Full Time","(1c) basic vocational qualification","39.05","38.5","1806","37","37.5","40","40","50","38.91","39.19","19.5","70","38.5","38.5"
"1992","Full Time","(2a) intermediate vocational","39.15","39","1290","37.4","38.5","40","40","50","38.99","39.31","19.3","72","40","40"
"1992","Full Time","(2b) intermediate general qualification","38.69","38.5","189","37.5","38","40","40","43.8","38.36","39.02","24","45","38.5","39"
"1992","Full Time","(2c_gen) general maturity certificate","38.22","38.5","83","37","38","40","40","46","37.58","38.86","25","48","38","39"
"1992","Full Time","(2c_voc) vocational maturity certificate","38.08","38.5","243","37","37.5","40","40","45","37.71","38.45","15","48","38.5","38.5"
"1992","Full Time","(3a) lower tertiary education","38.99","40","437","37.5","38.5","40","40","43.7","38.72","39.26","20","50","40","40"
"1992","Full Time","(3b) higher tertiary education","37.83","38.5","349","35","38","40","40","45","37.36","38.3","13","55","39","40"
"1992","Not Working","(0) in school","","","","","","","","","","","","","",""
"1992","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","30.29","35.07","61","11.5","20","40","40","50","27.5","33.08","5","50","24","37.5"
"1992","Part Time","(1b) general elementary school","25.1","24","258","10","16.5","37.5","40","46","23.71","26.49","0.6","64","25","30"
"1992","Part Time","(1c) basic vocational qualification","24.98","24","395","10","19.3","35","40","42","23.94","26.02","1.4","48","25","30"
"1992","Part Time","(2a) intermediate vocational","27.81","25","312","18","20","38.5","40","45","26.7","28.92","3","48","25.5","30"
"1992","Part Time","(2b) intermediate general qualification","32.25","38","94","19.5","22.5","39","40","40","30.37","34.13","7","44","37.5","38.5"
"1992","Part Time","(2c_gen) general maturity certificate","30.7","38","39","9","16","38.5","39","40","26.63","34.77","5","40","27.5","38.5"
"1992","Part Time","(2c_voc) vocational maturity certificate","24.53","25","43","10","15","37.5","38.5","40","21.09","27.97","4","40","20","37.5"
"1992","Part Time","(3a) lower tertiary education","29.6","30","91","15","23","38.5","40","41.5","27.73","31.47","3","45","28","37.5"
"1992","Part Time","(3b) higher tertiary education","25.24","24","108","15","19.5","28.8","40","42.5","23.59","26.89","8","42.5","24","27"
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","38.69","38.5","252","37","37.5","40","40","47.5","38.39","38.99","24","48","38","38"
"1993","Full Time","(1b) general elementary school","38.77","38","620","37","37.5","40","40","53.5","38.54","39","20","60","38","38.5"
"1993","Full Time","(1c) basic vocational qualification","38.62","38.5","1655","37","37.5","40","40","50","38.48","38.76","10","68","38.5","38.5"
"1993","Full Time","(2a) intermediate vocational","38.96","38.5","1294","37","38","40","40","50","38.81","39.11","17.5","70","40","40"
"1993","Full Time","(2b) intermediate general qualification","38.41","38.5","181","37","37.5","40","40","45","38.04","38.78","19.3","47.5","38.5","39"
"1993","Full Time","(2c_gen) general maturity certificate","38.89","38.5","81","37.5","38","40","40","42.5","38.51","39.27","36","48","38","39"
"1993","Full Time","(2c_voc) vocational maturity certificate","38.38","38.5","223","37","38","40","40","41.3","38.11","38.65","22.5","50","38.5","38.5"
