"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE 16","(2c_voc) vocational maturity certificate","38.26","40","80","40","40","40","40","50","36.9","39.62","6","50","40","40"
"1984","Couple + C. LE 16","(3a) lower tertiary education","38.88","40","44","40","40","40","40","50","37.44","40.32","20","50","40","40"
"1984","Couple + C. LE 16","(3b) higher tertiary education","37.8","40","119","23","30","42","48","70","35.92","39.68","11","70","40","40"
"1984","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(1a) inadequately completed","39.32","40","126","40","40","40","40","54","38.2","40.44","10","56","40","40"
"1984","Couple + C. LE and GT 16","(1b) general elementary school","36.75","40","270","20","40","40","40","50","35.76","37.74","3","65","40","40"
"1984","Couple + C. LE and GT 16","(1c) basic vocational qualification","38.76","40","345","30","40","40","42","65","37.94","39.58","6","74","40","40"
"1984","Couple + C. LE and GT 16","(2a) intermediate vocational","37.18","40","77","20","40","40","40","58","35.3","39.06","10","58","40","40"
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","39.1","40","61","38","40","40","40","60","37.52","40.68","13","60","40","40"
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","Single parent","(1b) general elementary school","36.7","40","79","25","37","40","42","65","34.8","38.6","0","65","40","40"
"1984","Single parent","(1c) basic vocational qualification","38.18","40","105","27","40","40","42","50","36.78","39.58","13","72","40","40"
"1984","Single parent","(2a) intermediate vocational","37.13","40","39","24","40","40","40","46","34.59","39.67","8","46","40","40"
"1984","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","39.29","40","66","39","40","40","40","40","38.34","40.24","20","40","40","40"
"1985","(Married) couple without C.","(1b) general elementary school","35.63","40","188","20","30","40","40","55","34.49","36.77","5","56","40","40"
"1985","(Married) couple without C.","(1c) basic vocational qualification","38.12","40","456","30","40","40","40","49","37.59","38.65","8","52","40","40"
"1985","(Married) couple without C.","(2a) intermediate vocational","38.71","40","195","38","40","40","40","45","38.04","39.38","12","52","40","40"
"1985","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","38.49","40","50","30","40","40","40","66","36.23","40.75","16","66","40","40"
"1985","(Married) couple without C.","(3a) lower tertiary education","37.63","40","39","30","40","40","40","40","35.78","39.48","18","40","40","40"
"1985","(Married) couple without C.","(3b) higher tertiary education","37.36","40","60","26","38","40","40","42","35.89","38.83","20","42","40","40"
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","41.88","40","42","39","40","40","48","64","40.27","43.49","36","64","40","40"
"1985","1-pers.-HH","(1b) general elementary school","36.68","40","80","20","38","40","40","48","34.74","38.62","8","60","40","40"
"1985","1-pers.-HH","(1c) basic vocational qualification","38.98","40","146","38","40","40","40","48","37.98","39.98","8","74","40","40"
"1985","1-pers.-HH","(2a) intermediate vocational","38.4","40","94","38","40","40","40","45","37.02","39.78","1","45","40","40"
"1985","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","40.14","40","45","40","40","40","40","56","38.95","41.33","20","56","40","40"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","37.37","40","45","28","40","40","40","45","35.43","39.31","13","45","40","40"
"1985","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1a) inadequately completed","37.75","40","73","32","40","40","40","42","36.07","39.43","8","50","40","40"
"1985","Couple + C. GT 16 ","(1b) general elementary school","34.21","40","210","20","25","40","40","49","33","35.42","8","50","40","40"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","38.02","40","416","27","40","40","40","45","37.44","38.6","5","50","40","40"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","36.21","40","158","20","40","40","40","45","34.97","37.45","8","45","40","40"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","38.62","40","79","38","40","40","40","48","37.45","39.79","6","48","40","40"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","36.3","40","31","26","38","40","40","49","33.35","39.25","6","49","39","40"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","37.32","40","41","20","40","40","40","45","34.77","39.87","16","45","40","40"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","39.42","40","164","38","40","40","40","56","38.53","40.31","10","72","40","40"
"1985","Couple + C. LE 16","(1b) general elementary school","34.04","40","278","15","25","40","40","55","32.95","35.13","6","60","40","40"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","37.1","40","610","20","40","40","40","50","36.46","37.74","4","65","40","40"
"1985","Couple + C. LE 16","(2a) intermediate vocational","35.17","40","193","20","30","40","40","60","33.71","36.63","4","60","40","40"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","37.74","40","68","30","40","40","40","42","36.42","39.06","20","48","40","40"
"1985","Couple + C. LE 16","(3a) lower tertiary education","38.45","40","44","28","40","40","40","50","36.56","40.34","12","50","40","40"
"1985","Couple + C. LE 16","(3b) higher tertiary education","34.79","40","109","20","28","40","40","60","33.05","36.53","10","60","39","40"
"1985","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","37.84","40","106","35","40","40","40","45","36.25","39.43","8","48","40","40"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","37.01","40","221","25","40","40","40","46","36.07","37.95","4","50","40","40"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","38.16","40","275","33","40","40","40","50","37.3","39.02","3","70","40","40"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","35.83","40","56","20","40","40","40","42","33.61","38.05","4","42","40","40"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","38.52","40","56","40","40","40","40","47","36.7","40.34","8","47","40","40"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Single parent","(1b) general elementary school","37.1","40","77","25","40","40","40","41","35.7","38.5","8","42","40","40"
"1985","Single parent","(1c) basic vocational qualification","37.51","40","94","25","40","40","40","58","35.75","39.27","12","70","40","40"
"1985","Single parent","(2a) intermediate vocational","37.77","40","39","31","40","40","40","45","35.58","39.96","8","45","40","40"
"1985","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","38.45","40","58","30","39","40","40","40","37.45","39.45","13","40","40","40"
"1986","(Married) couple without C.","(1b) general elementary school","35.24","40","176","20","30","40","40","50","34.06","36.42","3","54","40","40"
"1986","(Married) couple without C.","(1c) basic vocational qualification","37.79","40","465","30","39","40","40","48","37.23","38.35","4","58","40","40"
"1986","(Married) couple without C.","(2a) intermediate vocational","37.71","40","217","30","39","40","40","45","36.87","38.55","7","76","40","40"
"1986","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","37.17","40","54","30","39","40","40","50","34.85","39.49","8","60","40","40"
"1986","(Married) couple without C.","(3a) lower tertiary education","38.85","40","35","38","39","40","40","45","37.4","40.3","18","45","40","40"
"1986","(Married) couple without C.","(3b) higher tertiary education","37.26","40","61","24","38","40","40","50","35.16","39.36","10","50","40","40"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","40.06","40","40","38","40","40","40","48","39.18","40.94","30","50","40","40"
"1986","1-pers.-HH","(1b) general elementary school","37.22","40","73","25","39","40","40","48","35.68","38.76","10","48","40","40"
"1986","1-pers.-HH","(1c) basic vocational qualification","39.85","40","145","39","40","40","40","50","39.34","40.36","20","60","40","40"
"1986","1-pers.-HH","(2a) intermediate vocational","39.73","40","79","38","39","40","40","54","39.18","40.28","30","54","40","40"
"1986","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","39.55","40","36","39","40","40","40","50","38.27","40.83","20","50","40","40"
"1986","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3b) higher tertiary education","37.32","40","45","28","38","40","40","50","35.49","39.15","20","50","40","40"
"1986","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1a) inadequately completed","38.94","40","78","35","39","40","40","50","37.72","40.16","18","56","40","40"
"1986","Couple + C. GT 16 ","(1b) general elementary school","34.61","40","249","20","30","40","40","50","33.58","35.64","10","60","40","40"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","37.4","40","414","26","38","40","40","46","36.76","38.04","5","58","40","40"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","36.7","40","152","23","38","40","40","42","35.59","37.81","3","42","40","40"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","38.63","40","81","38","40","40","40","40","37.51","39.75","9","40","40","40"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","39.81","40","40","38","39","40","40","45","38.3","41.32","30","66","40","40"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","36.04","40","37","20","38","40","40","42","32.7","39.38","12","60","39","40"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","38.89","40","137","38","39","40","40","56","37.86","39.92","12","56","40","40"
"1986","Couple + C. LE 16","(1b) general elementary school","34.54","40","250","20","30","40","40","52","33.44","35.64","6","60","40","40"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","36.99","40","536","20","38","40","40","50","36.35","37.63","6","60","40","40"
"1986","Couple + C. LE 16","(2a) intermediate vocational","35.76","40","174","20","38","40","40","48","34.43","37.09","4","48","40","40"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","35.8","40","64","20","38","40","40","50","34","37.6","4","60","39","40"
"1986","Couple + C. LE 16","(3a) lower tertiary education","37.51","40","45","28","39","40","40","44","35.34","39.68","5","44","40","40"
"1986","Couple + C. LE 16","(3b) higher tertiary education","34.37","40","107","20","27","40","40","42","32.67","36.07","10","45","38","40"
"1986","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","38.17","40","93","35","39","40","40","56","36.88","39.46","10","56","40","40"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","36.45","40","193","20","38","40","40","48","35.42","37.48","4","48","40","40"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","37.57","40","256","25","39","40","40","50","36.73","38.41","8","60","40","40"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","37.24","40","51","20","40","40","40","45","35.46","39.02","20","45","40","40"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","39.68","40","63","39","40","40","40","56","38.74","40.62","20","56","40","40"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Single parent","(1b) general elementary school","37.09","40","65","26","38","40","40","45","35.49","38.69","10","45","39","40"
"1986","Single parent","(1c) basic vocational qualification","37.68","40","87","25","39","40","40","48","36.37","38.99","15","48","40","40"
"1986","Single parent","(2a) intermediate vocational","37.18","40","35","24","39","40","40","45","34.25","40.11","12","45","39","40"
"1986","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","37.63","40","61","22","38.5","40","40","50","36.06","39.2","10","50","40","40"
"1987","(Married) couple without C.","(1b) general elementary school","35.02","39","167","20","35","40","40","50","33.75","36.29","5","60","38.5","40"
"1987","(Married) couple without C.","(1c) basic vocational qualification","37.93","40","472","31","38.5","40","40","48","37.44","38.42","4","58","40","40"
"1987","(Married) couple without C.","(2a) intermediate vocational","37.54","40","210","25","38","40","40","45","36.77","38.31","20","56","40","40"
"1987","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","37.39","40","54","32","38.5","40","40","45","35.61","39.17","8","45","40","40"
"1987","(Married) couple without C.","(3a) lower tertiary education","39.34","40","35","38","39","40","40","45","38.17","40.51","21","45","39","40"
"1987","(Married) couple without C.","(3b) higher tertiary education","36.54","40","64","21","38","40","41","46","34.35","38.73","10","46","40","40"
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","38.65","40","41","20","38","40","55","55","36.3","41","8","55","39","40"
"1987","1-pers.-HH","(1b) general elementary school","37.48","40","69","30","38","40","40","53","35.92","39.04","10","53","39","40"
"1987","1-pers.-HH","(1c) basic vocational qualification","38.82","40","136","38","38","40","40","60","37.95","39.69","15","60","40","40"
"1987","1-pers.-HH","(2a) intermediate vocational","38.69","40","79","36","38.5","40","40","55","37.51","39.87","4","55","40","40"
"1987","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","37.68","40","38","35","39","40","40","50","35.26","40.1","5","50","40","40"
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","37.13","40","43","25","38.5","40","40","43","34.92","39.34","12","43","40","40"
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","38.09","39.99","66","38","38","40","40","40","36.65","39.53","8","48","38.5","40"
"1987","Couple + C. GT 16 ","(1b) general elementary school","34.36","40","246","20","30","40","40","45","33.22","35.5","10","80","39","40"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","37.4","40","440","25","38.5","40","40","55","36.72","38.08","2.5","72","40","40"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","36.7","40","162","22","38","40","40","42.5","35.6","37.8","2","50","39","40"
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","38.49","40","84","38","39","40","40","42","37.59","39.39","14","42","40","40"
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","37.83","39.68","47","38","38.5","40","40","40","35.93","39.73","8","40","39","40"
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","39.25","40","34","38.5","40","40","40","45","37.36","41.14","9","45","40","40"
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","39.56","40","31","38","40","40","40","40","39.16","39.96","35","40","40","40"
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","35.07","40","37","20","28","40","40","42","31.99","38.15","9","42","40","40"
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","36.81","40","134","25","38","40","40","45","35.63","37.99","6","50","40","40"
"1987","Couple + C. LE 16","(1b) general elementary school","34.62","40","242","20","30","40","40","48","33.59","35.65","5","50","40","40"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","36.99","40","530","20","38","40","40","50","36.32","37.66","1","66","40","40"
"1987","Couple + C. LE 16","(2a) intermediate vocational","35.51","40","186","20","37.5","40","40","60","34.24","36.78","5","60","39","40"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","36.7","40","55","25","38","40","40","45","34.95","38.45","4","45","38.5","40"
"1987","Couple + C. LE 16","(3a) lower tertiary education","35.66","38.7","45","21","38","40","40","42","33.25","38.07","5","42","38","40"
"1987","Couple + C. LE 16","(3b) higher tertiary education","34.52","40","97","19","28","40","40","60","32.64","36.4","5","60","38","40"
"1987","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","37.29","40","78","33","38","40","40","48","35.67","38.91","8","48","38.5","40"
"1987","Couple + C. LE and GT 16","(1b) general elementary school","35.66","40","192","16","38","40","40","60","34.57","36.75","10","60","40","40"
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","37.2","40","225","24","38","40","40","50","36.29","38.11","6","64","40","40"
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","36.7","40","50","20","38","40","40","45","34.48","38.92","12","56","38.5","40"
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","38.48","40","52","36","39","40","40","45","37.18","39.78","8","45","40","40"
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","35.83","40","71","24","37","40","40","48","33.78","37.88","3","48","38.5","40"
"1987","Single parent","(1c) basic vocational qualification","37.21","40","92","25","38","40","40","48","35.94","38.48","12","48","40","40"
"1987","Single parent","(2a) intermediate vocational","37.08","40","37","24","38","40","40","45","34.45","39.71","10","45","38.5","40"
"1987","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1a) inadequately completed","38.62","40","48","37","38.5","40","40","48","37.48","39.76","20","49","38.5","40"
"1988","(Married) couple without C.","(1b) general elementary school","34.31","38.5","158","19","30","40","40","50","32.99","35.63","6","70","38.5","40"
"1988","(Married) couple without C.","(1c) basic vocational qualification","38.11","40","458","35","38","40","40","48","37.65","38.57","9","60","40","40"
"1988","(Married) couple without C.","(2a) intermediate vocational","37.15","40","198","25","38","40","40","43","36.27","38.03","4","44","40","40"
"1988","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_voc) vocational maturity certificate","38.21","40","52","35","38","40","40","42","37.03","39.39","20","42","38.5","40"
"1988","(Married) couple without C.","(3a) lower tertiary education","38.75","40","33","37","40","40","40","41","37.27","40.23","21","45","40","40"
"1988","(Married) couple without C.","(3b) higher tertiary education","36.12","40","63","21","38.5","40","40","41","33.89","38.35","5","42","40","40"
"1988","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1a) inadequately completed","39.24","40","32","38.5","40","40","40","40","37.65","40.83","15","40","39","40"
"1988","1-pers.-HH","(1b) general elementary school","36.8","40","64","29","38","40","40","50","35.1","38.5","9","50","38","40"
"1988","1-pers.-HH","(1c) basic vocational qualification","38.2","40","130","37.5","38.5","40","40","50","37.3","39.1","5","50","40","40"
"1988","1-pers.-HH","(2a) intermediate vocational","38.53","40","78","37","38.5","40","40","45","37.48","39.58","4","45","40","40"
"1988","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_voc) vocational maturity certificate","40.53","40","36","38.5","40","40","40","56","39.46","41.6","37","56","40","40"
