"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","no degree/no degree yet","Female","33.68","39","163","12","30","40","40","48","32.23","35.13","2","49","38","40"
"1988","no degree/no degree yet","Male","38.38","40","222","38","38.5","40","40","40","37.91","38.85","4","48","40","40"
"1988","Other degree","Female","35.85","38.5","209","25","36.5","40","40","40","34.69","37.01","4","48","38","39"
"1988","Other degree","Male","39.14","40","484","37.5","38","40","40","50","38.86","39.42","6","70","40","40"
"1988","secondary school degree","Female","34.3","40","512","20","30","40","40","42","33.49","35.11","3","45","39","40"
"1988","secondary school degree","Male","39.4","40","472","38","38.5","40","40","48","39.13","39.67","6","60","40","40"
"1989","college entrance qualification","Female","33.05","39","235","15","26","40","40","41","31.72","34.38","2","45","38.5","39"
"1989","college entrance qualification","Male","37.67","40","383","36","38","40","40","45","37.03","38.31","6","50","40","40"
"1989","lower secondary degree","Female","31.43","38","821","16","21","40","40","45","30.72","32.14","4","68","38","38"
"1989","lower secondary degree","Male","39.37","40","1440","37","38","40","40","58","39.18","39.56","6","68","40","40"
"1989","no degree/no degree yet","Female","32.99","38","155","16","25","40","40","45","31.48","34.5","2","60","37.5","38"
"1989","no degree/no degree yet","Male","38.93","40","218","37","38","40","40","45","38.41","39.45","5","56","39","40"
"1989","Other degree","Female","35.88","38","209","20","37","40","40","46","34.79","36.97","2","60","38","38"
"1989","Other degree","Male","38.94","40","474","37","38","40","40","48","38.67","39.21","10","60","39","40"
"1989","secondary school degree","Female","34.84","39","518","20","30","40","40","50","34.04","35.64","3","77","39","40"
"1989","secondary school degree","Male","39.14","40","458","37.5","38","40","40","46","38.92","39.36","24","55","39","40"
"1990","college entrance qualification","Female","34.4","38.5","395","20","28","40","43.7","44","33.48","35.32","6","70","38.5","39"
"1990","college entrance qualification","Male","38.08","39","612","36.5","38","40","43.8","45","37.58","38.58","4","49.5","39","40"
"1990","lower secondary degree","Female","32.35","37.5","1349","17","24","40","43.7","45","31.8","32.9","2","60","38","38.5"
"1990","lower secondary degree","Male","39.6","39","1935","37","38","40","43.8","53.5","39.42","39.78","6.5","76","39","40"
"1990","no degree/no degree yet","Female","33.5","37.5","145","20","30","40","40","42.5","31.97","35.03","5","45","37.5","38"
"1990","no degree/no degree yet","Male","38.18","39","206","37","37.5","40","40","47.5","37.6","38.76","6","48","38.5","39"
"1990","Other degree","Female","35.65","38","224","25","32.5","39","40","46","34.55","36.75","9","80","37.5","38"
"1990","Other degree","Male","39.44","39","462","37","37.5","40","40","60","39.1","39.78","25","70","38.5","39"
"1990","secondary school degree","Female","36.11","39","1361","20","35","40","43.8","48","35.67","36.55","1.4","70","39","40"
"1990","secondary school degree","Male","40.65","40","1252","37.5","38.5","43.7","43.8","48.5","40.44","40.86","7","72","42","43"
"1991","college entrance qualification","Female","33.35","38.5","394","18.5","26","40","40","50","32.42","34.28","1.5","55","38.5","38.5"
"1991","college entrance qualification","Male","37.2","38.5","591","28.8","37.5","40","40","50","36.72","37.68","7","56","38.5","39.5"
"1991","lower secondary degree","Female","31.41","37.5","1180","15","22.5","39.5","40","45","30.83","31.99","0.2","57.8","37.5","38"
"1991","lower secondary degree","Male","39.03","38.5","1775","37","37.5","40","40","50.5","38.86","39.2","4","74","38.5","39"
"1991","no degree/no degree yet","Female","31.58","37.5","159","10","20","38.5","40","48","29.96","33.2","4","49","37","37.5"
"1991","no degree/no degree yet","Male","38.1","38.5","202","37","37.5","40","40","54","37.57","38.63","8.5","55","38","38.5"
"1991","Other degree","Female","34.86","38","225","22","35","39","40","44","33.74","35.98","4","45","37.5","38"
"1991","Other degree","Male","38.72","38.5","447","37","37.5","40","40","50","38.37","39.07","0","72","38","38.5"
"1991","secondary school degree","Female","34.99","38.5","1262","20","34","40","40","45","34.56","35.42","0.5","49","38.5","40"
"1991","secondary school degree","Male","39.52","40","1136","37.5","38.5","40","43","50","39.31","39.73","4","60","40","40"
"1992","college entrance qualification","Female","32.41","38.5","377","16","25.5","38.5","40","42","31.5","33.32","1","48","38.5","38.5"
"1992","college entrance qualification","Male","36.79","38.5","551","28","37.5","40","40","45","36.27","37.31","5","55","38.5","39"
"1992","lower secondary degree","Female","31.06","37.5","1050","15","22","38.5","40","48","30.43","31.69","0.6","60.5","37.5","38"
"1992","lower secondary degree","Male","38.97","38.5","1637","37","37.5","40","40","53.5","38.8","39.14","5","70","38.5","38.5"
"1992","no degree/no degree yet","Female","30.96","37.5","142","10","20","38.5","40","42","29.24","32.68","2","49","37.5","37.5"
"1992","no degree/no degree yet","Male","38.23","38.11","188","37","37.5","40","40","50","37.8","38.66","9","50","38","38.5"
"1992","Other degree","Female","35.39","38","206","20","37","39","40","50","34.26","36.52","8","50","37.5","37.5"
"1992","Other degree","Male","38.79","38.5","420","37","37.5","40","40","50","38.49","39.09","14","62","38","38.5"
"1992","secondary school degree","Female","34.77","38.5","1190","20","32.5","40","40","45","34.34","35.2","3","56","38.5","39.5"
"1992","secondary school degree","Male","39.26","39","1060","37.5","38.5","40","42","50","39.06","39.46","3","72","40","40"
"1993","college entrance qualification","Female","32.73","38.5","380","19.3","25.5","39","40","42.5","31.78","33.68","0","50","38","38.5"
"1993","college entrance qualification","Male","36.82","38.5","555","28.5","37.5","40","40","42.5","36.38","37.26","10","50","38.5","38.5"
"1993","lower secondary degree","Female","30.75","37","974","13","21","38.5","40","45","30.1","31.4","0.8","60","37.5","37.5"
"1993","lower secondary degree","Male","38.69","38.5","1525","37","37.5","40","40","50","38.53","38.85","16","68","38.5","38.5"
"1993","no degree/no degree yet","Female","33.16","37.5","133","20","32","39","40","40","31.48","34.84","5","48","36","37.5"
"1993","no degree/no degree yet","Male","38.76","38.5","178","37","37.5","40","40","47.5","38.31","39.21","15","48","37.5","38.5"
"1993","Other degree","Female","34.48","38","199","20","35","39","40","48","33.36","35.6","8","48","37","37.5"
"1993","Other degree","Male","38.45","38","390","36.5","37.5","40","40","50","38.18","38.72","20","60","38","38.5"
"1993","secondary school degree","Female","34.48","38.5","1182","20","32","40","40","43.8","34.03","34.93","1","54","38.5","39"
"1993","secondary school degree","Male","38.99","39","1033","37","38","40","40","50.5","38.8","39.18","8","70","40","40"
"1994","college entrance qualification","Female","32.33","38","416","17.31","24","38.5","40","45","31.45","33.21","4","60","38","38.5"
"1994","college entrance qualification","Male","37.06","38.5","577","30.8","37.5","40","40","44","36.61","37.51","3.5","56","38.5","38.5"
"1994","lower secondary degree","Female","30.63","37","909","14","22","38.5","40","42.5","29.96","31.3","0","48","37","37.5"
"1994","lower secondary degree","Male","38.7","38.5","1410","36","37.5","40","40","55","38.52","38.88","10","72","38.5","38.5"
"1994","no degree/no degree yet","Female","32.72","37.5","122","15","28","40","40","48.5","30.83","34.61","2","51","36","37.5"
"1994","no degree/no degree yet","Male","39.09","38.5","154","36.5","37.5","40","45","50","38.33","39.85","9.5","60","37.5","38.5"
"1994","Other degree","Female","33.75","37.5","177","20","30","38.5","40","43.5","32.42","35.08","0.8","43.5","37","37.5"
"1994","Other degree","Male","38.57","38","344","36","37.5","40","40","60","38.1","39.04","0","72","37.5","38"
"1994","secondary school degree","Female","33.59","38.5","1150","20","30","40","40","42.5","33.1","34.08","0.6","70","38.5","38.5"
"1994","secondary school degree","Male","39","39","1012","37","38","40","40","50","38.79","39.21","0","60","40","40"
"1995","college entrance qualification","Female","31.34","37.5","434","18.5","23","38.5","40","43","30.43","32.25","3","60","38","38.5"
"1995","college entrance qualification","Male","36.35","38.5","622","24","37.5","40","40","45","35.81","36.89","2","60","38.5","38.5"
"1995","lower secondary degree","Female","30.23","36","882","14","20","38.5","40","42","29.53","30.93","2","50","36","37.5"
"1995","lower secondary degree","Male","38.21","38.5","1416","36","37.5","40","40","55","37.96","38.46","3.5","72","38.5","38.5"
"1995","no degree/no degree yet","Female","30.55","37","104","16","20","38","40","40.1","28.59","32.51","4","40.1","36","37.5"
"1995","no degree/no degree yet","Male","36.82","38","134","36","37","39.5","40","50","36.03","37.61","7","50","37.5","38"
"1995","Other degree","Female","31.7","37.5","235","13","25","38.5","40","42.5","30.43","32.97","7.5","48","36.5","37.5"
"1995","Other degree","Male","38.12","38","428","36","37.5","40","40","50","37.66","38.58","7.5","72","37.5","38"
"1995","secondary school degree","Female","33.27","38","1210","20","30","40","40","42.5","32.79","33.75","0.4","48.5","38","38.5"
"1995","secondary school degree","Male","38.57","39","1071","36.5","37.5","40","40","50","38.32","38.82","8","60","39","40"
"1996","college entrance qualification","Female","31.13","37.5","429","18","22","38.5","40","41","30.23","32.03","3.5","50","38","38.5"
"1996","college entrance qualification","Male","36.89","38.5","625","30.8","37.5","40","40","45","36.42","37.36","0.3","56","38.5","39"
"1996","lower secondary degree","Female","30.19","36","861","12","20","38.5","40","41","29.48","30.9","0.5","50","35","37.5"
"1996","lower secondary degree","Male","38.18","38.5","1336","35","37.5","40","40","51","37.97","38.39","4","60","38.5","38.5"
"1996","no degree/no degree yet","Female","28.86","35","106","12","20","38","40","40","27.02","30.7","5","40","35","37"
"1996","no degree/no degree yet","Male","37.6","38","129","35","37.5","40","40","50","36.65","38.55","7.5","59","37.5","38"
"1996","Other degree","Female","31.52","37","207","15","24","38.5","40","50","30.21","32.83","4","50","35","37.5"
"1996","Other degree","Male","37.81","38","370","35","36","40","40","48","37.47","38.15","11","50","37.5","38"
"1996","secondary school degree","Female","33.35","38","1199","20","28.7","40","40","42.5","32.86","33.84","5","60","38.5","38.5"
"1996","secondary school degree","Male","38.69","39","1033","36","38","40","40","50","38.49","38.89","8","61","39","40"
"1997","college entrance qualification","Female","31.68","38","450","18","23.5","38.5","40","42","30.81","32.55","1","50","38","38.5"
"1997","college entrance qualification","Male","37.02","38.5","626","30","37.5","40","40","43.8","36.56","37.48","2","60","38.5","39"
"1997","lower secondary degree","Female","30.52","37","778","14.5","20","38.5","40","42.5","29.8","31.24","2","65","35","37.5"
"1997","lower secondary degree","Male","38.14","38.5","1249","35","37","40","40","55","37.89","38.39","2.5","80","38.5","38.5"
"1997","no degree/no degree yet","Female","29.7","35","94","10","20","38.5","40","48","27.6","31.8","2","50","30","37"
"1997","no degree/no degree yet","Male","37.83","37.5","109","35","37.3","40","40","50","36.96","38.7","2","50","37.5","38"
"1997","Other degree","Female","30.15","37","182","10","20","38.7","40","48.8","28.69","31.61","7","49","35","37.5"
"1997","Other degree","Male","37.75","38","334","35","37","40","40","50","37.3","38.2","15","60","37.5","38.5"
"1997","secondary school degree","Female","33.18","38","1143","20","28.8","40","40","42.5","32.68","33.68","2","60","38","38.5"
"1997","secondary school degree","Male","38.77","39","988","36","38","40","40","50","38.56","38.98","8","70","39","40"
"1998","college entrance qualification","Female","31.72","37.96","511","18","25","39","40","40","30.92","32.52","2","43.5","37.7999992370605","38.5"
"1998","college entrance qualification","Male","36.28","38.5","668","25","37.5","40","40","45","35.76","36.8","2","60","38.5","39"
"1998","lower secondary degree","Female","29.99","35","845","12","20","38.5","40","42","29.28","30.7","3.5","57","35","36.5"
"1998","lower secondary degree","Male","38.03","38.5","1324","35","37.5","40","40","52","37.8","38.26","2.5","72","38.5","38.5"
"1998","no degree/no degree yet","Female","30.38","36.01","85","10","20","40","40","45","28.03","32.73","6","45","30","37.5"
"1998","no degree/no degree yet","Male","37.76","38.5","101","35","37","40","40","50","36.51","39.01","6","50","37.5","38.5"
"1998","Other degree","Female","29.81","35.5","185","10","20","38.5","40","40","28.27","31.35","3","45","35","37"
"1998","Other degree","Male","37.94","38","322","35","36","40","40","60","37.52","38.36","20","60","37.5","38"
"1998","secondary school degree","Female","32.94","38","1232","19.5","28","40","40","42.5","32.43","33.45","3","50.5","38","38.5"
"1998","secondary school degree","Male","38.67","38.5","1121","36","38","40","40","50","38.42","38.92","2","60","39","40"
"1999","college entrance qualification","Female","31.83","38","558","16","25.5","38.5","40","40","31.05","32.61","3","45","38","38.5"
"1999","college entrance qualification","Male","36.59","38.5","711","28.5","37","40","40","45","36.14","37.04","6","48","38.5","38.5"
"1999","lower secondary degree","Female","29.79","35","851","12","20","38.5","40","42.5","29.06","30.52","2","60","34","36"
"1999","lower secondary degree","Male","38.26","38.5","1322","35","37.5","40","40","55","37.99","38.53","2","70","38.5","38.5"
"1999","no degree/no degree yet","Female","30.34","35.57","91","12","20","38.5","40","50","28.08","32.6","3","50","30","37"
"1999","no degree/no degree yet","Male","36.31","38","102","28","37","40","40","50","34.75","37.87","6","58","37.5","38.5"
"1999","Other degree","Female","30.9","37","175","11","22.5","39","40","42","29.33","32.47","3.5","42","35","37.5"
"1999","Other degree","Male","38.64","38.5","297","35","37","40","40","60","38.22","39.06","15","60","38","38.5"
"1999","secondary school degree","Female","32.09","37.5","1267","16","25","39.5","40","42.5","31.58","32.6","2","56","38","38.5"
"1999","secondary school degree","Male","38.54","39","1131","35","38","40","40","55","38.31","38.77","6","62","39","40"
"2000","college entrance qualification","Female","31.62","37.5","1090","15","24","39.5","40","42.5","31.02","32.22","2","70","37.5","38"
"2000","college entrance qualification","Male","37.04","38.5","1369","32","37.5","40","40","46","36.71","37.37","2","65","38.5","39"
"2000","lower secondary degree","Female","29.28","32","1439","12","20","38.5","40","45","28.72","29.84","1","60","30","35"
"2000","lower secondary degree","Male","38.18","38.5","2275","35","37.5","40","40","50","38","38.36","6","70","38.5","38.5"
"2000","no degree/no degree yet","Female","27.91","35","66","8","10","38.5","40","42","24.72","31.1","4","42","25","37.5"
"2000","no degree/no degree yet","Male","37.2","38.5","87","35","37.5","40","40","48","35.57","38.83","8","48","38","40"
"2000","Other degree","Female","28.55","33","291","10","20","38.5","40","45","27.26","29.84","6","48","30","35"
"2000","Other degree","Male","38.05","38.5","392","35","37.5","40","40","48","37.55","38.55","6","77","38","38.5"
"2000","secondary school degree","Female","32.44","37.5","2182","19.2","25","40","40","45","32.03","32.85","2","72","37.5","38"
"2000","secondary school degree","Male","38.69","39","1964","35","38","40","40","50","38.53","38.85","4","60","39","40"
"2001","college entrance qualification","Female","31.31","37.5","1090","15","23","39","40","42","30.7","31.92","1","50","37.5","38"
"2001","college entrance qualification","Male","36.55","38.5","1311","28","37.5","40","40","45","36.17","36.93","2","75","38.5","38.5"
"2001","lower secondary degree","Female","28.65","31","1334","11","20","38.5","40","42.5","28.05","29.25","1","60","30","34"
"2001","lower secondary degree","Male","38.16","38.5","1984","35","37.5","40","40","55","37.93","38.39","4","72","38.5","38.5"
"2001","no degree/no degree yet","Female","22.98","22.5","71","5","10","38","40","45","19.59","26.37","1","49","15","35"
"2001","no degree/no degree yet","Male","33","37.5","82","10","35","39","40","48","30.35","35.65","2.5","48","37","38"
"2001","Other degree","Female","29.25","35","293","10.5","20","38.5","40","42","27.98","30.52","2","48","30","35"
"2001","Other degree","Male","38.05","38.5","367","35","37.5","40","40","50","37.62","38.48","5","55","38","39"
"2001","secondary school degree","Female","31.9","37.5","2086","17","25","39","40","44.2","31.47","32.33","2","56","37.5","38"
"2001","secondary school degree","Male","38.54","38.5","1812","36","38","40","40","52.5","38.34","38.74","2","70","39","40"
"2002","college entrance qualification","Female","31.66","37.5","1336","16","25","39","40","45","31.11","32.21","1","50","35","37.5"
"2002","college entrance qualification","Male","36.9","38.5","1553","30","37.5","40","40","45","36.58","37.22","2.5","60","38.5","38.5"
"2002","lower secondary degree","Female","28.07","30","1201","10","20","38.5","40","45","27.44","28.7","1","70","30","32.5"
"2002","lower secondary degree","Male","38.27","38.5","1778","35","37.5","40","40","54","38.07","38.47","4","60","38.5","38.5"
"2002","no degree/no degree yet","Female","25.61","30","65","10","12","37.5","40","40","22.26","28.96","2","49","18","35"
"2002","no degree/no degree yet","Male","35.89","37.5","58","30","35","40","40","60","33.03","38.75","5","60","36.5","38.5"
"2002","Other degree","Female","28.46","35","273","10","20","38.5","40","40","27.08","29.84","2","60","32","37"
"2002","Other degree","Male","38.35","38.32","324","35","37.5","40","40","50","37.93","38.77","15","60","38","38.5"
"2002","secondary school degree","Female","31.7","37.5","2104","17","25","39.8","40","42.5","31.28","32.12","2","56","37","37.5"
"2002","secondary school degree","Male","38.61","39","1777","35","38","40","40","56","38.39","38.83","1.5","75","39","40"
"2003","college entrance qualification","Female","30.73","37","1363","15","20.5","39","40","45.5","30.16","31.3","1.5","50","35","37.5"
"2003","college entrance qualification","Male","36.59","38.5","1527","28","37.5","40","40","46","36.24","36.94","1.5","60","38.5","38.5"
"2003","lower secondary degree","Female","28.19","30","1169","10","20","38.5","40","48","27.54","28.84","1.5","60","29","30"
"2003","lower secondary degree","Male","37.99","38.5","1671","35","37.5","40","40","50","37.74","38.24","4","60","38.5","38.5"
"2003","no degree/no degree yet","Female","22.9","22.53","53","7","10","38","40","40","18.88","26.92","1","56","15","35"
"2003","no degree/no degree yet","Male","30.95","37.24","56","8","30","39","40","42","27.3","34.6","1","45","35","38.5"
"2003","Other degree","Female","26.71","28","260","10","15.5","38","40","42","25.31","28.11","1.5","45","27.5","35"
"2003","Other degree","Male","37.73","38.5","299","35","37","40","40","50","37.1","38.36","3.5","60","38","38.5"
"2003","secondary school degree","Female","30.96","36.5","2050","15","22","39","40","42","30.52","31.4","2","49","35","37.5"
"2003","secondary school degree","Male","38.31","38.5","1718","35","38","40","40","50","38.1","38.52","7.5","56","39","40"
"2004","college entrance qualification","Female","31.56","37.5","1294","16","25","39","40","42","31.01","32.11","2","55","36","37.5"
"2004","college entrance qualification","Male","37.12","38.5","1416","30","37.5","40","40","46","36.77","37.47","3","70","38.5","40"
"2004","lower secondary degree","Female","28.09","30","1064","10","20","38.5","40","45","27.41","28.77","2","72","30","30"
"2004","lower secondary degree","Male","37.9","38.5","1505","35","37.5","40","40","50","37.64","38.16","4","65","38.5","38.5"
"2004","no degree/no degree yet","Female","25.39","30","42","6","10","37.5","40","45","20.81","29.97","1.5","49","14","37"
"2004","no degree/no degree yet","Male","31.6","37.5","45","8","35","40","40","45","27.75","35.45","4","45","35","40"
"2004","Other degree","Female","29.03","33.77","219","10","20","38.5","40","46","27.46","30.6","1","65","28","35"
"2004","Other degree","Male","38.25","38.5","270","35","37","40","40","72","37.52","38.98","6","72","38","38.5"
"2004","secondary school degree","Female","31.48","37.5","1942","16","24","39","40","45","31.03","31.93","1","78","35","37.5"
"2004","secondary school degree","Male","38.41","39","1631","35","38","40","40","50","38.18","38.64","5","80","39","40"
"2005","college entrance qualification","Female","31.44","37","1268","17","24","39","40","45","30.87","32.01","1.5","59.5","36","37.5"
"2005","college entrance qualification","Male","37.41","39","1345","35","37.5","40","40","45","37.07","37.75","3","70","39","40"
"2005","lower secondary degree","Female","28.5","30","952","10","20","38.5","40","45.8","27.78","29.22","1","56","27","30"
"2005","lower secondary degree","Male","38.39","38.5","1402","35","37.5","40","40","56","38.12","38.66","5","80","38.5","39"
"2005","no degree/no degree yet","Female","27.15","35","35","6","13.5","38","40","45","22.42","31.88","2","49","16","36.5"
"2005","no degree/no degree yet","Male","32.77","38.11","41","5","30","40","42","60.5","28.83","36.71","4","60.5","37.5","40"
"2005","Other degree","Female","29.04","30","226","12","20","38.5","40","52","27.5","30.58","3","60","28","35"
"2005","Other degree","Male","37.56","38.5","255","35","37","40","40","48.5","36.81","38.31","7","56","38","39"
"2005","secondary school degree","Female","31.67","37","1840","17","24","40","40","45","31.21","32.13","4","58.1","35","37.5"
"2005","secondary school degree","Male","38.84","40","1563","35","38","40","41","50","38.62","39.06","2","75","40","40"
"2006","college entrance qualification","Female","31.07","37","1349","15","22","40","40","42.5","30.51","31.63","1","50","35","37.5"
"2006","college entrance qualification","Male","37.87","40","1410","35","38","40","41","45","37.56","38.18","3","60","40","40"
"2006","lower secondary degree","Female","27.46","30","979","10","20","38.5","40","42.5","26.77","28.15","2","60","25","30"
"2006","lower secondary degree","Male","37.96","38.5","1459","35","37.5","40","40","50","37.69","38.23","6","60","38.5","39"
"2006","no degree/no degree yet","Female","30.11","35.9","37","7","27","40","40","48","25.47","34.75","1.5","49","20","37.5"
"2006","no degree/no degree yet","Male","33.97","38.5","33","5","38","40","42","44","29.86","38.08","5","44","38","40"
"2006","Other degree","Female","27.97","30","231","12","16.5","38.5","40","48","26.46","29.48","3","53.5","27.5","32.5"
"2006","Other degree","Male","38.17","39","245","35","37.5","40","40","56","37.5","38.84","6.5","60","38","40"
"2006","secondary school degree","Female","31.43","36","1976","17.5","24","39","40","43.5","30.99","31.87","3","70","35","36"
"2006","secondary school degree","Male","38.8","40","1581","35.5","38","40","41","50","38.58","39.02","4","72","40","40"
"2007","college entrance qualification","Female","31.18","37.5","1360","15","22","40","40","43","30.61","31.75","1.5","65","35","37.5"
"2007","college entrance qualification","Male","37.37","40","1371","30","38","40","41","50","37.03","37.71","2","70","40","40"
"2007","lower secondary degree","Female","27.92","30","930","10.5","20","38.5","40","46.5","27.19","28.65","1.5","56","25","30"
"2007","lower secondary degree","Male","38.3","40","1381","35","37.5","40","40","50","38.02","38.58","4","60","39","40"
"2007","no degree/no degree yet","Female","22.9","20","36","4","8","38.5","40","40","18.09","27.71","2.5","49","16","38.5"
"2007","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2007","Other degree","Female","28.28","30","213","12","18","39","40","48","26.73","29.83","4","48","27.5","35"
"2007","Other degree","Male","38.42","40","213","35","37.5","40","42","77","37.61","39.23","9","77","38.5","40"
"2007","secondary school degree","Female","31.17","35","1852","17","22","40","40","43","30.71","31.63","3","50","34","35.7999992370605"
"2007","secondary school degree","Male","39.19","40","1550","35","38","40","42","54.5","38.97","39.41","3","72","40","40"
"2008","college entrance qualification","Female","31.55","37.5","1289","16","24","40","40","42","30.99","32.11","2","56","35","38"
"2008","college entrance qualification","Male","37.53","40","1291","32","38.5","40","41","45","37.18","37.88","2","60","40","40"
"2008","lower secondary degree","Female","27.36","30","858","10","20","38.5","40","40.4","26.61","28.11","1.3","50","25","30"
"2008","lower secondary degree","Male","38.52","40","1284","35","37.5","40","40","57.5","38.23","38.81","2","80","39","40"
"2008","no degree/no degree yet","Female","25.53","28.97","31","10","10.5","37","40","40","21.37","29.69","8.3","40","12","30"
"2008","no degree/no degree yet","Male","38.09","39.38","31","35","37.5","40","42","60","34","42.18","8","60","37.5","40"
"2008","Other degree","Female","28.08","30","196","12","18","40","40","48","26.46","29.7","1.5","60","28","35"
"2008","Other degree","Male","37.75","40","196","35","38","40","42","48","36.95","38.55","6","52.5","39.5","40"
"2008","secondary school degree","Female","31.32","36","1798","15","23.5","40","40","43","30.85","31.79","1","60","35","37"
"2008","secondary school degree","Male","39.1","40","1486","35","38","40","41","56","38.86","39.34","3","70","40","40"
"2009","college entrance qualification","Female","31.65","37.5","1278","14","25","40","40","42","31.08","32.22","2","56","36","38"
"2009","college entrance qualification","Male","37.52","40","1221","30","38","40","41","48","37.16","37.88","3","72","40","40"
"2009","lower secondary degree","Female","28.09","30","784","10","20","38.5","40","42","27.3","28.88","2.5","55","25","30"
"2009","lower secondary degree","Male","38.74","40","1153","35","37.5","40","41","56","38.44","39.04","2","72.5","40","40"
"2009","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Male","34.08","38","36","10.5","35","40","42","52","30.09","38.07","8","52","35","40"
