"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Full Time","1-pers.-HH","40.1","40","393","39","40","40","40","56","39.73","40.47","9","74","40","40"
"1985","Full Time","Couple + C. GT 16 ","39.67","40","777","40","40","40","40","45","39.45","39.89","8","50","40","40"
"1985","Full Time","Couple + C. LE 16","39.98","40","1140","39","40","40","40","52","39.75","40.21","8","72","40","40"
"1985","Full Time","Couple + C. LE and GT 16","39.93","40","585","40","40","40","40","48","39.69","40.17","20","70","40","40"
"1985","Full Time","Single parent","39.54","40","207","39","40","40","40","50","38.9","40.18","8","70","40","40"
"1985","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1985","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1985","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1985","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1985","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","Not Working","Single parent","","","","","","","","","","","","","",""
"1985","Part Time","(Married) couple without C.","29.14","28.27","186","18","20","40","40","42","27.7","30.58","5","49","26","35"
"1985","Part Time","1-pers.-HH","31.46","40","95","12","20","40","40","45","28.98","33.94","1","55","36","40"
"1985","Part Time","Couple + C. GT 16 ","30.19","32.95","273","18","20","40","40","43","28.92","31.46","4","45","30","40"
"1985","Part Time","Couple + C. LE 16","25.83","21","357","12","20","40","40","54","24.66","27","4","60","21","27"
"1985","Part Time","Couple + C. LE and GT 16","31.09","40","178","10","20","40","40","47","29.4","32.78","3","50","33","40"
"1985","Part Time","Single parent","32.82","40","67","20","25","40","40","46","30.29","35.35","8","65","30","40"
"1986","Full Time","(Married) couple without C.","39.68","40","899","38","40","40","40","50","39.48","39.88","10","76","40","40"
"1986","Full Time","1-pers.-HH","39.59","40","376","38","40","40","40","48","39.29","39.89","20","60","40","40"
"1986","Full Time","Couple + C. GT 16 ","39.63","40","809","38","40","40","40","46","39.46","39.8","20","60","40","40"
"1986","Full Time","Couple + C. LE 16","39.6","40","1049","38","40","40","40","50","39.38","39.82","10","60","40","40"
"1986","Full Time","Couple + C. LE and GT 16","39.78","40","545","38","40","40","40","48","39.56","40","20","60","40","40"
"1986","Full Time","Single parent","39.85","40","181","38","40","40","40","48","39.51","40.19","19","48","40","40"
"1986","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Not Working","Single parent","","","","","","","","","","","","","",""
"1986","Part Time","(Married) couple without C.","28.29","30","209","15","20","40","40","42","26.89","29.69","2","54","30","35"
"1986","Part Time","1-pers.-HH","35.27","40","81","20","30","40","40","54","33.28","37.26","10","54","39","40"
"1986","Part Time","Couple + C. GT 16 ","30.22","36","295","16","20","40","40","45","29","31.44","3","66","30","38"
"1986","Part Time","Couple + C. LE 16","25.68","24","290","12","20","38","40","40","24.48","26.88","4","42","22","26"
"1986","Part Time","Couple + C. LE and GT 16","31.43","39","178","16","20","40","40","45","29.88","32.98","4","45","38","40"
"1986","Part Time","Single parent","31.33","33.75","66","15","25","40","40","48","28.77","33.89","10","48","26","40"
"1987","Full Time","(Married) couple without C.","39.49","40","914","38","39","40","40","48","39.3","39.68","10","60","40","40"
"1987","Full Time","1-pers.-HH","39.73","40","384","38","39","40","40","55","39.39","40.07","20","60","40","40"
"1987","Full Time","Couple + C. GT 16 ","39.6","40","876","38","39","40","40","48","39.4","39.8","4","72","40","40"
"1987","Full Time","Couple + C. LE 16","39.72","40","1025","38","39","40","40","50","39.53","39.91","19","66","40","40"
"1987","Full Time","Couple + C. LE and GT 16","39.39","40","499","38","39","40","40","48","39.11","39.67","8","60","40","40"
"1987","Full Time","Single parent","39.36","40","183","38","39","40","40","45","39","39.72","25","48","40","40"
"1987","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Working","Single parent","","","","","","","","","","","","","",""
"1987","Part Time","(Married) couple without C.","28.28","25","184","15","20","40","40","43","26.8","29.76","4","54","25","30"
"1987","Part Time","1-pers.-HH","28.34","30","64","12","20","40","40","45","25.44","31.24","4","45","24","38"
"1987","Part Time","Couple + C. GT 16 ","28.98","30","283","15","20","40","40","45","27.65","30.31","2","80","30","38"
"1987","Part Time","Couple + C. LE 16","24.81","22","297","11","20","35","40","48","23.62","26","4","50","22","25"
"1987","Part Time","Couple + C. LE and GT 16","30.34","36","172","14","20","40","40","64","28.74","31.94","4","64","35","40"
"1987","Part Time","Single parent","29.96","32","76","12","22","40","40","48","27.45","32.47","3","48","25","38.5"
"1988","Full Time","(Married) couple without C.","39.47","40","861","38","38.5","40","40","48","39.31","39.63","12","60","40","40"
"1988","Full Time","1-pers.-HH","39.19","40","365","38","38.5","40","40","50","38.86","39.52","5","56","40","40"
"1988","Full Time","Couple + C. GT 16 ","39.27","40","878","38","38.5","40","40","45","39.11","39.43","20","65","40","40"
"1988","Full Time","Couple + C. LE 16","39.34","40","950","38","38.5","40","40","50","39.13","39.55","7","60","40","40"
"1988","Full Time","Couple + C. LE and GT 16","39.67","40","420","38","38.5","40","40","50","39.47","39.87","24","60","40","40"
"1988","Full Time","Single parent","40.1","40","181","38","38.5","40","40","62","39.59","40.61","32","72","40","40"
"1988","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Working","Single parent","","","","","","","","","","","","","",""
"1988","Part Time","(Married) couple without C.","28.43","27.31","198","15","20","40","40","43","26.95","29.91","4","70","27","37"
"1988","Part Time","1-pers.-HH","31.19","35","61","15","25","40","40","42","28.5","33.88","4","48","28","40"
"1988","Part Time","Couple + C. GT 16 ","27.87","25","282","14","20","40","40","45","26.59","29.15","3","60","25","37"
"1988","Part Time","Couple + C. LE 16","22.61","20","279","10","18","28","40","42","21.36","23.86","2","45","20","24"
"1988","Part Time","Couple + C. LE and GT 16","30.17","38","159","15","20","40","40","50","28.45","31.89","4","50","35","38"
"1988","Part Time","Single parent","32.5","35.96","79","15","25","40","40","60","30.21","34.79","8","60","32","40"
"1989","Full Time","(Married) couple without C.","39.22","40","912","37.5","38","40","40","50","39.01","39.43","14","77","39","40"
"1989","Full Time","1-pers.-HH","39.14","40","380","37.5","38","40","40","50","38.87","39.41","21","55","40","40"
"1989","Full Time","Couple + C. GT 16 ","39.3","40","886","37.5","38","40","40","50","39.11","39.49","20","60","40","40"
"1989","Full Time","Couple + C. LE 16","39.06","40","912","37","38","40","40","49","38.85","39.27","15","60","40","40"
"1989","Full Time","Couple + C. LE and GT 16","39.34","40","406","37","38","40","40","50","39.05","39.63","25","60","40","40"
"1989","Full Time","Single parent","39.71","40","165","37","38","40","40","68","38.91","40.51","20","76","39","40"
"1989","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","26.7","25","185","13","20","38","40","50","25.16","28.24","6","60","24","30"
"1989","Part Time","1-pers.-HH","32.13","37.83","75","18","26","40","40","45","29.8","34.46","6","45","30","39"
"1989","Part Time","Couple + C. GT 16 ","28.68","27.51","250","12","20","40","40","48","27.35","30.01","3","60","25","37"
"1989","Part Time","Couple + C. LE 16","24.13","20","283","10","20","37","40","40","22.85","25.41","2","45","20","24"
"1989","Part Time","Couple + C. LE and GT 16","28.58","27.52","123","10","20","40","40","48","26.68","30.48","8","48","30","38"
"1989","Part Time","Single parent","28.16","29.8","69","10","20","38","40","40","25.7","30.62","6","41","25","38"
"1990","Full Time","(Married) couple without C.","38.62","38.5","899","37","37.7","39.5","40","48","38.41","38.83","17","80","38.5","38.5"
"1990","Full Time","1-pers.-HH","38.85","38.5","365","37.5","38","40","40","45","38.53","39.17","15","70","38.5","39"
"1990","Full Time","Couple + C. GT 16 ","38.96","39","848","37","37.7","40","40","50","38.76","39.16","18","80","38.5","39"
"1990","Full Time","Couple + C. LE 16","38.55","38.5","900","37","37.5","40","40","50","38.3","38.8","13","75","38.5","38.7999992370605"
"1990","Full Time","Couple + C. LE and GT 16","38.64","38.5","353","37","37.5","40","40","48.5","38.31","38.97","19","65","38.5","38.5"
"1990","Full Time","Single parent","38.7","38.5","178","37","37.5","40","40","70","37.94","39.46","21","72","38.5","39"
"1990","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE 16","22.88","19.72","31","10","17.5","35","39","40","18.51","27.25","2","40","17.5","35"
"1990","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Working","Single parent","","","","","","","","","","","","","",""
"1990","Part Time","(Married) couple without C.","26.78","25","181","12","20","37.5","40","42.5","25.21","28.35","1.4","43","24","31"
"1990","Part Time","1-pers.-HH","32.06","38.28","62","20","24","39.5","40","40","29.65","34.47","6.5","42","30","38.5"
"1990","Part Time","Couple + C. GT 16 ","26.66","25","251","12","19","38.5","39","42","25.33","27.99","5","51.5","25","37"
"1990","Part Time","Couple + C. LE 16","23.41","20","300","10","18.5","30","39","40","22.22","24.6","4","45","20","24"
"1990","Part Time","Couple + C. LE and GT 16","29.83","32.03","128","17.5","21","38.5","40","40","28.01","31.65","2","42","27.5","37.5"
"1990","Part Time","Single parent","28.56","32","63","10","20","38.5","40","40","25.87","31.25","5","54","25","37.5"
"1991","Full Time","(Married) couple without C.","38.6","38.5","918","37","37.5","39","40","50","38.42","38.78","8","60","38.5","38.5"
"1991","Full Time","1-pers.-HH","38.52","38.5","396","37.5","37.5","39","40","48","38.19","38.85","12","72","38.5","38.5"
"1991","Full Time","Couple + C. GT 16 ","38.53","38.5","798","37","37.5","40","40","48","38.37","38.69","19.5","54","38.5","38.5"
"1991","Full Time","Couple + C. LE 16","38.72","38.5","898","37","37.5","40","40","50","38.51","38.93","18","66","38.5","38.5"
"1991","Full Time","Couple + C. LE and GT 16","38.35","38.5","376","37","37.5","40","40","48","38.06","38.64","18.5","60","38","38.5"
"1991","Full Time","Single parent","38.97","38.5","176","37.4","37.5","40","40","74","38.36","39.58","24","74","38.5","38.5"
"1991","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Working","Single parent","","","","","","","","","","","","","",""
"1991","Part Time","(Married) couple without C.","23.85","20.79","163","14","19.5","30","38","42.5","22.24","25.46","4","72","20","27"
"1991","Part Time","1-pers.-HH","30.13","31.36","56","16","22","38.5","40","44","27.56","32.7","6","44","30","38"
"1991","Part Time","Couple + C. GT 16 ","26.06","25","246","12","17.5","38.5","40","41","24.67","27.45","4","42.5","24","30"
"1991","Part Time","Couple + C. LE 16","22.32","20","315","10","18.5","26","37.5","40","21.27","23.37","1.5","50","20","20"
"1991","Part Time","Couple + C. LE and GT 16","28.28","30.96","142","10","20","38.5","40","42.5","26.5","30.06","3","45","27","37"
"1991","Part Time","Single parent","28.68","26","70","15","20","38","40","50","26.27","31.09","9","50","25","35"
"1992","Full Time","(Married) couple without C.","38.81","38.5","1203","37","37.5","40","40","50","38.64","38.98","19","70","38.5","38.5"
"1992","Full Time","1-pers.-HH","38.64","38.5","457","37","37.5","40","40","45","38.38","38.9","19.3","60","38.5","38.5"
"1992","Full Time","Couple + C. GT 16 ","38.91","38.5","1154","37.5","38","40","40","48.5","38.75","39.07","10","72","38.5","39"
"1992","Full Time","Couple + C. LE 16","38.99","38.5","1533","37","38","40","40","50","38.83","39.15","13","66","40","40"
"1992","Full Time","Couple + C. LE and GT 16","38.77","39","527","37.4","38","40","40","48","38.49","39.05","6","54","38.5","40"
"1992","Full Time","Single parent","39.34","38.5","241","37.5","37.5","40","40","54","38.9","39.78","27","64","38.5","40"
"1992","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Not Working","Couple + C. GT 16 ","31.52","39.01","31","7","20","40","40","42","27.29","35.75","0.8","42","38.5","40"
"1992","Not Working","Couple + C. LE 16","23.25","20.53","32","1","14","37.5","40","40","18.64","27.86","1","40","19.2999992370605","40"
"1992","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Working","Single parent","","","","","","","","","","","","","",""
"1992","Part Time","(Married) couple without C.","26.88","25","220","15","20","37","40","45","25.57","28.19","3","48","27","32"
"1992","Part Time","1-pers.-HH","28.65","30","62","15","19.5","38.5","40","40","26.08","31.22","4","42","26","38.5"
"1992","Part Time","Couple + C. GT 16 ","26.86","25","333","12","19.5","38","40","42","25.72","28","6","45","28","35"
"1992","Part Time","Couple + C. LE 16","24.43","22.5","473","10","19.3","32","40","45","23.49","25.37","0.6","50","25","27"
"1992","Part Time","Couple + C. LE and GT 16","28.74","28.93","165","12","20","38.5","40","48","27.07","30.41","2","48","30","37.5"
"1992","Part Time","Single parent","28.03","30","97","11","20","38.5","40","42","25.78","30.28","3","42","26","37"
"1993","Full Time","(Married) couple without C.","38.54","38.5","1189","37","37.5","40","40","50","38.38","38.7","10","60","38.5","38.5"
"1993","Full Time","1-pers.-HH","38.66","38.5","461","37","37.5","39.5","40","50","38.43","38.89","24","56","38.5","38.5"
"1993","Full Time","Couple + C. GT 16 ","38.71","38.5","1050","37","37.5","40","40","47","38.55","38.87","19.3","70","38.5","39"
"1993","Full Time","Couple + C. LE 16","38.8","38.5","1453","37","37.5","40","40","48","38.65","38.95","18.5","62","39","40"
"1993","Full Time","Couple + C. LE and GT 16","38.52","38.5","523","37","37.5","40","40","45","38.27","38.77","17.5","52.5","38.5","39"
"1993","Full Time","Single parent","38.36","38.5","205","36","37.5","40","40","52.5","37.71","39.01","0","54","38.5","40"
"1993","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE 16","27.14","20.85","45","15.6","20","38.5","40","40","23.65","30.63","0.8","40","20","40"
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","26.74","25","222","15","20","35","40","42","25.45","28.03","4","53","25","30"
"1993","Part Time","1-pers.-HH","28.26","28.49","72","15","20","38.5","40","42","25.87","30.65","8","42","25","36.5"
"1993","Part Time","Couple + C. GT 16 ","26.47","25","304","10","19.5","38","40","43.7","25.25","27.69","2","45","26.5","35"
"1993","Part Time","Couple + C. LE 16","24.02","21.36","416","10","19","30","40","42","23.02","25.02","2","48","22.5","25"
"1993","Part Time","Couple + C. LE and GT 16","30.08","35","183","12.5","20","38.5","40","43","28.63","31.53","4.5","43","30","37"
"1993","Part Time","Single parent","29.36","30","98","15","21","38.5","40","50","27.21","31.51","5","60","30","37.5"
"1994","Full Time","(Married) couple without C.","38.31","38.5","1214","36","37.5","40","40","55","38.09","38.53","0","72","38.5","38.5"
"1994","Full Time","1-pers.-HH","38.65","38.5","452","37","37.5","40","40","50","38.33","38.97","18","60","38.5","38.5"
"1994","Full Time","Couple + C. GT 16 ","38.87","38.5","967","36.5","38","40","40","50","38.68","39.06","10","72","39","39.5"
"1994","Full Time","Couple + C. LE 16","38.65","38.5","1343","36","37.5","40","40","50","38.47","38.83","0.6","60.5","39","40"
"1994","Full Time","Couple + C. LE and GT 16","38.68","38.5","492","37","38","40","40","43.8","38.38","38.98","0","70","38.5","40"
"1994","Full Time","Single parent","38.22","38.5","208","36","37.5","40","40","42.5","37.74","38.7","20","56","38.5","40"
"1994","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Not Working","Couple + C. LE 16","25.3","23.49","33","9","12.5","40","40","40","20.6","30","0","40","17","37.5"
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","27.88","28","253","18","20","37.5","40","44","26.7","29.06","2","45","28.7999992370605","32"
"1994","Part Time","1-pers.-HH","30.18","32","72","15","21","38.5","39","56","27.98","32.38","10","56","30","37.5"
"1994","Part Time","Couple + C. GT 16 ","26.36","25","299","12","20","37.5","40","41","25.18","27.54","3.5","42.5","26","32"
"1994","Part Time","Couple + C. LE 16","22.34","20","409","10","15","30","38.5","42","21.33","23.35","0.8","50","20","25"
"1994","Part Time","Couple + C. LE and GT 16","28.82","30","177","12.5","20","38.5","40","42.5","27.25","30.39","3","50","30","37"
"1994","Part Time","Single parent","28.03","30","74","12","20","38.5","40","40","25.69","30.37","6","42.5","25","30"
"1995","Full Time","(Married) couple without C.","38.24","38.5","1248","36","37.5","40","40","55","38.05","38.43","3.5","60","38.5","38.5"
"1995","Full Time","1-pers.-HH","38.41","38.5","446","37","37.5","40","40","50.5","38.06","38.76","5","60","38.5","38.5"
"1995","Full Time","Couple + C. GT 16 ","38.37","38.5","950","36","37.5","40","40","48","38.17","38.57","8.5","60","38.5","39"
"1995","Full Time","Couple + C. LE 16","38.64","38.5","1369","36","37.5","40","40","56","38.44","38.84","8","72","38.5","39"
"1995","Full Time","Couple + C. LE and GT 16","38.72","39","502","36.5","37.5","40","40","48","38.38","39.06","7.5","50","39","40"
"1995","Full Time","Single parent","38.75","38.8","194","37.5","38.5","40","40","48","38.3","39.2","20","52","38.5","40"
"1995","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Not Working","Couple + C. LE 16","25.31","20","38","8","18.5","38","40","40","21.52","29.1","4","40","20","38"
"1995","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Working","Single parent","","","","","","","","","","","","","",""
"1995","Part Time","(Married) couple without C.","26.04","25","300","10","19.5","36","39","40","24.88","27.2","2","48","25","30"
"1995","Part Time","1-pers.-HH","28.89","31.12","104","9","20","38.5","40","40","26.81","30.97","6","43.5","30","37.5"
"1995","Part Time","Couple + C. GT 16 ","27.37","27","339","10","20","38.5","40","40","26.22","28.52","2","50","27","35"
"1995","Part Time","Couple + C. LE 16","22.79","20","472","9","17","30","38.5","40.7","21.86","23.72","2.5","45","20","25"
"1995","Part Time","Couple + C. LE and GT 16","27.5","30","193","11","19.5","38","40","45","25.96","29.04","2.2","60","28","35"
"1995","Part Time","Single parent","28.59","30","105","11.5","20","38","40","41","26.54","30.64","3.5","41","28.7999992370605","35"
"1996","Full Time","(Married) couple without C.","38.43","38.5","1192","35","37.5","40","40","51","38.27","38.59","20","61","38.5","38.5"
"1996","Full Time","1-pers.-HH","38.47","38.5","467","37","37.5","40","40","50","38.19","38.75","18","56","38.5","38.5"
"1996","Full Time","Couple + C. GT 16 ","38.48","38.5","869","36","37.5","40","40","48","38.3","38.66","21","60","38.5","39"
"1996","Full Time","Couple + C. LE 16","38.6","38.5","1251","36","37.5","40","40","48","38.44","38.76","19.4","60","38.5","39"
"1996","Full Time","Couple + C. LE and GT 16","38.23","38.5","488","35","37.5","40","40","48","37.91","38.55","7.5","60","39","40"
"1996","Full Time","Single parent","38.13","38.5","217","35.5","38","40","40","43.8","37.69","38.57","16","56","38.5","39"
"1996","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Not Working","Couple + C. LE 16","27.47","33.56","35","9","15","40","40","40","23.29","31.65","5","40","20","39"
"1996","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Working","Single parent","","","","","","","","","","","","","",""
"1996","Part Time","(Married) couple without C.","26.77","28.5","320","12","20","35","40","41.5","25.64","27.9","0.3","50","28","32.5"
"1996","Part Time","1-pers.-HH","30.71","35","95","12","25","38.5","40","42","28.71","32.71","7.8","48","30","37"
"1996","Part Time","Couple + C. GT 16 ","26.64","25.82","318","10","20","37.2","40","40","25.49","27.79","2","49","27","35"
"1996","Part Time","Couple + C. LE 16","23.76","20","484","10","19","33","38","40","22.86","24.66","2","60","20","25"
"1996","Part Time","Couple + C. LE and GT 16","27.63","30","231","13.5","19.3","37.5","40","40","26.32","28.94","4","48","30","35"
"1996","Part Time","Single parent","28.63","30","106","19.3","20","38.5","40","40","26.71","30.55","3","40.8","27","35"
"1997","Full Time","(Married) couple without C.","38.31","38.5","1197","35","37.5","40","40","50","38.12","38.5","12","60","38.5","38.5"
"1997","Full Time","1-pers.-HH","38.5","38.5","437","37","37.5","40","40","46","38.26","38.74","20","50.5","38.5","38.5"
"1997","Full Time","Couple + C. GT 16 ","38.33","38.5","865","36","37.5","40","40","47.5","38.09","38.57","18","80","38.5","39"
"1997","Full Time","Couple + C. LE 16","38.34","38.5","1143","35","37.5","40","40","52.5","38.12","38.56","10","62","38.5","39"
"1997","Full Time","Couple + C. LE and GT 16","38.11","38.5","463","35","37.5","40","40","45","37.74","38.48","3","60","38.5","40"
"1997","Full Time","Single parent","38.68","38.5","201","36.5","38","40","40","48","38.18","39.18","26","65","38.5","40"
"1997","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","27.47","29.5","301","12","20","37","40","41.5","26.31","28.63","1","56","27","32"
"1997","Part Time","1-pers.-HH","30.81","35","86","15","20","38.5","40","40","28.79","32.83","5","40.5","35","35"
"1997","Part Time","Couple + C. GT 16 ","28.34","30","325","12","20","38","40","42.5","27.25","29.43","2","50","32","35"
"1997","Part Time","Couple + C. LE 16","23.85","20","440","10","18.5","33","38.5","40","22.91","24.79","2","50","20","25"
"1997","Part Time","Couple + C. LE and GT 16","27.57","30","193","12.5","19.5","38","40","40","26.09","29.05","2","50","28","35"
"1997","Part Time","Single parent","27.47","25","108","17.5","20","38","40","42.5","25.67","29.27","8","45","27.5","35"
"1998","Full Time","(Married) couple without C.","38.41","38.5","1304","35","37.5","40","40","52","38.23","38.59","8","60","38.5","38.5"
"1998","Full Time","1-pers.-HH","38.43","38.5","497","36","37.5","40","40","47.5","38.16","38.7","20","50.5","38.5","38.5"
"1998","Full Time","Couple + C. GT 16 ","38.48","38.5","952","36","37.5","40","40","46","38.27","38.69","7.5","60","38.5","39"
"1998","Full Time","Couple + C. LE 16","38.58","38.5","1224","35.5","37.5","40","40","50","38.38","38.78","5","72","38.5","39"
"1998","Full Time","Couple + C. LE and GT 16","38.66","38.5","445","36","37.5","40","40","50","38.3","39.02","8","60","39","40"
"1998","Full Time","Single parent","38.03","38.5","204","35","37.5","40","40","46","37.49","38.57","8","50","38.5","38.5"
"1998","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","Not Working","Couple + C. LE 16","24.91","20.1","38","6","10","39","40","50","20.42","29.4","3","50","19","38"
"1998","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Not Working","Single parent","","","","","","","","","","","","","",""
"1998","Part Time","(Married) couple without C.","27.58","30","385","12","20","35","40","48","26.55","28.61","2","50","27.5","30"
"1998","Part Time","1-pers.-HH","29.6","35","129","14","20","38","40","41","27.89","31.31","7.7","42.5","30","35"
"1998","Part Time","Couple + C. GT 16 ","28.71","30","365","12","20","37.5","40","40","27.72","29.7","6","50","30","35"
"1998","Part Time","Couple + C. LE 16","23.98","20","508","10","16","35","39","40","23.05","24.91","2","52.5","20","25"
"1998","Part Time","Couple + C. LE and GT 16","27.2","28.1","211","12","19.3","38","40","45","25.73","28.67","3.5","45","26.2000007629395","35"
