"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Employed","1-pers.-HH","38.78","40","457","38","39","40","40","50","38.33","39.23","10","60","40","40"
"1986","Employed","Couple + C. GT 16 ","37","40","1104","25","38","40","40","45","36.59","37.41","3","66","40","40"
"1986","Employed","Couple + C. LE 16","36.3","40","1339","20","38","40","40","50","35.88","36.72","4","60","40","40"
"1986","Employed","Couple + C. LE and GT 16","37.57","40","723","25","39","40","40","48","37.1","38.04","4","60","40","40"
"1986","Employed","Single parent","37.54","40","247","26","39","40","40","48","36.66","38.42","10","48","40","40"
"1986","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1986","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Not Employed","Single parent","","","","","","","","","","","","","",""
"1987","Employed","(Married) couple without C.","37.36","40","1098","25","38","40","40","48","36.98","37.74","4","60","40","40"
"1987","Employed","1-pers.-HH","38.17","40","448","35","38.5","40","40","55","37.56","38.78","4","60","40","40"
"1987","Employed","Couple + C. GT 16 ","36.9","40","1159","24","38","40","40","47","36.48","37.32","2","80","40","40"
"1987","Employed","Couple + C. LE 16","36.13","40","1322","20","38","40","40","50","35.7","36.56","4","66","40","40"
"1987","Employed","Couple + C. LE and GT 16","36.95","40","671","24","38","40","40","48","36.43","37.47","4","64","40","40"
"1987","Employed","Single parent","36.42","40","259","24","38","40","40","45","35.5","37.34","3","48","40","40"
"1987","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Employed","Single parent","","","","","","","","","","","","","",""
"1988","Employed","(Married) couple without C.","37.31","40","1059","28","38","40","40","48","36.93","37.69","4","70","40","40"
"1988","Employed","1-pers.-HH","37.98","40","426","35","38","40","40","50","37.44","38.52","4","56","40","40"
"1988","Employed","Couple + C. GT 16 ","36.55","40","1160","22","38","40","40","45","36.13","36.97","3","65","40","40"
"1988","Employed","Couple + C. LE 16","35.33","40","1229","20","37.5","40","40","50","34.85","35.81","2","60","39","40"
"1988","Employed","Couple + C. LE and GT 16","36.99","40","579","24","38","40","40","50","36.41","37.57","4","60","40","40"
"1988","Employed","Single parent","37.62","40","260","26","38","40","40","60","36.74","38.5","8","72","40","40"
"1988","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Employed","Single parent","","","","","","","","","","","","","",""
"1989","Employed","(Married) couple without C.","37.01","39","1097","25","38","40","40","50","36.61","37.41","6","77","39","39"
"1989","Employed","1-pers.-HH","37.95","40","455","35","38","40","40","48","37.44","38.46","6","55","39","40"
"1989","Employed","Couple + C. GT 16 ","36.81","39","1136","25","38","40","40","49","36.41","37.21","3","60","39","40"
"1989","Employed","Couple + C. LE 16","35.26","39","1195","20","37","40","40","48","34.77","35.75","2","60","38.5","39"
"1989","Employed","Couple + C. LE and GT 16","36.63","40","529","24","37.5","40","40","48","36.05","37.21","8","60","39","40"
"1989","Employed","Single parent","36.23","39","234","22","37","40","40","68","35.15","37.31","6","76","38.5","40"
"1989","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Employed","Single parent","","","","","","","","","","","","","",""
"1990","Employed","(Married) couple without C.","36.44","38.5","1080","25","37.5","39","40","46","36.04","36.84","1.4","80","38.5","38.5"
"1990","Employed","1-pers.-HH","37.73","38.5","427","37","37.7","39.5","40","45","37.24","38.22","6.5","70","38.5","38.5"
"1990","Employed","Couple + C. GT 16 ","36.04","38.5","1099","22.5","37.5","40","40","48","35.62","36.46","5","80","38.5","38.5"
"1990","Employed","Couple + C. LE 16","34.65","38.5","1200","20","36.9","39","40","50","34.16","35.14","4","75","38","38.5"
"1990","Employed","Couple + C. LE and GT 16","35.87","38.5","481","23.8","37.5","39","40","48","35.22","36.52","2","65","38","38.5"
"1990","Employed","Single parent","35.73","38.5","241","24","37","39","40","70","34.69","36.77","5","72","38","38.5"
"1990","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. LE 16","22.88","19.72","31","10","17.5","35","39","40","18.51","27.25","2","40","17.5","35"
"1990","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Employed","Single parent","","","","","","","","","","","","","",""
"1991","Employed","(Married) couple without C.","36.2","38.5","1081","24","37","39","40","50","35.8","36.6","4","72","38","38.5"
"1991","Employed","1-pers.-HH","37.43","38.5","452","36.5","37.5","39","40","46","36.95","37.91","6","72","38.5","38.5"
"1991","Employed","Couple + C. GT 16 ","35.28","38.5","1044","20","37","39","40","47.5","34.82","35.74","4","54","38","38.5"
"1991","Employed","Couple + C. LE 16","33.99","38","1213","19.5","32","39","40","50","33.49","34.49","1.5","66","37.5","38"
"1991","Employed","Couple + C. LE and GT 16","35.42","38.5","518","21","37","39","40","45","34.78","36.06","3","60","38","38"
"1991","Employed","Single parent","35.95","38.5","246","25","37","39","40","56","34.96","36.94","9","74","38","38.5"
"1991","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Employed","Single parent","","","","","","","","","","","","","",""
"1992","Employed","(Married) couple without C.","36.75","38.5","1423","27","37.5","40","40","50","36.43","37.07","3","70","38.5","38.5"
"1992","Employed","1-pers.-HH","37.29","38.5","519","35.5","37.5","40","40","45","36.85","37.73","4","60","38.5","38.5"
"1992","Employed","Couple + C. GT 16 ","36.05","38.5","1487","23","37.5","40","40","47","35.7","36.4","6","72","38.5","38.5"
"1992","Employed","Couple + C. LE 16","35.17","38.5","2006","20","37","40","40","48","34.83","35.51","0.6","66","38.5","39"
"1992","Employed","Couple + C. LE and GT 16","36.19","38.5","692","24","37.5","40","40","48","35.66","36.72","2","54","38.5","39"
"1992","Employed","Single parent","35.85","38.5","338","24","37","40","40","50","34.97","36.73","3","64","38.5","39"
"1992","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. GT 16 ","31.52","39.01","31","7","20","40","40","42","27.29","35.75","0.8","42","38.5","40"
"1992","Not Employed","Couple + C. LE 16","23.25","20.53","32","1","14","37.5","40","40","18.64","27.86","1","40","19.2999992370605","40"
"1992","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Employed","Single parent","","","","","","","","","","","","","",""
"1993","Employed","(Married) couple without C.","36.52","38.5","1411","27","37","39.5","40","50","36.21","36.83","4","60","38.5","38.5"
"1993","Employed","1-pers.-HH","37.18","38.5","533","35.8","37.5","39","40","50","36.72","37.64","8","56","38.5","38.5"
"1993","Employed","Couple + C. GT 16 ","35.78","38.5","1354","22.5","37","40","40","45","35.4","36.16","2","70","38.5","38.5"
"1993","Employed","Couple + C. LE 16","35.08","38.5","1869","20","36.5","40","40","45","34.72","35.44","2","62","38.5","38.5"
"1993","Employed","Couple + C. LE and GT 16","36.29","38.5","706","25","37","40","40","43.8","35.8","36.78","4.5","52.5","38","38.5"
"1993","Employed","Single parent","35.39","38.08","303","23.1","35","40","40","52.5","34.48","36.3","0","60","38","38.5"
"1993","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. LE 16","27.14","20.85","45","15.6","20","38.5","40","40","23.65","30.63","0.8","40","20","40"
"1993","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Employed","Single parent","","","","","","","","","","","","","",""
"1994","Employed","(Married) couple without C.","36.48","38.5","1467","25","37.5","40","40","50","36.16","36.8","0","72","38.5","38.5"
"1994","Employed","1-pers.-HH","37.52","38.5","524","35","37.5","40","40","50.5","37.06","37.98","10","60","38.5","38.5"
"1994","Employed","Couple + C. GT 16 ","35.61","38.5","1266","22","36","40","40","46","35.21","36.01","3.5","72","38.5","38.5"
"1994","Employed","Couple + C. LE 16","34.5","38.5","1752","19.5","36","40","40","48.5","34.1","34.9","0.6","60.5","38.5","38.5"
"1994","Employed","Couple + C. LE and GT 16","35.93","38.5","669","24","37","40","40","43.8","35.38","36.48","0","70","38.5","38.5"
"1994","Employed","Single parent","35.34","38.5","282","24","35","40","40","42.5","34.47","36.21","6","56","38.5","38.5"
"1994","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Not Employed","Couple + C. LE 16","25.3","23.49","33","9","12.5","40","40","40","20.6","30","0","40","17","37.5"
"1994","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Employed","Single parent","","","","","","","","","","","","","",""
"1995","Employed","(Married) couple without C.","35.7","38.5","1548","23","36","40","40","50.5","35.35","36.05","2","60","38.5","38.5"
"1995","Employed","1-pers.-HH","36.64","38.5","550","30","37.5","39.5","40","50","36.08","37.2","5","60","38.5","38.5"
"1995","Employed","Couple + C. GT 16 ","35.34","38.47","1289","20","36","40","40","47","34.93","35.75","2","60","38.5","38.5"
"1995","Employed","Couple + C. LE 16","34.54","38","1841","20","36","40","40","50","34.14","34.94","2.5","72","38","38.5"
"1995","Employed","Couple + C. LE and GT 16","35.39","38.5","695","20","36","40","40","47.5","34.79","35.99","2.2","60","38.5","39"
"1995","Employed","Single parent","34.9","38.5","299","20","35","40","40","43.8","33.97","35.83","3.5","52","38","38.5"
"1995","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Not Employed","Couple + C. LE 16","25.31","20","38","8","18.5","38","40","40","21.52","29.1","4","40","20","38"
"1995","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Not Employed","Single parent","","","","","","","","","","","","","",""
"1996","Employed","(Married) couple without C.","35.91","38.5","1512","25","35.5","39.5","40","50.5","35.56","36.26","0.3","61","38.5","38.5"
"1996","Employed","1-pers.-HH","37.17","38.5","562","35","37.5","40","40","50","36.69","37.65","7.8","56","38.5","38.5"
"1996","Employed","Couple + C. GT 16 ","35.22","38.5","1187","20","35","40","40","46","34.79","35.65","2","60","38.5","38.5"
"1996","Employed","Couple + C. LE 16","34.24","38.5","1735","20","35","40","40","48","33.84","34.64","2","60","38","38.5"
"1996","Employed","Couple + C. LE and GT 16","34.72","38","719","20","35","40","40","47","34.16","35.28","4","60","38","38.5"
"1996","Employed","Single parent","34.66","38.5","323","20","35","40","40","43","33.8","35.52","3","56","38.5","38.5"
"1996","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Not Employed","Couple + C. LE 16","27.47","33.56","35","9","15","40","40","40","23.29","31.65","5","40","20","39"
"1996","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Employed","Single parent","","","","","","","","","","","","","",""
"1997","Employed","(Married) couple without C.","36.07","38.5","1498","25","36.5","40","40","50","35.72","36.42","1","60","38.5","38.5"
"1997","Employed","1-pers.-HH","37.18","38.5","523","35","37.5","40","40","43.8","36.74","37.62","5","50.5","38.5","38.5"
"1997","Employed","Couple + C. GT 16 ","35.37","38","1190","20","35","40","40","46.5","34.96","35.78","2","80","38.5","38.5"
"1997","Employed","Couple + C. LE 16","34.12","38","1583","19.5","33","40","40","50","33.68","34.56","2","62","38","38.5"
"1997","Employed","Couple + C. LE and GT 16","35.07","38","656","20","35","40","40","45","34.46","35.68","2","60","38","38.5"
"1997","Employed","Single parent","34.23","38.5","309","20","30","40","40","46","33.37","35.09","8","65","38","38.5"
"1997","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Not Employed","Single parent","","","","","","","","","","","","","",""
"1998","Employed","(Married) couple without C.","35.89","38.5","1689","25","35","40","40","50","35.54","36.24","2","60","38.5","38.5"
"1998","Employed","1-pers.-HH","36.59","38.5","626","30","37","40","40","46","36.1","37.08","7.7","50.5","38.5","38.5"
"1998","Employed","Couple + C. GT 16 ","35.69","38.5","1317","25","35","40","40","45","35.3","36.08","6","60","38","38.5"
"1998","Employed","Couple + C. LE 16","34.19","38","1732","19.5","35","40","40","48","33.76","34.62","2","72","38","38.5"
"1998","Employed","Couple + C. LE and GT 16","34.63","38.5","656","19.5","35","40","40","48","33.98","35.28","3.5","60","38.5","38.5"
"1998","Employed","Single parent","33.44","37.5","335","20","29","39.5","40","43.8","32.49","34.39","3","50","37.5","38.5"
"1998","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","Not Employed","Couple + C. LE 16","24.91","20.1","38","6","10","39","40","50","20.42","29.4","3","50","19","38"
"1998","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","Not Employed","Single parent","","","","","","","","","","","","","",""
"1999","Employed","(Married) couple without C.","35.69","38.5","1745","24","35","40","40","55","35.35","36.03","2","70","38.5","38.5"
"1999","Employed","1-pers.-HH","36.39","38.5","636","30","37","40","40","45","35.86","36.92","7","51","38.5","38.5"
"1999","Employed","Couple + C. GT 16 ","35.31","38.5","1290","20","35","40","40","48","34.88","35.74","3","60","38.5","38.5"
"1999","Employed","Couple + C. LE 16","33.87","38","1767","19","35","40","40","50","33.42","34.32","4","70","38","38.5"
"1999","Employed","Couple + C. LE and GT 16","34.16","38","651","20","35","40","40","50","33.49","34.83","3.5","58","38.5","38.5"
"1999","Employed","Single parent","34.52","38.5","354","20","30","40","40","44","33.72","35.32","6","50","38","38.5"
"1999","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Not Employed","Couple + C. LE 16","27.3","30","41","8","20","38.5","40","40","23","31.6","2","40","20","38.5"
"1999","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Employed","Single parent","","","","","","","","","","","","","",""
"2000","Employed","(Married) couple without C.","35.47","38.5","2758","22","35","40","40","50","35.19","35.75","1","65","38.5","38.5"
"2000","Employed","1-pers.-HH","36.47","38.5","1231","29","37","40","40","48","36.07","36.87","3","60","38.5","38.5"
"2000","Employed","Couple + C. GT 16 ","35.37","38.5","2078","20","35","40","40","48","35.03","35.71","4","60","38.5","38.5"
"2000","Employed","Couple + C. LE 16","33.91","38","2943","19","32","40","40","48","33.56","34.26","1.5","70","38","38.5"
"2000","Employed","Couple + C. LE and GT 16","34.21","38","1030","19.3","35","40","40","48","33.63","34.79","3","77","38.5","38.5"
"2000","Employed","Single parent","34.61","38.01","596","20","30","40","40","49","33.95","35.27","3","72","38","38.5"
"2000","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Not Employed","Couple + C. GT 16 ","33.18","38.5","38","12","30","40","40","50","29.29","37.07","2.3","50","36","40"
"2000","Not Employed","Couple + C. LE 16","23.11","20","59","7","13","37.5","40","48","19.83","26.39","3","48","20","30"
"2000","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","Not Employed","Single parent","","","","","","","","","","","","","",""
"2001","Employed","(Married) couple without C.","34.92","38.5","2532","20","35","40","40","50","34.6","35.24","1","60","38.5","38.5"
"2001","Employed","1-pers.-HH","35.9","38.5","1150","25","37","40","40","48","35.45","36.35","2","70","38.5","38.5"
"2001","Employed","Couple + C. GT 16 ","34.74","38.5","1952","20","35","40","40","50","34.36","35.12","1","70","38.5","38.5"
"2001","Employed","Couple + C. LE 16","33.62","38","2799","18.5","30","40","40","50","33.25","33.99","2","75","38","38"
"2001","Employed","Couple + C. LE and GT 16","34.01","38","988","16","35","40","40","45","33.41","34.61","2","60","38","38.5"
"2001","Employed","Single parent","33.54","38","572","20","30","40","40","45","32.8","34.28","2","60","38","38.5"
"2001","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2001","Not Employed","Couple + C. GT 16 ","32.07","38.43","31","10","30","40","40","42.5","27.37","36.77","1","49","30","40"
"2001","Not Employed","Couple + C. LE 16","27.54","30","66","10","20","39","40","40","24.56","30.52","4","42","20","37"
"2001","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Employed","Single parent","","","","","","","","","","","","","",""
"2002","Employed","(Married) couple without C.","35","38.5","2707","20","35","40","40","50","34.69","35.31","1","75","38.5","38.5"
"2002","Employed","1-pers.-HH","36.28","38.5","1103","27","37","40","40","49","35.84","36.72","2.5","60","38.5","38.5"
"2002","Employed","Couple + C. GT 16 ","34.75","38.5","2009","20","35","40","40","46","34.39","35.11","2","60","38.5","38.5"
"2002","Employed","Couple + C. LE 16","33.34","38","2756","17","30","40","40","50","32.96","33.72","2","60","38","38"
"2002","Employed","Couple + C. LE and GT 16","33.62","38","1007","16","30","40","40","50","33.01","34.23","1.5","60","38","38.5"
"2002","Employed","Single parent","33.98","38","548","20","30","40","40","50","33.27","34.69","1","70","37.5","38.5"
"2002","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Employed","Couple + C. GT 16 ","36.8","40","33","20","38.5","40","40","48","32.39","41.21","1","48","38.5","40"
"2002","Not Employed","Couple + C. LE 16","24.88","20.57","42","10","11.5","38.5","40","40","20.9","28.86","3","40","16.5","36"
"2002","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Employed","Single parent","","","","","","","","","","","","","",""
"2003","Employed","(Married) couple without C.","34.69","38.5","2668","20","35","40","40","50","34.36","35.02","3","60","38.5","38.5"
"2003","Employed","1-pers.-HH","35.81","38.5","1106","25","36","40","40","48","35.33","36.29","2","51.8","38.5","38.5"
"2003","Employed","Couple + C. GT 16 ","33.92","38","2027","19.5","34","40","40","45","33.54","34.3","1.5","60","38","38.5"
"2003","Employed","Couple + C. LE 16","32.95","38","2594","15","28.5","40","40","48.5","32.55","33.35","1.5","60","37.5","38"
"2003","Employed","Couple + C. LE and GT 16","33.11","38","977","15","30","40","40","48","32.46","33.76","2","60","38","38"
"2003","Employed","Single parent","33.5","37.5","538","20","30","40","40","48","32.75","34.25","2","60","37.5","38"
"2003","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2003","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","Not Employed","Couple + C. LE 16","22.29","19.28","42","8.5","14","35","40","40","18.51","26.07","3","40","15","25"
"2003","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Not Employed","Single parent","","","","","","","","","","","","","",""
"2004","Employed","(Married) couple without C.","34.93","38.5","2577","20","35","40","40","50","34.61","35.25","2","72","38.5","38.5"
"2004","Employed","1-pers.-HH","36.11","38.5","1004","27","36.5","40","40","46","35.62","36.6","2","80","38.5","38.5"
"2004","Employed","Couple + C. GT 16 ","34.17","38.5","1953","18","35","40","40","45","33.79","34.55","3","70","38.5","38.5"
"2004","Employed","Couple + C. LE 16","33.25","38","2341","16","30","40","40","49","32.83","33.67","3","65","38","38"
"2004","Employed","Couple + C. LE and GT 16","33.48","38","848","16","30","40","40","50","32.8","34.16","1","60","37.5","38.5"
"2004","Employed","Single parent","34.12","38","518","20","30","40","40","50","33.31","34.93","2","78","37.5","38.5"
"2004","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Not Employed","Couple + C. LE 16","21.58","20.48","37","7","10","30","40","40","17.1","26.06","1","40","16","36"
"2004","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Employed","Single parent","","","","","","","","","","","","","",""
"2005","Employed","(Married) couple without C.","35.17","38.5","2474","20","35","40","40","52","34.84","35.5","1","80","38.5","38.5"
"2005","Employed","1-pers.-HH","36.76","38.5","1042","30","37.5","40","40","50","36.29","37.23","2","75","38.5","38.5"
"2005","Employed","Couple + C. GT 16 ","34.78","38.5","1812","20","35","40","40","48","34.38","35.18","4","77","38.5","38.5"
"2005","Employed","Couple + C. LE 16","33.48","38.5","2164","17.5","28.8","40","40","49","33.04","33.92","3","70","38","38.5"
"2005","Employed","Couple + C. LE and GT 16","33.8","38","829","19","30","40","40","48","33.13","34.47","2","60.5","38","38.5"
"2005","Employed","Single parent","33.06","37.5","471","19","28","40","40","48","32.22","33.9","1.5","56","37","38"
"2005","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Employed","Single parent","","","","","","","","","","","","","",""
"2006","Employed","(Married) couple without C.","34.87","38.5","2641","20","35","40","40","48","34.55","35.19","2","56","38.5","38.5"
"2006","Employed","1-pers.-HH","36.62","38.5","1130","28.7","37.5","40","40","48","36.18","37.06","1","60","38.5","38.5"
"2006","Employed","Couple + C. GT 16 ","34.96","38.5","1874","20","35","40","40","48","34.55","35.37","3.7","60","38.5","38.5"
"2006","Employed","Couple + C. LE 16","33","38.5","2235","16","27","40","40","46","32.57","33.43","2","60","38","38.5"
"2006","Employed","Couple + C. LE and GT 16","33.69","38.5","761","20","30","40","40","47","32.99","34.39","4","60","38","38.5"
"2006","Employed","Single parent","33.18","37.5","530","20","28","40","40","48","32.39","33.97","6","70","36.5","38"
"2006","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. GT 16 ","28.97","35","35","9","15","40","40","42.5","24.48","33.46","1","42.5","25","39"
"2006","Not Employed","Couple + C. LE 16","25.36","25","45","8","15","40","40","40","21.85","28.87","4","40","19","30"
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","35.37","38.5","2503","20","35","40","40","50","35.04","35.7","1.5","72","38.5","39"
"2007","Employed","1-pers.-HH","36.32","39","1129","25","37","40","40","48","35.84","36.8","1.5","60","38.5","39"
"2007","Employed","Couple + C. GT 16 ","34.7","38.5","1821","19.3","35","40","40","48","34.28","35.12","2.5","65","38.5","39"
"2007","Employed","Couple + C. LE 16","32.9","38","2141","15","25","40","40","48","32.45","33.35","2","77","38","38.5"
"2007","Employed","Couple + C. LE and GT 16","34.08","38","742","20","29","40","40","52.5","33.37","34.79","4","60","38","38.5"
"2007","Employed","Single parent","33.15","38","499","20","27","40","40","48","32.33","33.97","2.5","54","37.5","38.5"
