"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","1-pers.-HH","no migration background","37.9","40","351","30","40","40","40","48","37.12","38.68","1","74","40","40"
"1985","Couple + C. GT 16 ","direct migration background","36.26","40","252","20","40","40","40","42","35.48","37.04","5","50","40","40"
"1985","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","no migration background","37.11","40","797","22","40","40","40","45","36.59","37.63","4","50","40","40"
"1985","Couple + C. LE 16","direct migration background","37.44","40","604","25","39","40","40","54","36.89","37.99","7","72","40","40"
"1985","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","no migration background","35.95","40","913","20","38","40","40","52","35.34","36.56","4","65","40","40"
"1985","Couple + C. LE and GT 16","direct migration background","38.11","40","367","35","40","40","40","45","37.45","38.77","8","50","40","40"
"1985","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","no migration background","37.52","40","407","25","40","40","40","48","36.74","38.3","3","70","40","40"
"1985","Single parent","direct migration background","39.68","40","73","38","40","40","40","65","38.07","41.29","16","70","40","40"
"1985","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1985","Single parent","no migration background","37.37","40","200","26","40","40","40","50","36.36","38.38","8","58","40","40"
"1986","(Married) couple without C.","direct migration background","37.97","40","242","37","39","40","40","48","37.36","38.58","12","54","40","40"
"1986","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","no migration background","37.32","40","869","25","38","40","40","50","36.85","37.79","2","76","40","40"
"1986","1-pers.-HH","direct migration background","38.55","40","121","38","39","40","40","48","37.79","39.31","12","50","40","40"
"1986","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1986","1-pers.-HH","no migration background","38.82","40","344","37","39","40","40","50","38.28","39.36","10","60","40","40"
"1986","Couple + C. GT 16 ","direct migration background","37.33","40","291","30","38","40","40","45","36.69","37.97","5","60","40","40"
"1986","Couple + C. GT 16 ","indirect migration background","36.6","39.85","35","25","30","40","40","66","34.44","38.76","25","66","40","40"
"1986","Couple + C. GT 16 ","no migration background","36.99","40","796","25","38","40","40","45","36.48","37.5","3","58","40","40"
"1986","Couple + C. LE 16","direct migration background","37.27","40","546","26","38","40","40","50","36.72","37.82","6","60","40","40"
"1986","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","no migration background","35.93","40","809","20","38","40","40","50","35.32","36.54","4","60","40","40"
"1986","Couple + C. LE and GT 16","direct migration background","38.07","40","340","38","39","40","40","45","37.51","38.63","5","56","40","40"
"1986","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","no migration background","37.37","40","382","25","39","40","40","48","36.6","38.14","4","60","40","40"
"1986","Single parent","direct migration background","37.1","40","61","38","39","40","40","45","35.34","38.86","12","45","40","40"
"1986","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1986","Single parent","no migration background","37.31","40","186","25","39","40","40","48","36.23","38.39","8","48","40","40"
"1987","(Married) couple without C.","direct migration background","38.46","40","228","38","38.5","40","40","48","37.9","39.02","10","50","40","40"
"1987","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","no migration background","37.21","40","876","25","38","40","40","48","36.76","37.66","4","60","40","40"
"1987","1-pers.-HH","direct migration background","38.28","40","122","36","38","40","40","50","37.25","39.31","8","50","40","40"
"1987","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1987","1-pers.-HH","no migration background","38.1","40","328","35","38.5","40","40","55","37.34","38.86","4","60","40","40"
"1987","Couple + C. GT 16 ","direct migration background","37.91","40","280","35","38.5","40","40","42","37.17","38.65","8","80","39","40"
"1987","Couple + C. GT 16 ","indirect migration background","38.15","39","34","30","38","40","40","49","36.69","39.61","22","49","38.5","40"
"1987","Couple + C. GT 16 ","no migration background","36.79","40","860","22","38","40","40","47","36.27","37.31","2","72","40","40"
"1987","Couple + C. LE 16","direct migration background","36.96","40","544","26","38","40","40","48","36.45","37.47","6","60","40","40"
"1987","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","no migration background","35.76","40","790","20","38","40","40","50","35.11","36.41","1","66","40","40"
"1987","Couple + C. LE and GT 16","direct migration background","36.9","40","326","25","38","40","40","42","36.23","37.57","4","52","40","40"
"1987","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","no migration background","36.84","40","337","23","38","40","40","50","35.99","37.69","6","64","40","40"
"1987","Single parent","direct migration background","36.22","40","64","24","38","40","40","42","34.28","38.16","5","42","40","40"
"1987","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1987","Single parent","no migration background","36.47","40","196","24","38","40","40","45","35.38","37.56","3","48","40","40"
"1988","(Married) couple without C.","direct migration background","38.38","40","237","35","38","40","40","50","37.83","38.93","14","70","40","40"
"1988","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","no migration background","37.15","40","828","25","38","40","40","48","36.69","37.61","4","60","40","40"
"1988","1-pers.-HH","direct migration background","38.89","40","108","38","38.5","40","40","50","38.02","39.76","9","50","40","40"
"1988","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1988","1-pers.-HH","no migration background","37.84","40","319","32","38","40","40","48","37.17","38.51","4","56","40","40"
"1988","Couple + C. GT 16 ","direct migration background","37.29","38.5","275","30","38","40","40","45","36.58","38","4","65","38.5","40"
"1988","Couple + C. GT 16 ","indirect migration background","38.06","40","46","30","38.5","40","40","40","36.44","39.68","8","40","38.5","40"
"1988","Couple + C. GT 16 ","no migration background","36.41","40","856","22","38","40","40","45","35.89","36.93","3","60","40","40"
"1988","Couple + C. LE 16","direct migration background","35.99","38.5","473","23","37.5","40","40","45","35.32","36.66","2","60","38.5","40"
"1988","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","no migration background","35.13","40","761","20","37","40","40","50","34.46","35.8","3","60","40","40"
"1988","Couple + C. LE and GT 16","direct migration background","37.17","40","300","26","38","40","40","45","36.47","37.87","6","48","40","40"
"1988","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","no migration background","36.85","40","268","22","38","40","40","50","35.85","37.85","4","60","40","40"
"1988","Single parent","direct migration background","35.36","39.69","57","10","38","40","40","40","33.92","36.8","10","42","38.5","40"
"1988","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1988","Single parent","no migration background","37.66","40","202","26","38","40","40","60","36.54","38.78","2","72","40","40"
"1989","(Married) couple without C.","direct migration background","37.4","40","237","32","37.5","40","40","47","36.69","38.11","10","60","38","40"
"1989","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","no migration background","36.97","39","857","25","38","40","40","54","36.49","37.45","6","77","39","40"
"1989","1-pers.-HH","direct migration background","38.55","39.46","109","37","38","40","40","55","37.56","39.54","8","55","39","40"
"1989","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1989","1-pers.-HH","no migration background","37.81","40","353","35","38","40","40","48","37.19","38.43","6","50","39","40"
"1989","Couple + C. GT 16 ","direct migration background","37.27","38.01","279","33","37","40","40","50","36.63","37.91","8","60","38","39"
"1989","Couple + C. GT 16 ","indirect migration background","37.14","39.74","47","25","37.5","40","40","42","35.56","38.72","12","42","38.5","40"
"1989","Couple + C. GT 16 ","no migration background","36.56","39","836","23","38","40","40","48","36.03","37.09","3","60","39","40"
"1989","Couple + C. LE 16","direct migration background","35.68","39","454","20","37","40","40","45","34.97","36.39","2","56","38","39.5"
"1989","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","no migration background","35.05","39","758","20","37","40","40","48","34.4","35.7","4","60","38.5","39"
"1989","Couple + C. LE and GT 16","direct migration background","36.75","38.94","283","26","37.5","40","40","48","36.11","37.39","10","60","38.5","40"
"1989","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","no migration background","36.62","40","228","21","38","40","40","48","35.56","37.68","8","60","39","40"
"1989","Single parent","direct migration background","34.2","38.22","52","10","34","40","40","46","32.59","35.81","10","46","38","40"
"1989","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1989","Single parent","no migration background","36.17","39","180","22","37","40","40","68","34.84","37.5","6","76","38.5","40"
"1990","(Married) couple without C.","direct migration background","37.24","38.5","253","30","37.5","40","43.8","48","36.45","38.03","1.4","80","38","39"
"1990","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","no migration background","37.4","39","1399","26","37.5","40","43.8","48","37.02","37.78","4","60","39","39"
"1990","1-pers.-HH","direct migration background","37.64","38.5","102","37","37.5","40","40","45","36.54","38.74","8","70","38.5","39"
"1990","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1990","1-pers.-HH","no migration background","38.2","39","449","36.5","38","40","43.7","48","37.66","38.74","6.5","60","39","39"
"1990","Couple + C. GT 16 ","direct migration background","38.36","38.5","311","37","37.5","40","43.5","50.5","37.73","38.99","8","80","38.5","39"
"1990","Couple + C. GT 16 ","indirect migration background","37.25","38.5","64","32","37.5","40","40","45","36.44","38.06","21.5","45","38","40"
"1990","Couple + C. GT 16 ","no migration background","37.11","39","1355","24","37.5","40","43.8","48","36.71","37.51","5","60","39","40"
"1990","Couple + C. LE 16","direct migration background","36.82","38.5","448","25","37.5","40","40","50","36.18","37.46","5","75","38","38.5"
"1990","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","no migration background","36.56","39","2005","20","37","40","43.8","48.5","36.19","36.93","2","76","40","40"
"1990","Couple + C. LE and GT 16","direct migration background","36.25","38.13","255","25","37.5","40","40","70","35.36","37.14","6","70","38","38.5"
"1990","Couple + C. LE and GT 16","indirect migration background","36.16","38","36","25","37","40","40","45","34.02","38.3","12","45","37.5","40"
"1990","Couple + C. LE and GT 16","no migration background","37.63","39","467","25","37.5","42","43.8","48.8","36.96","38.3","2","63","40","40"
"1990","Single parent","direct migration background","34.64","38","56","20","35","39","40","56","32.7","36.58","10","60","37.5","39"
"1990","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1990","Single parent","no migration background","37.29","38.94","331","25","37.5","40","43.8","54","36.47","38.11","5","72","39","40"
"1991","(Married) couple without C.","direct migration background","35.78","38.5","250","22","37.5","40","40","55","34.98","36.58","4","55","38","38.5"
"1991","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","no migration background","36.9","38.5","1248","27","37.5","40","40","48","36.53","37.27","4","72","38.5","38.5"
"1991","1-pers.-HH","direct migration background","38.67","38.5","99","37","37.5","40","40","45","37.58","39.76","12","72","38","38.5"
"1991","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1991","1-pers.-HH","no migration background","37.67","38.5","426","37","37.5","40","40","48","37.19","38.15","6","50","38.5","38.5"
"1991","Couple + C. GT 16 ","direct migration background","34.93","37.5","292","20","37","40","40","42","34.15","35.71","0","54","37.5","38"
"1991","Couple + C. GT 16 ","indirect migration background","37.51","39","77","32.5","37.5","40","40","42.5","36.3","38.72","5","42.5","37.5","39.5"
"1991","Couple + C. GT 16 ","no migration background","36.19","38.5","1254","22","37.5","40","40","48","35.78","36.6","4","66","39","40"
"1991","Couple + C. LE 16","direct migration background","36.79","38","455","25","37","40","40","49","36.13","37.45","6","66","38","38"
"1991","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","no migration background","35.45","38.5","1801","20","37","40","42","50","35.07","35.83","0.4","65","40","40"
"1991","Couple + C. LE and GT 16","direct migration background","36.1","38","258","26","37","38.5","40","45","35.28","36.92","4","48","37.5","38"
"1991","Couple + C. LE and GT 16","indirect migration background","34.77","37.5","43","20","37","39","40","45","32.71","36.83","5.5","45","37.5","39"
"1991","Couple + C. LE and GT 16","no migration background","36.05","38.5","459","23","37.5","40","40","45","35.34","36.76","0.5","60","39","40"
"1991","Single parent","direct migration background","38.2","38.5","56","35","37.5","40","42","50","36.96","39.44","20","50","37.5","39"
"1991","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1991","Single parent","no migration background","36.07","38.5","299","25","37.4","40","40","56","35.14","37","0.2","74","38.5","39"
"1992","(Married) couple without C.","direct migration background","35.12","37.5","244","19","37","40","40","50","34.31","35.93","5","62","37.5","38.5"
"1992","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","no migration background","36.95","38.5","1175","30","37.5","40","40","50","36.61","37.29","3","70","38.5","38.5"
"1992","1-pers.-HH","direct migration background","38.15","38.5","91","37","37.5","40","40","45","37.42","38.88","20","56.7","37.7000007629395","38.5"
"1992","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","no migration background","37.18","38.5","418","35","37.5","40","40","45","36.66","37.7","4","60","38.5","38.5"
"1992","Couple + C. GT 16 ","direct migration background","35.8","38","293","20","37.5","40","40","47","35.06","36.54","8","50","37.5","38"
"1992","Couple + C. GT 16 ","indirect migration background","37.73","38","86","37","37.5","40","40","48","36.52","38.94","9","48","37.5","38.5"
"1992","Couple + C. GT 16 ","no migration background","35.94","38.5","1139","21","37.5","40","40","46","35.51","36.37","0.8","72","38.5","39"
"1992","Couple + C. LE 16","direct migration background","36.78","38.23","386","25","37","40","40","50","36.12","37.44","10","66","37.5","38.5"
"1992","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","no migration background","34.81","38.5","1630","20","36","40","40","48","34.42","35.2","0.6","65","39","40"
"1992","Couple + C. LE and GT 16","direct migration background","36.36","38","248","28","37.5","40","40","41","35.6","37.12","5","45","37.5","38"
"1992","Couple + C. LE and GT 16","indirect migration background","34.83","38.02","41","8.5","37.5","39","40","54","32.04","37.62","7.5","54","37.5","38.5"
"1992","Couple + C. LE and GT 16","no migration background","36.22","38.5","412","22","37.5","40","40","48","35.49","36.95","2","50","39","40"
"1992","Single parent","direct migration background","34.57","38","60","13","37.5","38.5","40","48","32.5","36.64","3","54","37.5","38"
"1992","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1992","Single parent","no migration background","36.24","38.5","271","25","37","40","40","56","35.27","37.21","6","64","38.5","40"
"1993","(Married) couple without C.","direct migration background","36.24","37.98","237","27","37","40","40","45","35.5","36.98","10","60","37.5","38"
"1993","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","no migration background","36.55","38.5","1163","27","37.5","39.5","40","50","36.2","36.9","4","58","38.5","38.5"
"1993","1-pers.-HH","direct migration background","37.66","38","88","36","37.5","40","40","40","36.73","38.59","15","56","37.5","38.5"
"1993","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","no migration background","37.06","38.5","439","35","37.5","39","40","50","36.5","37.62","8","56","38.5","38.5"
"1993","Couple + C. GT 16 ","direct migration background","34.92","37.5","280","20","36","38.5","40","45","34.13","35.71","9","45","37.5","38"
"1993","Couple + C. GT 16 ","indirect migration background","37.8","38","99","35","37.5","40","40","42.5","37.2","38.4","20","42.5","38","38.5"
"1993","Couple + C. GT 16 ","no migration background","35.82","38.5","1002","23","37.5","40","40","47","35.36","36.28","2","70","38.5","39"
"1993","Couple + C. LE 16","direct migration background","36.5","38","343","25","37","40","40","62","35.74","37.26","2","62","37.5","38"
"1993","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","no migration background","34.71","38.5","1550","20","36","40","40","45","34.3","35.12","0.8","60","38.5","40"
"1993","Couple + C. LE and GT 16","direct migration background","36.1","38","226","27","37","40","40","45","35.18","37.02","6","48","37.5","38"
"1993","Couple + C. LE and GT 16","indirect migration background","38.18","38.5","54","36","37.5","40","40","43","37.43","38.93","25.9","43","37.5","39"
"1993","Couple + C. LE and GT 16","no migration background","35.97","38.5","444","23","37","40","40","45","35.28","36.66","1","60","38.5","40"
"1993","Single parent","direct migration background","37.42","38","56","32","37.5","39","40","48","36.11","38.73","20","50","37.5","38.5"
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","35.1","38.5","241","21","32.5","40","40","52.5","34.02","36.18","0","60","38.5","39"
"1994","(Married) couple without C.","direct migration background","34.87","37.5","243","22","36","39","40","45","33.94","35.8","2","72","37.5","38.5"
"1994","(Married) couple without C.","indirect migration background","38.15","38.5","37","37","38","40","40","40","36.89","39.41","20","40","37.5","38.5"
"1994","(Married) couple without C.","no migration background","36.69","38.5","1199","28.5","37.5","40","40","50","36.34","37.04","0","70","38.5","38.5"
"1994","1-pers.-HH","direct migration background","38.45","38.67","70","36.3","37.5","40","40","56","37.38","39.52","20","56","37.5","38.5"
"1994","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","no migration background","37.4","38.5","444","35","37.5","40","40","50","36.88","37.92","3","60","38.5","38.5"
"1994","Couple + C. GT 16 ","direct migration background","34.34","37.5","245","20","35","38.5","40","42","33.38","35.3","4","60","37.5","38"
"1994","Couple + C. GT 16 ","indirect migration background","37.98","38.5","86","36","38","40","40","40.5","36.98","38.98","10","40.5","38","39"
"1994","Couple + C. GT 16 ","no migration background","35.68","38.5","962","22","37","40","40","48","35.21","36.15","3.5","72","38.5","39"
"1994","Couple + C. LE 16","direct migration background","36.38","37.5","305","25","37","40","40","60","35.52","37.24","0.8","60.5","37.5","38"
"1994","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","no migration background","34.16","38.5","1458","19.3","35","40","40","48","33.71","34.61","0","60","38.5","38.5"
"1994","Couple + C. LE and GT 16","direct migration background","35.4","38","193","24","35","39","40","45","34.36","36.44","0","60","37.5","38"
"1994","Couple + C. LE and GT 16","indirect migration background","37.71","38.5","61","36","37.5","40","41","45","36.14","39.28","9.5","45","37.5","38.5"
"1994","Couple + C. LE and GT 16","no migration background","35.95","38.5","431","20","37","40","40","45","35.23","36.67","3","70","38.5","40"
"1994","Single parent","direct migration background","36.8","38.34","48","30","37","39","40","48","35.46","38.14","14","48","38","38.5"
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","35.25","38.5","226","24","36","40","40","42.5","34.21","36.29","6","56","38.5","40"
"1995","(Married) couple without C.","direct migration background","33.52","37.5","249","20","30","39","40","55","32.5","34.54","3.5","55","37.5","38"
"1995","(Married) couple without C.","indirect migration background","33.12","38.42","47","10","32","40","40","42","30.82","35.42","8.5","42","37.5","38.5"
"1995","(Married) couple without C.","no migration background","36.09","38.5","1276","25","37","40","40","50.5","35.72","36.46","2","60","38.5","38.5"
"1995","1-pers.-HH","direct migration background","36.25","38.5","83","25","37.5","39","40","56","34.66","37.84","7","56","37.5","38.5"
"1995","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1995","1-pers.-HH","no migration background","36.63","38.5","459","30","37.5","39.5","40","50","36.02","37.24","5","60","38.5","38.5"
"1995","Couple + C. GT 16 ","direct migration background","33.76","37.5","288","20","32.5","39","40","45","32.85","34.67","4","50.5","37","37.5"
"1995","Couple + C. GT 16 ","indirect migration background","36.06","38","92","30","36","40","40","41.5","34.67","37.45","9","41.5","37.5","38.5"
"1995","Couple + C. GT 16 ","no migration background","35.64","38.5","930","21","36","40","40","48","35.15","36.13","2","72","38.5","39"
"1995","Couple + C. LE 16","direct migration background","35.96","38","400","20","36.5","40","40","45","35.2","36.72","8","72","37.5","38"
"1995","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","no migration background","34.14","38.29","1458","19.5","32.5","40","40","50","33.67","34.61","2.5","60","38.5","38.5"
"1995","Couple + C. LE and GT 16","direct migration background","35.44","38","202","20","36","40","40","45","34.28","36.6","6","50","37.5","38"
"1995","Couple + C. LE and GT 16","indirect migration background","31.62","37.75","58","8","32","39","40","41","29.05","34.19","7","41","37","38"
"1995","Couple + C. LE and GT 16","no migration background","35.5","38.5","455","20","36","40","40","47.5","34.79","36.21","2.2","60","39","40"
"1995","Single parent","direct migration background","36.16","38.5","53","28.5","37.5","40","40","42","34.12","38.2","5","48","37.5","38.5"
"1995","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1995","Single parent","no migration background","34.63","38.5","243","20","32","40","40","43.8","33.51","35.75","0.4","52","38.5","39"
"1996","(Married) couple without C.","direct migration background","33.43","37.5","233","15","35","38.5","40","43","32.43","34.43","6","59","37","38"
"1996","(Married) couple without C.","indirect migration background","36.35","38.5","47","30","37.5","39","40","43","34.35","38.35","8","43","37.5","38.5"
"1996","(Married) couple without C.","no migration background","36.2","38.5","1249","26","36","40","40","51","35.83","36.57","0.3","61","38.5","38.5"
"1996","1-pers.-HH","direct migration background","37.42","38.5","73","35","37.5","40","40","56","35.99","38.85","8","56","38","38.5"
"1996","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","no migration background","36.91","38.5","471","32","37.5","40","40","48","36.37","37.45","7.8","50.5","38.5","38.5"
"1996","Couple + C. GT 16 ","direct migration background","34.87","37.5","257","20","35","40","40","48","33.98","35.76","6","51","37.5","38"
"1996","Couple + C. GT 16 ","indirect migration background","37.25","38","96","35","37.2","39.5","40","40","36.19","38.31","9","49","37.5","38.5"
"1996","Couple + C. GT 16 ","no migration background","35.23","38.5","862","20","36","40","40","46","34.71","35.75","2","60","38.5","39"
"1996","Couple + C. LE 16","direct migration background","35.28","37.92","374","20","35","40","40","48","34.51","36.05","5.5","50","37.5","38"
"1996","Couple + C. LE 16","indirect migration background","29.38","36.11","31","17","20","38.5","40","48","25.56","33.2","6","48","30","38.5"
"1996","Couple + C. LE 16","no migration background","33.98","38.5","1365","19.5","32","40","40","48","33.51","34.45","2","60","38.5","38.5"
"1996","Couple + C. LE and GT 16","direct migration background","34.99","37.5","192","20","35","39","40","50","33.91","36.07","4","50","37","38"
"1996","Couple + C. LE and GT 16","indirect migration background","35.87","37.5","63","24","35","39","40","48","34.02","37.72","12.5","54","37","38"
"1996","Couple + C. LE and GT 16","no migration background","34.47","38.5","486","19.5","35","40","40","44","33.76","35.18","5.5","60","38.5","39"
"1996","Single parent","direct migration background","37.29","38.5","62","35","37.5","40","40","42","35.83","38.75","12","42","37.5","38.5"
"1996","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1996","Single parent","no migration background","33.69","38.5","258","20","30","40","40","43","32.6","34.78","3","56","38.5","38.5"
"1997","(Married) couple without C.","direct migration background","33.66","37.5","245","15","35","40","40","48","32.73","34.59","8","48","37.5","38"
"1997","(Married) couple without C.","indirect migration background","36.38","38","47","30","37","40","40","40","34.51","38.25","2","40","37.5","38.5"
"1997","(Married) couple without C.","no migration background","36.24","38.5","1221","25","37","40","40","50","35.86","36.62","1","60","38.5","38.5"
"1997","1-pers.-HH","direct migration background","36.35","38.5","59","30","37","40","40","42.5","34.68","38.02","8","42.5","37.5","38.5"
"1997","1-pers.-HH","indirect migration background","36.17","38.5","33","28.7","38","39","39.5","40","32.8","39.54","5","40","37.5","38.5"
"1997","1-pers.-HH","no migration background","37.22","38.5","435","35","37.5","40","40","46","36.77","37.67","9","50.5","38.5","38.5"
"1997","Couple + C. GT 16 ","direct migration background","34.52","37.23","233","20","35","39","40","50","33.64","35.4","6","50","37.5","37.5"
"1997","Couple + C. GT 16 ","indirect migration background","37.64","38.01","98","35","37.5","40","40","45","36.67","38.61","13","50","37.5","38.5"
"1997","Couple + C. GT 16 ","no migration background","35.4","38.5","880","20","35","40","40","46","34.9","35.9","2","80","38.5","39"
"1997","Couple + C. LE 16","direct migration background","35.48","38","341","20","35","40","40","59","34.58","36.38","2","60","37.5","38"
"1997","Couple + C. LE 16","indirect migration background","30.02","37","37","20","20","38.5","38.5","49","26.55","33.49","8","49","25","37.5"
"1997","Couple + C. LE 16","no migration background","33.73","38","1231","19.5","30","40","40","47","33.23","34.23","4","62","38","38.5"
"1997","Couple + C. LE and GT 16","direct migration background","36.51","37.5","152","28.8","37","40","40","45","35.27","37.75","10","60","37.5","38"
"1997","Couple + C. LE and GT 16","indirect migration background","36.37","38","61","25","37","40","40","48","33.92","38.82","2","48","37.5","38.5"
"1997","Couple + C. LE and GT 16","no migration background","34.54","38","453","20","35","40","40","44","33.81","35.27","3","50","38.5","39"
"1997","Single parent","direct migration background","37.86","38.5","56","30","37.5","40","40","51","36.66","39.06","22","51","37.5","39"
"1997","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1997","Single parent","no migration background","33.6","38.05","242","20","27.5","40","40","46","32.55","34.65","8","65","38","38.5"
"1998","(Married) couple without C.","direct migration background","34.74","37.5","226","23","35","40","40","45","33.73","35.75","6","60","37.5","38"
"1998","(Married) couple without C.","indirect migration background","37.38","38.5","52","30","37.5","40","40","48","35.87","38.89","7.5","48","38","39"
"1998","(Married) couple without C.","no migration background","36.05","38.5","1426","25","36","40","40","50","35.68","36.42","2","60","38.5","38.5"
