"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","general elemantary","Male","3.25","4","944","2","3","4","4","4","3.19","3.31","1","4","4","4"
"1993","higher education","Female","3.19","3","726","2","3","4","4","4","3.12","3.26","1","4","3","4"
"1993","higher education","Male","3.32","4","907","2","3","4","4","4","3.26","3.38","1","4","4","4"
"1993","higher vocational","Female","3.13","3","273","2","3","4","4","4","3.02","3.24","1","4","3","4"
"1993","higher vocational","Male","3.25","4","468","2","3","4","4","4","3.16","3.34","1","4","4","4"
"1993","in school","Female","3.11","3","97","2","3","4","4","4","2.93","3.29","1","4","3","4"
"1993","in school","Male","3.39","3.7","88","3","3","4","4","4","3.23","3.55","1","4","3","4"
"1993","inadequately","Female","2.99","3","359","2","2","4","4","4","2.89","3.09","1","4","3","3"
"1993","inadequately","Male","3.13","3","245","2","3","4","4","4","3.01","3.25","1","4","3","4"
"1993","middle vocational","Female","3.1","3","3273","2","2","4","4","4","3.07","3.13","1","4","3","4"
"1993","middle vocational","Male","3.27","4","3389","2","3","4","4","4","3.24","3.3","1","4","4","4"
"1993","vocational + Abi","Female","3.32","3","168","2","3","4","4","4","3.19","3.45","1","4","3","4"
"1993","vocational + Abi","Male","3.22","3","218","2","3","4","4","4","3.1","3.34","1","4","3","4"
"1994","general elemantary","Female","","","","","","","","","","","","","",""
"1994","general elemantary","Male","","","","","","","","","","","","","",""
"1994","higher education","Female","","","","","","","","","","","","","",""
"1994","higher education","Male","","","","","","","","","","","","","",""
"1994","higher vocational","Female","","","","","","","","","","","","","",""
"1994","higher vocational","Male","","","","","","","","","","","","","",""
"1994","in school","Female","","","","","","","","","","","","","",""
"1994","in school","Male","","","","","","","","","","","","","",""
"1994","inadequately","Female","","","","","","","","","","","","","",""
"1994","inadequately","Male","","","","","","","","","","","","","",""
"1994","middle vocational","Female","","","","","","","","","","","","","",""
"1994","middle vocational","Male","","","","","","","","","","","","","",""
"1994","vocational + Abi","Female","","","","","","","","","","","","","",""
"1994","vocational + Abi","Male","","","","","","","","","","","","","",""
"1995","general elemantary","Female","2.91","3","1636","1","2","4","4","4","2.86","2.96","1","4","3","3"
"1995","general elemantary","Male","3.15","3","862","2","3","4","4","4","3.09","3.21","1","4","3","4"
"1995","higher education","Female","3.18","3","802","2","3","4","4","4","3.12","3.24","1","4","3","4"
"1995","higher education","Male","3.34","4","957","2","3","4","4","4","3.29","3.39","1","4","4","4"
"1995","higher vocational","Female","3.14","3","289","2","3","4","4","4","3.04","3.24","1","4","3","4"
"1995","higher vocational","Male","3.27","3.04","473","2","3","4","4","4","3.2","3.34","1","4","3","4"
"1995","in school","Female","3.13","3","143","2","3","4","4","4","2.99","3.27","1","4","3","3"
"1995","in school","Male","3.41","4","140","3","3","4","4","4","3.28","3.54","1","4","3","4"
"1995","inadequately","Female","2.9","3","323","1","2","4","4","4","2.79","3.01","1","4","3","3"
"1995","inadequately","Male","3.06","3","206","2","2","4","4","4","2.92","3.2","1","4","3","4"
"1995","middle vocational","Female","2.99","3","3328","1","2","4","4","4","2.96","3.02","1","4","3","3"
"1995","middle vocational","Male","3.23","3","3391","2","3","4","4","4","3.2","3.26","1","4","4","4"
"1995","vocational + Abi","Female","3.12","3","227","2","3","4","4","4","3","3.24","1","4","3","4"
"1995","vocational + Abi","Male","3.25","3","251","2","3","4","4","4","3.14","3.36","1","4","3","4"
"1996","general elemantary","Female","2.94","3","1578","1","2","4","4","4","2.89","2.99","1","4","3","3"
"1996","general elemantary","Male","3.14","3","821","2","3","4","4","4","3.08","3.2","1","4","3","4"
"1996","higher education","Female","3.2","3","799","2","3","4","4","4","3.14","3.26","1","4","3","3"
"1996","higher education","Male","3.35","4","967","2","3","4","4","4","3.3","3.4","1","4","4","4"
"1996","higher vocational","Female","3.12","3","296","2","3","4","4","4","3.03","3.21","1","4","3","4"
"1996","higher vocational","Male","3.28","4","473","2","3","4","4","4","3.2","3.36","1","4","3","4"
"1996","in school","Female","3.21","3","155","2","3","4","4","4","3.08","3.34","1","4","3","4"
"1996","in school","Male","3.43","4","138","3","3","4","4","4","3.31","3.55","1","4","3","4"
"1996","inadequately","Female","2.96","3","288","1","2","4","4","4","2.84","3.08","1","4","3","3"
"1996","inadequately","Male","3.16","3","199","2","2","4","4","4","3.02","3.3","1","4","3","4"
"1996","middle vocational","Female","3.07","3","3294","2","2","4","4","4","3.04","3.1","1","4","3","3"
"1996","middle vocational","Male","3.26","4","3338","2","3","4","4","4","3.23","3.29","1","4","4","4"
"1996","vocational + Abi","Female","3.11","3","236","2","3","4","4","4","3.01","3.21","1","4","3","4"
"1996","vocational + Abi","Male","3.26","3","241","2","3","4","4","4","3.16","3.36","1","4","3","4"
"1997","general elemantary","Female","2.88","3","1506","1","2","4","4","4","2.83","2.93","1","4","3","3"
"1997","general elemantary","Male","3.21","3","828","2","3","4","4","4","3.15","3.27","1","4","3","4"
"1997","higher education","Female","3.23","3","801","2","3","4","4","4","3.17","3.29","1","4","3","4"
"1997","higher education","Male","3.41","4","971","2","3","4","4","4","3.36","3.46","1","4","4","4"
"1997","higher vocational","Female","3.16","3","287","2","3","4","4","4","3.05","3.27","1","4","3","4"
"1997","higher vocational","Male","3.3","4","472","2","3","4","4","4","3.22","3.38","1","4","4","4"
"1997","in school","Female","3.24","3","159","2","3","4","4","4","3.11","3.37","1","4","3","4"
"1997","in school","Male","3.41","4","156","2","3","4","4","4","3.29","3.53","1","4","3","4"
"1997","inadequately","Female","3.18","3.08","273","2","2","4","4","4","3.07","3.29","1","4","3","4"
"1997","inadequately","Male","3.27","4","190","2","3","4","4","4","3.15","3.39","1","4","3","4"
"1997","middle vocational","Female","3.08","3","3244","2","2","4","4","4","3.05","3.11","1","4","3","3"
"1997","middle vocational","Male","3.26","4","3227","2","3","4","4","4","3.23","3.29","1","4","4","4"
"1997","vocational + Abi","Female","3.29","3","221","2","3","4","4","4","3.18","3.4","1","4","3","4"
"1997","vocational + Abi","Male","3.37","4","234","2","3","4","4","4","3.27","3.47","1","4","3","4"
"1998","general elemantary","Female","","","","","","","","","","","","","",""
"1998","general elemantary","Male","","","","","","","","","","","","","",""
"1998","higher education","Female","","","","","","","","","","","","","",""
"1998","higher education","Male","","","","","","","","","","","","","",""
"1998","higher vocational","Female","","","","","","","","","","","","","",""
"1998","higher vocational","Male","","","","","","","","","","","","","",""
"1998","in school","Female","","","","","","","","","","","","","",""
"1998","in school","Male","","","","","","","","","","","","","",""
"1998","inadequately","Female","","","","","","","","","","","","","",""
"1998","inadequately","Male","","","","","","","","","","","","","",""
"1998","middle vocational","Female","","","","","","","","","","","","","",""
"1998","middle vocational","Male","","","","","","","","","","","","","",""
"1998","vocational + Abi","Female","","","","","","","","","","","","","",""
"1998","vocational + Abi","Male","","","","","","","","","","","","","",""
"1999","general elemantary","Female","","","","","","","","","","","","","",""
"1999","general elemantary","Male","","","","","","","","","","","","","",""
"1999","higher education","Female","","","","","","","","","","","","","",""
"1999","higher education","Male","","","","","","","","","","","","","",""
"1999","higher vocational","Female","","","","","","","","","","","","","",""
"1999","higher vocational","Male","","","","","","","","","","","","","",""
"1999","in school","Female","","","","","","","","","","","","","",""
"1999","in school","Male","","","","","","","","","","","","","",""
"1999","inadequately","Female","","","","","","","","","","","","","",""
"1999","inadequately","Male","","","","","","","","","","","","","",""
"1999","middle vocational","Female","","","","","","","","","","","","","",""
"1999","middle vocational","Male","","","","","","","","","","","","","",""
"1999","vocational + Abi","Female","","","","","","","","","","","","","",""
"1999","vocational + Abi","Male","","","","","","","","","","","","","",""
"2000","general elemantary","Female","","","","","","","","","","","","","",""
"2000","general elemantary","Male","","","","","","","","","","","","","",""
"2000","higher education","Female","","","","","","","","","","","","","",""
"2000","higher education","Male","","","","","","","","","","","","","",""
"2000","higher vocational","Female","","","","","","","","","","","","","",""
"2000","higher vocational","Male","","","","","","","","","","","","","",""
"2000","in school","Female","","","","","","","","","","","","","",""
"2000","in school","Male","","","","","","","","","","","","","",""
"2000","inadequately","Female","","","","","","","","","","","","","",""
"2000","inadequately","Male","","","","","","","","","","","","","",""
"2000","middle vocational","Female","","","","","","","","","","","","","",""
"2000","middle vocational","Male","","","","","","","","","","","","","",""
"2000","vocational + Abi","Female","","","","","","","","","","","","","",""
"2000","vocational + Abi","Male","","","","","","","","","","","","","",""
"2001","general elemantary","Female","","","","","","","","","","","","","",""
"2001","general elemantary","Male","","","","","","","","","","","","","",""
"2001","higher education","Female","","","","","","","","","","","","","",""
"2001","higher education","Male","","","","","","","","","","","","","",""
"2001","higher vocational","Female","","","","","","","","","","","","","",""
"2001","higher vocational","Male","","","","","","","","","","","","","",""
"2001","in school","Female","","","","","","","","","","","","","",""
"2001","in school","Male","","","","","","","","","","","","","",""
"2001","inadequately","Female","","","","","","","","","","","","","",""
"2001","inadequately","Male","","","","","","","","","","","","","",""
"2001","middle vocational","Female","","","","","","","","","","","","","",""
"2001","middle vocational","Male","","","","","","","","","","","","","",""
"2001","vocational + Abi","Female","","","","","","","","","","","","","",""
"2001","vocational + Abi","Male","","","","","","","","","","","","","",""
"2002","general elemantary","Female","","","","","","","","","","","","","",""
"2002","general elemantary","Male","","","","","","","","","","","","","",""
"2002","higher education","Female","","","","","","","","","","","","","",""
"2002","higher education","Male","","","","","","","","","","","","","",""
"2002","higher vocational","Female","","","","","","","","","","","","","",""
"2002","higher vocational","Male","","","","","","","","","","","","","",""
"2002","in school","Female","","","","","","","","","","","","","",""
"2002","in school","Male","","","","","","","","","","","","","",""
"2002","inadequately","Female","","","","","","","","","","","","","",""
"2002","inadequately","Male","","","","","","","","","","","","","",""
"2002","middle vocational","Female","","","","","","","","","","","","","",""
"2002","middle vocational","Male","","","","","","","","","","","","","",""
"2002","vocational + Abi","Female","","","","","","","","","","","","","",""
"2002","vocational + Abi","Male","","","","","","","","","","","","","",""
"2003","general elemantary","Female","","","","","","","","","","","","","",""
"2003","general elemantary","Male","","","","","","","","","","","","","",""
"2003","higher education","Female","","","","","","","","","","","","","",""
"2003","higher education","Male","","","","","","","","","","","","","",""
"2003","higher vocational","Female","","","","","","","","","","","","","",""
"2003","higher vocational","Male","","","","","","","","","","","","","",""
"2003","in school","Female","","","","","","","","","","","","","",""
"2003","in school","Male","","","","","","","","","","","","","",""
"2003","inadequately","Female","","","","","","","","","","","","","",""
"2003","inadequately","Male","","","","","","","","","","","","","",""
"2003","middle vocational","Female","","","","","","","","","","","","","",""
"2003","middle vocational","Male","","","","","","","","","","","","","",""
"2003","vocational + Abi","Female","","","","","","","","","","","","","",""
"2003","vocational + Abi","Male","","","","","","","","","","","","","",""
"2004","general elemantary","Female","","","","","","","","","","","","","",""
"2004","general elemantary","Male","","","","","","","","","","","","","",""
"2004","higher education","Female","","","","","","","","","","","","","",""
"2004","higher education","Male","","","","","","","","","","","","","",""
"2004","higher vocational","Female","","","","","","","","","","","","","",""
"2004","higher vocational","Male","","","","","","","","","","","","","",""
"2004","in school","Female","","","","","","","","","","","","","",""
"2004","in school","Male","","","","","","","","","","","","","",""
"2004","inadequately","Female","","","","","","","","","","","","","",""
"2004","inadequately","Male","","","","","","","","","","","","","",""
"2004","middle vocational","Female","","","","","","","","","","","","","",""
"2004","middle vocational","Male","","","","","","","","","","","","","",""
"2004","vocational + Abi","Female","","","","","","","","","","","","","",""
"2004","vocational + Abi","Male","","","","","","","","","","","","","",""
"2005","general elemantary","Female","","","","","","","","","","","","","",""
"2005","general elemantary","Male","","","","","","","","","","","","","",""
"2005","higher education","Female","","","","","","","","","","","","","",""
"2005","higher education","Male","","","","","","","","","","","","","",""
"2005","higher vocational","Female","","","","","","","","","","","","","",""
"2005","higher vocational","Male","","","","","","","","","","","","","",""
"2005","in school","Female","","","","","","","","","","","","","",""
"2005","in school","Male","","","","","","","","","","","","","",""
"2005","inadequately","Female","","","","","","","","","","","","","",""
"2005","inadequately","Male","","","","","","","","","","","","","",""
"2005","middle vocational","Female","","","","","","","","","","","","","",""
"2005","middle vocational","Male","","","","","","","","","","","","","",""
"2005","vocational + Abi","Female","","","","","","","","","","","","","",""
"2005","vocational + Abi","Male","","","","","","","","","","","","","",""
"2006","general elemantary","Female","","","","","","","","","","","","","",""
"2006","general elemantary","Male","","","","","","","","","","","","","",""
"2006","higher education","Female","","","","","","","","","","","","","",""
"2006","higher education","Male","","","","","","","","","","","","","",""
"2006","higher vocational","Female","","","","","","","","","","","","","",""
"2006","higher vocational","Male","","","","","","","","","","","","","",""
"2006","in school","Female","","","","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","","","","",""
"2006","inadequately","Female","","","","","","","","","","","","","",""
"2006","inadequately","Male","","","","","","","","","","","","","",""
"2006","middle vocational","Female","","","","","","","","","","","","","",""
"2006","middle vocational","Male","","","","","","","","","","","","","",""
"2006","vocational + Abi","Female","","","","","","","","","","","","","",""
"2006","vocational + Abi","Male","","","","","","","","","","","","","",""
"2007","general elemantary","Female","","","","","","","","","","","","","",""
"2007","general elemantary","Male","","","","","","","","","","","","","",""
"2007","higher education","Female","","","","","","","","","","","","","",""
"2007","higher education","Male","","","","","","","","","","","","","",""
"2007","higher vocational","Female","","","","","","","","","","","","","",""
"2007","higher vocational","Male","","","","","","","","","","","","","",""
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","","","","","","","","","","","","","",""
"2007","inadequately","Male","","","","","","","","","","","","","",""
"2007","middle vocational","Female","","","","","","","","","","","","","",""
"2007","middle vocational","Male","","","","","","","","","","","","","",""
"2007","vocational + Abi","Female","","","","","","","","","","","","","",""
"2007","vocational + Abi","Male","","","","","","","","","","","","","",""
"2008","general elemantary","Female","2.87","3","1398","1","2","4","4","4","2.82","2.92","1","4","3","3"
"2008","general elemantary","Male","3.04","3","632","2","2","4","4","4","2.97","3.11","1","4","3","3"
"2008","higher education","Female","3.12","3","1905","2","3","4","4","4","3.08","3.16","1","4","3","3"
"2008","higher education","Male","3.22","3","2295","2","3","4","4","4","3.19","3.25","1","4","3","4"
"2008","higher vocational","Female","3.05","3","586","2","3","4","4","4","2.98","3.12","1","4","3","3"
"2008","higher vocational","Male","3.15","3","833","2","3","4","4","4","3.09","3.21","1","4","3","3"
"2008","in school","Female","3.15","3","182","2","3","4","4","4","3.02","3.28","1","4","3","4"
"2008","in school","Male","3.39","4","170","2","3","4","4","4","3.27","3.51","1","4","3","4"
"2008","inadequately","Female","2.76","3","111","1","2","4","4","4","2.57","2.95","1","4","3","3"
"2008","inadequately","Male","3.05","3","72","1","2","4","4","4","2.82","3.28","1","4","3","4"
"2008","middle vocational","Female","3.01","3","5125","2","2","4","4","4","2.99","3.03","1","4","3","3"
"2008","middle vocational","Male","3.1","3","4615","2","3","4","4","4","3.08","3.12","1","4","3","3"
"2008","vocational + Abi","Female","3.12","3","655","2","3","4","4","4","3.05","3.19","1","4","3","3"
"2008","vocational + Abi","Male","3.19","3","441","2","3","4","4","4","3.12","3.26","1","4","3","3"
"2009","general elemantary","Female","","","","","","","","","","","","","",""
"2009","general elemantary","Male","","","","","","","","","","","","","",""
"2009","higher education","Female","","","","","","","","","","","","","",""
"2009","higher education","Male","","","","","","","","","","","","","",""
"2009","higher vocational","Female","","","","","","","","","","","","","",""
"2009","higher vocational","Male","","","","","","","","","","","","","",""
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","","","","","","","","","","","","","",""
"2009","middle vocational","Female","","","","","","","","","","","","","",""
"2009","middle vocational","Male","","","","","","","","","","","","","",""
"2009","vocational + Abi","Female","","","","","","","","","","","","","",""
"2009","vocational + Abi","Male","","","","","","","","","","","","","",""
"2010","general elemantary","Female","","","","","","","","","","","","","",""
"2010","general elemantary","Male","","","","","","","","","","","","","",""
"2010","higher education","Female","","","","","","","","","","","","","",""
"2010","higher education","Male","","","","","","","","","","","","","",""
"2010","higher vocational","Female","","","","","","","","","","","","","",""
"2010","higher vocational","Male","","","","","","","","","","","","","",""
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","","","","","","","","","","","","","",""
"2010","inadequately","Male","","","","","","","","","","","","","",""
"2010","middle vocational","Female","","","","","","","","","","","","","",""
"2010","middle vocational","Male","","","","","","","","","","","","","",""
"2010","vocational + Abi","Female","","","","","","","","","","","","","",""
"2010","vocational + Abi","Male","","","","","","","","","","","","","",""
"2011","general elemantary","Female","","","","","","","","","","","","","",""
"2011","general elemantary","Male","","","","","","","","","","","","","",""
"2011","higher education","Female","","","","","","","","","","","","","",""
"2011","higher education","Male","","","","","","","","","","","","","",""
"2011","higher vocational","Female","","","","","","","","","","","","","",""
"2011","higher vocational","Male","","","","","","","","","","","","","",""
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","","","","","","","","","","","","","",""
"2011","inadequately","Male","","","","","","","","","","","","","",""
"2011","middle vocational","Female","","","","","","","","","","","","","",""
"2011","middle vocational","Male","","","","","","","","","","","","","",""
"2011","vocational + Abi","Female","","","","","","","","","","","","","",""
"2011","vocational + Abi","Male","","","","","","","","","","","","","",""
"2012","general elemantary","Female","","","","","","","","","","","","","",""
"2012","general elemantary","Male","","","","","","","","","","","","","",""
"2012","higher education","Female","","","","","","","","","","","","","",""
"2012","higher education","Male","","","","","","","","","","","","","",""
"2012","higher vocational","Female","","","","","","","","","","","","","",""
"2012","higher vocational","Male","","","","","","","","","","","","","",""
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","","","","","","","","","","","","","",""
"2012","inadequately","Male","","","","","","","","","","","","","",""
"2012","middle vocational","Female","","","","","","","","","","","","","",""
"2012","middle vocational","Male","","","","","","","","","","","","","",""
"2012","vocational + Abi","Female","","","","","","","","","","","","","",""
"2012","vocational + Abi","Male","","","","","","","","","","","","","",""
"2013","general elemantary","Female","2.95","3","1273","2","2","4","4","4","2.9","3","1","4","3","3"
"2013","general elemantary","Male","3.14","3","581","2","3","4","4","4","3.07","3.21","1","4","3","3"
"2013","higher education","Female","3.24","3","2112","2","3","4","4","4","3.21","3.27","1","4","3","3"
"2013","higher education","Male","3.33","3","2352","2","3","4","4","4","3.3","3.36","1","4","3","4"
"2013","higher vocational","Female","3.11","3","505","2","3","4","4","4","3.04","3.18","1","4","3","3"
"2013","higher vocational","Male","3.31","3","822","2","3","4","4","4","3.26","3.36","1","4","3","4"
"2013","in school","Female","3.15","3","138","2","3","4","4","4","3.02","3.28","1","4","3","4"
"2013","in school","Male","3.57","4","122","3","3","4","4","4","3.45","3.69","2","4","3","4"
"2013","inadequately","Female","2.8","3","110","1","2","4","4","4","2.59","3.01","1","4","2","3"
"2013","inadequately","Male","2.92","3","84","2","2","4","4","4","2.71","3.13","1","4","3","3"
"2013","middle vocational","Female","3.14","3","5105","2","3","4","4","4","3.12","3.16","1","4","3","3"
"2013","middle vocational","Male","3.21","3","4320","2","3","4","4","4","3.19","3.23","1","4","3","3"
"2013","vocational + Abi","Female","3.23","3","680","2","3","4","4","4","3.17","3.29","1","4","3","3"
"2013","vocational + Abi","Male","3.26","3","420","2","3","4","4","4","3.19","3.33","1","4","3","4"
"2014","general elemantary","Female","","","","","","","","","","","","","",""
"2014","general elemantary","Male","","","","","","","","","","","","","",""
"2014","higher education","Female","","","","","","","","","","","","","",""
"2014","higher education","Male","","","","","","","","","","","","","",""
"2014","higher vocational","Female","","","","","","","","","","","","","",""
"2014","higher vocational","Male","","","","","","","","","","","","","",""
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","","","","","","","","","","","","","",""
"2014","inadequately","Male","","","","","","","","","","","","","",""
"2014","middle vocational","Female","","","","","","","","","","","","","",""
"2014","middle vocational","Male","","","","","","","","","","","","","",""
"2014","vocational + Abi","Female","","","","","","","","","","","","","",""
"2014","vocational + Abi","Male","","","","","","","","","","","","","",""
"2015","general elemantary","Female","","","","","","","","","","","","","",""
"2015","general elemantary","Male","","","","","","","","","","","","","",""
"2015","higher education","Female","","","","","","","","","","","","","",""
"2015","higher education","Male","","","","","","","","","","","","","",""
"2015","higher vocational","Female","","","","","","","","","","","","","",""
"2015","higher vocational","Male","","","","","","","","","","","","","",""
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","","","","","","","","","","","","","",""
"2015","inadequately","Male","","","","","","","","","","","","","",""
"2015","middle vocational","Female","","","","","","","","","","","","","",""
"2015","middle vocational","Male","","","","","","","","","","","","","",""
"2015","vocational + Abi","Female","","","","","","","","","","","","","",""
"2015","vocational + Abi","Male","","","","","","","","","","","","","",""
"2016","general elemantary","Female","","","","","","","","","","","","","",""
"2016","general elemantary","Male","","","","","","","","","","","","","",""
"2016","higher education","Female","","","","","","","","","","","","","",""
"2016","higher education","Male","","","","","","","","","","","","","",""
"2016","higher vocational","Female","","","","","","","","","","","","","",""
"2016","higher vocational","Male","","","","","","","","","","","","","",""
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","","","","","","","","","","","","","",""
"2016","inadequately","Male","","","","","","","","","","","","","",""
"2016","middle vocational","Female","","","","","","","","","","","","","",""
"2016","middle vocational","Male","","","","","","","","","","","","","",""
"2016","vocational + Abi","Female","","","","","","","","","","","","","",""
"2016","vocational + Abi","Male","","","","","","","","","","","","","",""
"2017","general elemantary","Female","","","","","","","","","","","","","",""
"2017","general elemantary","Male","","","","","","","","","","","","","",""
"2017","higher education","Female","","","","","","","","","","","","","",""
"2017","higher education","Male","","","","","","","","","","","","","",""
"2017","higher vocational","Female","","","","","","","","","","","","","",""
"2017","higher vocational","Male","","","","","","","","","","","","","",""
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","","","","","","","","","","","","","",""
"2017","inadequately","Male","","","","","","","","","","","","","",""
"2017","middle vocational","Female","","","","","","","","","","","","","",""
"2017","middle vocational","Male","","","","","","","","","","","","","",""
"2017","vocational + Abi","Female","","","","","","","","","","","","","",""
"2017","vocational + Abi","Male","","","","","","","","","","","","","",""
"2018","general elemantary","Female","2.97","3","1604","1","2","4","4","4","2.92","3.02","1","4","3","3"
"2018","general elemantary","Male","3.04","3","1055","2","2","4","4","4","2.98","3.1","1","4","3","3"
"2018","higher education","Female","3.18","3","3176","2","3","4","4","4","3.15","3.21","1","4","3","3"
"2018","higher education","Male","3.3","3","3137","2","3","4","4","4","3.27","3.33","1","4","3","4"
"2018","higher vocational","Female","3.14","3","571","2","3","4","4","4","3.07","3.21","1","4","3","3"
"2018","higher vocational","Male","3.26","3","877","2","3","4","4","4","3.21","3.31","1","4","3","4"
"2018","in school","Female","3.06","3","182","2","3","4","4","4","2.94","3.18","1","4","3","3"
"2018","in school","Male","3.36","3","153","2","3","4","4","4","3.24","3.48","1","4","3","4"
"2018","inadequately","Female","2.79","3","273","1","2","4","4","4","2.66","2.92","1","4","3","3"
"2018","inadequately","Male","2.85","3","198","1","2","4","4","4","2.71","2.99","1","4","3","3"
"2018","middle vocational","Female","3.12","3","6319","2","3","4","4","4","3.1","3.14","1","4","3","3"
"2018","middle vocational","Male","3.21","3","5160","2","3","4","4","4","3.19","3.23","1","4","3","3"
"2018","vocational + Abi","Female","3.12","3","1318","2","3","4","4","4","3.07","3.17","1","4","3","3"
"2018","vocational + Abi","Male","3.11","3","792","2","3","4","4","4","3.05","3.17","1","4","3","4"
