"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","secondary school degree","direct migration background","3.24","3","115","2","3","4","4","4","3.07","3.41","1","4","3","4"
"1992","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","no migration background","3.32","4","3338","2","3","4","4","4","3.29","3.35","1","4","4","4"
"1993","college entrance qualification","direct migration background","3.31","3","148","2","3","4","4","4","3.18","3.44","1","4","3","4"
"1993","college entrance qualification","indirect migration background","3.14","3","47","2","3","4","4","4","2.9","3.38","1","4","3","4"
"1993","college entrance qualification","no migration background","3.27","3","1579","2","3","4","4","4","3.23","3.31","1","4","4","4"
"1993","lower secondary degree","direct migration background","3.14","3","628","1","3","4","4","4","3.06","3.22","1","4","3","4"
"1993","lower secondary degree","indirect migration background","3.21","3.35","198","1","3","4","4","4","3.08","3.34","1","4","3","4"
"1993","lower secondary degree","no migration background","3.12","3","4845","1","2","4","4","4","3.09","3.15","1","4","3","4"
"1993","no degree/no degree yet","direct migration background","2.99","3","560","2","2","4","4","4","2.91","3.07","1","4","3","3"
"1993","no degree/no degree yet","indirect migration background","3.31","3","67","2","3","4","4","4","3.13","3.49","2","4","3","4"
"1993","no degree/no degree yet","no migration background","3.25","3","199","2","3","4","4","4","3.12","3.38","1","4","3","4"
"1993","Other degree","direct migration background","3.11","3","883","1","2","4","4","4","3.05","3.17","1","4","3","4"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","3.22","4","72","1","3","4","4","4","2.99","3.45","1","4","3","4"
"1993","secondary school degree","direct migration background","3.09","3","170","1","2","4","4","4","2.93","3.25","1","4","3","4"
"1993","secondary school degree","indirect migration background","3.09","3","109","2","2","4","4","4","2.92","3.26","1","4","3","4"
"1993","secondary school degree","no migration background","3.23","4","3292","2","3","4","4","4","3.2","3.26","1","4","4","4"
"1994","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1994","Other degree","direct migration background","","","","","","","","","","","","","",""
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","direct migration background","3.19","3","196","2","3","4","4","4","3.05","3.33","1","4","3","4"
"1995","college entrance qualification","indirect migration background","3.33","3","61","2","3","4","4","4","3.15","3.51","1","4","3","4"
"1995","college entrance qualification","no migration background","3.27","3","1655","2","3","4","4","4","3.23","3.31","1","4","3","4"
"1995","lower secondary degree","direct migration background","2.99","3","629","1","2","4","4","4","2.92","3.06","1","4","3","4"
"1995","lower secondary degree","indirect migration background","3.06","3","188","1","3","4","4","4","2.93","3.19","1","4","3","4"
"1995","lower secondary degree","no migration background","3.05","3","4579","1","2","4","4","4","3.02","3.08","1","4","3","3"
"1995","no degree/no degree yet","direct migration background","3.05","3","549","1","2","4","4","4","2.97","3.13","1","4","3","3"
"1995","no degree/no degree yet","indirect migration background","3.2","3","65","2","3","4","4","4","2.98","3.42","1","4","3","4"
"1995","no degree/no degree yet","no migration background","3.23","3","242","2","3","4","4","4","3.12","3.34","1","4","3","3"
"1995","Other degree","direct migration background","3.1","3","1085","2","2","4","4","4","3.04","3.16","1","4","3","4"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","2.88","3","69","1","2","4","4","4","2.63","3.13","1","4","3","4"
"1995","secondary school degree","direct migration background","3.04","3","189","1","2","4","4","4","2.9","3.18","1","4","3","3"
"1995","secondary school degree","indirect migration background","3.19","3","118","2","3","4","4","4","3.03","3.35","1","4","3","4"
"1995","secondary school degree","no migration background","3.18","3","3275","2","3","4","4","4","3.15","3.21","1","4","3","3"
"1996","college entrance qualification","direct migration background","3.23","3","183","2","3","4","4","4","3.11","3.35","1","4","3","4"
"1996","college entrance qualification","indirect migration background","3.32","3","73","2","3","4","4","4","3.15","3.49","1","4","3","4"
"1996","college entrance qualification","no migration background","3.27","3","1657","2","3","4","4","4","3.23","3.31","1","4","3","4"
"1996","lower secondary degree","direct migration background","3.12","3","607","1","3","4","4","4","3.05","3.19","1","4","3","4"
"1996","lower secondary degree","indirect migration background","3.24","3","200","2","3","4","4","4","3.12","3.36","1","4","3","4"
"1996","lower secondary degree","no migration background","3.09","3","4475","2","2","4","4","4","3.06","3.12","1","4","3","3"
"1996","no degree/no degree yet","direct migration background","3.07","3","493","2","2","4","4","4","2.98","3.16","1","4","3","3"
"1996","no degree/no degree yet","indirect migration background","3.26","3","64","2","3","4","4","4","3.07","3.45","1","4","3","4"
"1996","no degree/no degree yet","no migration background","3.27","3","262","2","3","4","4","4","3.17","3.37","1","4","3","4"
"1996","Other degree","direct migration background","3.05","3","1014","2","2","4","4","4","2.99","3.11","1","4","3","4"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","3.07","3","71","2","2","4","4","4","2.84","3.3","1","4","3","4"
"1996","secondary school degree","direct migration background","3.02","3","178","2","2","4","4","4","2.88","3.16","1","4","3","4"
"1996","secondary school degree","indirect migration background","2.86","3","128","1","2","4","4","4","2.7","3.02","1","4","3","3"
"1996","secondary school degree","no migration background","3.23","3","3281","2","3","4","4","4","3.2","3.26","1","4","3","4"
"1997","college entrance qualification","direct migration background","3.34","4","181","2","3","4","4","4","3.22","3.46","1","4","3","4"
"1997","college entrance qualification","indirect migration background","3.13","3","75","2","3","4","4","4","2.96","3.3","1","4","3","3"
"1997","college entrance qualification","no migration background","3.32","4","1680","2","3","4","4","4","3.28","3.36","1","4","3","4"
"1997","lower secondary degree","direct migration background","3.01","3","588","1","2","4","4","4","2.93","3.09","1","4","3","4"
"1997","lower secondary degree","indirect migration background","3.27","4","209","2","3","4","4","4","3.16","3.38","1","4","3","4"
"1997","lower secondary degree","no migration background","3.1","3","4340","1","2","4","4","4","3.07","3.13","1","4","3","4"
"1997","no degree/no degree yet","direct migration background","3.18","3","463","2","3","4","4","4","3.1","3.26","1","4","3","4"
"1997","no degree/no degree yet","indirect migration background","3.51","4","75","2","3","4","4","4","3.33","3.69","1","4","3","4"
"1997","no degree/no degree yet","no migration background","3.25","3","277","2","3","4","4","4","3.16","3.34","1","4","3","4"
"1997","Other degree","direct migration background","3.19","3","941","2","3","4","4","4","3.13","3.25","1","4","3","4"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","3.43","4","65","2","3","4","4","4","3.2","3.66","1","4","3","4"
"1997","secondary school degree","direct migration background","2.94","3","177","1","2","4","4","4","2.79","3.09","1","4","3","4"
"1997","secondary school degree","indirect migration background","3.06","3","129","1","3","4","4","4","2.9","3.22","1","4","3","4"
"1997","secondary school degree","no migration background","3.23","3","3231","2","3","4","4","4","3.2","3.26","1","4","4","4"
"1998","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1998","Other degree","direct migration background","","","","","","","","","","","","","",""
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1999","Other degree","direct migration background","","","","","","","","","","","","","",""
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2000","Other degree","direct migration background","","","","","","","","","","","","","",""
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","","","","","","","","","","","","","",""
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2002","Other degree","direct migration background","","","","","","","","","","","","","",""
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2003","Other degree","direct migration background","","","","","","","","","","","","","",""
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2004","Other degree","direct migration background","","","","","","","","","","","","","",""
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","","","","","","","","","","","","","",""
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2006","Other degree","direct migration background","","","","","","","","","","","","","",""
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","","","","","","","","","","","","","",""
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","3.2","3","247","2","3","4","4","4","3.09","3.31","1","4","3","3"
"2008","college entrance qualification","indirect migration background","3.15","3","198","2","3","4","4","4","3.04","3.26","1","4","3","3"
"2008","college entrance qualification","no migration background","3.19","3","4695","2","3","4","4","4","3.17","3.21","1","4","3","3"
"2008","lower secondary degree","direct migration background","2.92","3","466","2","2","4","4","4","2.83","3.01","1","4","3","3"
"2008","lower secondary degree","indirect migration background","2.99","3","227","1","2","4","4","4","2.87","3.11","1","4","3","4"
"2008","lower secondary degree","no migration background","2.99","3","5778","1","2","4","4","4","2.97","3.01","1","4","3","3"
"2008","no degree/no degree yet","direct migration background","3.01","3","119","2","2","4","4","4","2.83","3.19","1","4","3","4"
"2008","no degree/no degree yet","indirect migration background","2.93","3","60","1","2","4","4","4","2.68","3.18","1","4","3","4"
"2008","no degree/no degree yet","no migration background","3.18","3","367","2","3","4","4","4","3.09","3.27","1","4","3","3"
"2008","Other degree","direct migration background","2.96","3","809","2","2","4","4","4","2.9","3.02","1","4","3","3"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","3.14","3","118","2","3","4","4","4","2.98","3.3","1","4","3","3"
"2008","secondary school degree","direct migration background","3.08","3","206","1","3","4","4","4","2.96","3.2","1","4","3","4"
"2008","secondary school degree","indirect migration background","3.12","3","191","2","2","4","4","4","3","3.24","1","4","3","4"
"2008","secondary school degree","no migration background","3.1","3","5357","2","3","4","4","4","3.08","3.12","1","4","3","3"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","","","","","","","","","","","","","",""
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","","","","","","","","","","","","","",""
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2012","Other degree","direct migration background","","","","","","","","","","","","","",""
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","direct migration background","3.29","3","217","2","3","4","4","4","3.18","3.4","1","4","3","4"
"2013","college entrance qualification","indirect migration background","3.36","4","229","2","3","4","4","4","3.26","3.46","1","4","3","4"
"2013","college entrance qualification","no migration background","3.29","3","4943","2","3","4","4","4","3.27","3.31","1","4","3","3"
"2013","lower secondary degree","direct migration background","3.13","3","305","2","3","4","4","4","3.03","3.23","1","4","3","4"
"2013","lower secondary degree","indirect migration background","3.18","3","179","2","3","4","4","4","3.05","3.31","1","4","3","4"
"2013","lower secondary degree","no migration background","3.12","3","5365","2","3","4","4","4","3.1","3.14","1","4","3","3"
"2013","no degree/no degree yet","direct migration background","2.85","3","97","1","2","4","4","4","2.64","3.06","1","4","3","3"
"2013","no degree/no degree yet","indirect migration background","3.31","4","63","2","3","4","4","4","3.12","3.5","1","4","3","4"
"2013","no degree/no degree yet","no migration background","3.13","3","329","2","3","4","4","4","3.03","3.23","1","4","3","3"
"2013","Other degree","direct migration background","3.03","3","847","2","2","4","4","4","2.97","3.09","1","4","3","3"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","3.02","3","163","2","2","4","4","4","2.88","3.16","1","4","3","3"
"2013","secondary school degree","direct migration background","3.09","3","171","2","3","4","4","4","2.96","3.22","1","4","3","4"
"2013","secondary school degree","indirect migration background","3.26","3","166","2","3","4","4","4","3.14","3.38","1","4","3","4"
