"year","migback","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","no migration background","Female","3.01","3","5257","1","2","4","4","4","2.98","3.04","1","4","3","3"
"1995","no migration background","Male","3.27","3","4738","2","3","4","4","4","3.25","3.29","1","4","4","4"
"1996","direct migration background","Female","3.02","3","1298","1","2","4","4","4","2.97","3.07","1","4","3","3"
"1996","direct migration background","Male","3.15","3","1311","2","3","4","4","4","3.1","3.2","1","4","4","4"
"1996","indirect migration background","Female","3.01","3","279","1","2","4","4","4","2.9","3.12","1","4","3","3"
"1996","indirect migration background","Male","3.31","3","266","2","3","4","4","4","3.22","3.4","1","4","3","4"
"1996","no migration background","Female","3.06","3","5211","2","2","4","4","4","3.04","3.08","1","4","3","3"
"1996","no migration background","Male","3.28","4","4718","2","3","4","4","4","3.26","3.3","1","4","4","4"
"1997","direct migration background","Female","2.99","3","1226","1","2","4","4","4","2.94","3.04","1","4","3","3"
"1997","direct migration background","Male","3.26","4","1251","2","3","4","4","4","3.21","3.31","1","4","4","4"
"1997","indirect migration background","Female","3.16","3","279","2","3","4","4","4","3.06","3.26","1","4","3","3"
"1997","indirect migration background","Male","3.23","3","291","2","3","4","4","4","3.14","3.32","1","4","3","4"
"1997","no migration background","Female","3.08","3","5134","2","2","4","4","4","3.05","3.11","1","4","3","3"
"1997","no migration background","Male","3.3","4","4656","2","3","4","4","4","3.28","3.32","1","4","4","4"
"1998","direct migration background","Female","","","","","","","","","","","","","",""
"1998","direct migration background","Male","","","","","","","","","","","","","",""
"1998","indirect migration background","Female","","","","","","","","","","","","","",""
"1998","indirect migration background","Male","","","","","","","","","","","","","",""
"1998","no migration background","Female","","","","","","","","","","","","","",""
"1998","no migration background","Male","","","","","","","","","","","","","",""
"1999","direct migration background","Female","","","","","","","","","","","","","",""
"1999","direct migration background","Male","","","","","","","","","","","","","",""
"1999","indirect migration background","Female","","","","","","","","","","","","","",""
"1999","indirect migration background","Male","","","","","","","","","","","","","",""
"1999","no migration background","Female","","","","","","","","","","","","","",""
"1999","no migration background","Male","","","","","","","","","","","","","",""
"2000","direct migration background","Female","","","","","","","","","","","","","",""
"2000","direct migration background","Male","","","","","","","","","","","","","",""
"2000","indirect migration background","Female","","","","","","","","","","","","","",""
"2000","indirect migration background","Male","","","","","","","","","","","","","",""
"2000","no migration background","Female","","","","","","","","","","","","","",""
"2000","no migration background","Male","","","","","","","","","","","","","",""
"2001","direct migration background","Female","","","","","","","","","","","","","",""
"2001","direct migration background","Male","","","","","","","","","","","","","",""
"2001","indirect migration background","Female","","","","","","","","","","","","","",""
"2001","indirect migration background","Male","","","","","","","","","","","","","",""
"2001","no migration background","Female","","","","","","","","","","","","","",""
"2001","no migration background","Male","","","","","","","","","","","","","",""
"2002","direct migration background","Female","","","","","","","","","","","","","",""
"2002","direct migration background","Male","","","","","","","","","","","","","",""
"2002","indirect migration background","Female","","","","","","","","","","","","","",""
"2002","indirect migration background","Male","","","","","","","","","","","","","",""
"2002","no migration background","Female","","","","","","","","","","","","","",""
"2002","no migration background","Male","","","","","","","","","","","","","",""
"2003","direct migration background","Female","","","","","","","","","","","","","",""
"2003","direct migration background","Male","","","","","","","","","","","","","",""
"2003","indirect migration background","Female","","","","","","","","","","","","","",""
"2003","indirect migration background","Male","","","","","","","","","","","","","",""
"2003","no migration background","Female","","","","","","","","","","","","","",""
"2003","no migration background","Male","","","","","","","","","","","","","",""
"2004","direct migration background","Female","","","","","","","","","","","","","",""
"2004","direct migration background","Male","","","","","","","","","","","","","",""
"2004","indirect migration background","Female","","","","","","","","","","","","","",""
"2004","indirect migration background","Male","","","","","","","","","","","","","",""
"2004","no migration background","Female","","","","","","","","","","","","","",""
"2004","no migration background","Male","","","","","","","","","","","","","",""
"2005","direct migration background","Female","","","","","","","","","","","","","",""
"2005","direct migration background","Male","","","","","","","","","","","","","",""
"2005","indirect migration background","Female","","","","","","","","","","","","","",""
"2005","indirect migration background","Male","","","","","","","","","","","","","",""
"2005","no migration background","Female","","","","","","","","","","","","","",""
"2005","no migration background","Male","","","","","","","","","","","","","",""
"2006","direct migration background","Female","","","","","","","","","","","","","",""
"2006","direct migration background","Male","","","","","","","","","","","","","",""
"2006","indirect migration background","Female","","","","","","","","","","","","","",""
"2006","indirect migration background","Male","","","","","","","","","","","","","",""
"2006","no migration background","Female","","","","","","","","","","","","","",""
"2006","no migration background","Male","","","","","","","","","","","","","",""
"2007","direct migration background","Female","","","","","","","","","","","","","",""
"2007","direct migration background","Male","","","","","","","","","","","","","",""
"2007","indirect migration background","Female","","","","","","","","","","","","","",""
"2007","indirect migration background","Male","","","","","","","","","","","","","",""
"2007","no migration background","Female","","","","","","","","","","","","","",""
"2007","no migration background","Male","","","","","","","","","","","","","",""
"2008","direct migration background","Female","2.96","3","1023","2","2","4","4","4","2.9","3.02","1","4","3","3"
"2008","direct migration background","Male","3.06","3","880","2","3","4","4","4","3","3.12","1","4","3","3"
"2008","indirect migration background","Female","2.92","3","399","1","2","4","4","4","2.83","3.01","1","4","3","3"
"2008","indirect migration background","Male","3.18","3","371","2","3","4","4","4","3.1","3.26","1","4","3","3"
"2008","no migration background","Female","3.02","3","8710","2","2","4","4","4","3","3.04","1","4","3","3"
"2008","no migration background","Male","3.14","3","7973","2","3","4","4","4","3.12","3.16","1","4","3","3"
"2009","direct migration background","Female","","","","","","","","","","","","","",""
"2009","direct migration background","Male","","","","","","","","","","","","","",""
"2009","indirect migration background","Female","","","","","","","","","","","","","",""
"2009","indirect migration background","Male","","","","","","","","","","","","","",""
"2009","no migration background","Female","","","","","","","","","","","","","",""
"2009","no migration background","Male","","","","","","","","","","","","","",""
"2010","direct migration background","Female","","","","","","","","","","","","","",""
"2010","direct migration background","Male","","","","","","","","","","","","","",""
"2010","indirect migration background","Female","","","","","","","","","","","","","",""
"2010","indirect migration background","Male","","","","","","","","","","","","","",""
"2010","no migration background","Female","","","","","","","","","","","","","",""
"2010","no migration background","Male","","","","","","","","","","","","","",""
"2011","direct migration background","Female","","","","","","","","","","","","","",""
"2011","direct migration background","Male","","","","","","","","","","","","","",""
"2011","indirect migration background","Female","","","","","","","","","","","","","",""
"2011","indirect migration background","Male","","","","","","","","","","","","","",""
"2011","no migration background","Female","","","","","","","","","","","","","",""
"2011","no migration background","Male","","","","","","","","","","","","","",""
"2012","direct migration background","Female","","","","","","","","","","","","","",""
"2012","direct migration background","Male","","","","","","","","","","","","","",""
"2012","indirect migration background","Female","","","","","","","","","","","","","",""
"2012","indirect migration background","Male","","","","","","","","","","","","","",""
"2012","no migration background","Female","","","","","","","","","","","","","",""
"2012","no migration background","Male","","","","","","","","","","","","","",""
"2013","direct migration background","Female","2.97","3","956","2","2","4","4","4","2.91","3.03","1","4","3","3"
"2013","direct migration background","Male","3.18","3","732","2","3","4","4","4","3.12","3.24","1","4","3","3"
"2013","indirect migration background","Female","3.13","3","369","2","3","4","4","4","3.05","3.21","1","4","3","3"
"2013","indirect migration background","Male","3.39","3","345","3","3","4","4","4","3.31","3.47","1","4","3","4"
"2013","no migration background","Female","3.15","3","8732","2","3","4","4","4","3.13","3.17","1","4","3","3"
"2013","no migration background","Male","3.25","3","7765","2","3","4","4","4","3.23","3.27","1","4","3","3"
"2014","direct migration background","Female","","","","","","","","","","","","","",""
"2014","direct migration background","Male","","","","","","","","","","","","","",""
"2014","indirect migration background","Female","","","","","","","","","","","","","",""
"2014","indirect migration background","Male","","","","","","","","","","","","","",""
"2014","no migration background","Female","","","","","","","","","","","","","",""
"2014","no migration background","Male","","","","","","","","","","","","","",""
"2015","direct migration background","Female","","","","","","","","","","","","","",""
"2015","direct migration background","Male","","","","","","","","","","","","","",""
"2015","indirect migration background","Female","","","","","","","","","","","","","",""
"2015","indirect migration background","Male","","","","","","","","","","","","","",""
"2015","no migration background","Female","","","","","","","","","","","","","",""
"2015","no migration background","Male","","","","","","","","","","","","","",""
"2016","direct migration background","Female","","","","","","","","","","","","","",""
"2016","direct migration background","Male","","","","","","","","","","","","","",""
"2016","indirect migration background","Female","","","","","","","","","","","","","",""
"2016","indirect migration background","Male","","","","","","","","","","","","","",""
"2016","no migration background","Female","","","","","","","","","","","","","",""
"2016","no migration background","Male","","","","","","","","","","","","","",""
"2017","direct migration background","Female","","","","","","","","","","","","","",""
"2017","direct migration background","Male","","","","","","","","","","","","","",""
"2017","indirect migration background","Female","","","","","","","","","","","","","",""
"2017","indirect migration background","Male","","","","","","","","","","","","","",""
"2017","no migration background","Female","","","","","","","","","","","","","",""
"2017","no migration background","Male","","","","","","","","","","","","","",""
"2018","direct migration background","Female","3.02","3","2421","2","2","4","4","4","2.98","3.06","1","4","3","3"
"2018","direct migration background","Male","3.11","3","1957","2","3","4","4","4","3.07","3.15","1","4","3","3"
"2018","indirect migration background","Female","3.15","3","931","2","3","4","4","4","3.09","3.21","1","4","3","3"
"2018","indirect migration background","Male","3.19","3","766","2","3","4","4","4","3.13","3.25","1","4","3","4"
"2018","no migration background","Female","3.13","3","10489","2","3","4","4","4","3.11","3.15","1","4","3","3"
"2018","no migration background","Male","3.23","3","9087","2","3","4","4","4","3.21","3.25","1","4","3","3"
