"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","no degree/no degree yet","East Germany","3.11","3","69","2","3","4","4","4","2.91","3.31","1","4","3","4"
"1993","no degree/no degree yet","West Germany","3.13","3","757","2","3","4","4","4","3.06","3.2","1","4","3","3"
"1993","Other degree","East Germany","3.36","4","43","2","3","4","4","4","3.08","3.64","1","4","3","4"
"1993","Other degree","West Germany","3.1","3","927","1","2","4","4","4","3.04","3.16","1","4","3","4"
"1993","secondary school degree","East Germany","3.32","4","1785","2","3","4","4","4","3.28","3.36","1","4","4","4"
"1993","secondary school degree","West Germany","3.18","3","1786","2","3","4","4","4","3.14","3.22","1","4","4","4"
"1994","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1994","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"1994","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1994","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"1994","Other degree","East Germany","","","","","","","","","","","","","",""
"1994","Other degree","West Germany","","","","","","","","","","","","","",""
"1994","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1994","secondary school degree","West Germany","","","","","","","","","","","","","",""
"1995","college entrance qualification","East Germany","3.24","3","505","2","3","4","4","4","3.17","3.31","1","4","3","4"
"1995","college entrance qualification","West Germany","3.27","3","1407","2","3","4","4","4","3.23","3.31","1","4","3","4"
"1995","lower secondary degree","East Germany","3.08","3","1310","1","2","4","4","4","3.03","3.13","1","4","3","4"
"1995","lower secondary degree","West Germany","3.04","3","4086","1","2","4","4","4","3.01","3.07","1","4","3","3"
"1995","no degree/no degree yet","East Germany","3.09","3","100","2","3","4","4","4","2.9","3.28","1","4","3","4"
"1995","no degree/no degree yet","West Germany","3.15","3","756","2","3","4","4","4","3.08","3.22","1","4","3","3"
"1995","Other degree","East Germany","3.22","3","32","2","3","4","4","4","2.9","3.54","1","4","3","4"
"1995","Other degree","West Germany","3.07","3","1137","2","2","4","4","4","3.01","3.13","1","4","3","4"
"1995","secondary school degree","East Germany","3.2","3","1698","2","3","4","4","4","3.16","3.24","1","4","3","4"
"1995","secondary school degree","West Germany","3.16","3","1884","2","3","4","4","4","3.12","3.2","1","4","3","3"
"1996","college entrance qualification","East Germany","3.23","3","521","2","3","4","4","4","3.16","3.3","1","4","3","4"
"1996","college entrance qualification","West Germany","3.27","3","1392","2","3","4","4","4","3.23","3.31","1","4","3","4"
"1996","lower secondary degree","East Germany","3.1","3","1277","1","3","4","4","4","3.05","3.15","1","4","3","3"
"1996","lower secondary degree","West Germany","3.09","3","4005","2","2","4","4","4","3.06","3.12","1","4","3","4"
"1996","no degree/no degree yet","East Germany","3.27","3","104","2","3","4","4","4","3.11","3.43","1","4","3","4"
"1996","no degree/no degree yet","West Germany","3.17","3","715","2","3","4","4","4","3.1","3.24","1","4","3","3"
"1996","Other degree","East Germany","2.74","3","36","1","2","4","4","4","2.4","3.08","1","4","3","4"
"1996","Other degree","West Germany","3.06","3","1061","2","2","4","4","4","3","3.12","1","4","3","4"
"1996","secondary school degree","East Germany","3.24","3","1701","2","3","4","4","4","3.2","3.28","1","4","3","3"
"1996","secondary school degree","West Germany","3.2","3","1886","2","3","4","4","4","3.16","3.24","1","4","3","4"
"1997","college entrance qualification","East Germany","3.26","3","532","2","3","4","4","4","3.19","3.33","1","4","3","4"
"1997","college entrance qualification","West Germany","3.33","4","1404","2","3","4","4","4","3.29","3.37","1","4","3","4"
"1997","lower secondary degree","East Germany","3.17","3","1238","2","3","4","4","4","3.12","3.22","1","4","3","4"
"1997","lower secondary degree","West Germany","3.08","3","3899","1","2","4","4","4","3.05","3.11","1","4","4","4"
"1997","no degree/no degree yet","East Germany","3.41","4","118","3","3","4","4","4","3.28","3.54","1","4","3","4"
"1997","no degree/no degree yet","West Germany","3.21","3","697","2","3","4","4","4","3.15","3.27","1","4","3","4"
"1997","Other degree","East Germany","3.24","4","33","2","2","4","4","4","2.87","3.61","1","4","3","4"
"1997","Other degree","West Germany","3.21","3","985","2","3","4","4","4","3.15","3.27","1","4","3","4"
"1997","secondary school degree","East Germany","3.25","3","1654","2","3","4","4","4","3.21","3.29","1","4","3","4"
"1997","secondary school degree","West Germany","3.19","3","1883","2","3","4","4","4","3.15","3.23","1","4","3","4"
"1998","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1998","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"1998","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1998","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"1998","Other degree","East Germany","","","","","","","","","","","","","",""
"1998","Other degree","West Germany","","","","","","","","","","","","","",""
"1998","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1998","secondary school degree","West Germany","","","","","","","","","","","","","",""
"1999","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1999","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"1999","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1999","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"1999","Other degree","East Germany","","","","","","","","","","","","","",""
"1999","Other degree","West Germany","","","","","","","","","","","","","",""
"1999","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1999","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2000","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2000","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2000","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2000","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2000","Other degree","East Germany","","","","","","","","","","","","","",""
"2000","Other degree","West Germany","","","","","","","","","","","","","",""
"2000","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2000","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2001","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2001","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2001","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2001","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2001","Other degree","East Germany","","","","","","","","","","","","","",""
"2001","Other degree","West Germany","","","","","","","","","","","","","",""
"2001","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2001","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2002","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2002","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2002","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2002","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2002","Other degree","East Germany","","","","","","","","","","","","","",""
"2002","Other degree","West Germany","","","","","","","","","","","","","",""
"2002","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2002","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2003","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2003","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2003","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2003","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2003","Other degree","East Germany","","","","","","","","","","","","","",""
"2003","Other degree","West Germany","","","","","","","","","","","","","",""
"2003","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2003","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2004","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2004","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2004","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2004","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2004","Other degree","East Germany","","","","","","","","","","","","","",""
"2004","Other degree","West Germany","","","","","","","","","","","","","",""
"2004","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2004","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2005","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2005","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2005","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2005","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2005","Other degree","East Germany","","","","","","","","","","","","","",""
"2005","Other degree","West Germany","","","","","","","","","","","","","",""
"2005","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2005","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2006","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2006","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2006","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2006","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2006","Other degree","East Germany","","","","","","","","","","","","","",""
"2006","Other degree","West Germany","","","","","","","","","","","","","",""
"2006","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2006","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2007","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2007","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2007","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2007","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2007","Other degree","East Germany","","","","","","","","","","","","","",""
"2007","Other degree","West Germany","","","","","","","","","","","","","",""
"2007","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2007","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2008","college entrance qualification","East Germany","3.1","3","1119","2","3","4","4","4","3.05","3.15","1","4","3","3"
"2008","college entrance qualification","West Germany","3.2","3","4021","2","3","4","4","4","3.18","3.22","1","4","3","3"
"2008","lower secondary degree","East Germany","2.9","3","1279","1","2","4","4","4","2.85","2.95","1","4","3","3"
"2008","lower secondary degree","West Germany","3","3","5192","2","2","4","4","4","2.97","3.03","1","4","3","3"
"2008","no degree/no degree yet","East Germany","3.17","3","101","2","3","4","4","4","2.99","3.35","1","4","3","4"
"2008","no degree/no degree yet","West Germany","3.09","3","445","2","3","4","4","4","3","3.18","1","4","3","3"
"2008","Other degree","East Germany","2.91","3","53","2","2","4","4","4","2.64","3.18","1","4","3","4"
"2008","Other degree","West Germany","2.98","3","888","2","2","4","4","4","2.92","3.04","1","4","3","3"
"2008","secondary school degree","East Germany","3.04","3","2107","2","3","4","4","4","3","3.08","1","4","3","3"
"2008","secondary school degree","West Germany","3.13","3","3647","2","3","4","4","4","3.1","3.16","1","4","3","3"
"2009","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2009","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2009","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2009","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2009","Other degree","East Germany","","","","","","","","","","","","","",""
"2009","Other degree","West Germany","","","","","","","","","","","","","",""
"2009","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2009","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2010","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2010","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2010","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2010","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2010","Other degree","East Germany","","","","","","","","","","","","","",""
"2010","Other degree","West Germany","","","","","","","","","","","","","",""
"2010","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2010","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2011","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2011","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2011","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2011","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2011","Other degree","East Germany","","","","","","","","","","","","","",""
"2011","Other degree","West Germany","","","","","","","","","","","","","",""
"2011","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2011","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2012","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2012","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2012","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2012","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2012","Other degree","East Germany","","","","","","","","","","","","","",""
"2012","Other degree","West Germany","","","","","","","","","","","","","",""
"2012","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2012","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2013","college entrance qualification","East Germany","3.21","3","1085","2","3","4","4","4","3.17","3.25","1","4","3","3"
"2013","college entrance qualification","West Germany","3.31","3","4304","2","3","4","4","4","3.29","3.33","1","4","3","3"
"2013","lower secondary degree","East Germany","3","3","1128","2","2","4","4","4","2.95","3.05","1","4","3","3"
"2013","lower secondary degree","West Germany","3.14","3","4721","2","3","4","4","4","3.11","3.17","1","4","3","3"
"2013","no degree/no degree yet","East Germany","2.88","3","68","2","2","3","4","4","2.66","3.1","1","4","3","3"
"2013","no degree/no degree yet","West Germany","3.1","3","421","2","3","4","4","4","3.01","3.19","1","4","3","3"
"2013","Other degree","East Germany","2.89","3","75","1","2","4","4","4","2.69","3.09","1","4","3","4"
"2013","Other degree","West Germany","3.04","3","944","2","2","4","4","4","2.98","3.1","1","4","3","3"
"2013","secondary school degree","East Germany","3.13","3","2012","2","3","4","4","4","3.09","3.17","1","4","3","3"
"2013","secondary school degree","West Germany","3.23","3","3622","2","3","4","4","4","3.2","3.26","1","4","3","3"
"2014","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2014","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2014","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2014","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2014","Other degree","East Germany","","","","","","","","","","","","","",""
"2014","Other degree","West Germany","","","","","","","","","","","","","",""
"2014","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2014","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2015","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2015","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2015","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2015","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2015","Other degree","East Germany","","","","","","","","","","","","","",""
"2015","Other degree","West Germany","","","","","","","","","","","","","",""
"2015","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2015","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2016","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2016","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2016","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2016","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2016","Other degree","East Germany","","","","","","","","","","","","","",""
"2016","Other degree","West Germany","","","","","","","","","","","","","",""
"2016","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2016","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2017","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2017","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2017","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2017","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2017","Other degree","East Germany","","","","","","","","","","","","","",""
"2017","Other degree","West Germany","","","","","","","","","","","","","",""
"2017","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2017","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2018","college entrance qualification","East Germany","3.17","3","1419","2","3","4","4","4","3.13","3.21","1","4","3","3"
"2018","college entrance qualification","West Germany","3.26","3","6239","2","3","4","4","4","3.24","3.28","1","4","3","3"
"2018","lower secondary degree","East Germany","2.9","3","976","1","2","4","4","4","2.84","2.96","1","4","3","3"
"2018","lower secondary degree","West Germany","3.13","3","4734","2","3","4","4","4","3.1","3.16","1","4","3","3"
"2018","no degree/no degree yet","East Germany","3.1","3","128","2","3","4","4","4","2.93","3.27","1","4","3","3"
"2018","no degree/no degree yet","West Germany","2.94","3","743","1","2","4","4","4","2.87","3.01","1","4","3","3"
"2018","Other degree","East Germany","3.03","3","301","2","2","4","4","4","2.92","3.14","1","4","3","3"
"2018","Other degree","West Germany","3.05","3","2624","2","2","4","4","4","3.01","3.09","1","4","3","3"
"2018","secondary school degree","East Germany","3.16","3","2478","2","3","4","4","4","3.13","3.19","1","4","3","3"
"2018","secondary school degree","West Germany","3.2","3","4761","2","3","4","4","4","3.18","3.22","1","4","3","3"
