"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","middle vocational","Urban Area","3.26","4","3634","2","3","4","4","4","3.23","3.29","1","4","4","4"
"1992","vocational + Abi","Rural Area","3.31","3","75","2","3","4","4","4","3.15","3.47","2","4","3","4"
"1992","vocational + Abi","Urban Area","3.21","3","216","2","3","4","4","4","3.1","3.32","1","4","3","3"
"1993","general elemantary","Rural Area","3.01","3","804","1","2","4","4","4","2.94","3.08","1","4","3","3"
"1993","general elemantary","Urban Area","3.08","3","1883","1","2","4","4","4","3.04","3.12","1","4","3","4"
"1993","higher education","Rural Area","3.29","4","605","2","3","4","4","4","3.22","3.36","1","4","4","4"
"1993","higher education","Urban Area","3.26","4","1028","2","3","4","4","4","3.21","3.31","1","4","4","4"
"1993","higher vocational","Rural Area","3.18","3","270","2","3","4","4","4","3.07","3.29","1","4","3","4"
"1993","higher vocational","Urban Area","3.21","4","471","2","3","4","4","4","3.12","3.3","1","4","4","4"
"1993","in school","Rural Area","3.31","3","58","2","3","4","4","4","3.13","3.49","2","4","3","4"
"1993","in school","Urban Area","3.23","3","127","2","3","4","4","4","3.08","3.38","1","4","3","4"
"1993","inadequately","Rural Area","3.12","3","101","2","2","4","4","4","2.92","3.32","1","4","3","4"
"1993","inadequately","Urban Area","3.03","3","503","2","2","4","4","4","2.95","3.11","1","4","3","3"
"1993","middle vocational","Rural Area","3.12","3","2408","1","2","4","4","4","3.08","3.16","1","4","4","4"
"1993","middle vocational","Urban Area","3.22","4","4254","2","3","4","4","4","3.19","3.25","1","4","4","4"
"1993","vocational + Abi","Rural Area","3.22","4","92","1","3","4","4","4","3.03","3.41","1","4","3","4"
"1993","vocational + Abi","Urban Area","3.28","3","294","2","3","4","4","4","3.18","3.38","1","4","3","4"
"1994","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1994","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1994","higher education","Rural Area","","","","","","","","","","","","","",""
"1994","higher education","Urban Area","","","","","","","","","","","","","",""
"1994","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1994","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1994","in school","Rural Area","","","","","","","","","","","","","",""
"1994","in school","Urban Area","","","","","","","","","","","","","",""
"1994","inadequately","Rural Area","","","","","","","","","","","","","",""
"1994","inadequately","Urban Area","","","","","","","","","","","","","",""
"1994","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1994","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1995","general elemantary","Rural Area","2.95","3","760","1","2","4","4","4","2.88","3.02","1","4","3","3"
"1995","general elemantary","Urban Area","2.99","3","1738","1","2","4","4","4","2.94","3.04","1","4","3","3"
"1995","higher education","Rural Area","3.28","3","635","2","3","4","4","4","3.22","3.34","1","4","3","4"
"1995","higher education","Urban Area","3.27","3","1124","2","3","4","4","4","3.22","3.32","1","4","3","4"
"1995","higher vocational","Rural Area","3.2","3","290","2","3","4","4","4","3.11","3.29","1","4","3","4"
"1995","higher vocational","Urban Area","3.23","3","472","2","3","4","4","4","3.15","3.31","1","4","3","4"
"1995","in school","Rural Area","3.43","4","86","3","3","4","4","4","3.25","3.61","1","4","3","4"
"1995","in school","Urban Area","3.23","3","197","2","3","4","4","4","3.11","3.35","1","4","3","4"
"1995","inadequately","Rural Area","3.03","3","82","1","2","4","4","4","2.81","3.25","1","4","3","4"
"1995","inadequately","Urban Area","2.95","3","447","1","2","4","4","4","2.86","3.04","1","4","3","3"
"1995","middle vocational","Rural Area","3.11","3","2430","2","3","4","4","4","3.07","3.15","1","4","3","3"
"1995","middle vocational","Urban Area","3.12","3","4289","2","3","4","4","4","3.09","3.15","1","4","3","4"
"1995","vocational + Abi","Rural Area","3.39","4","114","2","3","4","4","4","3.25","3.53","1","4","3","4"
"1995","vocational + Abi","Urban Area","3.13","3","364","2","3","4","4","4","3.04","3.22","1","4","3","4"
"1996","general elemantary","Rural Area","2.91","3","735","1","2","4","4","4","2.84","2.98","1","4","3","3"
"1996","general elemantary","Urban Area","3.03","3","1664","1","2","4","4","4","2.98","3.08","1","4","3","3"
"1996","higher education","Rural Area","3.23","3","633","2","3","4","4","4","3.16","3.3","1","4","3","4"
"1996","higher education","Urban Area","3.31","3","1133","2","3","4","4","4","3.26","3.36","1","4","3","4"
"1996","higher vocational","Rural Area","3.15","3","285","2","3","4","4","4","3.05","3.25","1","4","3","4"
"1996","higher vocational","Urban Area","3.25","3","484","2","3","4","4","4","3.17","3.33","1","4","3","4"
"1996","in school","Rural Area","3.5","4","90","3","3","4","4","4","3.36","3.64","1","4","3","4"
"1996","in school","Urban Area","3.24","3","203","2","3","4","4","4","3.13","3.35","1","4","3","4"
"1996","inadequately","Rural Area","3.2","3","87","2","3","4","4","4","3.01","3.39","1","4","3","4"
"1996","inadequately","Urban Area","3.01","3","400","1","2","4","4","4","2.91","3.11","1","4","3","3"
"1996","middle vocational","Rural Area","3.13","3","2422","2","3","4","4","4","3.09","3.17","1","4","3","4"
"1996","middle vocational","Urban Area","3.18","3","4209","2","3","4","4","4","3.15","3.21","1","4","3","4"
"1996","vocational + Abi","Rural Area","3.27","3","115","2","3","4","4","4","3.13","3.41","1","4","3","3"
"1996","vocational + Abi","Urban Area","3.17","3","362","2","3","4","4","4","3.08","3.26","1","4","3","4"
"1997","general elemantary","Rural Area","2.95","3","699","1","2","4","4","4","2.88","3.02","1","4","3","3"
"1997","general elemantary","Urban Area","2.99","3","1635","1","2","4","4","4","2.94","3.04","1","4","3","4"
"1997","higher education","Rural Area","3.29","3","647","2","3","4","4","4","3.23","3.35","1","4","3","4"
"1997","higher education","Urban Area","3.36","4","1125","2","3","4","4","4","3.31","3.41","1","4","4","4"
"1997","higher vocational","Rural Area","3.23","4","278","2","3","4","4","4","3.13","3.33","1","4","3","4"
"1997","higher vocational","Urban Area","3.24","4","481","2","3","4","4","4","3.16","3.32","1","4","4","4"
"1997","in school","Rural Area","3.38","4","105","3","3","4","4","4","3.24","3.52","1","4","3","4"
"1997","in school","Urban Area","3.3","3","210","2","3","4","4","4","3.19","3.41","1","4","3","4"
"1997","inadequately","Rural Area","3.4","4","77","2","3","4","4","4","3.21","3.59","1","4","3","4"
"1997","inadequately","Urban Area","3.17","3","386","2","2","4","4","4","3.08","3.26","1","4","3","4"
"1997","middle vocational","Rural Area","3.15","3","2364","2","3","4","4","4","3.11","3.19","1","4","3","4"
"1997","middle vocational","Urban Area","3.18","3","4106","2","3","4","4","4","3.15","3.21","1","4","4","4"
"1997","vocational + Abi","Rural Area","3.31","3.1","114","2","3","4","4","4","3.15","3.47","1","4","3","4"
"1997","vocational + Abi","Urban Area","3.34","3","341","2","3","4","4","4","3.26","3.42","1","4","3","4"
"1998","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1998","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1998","higher education","Rural Area","","","","","","","","","","","","","",""
"1998","higher education","Urban Area","","","","","","","","","","","","","",""
"1998","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1998","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1998","in school","Rural Area","","","","","","","","","","","","","",""
"1998","in school","Urban Area","","","","","","","","","","","","","",""
"1998","inadequately","Rural Area","","","","","","","","","","","","","",""
"1998","inadequately","Urban Area","","","","","","","","","","","","","",""
"1998","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1998","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1999","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1999","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1999","higher education","Rural Area","","","","","","","","","","","","","",""
"1999","higher education","Urban Area","","","","","","","","","","","","","",""
"1999","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1999","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1999","in school","Rural Area","","","","","","","","","","","","","",""
"1999","in school","Urban Area","","","","","","","","","","","","","",""
"1999","inadequately","Rural Area","","","","","","","","","","","","","",""
"1999","inadequately","Urban Area","","","","","","","","","","","","","",""
"1999","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1999","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2000","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2000","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2000","higher education","Rural Area","","","","","","","","","","","","","",""
"2000","higher education","Urban Area","","","","","","","","","","","","","",""
"2000","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2000","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2000","in school","Rural Area","","","","","","","","","","","","","",""
"2000","in school","Urban Area","","","","","","","","","","","","","",""
"2000","inadequately","Rural Area","","","","","","","","","","","","","",""
"2000","inadequately","Urban Area","","","","","","","","","","","","","",""
"2000","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2000","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2001","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2001","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2001","higher education","Rural Area","","","","","","","","","","","","","",""
"2001","higher education","Urban Area","","","","","","","","","","","","","",""
"2001","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2001","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2001","in school","Rural Area","","","","","","","","","","","","","",""
"2001","in school","Urban Area","","","","","","","","","","","","","",""
"2001","inadequately","Rural Area","","","","","","","","","","","","","",""
"2001","inadequately","Urban Area","","","","","","","","","","","","","",""
"2001","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2001","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2002","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2002","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2002","higher education","Rural Area","","","","","","","","","","","","","",""
"2002","higher education","Urban Area","","","","","","","","","","","","","",""
"2002","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2002","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2002","in school","Rural Area","","","","","","","","","","","","","",""
"2002","in school","Urban Area","","","","","","","","","","","","","",""
"2002","inadequately","Rural Area","","","","","","","","","","","","","",""
"2002","inadequately","Urban Area","","","","","","","","","","","","","",""
"2002","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2002","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2003","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2003","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2003","higher education","Rural Area","","","","","","","","","","","","","",""
"2003","higher education","Urban Area","","","","","","","","","","","","","",""
"2003","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2003","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2003","in school","Rural Area","","","","","","","","","","","","","",""
"2003","in school","Urban Area","","","","","","","","","","","","","",""
"2003","inadequately","Rural Area","","","","","","","","","","","","","",""
"2003","inadequately","Urban Area","","","","","","","","","","","","","",""
"2003","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2003","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2004","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2004","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2004","higher education","Rural Area","","","","","","","","","","","","","",""
"2004","higher education","Urban Area","","","","","","","","","","","","","",""
"2004","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2004","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2004","in school","Rural Area","","","","","","","","","","","","","",""
"2004","in school","Urban Area","","","","","","","","","","","","","",""
"2004","inadequately","Rural Area","","","","","","","","","","","","","",""
"2004","inadequately","Urban Area","","","","","","","","","","","","","",""
"2004","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2004","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","2.9","3","685","1","2","4","4","4","2.83","2.97","1","4","3","3"
"2008","general elemantary","Urban Area","2.93","3","1345","1","2","4","4","4","2.88","2.98","1","4","3","3"
"2008","higher education","Rural Area","3.16","3","1203","2","3","4","4","4","3.11","3.21","1","4","3","3"
"2008","higher education","Urban Area","3.18","3","2997","2","3","4","4","4","3.15","3.21","1","4","3","3"
"2008","higher vocational","Rural Area","3.1","3","533","2","3","4","4","4","3.03","3.17","1","4","3","3"
"2008","higher vocational","Urban Area","3.11","3","886","2","3","4","4","4","3.05","3.17","1","4","3","3"
"2008","in school","Rural Area","3.33","3","116","2","3","4","4","4","3.17","3.49","1","4","3","4"
"2008","in school","Urban Area","3.24","3","236","2","3","4","4","4","3.13","3.35","1","4","3","4"
"2008","inadequately","Rural Area","2.98","3","50","1","2","4","4","4","2.69","3.27","1","4","3","3"
"2008","inadequately","Urban Area","2.85","3","133","1","2","4","4","4","2.68","3.02","1","4","3","3"
"2008","middle vocational","Rural Area","3.03","3","3576","2","3","4","4","4","3","3.06","1","4","3","3"
"2008","middle vocational","Urban Area","3.07","3","6164","2","3","4","4","4","3.05","3.09","1","4","3","3"
"2008","vocational + Abi","Rural Area","3.1","3","274","2","3","4","4","4","3","3.2","1","4","3","3"
"2008","vocational + Abi","Urban Area","3.17","3","822","2","3","4","4","4","3.11","3.23","1","4","3","3"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2012","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2012","higher education","Rural Area","","","","","","","","","","","","","",""
"2012","higher education","Urban Area","","","","","","","","","","","","","",""
"2012","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2012","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","","","","","","","","","","","","","",""
"2012","inadequately","Rural Area","","","","","","","","","","","","","",""
"2012","inadequately","Urban Area","","","","","","","","","","","","","",""
"2012","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2012","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2013","general elemantary","Rural Area","2.96","3","627","1","2","4","4","4","2.89","3.03","1","4","3","3"
"2013","general elemantary","Urban Area","3.04","3","1227","2","2","4","4","4","2.99","3.09","1","4","3","3"
"2013","higher education","Rural Area","3.2","3","1280","2","3","4","4","4","3.16","3.24","1","4","3","3"
"2013","higher education","Urban Area","3.32","3","3184","2","3","4","4","4","3.29","3.35","1","4","3","4"
"2013","higher vocational","Rural Area","3.18","3","530","2","3","4","4","4","3.11","3.25","1","4","3","3"
"2013","higher vocational","Urban Area","3.27","3","797","2","3","4","4","4","3.22","3.32","1","4","3","3"
"2013","in school","Rural Area","3.34","3","75","3","3","4","4","4","3.19","3.49","1","4","3","4"
"2013","in school","Urban Area","3.36","4","185","2","3","4","4","4","3.25","3.47","1","4","3","4"
"2013","inadequately","Rural Area","3","3","66","1","2","4","4","4","2.75","3.25","1","4","2","3"
"2013","inadequately","Urban Area","2.79","3","128","1","2","4","4","4","2.61","2.97","1","4","3","3"
"2013","middle vocational","Rural Area","3.16","3","3697","2","3","4","4","4","3.13","3.19","1","4","3","3"
"2013","middle vocational","Urban Area","3.18","3","5728","2","3","4","4","4","3.16","3.2","1","4","3","3"
"2013","vocational + Abi","Rural Area","3.21","3","298","2","3","4","4","4","3.12","3.3","1","4","3","3"
"2013","vocational + Abi","Urban Area","3.25","3","802","2","3","4","4","4","3.2","3.3","1","4","3","3"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
