"plh0112","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","1990","66 and older","in school","","","","","3"
"Less important","1990","66 and older","inadequately","","","","","3"
"Less important","1990","66 and older","general elemantary","145","0.37609655997521","0.32745651432787","0.424736605622551","3"
"Less important","1990","66 and older","middle vocational","179","0.358907901148356","0.31652240595232","0.401293396344393","3"
"Less important","1990","66 and older","vocational + Abi","11","","","","3"
"Less important","1990","66 and older","higher vocational","20","","","","3"
"Less important","1990","66 and older","higher education","17","","","","3"
"Quite unimportant","1990","66 and older","higher vocational","17","","","","4"
"Quite unimportant","1990","66 and older","higher education","6","","","","4"
"Quite unimportant","1990","35-65 y.","vocational + Abi","4","","","","4"
"Quite unimportant","1990","16-34 y.","general elemantary","34","0.0635736444427237","0.0422510784612006","0.0848962104242467","4"
"Quite unimportant","1990","16-34 y.","inadequately","5","","","","4"
"Quite unimportant","1990","16-34 y.","middle vocational","73","0.0489178208232244","0.0377029667967866","0.0601326748496623","4"
"Quite unimportant","1990","35-65 y.","middle vocational","166","0.0835755241520654","0.0713701123881236","0.0957809359160072","4"
"Quite unimportant","1990","35-65 y.","higher vocational","17","","","","4"
"Quite unimportant","1990","16-34 y.","in school","","","","","4"
"Quite unimportant","1990","16-34 y.","vocational + Abi","6","","","","4"
"Quite unimportant","1990","16-34 y.","higher vocational","8","","","","4"
"Quite unimportant","1990","16-34 y.","higher education","4","","","","4"
"Quite unimportant","1990","35-65 y.","in school","","","","","4"
"Quite unimportant","1990","35-65 y.","inadequately","2","","","","4"
"Quite unimportant","1990","35-65 y.","general elemantary","125","0.168256598380266","0.141411845421154","0.195101351339378","4"
"Quite unimportant","1990","35-65 y.","higher education","17","","","","4"
"Quite unimportant","1990","66 and older","in school","","","","","4"
"Quite unimportant","1990","66 and older","inadequately","4","","","","4"
"Quite unimportant","1990","66 and older","general elemantary","142","0.378998505462501","0.330284855114954","0.427712155810048","4"
"Quite unimportant","1990","66 and older","middle vocational","110","0.238601206991007","0.200938810613906","0.276263603368108","4"
"Quite unimportant","1990","66 and older","vocational + Abi","2","","","","4"
"Very important","1990","16-34 y.","in school","26","","","","1"
"Very important","1990","16-34 y.","inadequately","6","","","","1"
"Very important","1990","16-34 y.","general elemantary","98","0.20037269475844","0.165392101085197","0.235353288431683","1"
"Very important","1990","16-34 y.","middle vocational","177","0.131785530504989","0.114198260690198","0.149372800319781","1"
"Very important","1990","16-34 y.","vocational + Abi","27","","","","1"
"Very important","1990","16-34 y.","higher vocational","23","","","","1"
"Very important","1990","16-34 y.","higher education","46","0.274830772055078","0.210150042693687","0.33951150141647","1"
"Very important","1990","35-65 y.","in school","","","","","1"
"Very important","1990","35-65 y.","inadequately","4","","","","1"
"Very important","1990","35-65 y.","general elemantary","84","0.113458464489021","0.0906998053202261","0.136217123657816","1"
"Very important","1990","35-65 y.","middle vocational","204","0.107489691632587","0.093829569888552","0.121149813376622","1"
"Very important","1990","35-65 y.","vocational + Abi","7","","","","1"
"Very important","1990","35-65 y.","higher vocational","31","0.11606269221032","0.077927977838429","0.15419740658221","1"
"Very important","1990","35-65 y.","higher education","69","0.159915956911874","0.124523822765546","0.195308091058202","1"
"Very important","1990","66 and older","in school","","","","","1"
"Very important","1990","66 and older","inadequately","","","","","1"
"Very important","1990","66 and older","general elemantary","22","","","","1"
"Very important","1990","66 and older","middle vocational","37","0.0644432689216967","0.0427467837152411","0.0861397541281524","1"
"Very important","1990","66 and older","vocational + Abi","3","","","","1"
"Very important","1990","66 and older","higher vocational","4","","","","1"
"Very important","1990","66 and older","higher education","9","","","","1"
"Important","1991","16-34 y.","inadequately","","","","","2"
"Important","1991","16-34 y.","general elemantary","","","","","2"
"Important","1991","16-34 y.","vocational + Abi","","","","","2"
"Important","1991","16-34 y.","middle vocational","","","","","2"
"Important","1991","16-34 y.","higher vocational","","","","","2"
"Important","1991","16-34 y.","higher education","","","","","2"
"Important","1991","16-34 y.","in school","","","","","2"
"Important","1991","35-65 y.","in school","","","","","2"
"Important","1991","35-65 y.","inadequately","","","","","2"
"Important","1991","35-65 y.","general elemantary","","","","","2"
"Important","1991","35-65 y.","middle vocational","","","","","2"
"Important","1991","35-65 y.","vocational + Abi","","","","","2"
"Important","1991","35-65 y.","higher vocational","","","","","2"
"Important","1991","35-65 y.","higher education","","","","","2"
"Important","1991","66 and older","in school","","","","","2"
"Important","1991","66 and older","inadequately","","","","","2"
"Important","1991","66 and older","general elemantary","","","","","2"
"Important","1991","66 and older","middle vocational","","","","","2"
"Important","1991","66 and older","vocational + Abi","","","","","2"
"Important","1991","66 and older","higher vocational","","","","","2"
"Important","1991","66 and older","higher education","","","","","2"
"Less important","1991","16-34 y.","inadequately","","","","","3"
"Less important","1991","16-34 y.","vocational + Abi","","","","","3"
"Less important","1991","35-65 y.","higher education","","","","","3"
"Less important","1991","16-34 y.","general elemantary","","","","","3"
"Less important","1991","35-65 y.","vocational + Abi","","","","","3"
"Less important","1991","16-34 y.","middle vocational","","","","","3"
"Less important","1991","35-65 y.","higher vocational","","","","","3"
"Less important","1991","16-34 y.","in school","","","","","3"
"Less important","1991","16-34 y.","higher vocational","","","","","3"
"Less important","1991","35-65 y.","middle vocational","","","","","3"
"Less important","1991","16-34 y.","higher education","","","","","3"
"Less important","1991","35-65 y.","in school","","","","","3"
"Less important","1991","35-65 y.","inadequately","","","","","3"
"Less important","1991","35-65 y.","general elemantary","","","","","3"
"Less important","1991","66 and older","general elemantary","","","","","3"
"Less important","1991","66 and older","higher vocational","","","","","3"
"Less important","1991","66 and older","in school","","","","","3"
"Less important","1991","66 and older","inadequately","","","","","3"
"Less important","1991","66 and older","middle vocational","","","","","3"
"Less important","1991","66 and older","vocational + Abi","","","","","3"
"Less important","1991","66 and older","higher education","","","","","3"
"Quite unimportant","1991","16-34 y.","inadequately","","","","","4"
"Quite unimportant","1991","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","1991","16-34 y.","in school","","","","","4"
"Quite unimportant","1991","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","1991","66 and older","higher education","","","","","4"
"Quite unimportant","1991","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","1991","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","1991","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","1991","66 and older","higher vocational","","","","","4"
"Quite unimportant","1991","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","1991","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","1991","16-34 y.","higher education","","","","","4"
"Quite unimportant","1991","35-65 y.","in school","","","","","4"
"Quite unimportant","1991","35-65 y.","inadequately","","","","","4"
"Quite unimportant","1991","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","1991","35-65 y.","higher education","","","","","4"
"Quite unimportant","1991","66 and older","in school","","","","","4"
"Quite unimportant","1991","66 and older","inadequately","","","","","4"
"Quite unimportant","1991","66 and older","general elemantary","","","","","4"
"Quite unimportant","1991","66 and older","middle vocational","","","","","4"
"Quite unimportant","1991","66 and older","vocational + Abi","","","","","4"
"Very important","1991","16-34 y.","in school","","","","","1"
"Very important","1991","16-34 y.","inadequately","","","","","1"
"Very important","1991","16-34 y.","general elemantary","","","","","1"
"Very important","1991","16-34 y.","middle vocational","","","","","1"
"Very important","1991","16-34 y.","vocational + Abi","","","","","1"
"Very important","1991","16-34 y.","higher vocational","","","","","1"
"Very important","1991","16-34 y.","higher education","","","","","1"
"Very important","1991","35-65 y.","in school","","","","","1"
"Very important","1991","35-65 y.","inadequately","","","","","1"
"Very important","1991","35-65 y.","general elemantary","","","","","1"
"Very important","1991","35-65 y.","middle vocational","","","","","1"
"Very important","1991","35-65 y.","vocational + Abi","","","","","1"
"Very important","1991","35-65 y.","higher vocational","","","","","1"
"Very important","1991","35-65 y.","higher education","","","","","1"
"Very important","1991","66 and older","in school","","","","","1"
"Very important","1991","66 and older","inadequately","","","","","1"
"Very important","1991","66 and older","general elemantary","","","","","1"
"Very important","1991","66 and older","middle vocational","","","","","1"
"Very important","1991","66 and older","vocational + Abi","","","","","1"
"Very important","1991","66 and older","higher vocational","","","","","1"
"Very important","1991","66 and older","higher education","","","","","1"
"Important","1992","16-34 y.","inadequately","18","","","","2"
"Important","1992","16-34 y.","vocational + Abi","75","0.416848314499087","0.345801923874936","0.487894705123237","2"
"Important","1992","16-34 y.","higher vocational","75","0.401506030480878","0.334402234838822","0.468609826122934","2"
"Important","1992","16-34 y.","general elemantary","286","0.43902565322789","0.400697172320069","0.477354134135711","2"
"Important","1992","16-34 y.","middle vocational","865","0.386441918255821","0.366094622127735","0.406789214383907","2"
"Important","1992","16-34 y.","higher education","164","0.400903462466697","0.354419572780084","0.44738735215331","2"
"Important","1992","16-34 y.","in school","66","0.441508605306512","0.359834996035131","0.523182214577893","2"
"Important","1992","35-65 y.","in school","","","","","2"
"Important","1992","35-65 y.","inadequately","8","","","","2"
"Important","1992","35-65 y.","general elemantary","271","0.337859520253727","0.305720726103735","0.369998314403719","2"
"Important","1992","35-65 y.","middle vocational","1240","0.390764950635808","0.373685277299321","0.407844623972296","2"
"Important","1992","35-65 y.","vocational + Abi","28","","","","2"
"Important","1992","35-65 y.","higher vocational","196","0.430942105108945","0.385390062558949","0.476494147658942","2"
"Important","1992","35-65 y.","higher education","490","0.469994635990822","0.440242248112754","0.499747023868889","2"
"Important","1992","66 and older","in school","","","","","2"
"Important","1992","66 and older","inadequately","2","","","","2"
"Important","1992","66 and older","general elemantary","118","0.254771531188315","0.215503630146242","0.294039432230388","2"
"Important","1992","66 and older","middle vocational","238","0.314711021636023","0.280623441179554","0.348798602092492","2"
"Important","1992","66 and older","vocational + Abi","9","","","","2"
"Important","1992","66 and older","higher vocational","38","0.375958858785632","0.276982619138078","0.474935098433186","2"
"Important","1992","66 and older","higher education","55","0.479482476374143","0.385263092361757","0.573701860386529","2"
"Less important","1992","16-34 y.","inadequately","24","","","","3"
"Less important","1992","16-34 y.","vocational + Abi","67","0.303545996398438","0.237290684764262","0.369801308032614","3"
"Less important","1992","16-34 y.","general elemantary","189","0.305098440936066","0.26953639041836","0.340660491453772","3"
"Less important","1992","16-34 y.","middle vocational","939","0.417302137376926","0.396696608415692","0.43790766633816","3"
"Less important","1992","16-34 y.","in school","41","0.314443013679212","0.238077606050822","0.390808421307601","3"
"Less important","1992","35-65 y.","middle vocational","1285","0.396697615263288","0.379572770854852","0.413822459671725","3"
"Less important","1992","35-65 y.","vocational + Abi","30","0.336993121871586","0.236506519194329","0.437479724548842","3"
"Less important","1992","16-34 y.","higher vocational","95","0.426295761588816","0.358598563040199","0.493992960137432","3"
"Less important","1992","35-65 y.","higher vocational","187","0.399740950937389","0.354682231687528","0.444799670187249","3"
"Less important","1992","35-65 y.","higher education","411","0.33572595693831","0.307574469572919","0.3638774443037","3"
"Less important","1992","16-34 y.","higher education","193","0.395546092905495","0.34916784928054","0.441924336530449","3"
"Less important","1992","35-65 y.","in school","","","","","3"
"Less important","1992","35-65 y.","inadequately","8","","","","3"
"Less important","1992","35-65 y.","general elemantary","339","0.403936518803279","0.370594703263833","0.437278334342725","3"
"Less important","1992","66 and older","general elemantary","155","0.33036038013784","0.287973439675124","0.372747320600557","3"
"Less important","1992","66 and older","in school","","","","","3"
"Less important","1992","66 and older","inadequately","","","","","3"
"Less important","1992","66 and older","middle vocational","254","0.356459068519209","0.321303328234842","0.391614808803576","3"
"Less important","1992","66 and older","vocational + Abi","8","","","","3"
"Less important","1992","66 and older","higher vocational","28","","","","3"
"Less important","1992","66 and older","higher education","25","","","","3"
"Quite unimportant","1992","16-34 y.","inadequately","11","","","","4"
"Quite unimportant","1992","35-65 y.","middle vocational","269","0.092875674808798","0.0827152067227731","0.103036142894823","4"
"Quite unimportant","1992","35-65 y.","vocational + Abi","14","","","","4"
"Quite unimportant","1992","16-34 y.","general elemantary","43","0.0702050629672901","0.0504725243027531","0.0899376016318271","4"
"Quite unimportant","1992","66 and older","higher education","10","","","","4"
"Quite unimportant","1992","16-34 y.","in school","2","","","","4"
"Quite unimportant","1992","16-34 y.","middle vocational","120","0.0550356811832034","0.0455062576660303","0.0645651047003764","4"
"Quite unimportant","1992","16-34 y.","vocational + Abi","6","","","","4"
"Quite unimportant","1992","16-34 y.","higher vocational","9","","","","4"
"Quite unimportant","1992","16-34 y.","higher education","21","","","","4"
"Quite unimportant","1992","35-65 y.","in school","","","","","4"
"Quite unimportant","1992","35-65 y.","inadequately","8","","","","4"
"Quite unimportant","1992","35-65 y.","general elemantary","130","0.155628960772132","0.130997038742367","0.180260882801897","4"
"Quite unimportant","1992","35-65 y.","higher vocational","25","","","","4"
"Quite unimportant","1992","66 and older","higher vocational","18","","","","4"
"Quite unimportant","1992","35-65 y.","higher education","48","0.0484354396460724","0.0356376196740022","0.0612332596181425","4"
"Quite unimportant","1992","66 and older","in school","","","","","4"
"Quite unimportant","1992","66 and older","inadequately","6","","","","4"
"Quite unimportant","1992","66 and older","general elemantary","175","0.363712256753141","0.320358846277821","0.407065667228462","4"
"Quite unimportant","1992","66 and older","middle vocational","163","0.249074443758786","0.217330100026016","0.280818787491556","4"
"Quite unimportant","1992","66 and older","vocational + Abi","5","","","","4"
"Very important","1992","16-34 y.","general elemantary","126","0.185670842868754","0.155639344277218","0.215702341460289","1"
"Very important","1992","16-34 y.","middle vocational","276","0.141220263184049","0.126668147010652","0.155772379357447","1"
"Very important","1992","16-34 y.","vocational + Abi","37","0.249505602313606","0.187149910068652","0.31186129455856","1"
"Very important","1992","16-34 y.","higher vocational","26","","","","1"
"Very important","1992","16-34 y.","higher education","49","0.161152503601398","0.126279111863304","0.196025895339492","1"
"Very important","1992","35-65 y.","in school","","","","","1"
"Very important","1992","35-65 y.","inadequately","3","","","","1"
"Very important","1992","16-34 y.","in school","33","0.233436478813756","0.163860014570707","0.303012943056805","1"
"Very important","1992","16-34 y.","inadequately","9","","","","1"
"Very important","1992","35-65 y.","general elemantary","92","0.102575000170862","0.081958911528354","0.123191088813371","1"
"Very important","1992","35-65 y.","middle vocational","341","0.119661759292105","0.108300360765222","0.131023157818989","1"
"Very important","1992","35-65 y.","vocational + Abi","13","","","","1"
"Very important","1992","35-65 y.","higher vocational","46","0.107329210924629","0.0788567638327021","0.135801658016555","1"
"Very important","1992","35-65 y.","higher education","132","0.145843967424796","0.124803853584538","0.166884081265054","1"
"Very important","1992","66 and older","in school","","","","","1"
"Very important","1992","66 and older","inadequately","1","","","","1"
"Very important","1992","66 and older","general elemantary","25","","","","1"
"Very important","1992","66 and older","middle vocational","58","0.0797554660859813","0.0598700273188018","0.0996409048531609","1"
"Very important","1992","66 and older","vocational + Abi","1","","","","1"
"Very important","1992","66 and older","higher vocational","8","","","","1"
"Very important","1992","66 and older","higher education","18","","","","1"
"Important","1993","16-34 y.","inadequately","","","","","2"
"Important","1993","16-34 y.","general elemantary","","","","","2"
"Important","1993","16-34 y.","higher vocational","","","","","2"
"Important","1993","16-34 y.","higher education","","","","","2"
"Important","1993","16-34 y.","middle vocational","","","","","2"
"Important","1993","16-34 y.","in school","","","","","2"
"Important","1993","16-34 y.","vocational + Abi","","","","","2"
"Important","1993","35-65 y.","vocational + Abi","","","","","2"
"Important","1993","35-65 y.","higher vocational","","","","","2"
"Important","1993","35-65 y.","higher education","","","","","2"
"Important","1993","66 and older","in school","","","","","2"
"Important","1993","66 and older","inadequately","","","","","2"
"Important","1993","35-65 y.","in school","","","","","2"
"Important","1993","35-65 y.","inadequately","","","","","2"
"Important","1993","35-65 y.","general elemantary","","","","","2"
"Important","1993","35-65 y.","middle vocational","","","","","2"
"Important","1993","66 and older","general elemantary","","","","","2"
"Important","1993","66 and older","middle vocational","","","","","2"
"Important","1993","66 and older","vocational + Abi","","","","","2"
"Important","1993","66 and older","higher vocational","","","","","2"
"Important","1993","66 and older","higher education","","","","","2"
"Less important","1993","16-34 y.","inadequately","","","","","3"
"Less important","1993","16-34 y.","general elemantary","","","","","3"
"Less important","1993","16-34 y.","vocational + Abi","","","","","3"
"Less important","1993","35-65 y.","middle vocational","","","","","3"
"Less important","1993","35-65 y.","vocational + Abi","","","","","3"
"Less important","1993","35-65 y.","higher education","","","","","3"
"Less important","1993","16-34 y.","middle vocational","","","","","3"
"Less important","1993","35-65 y.","higher vocational","","","","","3"
"Less important","1993","16-34 y.","in school","","","","","3"
"Less important","1993","16-34 y.","higher vocational","","","","","3"
"Less important","1993","16-34 y.","higher education","","","","","3"
"Less important","1993","35-65 y.","in school","","","","","3"
"Less important","1993","35-65 y.","inadequately","","","","","3"
"Less important","1993","35-65 y.","general elemantary","","","","","3"
"Less important","1993","66 and older","in school","","","","","3"
"Less important","1993","66 and older","inadequately","","","","","3"
"Less important","1993","66 and older","general elemantary","","","","","3"
"Less important","1993","66 and older","middle vocational","","","","","3"
"Less important","1993","66 and older","vocational + Abi","","","","","3"
"Less important","1993","66 and older","higher vocational","","","","","3"
"Less important","1993","66 and older","higher education","","","","","3"
"Quite unimportant","1993","16-34 y.","inadequately","","","","","4"
"Quite unimportant","1993","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","1993","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","1993","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","1993","66 and older","higher vocational","","","","","4"
"Quite unimportant","1993","66 and older","higher education","","","","","4"
"Quite unimportant","1993","16-34 y.","in school","","","","","4"
"Quite unimportant","1993","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","1993","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","1993","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","1993","16-34 y.","higher education","","","","","4"
"Quite unimportant","1993","35-65 y.","in school","","","","","4"
"Quite unimportant","1993","35-65 y.","inadequately","","","","","4"
"Quite unimportant","1993","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","1993","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","1993","35-65 y.","higher education","","","","","4"
"Quite unimportant","1993","66 and older","in school","","","","","4"
"Quite unimportant","1993","66 and older","inadequately","","","","","4"
"Quite unimportant","1993","66 and older","general elemantary","","","","","4"
"Quite unimportant","1993","66 and older","middle vocational","","","","","4"
"Quite unimportant","1993","66 and older","vocational + Abi","","","","","4"
"Very important","1993","16-34 y.","general elemantary","","","","","1"
"Very important","1993","16-34 y.","middle vocational","","","","","1"
"Very important","1993","16-34 y.","vocational + Abi","","","","","1"
"Very important","1993","16-34 y.","higher vocational","","","","","1"
"Very important","1993","16-34 y.","higher education","","","","","1"
"Very important","1993","35-65 y.","in school","","","","","1"
"Very important","1993","35-65 y.","inadequately","","","","","1"
"Very important","1993","35-65 y.","vocational + Abi","","","","","1"
"Very important","1993","35-65 y.","higher vocational","","","","","1"
"Very important","1993","35-65 y.","higher education","","","","","1"
"Very important","1993","66 and older","in school","","","","","1"
"Very important","1993","66 and older","inadequately","","","","","1"
"Very important","1993","66 and older","general elemantary","","","","","1"
"Very important","1993","66 and older","middle vocational","","","","","1"
"Very important","1993","16-34 y.","in school","","","","","1"
"Very important","1993","16-34 y.","inadequately","","","","","1"
"Very important","1993","35-65 y.","general elemantary","","","","","1"
"Very important","1993","35-65 y.","middle vocational","","","","","1"
"Very important","1993","66 and older","vocational + Abi","","","","","1"
"Very important","1993","66 and older","higher vocational","","","","","1"
"Very important","1993","66 and older","higher education","","","","","1"
"Important","1994","16-34 y.","inadequately","","","","","2"
"Important","1994","16-34 y.","middle vocational","","","","","2"
"Important","1994","16-34 y.","vocational + Abi","","","","","2"
"Important","1994","16-34 y.","higher education","","","","","2"
"Important","1994","16-34 y.","general elemantary","","","","","2"
"Important","1994","16-34 y.","higher vocational","","","","","2"
"Important","1994","16-34 y.","in school","","","","","2"
"Important","1994","35-65 y.","vocational + Abi","","","","","2"
"Important","1994","35-65 y.","higher vocational","","","","","2"
"Important","1994","35-65 y.","higher education","","","","","2"
"Important","1994","66 and older","in school","","","","","2"
"Important","1994","66 and older","inadequately","","","","","2"
"Important","1994","35-65 y.","in school","","","","","2"
"Important","1994","35-65 y.","inadequately","","","","","2"
"Important","1994","35-65 y.","general elemantary","","","","","2"
"Important","1994","35-65 y.","middle vocational","","","","","2"
"Important","1994","66 and older","general elemantary","","","","","2"
"Important","1994","66 and older","middle vocational","","","","","2"
"Important","1994","66 and older","vocational + Abi","","","","","2"
"Important","1994","66 and older","higher vocational","","","","","2"
"Important","1994","66 and older","higher education","","","","","2"
"Less important","1994","16-34 y.","inadequately","","","","","3"
"Less important","1994","16-34 y.","general elemantary","","","","","3"
"Less important","1994","16-34 y.","middle vocational","","","","","3"
"Less important","1994","16-34 y.","vocational + Abi","","","","","3"
"Less important","1994","35-65 y.","middle vocational","","","","","3"
"Less important","1994","35-65 y.","vocational + Abi","","","","","3"
"Less important","1994","35-65 y.","higher vocational","","","","","3"
"Less important","1994","35-65 y.","higher education","","","","","3"
"Less important","1994","16-34 y.","in school","","","","","3"
"Less important","1994","16-34 y.","higher vocational","","","","","3"
"Less important","1994","16-34 y.","higher education","","","","","3"
"Less important","1994","35-65 y.","in school","","","","","3"
"Less important","1994","35-65 y.","inadequately","","","","","3"
"Less important","1994","35-65 y.","general elemantary","","","","","3"
"Less important","1994","66 and older","inadequately","","","","","3"
"Less important","1994","66 and older","vocational + Abi","","","","","3"
"Less important","1994","66 and older","in school","","","","","3"
"Less important","1994","66 and older","general elemantary","","","","","3"
"Less important","1994","66 and older","middle vocational","","","","","3"
"Less important","1994","66 and older","higher vocational","","","","","3"
"Less important","1994","66 and older","higher education","","","","","3"
"Quite unimportant","1994","16-34 y.","inadequately","","","","","4"
"Quite unimportant","1994","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","1994","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","1994","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","1994","66 and older","higher vocational","","","","","4"
"Quite unimportant","1994","66 and older","higher education","","","","","4"
"Quite unimportant","1994","16-34 y.","in school","","","","","4"
"Quite unimportant","1994","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","1994","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","1994","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","1994","16-34 y.","higher education","","","","","4"
"Quite unimportant","1994","35-65 y.","in school","","","","","4"
"Quite unimportant","1994","35-65 y.","inadequately","","","","","4"
"Quite unimportant","1994","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","1994","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","1994","35-65 y.","higher education","","","","","4"
"Quite unimportant","1994","66 and older","in school","","","","","4"
"Quite unimportant","1994","66 and older","inadequately","","","","","4"
"Quite unimportant","1994","66 and older","general elemantary","","","","","4"
"Quite unimportant","1994","66 and older","middle vocational","","","","","4"
"Quite unimportant","1994","66 and older","vocational + Abi","","","","","4"
"Very important","1994","16-34 y.","general elemantary","","","","","1"
"Very important","1994","16-34 y.","middle vocational","","","","","1"
"Very important","1994","16-34 y.","vocational + Abi","","","","","1"
"Very important","1994","16-34 y.","higher vocational","","","","","1"
"Very important","1994","16-34 y.","higher education","","","","","1"
"Very important","1994","35-65 y.","in school","","","","","1"
"Very important","1994","35-65 y.","inadequately","","","","","1"
"Very important","1994","35-65 y.","vocational + Abi","","","","","1"
"Very important","1994","35-65 y.","higher vocational","","","","","1"
"Very important","1994","35-65 y.","higher education","","","","","1"
"Very important","1994","66 and older","in school","","","","","1"
"Very important","1994","66 and older","inadequately","","","","","1"
"Very important","1994","66 and older","general elemantary","","","","","1"
"Very important","1994","66 and older","middle vocational","","","","","1"
"Very important","1994","16-34 y.","in school","","","","","1"
"Very important","1994","16-34 y.","inadequately","","","","","1"
"Very important","1994","35-65 y.","general elemantary","","","","","1"
"Very important","1994","35-65 y.","middle vocational","","","","","1"
"Very important","1994","66 and older","vocational + Abi","","","","","1"
"Very important","1994","66 and older","higher vocational","","","","","1"
"Very important","1994","66 and older","higher education","","","","","1"
"Important","1995","16-34 y.","inadequately","18","","","","2"
"Important","1995","16-34 y.","general elemantary","257","0.4197291160131","0.380371429711502","0.459086802314698","2"
"Important","1995","16-34 y.","vocational + Abi","108","0.446869017342771","0.38370587503462","0.510032159650923","2"
"Important","1995","16-34 y.","middle vocational","835","0.377380118278924","0.356942903548541","0.397817333009307","2"
"Important","1995","16-34 y.","higher vocational","79","0.422924085301705","0.354627695686957","0.491220474916452","2"
"Important","1995","16-34 y.","higher education","162","0.42761294323909","0.379783260131136","0.475442626347045","2"
"Important","1995","16-34 y.","in school","121","0.52542536103637","0.462117605127217","0.588733116945524","2"
"Important","1995","35-65 y.","in school","","","","","2"
"Important","1995","35-65 y.","inadequately","13","","","","2"
"Important","1995","35-65 y.","general elemantary","246","0.330615282905","0.297081190848451","0.364149374961549","2"
