"plh0112","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","1991","Not Employed","(1b) general elementary school","","","",""
"Very important","1991","Not Employed","(1c) basic vocational qualification","","","",""
"Very important","1991","Not Employed","(2b) intermediate general qualification","","","",""
"Very important","1991","Not Employed","(2a) intermediate vocational","","","",""
"Very important","1991","Not Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1991","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","Not Employed","(3a) lower tertiary education","","","",""
"Very important","1991","Not Employed","(3b) higher tertiary education","","","",""
"Very important","1991","Employed","(0) in school","","","",""
"Very important","1991","Employed","(1a) inadequately completed","","","",""
"Very important","1991","Employed","(1b) general elementary school","","","",""
"Very important","1991","Employed","(1c) basic vocational qualification","","","",""
"Very important","1991","Employed","(2b) intermediate general qualification","","","",""
"Very important","1991","Employed","(2a) intermediate vocational","","","",""
"Very important","1991","Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1991","Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","Employed","(3a) lower tertiary education","","","",""
"Very important","1991","Employed","(3b) higher tertiary education","","","",""
"Important","1991","Not Employed","(0) in school","","","",""
"Important","1991","Not Employed","(1a) inadequately completed","","","",""
"Important","1991","Not Employed","(1b) general elementary school","","","",""
"Important","1991","Not Employed","(1c) basic vocational qualification","","","",""
"Important","1991","Not Employed","(2b) intermediate general qualification","","","",""
"Important","1991","Not Employed","(2a) intermediate vocational","","","",""
"Important","1991","Not Employed","(2c_gen) general maturity certificate","","","",""
"Important","1991","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","Not Employed","(3a) lower tertiary education","","","",""
"Important","1991","Not Employed","(3b) higher tertiary education","","","",""
"Important","1991","Employed","(0) in school","","","",""
"Important","1991","Employed","(1a) inadequately completed","","","",""
"Important","1991","Employed","(1b) general elementary school","","","",""
"Important","1991","Employed","(1c) basic vocational qualification","","","",""
"Important","1991","Employed","(2b) intermediate general qualification","","","",""
"Important","1991","Employed","(2a) intermediate vocational","","","",""
"Important","1991","Employed","(2c_gen) general maturity certificate","","","",""
"Important","1991","Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","Employed","(3a) lower tertiary education","","","",""
"Important","1991","Employed","(3b) higher tertiary education","","","",""
"Less important","1991","Not Employed","(0) in school","","","",""
"Less important","1991","Not Employed","(1a) inadequately completed","","","",""
"Less important","1991","Not Employed","(1b) general elementary school","","","",""
"Less important","1991","Not Employed","(1c) basic vocational qualification","","","",""
"Less important","1991","Not Employed","(2b) intermediate general qualification","","","",""
"Less important","1991","Not Employed","(2a) intermediate vocational","","","",""
"Less important","1991","Not Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1991","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","Not Employed","(3a) lower tertiary education","","","",""
"Less important","1991","Not Employed","(3b) higher tertiary education","","","",""
"Less important","1991","Employed","(0) in school","","","",""
"Less important","1991","Employed","(1a) inadequately completed","","","",""
"Less important","1991","Employed","(1b) general elementary school","","","",""
"Less important","1991","Employed","(1c) basic vocational qualification","","","",""
"Less important","1991","Employed","(2b) intermediate general qualification","","","",""
"Less important","1991","Employed","(2a) intermediate vocational","","","",""
"Less important","1991","Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1991","Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","Employed","(3a) lower tertiary education","","","",""
"Less important","1991","Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","Not Employed","(0) in school","","","",""
"Quite unimportant","1991","Not Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1991","Not Employed","(1b) general elementary school","","","",""
"Quite unimportant","1991","Not Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","Not Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","Not Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","Not Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","Not Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","Not Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","Employed","(0) in school","","","",""
"Quite unimportant","1991","Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1991","Employed","(1b) general elementary school","","","",""
"Quite unimportant","1991","Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","Employed","(3b) higher tertiary education","","","",""
"Very important","1992","Not Employed","(0) in school","20","","",""
"Very important","1992","Not Employed","(1a) inadequately completed","15","","",""
"Very important","1992","Not Employed","(1b) general elementary school","70","0.0698910104213714","0.0530359142827826","0.0867461065599602"
"Very important","1992","Not Employed","(1c) basic vocational qualification","106","0.0762427170990501","0.0619423795378901","0.0905430546602101"
"Very important","1992","Not Employed","(2b) intermediate general qualification","36","0.178611877419859","0.122024295772391","0.235199459067328"
"Very important","1992","Not Employed","(2a) intermediate vocational","53","0.127348545597926","0.0966839269754036","0.158013164220448"
"Very important","1992","Not Employed","(2c_gen) general maturity certificate","33","0.212253716745072","0.14223191580485","0.282275517685294"
"Very important","1992","Not Employed","(2c_voc) vocational maturity certificate","13","","",""
"Very important","1992","Not Employed","(3a) lower tertiary education","24","","",""
"Very important","1992","Not Employed","(3b) higher tertiary education","19","","",""
"Very important","1992","Employed","(0) in school","3","","",""
"Very important","1992","Employed","(1a) inadequately completed","10","","",""
"Very important","1992","Employed","(1b) general elementary school","76","0.10930763083663","0.0847468962051623","0.133868365468097"
"Very important","1992","Employed","(1c) basic vocational qualification","279","0.120769321899996","0.107990771081078","0.133547872718915"
"Very important","1992","Employed","(2b) intermediate general qualification","62","0.213802017817572","0.166937269603728","0.260666766031415"
"Very important","1992","Employed","(2a) intermediate vocational","223","0.130009230479287","0.115486144879669","0.144532316078905"
"Very important","1992","Employed","(2c_gen) general maturity certificate","30","0.201143065557806","0.136779218540505","0.265506912575106"
"Very important","1992","Employed","(2c_voc) vocational maturity certificate","59","0.225316814465029","0.179754508516792","0.270879120413265"
"Very important","1992","Employed","(3a) lower tertiary education","73","0.124433603351159","0.100188643139844","0.148678563562474"
"Very important","1992","Employed","(3b) higher tertiary education","83","0.15747788012966","0.129146895775342","0.185808864483979"
"Important","1992","Not Employed","(0) in school","43","0.500769847218668","0.393845172548647","0.607694521888688"
"Important","1992","Not Employed","(1a) inadequately completed","26","","",""
"Important","1992","Not Employed","(1b) general elementary school","238","0.26131023281724","0.232265799769833","0.290354665864648"
"Important","1992","Not Employed","(1c) basic vocational qualification","480","0.349867301427087","0.324168027631015","0.375566575223159"
"Important","1992","Not Employed","(2b) intermediate general qualification","76","0.45302641490371","0.379484201519454","0.526568628287965"
"Important","1992","Not Employed","(2a) intermediate vocational","178","0.382126742031474","0.337430235521124","0.426823248541824"
"Important","1992","Not Employed","(2c_gen) general maturity certificate","60","0.430571345689899","0.345779387664663","0.515363303715135"
"Important","1992","Not Employed","(2c_voc) vocational maturity certificate","35","0.322149924944678","0.23056079519607","0.413739054693285"
"Important","1992","Not Employed","(3a) lower tertiary education","59","0.392714580956062","0.314822275648851","0.470606886263274"
"Important","1992","Not Employed","(3b) higher tertiary education","59","0.498700252576488","0.408485902575939","0.588914602577038"
"Important","1992","Employed","(0) in school","4","","",""
"Important","1992","Employed","(1a) inadequately completed","20","","",""
"Important","1992","Employed","(1b) general elementary school","236","0.404010474148476","0.365385529309294","0.442635418987658"
"Important","1992","Employed","(1c) basic vocational qualification","981","0.381897768164839","0.362845109366178","0.4009504269635"
"Important","1992","Employed","(2b) intermediate general qualification","132","0.43225978814934","0.375633033588605","0.488886542710075"
"Important","1992","Employed","(2a) intermediate vocational","811","0.390724971512028","0.369655349024486","0.41179459399957"
"Important","1992","Employed","(2c_gen) general maturity certificate","66","0.416903597046731","0.337736821034003","0.49607037305946"
"Important","1992","Employed","(2c_voc) vocational maturity certificate","132","0.432103594352941","0.378081013360773","0.486126175345109"
"Important","1992","Employed","(3a) lower tertiary education","309","0.445518587782704","0.409010885158437","0.48202629040697"
"Important","1992","Employed","(3b) higher tertiary education","282","0.464156506869775","0.425367163258361","0.502945850481188"
"Less important","1992","Not Employed","(0) in school","20","","",""
"Less important","1992","Not Employed","(1a) inadequately completed","26","","",""
"Less important","1992","Not Employed","(1b) general elementary school","325","0.367341801256513","0.335472437052624","0.399211165460401"
"Less important","1992","Not Employed","(1c) basic vocational qualification","496","0.368342250058829","0.342350540119025","0.394333959998632"
"Less important","1992","Not Employed","(2b) intermediate general qualification","43","0.262427412683676","0.197429600274474","0.327425225092878"
"Less important","1992","Not Employed","(2a) intermediate vocational","172","0.356824706243685","0.312757826556448","0.400891585930922"
"Less important","1992","Not Employed","(2c_gen) general maturity certificate","33","0.280035017675516","0.203144231546915","0.356925803804117"
"Less important","1992","Not Employed","(2c_voc) vocational maturity certificate","40","0.413264499304753","0.316752052977542","0.509776945631964"
"Less important","1992","Not Employed","(3a) lower tertiary education","55","0.323683446635641","0.249056637788577","0.398310255482705"
"Less important","1992","Not Employed","(3b) higher tertiary education","34","0.262244554122208","0.182881835127586","0.341607273116829"
"Less important","1992","Employed","(0) in school","11","","",""
"Less important","1992","Employed","(1a) inadequately completed","17","","",""
"Less important","1992","Employed","(1b) general elementary school","233","0.375991628321508","0.337864285272794","0.414118971370222"
"Less important","1992","Employed","(1c) basic vocational qualification","1055","0.417106679300822","0.397770530227653","0.436442828373991"
"Less important","1992","Employed","(2b) intermediate general qualification","89","0.309290527437128","0.25645750679978","0.362123548074476"
"Less important","1992","Employed","(2a) intermediate vocational","920","0.426559893656386","0.405202486718423","0.447917300594348"
"Less important","1992","Employed","(2c_gen) general maturity certificate","48","0.35163944240385","0.274971811795146","0.428307073012555"
"Less important","1992","Employed","(2c_voc) vocational maturity certificate","111","0.285463085289809","0.236209920367709","0.334716250211909"
"Less important","1992","Employed","(3a) lower tertiary education","296","0.370435514426899","0.334963609392991","0.405907419460807"
"Less important","1992","Employed","(3b) higher tertiary education","244","0.339391691528918","0.30256320707933","0.376220175978506"
"Quite unimportant","1992","Not Employed","(0) in school","1","","",""
"Quite unimportant","1992","Not Employed","(1a) inadequately completed","15","","",""
"Quite unimportant","1992","Not Employed","(1b) general elementary school","246","0.301456955504875","0.271120635685954","0.331793275323797"
"Quite unimportant","1992","Not Employed","(1c) basic vocational qualification","241","0.205547731415034","0.183772718681196","0.227322744148873"
"Quite unimportant","1992","Not Employed","(2b) intermediate general qualification","21","","",""
"Quite unimportant","1992","Not Employed","(2a) intermediate vocational","51","0.133700006126915","0.102394550150628","0.165005462103202"
"Quite unimportant","1992","Not Employed","(2c_gen) general maturity certificate","5","","",""
"Quite unimportant","1992","Not Employed","(2c_voc) vocational maturity certificate","12","","",""
"Quite unimportant","1992","Not Employed","(3a) lower tertiary education","13","","",""
"Quite unimportant","1992","Not Employed","(3b) higher tertiary education","6","","",""
"Quite unimportant","1992","Employed","(0) in school","","","",""
"Quite unimportant","1992","Employed","(1a) inadequately completed","8","","",""
"Quite unimportant","1992","Employed","(1b) general elementary school","75","0.110690266693387","0.0859938760581157","0.135386657328657"
"Quite unimportant","1992","Employed","(1c) basic vocational qualification","183","0.0802262306343431","0.0695737543051652","0.090878706963521"
"Quite unimportant","1992","Employed","(2b) intermediate general qualification","11","","",""
"Quite unimportant","1992","Employed","(2a) intermediate vocational","106","0.0527059043522993","0.0430568104951758","0.0623549982094229"
"Quite unimportant","1992","Employed","(2c_gen) general maturity certificate","5","","",""
"Quite unimportant","1992","Employed","(2c_voc) vocational maturity certificate","21","","",""
"Quite unimportant","1992","Employed","(3a) lower tertiary education","34","0.0596122944392385","0.0422210970458941","0.077003491832583"
"Quite unimportant","1992","Employed","(3b) higher tertiary education","26","","",""
"Very important","1993","Not Employed","(0) in school","","","",""
"Very important","1993","Not Employed","(1a) inadequately completed","","","",""
"Very important","1993","Not Employed","(1b) general elementary school","","","",""
"Very important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Very important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Very important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Very important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Very important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Very important","1993","Employed","(0) in school","","","",""
"Very important","1993","Employed","(1a) inadequately completed","","","",""
"Very important","1993","Employed","(1b) general elementary school","","","",""
"Very important","1993","Employed","(1c) basic vocational qualification","","","",""
"Very important","1993","Employed","(2b) intermediate general qualification","","","",""
"Very important","1993","Employed","(2a) intermediate vocational","","","",""
"Very important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","Employed","(3a) lower tertiary education","","","",""
"Very important","1993","Employed","(3b) higher tertiary education","","","",""
"Important","1993","Not Employed","(0) in school","","","",""
"Important","1993","Not Employed","(1a) inadequately completed","","","",""
"Important","1993","Not Employed","(1b) general elementary school","","","",""
"Important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Important","1993","Employed","(0) in school","","","",""
"Important","1993","Employed","(1a) inadequately completed","","","",""
"Important","1993","Employed","(1b) general elementary school","","","",""
"Important","1993","Employed","(1c) basic vocational qualification","","","",""
"Important","1993","Employed","(2b) intermediate general qualification","","","",""
"Important","1993","Employed","(2a) intermediate vocational","","","",""
"Important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","Employed","(3a) lower tertiary education","","","",""
"Important","1993","Employed","(3b) higher tertiary education","","","",""
"Less important","1993","Not Employed","(0) in school","","","",""
"Less important","1993","Not Employed","(1a) inadequately completed","","","",""
"Less important","1993","Not Employed","(1b) general elementary school","","","",""
"Less important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Less important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Less important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Less important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Less important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Less important","1993","Employed","(0) in school","","","",""
"Less important","1993","Employed","(1a) inadequately completed","","","",""
"Less important","1993","Employed","(1b) general elementary school","","","",""
"Less important","1993","Employed","(1c) basic vocational qualification","","","",""
"Less important","1993","Employed","(2b) intermediate general qualification","","","",""
"Less important","1993","Employed","(2a) intermediate vocational","","","",""
"Less important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","Employed","(3a) lower tertiary education","","","",""
"Less important","1993","Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","Not Employed","(0) in school","","","",""
"Quite unimportant","1993","Not Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1993","Not Employed","(1b) general elementary school","","","",""
"Quite unimportant","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","Not Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","Not Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","Not Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","Employed","(0) in school","","","",""
"Quite unimportant","1993","Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1993","Employed","(1b) general elementary school","","","",""
"Quite unimportant","1993","Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","Employed","(3b) higher tertiary education","","","",""
"Very important","1994","Not Employed","(0) in school","","","",""
"Very important","1994","Not Employed","(1a) inadequately completed","","","",""
"Very important","1994","Not Employed","(1b) general elementary school","","","",""
"Very important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Very important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Very important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Very important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Very important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Very important","1994","Employed","(0) in school","","","",""
"Very important","1994","Employed","(1a) inadequately completed","","","",""
"Very important","1994","Employed","(1b) general elementary school","","","",""
"Very important","1994","Employed","(1c) basic vocational qualification","","","",""
"Very important","1994","Employed","(2b) intermediate general qualification","","","",""
"Very important","1994","Employed","(2a) intermediate vocational","","","",""
"Very important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","Employed","(3a) lower tertiary education","","","",""
"Very important","1994","Employed","(3b) higher tertiary education","","","",""
"Important","1994","Not Employed","(0) in school","","","",""
"Important","1994","Not Employed","(1a) inadequately completed","","","",""
"Important","1994","Not Employed","(1b) general elementary school","","","",""
"Important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Important","1994","Employed","(0) in school","","","",""
"Important","1994","Employed","(1a) inadequately completed","","","",""
"Important","1994","Employed","(1b) general elementary school","","","",""
"Important","1994","Employed","(1c) basic vocational qualification","","","",""
"Important","1994","Employed","(2b) intermediate general qualification","","","",""
"Important","1994","Employed","(2a) intermediate vocational","","","",""
"Important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1994","Employed","(3a) lower tertiary education","","","",""
"Important","1994","Employed","(3b) higher tertiary education","","","",""
"Less important","1994","Not Employed","(0) in school","","","",""
"Less important","1994","Not Employed","(1a) inadequately completed","","","",""
"Less important","1994","Not Employed","(1b) general elementary school","","","",""
"Less important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Less important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Less important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Less important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Less important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Less important","1994","Employed","(0) in school","","","",""
"Less important","1994","Employed","(1a) inadequately completed","","","",""
"Less important","1994","Employed","(1b) general elementary school","","","",""
"Less important","1994","Employed","(1c) basic vocational qualification","","","",""
"Less important","1994","Employed","(2b) intermediate general qualification","","","",""
"Less important","1994","Employed","(2a) intermediate vocational","","","",""
"Less important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1994","Employed","(3a) lower tertiary education","","","",""
"Less important","1994","Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1994","Not Employed","(0) in school","","","",""
