"plh0175","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1994","Not Working","Female","192","0.0739509712990148","0.0644786801252524","0.0834232624727772","9"
"9 on Scale 1 to 10","1994","Part Time","Female","128","0.0951193431122495","0.0807976077081986","0.1094410785163","9"
"9 on Scale 1 to 10","1994","Part Time","Male","39","0.056489690479447","0.0395081595986845","0.0734712213602095","9"
"0 Completely dissatisfied","1995","Not Working","Male","50","0.0303297783695486","0.0218251718700136","0.0388343848690837","0"
"0 Completely dissatisfied","1995","Full Time","Female","25","","","","0"
"0 Completely dissatisfied","1995","Full Time","Male","42","0.0120882339819717","0.00865103318716178","0.0155254347767816","0"
"0 Completely dissatisfied","1995","Not Working","Female","82","0.0272447318104684","0.0215130725105939","0.032976391110343","0"
"0 Completely dissatisfied","1995","Part Time","Female","40","0.0280665899174389","0.0202972108566132","0.0358359689782646","0"
"0 Completely dissatisfied","1995","Part Time","Male","29","","","","0"
"1 on Scale 1 to 10","1995","Not Working","Female","46","0.0133183013129008","0.00928230967848005","0.0173542929473215","1"
"1 on Scale 1 to 10","1995","Full Time","Female","23","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Male","37","0.01094847367176","0.00767543871522071","0.0142215086282993","1"
"1 on Scale 1 to 10","1995","Not Working","Male","21","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Female","29","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Male","15","","","","1"
"10 Completely satisfied","1995","Full Time","Female","87","0.0524384043931728","0.0425319841428112","0.0623448246435344","10"
"10 Completely satisfied","1995","Full Time","Male","143","0.0429923858923595","0.0366124272134979","0.0493723445712211","10"
"10 Completely satisfied","1995","Not Working","Female","253","0.10359789687408","0.0928687743274272","0.114327019420733","10"
"10 Completely satisfied","1995","Not Working","Male","99","0.083489066834592","0.0697710540030272","0.0972070796661569","10"
"10 Completely satisfied","1995","Part Time","Female","87","0.0627481363629533","0.0513403388798894","0.0741559338460173","10"
"10 Completely satisfied","1995","Part Time","Male","37","0.0470852155719329","0.0326920692013487","0.0614783619425171","10"
"2 on Scale 1 to 10","1995","Full Time","Female","65","0.0304725161548082","0.0228337624285584","0.0381112698810579","2"
"2 on Scale 1 to 10","1995","Full Time","Male","124","0.0263959287107294","0.021353682366401","0.0314381750550578","2"
"2 on Scale 1 to 10","1995","Not Working","Female","130","0.0376202469667849","0.0309210713505109","0.0443194225830589","2"
"2 on Scale 1 to 10","1995","Not Working","Male","82","0.0369898676050372","0.027630114498138","0.0463496207119364","2"
"2 on Scale 1 to 10","1995","Part Time","Female","83","0.0416721626578775","0.0322716118241583","0.0510727134915967","2"
"2 on Scale 1 to 10","1995","Part Time","Male","53","0.0756368061536541","0.0576698569023165","0.0936037554049917","2"
"3 on Scale 1 to 10","1995","Full Time","Female","126","0.0641767255320557","0.0532855693372648","0.0750678817268466","3"
"3 on Scale 1 to 10","1995","Full Time","Male","185","0.0449809189612372","0.0384618649079055","0.051499973014569","3"
"3 on Scale 1 to 10","1995","Not Working","Female","205","0.056499442481708","0.0483705671202814","0.0646283178431346","3"
"3 on Scale 1 to 10","1995","Not Working","Male","123","0.0638381141152183","0.0517147519704589","0.0759614762599776","3"
"3 on Scale 1 to 10","1995","Part Time","Female","114","0.0559055387573936","0.0450984585669966","0.0667126189477906","3"
"3 on Scale 1 to 10","1995","Part Time","Male","73","0.0888147730760633","0.0694847501963068","0.10814479595582","3"
"4 on Scale 1 to 10","1995","Full Time","Male","272","0.0672884025325714","0.0594087295653508","0.0751680754997919","4"
"4 on Scale 1 to 10","1995","Full Time","Female","139","0.0777192902190121","0.0658210080623086","0.0896175723757155","4"
"4 on Scale 1 to 10","1995","Not Working","Female","207","0.0570470175994816","0.0488812165540055","0.0652128186449577","4"
"4 on Scale 1 to 10","1995","Not Working","Male","121","0.0645803879050666","0.0523915826993936","0.0767691931107397","4"
"4 on Scale 1 to 10","1995","Part Time","Female","137","0.0696901385596614","0.0577124585389829","0.0816678185803399","4"
"4 on Scale 1 to 10","1995","Part Time","Male","74","0.0859212102472708","0.0668785141494189","0.104963906345123","4"
"5 on Scale 1 to 10","1995","Full Time","Female","348","0.181637149210726","0.164502959150371","0.19877133927108","5"
"5 on Scale 1 to 10","1995","Full Time","Male","683","0.167459416239886","0.155715258147363","0.179203574332409","5"
"5 on Scale 1 to 10","1995","Not Working","Female","508","0.161809272686268","0.148843140887923","0.174775404484612","5"
"5 on Scale 1 to 10","1995","Not Working","Male","273","0.175708768442896","0.156835607924515","0.194581928961276","5"
"5 on Scale 1 to 10","1995","Part Time","Female","291","0.162792439260518","0.145426154548722","0.180158723972314","5"
"5 on Scale 1 to 10","1995","Part Time","Male","149","0.151769168770212","0.127389082803838","0.176149254736587","5"
"6 on Scale 1 to 10","1995","Full Time","Female","249","0.117268334001369","0.102969750400919","0.131566917601819","6"
"6 on Scale 1 to 10","1995","Full Time","Male","554","0.137828964305332","0.126986416228823","0.148671512381841","6"
"6 on Scale 1 to 10","1995","Not Working","Male","183","0.106347054149172","0.0910589105243352","0.121635197774009","6"
"6 on Scale 1 to 10","1995","Not Working","Female","354","0.106461861200642","0.0956028350952938","0.117320887305991","6"
"6 on Scale 1 to 10","1995","Part Time","Female","215","0.10447480328886","0.090086223927073","0.118863382650646","6"
"6 on Scale 1 to 10","1995","Part Time","Male","105","0.129649288723268","0.106823875877328","0.152474701569207","6"
"7 on Scale 1 to 10","1995","Not Working","Female","501","0.15570021075451","0.14293493374468","0.168465487764339","7"
"7 on Scale 1 to 10","1995","Full Time","Female","347","0.174796421729011","0.15791787274674","0.191674970711281","7"
"7 on Scale 1 to 10","1995","Full Time","Male","763","0.195721136384452","0.183241940900582","0.208200331868322","7"
"7 on Scale 1 to 10","1995","Not Working","Male","239","0.148021601447683","0.13041058521747","0.165632617677897","7"
"7 on Scale 1 to 10","1995","Part Time","Female","279","0.161009276313726","0.143719982325565","0.178298570301887","7"
"7 on Scale 1 to 10","1995","Part Time","Male","132","0.139455563778017","0.115916401589321","0.162994725966714","7"
"8 on Scale 1 to 10","1995","Full Time","Female","381","0.197204014731292","0.179521307346115","0.21488672211647","8"
"8 on Scale 1 to 10","1995","Full Time","Male","799","0.214046799371968","0.201145985534002","0.226947613209934","8"
"8 on Scale 1 to 10","1995","Not Working","Female","565","0.190538820402438","0.176711849408233","0.204365791396643","8"
"8 on Scale 1 to 10","1995","Not Working","Male","270","0.202822563227773","0.182881734253883","0.222763392201664","8"
"8 on Scale 1 to 10","1995","Part Time","Female","341","0.229039074596467","0.209271917927046","0.248806231265887","8"
"8 on Scale 1 to 10","1995","Part Time","Male","128","0.179627152663006","0.153542920343263","0.20571138498275","8"
"9 on Scale 1 to 10","1995","Full Time","Male","281","0.080249339947733","0.0717041802339322","0.0887944996615339","9"
"9 on Scale 1 to 10","1995","Full Time","Female","155","0.084833938799462","0.0724510190903188","0.0972168585086053","9"
"9 on Scale 1 to 10","1995","Not Working","Female","248","0.0901621979107185","0.0800782281085881","0.100246167712849","9"
"9 on Scale 1 to 10","1995","Not Working","Male","101","0.0783958202337256","0.0650659399715469","0.0917257004959043","9"
"9 on Scale 1 to 10","1995","Part Time","Female","120","0.0713775755020367","0.0592667510206008","0.0834883999834725","9"
"9 on Scale 1 to 10","1995","Part Time","Male","37","0.0484412223701508","0.0338526839132164","0.0630297608270851","9"
"0 Completely dissatisfied","1996","Full Time","Female","21","","","","0"
"0 Completely dissatisfied","1996","Full Time","Male","47","0.0131549314898086","0.00952368180796727","0.0167861811716499","0"
"0 Completely dissatisfied","1996","Part Time","Female","31","0.0134292386830039","0.00809548768338757","0.0187629896826203","0"
"0 Completely dissatisfied","1996","Not Working","Female","72","0.0236336650926433","0.0181970098356973","0.0290703203495893","0"
"0 Completely dissatisfied","1996","Not Working","Male","44","0.0310097216900513","0.0223039598225088","0.0397154835575937","0"
"0 Completely dissatisfied","1996","Part Time","Male","40","0.0379931779974303","0.0253040512445691","0.0506823047502916","0"
"1 on Scale 1 to 10","1996","Full Time","Female","27","","","","1"
"1 on Scale 1 to 10","1996","Full Time","Male","40","0.00891255301671558","0.00591722506240796","0.0119078809710232","1"
"1 on Scale 1 to 10","1996","Not Working","Female","51","0.0160824147865382","0.0115803177754783","0.0205845117975982","1"
"1 on Scale 1 to 10","1996","Not Working","Male","27","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Female","22","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Male","20","","","","1"
"10 Completely satisfied","1996","Full Time","Male","141","0.0437199292272559","0.037203351099744","0.0502365073547678","10"
"10 Completely satisfied","1996","Full Time","Female","87","0.0450662276759187","0.0357186355370337","0.0544138198148037","10"
"10 Completely satisfied","1996","Not Working","Male","98","0.0856122876090456","0.0715605063396955","0.0996640688783957","10"
"10 Completely satisfied","1996","Part Time","Female","90","0.0595640916989996","0.0485967901634839","0.0705313932345153","10"
"10 Completely satisfied","1996","Not Working","Female","254","0.103086438191616","0.0922037566490763","0.113969119734155","10"
"10 Completely satisfied","1996","Part Time","Male","38","0.0493797880016843","0.0349994868511215","0.0637600891522471","10"
"2 on Scale 1 to 10","1996","Full Time","Female","54","0.0291561990556543","0.0215751787616206","0.0367372193496879","2"
"2 on Scale 1 to 10","1996","Not Working","Female","122","0.0394490231704294","0.0324821453543938","0.046415900986465","2"
"2 on Scale 1 to 10","1996","Not Working","Male","62","0.028404464703025","0.0200612350274287","0.0367476943786214","2"
"2 on Scale 1 to 10","1996","Full Time","Male","106","0.0270791495543693","0.0219061362596989","0.0322521628490396","2"
"2 on Scale 1 to 10","1996","Part Time","Female","58","0.0317303303981652","0.0236080424488262","0.0398526183475041","2"
"2 on Scale 1 to 10","1996","Part Time","Male","40","0.0638686602810938","0.0476392722444226","0.080098048317765","2"
"3 on Scale 1 to 10","1996","Full Time","Female","109","0.0472314435720275","0.0376727873441131","0.0567900997999418","3"
"3 on Scale 1 to 10","1996","Not Working","Female","199","0.057546462067483","0.0492115859935034","0.0658813381414626","3"
"3 on Scale 1 to 10","1996","Not Working","Male","114","0.0608331447973791","0.048828767081082","0.0728375225136763","3"
"3 on Scale 1 to 10","1996","Part Time","Female","119","0.0661782344965162","0.0546587643048692","0.0776977046881633","3"
"3 on Scale 1 to 10","1996","Part Time","Male","77","0.0841977119065576","0.0657670532668363","0.102628370546279","3"
"3 on Scale 1 to 10","1996","Full Time","Male","223","0.0533238143042279","0.0461632267623718","0.060484401846084","3"
"4 on Scale 1 to 10","1996","Full Time","Female","132","0.0715987467005408","0.0599813694033541","0.0832161239977275","4"
"4 on Scale 1 to 10","1996","Full Time","Male","266","0.0741490650430216","0.0657985992145775","0.0824995308714656","4"
"4 on Scale 1 to 10","1996","Not Working","Female","199","0.0579464357983982","0.0495844192861462","0.0663084523106502","4"
"4 on Scale 1 to 10","1996","Not Working","Male","110","0.0720715129675492","0.0590836645075634","0.085059361427535","4"
"4 on Scale 1 to 10","1996","Part Time","Female","126","0.0539224585246879","0.0434562079078563","0.0643887091415195","4"
"4 on Scale 1 to 10","1996","Part Time","Male","67","0.0805436987641294","0.0624814765868767","0.098605920941382","4"
"5 on Scale 1 to 10","1996","Full Time","Female","334","0.185706132626785","0.168183827854801","0.20322843739877","5"
"5 on Scale 1 to 10","1996","Full Time","Male","620","0.153493742950677","0.142005654959587","0.164981830941768","5"
"5 on Scale 1 to 10","1996","Not Working","Female","494","0.153345447339865","0.140449643287645","0.166241251392086","5"
"5 on Scale 1 to 10","1996","Not Working","Male","256","0.150881575340504","0.132905272472205","0.168857878208804","5"
"5 on Scale 1 to 10","1996","Part Time","Female","302","0.162288866472554","0.145203101505137","0.179374631439972","5"
"5 on Scale 1 to 10","1996","Part Time","Male","140","0.140919025659011","0.117825421632507","0.164012629685515","5"
"6 on Scale 1 to 10","1996","Full Time","Female","234","0.119601749976703","0.104980117031163","0.134223382922243","6"
"6 on Scale 1 to 10","1996","Not Working","Female","334","0.102639500747682","0.0917777308589844","0.113501270636379","6"
"6 on Scale 1 to 10","1996","Not Working","Male","208","0.130395544107038","0.113483722338765","0.147307365875311","6"
"6 on Scale 1 to 10","1996","Full Time","Male","495","0.116582144245349","0.10635424515198","0.126810043338719","6"
"6 on Scale 1 to 10","1996","Part Time","Female","231","0.124061673224412","0.10878606531344","0.139337281135383","6"
"6 on Scale 1 to 10","1996","Part Time","Male","114","0.134304323186576","0.111672607989872","0.156936038383279","6"
"7 on Scale 1 to 10","1996","Full Time","Female","367","0.184102182731296","0.166638538337035","0.201565827125557","7"
"7 on Scale 1 to 10","1996","Full Time","Male","794","0.211254249982278","0.198244810887909","0.224263689076648","7"
"7 on Scale 1 to 10","1996","Not Working","Female","466","0.152788809540505","0.139912201578908","0.165665417502102","7"
"7 on Scale 1 to 10","1996","Not Working","Male","222","0.147025322148803","0.129239977787825","0.16481066650978","7"
"7 on Scale 1 to 10","1996","Part Time","Female","317","0.173343307892855","0.155802117855684","0.190884497930026","7"
"7 on Scale 1 to 10","1996","Part Time","Male","136","0.154898127385183","0.130883963823902","0.178912290946465","7"
"8 on Scale 1 to 10","1996","Full Time","Male","773","0.213883060714434","0.200814760549035","0.226951360879833","8"
"8 on Scale 1 to 10","1996","Not Working","Female","561","0.196601713542085","0.182377804774519","0.21082562230965","8"
"8 on Scale 1 to 10","1996","Full Time","Female","387","0.219678856820989","0.201022865021491","0.238334848620488","8"
