"plh0175","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2003","Urban Area","West Germany","177","0.017390661324321","0.0151369509245671","0.0196443717240748","0"
"0 Completely dissatisfied","2003","Urban Area","East Germany","39","0.0212682680728898","0.0146270600126802","0.0279094761330994","0"
"1 on Scale 1 to 10","2003","Rural Area","West Germany","44","0.0182324438883998","0.0139353975626824","0.0225294902141172","1"
"1 on Scale 1 to 10","2003","Rural Area","East Germany","97","0.0331270109000199","0.0271663051360293","0.0390877166640104","1"
"1 on Scale 1 to 10","2003","Urban Area","West Germany","154","0.0168222581298197","0.0146050432641705","0.0190394729954689","1"
"1 on Scale 1 to 10","2003","Urban Area","East Germany","39","0.0299938287583195","0.0221423331619709","0.0378453243546681","1"
"10 Completely satisfied","2003","Rural Area","West Germany","275","0.0725120203551133","0.0641828373818826","0.0808412033283441","10"
"10 Completely satisfied","2003","Urban Area","East Germany","64","0.0363895162460117","0.0277698968796964","0.0450091356123271","10"
"10 Completely satisfied","2003","Urban Area","West Germany","993","0.0672480568692299","0.0629301569942809","0.0715659567441789","10"
"10 Completely satisfied","2003","Rural Area","East Germany","84","0.0238178992582076","0.0187393579144627","0.0288964406019525","10"
"2 on Scale 1 to 10","2003","Urban Area","West Germany","360","0.0348832259740533","0.03171987143564","0.0380465805124665","2"
"2 on Scale 1 to 10","2003","Urban Area","East Germany","101","0.0595807433014384","0.0486848484331923","0.0704766381696846","2"
"2 on Scale 1 to 10","2003","Rural Area","West Germany","104","0.0328807185411372","0.027153365879456","0.0386080712028184","2"
"2 on Scale 1 to 10","2003","Rural Area","East Germany","190","0.0560104910060983","0.0483520544475313","0.0636689275646653","2"
"3 on Scale 1 to 10","2003","Rural Area","West Germany","162","0.0500745448360347","0.0430697322073455","0.0570793574647239","3"
"3 on Scale 1 to 10","2003","Rural Area","East Germany","310","0.0938855405999007","0.0841712133126991","0.103599867887102","3"
"3 on Scale 1 to 10","2003","Urban Area","West Germany","625","0.0543942727287814","0.0504842322762403","0.0583043131813226","3"
"3 on Scale 1 to 10","2003","Urban Area","East Germany","171","0.099764949031312","0.0859701257712346","0.113559772291389","3"
"4 on Scale 1 to 10","2003","Rural Area","West Germany","212","0.0637854220889017","0.0559368315706042","0.0716340126071992","4"
"4 on Scale 1 to 10","2003","Urban Area","West Germany","798","0.068843323762958","0.0644782467331225","0.0732084007927935","4"
"4 on Scale 1 to 10","2003","Rural Area","East Germany","326","0.0981141127689264","0.0882066287318122","0.108021596806041","4"
"4 on Scale 1 to 10","2003","Urban Area","East Germany","164","0.106346116852807","0.0921557154436069","0.120536518262007","4"
"5 on Scale 1 to 10","2003","Rural Area","West Germany","522","0.151373623780144","0.139862264158729","0.162884983401559","5"
"5 on Scale 1 to 10","2003","Urban Area","West Germany","1782","0.150821656638032","0.144651716866429","0.156991596409635","5"
"5 on Scale 1 to 10","2003","Urban Area","East Germany","341","0.191945017091286","0.173816675897253","0.21007335828532","5"
"5 on Scale 1 to 10","2003","Rural Area","East Germany","654","0.202926659782665","0.189531726944412","0.216321592620919","5"
"6 on Scale 1 to 10","2003","Rural Area","West Germany","433","0.11843483632352","0.108056919227836","0.128812753419204","6"
"6 on Scale 1 to 10","2003","Rural Area","East Germany","417","0.120545881343469","0.109701503847573","0.131390258839365","6"
"6 on Scale 1 to 10","2003","Urban Area","West Germany","1494","0.119706199576982","0.114109631904383","0.125302767249581","6"
"6 on Scale 1 to 10","2003","Urban Area","East Germany","210","0.108788393154821","0.0944555982289383","0.123121188080703","6"
"7 on Scale 1 to 10","2003","Urban Area","West Germany","2265","0.178409945622628","0.171809295188236","0.18501059605702","7"
"7 on Scale 1 to 10","2003","Rural Area","East Germany","603","0.154974626188567","0.1429218520316","0.167027400345534","7"
"7 on Scale 1 to 10","2003","Rural Area","West Germany","682","0.16990097980873","0.157839345776514","0.181962613840945","7"
"7 on Scale 1 to 10","2003","Urban Area","East Germany","281","0.146140525092541","0.129880256254964","0.162400793930118","7"
"8 on Scale 1 to 10","2003","Urban Area","West Germany","2969","0.207504394598081","0.200513034089454","0.214495755106709","8"
"8 on Scale 1 to 10","2003","Urban Area","East Germany","296","0.152347137593752","0.13580561986135","0.168888655326154","8"
"8 on Scale 1 to 10","2003","Rural Area","West Germany","851","0.213965989275476","0.200794457109212","0.22713752144174","8"
"8 on Scale 1 to 10","2003","Rural Area","East Germany","495","0.129547900328736","0.118363583195104","0.140732217462367","8"
"9 on Scale 1 to 10","2003","Rural Area","West Germany","389","0.0941332938840575","0.0847544991326618","0.103512088635453","9"
"9 on Scale 1 to 10","2003","Rural Area","East Germany","182","0.0530596542260638","0.045594043117356","0.0605252653347716","9"
"9 on Scale 1 to 10","2003","Urban Area","West Germany","1307","0.0839760047751134","0.0791943232666306","0.0887576862835961","9"
"9 on Scale 1 to 10","2003","Urban Area","East Germany","107","0.047435504804822","0.0376507905507942","0.0572202190588497","9"
"0 Completely dissatisfied","2004","Urban Area","West Germany","169","0.0205202872872267","0.0180293801861607","0.0230111943882926","0"
"0 Completely dissatisfied","2004","Urban Area","East Germany","72","0.0575039630309289","0.0467282355198299","0.0682796905420278","0"
"0 Completely dissatisfied","2004","Rural Area","West Germany","56","0.022403369945654","0.0176153981659592","0.0271913417253488","0"
"0 Completely dissatisfied","2004","Rural Area","East Germany","104","0.0363420297169622","0.0299935319187091","0.0426905275152153","0"
"1 on Scale 1 to 10","2004","Urban Area","West Germany","164","0.014710460145038","0.0125952030776457","0.0168257172124302","1"
"1 on Scale 1 to 10","2004","Rural Area","West Germany","58","0.0158515333308413","0.0118106063012891","0.0198924603603936","1"
"1 on Scale 1 to 10","2004","Rural Area","East Germany","88","0.0334955186867462","0.0273917198160063","0.0395993175574861","1"
"1 on Scale 1 to 10","2004","Urban Area","East Germany","49","0.03891678658291","0.02996505753367","0.0478685156321499","1"
"10 Completely satisfied","2004","Rural Area","West Germany","278","0.0740826608174539","0.0656092267677108","0.082556094867197","10"
"10 Completely satisfied","2004","Urban Area","West Germany","815","0.0565598597293338","0.0525012300516202","0.0606184894070474","10"
"10 Completely satisfied","2004","Urban Area","East Germany","60","0.0266961074001301","0.0192349509472054","0.0341572638530549","10"
"10 Completely satisfied","2004","Rural Area","East Germany","79","0.0260617996895874","0.0206570843355941","0.0314665150435808","10"
"2 on Scale 1 to 10","2004","Urban Area","West Germany","414","0.0382032710314084","0.0348353646372155","0.0415711774256012","2"
"2 on Scale 1 to 10","2004","Rural Area","West Germany","102","0.0338855582209996","0.0280317745589662","0.039739341883033","2"
"2 on Scale 1 to 10","2004","Urban Area","East Germany","109","0.0774291178482032","0.0650579706711819","0.0898002650252246","2"
"2 on Scale 1 to 10","2004","Rural Area","East Germany","214","0.0716807320451883","0.0629297896877914","0.0804316744025852","2"
"3 on Scale 1 to 10","2004","Rural Area","West Germany","213","0.0676662595814814","0.0595400719703686","0.0757924471925941","3"
"3 on Scale 1 to 10","2004","Rural Area","East Germany","307","0.100412952786997","0.0902171508383768","0.110608754735618","3"
"3 on Scale 1 to 10","2004","Urban Area","East Germany","155","0.0843528779846356","0.0714889984062729","0.0972167575629983","3"
"3 on Scale 1 to 10","2004","Urban Area","West Germany","648","0.0624249554452757","0.058174355523115","0.0666755553674365","3"
"4 on Scale 1 to 10","2004","Rural Area","West Germany","206","0.0551188177008786","0.0477354651616917","0.0625021702400655","4"
"4 on Scale 1 to 10","2004","Rural Area","East Germany","278","0.0870471607250753","0.0774838910715307","0.0966104303786199","4"
"4 on Scale 1 to 10","2004","Urban Area","West Germany","776","0.0737074310908717","0.0691165312561205","0.0782983309256229","4"
"4 on Scale 1 to 10","2004","Urban Area","East Germany","150","0.0825101290628728","0.0697747399545973","0.0952455181711482","4"
"5 on Scale 1 to 10","2004","Urban Area","West Germany","1879","0.165930158485403","0.159393858698257","0.172466458272549","5"
"5 on Scale 1 to 10","2004","Urban Area","East Germany","341","0.186197000579454","0.168179110642162","0.204214890516745","5"
"5 on Scale 1 to 10","2004","Rural Area","West Germany","502","0.153718900208531","0.142049836415012","0.16538796400205","5"
"5 on Scale 1 to 10","2004","Rural Area","East Germany","677","0.201247764241296","0.187646586990606","0.214848941491986","5"
"6 on Scale 1 to 10","2004","Rural Area","West Germany","398","0.107067982316219","0.0970644341865609","0.117071530445877","6"
"6 on Scale 1 to 10","2004","Rural Area","East Germany","447","0.129983732796606","0.118575638202144","0.141391827391067","6"
"6 on Scale 1 to 10","2004","Urban Area","West Germany","1474","0.122437343343029","0.11667811754774","0.128196569138318","6"
"6 on Scale 1 to 10","2004","Urban Area","East Germany","241","0.139450761714152","0.123416230998154","0.15548529243015","6"
"7 on Scale 1 to 10","2004","Rural Area","West Germany","667","0.17959142502529","0.167172816050543","0.192010034000037","7"
"7 on Scale 1 to 10","2004","Urban Area","West Germany","2194","0.173200088530888","0.166551302522759","0.179848874539017","7"
"7 on Scale 1 to 10","2004","Rural Area","East Germany","545","0.142074932197374","0.130231206720109","0.153918657674638","7"
"7 on Scale 1 to 10","2004","Urban Area","East Germany","263","0.144126971478172","0.127870164585927","0.160383778370417","7"
"8 on Scale 1 to 10","2004","Rural Area","West Germany","837","0.208953602661296","0.195800113566138","0.222107091756454","8"
"8 on Scale 1 to 10","2004","Rural Area","East Germany","443","0.131212021103713","0.119758246328772","0.142665795878653","8"
"8 on Scale 1 to 10","2004","Urban Area","West Germany","2764","0.20108839503731","0.194046152818467","0.208130637256153","8"
"8 on Scale 1 to 10","2004","Urban Area","East Germany","278","0.125690828934725","0.110346699319424","0.141034958550027","8"
"9 on Scale 1 to 10","2004","Rural Area","West Germany","353","0.0816598901913552","0.0728001450076079","0.0905196353751025","9"
"9 on Scale 1 to 10","2004","Urban Area","East Germany","75","0.0371254553838163","0.0283740320265586","0.045876878741074","9"
"9 on Scale 1 to 10","2004","Urban Area","West Germany","1147","0.0712177498742163","0.0666989910020903","0.0757365087463422","9"
"9 on Scale 1 to 10","2004","Rural Area","East Germany","156","0.0404413560104554","0.0337586317710545","0.0471240802498563","9"
"0 Completely dissatisfied","2005","Urban Area","West Germany","170","0.0205120540199646","0.0179701500603671","0.023053957979562","0"
"0 Completely dissatisfied","2005","Urban Area","East Germany","51","0.0373389926742751","0.0284024695473137","0.0462755158012365","0"
"0 Completely dissatisfied","2005","Rural Area","West Germany","67","0.021920258389447","0.0170783230821767","0.0267621936967173","0"
"0 Completely dissatisfied","2005","Rural Area","East Germany","112","0.0420357980972915","0.0351207494876103","0.0489508467069728","0"
"1 on Scale 1 to 10","2005","Urban Area","West Germany","162","0.0176520532917891","0.0152905677018757","0.0200135388817024","1"
"1 on Scale 1 to 10","2005","Urban Area","East Germany","44","0.0343369392292929","0.025753838809068","0.0429200396495178","1"
"1 on Scale 1 to 10","2005","Rural Area","West Germany","51","0.0212110438824634","0.0164463547849733","0.0259757329799535","1"
"1 on Scale 1 to 10","2005","Rural Area","East Germany","87","0.0281306445821779","0.0224328769400142","0.0338284122243416","1"
"10 Completely satisfied","2005","Rural Area","West Germany","281","0.0784626894737687","0.0695707382245739","0.0873546407229635","10"
"10 Completely satisfied","2005","Urban Area","West Germany","815","0.0587604989561996","0.0545430695301573","0.0629779283822418","10"
"10 Completely satisfied","2005","Urban Area","East Germany","48","0.0320851566983257","0.0237785958324012","0.0403917175642502","10"
"10 Completely satisfied","2005","Rural Area","East Germany","97","0.0293853386628165","0.0235656503952832","0.0352050269303498","10"
"2 on Scale 1 to 10","2005","Urban Area","East Germany","92","0.0630770874057219","0.0516183084962718","0.074535866315172","2"
"2 on Scale 1 to 10","2005","Urban Area","West Germany","385","0.0409803840843384","0.0374252435632832","0.0445355246053936","2"
"2 on Scale 1 to 10","2005","Rural Area","West Germany","118","0.0373933022164659","0.031119506613799","0.0436670978191328","2"
"2 on Scale 1 to 10","2005","Rural Area","East Germany","199","0.0710416550752977","0.0621891618291632","0.0798941483214321","2"
"3 on Scale 1 to 10","2005","Urban Area","West Germany","654","0.0666865364182336","0.0622126200638533","0.071160452772614","3"
"3 on Scale 1 to 10","2005","Urban Area","East Germany","148","0.0842464189741502","0.0711541285090446","0.0973387094392557","3"
"3 on Scale 1 to 10","2005","Rural Area","West Germany","206","0.0707189546053794","0.062241792820618","0.0791961163901407","3"
"3 on Scale 1 to 10","2005","Rural Area","East Germany","301","0.10158062667226","0.0911705016185755","0.111990751725944","3"
"4 on Scale 1 to 10","2005","Urban Area","West Germany","756","0.066674382750993","0.0622008449752976","0.0711479205266884","4"
"4 on Scale 1 to 10","2005","Rural Area","West Germany","212","0.066741838185791","0.0584888923213185","0.0749947840502634","4"
"4 on Scale 1 to 10","2005","Rural Area","East Germany","284","0.101123347010146","0.0907340367370922","0.111512657283201","4"
"4 on Scale 1 to 10","2005","Urban Area","East Germany","164","0.0886393674871426","0.0752423214147553","0.10203641355953","4"
"5 on Scale 1 to 10","2005","Urban Area","West Germany","1676","0.157585619300823","0.151051663514589","0.164119575087057","5"
"5 on Scale 1 to 10","2005","Urban Area","East Germany","310","0.181284183221512","0.163124965244521","0.199443401198502","5"
"5 on Scale 1 to 10","2005","Rural Area","West Germany","496","0.150934347285433","0.139096473834521","0.162772220736344","5"
"5 on Scale 1 to 10","2005","Rural Area","East Germany","574","0.177761496941579","0.164587161935823","0.190935831947334","5"
"6 on Scale 1 to 10","2005","Rural Area","West Germany","367","0.112214714281435","0.101777420893515","0.122652007669355","6"
"6 on Scale 1 to 10","2005","Rural Area","East Germany","419","0.120442648019623","0.109226772575125","0.131658523464121","6"
"6 on Scale 1 to 10","2005","Urban Area","East Germany","233","0.130390877308751","0.114518709674996","0.146263044942505","6"
"6 on Scale 1 to 10","2005","Urban Area","West Germany","1373","0.120228829845979","0.114396471666908","0.12606118802505","6"
"7 on Scale 1 to 10","2005","Rural Area","West Germany","579","0.148396494495192","0.136641036409975","0.16015195258041","7"
"7 on Scale 1 to 10","2005","Rural Area","East Germany","519","0.145123448754339","0.132985887177963","0.157261010330715","7"
"7 on Scale 1 to 10","2005","Urban Area","West Germany","2092","0.17165696250688","0.164894718483077","0.178419206530683","7"
"7 on Scale 1 to 10","2005","Urban Area","East Germany","285","0.161305651429904","0.143968519885661","0.178642782974147","7"
"8 on Scale 1 to 10","2005","Rural Area","West Germany","790","0.20590686619172","0.192535365503936","0.219278366879503","8"
"8 on Scale 1 to 10","2005","Urban Area","West Germany","2664","0.198880165843506","0.191722037304548","0.206038294382465","8"
"8 on Scale 1 to 10","2005","Urban Area","East Germany","254","0.135104832689647","0.118992153076802","0.151217512302491","8"
"8 on Scale 1 to 10","2005","Rural Area","East Germany","495","0.136988290028424","0.125139854353781","0.148836725703068","8"
"9 on Scale 1 to 10","2005","Rural Area","West Germany","346","0.0860994909929049","0.0768235331175917","0.095375448868218","9"
"9 on Scale 1 to 10","2005","Urban Area","East Germany","100","0.052190492881279","0.0417069802246263","0.0626740055379318","9"
"9 on Scale 1 to 10","2005","Rural Area","East Germany","148","0.0463867061560449","0.0391391120287246","0.0536343002833651","9"
"9 on Scale 1 to 10","2005","Urban Area","West Germany","1198","0.0803825129812932","0.075506785606482","0.0852582403561044","9"
"0 Completely dissatisfied","2006","Urban Area","West Germany","191","0.0233869270719364","0.0207511331218977","0.026022721021975","0"
"0 Completely dissatisfied","2006","Urban Area","East Germany","54","0.0458115390928716","0.0361367525213425","0.0554863256644007","0"
"0 Completely dissatisfied","2006","Rural Area","East Germany","102","0.0323036837010208","0.0263711645573125","0.0382362028447291","0"
"0 Completely dissatisfied","2006","Rural Area","West Germany","58","0.0173309156692777","0.0132172256105542","0.0214446057280013","0"
"1 on Scale 1 to 10","2006","Urban Area","West Germany","168","0.0180612220688933","0.0157385955453739","0.0203838485924128","1"
"1 on Scale 1 to 10","2006","Urban Area","East Germany","66","0.043599550023398","0.0341502908466732","0.0530488092001229","1"
"1 on Scale 1 to 10","2006","Rural Area","West Germany","62","0.0215183240473969","0.0169443074480445","0.0260923406467493","1"
"1 on Scale 1 to 10","2006","Rural Area","East Germany","109","0.0415847503810919","0.0348860972949929","0.0482834034671908","1"
"10 Completely satisfied","2006","Urban Area","West Germany","943","0.0611839397292373","0.0570039753209981","0.0653639041374765","10"
"10 Completely satisfied","2006","Urban Area","East Germany","55","0.0312030881113894","0.0231576067457837","0.0392485694769952","10"
"10 Completely satisfied","2006","Rural Area","West Germany","278","0.0692589188203713","0.0612556120921181","0.0772622255486246","10"
"10 Completely satisfied","2006","Rural Area","East Germany","98","0.0296988035463561","0.0240028512948235","0.0353947557978887","10"
"2 on Scale 1 to 10","2006","Urban Area","West Germany","401","0.0400344969037095","0.0366154220382556","0.0434535717691633","2"
"2 on Scale 1 to 10","2006","Urban Area","East Germany","82","0.0572948987850683","0.0465405831544511","0.0680492144156855","2"
"2 on Scale 1 to 10","2006","Rural Area","West Germany","134","0.0411626919540109","0.0349002817354111","0.0474251021726106","2"
"2 on Scale 1 to 10","2006","Rural Area","East Germany","207","0.0607787360691742","0.0527618932235634","0.068795578914785","2"
"3 on Scale 1 to 10","2006","Urban Area","West Germany","679","0.061713391727599","0.0575165646417358","0.0659102188134622","3"
"3 on Scale 1 to 10","2006","Rural Area","West Germany","224","0.0659711471176968","0.0581463275831822","0.0737959666522114","3"
"3 on Scale 1 to 10","2006","Urban Area","East Germany","140","0.083493819234785","0.0706931777446569","0.096294460724913","3"
"3 on Scale 1 to 10","2006","Rural Area","East Germany","338","0.105486893448581","0.0951798006714584","0.115793986225703","3"
"4 on Scale 1 to 10","2006","Urban Area","West Germany","802","0.0759638897298271","0.0713431481757015","0.0805846312839528","4"
"4 on Scale 1 to 10","2006","Urban Area","East Germany","156","0.0876332759750936","0.0745488066359069","0.10071774531428","4"
"4 on Scale 1 to 10","2006","Rural Area","West Germany","251","0.0699052805668658","0.0618675073773525","0.077943053756379","4"
"4 on Scale 1 to 10","2006","Rural Area","East Germany","302","0.0986010631031919","0.0885977721844384","0.108604354021945","4"
"5 on Scale 1 to 10","2006","Urban Area","West Germany","1810","0.157981319595988","0.151620291098582","0.164342348093394","5"
"5 on Scale 1 to 10","2006","Urban Area","East Germany","343","0.193613475369098","0.175329261487375","0.21189768925082","5"
"5 on Scale 1 to 10","2006","Rural Area","West Germany","564","0.15374971761977","0.142379369986024","0.165120065253516","5"
"5 on Scale 1 to 10","2006","Rural Area","East Germany","603","0.176264217041254","0.163478660889177","0.18904977319333","5"
"6 on Scale 1 to 10","2006","Rural Area","West Germany","415","0.11017108823679","0.100301381645859","0.12004079482772","6"
"6 on Scale 1 to 10","2006","Rural Area","East Germany","476","0.134569586270594","0.123118857834709","0.146020314706479","6"
"6 on Scale 1 to 10","2006","Urban Area","West Germany","1427","0.118701800253376","0.113060831375224","0.124342769131528","6"
"6 on Scale 1 to 10","2006","Urban Area","East Germany","261","0.129908902680923","0.114351442740858","0.145466362620987","6"
"7 on Scale 1 to 10","2006","Urban Area","West Germany","2259","0.168554525036895","0.162025464362715","0.175083585711074","7"
"7 on Scale 1 to 10","2006","Urban Area","East Germany","296","0.157817569144417","0.140947469993176","0.174687668295657","7"
"7 on Scale 1 to 10","2006","Rural Area","West Germany","674","0.176999260246474","0.164968224848212","0.189030295644736","7"
"7 on Scale 1 to 10","2006","Rural Area","East Germany","551","0.153603725977625","0.141505231614633","0.165702220340616","7"
"8 on Scale 1 to 10","2006","Urban Area","West Germany","2741","0.194090282494238","0.187192512612139","0.200988052376338","8"
"8 on Scale 1 to 10","2006","Rural Area","West Germany","824","0.185321787755545","0.173073554243789","0.1975700212673","8"
"8 on Scale 1 to 10","2006","Rural Area","East Germany","467","0.12750679795021","0.116315221248978","0.138698374651441","8"
"8 on Scale 1 to 10","2006","Urban Area","East Germany","275","0.145129028542008","0.128829903150807","0.161428153933208","8"
"9 on Scale 1 to 10","2006","Urban Area","West Germany","1208","0.0803282053883005","0.0755878153663129","0.0850685954102881","9"
"9 on Scale 1 to 10","2006","Rural Area","West Germany","382","0.0886108679658024","0.07965283648741","0.0975688994441947","9"
"9 on Scale 1 to 10","2006","Urban Area","East Germany","66","0.0244948530409492","0.0173418390689734","0.0316478670129249","9"
"9 on Scale 1 to 10","2006","Rural Area","East Germany","159","0.0396017425109019","0.0330579968760015","0.0461454881458022","9"
"0 Completely dissatisfied","2007","Urban Area","West Germany","157","0.021102501374335","0.0185022004007077","0.0237028023479623","0"
"0 Completely dissatisfied","2007","Urban Area","East Germany","40","0.0385801722875261","0.0294492283082273","0.0477111162668248","0"
"0 Completely dissatisfied","2007","Rural Area","West Germany","50","0.0176381481909082","0.01335072782369","0.0219255685581263","0"
"0 Completely dissatisfied","2007","Rural Area","East Germany","84","0.0309799294947006","0.0250130232270253","0.0369468357623758","0"
"1 on Scale 1 to 10","2007","Urban Area","West Germany","169","0.0231078737775511","0.0203896116237554","0.0258261359313468","1"
"1 on Scale 1 to 10","2007","Urban Area","East Germany","43","0.0371908947542403","0.0282193863668634","0.0461624031416171","1"
"1 on Scale 1 to 10","2007","Rural Area","West Germany","55","0.0184795687529063","0.0140929547887334","0.0228661827170793","1"
"1 on Scale 1 to 10","2007","Rural Area","East Germany","92","0.0352804440577709","0.0289269858210612","0.0416339022944806","1"
"10 Completely satisfied","2007","Urban Area","West Germany","759","0.0557347622812464","0.0515842842631899","0.0598852402993029","10"
"10 Completely satisfied","2007","Urban Area","East Germany","50","0.041223692590249","0.0317980894113844","0.0506492957691137","10"
"10 Completely satisfied","2007","Rural Area","West Germany","216","0.0537017045409774","0.0463592394071117","0.0610441696748431","10"
"10 Completely satisfied","2007","Rural Area","East Germany","78","0.0244862870378845","0.01916372448116","0.0298088495946089","10"
"2 on Scale 1 to 10","2007","Urban Area","West Germany","325","0.033456286542174","0.0302028850735999","0.0367096880107481","2"
"2 on Scale 1 to 10","2007","Urban Area","East Germany","92","0.0713192991944911","0.059117782923845","0.0835208154651372","2"
"2 on Scale 1 to 10","2007","Rural Area","West Germany","123","0.042178536847922","0.0356318455002241","0.0487252281956198","2"
"2 on Scale 1 to 10","2007","Rural Area","East Germany","198","0.0678488393567251","0.0591880594776094","0.0765096192358408","2"
"3 on Scale 1 to 10","2007","Urban Area","West Germany","635","0.0641597159063231","0.0597264873233152","0.0685929444893309","3"
"3 on Scale 1 to 10","2007","Urban Area","East Germany","140","0.0957738489264078","0.0818217655877405","0.109725932265075","3"
"3 on Scale 1 to 10","2007","Rural Area","West Germany","184","0.0597317358167484","0.052012713696647","0.0674507579368498","3"
"3 on Scale 1 to 10","2007","Rural Area","East Germany","287","0.0844370189055787","0.0748617015829486","0.0940123362282089","3"
"4 on Scale 1 to 10","2007","Urban Area","West Germany","727","0.0725732548250035","0.0678795459506829","0.0772669636993241","4"
"4 on Scale 1 to 10","2007","Urban Area","East Germany","144","0.0809186146771367","0.0679892178702625","0.0938480114840109","4"
"4 on Scale 1 to 10","2007","Rural Area","West Germany","233","0.0700349488228934","0.0617225848709523","0.0783473127748346","4"
"4 on Scale 1 to 10","2007","Rural Area","East Germany","291","0.0942530988973069","0.0841908776007455","0.104315320193868","4"
"5 on Scale 1 to 10","2007","Urban Area","West Germany","1630","0.147880681468293","0.141458331494825","0.154303031441762","5"
"5 on Scale 1 to 10","2007","Urban Area","East Germany","318","0.178571184147287","0.160413196518111","0.196729171776463","5"
"5 on Scale 1 to 10","2007","Rural Area","West Germany","520","0.14193090988084","0.13056423466307","0.153297585098609","5"
"5 on Scale 1 to 10","2007","Rural Area","East Germany","640","0.190059548178343","0.176547723287916","0.20357137306877","5"
"6 on Scale 1 to 10","2007","Urban Area","West Germany","1408","0.125970368155938","0.119967133517985","0.131973602793891","6"
"6 on Scale 1 to 10","2007","Urban Area","East Germany","242","0.11915260353409","0.103793029722204","0.134512177345976","6"
"6 on Scale 1 to 10","2007","Rural Area","West Germany","406","0.113886313841286","0.103539316941269","0.124233310741303","6"
"6 on Scale 1 to 10","2007","Rural Area","East Germany","444","0.142101854442346","0.130077539181824","0.154126169702869","6"
"7 on Scale 1 to 10","2007","Urban Area","West Germany","2173","0.17929909111294","0.172358930171021","0.186239252054859","7"
"7 on Scale 1 to 10","2007","Urban Area","East Germany","281","0.140704056777984","0.124218570963459","0.15718954259251","7"
"7 on Scale 1 to 10","2007","Rural Area","West Germany","661","0.184305944731856","0.171676997490251","0.196934891973461","7"
"7 on Scale 1 to 10","2007","Rural Area","East Germany","478","0.134575214138523","0.122822455388803","0.146327972888243","7"
"8 on Scale 1 to 10","2007","Rural Area","West Germany","814","0.203776299860097","0.190656469642107","0.216896130078087","8"
"8 on Scale 1 to 10","2007","Urban Area","West Germany","2612","0.194045129252629","0.186890374106232","0.201199884399026","8"
"8 on Scale 1 to 10","2007","Urban Area","East Germany","273","0.152511801822546","0.13546685639084","0.169556747254253","8"
"8 on Scale 1 to 10","2007","Rural Area","East Germany","505","0.152144848926334","0.139775920536164","0.164513777316504","8"
"9 on Scale 1 to 10","2007","Urban Area","West Germany","1141","0.0826703353035667","0.0776880842330976","0.0876525863740358","9"
"9 on Scale 1 to 10","2007","Urban Area","East Germany","86","0.0440538312880409","0.0343244411100797","0.0537832214660022","9"
"9 on Scale 1 to 10","2007","Rural Area","East Germany","142","0.043832916564487","0.0367825824959298","0.0508832506330442","9"
"9 on Scale 1 to 10","2007","Rural Area","West Germany","359","0.0943358887135659","0.084815473704118","0.103856303723014","9"
"0 Completely dissatisfied","2008","Urban Area","East Germany","54","0.0447605209045794","0.0348163868026477","0.0547046550065112","0"
"0 Completely dissatisfied","2008","Urban Area","West Germany","144","0.0215481277882501","0.0188329216975951","0.0242633338789051","0"
"0 Completely dissatisfied","2008","Rural Area","West Germany","37","0.0134508339630783","0.00957534820880371","0.0173263197173529","0"
"0 Completely dissatisfied","2008","Rural Area","East Germany","90","0.0308554639873176","0.0247394495866495","0.0369714783879857","0"
"1 on Scale 1 to 10","2008","Urban Area","West Germany","156","0.0193295015745143","0.0167549584147631","0.0219040447342656","1"
"1 on Scale 1 to 10","2008","Urban Area","East Germany","35","0.0234645569804492","0.0161848573603978","0.0307442566005007","1"
"1 on Scale 1 to 10","2008","Rural Area","West Germany","40","0.0111921431476464","0.00765294600723603","0.0147313402880568","1"
"1 on Scale 1 to 10","2008","Rural Area","East Germany","85","0.0266539219205195","0.0209572345677223","0.0323506092733166","1"
"10 Completely satisfied","2008","Urban Area","West Germany","701","0.0528958482456458","0.048710438734913","0.0570812577563786","10"
"10 Completely satisfied","2008","Urban Area","East Germany","47","0.0317366229560132","0.0233063743163866","0.0401668715956398","10"
"10 Completely satisfied","2008","Rural Area","West Germany","185","0.0561888547969426","0.04844138640428","0.0639363231896053","10"
"10 Completely satisfied","2008","Rural Area","East Germany","70","0.0277939141720937","0.0219800858062077","0.0336077425379797","10"
"2 on Scale 1 to 10","2008","Urban Area","West Germany","318","0.0366234017346029","0.0331109878893422","0.0401358155798635","2"
"2 on Scale 1 to 10","2008","Urban Area","East Germany","83","0.0581343002367624","0.0468811532892375","0.0693874471842873","2"
"2 on Scale 1 to 10","2008","Rural Area","West Germany","115","0.0425388767020862","0.0357492522180504","0.0493285011861219","2"
"2 on Scale 1 to 10","2008","Rural Area","East Germany","182","0.0633458297086784","0.0547307989412679","0.0719608604760889","2"
"3 on Scale 1 to 10","2008","Urban Area","West Germany","570","0.0670044351920285","0.0623290234991598","0.0716798468848971","3"
"3 on Scale 1 to 10","2008","Urban Area","East Germany","137","0.109344443770334","0.094336661328041","0.124352226212627","3"
"3 on Scale 1 to 10","2008","Rural Area","West Germany","185","0.0581271961057176","0.0502553247575977","0.0659990674538375","3"
"3 on Scale 1 to 10","2008","Rural Area","East Germany","267","0.102814743563341","0.0920729464534507","0.11355654067323","3"
