"plh0175","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2002","Employed","East Germany","483","0.14203070888889","0.130120534506801","0.153940883270979","6"
"6 on Scale 1 to 10","2002","Not Employed","East Germany","263","0.120305178459458","0.106232985068904","0.134377371850013","6"
"6 on Scale 1 to 10","2002","Not Employed","West Germany","655","0.110284045107664","0.102375154651641","0.118192935563686","6"
"7 on Scale 1 to 10","2002","Employed","West Germany","2165","0.193011642966147","0.185749072314085","0.200274213618208","7"
"7 on Scale 1 to 10","2002","Employed","East Germany","568","0.157469733512291","0.145042272111619","0.169897194912963","7"
"7 on Scale 1 to 10","2002","Not Employed","West Germany","1008","0.166778988261871","0.157366936619104","0.176191039904639","7"
"7 on Scale 1 to 10","2002","Not Employed","East Germany","323","0.150205775812657","0.134751316332466","0.165660235292847","7"
"8 on Scale 1 to 10","2002","Not Employed","West Germany","1375","0.221598627195493","0.211112409807615","0.232084844583371","8"
"8 on Scale 1 to 10","2002","Employed","West Germany","2701","0.211905909730469","0.204385776205159","0.219426043255779","8"
"8 on Scale 1 to 10","2002","Employed","East Germany","554","0.160921146996491","0.148383989873574","0.173458304119407","8"
"8 on Scale 1 to 10","2002","Not Employed","East Germany","321","0.16074895879003","0.144860797315871","0.176637120264188","8"
"9 on Scale 1 to 10","2002","Employed","West Germany","1175","0.0786608824719765","0.0737069036631704","0.0836148612807826","9"
"9 on Scale 1 to 10","2002","Employed","East Germany","196","0.0446795473379784","0.0376306685715921","0.0517284261043647","9"
"9 on Scale 1 to 10","2002","Not Employed","West Germany","585","0.0881620171411874","0.0810033342324802","0.0953207000498945","9"
"9 on Scale 1 to 10","2002","Not Employed","East Germany","101","0.0455588938912826","0.0365387229124538","0.0545790648701114","9"
"0 Completely dissatisfied","2003","Not Employed","West Germany","97","0.020585943008419","0.0169701037510719","0.0242017822657661","0"
"0 Completely dissatisfied","2003","Not Employed","East Germany","70","0.0286748806157546","0.0214854244924782","0.035864336739031","0"
"0 Completely dissatisfied","2003","Employed","West Germany","130","0.0142824459837213","0.012036769305274","0.0165281226621686","0"
"0 Completely dissatisfied","2003","Employed","East Germany","74","0.0305152940375988","0.0245614755172572","0.0364691125579403","0"
"1 on Scale 1 to 10","2003","Not Employed","West Germany","83","0.0189424428797302","0.0154710337364422","0.0224138520230182","1"
"1 on Scale 1 to 10","2003","Employed","West Germany","115","0.0159594789462734","0.0135876381564485","0.0183313197360982","1"
"1 on Scale 1 to 10","2003","Employed","East Germany","78","0.0315287415585535","0.0254800280004975","0.0375774551166095","1"
"1 on Scale 1 to 10","2003","Not Employed","East Germany","58","0.0327187197053506","0.0250550379742818","0.0403824014364194","1"
"10 Completely satisfied","2003","Employed","West Germany","734","0.0583548701640292","0.0539182538256185","0.06279148650244","10"
"10 Completely satisfied","2003","Not Employed","East Germany","72","0.0384262373674585","0.0301455163883189","0.046706958346598","10"
"10 Completely satisfied","2003","Not Employed","West Germany","534","0.0837970849922472","0.0767412103496362","0.0908529596348581","10"
"10 Completely satisfied","2003","Employed","East Germany","76","0.019540332420007","0.0147491007319315","0.0243315641080825","10"
"2 on Scale 1 to 10","2003","Not Employed","West Germany","174","0.0348460929486621","0.0301761035142153","0.0395160823831089","2"
"2 on Scale 1 to 10","2003","Employed","West Germany","290","0.0341549030208275","0.0307173456392056","0.0375924604024495","2"
"2 on Scale 1 to 10","2003","Not Employed","East Germany","126","0.056784717412525","0.0468149720263181","0.0667544627987318","2"
"2 on Scale 1 to 10","2003","Employed","East Germany","165","0.0575770409612562","0.0495137202900544","0.065640361632458","2"
"3 on Scale 1 to 10","2003","Employed","West Germany","518","0.0564066029498224","0.0520401668624652","0.0607730390371797","3"
"3 on Scale 1 to 10","2003","Employed","East Germany","297","0.103481144038385","0.092937841787805","0.114024446288966","3"
"3 on Scale 1 to 10","2003","Not Employed","East Germany","184","0.0866486236622611","0.0745297377667157","0.0987675095578066","3"
"3 on Scale 1 to 10","2003","Not Employed","West Germany","269","0.0488594908915755","0.0433699329403394","0.0543490488428116","3"
"4 on Scale 1 to 10","2003","Employed","West Germany","644","0.0685617442517293","0.0637788844269138","0.0733446040765449","4"
"4 on Scale 1 to 10","2003","Employed","East Germany","306","0.103322572385977","0.0927864196985981","0.113858725073356","4"
"4 on Scale 1 to 10","2003","Not Employed","West Germany","366","0.0663779487386783","0.0600386965365487","0.072717200940808","4"
"4 on Scale 1 to 10","2003","Not Employed","East Germany","184","0.0979624080153697","0.0851566596759101","0.110768156354829","4"
"5 on Scale 1 to 10","2003","Employed","West Germany","1466","0.154943997378297","0.148095428753296","0.161792566003298","5"
"5 on Scale 1 to 10","2003","Not Employed","West Germany","838","0.144862485538223","0.135899833994958","0.153825137081487","5"
"5 on Scale 1 to 10","2003","Not Employed","East Germany","400","0.206566218051821","0.189126160605501","0.224006275498141","5"
"5 on Scale 1 to 10","2003","Employed","East Germany","595","0.193145417403601","0.179480526422667","0.206810308384536","5"
"6 on Scale 1 to 10","2003","Employed","West Germany","1278","0.123338439184077","0.11711493630686","0.129561942061294","6"
"6 on Scale 1 to 10","2003","Employed","East Germany","382","0.121416693935275","0.110111005650126","0.132722382220423","6"
"6 on Scale 1 to 10","2003","Not Employed","West Germany","649","0.113449796445376","0.10537383766721","0.121525755223543","6"
"6 on Scale 1 to 10","2003","Not Employed","East Germany","245","0.110680692791097","0.0971653298341006","0.124196055748093","6"
"7 on Scale 1 to 10","2003","Employed","East Germany","580","0.16464625340929","0.151808841670439","0.177483665148141","7"
"7 on Scale 1 to 10","2003","Not Employed","West Germany","982","0.163207541097995","0.153796892520999","0.172618189674992","7"
"7 on Scale 1 to 10","2003","Employed","West Germany","1965","0.185198715532274","0.177846562706115","0.192550868358433","7"
"7 on Scale 1 to 10","2003","Not Employed","East Germany","304","0.136622144345168","0.121826839435296","0.15141744925504","7"
"8 on Scale 1 to 10","2003","Not Employed","West Germany","1322","0.214630749259759","0.20417576258387","0.225085735935647","8"
"8 on Scale 1 to 10","2003","Not Employed","East Germany","333","0.156957676366448","0.14128731946938","0.172628033263515","8"
"8 on Scale 1 to 10","2003","Employed","West Germany","2498","0.205251585247877","0.197607460189082","0.212895710306672","8"
"8 on Scale 1 to 10","2003","Employed","East Germany","458","0.121034623916391","0.109744283711349","0.132324964121433","8"
"9 on Scale 1 to 10","2003","Employed","West Germany","1086","0.0835472173410724","0.0783101189849431","0.0887843156972017","9"
"9 on Scale 1 to 10","2003","Employed","East Germany","195","0.0537918859336642","0.0459824790411777","0.0616012928261507","9"
"9 on Scale 1 to 10","2003","Not Employed","West Germany","610","0.0904404241993352","0.0831368165187191","0.0977440318799512","9"
"9 on Scale 1 to 10","2003","Not Employed","East Germany","94","0.047957681666747","0.0387527591910152","0.0571626041424787","9"
"0 Completely dissatisfied","2004","Not Employed","West Germany","103","0.0269401914508231","0.0227993538637945","0.0310810290378518","0"
"0 Completely dissatisfied","2004","Not Employed","East Germany","89","0.046801909262466","0.0377423679265691","0.055861450598363","0"
"0 Completely dissatisfied","2004","Employed","West Germany","122","0.0169400827536809","0.0144407466306239","0.0194394188767378","0"
"0 Completely dissatisfied","2004","Employed","East Germany","87","0.0413150397084592","0.0342439042121022","0.0483861752048162","0"
"1 on Scale 1 to 10","2004","Not Employed","West Germany","91","0.0158335642572888","0.0126409848364664","0.0190261436781112","1"
"1 on Scale 1 to 10","2004","Not Employed","East Germany","78","0.0460067790466908","0.0370207792843937","0.0549927788089878","1"
"1 on Scale 1 to 10","2004","Employed","West Germany","131","0.0143994710096432","0.0120921892071676","0.0167067528121188","1"
"1 on Scale 1 to 10","2004","Employed","East Germany","59","0.0263091473597954","0.0206224378167319","0.0319958569028589","1"
"10 Completely satisfied","2004","Employed","West Germany","617","0.05247520941108","0.0481565466797399","0.0567938721424202","10"
"10 Completely satisfied","2004","Not Employed","West Germany","476","0.0727778370625209","0.0661341439272665","0.0794215301977754","10"
"10 Completely satisfied","2004","Not Employed","East Germany","59","0.0307381297155456","0.0233345436807906","0.0381417157503006","10"
"10 Completely satisfied","2004","Employed","East Germany","80","0.0224565660978131","0.0171923122873833","0.027720819908243","10"
"2 on Scale 1 to 10","2004","Not Employed","East Germany","140","0.071983685973694","0.0608976140989048","0.0830697578484831","2"
"2 on Scale 1 to 10","2004","Not Employed","West Germany","207","0.0403173145462567","0.0352866226629225","0.0453480064295909","2"
"2 on Scale 1 to 10","2004","Employed","East Germany","183","0.0752158967234674","0.0658451950580018","0.084586598388933","2"
"2 on Scale 1 to 10","2004","Employed","West Germany","309","0.0351059224827011","0.0315413543261822","0.0386704906392199","2"
"3 on Scale 1 to 10","2004","Employed","West Germany","529","0.062529816066874","0.0578406111085997","0.0672190210251484","3"
"3 on Scale 1 to 10","2004","Employed","East Germany","285","0.106468925569229","0.0955101159855903","0.117427735152869","3"
"3 on Scale 1 to 10","2004","Not Employed","West Germany","332","0.0653007274165283","0.0589822410533992","0.0716192137796573","3"
"3 on Scale 1 to 10","2004","Not Employed","East Germany","177","0.0810514584485281","0.0693454493517012","0.0927574675453551","3"
"4 on Scale 1 to 10","2004","Employed","East Germany","241","0.0832406021018513","0.073425554580616","0.0930556496230867","4"
"4 on Scale 1 to 10","2004","Employed","West Germany","587","0.0665321469495571","0.0617055352630593","0.071358758636055","4"
"4 on Scale 1 to 10","2004","Not Employed","West Germany","395","0.0736379759064301","0.066958238599946","0.0803177132129143","4"
"4 on Scale 1 to 10","2004","Not Employed","East Germany","187","0.0879891405787791","0.0758385500214814","0.100139731136077","4"
"5 on Scale 1 to 10","2004","Not Employed","West Germany","874","0.159332480106345","0.149972339280335","0.168692620932355","5"
"5 on Scale 1 to 10","2004","Not Employed","East Germany","443","0.209491504210197","0.192036525545786","0.226946482874608","5"
"5 on Scale 1 to 10","2004","Employed","West Germany","1507","0.165617123205762","0.158417459390891","0.172816787020633","5"
"5 on Scale 1 to 10","2004","Employed","East Germany","575","0.18421528212846","0.170441673918805","0.197988890338115","5"
"6 on Scale 1 to 10","2004","Employed","West Germany","1194","0.120937260820468","0.114622354565073","0.127252167075862","6"
"6 on Scale 1 to 10","2004","Employed","East Germany","411","0.138401407803327","0.126132105729565","0.15067070987709","6"
"6 on Scale 1 to 10","2004","Not Employed","West Germany","678","0.115780228794754","0.107597175058739","0.123963282530769","6"
"6 on Scale 1 to 10","2004","Not Employed","East Germany","277","0.127466357582609","0.11316188919422","0.141770825970999","6"
"7 on Scale 1 to 10","2004","Employed","West Germany","1930","0.18444876393226","0.176937026350667","0.191960501513853","7"
"7 on Scale 1 to 10","2004","Not Employed","West Germany","931","0.160148948556634","0.150769414350284","0.169528482762984","7"
"7 on Scale 1 to 10","2004","Employed","East Germany","516","0.148031909355447","0.135414027699149","0.160649791011745","7"
"7 on Scale 1 to 10","2004","Not Employed","East Germany","292","0.136727088276481","0.121990933197877","0.151463243355085","7"
"8 on Scale 1 to 10","2004","Employed","West Germany","2326","0.204652543650586","0.196838714167174","0.212466373133998","8"
"8 on Scale 1 to 10","2004","Employed","East Germany","448","0.134111961663785","0.122004259132074","0.146219664195496","8"
"8 on Scale 1 to 10","2004","Not Employed","West Germany","1275","0.200331421465919","0.190095012166416","0.210567830765422","8"
"8 on Scale 1 to 10","2004","Not Employed","East Germany","273","0.123605274903781","0.109487988558206","0.137722561249357","8"
"9 on Scale 1 to 10","2004","Employed","West Germany","989","0.076361659717388","0.0712180789512619","0.0815052404835141","9"
"9 on Scale 1 to 10","2004","Not Employed","East Germany","73","0.0381386720012274","0.029923401662516","0.0463539423399388","9"
"9 on Scale 1 to 10","2004","Not Employed","West Germany","511","0.0695993104364999","0.0630911901559543","0.0761074307170455","9"
"9 on Scale 1 to 10","2004","Employed","East Germany","158","0.0402332614883649","0.0332513782391303","0.0472151447375996","9"
"0 Completely dissatisfied","2005","Not Employed","West Germany","112","0.0256655914458416","0.0215473090161637","0.0297838738755196","0"
"0 Completely dissatisfied","2005","Not Employed","East Germany","91","0.0505049355070753","0.0410277686479484","0.0599821023662021","0"
"0 Completely dissatisfied","2005","Employed","East Germany","72","0.0319118957080699","0.0255290904739703","0.0382947009421694","0"
"0 Completely dissatisfied","2005","Employed","West Germany","125","0.0177766812974318","0.015159712740607","0.0203936498542566","0"
"1 on Scale 1 to 10","2005","Not Employed","West Germany","86","0.0205103797791485","0.0168191316595536","0.0242016278987435","1"
"1 on Scale 1 to 10","2005","Not Employed","East Germany","59","0.0291112903029052","0.0218354909512875","0.0363870896545229","1"
"1 on Scale 1 to 10","2005","Employed","West Germany","127","0.0172101685722625","0.0146344943561726","0.0197858427883525","1"
"1 on Scale 1 to 10","2005","Employed","East Germany","72","0.0313573826094604","0.0250284636062766","0.0376863016126442","1"
"10 Completely satisfied","2005","Employed","West Germany","612","0.0531632251323507","0.0487198676030344","0.0576065826616669","10"
"10 Completely satisfied","2005","Not Employed","West Germany","484","0.0795341539891303","0.0724877564565286","0.086580551521732","10"
"10 Completely satisfied","2005","Not Employed","East Germany","64","0.0335836342618866","0.0257869267082135","0.0413803418155597","10"
"10 Completely satisfied","2005","Employed","East Germany","81","0.0276435065756728","0.0216898034633939","0.0335972096879517","10"
"2 on Scale 1 to 10","2005","Not Employed","West Germany","199","0.0423715482780585","0.0371256223286967","0.0476174742274203","2"
"2 on Scale 1 to 10","2005","Not Employed","East Germany","114","0.0660427169677821","0.0552943809949883","0.0767910529405759","2"
"2 on Scale 1 to 10","2005","Employed","West Germany","304","0.0387064204946962","0.0348862075910182","0.0425266333983742","2"
"2 on Scale 1 to 10","2005","Employed","East Germany","177","0.0700202251994037","0.0607534985550492","0.0792869518437582","2"
"3 on Scale 1 to 10","2005","Employed","West Germany","555","0.0705711726971002","0.0654990496874282","0.0756432957067722","3"
"3 on Scale 1 to 10","2005","Not Employed","West Germany","305","0.0630358179632307","0.0567067223061781","0.0693649136202834","3"
"3 on Scale 1 to 10","2005","Not Employed","East Germany","200","0.0983789455825281","0.0854896742855451","0.111268216879511","3"
"3 on Scale 1 to 10","2005","Employed","East Germany","249","0.092954241439653","0.0824097156656399","0.103498767213666","3"
"4 on Scale 1 to 10","2005","Not Employed","West Germany","376","0.0646203986334113","0.058217667982243","0.0710231292845796","4"
"4 on Scale 1 to 10","2005","Employed","West Germany","592","0.0680079374966156","0.0630219182568752","0.072993956736356","4"
"4 on Scale 1 to 10","2005","Employed","East Germany","269","0.101842828899438","0.0908598728240172","0.112825784974859","4"
"4 on Scale 1 to 10","2005","Not Employed","East Germany","179","0.0905053410094271","0.0780887481198481","0.102921933899006","4"
"5 on Scale 1 to 10","2005","Not Employed","West Germany","846","0.165106388494307","0.155437334698076","0.174775442290539","5"
"5 on Scale 1 to 10","2005","Not Employed","East Germany","370","0.175153167567167","0.158703356502671","0.191602978631663","5"
"5 on Scale 1 to 10","2005","Employed","West Germany","1326","0.150223872715106","0.143147840829995","0.157299904600216","5"
"5 on Scale 1 to 10","2005","Employed","East Germany","514","0.182232472742856","0.168213839836732","0.196251105648979","5"
"6 on Scale 1 to 10","2005","Employed","West Germany","1131","0.127565512970589","0.120958561855822","0.134172464085356","6"
"6 on Scale 1 to 10","2005","Employed","East Germany","400","0.128480221480813","0.116328589427555","0.14063185353407","6"
"6 on Scale 1 to 10","2005","Not Employed","East Germany","252","0.118578772636722","0.10458739466736","0.132570150606084","6"
"6 on Scale 1 to 10","2005","Not Employed","West Germany","609","0.103829793868368","0.0958857302168659","0.111773857519871","6"
"7 on Scale 1 to 10","2005","Employed","West Germany","1790","0.175416473975834","0.167884296287795","0.182948651663872","7"
"7 on Scale 1 to 10","2005","Employed","East Germany","495","0.158341062135597","0.145084140305187","0.171597983966006","7"
"7 on Scale 1 to 10","2005","Not Employed","West Germany","881","0.151606718804816","0.142266774141267","0.160946663468366","7"
"7 on Scale 1 to 10","2005","Not Employed","East Germany","309","0.141919688690954","0.126817129227903","0.157022248154005","7"
"8 on Scale 1 to 10","2005","Employed","West Germany","2236","0.202429843252583","0.194472103019415","0.210387583485752","8"
"8 on Scale 1 to 10","2005","Not Employed","West Germany","1218","0.197576409839926","0.18720695660282","0.207945863077033","8"
"8 on Scale 1 to 10","2005","Not Employed","East Germany","322","0.147165772747058","0.131833696182845","0.162497849311272","8"
"8 on Scale 1 to 10","2005","Employed","East Germany","427","0.127273097695213","0.115170312154336","0.139375883236091","8"
"9 on Scale 1 to 10","2005","Employed","West Germany","996","0.0789286913954312","0.0735888037473098","0.0842685790435526","9"
"9 on Scale 1 to 10","2005","Not Employed","East Germany","91","0.0490557347264941","0.0397084023660337","0.0584030670869546","9"
"9 on Scale 1 to 10","2005","Employed","East Germany","157","0.0479430655138235","0.0401846647617228","0.0557014662659243","9"
"9 on Scale 1 to 10","2005","Not Employed","West Germany","548","0.0861427989037605","0.0788358658706262","0.0934497319368948","9"
"0 Completely dissatisfied","2006","Not Employed","West Germany","124","0.0272501214573503","0.0231994500054794","0.0313007929092211","0"
"0 Completely dissatisfied","2006","Not Employed","East Germany","81","0.0471841144535267","0.0382691292482407","0.0560990996588127","0"
"0 Completely dissatisfied","2006","Employed","West Germany","125","0.0184862969201545","0.0158835337474116","0.0210890600928974","0"
"0 Completely dissatisfied","2006","Employed","East Germany","75","0.0287437913760646","0.0227974366131785","0.0346901461389507","0"
"1 on Scale 1 to 10","2006","Not Employed","West Germany","91","0.0202538760364481","0.0167491582212897","0.0237585938516065","1"
"1 on Scale 1 to 10","2006","Not Employed","East Germany","83","0.0501431636170095","0.0409671685863926","0.0593191586476265","1"
"1 on Scale 1 to 10","2006","Employed","West Germany","139","0.0179841602172989","0.0154163327778298","0.020551987656768","1"
"1 on Scale 1 to 10","2006","Employed","East Germany","92","0.0357992032644553","0.0291872114159327","0.0424111951129778","1"
"10 Completely satisfied","2006","Not Employed","West Germany","554","0.0773861793259288","0.0707382883865295","0.0840340702653282","10"
"10 Completely satisfied","2006","Not Employed","East Germany","74","0.0394877108143668","0.0312992802722872","0.0476761413564464","10"
"10 Completely satisfied","2006","Employed","West Germany","667","0.0537613550061136","0.0494032574172977","0.0581194525949294","10"
"10 Completely satisfied","2006","Employed","East Germany","79","0.0225616031645301","0.0172766449041302","0.02784656142493","10"
"2 on Scale 1 to 10","2006","Not Employed","West Germany","214","0.0420304001703311","0.0370381098693923","0.0470226904712699","2"
"2 on Scale 1 to 10","2006","Not Employed","East Germany","126","0.0630328860240343","0.0528149307345282","0.0732508413135403","2"
"2 on Scale 1 to 10","2006","Employed","West Germany","321","0.039172485083679","0.0354238360207632","0.0429211341465947","2"
"2 on Scale 1 to 10","2006","Employed","East Germany","163","0.0566469723354122","0.0484200506902152","0.0648738939806093","2"
"3 on Scale 1 to 10","2006","Not Employed","West Germany","343","0.0635844151014916","0.0575135321127734","0.0696552980902099","3"
"3 on Scale 1 to 10","2006","Employed","West Germany","560","0.0621606232294496","0.0574952819462028","0.0668259645126964","3"
"3 on Scale 1 to 10","2006","Employed","East Germany","274","0.0996909873236695","0.0890290620750901","0.110352912572249","3"
"3 on Scale 1 to 10","2006","Not Employed","East Germany","204","0.0952431534079396","0.0829007126881328","0.107585594127746","3"
"4 on Scale 1 to 10","2006","Not Employed","West Germany","449","0.0792884839826378","0.0725663208129539","0.0860106471523217","4"
"4 on Scale 1 to 10","2006","Not Employed","East Germany","205","0.0930003605980989","0.0807889987270356","0.105211722469162","4"
"4 on Scale 1 to 10","2006","Employed","West Germany","604","0.0714142808599075","0.0664384565086848","0.0763901052111303","4"
"4 on Scale 1 to 10","2006","Employed","East Germany","253","0.0961187108937172","0.0856288059487676","0.106608615838667","4"
"5 on Scale 1 to 10","2006","Not Employed","West Germany","879","0.15369542116739","0.144722455307347","0.162668387027433","5"
"5 on Scale 1 to 10","2006","Not Employed","East Germany","410","0.185572727126741","0.169227104911408","0.201918349342075","5"
"5 on Scale 1 to 10","2006","Employed","West Germany","1495","0.159122759946816","0.152054801986642","0.16619071790699","5"
"5 on Scale 1 to 10","2006","Employed","East Germany","536","0.179818610894799","0.166151265801451","0.193485955988148","5"
"6 on Scale 1 to 10","2006","Employed","West Germany","1175","0.119570368922841","0.1133010463321","0.125839691513583","6"
"6 on Scale 1 to 10","2006","Employed","East Germany","441","0.137520949346575","0.125264332940734","0.149777565752417","6"
"6 on Scale 1 to 10","2006","Not Employed","West Germany","667","0.112253299896946","0.10439938308229","0.120107216711602","6"
"6 on Scale 1 to 10","2006","Not Employed","East Germany","296","0.127356670038343","0.113339915688526","0.14137342438816","6"
"7 on Scale 1 to 10","2006","Not Employed","West Germany","993","0.149358641689508","0.140490540698819","0.158226742680197","7"
"7 on Scale 1 to 10","2006","Not Employed","East Germany","312","0.125132332767273","0.111220825672928","0.139043839861617","7"
"7 on Scale 1 to 10","2006","Employed","West Germany","1940","0.184413935329795","0.176920287597227","0.191907583062363","7"
"7 on Scale 1 to 10","2006","Employed","East Germany","535","0.179942277991621","0.16627126474304","0.193613291240203","7"
"8 on Scale 1 to 10","2006","Not Employed","West Germany","1333","0.195785056381296","0.185912763183701","0.205657349578892","8"
"8 on Scale 1 to 10","2006","Employed","West Germany","2232","0.189542963054764","0.181969747139719","0.197116178969809","8"
"8 on Scale 1 to 10","2006","Not Employed","East Germany","313","0.142857543208892","0.128144709711641","0.157570376706143","8"
"8 on Scale 1 to 10","2006","Employed","East Germany","429","0.126229864841209","0.114410570646255","0.138049159036164","8"
"9 on Scale 1 to 10","2006","Not Employed","West Germany","559","0.0791141047906719","0.0723987018724293","0.0858295077089145","9"
"9 on Scale 1 to 10","2006","Employed","West Germany","1031","0.0843707714291801","0.0790002390257379","0.0897413038326224","9"
"9 on Scale 1 to 10","2006","Not Employed","East Germany","69","0.030989337943775","0.023703346536658","0.0382753293508921","9"
"9 on Scale 1 to 10","2006","Employed","East Germany","156","0.036927028567946","0.0302156202109546","0.0436384369249374","9"
"0 Completely dissatisfied","2007","Not Employed","East Germany","76","0.0443100326617819","0.0354279807099289","0.0531920846136348","0"
"0 Completely dissatisfied","2007","Not Employed","West Germany","99","0.0258212703925361","0.0217296714847832","0.029912869300289","0"
"0 Completely dissatisfied","2007","Employed","West Germany","108","0.0167032172748981","0.0141375850208332","0.0192688495289629","0"
"0 Completely dissatisfied","2007","Employed","East Germany","48","0.0250937503364733","0.0193873249739802","0.0308001756989663","0"
"1 on Scale 1 to 10","2007","Not Employed","West Germany","98","0.0242666195135315","0.0202969426918088","0.0282362963352542","1"
"1 on Scale 1 to 10","2007","Not Employed","East Germany","82","0.0474477058620057","0.0382716556036558","0.0566237561203556","1"
"1 on Scale 1 to 10","2007","Employed","West Germany","126","0.0205393876942406","0.0176999047344386","0.0233788706540426","1"
"1 on Scale 1 to 10","2007","Employed","East Germany","53","0.0267364434115313","0.0208511654945688","0.0326217213284937","1"
"10 Completely satisfied","2007","Not Employed","West Germany","465","0.0708445584318884","0.0642257110681244","0.0774634057956523","10"
"10 Completely satisfied","2007","Not Employed","East Germany","60","0.0342497895768521","0.0263998715779467","0.0420997075757574","10"
"10 Completely satisfied","2007","Employed","West Germany","510","0.0452171954556933","0.0410575516999301","0.0493768392114566","10"
"10 Completely satisfied","2007","Employed","East Germany","68","0.0272223648240406","0.021285329385426","0.0331594002626552","10"
"2 on Scale 1 to 10","2007","Not Employed","West Germany","201","0.0422606996108188","0.0370705852730706","0.047450813948567","2"
"2 on Scale 1 to 10","2007","Not Employed","East Germany","129","0.0767250122410978","0.0652371880928633","0.0882128363893322","2"
"2 on Scale 1 to 10","2007","Employed","West Germany","247","0.0312305965308527","0.0277484072099141","0.0347127858517913","2"
"2 on Scale 1 to 10","2007","Employed","East Germany","161","0.0629260675427878","0.0540667115713716","0.0717854235142041","2"
"3 on Scale 1 to 10","2007","Not Employed","East Germany","173","0.0929188170034117","0.080388020552296","0.105449613454527","3"
"3 on Scale 1 to 10","2007","Not Employed","West Germany","346","0.070339124335979","0.063742136464307","0.076936112207651","3"
"3 on Scale 1 to 10","2007","Employed","West Germany","473","0.0584415168417422","0.0537454267236916","0.0631376069597929","3"
"3 on Scale 1 to 10","2007","Employed","East Germany","254","0.0847929773680416","0.0746295651114491","0.0949563896246342","3"
"4 on Scale 1 to 10","2007","Not Employed","West Germany","398","0.0724015012179341","0.0657159266980586","0.0790870757378097","4"
"4 on Scale 1 to 10","2007","Not Employed","East Germany","190","0.0892573897555757","0.0769511979526982","0.101563581558453","4"
"4 on Scale 1 to 10","2007","Employed","West Germany","562","0.0716837319281985","0.0665194455606877","0.0768480182957093","4"
"4 on Scale 1 to 10","2007","Employed","East Germany","245","0.0898435627101647","0.079410749474683","0.100276375945646","4"
"5 on Scale 1 to 10","2007","Not Employed","West Germany","825","0.148992059292181","0.139805914268336","0.158178204316026","5"
"5 on Scale 1 to 10","2007","Not Employed","East Germany","404","0.187357620087773","0.170515794140765","0.204199446034781","5"
"5 on Scale 1 to 10","2007","Employed","East Germany","554","0.184976752461103","0.170810874331296","0.19914263059091","5"
"5 on Scale 1 to 10","2007","Employed","West Germany","1325","0.144822061005783","0.137776791050575","0.151867330960991","5"
"6 on Scale 1 to 10","2007","Not Employed","West Germany","617","0.106247614657949","0.0982978708877062","0.114197358428191","6"
"6 on Scale 1 to 10","2007","Not Employed","East Germany","283","0.132233102541746","0.117612159205148","0.146854045878343","6"
"6 on Scale 1 to 10","2007","Employed","West Germany","1197","0.133892910726393","0.127075544566011","0.140710276886776","6"
"6 on Scale 1 to 10","2007","Employed","East Germany","403","0.135531185658991","0.123043147651347","0.148019223666635","6"
"7 on Scale 1 to 10","2007","Not Employed","West Germany","932","0.159438264437413","0.149994046141714","0.168882482733112","7"
"7 on Scale 1 to 10","2007","Not Employed","East Germany","289","0.123984646752658","0.10975993174892","0.138209361756395","7"
"7 on Scale 1 to 10","2007","Employed","West Germany","1902","0.194043432074149","0.186126492585117","0.20196037156318","7"
"7 on Scale 1 to 10","2007","Employed","East Germany","470","0.146927679669735","0.13401118518","0.159844174159471","7"
"8 on Scale 1 to 10","2007","Not Employed","East Germany","305","0.133755951383908","0.119063967276995","0.148447935490821","8"
"8 on Scale 1 to 10","2007","Employed","West Germany","2164","0.194662686167962","0.186736170922014","0.202589201413911","8"
"8 on Scale 1 to 10","2007","Employed","East Germany","473","0.167110827494185","0.153499645821889","0.180722009166481","8"
"8 on Scale 1 to 10","2007","Not Employed","West Germany","1262","0.199046247629931","0.188745573518075","0.209346921741788","8"
"9 on Scale 1 to 10","2007","Not Employed","West Germany","529","0.0803420404798382","0.0733295945511391","0.0873544864085374","9"
"9 on Scale 1 to 10","2007","Not Employed","East Germany","71","0.0377599321331904","0.0295325611323201","0.0459873031340607","9"
"9 on Scale 1 to 10","2007","Employed","West Germany","971","0.0887632643000871","0.0830696994085944","0.0944568291915798","9"
"9 on Scale 1 to 10","2007","Employed","East Germany","157","0.0488383885229468","0.0409750359752096","0.056701741070684","9"
"0 Completely dissatisfied","2008","Not Employed","East Germany","78","0.0450317334513041","0.0358228406515914","0.0542406262510169","0"
"0 Completely dissatisfied","2008","Employed","West Germany","99","0.0185242286826723","0.0157394417132939","0.0213090156520507","0"
"0 Completely dissatisfied","2008","Not Employed","West Germany","82","0.0213177547300707","0.0174559452406816","0.0251795642194599","0"
"0 Completely dissatisfied","2008","Employed","East Germany","66","0.0287893863907993","0.0225780308419221","0.0350007419396764","0"
"1 on Scale 1 to 10","2008","Not Employed","West Germany","76","0.0196814398500164","0.0159677014681075","0.0233951782319254","1"
"1 on Scale 1 to 10","2008","Not Employed","East Germany","50","0.0237027385332842","0.016947449847935","0.0304580272186333","1"
"1 on Scale 1 to 10","2008","Employed","West Germany","120","0.0159300431495192","0.0133441916390441","0.0185158946599943","1"
"1 on Scale 1 to 10","2008","Employed","East Germany","70","0.026899290231818","0.0208894520213309","0.032909128442305","1"
