"plh0175","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2003","Full Time","Rural Area","113","0.0390959404106","0.0321134864372621","0.046078394383938","10"
"10 Completely satisfied","2003","Full Time","Urban Area","374","0.0535022844708122","0.0477602204103664","0.0592443485312579","10"
"10 Completely satisfied","2003","Not Working","Urban Area","433","0.0763419793050677","0.0692097451033247","0.0834742135068107","10"
"10 Completely satisfied","2003","Part Time","Rural Area","73","0.0448575727885011","0.0345793904491346","0.0551357551278675","10"
"10 Completely satisfied","2003","Not Working","Rural Area","173","0.0698744300865311","0.0602027096354514","0.0795461505376109","10"
"10 Completely satisfied","2003","Part Time","Urban Area","250","0.0609338476561465","0.053022540757132","0.068845154555161","10"
"2 on Scale 1 to 10","2003","Full Time","Rural Area","98","0.0334032563488981","0.0269300522180856","0.0398764604797106","2"
"2 on Scale 1 to 10","2003","Full Time","Urban Area","134","0.0306027598928724","0.026207816637726","0.0349977031480188","2"
"2 on Scale 1 to 10","2003","Not Working","Rural Area","109","0.0377336296817694","0.0305045044251562","0.0449627549383825","2"
"2 on Scale 1 to 10","2003","Not Working","Urban Area","191","0.0401786242577274","0.0349041275586235","0.0454531209568313","2"
"2 on Scale 1 to 10","2003","Part Time","Rural Area","87","0.0665062234186244","0.0541339012207729","0.0788785456164759","2"
"2 on Scale 1 to 10","2003","Part Time","Urban Area","136","0.0426862714051477","0.0360006451972301","0.0493718976130652","2"
"3 on Scale 1 to 10","2003","Full Time","Rural Area","192","0.06742984058591","0.0583960699600432","0.0764636112117768","3"
"3 on Scale 1 to 10","2003","Full Time","Urban Area","282","0.0557445310572612","0.049890325430264","0.0615987366842584","3"
"3 on Scale 1 to 10","2003","Not Working","Rural Area","168","0.0596938912590543","0.0507056777974944","0.0686821047206141","3"
"3 on Scale 1 to 10","2003","Not Working","Urban Area","285","0.0554111004295023","0.0492662956301849","0.0615559052288198","3"
"3 on Scale 1 to 10","2003","Part Time","Rural Area","112","0.0836950446252065","0.0699440454950149","0.097446043755398","3"
"3 on Scale 1 to 10","2003","Part Time","Urban Area","229","0.0691527979593073","0.0607617749007444","0.0775438210178702","3"
"4 on Scale 1 to 10","2003","Full Time","Rural Area","207","0.0715579967661142","0.062272423681876","0.0808435698503525","4"
"4 on Scale 1 to 10","2003","Full Time","Urban Area","340","0.0624352680146252","0.0562616791128039","0.0686088569164464","4"
"4 on Scale 1 to 10","2003","Not Working","Rural Area","193","0.0771913984696412","0.0670659544801687","0.0873168424591136","4"
"4 on Scale 1 to 10","2003","Not Working","Urban Area","357","0.0710638433450815","0.0641629460426982","0.0779647406474649","4"
"4 on Scale 1 to 10","2003","Part Time","Rural Area","138","0.0892240032649073","0.0750689663896656","0.103379040140149","4"
"4 on Scale 1 to 10","2003","Part Time","Urban Area","265","0.0912568232730106","0.0817327200830599","0.100780926462961","4"
"5 on Scale 1 to 10","2003","Full Time","Rural Area","452","0.15796119827477","0.144822767487557","0.171099629061984","5"
"5 on Scale 1 to 10","2003","Full Time","Urban Area","838","0.154303839232779","0.14508624405574","0.163521434409817","5"
"5 on Scale 1 to 10","2003","Not Working","Rural Area","461","0.179493608941841","0.164934349568556","0.194052868315126","5"
"5 on Scale 1 to 10","2003","Not Working","Urban Area","777","0.14794766954725","0.138411466632291","0.15748387246221","5"
"5 on Scale 1 to 10","2003","Part Time","Rural Area","263","0.183259118700917","0.164048590399403","0.202469647002431","5"
"5 on Scale 1 to 10","2003","Part Time","Urban Area","508","0.16736081483676","0.155014818294405","0.179706811379114","5"
"6 on Scale 1 to 10","2003","Full Time","Urban Area","720","0.128815579524474","0.120267642160177","0.137363516888772","6"
"6 on Scale 1 to 10","2003","Full Time","Rural Area","362","0.131147760633352","0.118987142876548","0.143308378390156","6"
"6 on Scale 1 to 10","2003","Not Working","Rural Area","308","0.117362253235002","0.105151870649199","0.129572635820805","6"
"6 on Scale 1 to 10","2003","Not Working","Urban Area","586","0.110854768125869","0.102422355966109","0.119287180285628","6"
"6 on Scale 1 to 10","2003","Part Time","Rural Area","180","0.101792394745456","0.0867779113446686","0.116806878146244","6"
"6 on Scale 1 to 10","2003","Part Time","Urban Area","398","0.116012484196202","0.105421257434955","0.126603710957449","6"
"7 on Scale 1 to 10","2003","Full Time","Rural Area","608","0.188432123388755","0.174344357341041","0.202519889436469","7"
"7 on Scale 1 to 10","2003","Full Time","Urban Area","1126","0.198557643315046","0.188378727192119","0.208736559437973","7"
"7 on Scale 1 to 10","2003","Not Working","Rural Area","440","0.155819980826291","0.14206047261485","0.169579489037732","7"
"7 on Scale 1 to 10","2003","Not Working","Urban Area","846","0.15849290731986","0.148683967018761","0.16830184762096","7"
"7 on Scale 1 to 10","2003","Part Time","Rural Area","237","0.135597325828732","0.118597362772065","0.152597288885399","7"
"7 on Scale 1 to 10","2003","Part Time","Urban Area","574","0.167479309558769","0.155129822021782","0.179828797095756","7"
"8 on Scale 1 to 10","2003","Full Time","Rural Area","571","0.175532695573687","0.161828045045694","0.189237346101679","8"
"8 on Scale 1 to 10","2003","Full Time","Urban Area","1394","0.210325561125173","0.199926547348619","0.220724574901726","8"
"8 on Scale 1 to 10","2003","Not Working","Rural Area","496","0.186688634828442","0.171905682899927","0.201471586756956","8"
"8 on Scale 1 to 10","2003","Part Time","Rural Area","279","0.174963842249244","0.156098051673891","0.193829632824598","8"
"8 on Scale 1 to 10","2003","Not Working","Urban Area","1159","0.209757789640024","0.198822571631684","0.220693007648365","8"
"8 on Scale 1 to 10","2003","Part Time","Urban Area","712","0.175569473853405","0.162986816412492","0.188152131294318","8"
"9 on Scale 1 to 10","2003","Full Time","Rural Area","263","0.093651886932428","0.0831562688517294","0.104147505013127","9"
"9 on Scale 1 to 10","2003","Full Time","Urban Area","584","0.0797925767947805","0.0728783089933356","0.0867068445962255","9"
"9 on Scale 1 to 10","2003","Not Working","Rural Area","193","0.073120205011965","0.0632436790002871","0.0829967310236429","9"
"9 on Scale 1 to 10","2003","Not Working","Urban Area","511","0.0853849293596498","0.0778791106024621","0.0928907481168376","9"
"9 on Scale 1 to 10","2003","Part Time","Rural Area","115","0.0575278101381068","0.04596568787225","0.0690899324039637","9"
"9 on Scale 1 to 10","2003","Part Time","Urban Area","319","0.0732352366471282","0.0646190392804557","0.0818514340138007","9"
"0 Completely dissatisfied","2004","Full Time","Rural Area","32","0.0128311665947058","0.00864149224760449","0.0170208409418071","0"
"0 Completely dissatisfied","2004","Full Time","Urban Area","53","0.0118760694587352","0.00903349412331789","0.0147186447941524","0"
"0 Completely dissatisfied","2004","Not Working","Urban Area","119","0.0313222090752317","0.0266344833156741","0.0360099348347893","0"
"0 Completely dissatisfied","2004","Part Time","Rural Area","55","0.0481223564072979","0.0375658301546946","0.0586788826599013","0"
"0 Completely dissatisfied","2004","Part Time","Urban Area","69","0.0305312337765337","0.0247087853537565","0.0363536821993108","0"
"0 Completely dissatisfied","2004","Not Working","Rural Area","73","0.0305185253473131","0.0239781323698022","0.037058918324824","0"
"1 on Scale 1 to 10","2004","Full Time","Urban Area","49","0.00937852387202598","0.00684927815103643","0.0119077695930155","1"
"1 on Scale 1 to 10","2004","Full Time","Rural Area","38","0.0152415526156008","0.0106808585511569","0.0198022466800446","1"
"1 on Scale 1 to 10","2004","Part Time","Rural Area","36","0.021962828992753","0.0147338186443812","0.0291918393411247","1"
"1 on Scale 1 to 10","2004","Not Working","Rural Area","72","0.0297582093290186","0.0232972694557972","0.03621914920224","1"
"1 on Scale 1 to 10","2004","Not Working","Urban Area","97","0.0186969611936174","0.0150516599939963","0.0223422623932386","1"
"1 on Scale 1 to 10","2004","Part Time","Urban Area","67","0.0264683250209109","0.0210357612312008","0.0319008888106209","1"
"10 Completely satisfied","2004","Full Time","Rural Area","118","0.0409600750554544","0.0335818789602741","0.0483382711506347","10"
"10 Completely satisfied","2004","Full Time","Urban Area","298","0.0449067509166989","0.0394723882869996","0.0503411135463982","10"
"10 Completely satisfied","2004","Part Time","Rural Area","86","0.0562836783245405","0.0449160727770282","0.0676512838720528","10"
"10 Completely satisfied","2004","Part Time","Urban Area","195","0.0522693281104968","0.0447369434766621","0.0598017127443315","10"
"10 Completely satisfied","2004","Not Working","Rural Area","153","0.0680025776439629","0.0584301441671728","0.077575011120753","10"
"10 Completely satisfied","2004","Not Working","Urban Area","382","0.062252004091209","0.055749717993846","0.0687542901885719","10"
"2 on Scale 1 to 10","2004","Full Time","Rural Area","103","0.0406712390870016","0.0333179961848323","0.0480244819891709","2"
"2 on Scale 1 to 10","2004","Full Time","Urban Area","153","0.0325668133639596","0.0279091506734387","0.0372244760544805","2"
"2 on Scale 1 to 10","2004","Not Working","Rural Area","126","0.0474750616965987","0.0393892567595269","0.0555608666336706","2"
"2 on Scale 1 to 10","2004","Not Working","Urban Area","221","0.0466545445450465","0.0409788572379368","0.0523302318521562","2"
"2 on Scale 1 to 10","2004","Part Time","Rural Area","87","0.0639575330555822","0.0518891064318528","0.0760259596793116","2"
"2 on Scale 1 to 10","2004","Part Time","Urban Area","149","0.0486110724192079","0.0413330530111894","0.0558890918272264","2"
"3 on Scale 1 to 10","2004","Full Time","Rural Area","194","0.0790228062585215","0.0689800680880674","0.0890655444289756","3"
"3 on Scale 1 to 10","2004","Full Time","Urban Area","276","0.0611372297884939","0.0548505137059255","0.0674239458710624","3"
"3 on Scale 1 to 10","2004","Not Working","Rural Area","201","0.0763619186413057","0.0662637726538743","0.086460064628737","3"
"3 on Scale 1 to 10","2004","Not Working","Urban Area","308","0.0651006046317841","0.0584613200575278","0.0717398892060404","3"
"3 on Scale 1 to 10","2004","Part Time","Rural Area","125","0.0902551803889988","0.0761215773010623","0.104388783476935","3"
"3 on Scale 1 to 10","2004","Part Time","Urban Area","219","0.0689947982936285","0.0604174945403514","0.0775721020469055","3"
"4 on Scale 1 to 10","2004","Full Time","Rural Area","163","0.0547032659436636","0.0462379692368019","0.0631685626505252","4"
"4 on Scale 1 to 10","2004","Full Time","Urban Area","325","0.0696460095698068","0.0629665374449448","0.0763254816946689","4"
"4 on Scale 1 to 10","2004","Not Working","Rural Area","207","0.074127071968478","0.0641657625682477","0.0840883813687083","4"
"4 on Scale 1 to 10","2004","Not Working","Urban Area","375","0.077741137788018","0.0705350724074749","0.0849472031685612","4"
"4 on Scale 1 to 10","2004","Part Time","Rural Area","114","0.0766879384004867","0.0635630744016592","0.0898128023993141","4"
"4 on Scale 1 to 10","2004","Part Time","Urban Area","226","0.0766611964199927","0.0676572085356668","0.0856651843043186","4"
"5 on Scale 1 to 10","2004","Not Working","Urban Area","833","0.162516413830077","0.152587926165832","0.172444901494322","5"
"5 on Scale 1 to 10","2004","Part Time","Rural Area","258","0.162663713510548","0.144460321429734","0.180867105591361","5"
"5 on Scale 1 to 10","2004","Part Time","Urban Area","545","0.187825621566882","0.174607534092473","0.201043709041291","5"
"5 on Scale 1 to 10","2004","Full Time","Rural Area","437","0.162276129040401","0.148550595253559","0.176001662827243","5"
"5 on Scale 1 to 10","2004","Full Time","Urban Area","842","0.161781939708754","0.152118907294718","0.171444972122791","5"
"5 on Scale 1 to 10","2004","Not Working","Rural Area","484","0.186007034787813","0.171211613890919","0.200802455684706","5"
"6 on Scale 1 to 10","2004","Full Time","Rural Area","374","0.134249610577006","0.121558362215137","0.146940858938875","6"
"6 on Scale 1 to 10","2004","Full Time","Urban Area","688","0.129944563689074","0.121121438722681","0.138767688655466","6"
"6 on Scale 1 to 10","2004","Not Working","Rural Area","304","0.107745163669651","0.0959556562055293","0.119534671133772","6"
"6 on Scale 1 to 10","2004","Not Working","Urban Area","651","0.122890350973253","0.114054829840826","0.131725872105679","6"
"6 on Scale 1 to 10","2004","Part Time","Rural Area","167","0.100453622436079","0.0856266798210935","0.115280565051064","6"
"6 on Scale 1 to 10","2004","Part Time","Urban Area","376","0.116572747254899","0.105712230899112","0.127433263610685","6"
"7 on Scale 1 to 10","2004","Part Time","Rural Area","272","0.146961355571602","0.129497386496139","0.164425324647065","7"
"7 on Scale 1 to 10","2004","Full Time","Rural Area","535","0.188298822831612","0.173745124506559","0.202852521156664","7"
"7 on Scale 1 to 10","2004","Full Time","Urban Area","1081","0.19267795872192","0.18232869786939","0.20302721957445","7"
"7 on Scale 1 to 10","2004","Not Working","Rural Area","405","0.15373546607724","0.140020573243363","0.167450358911117","7"
"7 on Scale 1 to 10","2004","Not Working","Urban Area","818","0.155961871848051","0.146197673666094","0.165726070030007","7"
"7 on Scale 1 to 10","2004","Part Time","Urban Area","558","0.160766750057793","0.148335751412229","0.173197748703356","7"
"8 on Scale 1 to 10","2004","Full Time","Rural Area","554","0.200416988155299","0.185514783515603","0.215319192794994","8"
"8 on Scale 1 to 10","2004","Full Time","Urban Area","1299","0.211518772960311","0.200802591763385","0.222234954157237","8"
"8 on Scale 1 to 10","2004","Not Working","Urban Area","1087","0.192748163007509","0.182132527995435","0.203363798019584","8"
"8 on Scale 1 to 10","2004","Part Time","Rural Area","265","0.1671043629882","0.148703160084636","0.185505565891765","8"
"8 on Scale 1 to 10","2004","Not Working","Rural Area","461","0.165598921536952","0.15146481064794","0.179733032425964","8"
"8 on Scale 1 to 10","2004","Part Time","Urban Area","656","0.167029722284879","0.154406268513932","0.179653176055825","8"
"9 on Scale 1 to 10","2004","Full Time","Rural Area","224","0.0713283438407349","0.0617472819942895","0.0809094056871803","9"
"9 on Scale 1 to 10","2004","Full Time","Urban Area","515","0.0745653679502208","0.0676723189322182","0.0814584169682234","9"
"9 on Scale 1 to 10","2004","Not Working","Rural Area","171","0.0606700493016672","0.0515929189364698","0.0697471796668647","9"
"9 on Scale 1 to 10","2004","Not Working","Urban Area","413","0.0641157390162036","0.0575233969916418","0.0707080810407654","9"
"9 on Scale 1 to 10","2004","Part Time","Rural Area","114","0.0655474299239125","0.0533403021227306","0.0777545577250945","9"
"9 on Scale 1 to 10","2004","Part Time","Urban Area","294","0.0642692047947777","0.0559698661403915","0.072568543449164","9"
"0 Completely dissatisfied","2005","Full Time","Rural Area","46","0.0216371618836238","0.0160606534196121","0.0272136703476355","0"
"0 Completely dissatisfied","2005","Full Time","Urban Area","40","0.0112514961249787","0.00842439687018626","0.0140785953797711","0"
"0 Completely dissatisfied","2005","Not Working","Urban Area","114","0.0291642424147127","0.0245547430668999","0.0337737417625255","0"
"0 Completely dissatisfied","2005","Part Time","Urban Area","67","0.0277202065519534","0.0220392067746917","0.0334012063292151","0"
"0 Completely dissatisfied","2005","Not Working","Rural Area","89","0.0346530570703456","0.0276173421067835","0.0416887720339077","0"
"0 Completely dissatisfied","2005","Part Time","Rural Area","44","0.0338075275124347","0.0247720795891299","0.0428429754357395","0"
"1 on Scale 1 to 10","2005","Full Time","Rural Area","33","0.0184125204708285","0.0132598381120187","0.0235652028296383","1"
"1 on Scale 1 to 10","2005","Full Time","Urban Area","59","0.0121414052590777","0.00920595403810384","0.0150768564800516","1"
"1 on Scale 1 to 10","2005","Part Time","Rural Area","46","0.037265400862578","0.0277961124167357","0.0467346893084204","1"
"1 on Scale 1 to 10","2005","Not Working","Rural Area","59","0.0213643079951921","0.0158020556530376","0.0269265603373467","1"
"1 on Scale 1 to 10","2005","Not Working","Urban Area","86","0.0227477371923985","0.0186633399935674","0.0268321343912296","1"
"1 on Scale 1 to 10","2005","Part Time","Urban Area","61","0.0248856006363829","0.0194950545959384","0.0302761466768273","1"
"10 Completely satisfied","2005","Full Time","Rural Area","120","0.0467814112386767","0.038687747533344","0.0548750749440093","10"
"10 Completely satisfied","2005","Full Time","Urban Area","301","0.0451918991203487","0.0396241284024112","0.0507596698382862","10"
"10 Completely satisfied","2005","Not Working","Urban Area","367","0.0669708963495832","0.0601231734561621","0.0738186192430042","10"
"10 Completely satisfied","2005","Part Time","Rural Area","77","0.0514409846052561","0.0403977074569687","0.0624842617535435","10"
"10 Completely satisfied","2005","Part Time","Urban Area","195","0.0553975612626442","0.0474816527604237","0.0633134697648647","10"
"10 Completely satisfied","2005","Not Working","Rural Area","181","0.0763149705728851","0.0661017533262016","0.0865281878195685","10"
"2 on Scale 1 to 10","2005","Full Time","Rural Area","114","0.0437053382566782","0.0358696824074168","0.0515409941059397","2"
"2 on Scale 1 to 10","2005","Full Time","Urban Area","149","0.0389115894226484","0.0337281962242464","0.0440949826210503","2"
"2 on Scale 1 to 10","2005","Not Working","Rural Area","123","0.0559452409941455","0.0471047596015461","0.0647857223867449","2"
"2 on Scale 1 to 10","2005","Not Working","Urban Area","190","0.0434299823238598","0.0378464538559798","0.0490135107917397","2"
"2 on Scale 1 to 10","2005","Part Time","Rural Area","80","0.0509719719586479","0.0399764362207787","0.061967507696517","2"
"2 on Scale 1 to 10","2005","Part Time","Urban Area","138","0.0494972227356869","0.0419914048637932","0.0570030406075806","2"
"3 on Scale 1 to 10","2005","Full Time","Rural Area","158","0.0631106643094712","0.0537908390863313","0.0724304895326111","3"
"3 on Scale 1 to 10","2005","Full Time","Urban Area","275","0.0656388051459283","0.0590009047856026","0.0722767055062541","3"
"3 on Scale 1 to 10","2005","Not Working","Rural Area","209","0.0845436556955772","0.0738418988830738","0.0952454125080805","3"
"3 on Scale 1 to 10","2005","Not Working","Urban Area","296","0.0640522758550059","0.0573449623631142","0.0707595893468976","3"
"3 on Scale 1 to 10","2005","Part Time","Rural Area","140","0.110932820267013","0.0952325013723254","0.126633139161701","3"
"3 on Scale 1 to 10","2005","Part Time","Urban Area","231","0.0806582168990945","0.0712351186548904","0.0900813151432986","3"
"4 on Scale 1 to 10","2005","Full Time","Urban Area","327","0.0696594647749208","0.0628360143990304","0.0764829151508111","4"
"4 on Scale 1 to 10","2005","Full Time","Rural Area","177","0.0770838017265408","0.066860882214977","0.0873067212381046","4"
"4 on Scale 1 to 10","2005","Not Working","Rural Area","194","0.0778446061925937","0.0675380858368272","0.0881511265483602","4"
"4 on Scale 1 to 10","2005","Not Working","Urban Area","361","0.0665133397817799","0.0596873762774841","0.0733393032860757","4"
"4 on Scale 1 to 10","2005","Part Time","Urban Area","232","0.071342893906536","0.0624358423679699","0.0802499454451022","4"
"4 on Scale 1 to 10","2005","Part Time","Rural Area","125","0.0881559456472567","0.0739817883890105","0.102330102905503","4"
"5 on Scale 1 to 10","2005","Full Time","Rural Area","427","0.162051555490268","0.147927887626756","0.176175223353779","5"
"5 on Scale 1 to 10","2005","Full Time","Urban Area","750","0.153159360619948","0.143506287030858","0.162812434209038","5"
"5 on Scale 1 to 10","2005","Not Working","Rural Area","419","0.161354595494337","0.147203971141619","0.175505219847055","5"
"5 on Scale 1 to 10","2005","Not Working","Urban Area","797","0.169877581889573","0.159590442306104","0.180164721473042","5"
"5 on Scale 1 to 10","2005","Part Time","Rural Area","224","0.159496092805782","0.141191669533276","0.177800516078287","5"
"5 on Scale 1 to 10","2005","Part Time","Urban Area","439","0.153112512785779","0.140651621379189","0.165573404192368","5"
"6 on Scale 1 to 10","2005","Full Time","Rural Area","325","0.124249713354028","0.111606714859329","0.136892711848727","6"
"6 on Scale 1 to 10","2005","Full Time","Urban Area","653","0.130677825119636","0.121643736907992","0.13971191333128","6"
"6 on Scale 1 to 10","2005","Not Working","Rural Area","295","0.109406297595492","0.0973986836221072","0.121413911568877","6"
"6 on Scale 1 to 10","2005","Part Time","Rural Area","166","0.111290667520288","0.0955682110383637","0.127013124002212","6"
"6 on Scale 1 to 10","2005","Part Time","Urban Area","387","0.132903145333586","0.121155999879418","0.144650290787753","6"
"6 on Scale 1 to 10","2005","Not Working","Urban Area","566","0.105798179093334","0.0973723548128025","0.114224003373865","6"
"7 on Scale 1 to 10","2005","Full Time","Rural Area","472","0.172378942244706","0.157902224190488","0.186855660298925","7"
"7 on Scale 1 to 10","2005","Full Time","Urban Area","1039","0.192294882118013","0.181731492969767","0.202858271266259","7"
"7 on Scale 1 to 10","2005","Not Working","Rural Area","382","0.127744637977415","0.114903931731365","0.140585344223466","7"
"7 on Scale 1 to 10","2005","Not Working","Urban Area","808","0.159491058295248","0.149461198431286","0.169520918159211","7"
"7 on Scale 1 to 10","2005","Part Time","Rural Area","244","0.140018193766366","0.122670249251128","0.157366138281604","7"
"7 on Scale 1 to 10","2005","Part Time","Urban Area","530","0.154445865156278","0.141940690466842","0.166951039845715","7"
"8 on Scale 1 to 10","2005","Full Time","Rural Area","521","0.189374070823228","0.174357085804123","0.204391055842333","8"
"8 on Scale 1 to 10","2005","Full Time","Urban Area","1214","0.201122618263161","0.190378679639231","0.21186655688709","8"
"8 on Scale 1 to 10","2005","Not Working","Rural Area","492","0.183467358232449","0.168578481781096","0.198356234683801","8"
"8 on Scale 1 to 10","2005","Not Working","Urban Area","1048","0.188599316790246","0.177883056140197","0.199315577440295","8"
"8 on Scale 1 to 10","2005","Part Time","Rural Area","272","0.156387047637735","0.138228413971759","0.174545681303711","8"
"8 on Scale 1 to 10","2005","Part Time","Urban Area","656","0.18629439959138","0.172821394826072","0.199767404356689","8"
"9 on Scale 1 to 10","2005","Full Time","Rural Area","222","0.0812148202019507","0.0707450565309464","0.091684583872955","9"
"9 on Scale 1 to 10","2005","Full Time","Urban Area","540","0.0799506540313401","0.0726810698528464","0.0872202382098338","9"
"9 on Scale 1 to 10","2005","Not Working","Rural Area","153","0.0673612721795677","0.0577194834713055","0.0770030608878298","9"
"9 on Scale 1 to 10","2005","Not Working","Urban Area","486","0.0833553900142591","0.0757831762660282","0.0909276037624899","9"
"9 on Scale 1 to 10","2005","Part Time","Rural Area","119","0.060233347416643","0.0483390259482403","0.0721276688850457","9"
"9 on Scale 1 to 10","2005","Part Time","Urban Area","272","0.0637423751406788","0.0552887552557122","0.0721959950256454","9"
"0 Completely dissatisfied","2006","Full Time","Rural Area","30","0.0126392298482676","0.00847459133110404","0.0168038683654311","0"
"0 Completely dissatisfied","2006","Full Time","Urban Area","65","0.0202955399438393","0.0165997067891087","0.02399137309857","0"
"0 Completely dissatisfied","2006","Not Working","Urban Area","122","0.0325371081397756","0.0278558361361111","0.0372183801434401","0"
"0 Completely dissatisfied","2006","Part Time","Urban Area","58","0.0216670544847107","0.0167093498395888","0.0266247591298327","0"
"0 Completely dissatisfied","2006","Part Time","Rural Area","47","0.0298184801332341","0.0216191020091577","0.0380178582573106","0"
"0 Completely dissatisfied","2006","Not Working","Rural Area","83","0.0289867594426844","0.0228392164979579","0.0351343023874108","0"
"1 on Scale 1 to 10","2006","Full Time","Rural Area","36","0.0137606441016534","0.00941764622014419","0.0181036419831627","1"
"1 on Scale 1 to 10","2006","Not Working","Urban Area","99","0.0228045075929877","0.0188657584650313","0.0267432567209441","1"
"1 on Scale 1 to 10","2006","Full Time","Urban Area","68","0.0136352303860312","0.0105956437540953","0.0166748170179671","1"
"1 on Scale 1 to 10","2006","Not Working","Rural Area","75","0.034577359081572","0.0278824634366122","0.0412722547265319","1"
"1 on Scale 1 to 10","2006","Part Time","Urban Area","67","0.0281212422030728","0.0224918608722451","0.0337506235339005","1"
"1 on Scale 1 to 10","2006","Part Time","Rural Area","60","0.0454291048748787","0.0353902806880996","0.0554679290616579","1"
"10 Completely satisfied","2006","Full Time","Rural Area","124","0.0503021500152349","0.0421538863602156","0.0584504136702541","10"
"10 Completely satisfied","2006","Full Time","Urban Area","310","0.0434083905557246","0.0380674882357738","0.0487492928756754","10"
"10 Completely satisfied","2006","Not Working","Rural Area","172","0.0627115116014016","0.0538276979881023","0.0715953252147008","10"
"10 Completely satisfied","2006","Not Working","Urban Area","456","0.0725523142464604","0.0657080370735812","0.0793965914193397","10"
"10 Completely satisfied","2006","Part Time","Rural Area","80","0.0442306007122744","0.0343188665863689","0.0541423348381799","10"
"10 Completely satisfied","2006","Part Time","Urban Area","232","0.0572635281514548","0.0493517959475067","0.0651752603554029","10"
"2 on Scale 1 to 10","2006","Full Time","Rural Area","102","0.0371991156840284","0.0301438459886775","0.0442543853793794","2"
"2 on Scale 1 to 10","2006","Full Time","Urban Area","127","0.026081245260777","0.0219039994151217","0.0302584911064322","2"
"2 on Scale 1 to 10","2006","Part Time","Rural Area","98","0.0650637608928268","0.0531740240402815","0.0769534977453721","2"
"2 on Scale 1 to 10","2006","Not Working","Rural Area","141","0.0503421115964716","0.0423301572454858","0.0583540659474574","2"
"2 on Scale 1 to 10","2006","Not Working","Urban Area","199","0.0446269429270586","0.0391788776018212","0.0500750082522959","2"
"2 on Scale 1 to 10","2006","Part Time","Urban Area","157","0.0629532345554156","0.0546828247330239","0.0712236443778072","2"
"3 on Scale 1 to 10","2006","Full Time","Rural Area","187","0.0674015945146492","0.0580548259054812","0.0767483631238172","3"
"3 on Scale 1 to 10","2006","Full Time","Urban Area","266","0.0551122013582563","0.0491311365346569","0.0610932661818556","3"
"3 on Scale 1 to 10","2006","Not Working","Rural Area","241","0.0890037615484423","0.0785697422712197","0.099437780825665","3"
"3 on Scale 1 to 10","2006","Not Working","Urban Area","306","0.0615844626854131","0.055241525418542","0.0679273999522842","3"
"3 on Scale 1 to 10","2006","Part Time","Rural Area","134","0.0899873593032053","0.0761922187239367","0.103782499882474","3"
"3 on Scale 1 to 10","2006","Part Time","Urban Area","247","0.0828115663465635","0.0734270443334586","0.0921960883596683","3"
"4 on Scale 1 to 10","2006","Full Time","Rural Area","205","0.0806917534002943","0.0705380557778699","0.0908454510227187","4"
"4 on Scale 1 to 10","2006","Full Time","Urban Area","314","0.0630385739357376","0.0566687334697031","0.0694084144017722","4"
"4 on Scale 1 to 10","2006","Not Working","Rural Area","233","0.0828999625294073","0.0727963964813431","0.0930035285774715","4"
"4 on Scale 1 to 10","2006","Not Working","Urban Area","421","0.0818163723023358","0.0745846436075842","0.0890481009970875","4"
"4 on Scale 1 to 10","2006","Part Time","Rural Area","115","0.0778672499219353","0.064949531730946","0.0907849681129246","4"
"4 on Scale 1 to 10","2006","Part Time","Urban Area","223","0.0923385857342642","0.0824805379464898","0.102196633522039","4"
"5 on Scale 1 to 10","2006","Full Time","Rural Area","427","0.160144888388839","0.146472707453452","0.173817069324227","5"
"5 on Scale 1 to 10","2006","Not Working","Urban Area","830","0.159563954947018","0.149901733779603","0.169226176114433","5"
"5 on Scale 1 to 10","2006","Part Time","Rural Area","281","0.166838428501307","0.148865273293471","0.184811583709143","5"
"5 on Scale 1 to 10","2006","Part Time","Urban Area","499","0.165546392935984","0.152890338549355","0.178202447322613","5"
"5 on Scale 1 to 10","2006","Full Time","Urban Area","824","0.161056695705914","0.151422394761864","0.170690996649963","5"
"5 on Scale 1 to 10","2006","Not Working","Rural Area","459","0.162109436824047","0.148604674035023","0.175614199613071","5"
"6 on Scale 1 to 10","2006","Full Time","Rural Area","383","0.137501425322299","0.12466299688284","0.150339853761758","6"
"6 on Scale 1 to 10","2006","Full Time","Urban Area","723","0.13540982486469","0.126441842493353","0.144377807236027","6"
"6 on Scale 1 to 10","2006","Not Working","Rural Area","333","0.114436984137598","0.102772055147219","0.126101913127978","6"
"6 on Scale 1 to 10","2006","Not Working","Urban Area","630","0.115860913051782","0.10741617832574","0.124305647777824","6"
"6 on Scale 1 to 10","2006","Part Time","Urban Area","335","0.100420737621727","0.0901861866271112","0.110655288616344","6"
"6 on Scale 1 to 10","2006","Part Time","Rural Area","175","0.0989740551765389","0.0845780831258546","0.113370027227223","6"
"7 on Scale 1 to 10","2006","Full Time","Rural Area","537","0.197328282516438","0.182491397876096","0.21216516715678","7"
"7 on Scale 1 to 10","2006","Full Time","Urban Area","1113","0.19331100175741","0.18296087038267","0.203661133132151","7"
"7 on Scale 1 to 10","2006","Not Working","Rural Area","426","0.142523681471096","0.129713840286847","0.155333522655345","7"
"7 on Scale 1 to 10","2006","Not Working","Urban Area","879","0.145100697997366","0.135807836273151","0.154393559721582","7"
"7 on Scale 1 to 10","2006","Part Time","Rural Area","262","0.165603358335107","0.147683585172752","0.183523131497462","7"
