"plh0175","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1984","35-65 y.","Not Working","103","0.0475296551776176","0.0380932836280633","0.056966026727172","4"
"4 on Scale 1 to 10","1984","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","1984","66 and older","Not Working","58","0.0491761161605006","0.0369822400579069","0.0613699922630943","4"
"4 on Scale 1 to 10","1984","35-65 y.","Part Time","59","0.0605259764926307","0.0453304478532806","0.0757215051319808","4"
"5 on Scale 1 to 10","1984","66 and older","Full Time","5","","","","5"
"5 on Scale 1 to 10","1984","66 and older","Part Time","7","","","","5"
"5 on Scale 1 to 10","1984","35-65 y.","Not Working","323","0.165342812530231","0.148867119240134","0.181818505820327","5"
"5 on Scale 1 to 10","1984","16-34 y.","Full Time","380","0.175712631105625","0.15974056600651","0.191684696204739","5"
"5 on Scale 1 to 10","1984","35-65 y.","Part Time","191","0.181965522859361","0.157379805667579","0.206551240051143","5"
"5 on Scale 1 to 10","1984","35-65 y.","Full Time","637","0.183637491487203","0.170655306202737","0.19661967677167","5"
"5 on Scale 1 to 10","1984","66 and older","Not Working","204","0.167479299667427","0.146422483170875","0.188536116163979","5"
"5 on Scale 1 to 10","1984","16-34 y.","Part Time","161","0.19265358804489","0.166552007572593","0.218755168517186","5"
"5 on Scale 1 to 10","1984","16-34 y.","Not Working","246","0.17199217909444","0.15210337958322","0.191880978605661","5"
"6 on Scale 1 to 10","1984","35-65 y.","Full Time","330","0.0944698960745796","0.0846631762720491","0.10427661587711","6"
"6 on Scale 1 to 10","1984","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","1984","16-34 y.","Not Working","111","0.0854080552530916","0.0706781449069882","0.100137965599195","6"
"6 on Scale 1 to 10","1984","16-34 y.","Part Time","83","0.0988997417309657","0.0791422217346144","0.118657261727317","6"
"6 on Scale 1 to 10","1984","35-65 y.","Not Working","168","0.0900383297133062","0.0773436357992835","0.102733023627329","6"
"6 on Scale 1 to 10","1984","16-34 y.","Full Time","214","0.0980144780946314","0.0855358983885461","0.110493057800717","6"
"6 on Scale 1 to 10","1984","35-65 y.","Part Time","93","0.0964468277362442","0.0776353308869579","0.11525832458553","6"
"6 on Scale 1 to 10","1984","66 and older","Part Time","3","","","","6"
"6 on Scale 1 to 10","1984","66 and older","Not Working","102","0.0826764331933899","0.0671466009123882","0.0982062654743916","6"
"7 on Scale 1 to 10","1984","16-34 y.","Not Working","169","0.117980335285434","0.100979081593688","0.134981588977179","7"
"7 on Scale 1 to 10","1984","16-34 y.","Full Time","332","0.154742741714749","0.139564556212823","0.169920927216674","7"
"7 on Scale 1 to 10","1984","16-34 y.","Part Time","99","0.10988054036321","0.0891823281474297","0.13057875257899","7"
"7 on Scale 1 to 10","1984","35-65 y.","Part Time","118","0.132543533873578","0.110935978236804","0.154151089510353","7"
"7 on Scale 1 to 10","1984","35-65 y.","Not Working","242","0.123366430420968","0.108781494767257","0.137951366074679","7"
"7 on Scale 1 to 10","1984","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","1984","66 and older","Part Time","4","","","","7"
"7 on Scale 1 to 10","1984","66 and older","Not Working","165","0.13274262792225","0.113609153965655","0.151876101878846","7"
"7 on Scale 1 to 10","1984","35-65 y.","Full Time","525","0.158062180702635","0.145830684201961","0.170293677203309","7"
"8 on Scale 1 to 10","1984","35-65 y.","Part Time","167","0.178913162750264","0.154489082718219","0.203337242782308","8"
"8 on Scale 1 to 10","1984","66 and older","Not Working","195","0.163946746714781","0.143069030212005","0.184824463217557","8"
"8 on Scale 1 to 10","1984","35-65 y.","Full Time","614","0.18380747677027","0.170820636641176","0.196794316899365","8"
"8 on Scale 1 to 10","1984","16-34 y.","Not Working","198","0.148730117374967","0.129977145788279","0.167483088961655","8"
"8 on Scale 1 to 10","1984","16-34 y.","Full Time","412","0.204138416063861","0.187222271048043","0.221054561079678","8"
"8 on Scale 1 to 10","1984","66 and older","Full Time","6","","","","8"
"8 on Scale 1 to 10","1984","16-34 y.","Part Time","131","0.149626292396263","0.12601840290148","0.173234181891046","8"
"8 on Scale 1 to 10","1984","35-65 y.","Not Working","309","0.162694531939545","0.146325408961453","0.179063654917637","8"
"8 on Scale 1 to 10","1984","66 and older","Part Time","7","","","","8"
"9 on Scale 1 to 10","1984","66 and older","Part Time","7","","","","9"
"9 on Scale 1 to 10","1984","16-34 y.","Part Time","55","0.0620749802319201","0.0461055048272553","0.0780444556365849","9"
"9 on Scale 1 to 10","1984","35-65 y.","Full Time","287","0.0819940727146996","0.0727950948539313","0.0911930505754678","9"
"9 on Scale 1 to 10","1984","16-34 y.","Full Time","190","0.0891704226309673","0.0772099254440719","0.101130919817863","9"
"9 on Scale 1 to 10","1984","16-34 y.","Not Working","103","0.0794626013292197","0.0652085240595411","0.0937166785988984","9"
"9 on Scale 1 to 10","1984","35-65 y.","Part Time","60","0.0706094905728114","0.0542852427769029","0.0869337383687198","9"
"9 on Scale 1 to 10","1984","35-65 y.","Not Working","145","0.0744660590188501","0.0628228597757374","0.0861092582619627","9"
"9 on Scale 1 to 10","1984","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1984","66 and older","Not Working","103","0.0879502500304884","0.0719788705959327","0.103921629465044","9"
"0 Completely dissatisfied","1985","16-34 y.","Full Time","39","0.0220447439948185","0.0154251826476157","0.0286643053420212","0"
"0 Completely dissatisfied","1985","16-34 y.","Part Time","36","0.0435987870301222","0.0299432503968543","0.0572543236633902","0"
"0 Completely dissatisfied","1985","16-34 y.","Not Working","55","0.0488222607525269","0.0369470148853626","0.0606975066196912","0"
"0 Completely dissatisfied","1985","35-65 y.","Full Time","48","0.0183937259556988","0.0135934261552964","0.0231940257561013","0"
"0 Completely dissatisfied","1985","35-65 y.","Part Time","21","","","","0"
"0 Completely dissatisfied","1985","35-65 y.","Not Working","75","0.0382889808902109","0.0293969262969764","0.0471810354834455","0"
"0 Completely dissatisfied","1985","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1985","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","1985","66 and older","Not Working","12","","","","0"
"1 on Scale 1 to 10","1985","16-34 y.","Full Time","16","","","","1"
"1 on Scale 1 to 10","1985","16-34 y.","Not Working","34","0.0292608979761779","0.0199734174738724","0.0385483784784834","1"
"1 on Scale 1 to 10","1985","66 and older","Not Working","10","","","","1"
"1 on Scale 1 to 10","1985","16-34 y.","Part Time","13","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Full Time","24","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Part Time","14","","","","1"
"1 on Scale 1 to 10","1985","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1985","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","1985","35-65 y.","Not Working","29","","","","1"
"10 Completely satisfied","1985","16-34 y.","Full Time","198","0.0929737586765549","0.0798817191084691","0.106065798244641","10"
"10 Completely satisfied","1985","16-34 y.","Not Working","156","0.115101246920992","0.0975143331567827","0.132688160685202","10"
"10 Completely satisfied","1985","35-65 y.","Part Time","114","0.131875093039931","0.110347896166816","0.153402289913046","10"
"10 Completely satisfied","1985","35-65 y.","Full Time","320","0.115161037047158","0.103757233008986","0.12656484108533","10"
"10 Completely satisfied","1985","16-34 y.","Part Time","73","0.0818728326243465","0.0635381736515522","0.100207491597141","10"
"10 Completely satisfied","1985","35-65 y.","Not Working","225","0.12820058047584","0.112708982989942","0.143692177961737","10"
"10 Completely satisfied","1985","66 and older","Full Time","4","","","","10"
"10 Completely satisfied","1985","66 and older","Part Time","6","","","","10"
"10 Completely satisfied","1985","66 and older","Not Working","210","0.194394545360863","0.170593881598232","0.218195209123493","10"
"2 on Scale 1 to 10","1985","16-34 y.","Full Time","57","0.0320841000858374","0.0241393373442719","0.0400288628274028","2"
"2 on Scale 1 to 10","1985","16-34 y.","Part Time","52","0.0570019103770817","0.0414976297301419","0.0725061910240216","2"
"2 on Scale 1 to 10","1985","16-34 y.","Not Working","61","0.050598892436194","0.0385208041282029","0.0626769807441851","2"
"2 on Scale 1 to 10","1985","35-65 y.","Full Time","69","0.0212325381140478","0.0160825578939036","0.0263825183341919","2"
"2 on Scale 1 to 10","1985","35-65 y.","Part Time","37","0.0391515572357938","0.026811506354238","0.0514916081173496","2"
"2 on Scale 1 to 10","1985","35-65 y.","Not Working","80","0.0448231641048584","0.0352349865691881","0.0544113416405287","2"
"2 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","1985","66 and older","Not Working","24","","","","2"
"2 on Scale 1 to 10","1985","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1985","16-34 y.","Part Time","49","0.0596751276539847","0.0438339614961508","0.0755162938118186","3"
"3 on Scale 1 to 10","1985","35-65 y.","Not Working","93","0.0527814412298208","0.042420274976249","0.0631426074833926","3"
"3 on Scale 1 to 10","1985","16-34 y.","Full Time","82","0.0421788888954893","0.0331172456740251","0.0512405321169535","3"
"3 on Scale 1 to 10","1985","35-65 y.","Part Time","58","0.0642006753179581","0.0486060068380562","0.07979534379786","3"
"3 on Scale 1 to 10","1985","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1985","16-34 y.","Not Working","74","0.0644860557998127","0.0509509745159501","0.0780211370836752","3"
"3 on Scale 1 to 10","1985","35-65 y.","Full Time","134","0.0441075176270208","0.0367720859826063","0.0514429492714352","3"
"3 on Scale 1 to 10","1985","66 and older","Not Working","52","0.0520928070744084","0.038728156072535","0.0654574580762819","3"
"3 on Scale 1 to 10","1985","66 and older","Part Time","","","","","3"
"4 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Part Time","56","0.0622697681337266","0.0461102244761973","0.0784293117912558","4"
"4 on Scale 1 to 10","1985","16-34 y.","Not Working","85","0.0602164562249366","0.0471073119567819","0.0733256004930912","4"
"4 on Scale 1 to 10","1985","35-65 y.","Full Time","167","0.0539448957583385","0.0458744366950912","0.0620153548215859","4"
"4 on Scale 1 to 10","1985","35-65 y.","Not Working","109","0.0535864138482077","0.0431509742006547","0.0640218534957607","4"
"4 on Scale 1 to 10","1985","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Full Time","100","0.0501299366443126","0.0402921394125051","0.0599677338761202","4"
"4 on Scale 1 to 10","1985","66 and older","Not Working","47","0.0422790608756331","0.0301767587668158","0.0543813629844505","4"
"4 on Scale 1 to 10","1985","35-65 y.","Part Time","59","0.0585945312577926","0.0436517346407943","0.073537327874791","4"
"5 on Scale 1 to 10","1985","66 and older","Part Time","4","","","","5"
"5 on Scale 1 to 10","1985","16-34 y.","Full Time","333","0.177481898333898","0.1602565920119","0.194707204655896","5"
"5 on Scale 1 to 10","1985","16-34 y.","Part Time","149","0.185777867316282","0.159769089340165","0.211786645292399","5"
"5 on Scale 1 to 10","1985","66 and older","Full Time","3","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Not Working","151","0.148038224675554","0.126679130938444","0.169397318412663","5"
"5 on Scale 1 to 10","1985","35-65 y.","Full Time","492","0.159239597389568","0.14616806499893","0.172311129780207","5"
"5 on Scale 1 to 10","1985","35-65 y.","Part Time","153","0.162670495677704","0.139189442234386","0.186151549121021","5"
"5 on Scale 1 to 10","1985","35-65 y.","Not Working","343","0.196025222381661","0.177629361758876","0.214421083004446","5"
"5 on Scale 1 to 10","1985","16-34 y.","Not Working","204","0.152424916165836","0.132617861449102","0.17223197088257","5"
"6 on Scale 1 to 10","1985","16-34 y.","Full Time","200","0.111681930971773","0.0974817822104032","0.125882079733143","6"
"6 on Scale 1 to 10","1985","16-34 y.","Part Time","99","0.109722064091733","0.0888213416131372","0.130622786570329","6"
"6 on Scale 1 to 10","1985","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","1985","35-65 y.","Full Time","354","0.115471472739462","0.104054311940006","0.126888633538917","6"
"6 on Scale 1 to 10","1985","35-65 y.","Not Working","159","0.0845477788634862","0.0716560292037032","0.0974395285232693","6"
"6 on Scale 1 to 10","1985","16-34 y.","Not Working","124","0.0993311396069264","0.0828484488281069","0.115813830385746","6"
"6 on Scale 1 to 10","1985","35-65 y.","Part Time","101","0.100587764573726","0.0814510685319691","0.119724460615482","6"
"6 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Not Working","118","0.110243562807176","0.0914071576998255","0.129079967914526","6"
"7 on Scale 1 to 10","1985","16-34 y.","Not Working","160","0.128198515651065","0.109775822069538","0.146621209232592","7"
"7 on Scale 1 to 10","1985","16-34 y.","Full Time","335","0.186688972526998","0.169121679233216","0.204256265820779","7"
"7 on Scale 1 to 10","1985","16-34 y.","Part Time","119","0.132288909614702","0.109631993242512","0.154945825986893","7"
"7 on Scale 1 to 10","1985","35-65 y.","Full Time","500","0.167112287148709","0.15378437067318","0.180440203624239","7"
"7 on Scale 1 to 10","1985","35-65 y.","Part Time","154","0.157189158603404","0.13403167654862","0.180346640658188","7"
"7 on Scale 1 to 10","1985","35-65 y.","Not Working","231","0.130671069448719","0.115053094930877","0.146289043966561","7"
"7 on Scale 1 to 10","1985","66 and older","Full Time","4","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Not Working","152","0.145066399701368","0.123885937066245","0.166246862336492","7"
"7 on Scale 1 to 10","1985","66 and older","Part Time","5","","","","7"
"8 on Scale 1 to 10","1985","16-34 y.","Full Time","372","0.191469741668962","0.17373130248405","0.209208180853873","8"
"8 on Scale 1 to 10","1985","16-34 y.","Not Working","209","0.17570703680463","0.154735116349411","0.196678957259849","8"
"8 on Scale 1 to 10","1985","35-65 y.","Not Working","297","0.169045033052187","0.151677710424003","0.186412355680371","8"
"8 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Not Working","193","0.179995625315677","0.156889618756202","0.203101631875152","8"
"8 on Scale 1 to 10","1985","16-34 y.","Part Time","146","0.1677327267983","0.142747009521016","0.192718444075585","8"
"8 on Scale 1 to 10","1985","35-65 y.","Full Time","642","0.216768488995548","0.202048482751005","0.231488495240091","8"
"8 on Scale 1 to 10","1985","66 and older","Full Time","4","","","","8"
"8 on Scale 1 to 10","1985","35-65 y.","Part Time","174","0.178938508220631","0.154551712914338","0.203325303526923","8"
"9 on Scale 1 to 10","1985","16-34 y.","Part Time","67","0.080848856564163","0.0626190560585544","0.0990786570697717","9"
"9 on Scale 1 to 10","1985","16-34 y.","Full Time","158","0.0860806691659874","0.0734355205508968","0.098725817781078","9"
"9 on Scale 1 to 10","1985","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","9"
"9 on Scale 1 to 10","1985","16-34 y.","Not Working","103","0.0758525816609023","0.0612624692180042","0.0904426941038004","9"
"9 on Scale 1 to 10","1985","35-65 y.","Full Time","260","0.0815873567682888","0.0718083397541315","0.0913663737824462","9"
"9 on Scale 1 to 10","1985","35-65 y.","Part Time","64","0.0671625147607164","0.0512374409442607","0.0830875885771722","9"
"9 on Scale 1 to 10","1985","35-65 y.","Not Working","148","0.0854114825328417","0.0724601658396496","0.0983627992260338","9"
"9 on Scale 1 to 10","1985","66 and older","Not Working","93","0.0847668148795216","0.0680148927946333","0.10151873696441","9"
"0 Completely dissatisfied","1986","16-34 y.","Full Time","19","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Part Time","34","0.0362757032242138","0.023879842187662","0.0486715642607656","0"
"0 Completely dissatisfied","1986","16-34 y.","Not Working","54","0.0597260419858766","0.0462105389686542","0.0732415450030989","0"
"0 Completely dissatisfied","1986","35-65 y.","Full Time","24","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Part Time","18","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Not Working","46","0.0262850572281975","0.0186395645604222","0.0339305498959728","0"
"0 Completely dissatisfied","1986","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Not Working","7","","","","0"
"1 on Scale 1 to 10","1986","16-34 y.","Full Time","11","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Not Working","30","0.0190762603734156","0.0112745938000477","0.0268779269467835","1"
"1 on Scale 1 to 10","1986","35-65 y.","Full Time","23","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Part Time","15","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Not Working","9","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Not Working","30","0.0174807873026844","0.0112177338918078","0.0237438407135611","1"
"1 on Scale 1 to 10","1986","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1986","16-34 y.","Full Time","160","0.0712273273529383","0.0597820778465537","0.0826725768593229","10"
"10 Completely satisfied","1986","35-65 y.","Part Time","83","0.0902738498147654","0.0716749612180399","0.108872738411491","10"
"10 Completely satisfied","1986","16-34 y.","Part Time","75","0.0826054414840607","0.0643549408196543","0.100855942148467","10"
"10 Completely satisfied","1986","16-34 y.","Not Working","117","0.0913559205558251","0.0749239975285277","0.107787843583122","10"
"10 Completely satisfied","1986","35-65 y.","Full Time","264","0.0930761466185605","0.0824614568420982","0.103690836395023","10"
"10 Completely satisfied","1986","35-65 y.","Not Working","198","0.124968290088547","0.109165022101217","0.140771558075876","10"
"10 Completely satisfied","1986","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","1986","66 and older","Part Time","4","","","","10"
"10 Completely satisfied","1986","66 and older","Not Working","182","0.182991667086644","0.158978617279641","0.207004716893647","10"
"2 on Scale 1 to 10","1986","16-34 y.","Full Time","49","0.0287988615500131","0.0213568647756247","0.0362408583244016","2"
"2 on Scale 1 to 10","1986","16-34 y.","Not Working","57","0.0408548540436101","0.029565030853593","0.0521446772336273","2"
"2 on Scale 1 to 10","1986","35-65 y.","Full Time","62","0.0204501571290983","0.0152792791385397","0.025621035119657","2"
"2 on Scale 1 to 10","1986","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Not Working","21","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","Part Time","33","0.0395013046404027","0.026587729789655","0.0524148794911505","2"
"2 on Scale 1 to 10","1986","35-65 y.","Part Time","41","0.0339394409513611","0.0221876193534159","0.0456912625493064","2"
"2 on Scale 1 to 10","1986","35-65 y.","Not Working","71","0.0386492835278504","0.0294374358905718","0.047861131165129","2"
"2 on Scale 1 to 10","1986","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1986","16-34 y.","Full Time","101","0.051749410734054","0.0418920309091905","0.0616067905589176","3"
"3 on Scale 1 to 10","1986","16-34 y.","Part Time","55","0.0681455867388273","0.0514390944150579","0.0848520790625968","3"
"3 on Scale 1 to 10","1986","35-65 y.","Part Time","44","0.0467524513510924","0.033051342587318","0.0604535601148668","3"
"3 on Scale 1 to 10","1986","35-65 y.","Not Working","90","0.0478100063192345","0.0376133847266249","0.058006627911844","3"
"3 on Scale 1 to 10","1986","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1986","16-34 y.","Not Working","82","0.0711867400825467","0.0565215769512682","0.0858519032138252","3"
"3 on Scale 1 to 10","1986","35-65 y.","Full Time","126","0.0439752357075964","0.0364842088308437","0.0514662625843491","3"
"3 on Scale 1 to 10","1986","66 and older","Not Working","29","","","","3"
"3 on Scale 1 to 10","1986","66 and older","Part Time","","","","","3"
"4 on Scale 1 to 10","1986","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1986","16-34 y.","Full Time","134","0.0704698920720189","0.0590810188138197","0.081858765330218","4"
"4 on Scale 1 to 10","1986","16-34 y.","Part Time","63","0.0763886483764574","0.0587789702252209","0.093998326527694","4"
"4 on Scale 1 to 10","1986","16-34 y.","Not Working","62","0.054924262423492","0.041930390973692","0.067918133873292","4"
"4 on Scale 1 to 10","1986","35-65 y.","Full Time","154","0.0497208397216671","0.0417794314077052","0.057662248035629","4"
"4 on Scale 1 to 10","1986","35-65 y.","Not Working","126","0.0672020611820579","0.0552368551564038","0.0791672672077119","4"
"4 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1986","66 and older","Not Working","52","0.0554898467113149","0.0412721744200042","0.0697075190026256","4"
"4 on Scale 1 to 10","1986","35-65 y.","Part Time","49","0.0508012206349589","0.036549531815015","0.0650529094549027","4"
"5 on Scale 1 to 10","1986","16-34 y.","Full Time","319","0.16745125250976","0.150836408733168","0.184066096286351","5"
"5 on Scale 1 to 10","1986","16-34 y.","Part Time","137","0.149483687070809","0.125844605498986","0.173122768642632","5"
"5 on Scale 1 to 10","1986","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","1986","66 and older","Part Time","5","","","","5"
"5 on Scale 1 to 10","1986","66 and older","Not Working","150","0.153663050902301","0.131266827114203","0.176059274690399","5"
"5 on Scale 1 to 10","1986","16-34 y.","Not Working","171","0.150716776429484","0.130312076463385","0.171121476395583","5"
"5 on Scale 1 to 10","1986","35-65 y.","Full Time","473","0.161536454487557","0.148090858357702","0.174982050617412","5"
"5 on Scale 1 to 10","1986","35-65 y.","Part Time","158","0.181274520403928","0.156271745708023","0.206277295099832","5"
"5 on Scale 1 to 10","1986","35-65 y.","Not Working","284","0.173412753501808","0.155319362750207","0.191506144253408","5"
"6 on Scale 1 to 10","1986","16-34 y.","Full Time","234","0.122004461178651","0.107440442197013","0.136568480160289","6"
"6 on Scale 1 to 10","1986","16-34 y.","Part Time","99","0.109169137861626","0.0884944033118776","0.129843872411374","6"
"6 on Scale 1 to 10","1986","16-34 y.","Not Working","125","0.105808294855663","0.0882655188372075","0.123351070874119","6"
"6 on Scale 1 to 10","1986","35-65 y.","Full Time","333","0.118557005787565","0.106746637989581","0.130367373585548","6"
"6 on Scale 1 to 10","1986","35-65 y.","Not Working","159","0.091246615273383","0.077485092353046","0.10500813819372","6"
"6 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","6"
"6 on Scale 1 to 10","1986","35-65 y.","Part Time","116","0.126346317750753","0.104783693132654","0.147908942368853","6"
"6 on Scale 1 to 10","1986","66 and older","Part Time","2","","","","6"
"6 on Scale 1 to 10","1986","66 and older","Not Working","116","0.113785042702908","0.0940639693684445","0.133506116037372","6"
"7 on Scale 1 to 10","1986","16-34 y.","Full Time","339","0.178160331448395","0.161133012072551","0.195187650824239","7"
