"plh0175","year","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2009","Male","141","0.0201229896682978","0.0171385108453589","0.0231074684912367","0"
"0 Completely dissatisfied","2009","Female","132","0.0169679469425933","0.0143461923956535","0.019589701489533","0"
"1 on Scale 1 to 10","2009","Female","153","0.0204468352645421","0.0175739346861355","0.0233197358429487","1"
"1 on Scale 1 to 10","2009","Male","159","0.0269713345262015","0.0235282276754841","0.0304144413769189","1"
"10 Completely satisfied","2009","Female","595","0.0621295652752774","0.0572293617110366","0.0670297688395182","10"
"10 Completely satisfied","2009","Male","434","0.0433787236297632","0.0390491526114048","0.0477082946481215","10"
"2 on Scale 1 to 10","2009","Female","340","0.0426844542225712","0.0385809398032627","0.0467879686418797","2"
"2 on Scale 1 to 10","2009","Male","299","0.0402825479358812","0.0361036032016278","0.0444614926701346","2"
"3 on Scale 1 to 10","2009","Female","568","0.0705594247465715","0.0653608789839151","0.0757579705092278","3"
"3 on Scale 1 to 10","2009","Male","462","0.0650374384946125","0.0597964248568388","0.0702784521323861","3"
"4 on Scale 1 to 10","2009","Female","574","0.0610411664903637","0.0561812564543398","0.0659010765263875","4"
"4 on Scale 1 to 10","2009","Male","528","0.0711450331201974","0.0656813851166392","0.0766086811237556","4"
"5 on Scale 1 to 10","2009","Female","1335","0.152467489053284","0.145170220170371","0.159764757936198","5"
"5 on Scale 1 to 10","2009","Male","1231","0.149911402048417","0.142324125852075","0.15749867824476","5"
"6 on Scale 1 to 10","2009","Female","1054","0.116150715688483","0.109646520076265","0.122654911300701","6"
"6 on Scale 1 to 10","2009","Male","1069","0.128750554716801","0.121632156542972","0.135868952890629","6"
"7 on Scale 1 to 10","2009","Female","1586","0.163606722114442","0.156097423403807","0.171116020825077","7"
"7 on Scale 1 to 10","2009","Male","1612","0.179039147859762","0.170890760049911","0.187187535669613","7"
"8 on Scale 1 to 10","2009","Female","2091","0.204675898291784","0.196485614201067","0.212866182382501","8"
"8 on Scale 1 to 10","2009","Male","1839","0.201305609427355","0.192783350582725","0.209827868271984","8"
"9 on Scale 1 to 10","2009","Female","894","0.0892697819100873","0.0834816202531875","0.0950579435669871","9"
"9 on Scale 1 to 10","2009","Male","730","0.0740552185727119","0.0684896845306702","0.0796207526147537","9"
"0 Completely dissatisfied","2010","Female","281","0.0196643388833291","0.0172729123083489","0.0220557654583093","0"
"0 Completely dissatisfied","2010","Male","188","0.0179662937573498","0.0154616368224836","0.020470950692216","0"
"1 on Scale 1 to 10","2010","Female","261","0.0198358652041513","0.0174342415446372","0.0222374888636654","1"
"1 on Scale 1 to 10","2010","Male","208","0.0237919245665426","0.0209182221820558","0.0266656269510295","1"
"10 Completely satisfied","2010","Female","927","0.0641260705721471","0.0599066194095499","0.0683455217347443","10"
"10 Completely satisfied","2010","Male","630","0.055506790916671","0.0511893313115078","0.0598242505218342","10"
"2 on Scale 1 to 10","2010","Female","521","0.0393513180815555","0.0360024972461762","0.0427001389169348","2"
"2 on Scale 1 to 10","2010","Male","358","0.0388687500323728","0.0352241704358391","0.0425133296289065","2"
"3 on Scale 1 to 10","2010","Female","788","0.0610573944009054","0.0569333946331437","0.0651813941686671","3"
"3 on Scale 1 to 10","2010","Male","638","0.0671189173490355","0.0624005536090575","0.0718372810890136","3"
"4 on Scale 1 to 10","2010","Female","886","0.0714943575336302","0.0670566555546184","0.075932059512642","4"
"4 on Scale 1 to 10","2010","Male","636","0.0655074530887084","0.0608420509779329","0.0701728551994839","4"
"5 on Scale 1 to 10","2010","Female","1836","0.136121282933538","0.130214930202636","0.14202763566444","5"
"5 on Scale 1 to 10","2010","Male","1535","0.14587844099652","0.13922247335414","0.152534408638899","5"
"6 on Scale 1 to 10","2010","Female","1341","0.106567171475687","0.101252546206432","0.111881796744942","6"
"6 on Scale 1 to 10","2010","Male","1332","0.117745686851474","0.111668183568978","0.123823190133969","6"
"7 on Scale 1 to 10","2010","Female","2211","0.178211345474879","0.171619944669654","0.184802746280103","7"
"7 on Scale 1 to 10","2010","Male","2012","0.188652052107421","0.181274876167933","0.196029228046909","7"
"8 on Scale 1 to 10","2010","Male","2277","0.195573762617442","0.188094578707687","0.203052946527197","8"
"8 on Scale 1 to 10","2010","Female","2616","0.203055560690475","0.196126865733088","0.209984255647863","8"
"9 on Scale 1 to 10","2010","Female","1281","0.100515294749702","0.0953363301510425","0.105694259348362","9"
"9 on Scale 1 to 10","2010","Male","990","0.0833899277164633","0.0781767213786118","0.0886031340543147","9"
"0 Completely dissatisfied","2011","Female","264","0.0162493883865968","0.0141583418516437","0.0183404349215499","0"
"0 Completely dissatisfied","2011","Male","201","0.0183384975040833","0.0158911532152713","0.0207858417928953","0"
"1 on Scale 1 to 10","2011","Female","275","0.014789427997862","0.0127930494198977","0.0167858065758263","1"
"1 on Scale 1 to 10","2011","Male","176","0.0180791926567253","0.0156488916750221","0.0205094936384284","1"
"10 Completely satisfied","2011","Female","1091","0.0758173438123374","0.0714394434789669","0.0801952441457079","10"
"10 Completely satisfied","2011","Male","741","0.0652463531795857","0.0607417242685309","0.0697509820906406","10"
"2 on Scale 1 to 10","2011","Female","512","0.0358067265709627","0.0327336948781554","0.03887975826377","2"
"2 on Scale 1 to 10","2011","Male","343","0.0344661575464763","0.031138700184133","0.0377936149088197","2"
"3 on Scale 1 to 10","2011","Female","844","0.0637454015630959","0.0597050040683361","0.0677857990578558","3"
"3 on Scale 1 to 10","2011","Male","606","0.0513733818140103","0.0473466839391307","0.0554000796888899","3"
"4 on Scale 1 to 10","2011","Female","910","0.0668009320800575","0.062671587831663","0.0709302763284519","4"
"4 on Scale 1 to 10","2011","Male","680","0.0596185059192146","0.0552995885459177","0.0639374232925115","4"
"5 on Scale 1 to 10","2011","Female","1976","0.14485837880289","0.139037433569259","0.150679324036522","5"
"5 on Scale 1 to 10","2011","Male","1483","0.135775150387185","0.129526937251532","0.142023363522838","5"
"6 on Scale 1 to 10","2011","Female","1447","0.101162603970563","0.0961754445986926","0.106149763342434","6"
"6 on Scale 1 to 10","2011","Male","1394","0.120472814436175","0.114535343777971","0.126410285094378","6"
"7 on Scale 1 to 10","2011","Female","2261","0.161578816764845","0.155491498430783","0.167666135098907","7"
"7 on Scale 1 to 10","2011","Male","2168","0.192345642366","0.185156348092366","0.199534936639633","7"
"8 on Scale 1 to 10","2011","Male","2546","0.208457154052487","0.201047841239358","0.215866466865617","8"
"8 on Scale 1 to 10","2011","Female","2919","0.213693542703092","0.206914095213529","0.220472990192654","8"
"9 on Scale 1 to 10","2011","Female","1545","0.105497437347697","0.100416844057624","0.110578030637771","9"
"9 on Scale 1 to 10","2011","Male","1208","0.0958271501380578","0.0904580397661767","0.101196260509939","9"
"0 Completely dissatisfied","2012","Male","186","0.0153514811103659","0.0131402774031289","0.017562684817603","0"
"0 Completely dissatisfied","2012","Female","274","0.0178057822070134","0.0156401734907917","0.0199713909232352","0"
"1 on Scale 1 to 10","2012","Female","224","0.0139016688688938","0.0119843499509986","0.0158189877867891","1"
"1 on Scale 1 to 10","2012","Male","164","0.014552106005976","0.0123983685833744","0.0167058434285776","1"
"10 Completely satisfied","2012","Male","729","0.0611273322818366","0.0568187532259847","0.0654359113376886","10"
"10 Completely satisfied","2012","Female","1153","0.0807764144833625","0.0763141671255805","0.0852386618411446","10"
"2 on Scale 1 to 10","2012","Female","497","0.0312672333600335","0.028417216048412","0.034117250671655","2"
"2 on Scale 1 to 10","2012","Male","341","0.0339223297645576","0.0306664987610186","0.0371781607680967","2"
"3 on Scale 1 to 10","2012","Female","741","0.0514106287275091","0.0477943128318202","0.055026944623198","3"
"3 on Scale 1 to 10","2012","Male","567","0.0502887585881218","0.0463582907825429","0.0542192263937006","3"
"4 on Scale 1 to 10","2012","Female","876","0.0614576191794674","0.0575246948919968","0.065390543466938","4"
"4 on Scale 1 to 10","2012","Male","676","0.058070431844481","0.0538641367315419","0.0622767269574202","4"
"5 on Scale 1 to 10","2012","Female","1901","0.13572494894141","0.130116321307985","0.141333576574834","5"
"5 on Scale 1 to 10","2012","Male","1528","0.135150788142016","0.129001958158436","0.141299618125596","5"
"6 on Scale 1 to 10","2012","Male","1411","0.11760757639403","0.111813802641289","0.123401350146772","6"
"6 on Scale 1 to 10","2012","Female","1588","0.107205926916194","0.102139686175483","0.112272167656906","6"
"7 on Scale 1 to 10","2012","Female","2379","0.175254234113894","0.169028435296421","0.181480032931367","7"
"7 on Scale 1 to 10","2012","Male","2207","0.184698387523363","0.177719218775796","0.19167755627093","7"
"8 on Scale 1 to 10","2012","Male","2722","0.222333215290896","0.214854759238077","0.229811671343715","8"
"8 on Scale 1 to 10","2012","Female","3104","0.21476869029785","0.208043802169197","0.221493578426503","8"
"9 on Scale 1 to 10","2012","Female","1588","0.110426852904372","0.105294352932496","0.115559352876248","9"
"9 on Scale 1 to 10","2012","Male","1345","0.106897593054356","0.101340501016208","0.112454685092504","9"
"0 Completely dissatisfied","2013","Male","229","0.0169702525542775","0.0148224557759217","0.0191180493326332","0"
"0 Completely dissatisfied","2013","Female","283","0.0178917995902148","0.0158709005387643","0.0199126986416653","0"
"1 on Scale 1 to 10","2013","Female","273","0.0145200965150083","0.0126964251596085","0.0163437678704082","1"
"1 on Scale 1 to 10","2013","Male","175","0.0119377350796876","0.0101317305764994","0.0137437395828757","1"
"10 Completely satisfied","2013","Male","1041","0.074136355735953","0.0697796840199864","0.0784930274519197","10"
"10 Completely satisfied","2013","Female","1394","0.0882306831403603","0.0839066377278961","0.0925547285528246","10"
"2 on Scale 1 to 10","2013","Female","529","0.0303876927498091","0.0277708003739945","0.0330045851256237","2"
"2 on Scale 1 to 10","2013","Male","384","0.0287642901123749","0.0259848657824075","0.0315437144423423","2"
"3 on Scale 1 to 10","2013","Female","845","0.0523276733013392","0.0489327282401194","0.0557226183625591","3"
"3 on Scale 1 to 10","2013","Male","691","0.0463303132260556","0.042834909771734","0.0498257166803771","3"
"4 on Scale 1 to 10","2013","Female","1003","0.0613079818898787","0.057650703568972","0.0649652602107854","4"
"4 on Scale 1 to 10","2013","Male","762","0.0599348452508031","0.0559876884835408","0.0638820020180653","4"
"5 on Scale 1 to 10","2013","Female","2231","0.125462222420083","0.120412311534081","0.130512133306084","5"
"5 on Scale 1 to 10","2013","Male","1738","0.122076208181935","0.116632314579589","0.127520101784282","5"
"6 on Scale 1 to 10","2013","Male","1593","0.114947656055735","0.109643696034439","0.120251616077031","6"
"6 on Scale 1 to 10","2013","Female","1757","0.103038010920587","0.098403288896257","0.107672732944916","6"
"7 on Scale 1 to 10","2013","Male","2483","0.181017908196653","0.174615200470575","0.187420615922731","7"
"7 on Scale 1 to 10","2013","Female","2648","0.159756381947801","0.154170784173897","0.165341979721705","7"
"8 on Scale 1 to 10","2013","Male","3220","0.231354092972536","0.224341680447799","0.238366505497273","8"
"8 on Scale 1 to 10","2013","Female","3637","0.229408755959367","0.222998801133729","0.235818710785005","8"
"9 on Scale 1 to 10","2013","Female","1928","0.117668701565552","0.11275640857618","0.122580994554923","9"
"9 on Scale 1 to 10","2013","Male","1576","0.11253034263399","0.107275287449319","0.11778539781866","9"
"0 Completely dissatisfied","2014","Male","141","0.015293193182939","0.0131245001085155","0.0174618862573625","0"
"0 Completely dissatisfied","2014","Female","221","0.0143536744064608","0.0124183379227289","0.0162890108901926","0"
"1 on Scale 1 to 10","2014","Female","215","0.0148499924251558","0.0128819761603277","0.0168180086899839","1"
"1 on Scale 1 to 10","2014","Male","166","0.0152228562937735","0.0130590788499036","0.0173866337376434","1"
"10 Completely satisfied","2014","Female","1201","0.086685305813003","0.0821070785194642","0.0912635331065417","10"
"10 Completely satisfied","2014","Male","890","0.0719936199801939","0.067425704896018","0.0765615350643698","10"
"2 on Scale 1 to 10","2014","Female","459","0.0304902857295245","0.0276927785202026","0.0332877929388464","2"
"2 on Scale 1 to 10","2014","Male","342","0.0313423014305056","0.0282630429650386","0.0344215598959726","2"
"3 on Scale 1 to 10","2014","Female","710","0.0477017622407022","0.044233850094238","0.0511696743871664","3"
"3 on Scale 1 to 10","2014","Male","542","0.0459292707325051","0.0422298766618195","0.0496286648031906","3"
"4 on Scale 1 to 10","2014","Female","807","0.0575374073377432","0.053748433645715","0.0613263810297713","4"
"4 on Scale 1 to 10","2014","Male","655","0.0571930245236333","0.0530892975324181","0.0612967515148485","4"
"5 on Scale 1 to 10","2014","Female","1902","0.131591745777454","0.126091391282112","0.137092100272795","5"
"5 on Scale 1 to 10","2014","Male","1523","0.123140706651546","0.117333579830428","0.128947833472664","5"
"6 on Scale 1 to 10","2014","Female","1554","0.105817990559996","0.100812955733174","0.110823025386817","6"
"6 on Scale 1 to 10","2014","Male","1346","0.106665093771659","0.101209853958009","0.11212033358531","6"
"7 on Scale 1 to 10","2014","Female","2442","0.170271340313357","0.1641555412541","0.176387139372614","7"
"7 on Scale 1 to 10","2014","Male","2302","0.180359268559974","0.173564470813295","0.187154066306653","7"
"8 on Scale 1 to 10","2014","Female","3223","0.220282303165394","0.213538996900489","0.227025609430299","8"
"8 on Scale 1 to 10","2014","Male","2959","0.238477009619987","0.230945876859225","0.24600814238075","8"
"9 on Scale 1 to 10","2014","Female","1776","0.120418192231211","0.115122794859658","0.125713589602763","9"
"9 on Scale 1 to 10","2014","Male","1434","0.114383655253283","0.108758942709969","0.120008367796596","9"
"0 Completely dissatisfied","2015","Male","128","0.016603290083935","0.0142519941422948","0.0189545860255752","0"
"0 Completely dissatisfied","2015","Female","177","0.0134785626506674","0.0115297138392048","0.0154274114621299","0"
"1 on Scale 1 to 10","2015","Female","180","0.0118604157556619","0.010030790277382","0.0136900412339419","1"
"1 on Scale 1 to 10","2015","Male","147","0.0159310317079948","0.0136270418639559","0.0182350215520337","1"
"10 Completely satisfied","2015","Male","872","0.0759909314647311","0.0711149186125879","0.0808669443168742","10"
"10 Completely satisfied","2015","Female","1118","0.0913692345416074","0.0864995951003479","0.0962388739828668","10"
"2 on Scale 1 to 10","2015","Female","353","0.0260501581745069","0.0233581487731573","0.0287421675758565","2"
"2 on Scale 1 to 10","2015","Male","267","0.0252702760121849","0.0223823042759349","0.0281582477484348","2"
"3 on Scale 1 to 10","2015","Male","457","0.0417532260678869","0.0380725335166464","0.0454339186191275","3"
"3 on Scale 1 to 10","2015","Female","550","0.0437466209319256","0.0402899197183176","0.0472033221455337","3"
"4 on Scale 1 to 10","2015","Female","744","0.0510350018046491","0.0473156928260608","0.0547543107832374","4"
"4 on Scale 1 to 10","2015","Male","543","0.0483586743987587","0.0444111967348189","0.0523061520626984","4"
"5 on Scale 1 to 10","2015","Female","1558","0.116905638968283","0.11147533200484","0.122335945931726","5"
"5 on Scale 1 to 10","2015","Male","1308","0.11404494574174","0.10819583683931","0.11989405464417","5"
"6 on Scale 1 to 10","2015","Female","1384","0.102398800264453","0.0972749994239907","0.107522601104915","6"
"6 on Scale 1 to 10","2015","Male","1291","0.114699664381285","0.108835957817041","0.120563370945529","6"
"7 on Scale 1 to 10","2015","Female","2323","0.167867971529709","0.16155137504046","0.174184568018957","7"
"7 on Scale 1 to 10","2015","Male","2065","0.185804003030909","0.178646890337785","0.192961115724032","7"
"8 on Scale 1 to 10","2015","Female","3301","0.243311660255583","0.236059906038504","0.250563414472662","8"
"8 on Scale 1 to 10","2015","Male","2881","0.247385842649362","0.239445861820602","0.255325823478123","8"
"9 on Scale 1 to 10","2015","Female","1761","0.131975935122954","0.12625566745744","0.137696202788468","9"
"9 on Scale 1 to 10","2015","Male","1386","0.114158114461213","0.108306477963091","0.120009750959334","9"
"0 Completely dissatisfied","2016","Female","147","0.0108107327231708","0.00903281973483015","0.0125886457115114","0"
"0 Completely dissatisfied","2016","Male","122","0.011848082587532","0.00982153364468607","0.013874631530378","0"
"1 on Scale 1 to 10","2016","Female","153","0.0113498746790625","0.00952866443001887","0.0131710849281061","1"
"1 on Scale 1 to 10","2016","Male","124","0.0126347117670621","0.0105428027181275","0.0147266208159967","1"
"10 Completely satisfied","2016","Male","860","0.0731664645815633","0.0682891798910495","0.0780437492720771","10"
"10 Completely satisfied","2016","Female","1187","0.0971038167429601","0.0920130839904958","0.102194549495424","10"
"2 on Scale 1 to 10","2016","Female","380","0.0320770720259991","0.0290476415641151","0.035106502487883","2"
"2 on Scale 1 to 10","2016","Male","247","0.0247005011146733","0.021793514151242","0.0276074880781047","2"
"3 on Scale 1 to 10","2016","Female","541","0.0417083985039684","0.0382712061434395","0.0451455908644973","3"
"3 on Scale 1 to 10","2016","Male","411","0.0409328929474762","0.0372219701482264","0.0446438157467259","3"
"4 on Scale 1 to 10","2016","Female","641","0.0482239070627854","0.044540566867073","0.0519072472584979","4"
"4 on Scale 1 to 10","2016","Male","532","0.0504107149670974","0.0463129170931518","0.0545085128410429","4"
"5 on Scale 1 to 10","2016","Female","1509","0.108466163780857","0.103119790285335","0.113812537276379","5"
"5 on Scale 1 to 10","2016","Male","1204","0.113268963148856","0.107333253909377","0.119204672388336","5"
"6 on Scale 1 to 10","2016","Female","1265","0.0986375664362562","0.0935111469479434","0.103763985924569","6"
"6 on Scale 1 to 10","2016","Male","1217","0.108541973687445","0.102715973309158","0.114367974065732","6"
"7 on Scale 1 to 10","2016","Female","2247","0.169150339093391","0.16270507229374","0.175595605893041","7"
"7 on Scale 1 to 10","2016","Male","2052","0.191134200609791","0.183769948628858","0.198498452590724","7"
"8 on Scale 1 to 10","2016","Male","2753","0.248886379431824","0.240788438860024","0.256984320003624","8"
"8 on Scale 1 to 10","2016","Female","3158","0.243157739747209","0.235782265081226","0.250533214413192","8"
"9 on Scale 1 to 10","2016","Female","1768","0.139314389204341","0.133361010652937","0.145267767755745","9"
"9 on Scale 1 to 10","2016","Male","1429","0.12447511515668","0.118292151166933","0.130658079146427","9"
"0 Completely dissatisfied","2017","Female","168","0.0126155531659257","0.010774079616245","0.0144570267156065","0"
"0 Completely dissatisfied","2017","Male","131","0.0137711570218172","0.0116970671926937","0.0158452468509408","0"
"1 on Scale 1 to 10","2017","Female","149","0.00975686586672002","0.0081350733868147","0.0113786583466253","1"
"1 on Scale 1 to 10","2017","Male","122","0.0107588623968585","0.00892279864169178","0.0125949261520253","1"
"10 Completely satisfied","2017","Male","1054","0.0821148395673335","0.0772287829446573","0.0870008961900096","10"
"10 Completely satisfied","2017","Female","1328","0.100418249877603","0.0954592301351503","0.105377269620056","10"
"2 on Scale 1 to 10","2017","Female","334","0.0249466861040545","0.0223733897322717","0.0275199824758372","2"
"2 on Scale 1 to 10","2017","Male","249","0.0232954928958681","0.0206109456925246","0.0259800400992116","2"
"3 on Scale 1 to 10","2017","Male","446","0.043835449275863","0.0401918337236978","0.0474790648280282","3"
"3 on Scale 1 to 10","2017","Female","552","0.0417978285267043","0.0384958470668365","0.0450998099865721","3"
"4 on Scale 1 to 10","2017","Female","670","0.0467146681509906","0.0432328403836419","0.0501964959183394","4"
"4 on Scale 1 to 10","2017","Male","569","0.0450689678985379","0.0413768266562219","0.048761109140854","4"
"5 on Scale 1 to 10","2017","Female","1654","0.113676189596033","0.108438977561582","0.118913401630485","5"
"5 on Scale 1 to 10","2017","Male","1322","0.114959061873538","0.109282220196036","0.120635903551041","5"
"6 on Scale 1 to 10","2017","Female","1415","0.0952669129679902","0.0904229537514072","0.100110872184573","6"
"6 on Scale 1 to 10","2017","Male","1401","0.111403922071743","0.105804335887994","0.117003508255492","6"
"7 on Scale 1 to 10","2017","Female","2566","0.179304967013673","0.17297565860993","0.185634275417416","7"
"7 on Scale 1 to 10","2017","Male","2373","0.196274359395215","0.189205665212633","0.203343053577797","7"
"8 on Scale 1 to 10","2017","Female","3390","0.240893075049877","0.233837493278994","0.247948656820761","8"
"8 on Scale 1 to 10","2017","Male","2948","0.239213364614817","0.231620989551717","0.246805739677916","8"
"9 on Scale 1 to 10","2017","Female","1885","0.134609003680428","0.128977654773294","0.140240352587561","9"
"9 on Scale 1 to 10","2017","Male","1513","0.119304522988409","0.113535598768102","0.125073447208715","9"
"0 Completely dissatisfied","2018","Female","150","0.00994570646181857","0.00828522440348005","0.0116061885201571","0"
"0 Completely dissatisfied","2018","Male","133","0.0110586961042036","0.00916409339379323","0.012953298814614","0"
"1 on Scale 1 to 10","2018","Female","175","0.012580766688247","0.0107157135574019","0.0144458198190921","1"
"1 on Scale 1 to 10","2018","Male","118","0.0105686257399671","0.00871601988363684","0.0124212315962974","1"
"10 Completely satisfied","2018","Female","1262","0.094893869160279","0.0899898100791674","0.0997979282413906","10"
"10 Completely satisfied","2018","Male","982","0.0818966377669136","0.0769288874519907","0.0868643880818364","10"
"2 on Scale 1 to 10","2018","Female","330","0.0225295941960493","0.0200463732875248","0.0250128151045739","2"
"2 on Scale 1 to 10","2018","Male","270","0.0216731121725489","0.0190350588559418","0.024311165489156","2"
"3 on Scale 1 to 10","2018","Female","601","0.0453141578807404","0.0418337186062579","0.0487945971552229","3"
"3 on Scale 1 to 10","2018","Male","436","0.0396693357030114","0.0361332824515664","0.0432053889544565","3"
"4 on Scale 1 to 10","2018","Female","680","0.0481506121405944","0.0445682302007957","0.0517329940803931","4"
"4 on Scale 1 to 10","2018","Male","566","0.0498658987358151","0.0459224589601029","0.0538093385115274","4"
"5 on Scale 1 to 10","2018","Female","1527","0.112216316412187","0.106934680661031","0.117497952163342","5"
"5 on Scale 1 to 10","2018","Male","1254","0.106824403065696","0.101228314280053","0.112420491851338","5"
"6 on Scale 1 to 10","2018","Male","1339","0.115398315896481","0.109609968996708","0.121186662796255","6"
"6 on Scale 1 to 10","2018","Female","1458","0.103884797561957","0.0987792211024254","0.108990374021489","6"
"7 on Scale 1 to 10","2018","Female","2593","0.185575147479263","0.179069773337239","0.192080521621286","7"
"7 on Scale 1 to 10","2018","Male","2338","0.199360018292464","0.192122017876131","0.206598018708798","7"
"8 on Scale 1 to 10","2018","Female","3209","0.233197260287662","0.226121218111364","0.24027330246396","8"
"8 on Scale 1 to 10","2018","Male","2854","0.2422058206875","0.234444263621147","0.249967377753854","8"
"9 on Scale 1 to 10","2018","Female","1734","0.131711771731203","0.126052883511","0.137370659951406","9"
"9 on Scale 1 to 10","2018","Male","1414","0.121479135835398","0.115560688037003","0.127397583633794","9"
"0 Completely dissatisfied","2019","Female","125","0.00962247342769709","0.00796688022563101","0.0112780666297632","0"
"0 Completely dissatisfied","2019","Male","114","0.00891363962648613","0.00724642569867309","0.0105808535542992","0"
"1 on Scale 1 to 10","2019","Female","121","0.00868738608648306","0.00711354904161998","0.0102612231313461","1"
"1 on Scale 1 to 10","2019","Male","93","0.00911445619952373","0.007428737239677","0.0108001751593704","1"
"10 Completely satisfied","2019","Male","1568","0.0944806459469317","0.0892923070069051","0.0996689848869583","10"
"10 Completely satisfied","2019","Female","1715","0.113780382672406","0.108395028621365","0.119165736723447","10"
"2 on Scale 1 to 10","2019","Male","231","0.021671685322326","0.0190888501095921","0.0242545205350598","2"
"2 on Scale 1 to 10","2019","Female","243","0.0192062441462588","0.0168785819427523","0.0215339063497652","2"
"3 on Scale 1 to 10","2019","Female","475","0.036336763413054","0.0331632111704802","0.0395103156556277","3"
"3 on Scale 1 to 10","2019","Male","378","0.0362919035492681","0.0329745964969576","0.0396092106015785","3"
"4 on Scale 1 to 10","2019","Female","595","0.042380642311159","0.0389640739775801","0.0457972106447379","4"
"4 on Scale 1 to 10","2019","Male","488","0.0432145810280142","0.0396077111770903","0.0468214508789382","4"
"5 on Scale 1 to 10","2019","Female","1291","0.0998350114899109","0.0947509314331145","0.104919091546707","5"
"5 on Scale 1 to 10","2019","Male","1106","0.0971868722850408","0.0919326217184853","0.102441122851596","5"
"6 on Scale 1 to 10","2019","Female","1237","0.0958401223507387","0.0908477590596396","0.100832485641838","6"
"6 on Scale 1 to 10","2019","Male","1173","0.10317433159234","0.0977786303980426","0.108570032786637","6"
"7 on Scale 1 to 10","2019","Female","2321","0.181544957693575","0.175007642937464","0.188082272449685","7"
"7 on Scale 1 to 10","2019","Male","2123","0.186317446746375","0.17941087848978","0.193224015002971","7"
"8 on Scale 1 to 10","2019","Female","3312","0.251682865540123","0.24432283603125","0.259042895048995","8"
"8 on Scale 1 to 10","2019","Male","3143","0.268526699287781","0.260665278907581","0.276388119667981","8"
"9 on Scale 1 to 10","2019","Female","1921","0.141083150868595","0.135179467973557","0.146986833763633","9"
"9 on Scale 1 to 10","2019","Male","1792","0.131107738415913","0.125120794747981","0.137094682083845","9"
