"plh0175","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2004","Full Time","East Germany","103","0.0654326909040841","0.054704431355442","0.0761609504527263","2"
"2 on Scale 1 to 10","2004","Part Time","East Germany","80","0.0933194774782988","0.0753089047849947","0.111330050171603","2"
"2 on Scale 1 to 10","2004","Not Working","West Germany","207","0.0403173145462567","0.0352866226629225","0.0453480064295909","2"
"2 on Scale 1 to 10","2004","Not Working","East Germany","140","0.071983685973694","0.0608976140989048","0.0830697578484831","2"
"2 on Scale 1 to 10","2004","Part Time","West Germany","156","0.0457286845634848","0.0391984789161906","0.052258890210779","2"
"3 on Scale 1 to 10","2004","Full Time","West Germany","298","0.06076310678159","0.0548686882638777","0.0666575252993023","3"
"3 on Scale 1 to 10","2004","Full Time","East Germany","172","0.0943900936921785","0.0817059725987687","0.107074214785588","3"
"3 on Scale 1 to 10","2004","Part Time","West Germany","231","0.065400530924196","0.0576719462202896","0.0731291156281023","3"
"3 on Scale 1 to 10","2004","Part Time","East Germany","113","0.128820505649143","0.108078031749781","0.149562979548505","3"
"3 on Scale 1 to 10","2004","Not Working","East Germany","177","0.0810514584485281","0.0693454493517012","0.0927574675453551","3"
"3 on Scale 1 to 10","2004","Not Working","West Germany","332","0.0653007274165283","0.0589822410533992","0.0716192137796573","3"
"4 on Scale 1 to 10","2004","Full Time","West Germany","337","0.0614327539403475","0.0555080575385275","0.0673574503421676","4"
"4 on Scale 1 to 10","2004","Full Time","East Germany","151","0.0814958318514416","0.0696262654885878","0.0933653982142954","4"
"4 on Scale 1 to 10","2004","Part Time","West Germany","250","0.0748181187258969","0.066593542680225","0.0830426947715688","4"
"4 on Scale 1 to 10","2004","Part Time","East Germany","90","0.086469256359982","0.0690669553660025","0.103871557353962","4"
"4 on Scale 1 to 10","2004","Not Working","West Germany","395","0.0736379759064301","0.066958238599946","0.0803177132129143","4"
"4 on Scale 1 to 10","2004","Not Working","East Germany","187","0.0879891405787791","0.0758385500214814","0.100139731136077","4"
"5 on Scale 1 to 10","2004","Full Time","East Germany","388","0.186990929148335","0.170075440267347","0.203906418029324","5"
"5 on Scale 1 to 10","2004","Full Time","West Germany","891","0.156546099429","0.147580378588861","0.16551182026914","5"
"5 on Scale 1 to 10","2004","Part Time","West Germany","616","0.180356572952233","0.168337387490678","0.192375758413788","5"
"5 on Scale 1 to 10","2004","Part Time","East Germany","187","0.179079015867797","0.155338658163663","0.202819373571932","5"
"5 on Scale 1 to 10","2004","Not Working","West Germany","874","0.159332480106345","0.149972339280335","0.168692620932355","5"
"5 on Scale 1 to 10","2004","Not Working","East Germany","443","0.209491504210197","0.192036525545786","0.226946482874608","5"
"6 on Scale 1 to 10","2004","Full Time","West Germany","776","0.129525846399838","0.121240902517949","0.137810790281728","6"
"6 on Scale 1 to 10","2004","Full Time","East Germany","286","0.139476276239684","0.12444630378702","0.154506248692348","6"
"6 on Scale 1 to 10","2004","Part Time","East Germany","125","0.136412390307666","0.115160657789671","0.157664122825662","6"
"6 on Scale 1 to 10","2004","Not Working","West Germany","678","0.115780228794754","0.107597175058739","0.123963282530769","6"
"6 on Scale 1 to 10","2004","Not Working","East Germany","277","0.127466357582609","0.11316188919422","0.141770825970999","6"
"6 on Scale 1 to 10","2004","Part Time","West Germany","418","0.106981721880673","0.0973193992456367","0.116644044515709","6"
"7 on Scale 1 to 10","2004","Full Time","West Germany","1253","0.197050577559195","0.187236118617937","0.206865036500454","7"
"7 on Scale 1 to 10","2004","Full Time","East Germany","363","0.164636414840302","0.148547479413095","0.180725350267509","7"
"7 on Scale 1 to 10","2004","Part Time","West Germany","677","0.163972155862456","0.152397928923312","0.1755463828016","7"
"7 on Scale 1 to 10","2004","Part Time","East Germany","153","0.117305682033975","0.0973815725195801","0.137229791548369","7"
"7 on Scale 1 to 10","2004","Not Working","West Germany","931","0.160148948556634","0.150769414350284","0.169528482762984","7"
"7 on Scale 1 to 10","2004","Not Working","East Germany","292","0.136727088276481","0.121990933197877","0.151463243355085","7"
"8 on Scale 1 to 10","2004","Not Working","West Germany","1275","0.200331421465919","0.190095012166416","0.210567830765422","8"
"8 on Scale 1 to 10","2004","Full Time","West Germany","1521","0.219647468558681","0.20943238474407","0.229862552373292","8"
"8 on Scale 1 to 10","2004","Full Time","East Germany","332","0.154172422882203","0.138505963474244","0.169838882290162","8"
"8 on Scale 1 to 10","2004","Part Time","West Germany","805","0.1802873840419","0.168269997036542","0.192304771047258","8"
"8 on Scale 1 to 10","2004","Part Time","East Germany","116","0.0969905736084243","0.0786663688475291","0.11531477836932","8"
"8 on Scale 1 to 10","2004","Not Working","East Germany","273","0.123605274903781","0.109487988558206","0.137722561249357","8"
"9 on Scale 1 to 10","2004","Full Time","West Germany","613","0.07857876050307","0.0719395703442913","0.0852179506618487","9"
"9 on Scale 1 to 10","2004","Full Time","East Germany","126","0.050206012188877","0.0407323223897844","0.0596797019879697","9"
"9 on Scale 1 to 10","2004","Part Time","East Germany","32","0.0217789326121578","0.0127413759810787","0.0308164892432368","9"
"9 on Scale 1 to 10","2004","Not Working","West Germany","511","0.0695993104364999","0.0630911901559543","0.0761074307170455","9"
"9 on Scale 1 to 10","2004","Part Time","West Germany","376","0.0727591065307081","0.0646394709841866","0.0808787420772297","9"
"9 on Scale 1 to 10","2004","Not Working","East Germany","73","0.0381386720012274","0.029923401662516","0.0463539423399388","9"
"0 Completely dissatisfied","2005","Full Time","West Germany","56","0.0136629629591509","0.0107365537521105","0.0165893721661913","0"
"0 Completely dissatisfied","2005","Full Time","East Germany","30","0.0183968368125051","0.0123812695498325","0.0244124040751777","0"
"0 Completely dissatisfied","2005","Part Time","East Germany","42","0.0556959379058093","0.0414534417263703","0.0699384340852482","0"
"0 Completely dissatisfied","2005","Not Working","West Germany","112","0.0256655914458416","0.0215473090161637","0.0297838738755196","0"
"0 Completely dissatisfied","2005","Not Working","East Germany","91","0.0505049355070753","0.0410277686479484","0.0599821023662021","0"
"0 Completely dissatisfied","2005","Part Time","West Germany","69","0.024559643890346","0.0196051218679626","0.0295141659127294","0"
"1 on Scale 1 to 10","2005","Full Time","West Germany","53","0.0107137130934867","0.00811845269986088","0.0133089734871126","1"
"1 on Scale 1 to 10","2005","Part Time","East Germany","33","0.0331462151411168","0.0220284935293491","0.0442639367528844","1"
"1 on Scale 1 to 10","2005","Full Time","East Germany","39","0.0303408953017674","0.0226626714341657","0.0380191191693691","1"
"1 on Scale 1 to 10","2005","Part Time","West Germany","74","0.0279219409580898","0.0226482613280208","0.0331956205881587","1"
"1 on Scale 1 to 10","2005","Not Working","West Germany","86","0.0205103797791485","0.0168191316595536","0.0242016278987435","1"
"1 on Scale 1 to 10","2005","Not Working","East Germany","59","0.0291112903029052","0.0218354909512875","0.0363870896545229","1"
"10 Completely satisfied","2005","Full Time","West Germany","368","0.0504185595282968","0.0449027245557296","0.055934394500864","10"
"10 Completely satisfied","2005","Full Time","East Germany","53","0.0228970478518121","0.016201333108653","0.0295927625949712","10"
"10 Completely satisfied","2005","Part Time","West Germany","244","0.0576888057850444","0.0502254641772146","0.0651521473928742","10"
"10 Completely satisfied","2005","Part Time","East Germany","28","","","","10"
"10 Completely satisfied","2005","Not Working","West Germany","484","0.0795341539891303","0.0724877564565286","0.086580551521732","10"
"10 Completely satisfied","2005","Not Working","East Germany","64","0.0335836342618866","0.0257869267082135","0.0413803418155597","10"
"2 on Scale 1 to 10","2005","Full Time","West Germany","160","0.0355477527190421","0.0308801231937873","0.0402153822442968","2"
"2 on Scale 1 to 10","2005","Full Time","East Germany","103","0.063765205997513","0.0528276243836316","0.0747027876113943","2"
"2 on Scale 1 to 10","2005","Part Time","West Germany","144","0.0439146344762734","0.0373555482190772","0.0504737207334697","2"
"2 on Scale 1 to 10","2005","Part Time","East Germany","74","0.0810279197862369","0.0640811501846541","0.0979746893878196","2"
"2 on Scale 1 to 10","2005","Not Working","West Germany","199","0.0423715482780585","0.0371256223286967","0.0476174742274203","2"
"2 on Scale 1 to 10","2005","Not Working","East Germany","114","0.0660427169677821","0.0552943809949883","0.0767910529405759","2"
"3 on Scale 1 to 10","2005","Full Time","West Germany","291","0.0616647759969516","0.0556009388762081","0.0677286131176951","3"
"3 on Scale 1 to 10","2005","Full Time","East Germany","142","0.0802073280803967","0.0680485752015794","0.092366080959214","3"
"3 on Scale 1 to 10","2005","Not Working","West Germany","305","0.0630358179632307","0.0567067223061781","0.0693649136202834","3"
"3 on Scale 1 to 10","2005","Part Time","West Germany","264","0.0852566107088839","0.0763172997963855","0.0941959216213823","3"
"3 on Scale 1 to 10","2005","Part Time","East Germany","107","0.115386487393607","0.0955450704827224","0.135227904304491","3"
"3 on Scale 1 to 10","2005","Not Working","East Germany","200","0.0983789455825281","0.0854896742855451","0.111268216879511","3"
"4 on Scale 1 to 10","2005","Full Time","West Germany","336","0.0663774348936414","0.0601019709153712","0.0726528988719116","4"
"4 on Scale 1 to 10","2005","Full Time","East Germany","168","0.0988699411221326","0.0855082043863915","0.112231677857874","4"
"4 on Scale 1 to 10","2005","Part Time","West Germany","256","0.0706964147461895","0.0624916171477413","0.0789012123446377","4"
"4 on Scale 1 to 10","2005","Part Time","East Germany","101","0.107074569944073","0.0878715652974762","0.12627757459067","4"
"4 on Scale 1 to 10","2005","Not Working","West Germany","376","0.0646203986334113","0.058217667982243","0.0710231292845796","4"
"4 on Scale 1 to 10","2005","Not Working","East Germany","179","0.0905053410094271","0.0780887481198481","0.102921933899006","4"
"5 on Scale 1 to 10","2005","Full Time","West Germany","833","0.149450758970613","0.140463055579377","0.158438462361848","5"
"5 on Scale 1 to 10","2005","Full Time","East Germany","344","0.187074602423718","0.169617595020851","0.204531609826585","5"
"5 on Scale 1 to 10","2005","Part Time","West Germany","493","0.151498632233803","0.140021827301273","0.162975437166333","5"
"5 on Scale 1 to 10","2005","Part Time","East Germany","170","0.173711206387564","0.150182488019679","0.197239924755449","5"
"5 on Scale 1 to 10","2005","Not Working","West Germany","846","0.165106388494307","0.155437334698076","0.174775442290539","5"
"5 on Scale 1 to 10","2005","Not Working","East Germany","370","0.175153167567167","0.158703356502671","0.191602978631663","5"
"6 on Scale 1 to 10","2005","Part Time","East Germany","138","0.119309933750165","0.0991787982072812","0.13944106929305","6"
"6 on Scale 1 to 10","2005","Not Working","West Germany","609","0.103829793868368","0.0958857302168659","0.111773857519871","6"
"6 on Scale 1 to 10","2005","Not Working","East Germany","252","0.118578772636722","0.10458739466736","0.132570150606084","6"
"6 on Scale 1 to 10","2005","Full Time","West Germany","716","0.127640900304535","0.119229031015419","0.136052769593651","6"
"6 on Scale 1 to 10","2005","Full Time","East Germany","262","0.133691151470701","0.118456772964424","0.148925529976977","6"
"6 on Scale 1 to 10","2005","Part Time","West Germany","415","0.127441209500083","0.116766829430149","0.138115589570016","6"
"7 on Scale 1 to 10","2005","Full Time","West Germany","1161","0.18915888374799","0.179286291711463","0.199031475784517","7"
"7 on Scale 1 to 10","2005","Full Time","East Germany","350","0.171426709456816","0.154555673781122","0.18829774513251","7"
"7 on Scale 1 to 10","2005","Part Time","West Germany","629","0.152757107496214","0.141241282640483","0.164272932351945","7"
"7 on Scale 1 to 10","2005","Part Time","East Germany","145","0.135312706101221","0.114069637567038","0.156555774635404","7"
"7 on Scale 1 to 10","2005","Not Working","West Germany","881","0.151606718804816","0.142266774141267","0.160946663468366","7"
"7 on Scale 1 to 10","2005","Not Working","East Germany","309","0.141919688690954","0.126817129227903","0.157022248154005","7"
"8 on Scale 1 to 10","2005","Full Time","West Germany","1423","0.210153874154645","0.199883414406289","0.220424333903001","8"
"8 on Scale 1 to 10","2005","Full Time","East Germany","312","0.136421263869522","0.121056388600731","0.151786139138313","8"
"8 on Scale 1 to 10","2005","Part Time","West Germany","813","0.189693965789205","0.177144025330556","0.202243906247854","8"
"8 on Scale 1 to 10","2005","Part Time","East Germany","115","0.111173991357386","0.0916518075283589","0.130696175186413","8"
"8 on Scale 1 to 10","2005","Not Working","West Germany","1218","0.197576409839926","0.18720695660282","0.207945863077033","8"
"8 on Scale 1 to 10","2005","Not Working","East Germany","322","0.147165772747058","0.131833696182845","0.162497849311272","8"
"9 on Scale 1 to 10","2005","Full Time","West Germany","648","0.0852103836316473","0.0781722612882479","0.0922485059750466","9"
"9 on Scale 1 to 10","2005","Full Time","East Germany","114","0.0569090176131155","0.0465384058774128","0.0672796293488182","9"
"9 on Scale 1 to 10","2005","Part Time","West Germany","348","0.0685710344158678","0.0604812752816454","0.0766607935500901","9"
"9 on Scale 1 to 10","2005","Part Time","East Germany","43","0.0321646227619054","0.0212072004720764","0.0431220450517345","9"
"9 on Scale 1 to 10","2005","Not Working","West Germany","548","0.0861427989037605","0.0788358658706262","0.0934497319368948","9"
"9 on Scale 1 to 10","2005","Not Working","East Germany","91","0.0490557347264941","0.0397084023660337","0.0584030670869546","9"
"0 Completely dissatisfied","2006","Full Time","West Germany","64","0.0177769104129385","0.0145291282674966","0.0210246925583804","0"
"0 Completely dissatisfied","2006","Full Time","East Germany","31","0.018532880290848","0.0126176944147713","0.0244480661669246","0"
"0 Completely dissatisfied","2006","Part Time","East Germany","44","0.0466026910750926","0.0337672537007233","0.0594381284494619","0"
"0 Completely dissatisfied","2006","Part Time","West Germany","61","0.0196810654413895","0.0153383655881327","0.0240237652946462","0"
"0 Completely dissatisfied","2006","Not Working","East Germany","81","0.0471841144535267","0.0382691292482407","0.0560990996588127","0"
"0 Completely dissatisfied","2006","Not Working","West Germany","124","0.0272501214573503","0.0231994500054794","0.0313007929092211","0"
"1 on Scale 1 to 10","2006","Full Time","West Germany","61","0.0108090868276345","0.0082675977923121","0.0133505758629569","1"
"1 on Scale 1 to 10","2006","Full Time","East Germany","43","0.0272200087398152","0.0200830940857142","0.0343569233939161","1"
"1 on Scale 1 to 10","2006","Part Time","West Germany","78","0.0300686187407146","0.0247293834432525","0.0354078540381767","1"
"1 on Scale 1 to 10","2006","Part Time","East Germany","49","0.0508042281084991","0.0374322382210297","0.0641762179959685","1"
"1 on Scale 1 to 10","2006","Not Working","West Germany","91","0.0202538760364481","0.0167491582212897","0.0237585938516065","1"
"1 on Scale 1 to 10","2006","Not Working","East Germany","83","0.0501431636170095","0.0409671685863926","0.0593191586476265","1"
"10 Completely satisfied","2006","Full Time","West Germany","379","0.0494498209320604","0.0441210927907951","0.0547785490733256","10"
"10 Completely satisfied","2006","Full Time","East Germany","55","0.0271552020476948","0.0200265509657005","0.0342838531296892","10"
"10 Completely satisfied","2006","Part Time","West Germany","288","0.0610229608267931","0.0535390959086979","0.0685068257448883","10"
"10 Completely satisfied","2006","Part Time","East Germany","24","","","","10"
"10 Completely satisfied","2006","Not Working","West Germany","554","0.0773861793259288","0.0707382883865295","0.0840340702653282","10"
"10 Completely satisfied","2006","Not Working","East Germany","74","0.0394877108143668","0.0312992802722872","0.0476761413564464","10"
"2 on Scale 1 to 10","2006","Full Time","West Germany","148","0.0276594553075141","0.023628716210624","0.0316901944044043","2"
"2 on Scale 1 to 10","2006","Full Time","East Germany","81","0.0384701624113549","0.0300348251494047","0.0469054996733052","2"
"2 on Scale 1 to 10","2006","Part Time","West Germany","173","0.0585630506226081","0.0512219820411706","0.0659041192040456","2"
"2 on Scale 1 to 10","2006","Part Time","East Germany","82","0.0884382417503443","0.0711487864208365","0.105727697079852","2"
"2 on Scale 1 to 10","2006","Not Working","West Germany","214","0.0420304001703311","0.0370381098693923","0.0470226904712699","2"
"2 on Scale 1 to 10","2006","Not Working","East Germany","126","0.0630328860240343","0.0528149307345282","0.0732508413135403","2"
"3 on Scale 1 to 10","2006","Full Time","West Germany","292","0.052255604701725","0.0467858767061909","0.0577253326972591","3"
"3 on Scale 1 to 10","2006","Full Time","East Germany","161","0.0905587475464854","0.0779720560592372","0.103145439033734","3"
"3 on Scale 1 to 10","2006","Part Time","West Germany","268","0.0788429314194083","0.0704173468521032","0.0872685159867135","3"
"3 on Scale 1 to 10","2006","Not Working","West Germany","343","0.0635844151014916","0.0575135321127734","0.0696552980902099","3"
"3 on Scale 1 to 10","2006","Not Working","East Germany","204","0.0952431534079396","0.0829007126881328","0.107585594127746","3"
"3 on Scale 1 to 10","2006","Part Time","East Germany","113","0.115663289192435","0.0961884083320751","0.135138170052795","3"
"4 on Scale 1 to 10","2006","Full Time","West Germany","354","0.0643420326035782","0.0583114450536878","0.0703726201534687","4"
"4 on Scale 1 to 10","2006","Full Time","East Germany","165","0.0883946681594421","0.0759444912713066","0.100844845047578","4"
"4 on Scale 1 to 10","2006","Part Time","West Germany","250","0.0833255584287226","0.0746848670505552","0.0919662498068899","4"
"4 on Scale 1 to 10","2006","Not Working","West Germany","449","0.0792884839826378","0.0725663208129539","0.0860106471523217","4"
"4 on Scale 1 to 10","2006","Not Working","East Germany","205","0.0930003605980989","0.0807889987270356","0.105211722469162","4"
"4 on Scale 1 to 10","2006","Part Time","East Germany","88","0.109628073898762","0.0906035045655131","0.128652643232011","4"
"5 on Scale 1 to 10","2006","Full Time","West Germany","913","0.157714446651549","0.148756280923438","0.166672612379659","5"
"5 on Scale 1 to 10","2006","Full Time","East Germany","338","0.175229537895705","0.158555942220781","0.191903133570628","5"
"5 on Scale 1 to 10","2006","Part Time","West Germany","582","0.161494680438828","0.149989754226578","0.172999606651078","5"
"5 on Scale 1 to 10","2006","Part Time","East Germany","198","0.187844906855892","0.164060769103003","0.211629044608782","5"
"5 on Scale 1 to 10","2006","Not Working","West Germany","879","0.15369542116739","0.144722455307347","0.162668387027433","5"
"5 on Scale 1 to 10","2006","Not Working","East Germany","410","0.185572727126741","0.169227104911408","0.201918349342075","5"
"6 on Scale 1 to 10","2006","Full Time","West Germany","784","0.131109003086873","0.12281331174744","0.139404694426306","6"
"6 on Scale 1 to 10","2006","Part Time","East Germany","119","0.0991202164838667","0.0809239304595511","0.117316502508182","6"
"6 on Scale 1 to 10","2006","Not Working","West Germany","667","0.112253299896946","0.10439938308229","0.120107216711602","6"
"6 on Scale 1 to 10","2006","Not Working","East Germany","296","0.127356670038343","0.113339915688526","0.14137342438816","6"
"6 on Scale 1 to 10","2006","Full Time","East Germany","322","0.159476751522317","0.143419078358559","0.175534424686075","6"
"6 on Scale 1 to 10","2006","Part Time","West Germany","391","0.100136679760447","0.0907516277368847","0.109521731784009","6"
"7 on Scale 1 to 10","2006","Full Time","West Germany","1273","0.195575114849235","0.185826268533039","0.20532396116543","7"
"7 on Scale 1 to 10","2006","Full Time","East Germany","377","0.189779720578785","0.172581420805712","0.206978020351858","7"
"7 on Scale 1 to 10","2006","Part Time","West Germany","667","0.165615965796919","0.153993830971238","0.177238100622599","7"
"7 on Scale 1 to 10","2006","Part Time","East Germany","158","0.162736575288611","0.140259393433753","0.18521375714347","7"
"7 on Scale 1 to 10","2006","Not Working","East Germany","312","0.125132332767273","0.111220825672928","0.139043839861617","7"
"7 on Scale 1 to 10","2006","Not Working","West Germany","993","0.149358641689508","0.140490540698819","0.158226742680197","7"
"8 on Scale 1 to 10","2006","Full Time","West Germany","1440","0.203402418891195","0.193508889988458","0.213295947793931","8"
"8 on Scale 1 to 10","2006","Full Time","East Germany","312","0.146451486652256","0.130944762689296","0.161958210615216","8"
"8 on Scale 1 to 10","2006","Part Time","West Germany","792","0.166200481366185","0.154561934104299","0.17783902862807","8"
"8 on Scale 1 to 10","2006","Part Time","East Germany","117","0.0908622161895604","0.0733607380567536","0.108363694322367","8"
"8 on Scale 1 to 10","2006","Not Working","West Germany","1333","0.195785056381296","0.185912763183701","0.205657349578892","8"
"8 on Scale 1 to 10","2006","Not Working","East Germany","313","0.142857543208892","0.128144709711641","0.157570376706143","8"
"9 on Scale 1 to 10","2006","Full Time","West Germany","651","0.0899061057356982","0.0828755222088063","0.0969366892625901","9"
"9 on Scale 1 to 10","2006","Full Time","East Germany","112","0.0387308341552965","0.0302681138064213","0.0471935545041717","9"
"9 on Scale 1 to 10","2006","Part Time","West Germany","380","0.0750480071579862","0.0668107809189443","0.0832852333970281","9"
"9 on Scale 1 to 10","2006","Part Time","East Germany","44","0.0337721697319231","0.0227723019213324","0.0447720375425138","9"
"9 on Scale 1 to 10","2006","Not Working","West Germany","559","0.0791141047906719","0.0723987018724293","0.0858295077089145","9"
"9 on Scale 1 to 10","2006","Not Working","East Germany","69","0.030989337943775","0.023703346536658","0.0382753293508921","9"
"0 Completely dissatisfied","2007","Full Time","West Germany","44","0.0117057988093998","0.00895918732914855","0.0144524102896511","0"
"0 Completely dissatisfied","2007","Full Time","East Germany","21","","","","0"
"0 Completely dissatisfied","2007","Part Time","West Germany","64","0.0249967034491181","0.0199623459023583","0.0300310609958779","0"
"0 Completely dissatisfied","2007","Part Time","East Germany","27","","","","0"
"0 Completely dissatisfied","2007","Not Working","East Germany","76","0.0443100326617819","0.0354279807099289","0.0531920846136348","0"
"0 Completely dissatisfied","2007","Not Working","West Germany","99","0.0258212703925361","0.0217296714847832","0.029912869300289","0"
"1 on Scale 1 to 10","2007","Full Time","West Germany","57","0.0149647305283299","0.0118643577113464","0.0180651033453133","1"
"1 on Scale 1 to 10","2007","Full Time","East Germany","27","","","","1"
"1 on Scale 1 to 10","2007","Part Time","West Germany","69","0.0297908327054376","0.0243083956557269","0.0352732697551482","1"
"1 on Scale 1 to 10","2007","Not Working","East Germany","82","0.0474477058620057","0.0382716556036558","0.0566237561203556","1"
"1 on Scale 1 to 10","2007","Part Time","East Germany","26","","","","1"
"1 on Scale 1 to 10","2007","Not Working","West Germany","98","0.0242666195135315","0.0202969426918088","0.0282362963352542","1"
"10 Completely satisfied","2007","Full Time","West Germany","298","0.0415402339502967","0.0364448725572327","0.0466355953433606","10"
"10 Completely satisfied","2007","Part Time","West Germany","212","0.0513193119021507","0.0442038993143761","0.0584347244899253","10"
"10 Completely satisfied","2007","Part Time","East Germany","23","","","","10"
"10 Completely satisfied","2007","Full Time","East Germany","45","0.0246774734519182","0.0177217513638929","0.0316331955399435","10"
"10 Completely satisfied","2007","Not Working","West Germany","465","0.0708445584318884","0.0642257110681244","0.0774634057956523","10"
"10 Completely satisfied","2007","Not Working","East Germany","60","0.0342497895768521","0.0263998715779467","0.0420997075757574","10"
"2 on Scale 1 to 10","2007","Full Time","West Germany","120","0.0260564593099629","0.0219884852862416","0.0301244333336843","2"
"2 on Scale 1 to 10","2007","Full Time","East Germany","88","0.0528690778913826","0.0428362439685476","0.0629019118142176","2"
"2 on Scale 1 to 10","2007","Part Time","West Germany","127","0.0398173570355462","0.0335119549554506","0.0461227591156417","2"
"2 on Scale 1 to 10","2007","Part Time","East Germany","73","0.0825022084920056","0.0652326559882152","0.099771760995796","2"
"2 on Scale 1 to 10","2007","Not Working","West Germany","201","0.0422606996108188","0.0370705852730706","0.047450813948567","2"
"2 on Scale 1 to 10","2007","Not Working","East Germany","129","0.0767250122410978","0.0652371880928633","0.0882128363893322","2"
"3 on Scale 1 to 10","2007","Full Time","West Germany","246","0.0475035554136859","0.042071698526061","0.0529354123013108","3"
"3 on Scale 1 to 10","2007","Full Time","East Germany","148","0.0760680641391994","0.0641819767514556","0.0879541515269431","3"
"3 on Scale 1 to 10","2007","Not Working","West Germany","346","0.070339124335979","0.063742136464307","0.076936112207651","3"
"3 on Scale 1 to 10","2007","Part Time","West Germany","227","0.0765936552916274","0.0680175032739682","0.0851698073092867","3"
"3 on Scale 1 to 10","2007","Part Time","East Germany","106","0.101776203667141","0.0827977342186617","0.120754673115619","3"
"3 on Scale 1 to 10","2007","Not Working","East Germany","173","0.0929188170034117","0.080388020552296","0.105449613454527","3"
"4 on Scale 1 to 10","2007","Full Time","West Germany","341","0.0684712438784771","0.0620220442331516","0.0749204435238025","4"
"4 on Scale 1 to 10","2007","Full Time","East Germany","133","0.0606338802974626","0.049933656166399","0.0713341044285262","4"
"4 on Scale 1 to 10","2007","Part Time","West Germany","221","0.0770150295589955","0.0684172817275604","0.0856127773904306","4"
"4 on Scale 1 to 10","2007","Part Time","East Germany","112","0.146700821175479","0.124492653926341","0.168908988424618","4"
"4 on Scale 1 to 10","2007","Not Working","West Germany","398","0.0724015012179341","0.0657159266980586","0.0790870757378097","4"
"4 on Scale 1 to 10","2007","Not Working","East Germany","190","0.0892573897555757","0.0769511979526982","0.101563581558453","4"
"5 on Scale 1 to 10","2007","Full Time","West Germany","802","0.13724283836222","0.128455796168999","0.146029880555441","5"
"5 on Scale 1 to 10","2007","Full Time","East Germany","356","0.17694795137594","0.159837787579671","0.194058115172209","5"
"5 on Scale 1 to 10","2007","Part Time","West Germany","523","0.157400190822145","0.145656274424022","0.169144107220269","5"
"5 on Scale 1 to 10","2007","Part Time","East Germany","198","0.200604981895983","0.175468912947065","0.225741050844902","5"
"5 on Scale 1 to 10","2007","Not Working","West Germany","825","0.148992059292181","0.139805914268336","0.158178204316026","5"
"5 on Scale 1 to 10","2007","Not Working","East Germany","404","0.187357620087773","0.170515794140765","0.204199446034781","5"
"6 on Scale 1 to 10","2007","Not Working","West Germany","617","0.106247614657949","0.0982978708877062","0.114197358428191","6"
"6 on Scale 1 to 10","2007","Full Time","West Germany","741","0.136523591073242","0.127755951874576","0.145291230271909","6"
"6 on Scale 1 to 10","2007","Full Time","East Germany","284","0.153053453089771","0.13691108246078","0.169195823718762","6"
"6 on Scale 1 to 10","2007","Part Time","West Germany","456","0.12952715443922","0.118698919458174","0.140355389420265","6"
"6 on Scale 1 to 10","2007","Part Time","East Germany","119","0.101423725189754","0.0824744311063869","0.120373019273121","6"
"6 on Scale 1 to 10","2007","Not Working","East Germany","283","0.132233102541746","0.117612159205148","0.146854045878343","6"
"7 on Scale 1 to 10","2007","Full Time","West Germany","1246","0.213356213701012","0.20289468175188","0.223817745650143","7"
"7 on Scale 1 to 10","2007","Full Time","East Germany","337","0.167618644345448","0.150871526304865","0.184365762386031","7"
"7 on Scale 1 to 10","2007","Not Working","West Germany","932","0.159438264437413","0.149994046141714","0.168882482733112","7"
"7 on Scale 1 to 10","2007","Part Time","West Germany","656","0.161992826643781","0.150111323004776","0.173874330282787","7"
"7 on Scale 1 to 10","2007","Part Time","East Germany","133","0.106652283660906","0.0872773096559117","0.126027257665901","7"
"7 on Scale 1 to 10","2007","Not Working","East Germany","289","0.123984646752658","0.10975993174892","0.138209361756395","7"
"8 on Scale 1 to 10","2007","Full Time","West Germany","1364","0.201651689238191","0.191405774979648","0.211897603496733","8"
"8 on Scale 1 to 10","2007","Part Time","East Germany","121","0.106626165303474","0.0872532806464109","0.125999049960536","8"
"8 on Scale 1 to 10","2007","Full Time","East Germany","352","0.198184041734861","0.180311371767788","0.216056711701935","8"
"8 on Scale 1 to 10","2007","Part Time","West Germany","800","0.18306405764912","0.170593232514498","0.195534882783741","8"
"8 on Scale 1 to 10","2007","Not Working","East Germany","305","0.133755951383908","0.119063967276995","0.148447935490821","8"
"8 on Scale 1 to 10","2007","Not Working","West Germany","1262","0.199046247629931","0.188745573518075","0.209346921741788","8"
"9 on Scale 1 to 10","2007","Full Time","West Germany","632","0.100983645735183","0.09328945587671","0.108677835593656","9"
"9 on Scale 1 to 10","2007","Full Time","East Germany","120","0.0589521400153373","0.0483919096861367","0.0695123703445379","9"
"9 on Scale 1 to 10","2007","Part Time","West Germany","339","0.0684828805028581","0.0603379745222129","0.0766277864835032","9"
"9 on Scale 1 to 10","2007","Part Time","East Germany","37","0.0291517594616618","0.01859200443953","0.0397115144837937","9"
"9 on Scale 1 to 10","2007","Not Working","West Germany","529","0.0803420404798382","0.0733295945511391","0.0873544864085374","9"
"9 on Scale 1 to 10","2007","Not Working","East Germany","71","0.0377599321331904","0.0295325611323201","0.0459873031340607","9"
"0 Completely dissatisfied","2008","Full Time","West Germany","46","0.011930898188789","0.00908210304275664","0.0147796933348215","0"
