"plh0175","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1992","1-pers.-HH","58","0.0359622334335047","0.026011449399409","0.0459130174676005","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","139","0.0352587999059341","0.0289547250323946","0.0415628747794735","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","92","0.0254103038009774","0.0194479070311182","0.0313727005708365","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","32","0.0237771816186102","0.0149019531317775","0.0326524101054429","2"
"2 on Scale 1 to 10","1992","Single parent ","36","0.0412524956374893","0.0257599254350403","0.0567450658399382","2"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","208","0.0508581534680334","0.0433300202082061","0.0583862867278607","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","104","0.0774526024794352","0.0631669756780662","0.0917382292808042","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","203","0.0543427067110722","0.0465941697715935","0.0620912436505508","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","67","0.0532527619386108","0.0401726045526521","0.0663329193245695","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","173","0.0454459064352106","0.0375545312163636","0.0533372816540577","3"
"3 on Scale 1 to 10","1992","Single parent ","52","0.0713645733915819","0.0513101492051651","0.0914189975779988","3"
"4 on Scale 1 to 10","1992","(Married) couple without C. ","248","0.0698901685940413","0.0611540885405806","0.078626248647502","4"
"4 on Scale 1 to 10","1992","1-pers.-HH","93","0.0602347028951434","0.0475195953745616","0.0729498104157252","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","234","0.0775480752812772","0.067414506519407","0.0876816440431473","4"
"4 on Scale 1 to 10","1992","Couple + C. LE 16 ","286","0.076223669060723","0.0671536014002689","0.0852937367211771","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","81","0.0666185689671759","0.052092366081337","0.0811447718530149","4"
"4 on Scale 1 to 10","1992","Single parent ","65","0.096463854223072","0.07346525915998","0.119462449286164","4"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","172","0.139382343636476","0.119206398660389","0.159558288612563","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","513","0.149489763810837","0.137272134513059","0.161707393108615","5"
"5 on Scale 1 to 10","1992","1-pers.-HH","226","0.169584364284992","0.1495291359178","0.189639592652185","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","413","0.134509246481188","0.1215818126778","0.147436680284575","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","575","0.154730498288274","0.142369095770452","0.167091900806096","5"
"5 on Scale 1 to 10","1992","Single parent ","127","0.213933569051672","0.181987654231738","0.245879483871607","5"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","411","0.130378385828488","0.11884094713858","0.141915824518395","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","157","0.114273922050499","0.0972715219701521","0.131276322130847","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","179","0.155946147292798","0.134811389224264","0.177080905361333","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","438","0.121529725018737","0.110361427378472","0.132698022659002","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","341","0.117091057419478","0.104908881737029","0.129273233101927","6"
"6 on Scale 1 to 10","1992","Single parent ","85","0.129723583927601","0.103548727234437","0.155898440620765","6"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","534","0.162842851193337","0.150191722095134","0.17549398029154","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","239","0.181746956763393","0.16113760474597","0.202356308780816","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","477","0.181443720976343","0.166842126579963","0.196045315372723","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","585","0.191638968202175","0.178185731503225","0.205092204901124","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","209","0.188396241297895","0.165617327065483","0.211175155530306","7"
"7 on Scale 1 to 10","1992","Single parent ","92","0.139471004199692","0.112482988492667","0.166459019906716","7"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","673","0.221769091449399","0.207534461225642","0.236003721673156","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","228","0.168216265655081","0.148225650692426","0.188206880617737","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","500","0.2203672034039","0.204662723191437","0.236071683616362","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","640","0.223995145524895","0.209744527190732","0.238245763859058","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","207","0.204643458585124","0.181141463032996","0.228145454137252","8"
"8 on Scale 1 to 10","1992","Single parent ","87","0.154557656732637","0.126397601905679","0.182717711559594","8"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","289","0.0980372294087709","0.0878482364017401","0.108226222415802","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","75","0.0569907257938517","0.0446014185058317","0.0693800330818717","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","185","0.07010384142835","0.0613767340096419","0.0788309488470581","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","243","0.112238539477782","0.100278732140054","0.124198346815509","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","84","0.0797761194927913","0.0639924462696322","0.0955597927159504","9"
"9 on Scale 1 to 10","1992","Single parent ","24","","","","9"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","57","0.0141786317448467","0.0100188218996704","0.018338441590023","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","42","0.0112811790661422","0.00767565717634654","0.0148867009559379","0"
"0 Completely dissatisfied","1993","1-pers.-HH","52","0.0375763258584767","0.0276183899031653","0.047534261813788","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","56","0.0203908290029409","0.0148046777696623","0.0259769802362195","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","21","","","","0"
"0 Completely dissatisfied","1993","Single parent ","32","0.0431554731440646","0.0267446988146728","0.0595662474734565","0"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","46","0.010278667890772","0.00683533213758474","0.0137220036439592","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","31","0.00793677491266548","0.00481465980595532","0.0110588900193756","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","20","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","19","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","18","","","","1"
"10 Completely satisfied","1993","(Married) couple without C. ","263","0.0887233825186733","0.0790160781216489","0.0984306869156977","10"
"10 Completely satisfied","1993","1-pers.-HH","119","0.0974355011159553","0.0819070993683952","0.112963902863515","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","101","0.0502597926015448","0.0416244099884814","0.0588951752146082","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","130","0.0486036319078911","0.0410375278591927","0.0561697359565894","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","69","0.0847370972899222","0.0683020841265732","0.101172110453271","10"
"10 Completely satisfied","1993","Single parent ","27","","","","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","82","0.0553887730131327","0.0434112656311218","0.0673662803951436","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","111","0.0276717793031569","0.0220718895425872","0.0332716690637266","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","96","0.0356426398874717","0.0283148542249612","0.0429704255499823","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","118","0.0288678614106893","0.0229766626902294","0.0347590601311492","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","32","0.021989333731554","0.0133349097859178","0.0306437576771902","2"
"2 on Scale 1 to 10","1993","Single parent ","45","0.0661269022279057","0.0460580070238934","0.0861957974319181","2"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","196","0.0472526953112541","0.0400090588375173","0.0544963317849908","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","105","0.066037280288106","0.0530329382612325","0.0790416223149796","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","160","0.0506607110632243","0.0419927850708096","0.059328637055639","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","188","0.0577083461084729","0.0495035236225498","0.0659131685943959","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","51","0.0400700281554915","0.0284958560879966","0.0516442002229865","3"
"3 on Scale 1 to 10","1993","Single parent ","54","0.105800686810794","0.0809606718493971","0.13064070177219","3"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","210","0.0552330722204135","0.0474344760731517","0.0630316683676754","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","92","0.0598243362361641","0.0474057410504672","0.072242931421861","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","192","0.0631285903715926","0.0535164110223508","0.0727407697208345","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","224","0.0650842758839406","0.0564050403558803","0.073763511412001","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","95","0.0728040578860462","0.0574711725083861","0.0881369432637063","4"
"4 on Scale 1 to 10","1993","Single parent ","42","0.07762359710029","0.0560142613313584","0.0992329328692217","4"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","523","0.150717026102645","0.138502915273685","0.162931136931606","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","232","0.173370698732258","0.153547566823635","0.19319383064088","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","416","0.153845401140241","0.139584861981911","0.168105940298571","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","543","0.161494029186423","0.148546451723499","0.174441606649347","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","198","0.17609094566428","0.153612385714556","0.198569505614004","5"
"5 on Scale 1 to 10","1993","Single parent ","107","0.176622048930868","0.14582475773497","0.207419340126766","5"
"6 on Scale 1 to 10","1993","1-pers.-HH","169","0.114691701531971","0.098006083830835","0.131377319233107","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","382","0.113991541661798","0.103142041338444","0.124841041985153","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","409","0.12626941827773","0.114582633088478","0.137956203466982","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","138","0.106983810217838","0.0887427939101864","0.125224826525489","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","330","0.127128205880526","0.113961867403792","0.140294544357261","6"
"6 on Scale 1 to 10","1993","Single parent ","55","0.0940112092052061","0.0704421810478047","0.117580237362608","6"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","521","0.154980828179651","0.142626283073002","0.1673353732863","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","205","0.156580932107287","0.137551747996099","0.175610116218476","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","432","0.176251397118571","0.161191137579361","0.19131165665778","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","621","0.207136228430797","0.192877377707588","0.221395079154006","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","200","0.18451650976629","0.161624414907021","0.207408604625559","7"
"7 on Scale 1 to 10","1993","Single parent ","92","0.164396809583587","0.134464710038756","0.194328909128418","7"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","730","0.245896137715039","0.231195169935454","0.260597105494624","8"
"8 on Scale 1 to 10","1993","1-pers.-HH","222","0.153565348551728","0.134686636804675","0.172444060298781","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","562","0.19960717298038","0.185543561209803","0.213670784750958","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","454","0.209744397922015","0.193652850728553","0.225835945115476","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","202","0.20041920725008","0.176794785817963","0.224043628682196","8"
"8 on Scale 1 to 10","1993","Single parent ","87","0.145499278695502","0.117023403514037","0.173975153876967","8"
"9 on Scale 1 to 10","1993","1-pers.-HH","103","0.070919923325369","0.0574786712574768","0.0843611753932612","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","272","0.0939736900304549","0.0840121144500892","0.103935265610821","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","204","0.10338785438981","0.0913539682875523","0.115421740492067","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","220","0.0831136291561633","0.0734006806812548","0.0928265776310719","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","78","0.0753389074088148","0.0597627156336443","0.0909150991839853","9"
"9 on Scale 1 to 10","1993","Single parent ","30","0.0515832213208227","0.0337206371657365","0.069445805475909","9"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","68","0.0200109268286957","0.0149998428344908","0.0250220108229005","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","49","0.0142624932825162","0.010259254385752","0.0182657321792805","0"
"0 Completely dissatisfied","1994","1-pers.-HH","61","0.0446167097670911","0.0337940975884817","0.0554393219457005","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","37","0.0123202470890216","0.00787726025345071","0.0167632339245924","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","36","0.026803781742169","0.0172680168127278","0.0363395466716102","0"
"0 Completely dissatisfied","1994","Single parent ","24","","","","0"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","35","0.00713258575695478","0.00429138271939776","0.00997378879451181","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","24","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","42","0.0170348641989399","0.0118229694471215","0.0222467589507584","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","42","0.0104978432555878","0.00685075831436266","0.0141449281968129","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","14","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","28","","","","1"
"10 Completely satisfied","1994","(Married) couple without C. ","249","0.0892970584093438","0.0796689696200673","0.0989251471986202","10"
"10 Completely satisfied","1994","1-pers.-HH","110","0.0864876071715479","0.0717533356775319","0.101221878665564","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","102","0.0495503268210011","0.0408096499269402","0.0582910037150621","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","115","0.0421662506477406","0.0349748245079993","0.049357676787482","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","55","0.0605448122138716","0.0464638025509443","0.0746258218767988","10"
"10 Completely satisfied","1994","Single parent ","24","","","","10"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","106","0.0246119949794587","0.0193808680891666","0.0298431218697508","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","86","0.0340519103221965","0.0267471684065478","0.0413566522378453","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","149","0.0454206671449049","0.0379695698935017","0.052871764396308","2"
"2 on Scale 1 to 10","1994","1-pers.-HH","71","0.0441801467850738","0.0334081527062277","0.0549521408639198","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","42","0.0316169548085281","0.0212859895394545","0.0419479200776016","2"
"2 on Scale 1 to 10","1994","Single parent ","53","0.0841599453497618","0.0610832703107415","0.107236620388782","2"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","203","0.0543262842302305","0.0466736879821916","0.0619788804782693","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","144","0.0520043796277798","0.0430614385888932","0.0609473206666664","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","219","0.0678459873566254","0.0588470053402554","0.0768449693729953","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","71","0.0558738519928933","0.0423133235747835","0.069434380411003","3"
"3 on Scale 1 to 10","1994","Single parent ","54","0.0982933175928837","0.07354729893023","0.123039336255537","3"
"3 on Scale 1 to 10","1994","1-pers.-HH","97","0.0636388932119765","0.0508427969820754","0.0764349894418775","3"
"4 on Scale 1 to 10","1994","1-pers.-HH","112","0.0763696971033363","0.0624476170752857","0.0902917771313868","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","206","0.0551758535523844","0.0474671177311477","0.0628845893736212","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","194","0.0654464342327266","0.0554854480838243","0.0754074203816289","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","246","0.0773090184797009","0.0677518183285373","0.0868662186308645","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","83","0.0656179808779273","0.0509985333345023","0.0802374284213524","4"
"4 on Scale 1 to 10","1994","Single parent ","53","0.082114119846988","0.0592942080793844","0.104934031614591","4"
"5 on Scale 1 to 10","1994","(Married) couple without C. ","560","0.165007807947227","0.152475628777215","0.17753998711724","5"
"5 on Scale 1 to 10","1994","1-pers.-HH","230","0.170435383461862","0.150724799272536","0.190145967651188","5"
"5 on Scale 1 to 10","1994","Couple + C. GT 16 ","396","0.158645391663813","0.143930383359821","0.173360399967804","5"
"5 on Scale 1 to 10","1994","Couple + C. LE 16 ","507","0.162046752111021","0.148860616938415","0.175232887283627","5"
"5 on Scale 1 to 10","1994","Couple + C. LE and GT 16","200","0.159787284415204","0.138153971776352","0.181420597054056","5"
"5 on Scale 1 to 10","1994","Single parent ","93","0.175725777664588","0.1440910360679","0.207360519261275","5"
"6 on Scale 1 to 10","1994","(Married) couple without C. ","412","0.115129032136997","0.104352834678878","0.125905229595117","6"
"6 on Scale 1 to 10","1994","1-pers.-HH","157","0.109852348639031","0.0934604143757054","0.126244282902357","6"
"6 on Scale 1 to 10","1994","Couple + C. LE 16 ","433","0.136016553461441","0.123749618645619","0.148283488277263","6"
"6 on Scale 1 to 10","1994","Couple + C. LE and GT 16","136","0.134344090572147","0.114209665795592","0.154478515348703","6"
"6 on Scale 1 to 10","1994","Couple + C. GT 16 ","304","0.121460250055276","0.108303305773464","0.134617194337087","6"
"6 on Scale 1 to 10","1994","Single parent ","58","0.111724663150526","0.0855392745001334","0.137910051800919","6"
"7 on Scale 1 to 10","1994","(Married) couple without C. ","546","0.151003824087739","0.138915113497681","0.163092534677797","7"
"7 on Scale 1 to 10","1994","1-pers.-HH","207","0.149247579475013","0.130568746004176","0.167926412945849","7"
"7 on Scale 1 to 10","1994","Couple + C. GT 16 ","447","0.187892317082133","0.172159062770234","0.203625571394031","7"
"7 on Scale 1 to 10","1994","Couple + C. LE 16 ","563","0.193114793666528","0.178989382039505","0.20724020529355","7"
"7 on Scale 1 to 10","1994","Couple + C. LE and GT 16","204","0.195784854967495","0.172356976396626","0.219212733538365","7"
"7 on Scale 1 to 10","1994","Single parent ","72","0.128556324444998","0.100735046186425","0.156377602703571","7"
"8 on Scale 1 to 10","1994","(Married) couple without C. ","720","0.232734696168444","0.218467570493631","0.247001821843256","8"
"8 on Scale 1 to 10","1994","1-pers.-HH","240","0.180020540318673","0.15988065364271","0.200160426994637","8"
"8 on Scale 1 to 10","1994","Couple + C. GT 16 ","466","0.221484802831564","0.204759932644582","0.238209673018545","8"
"8 on Scale 1 to 10","1994","Couple + C. LE 16 ","491","0.176455952197083","0.162814863391663","0.190097041002504","8"
"8 on Scale 1 to 10","1994","Couple + C. LE and GT 16","186","0.17665210048562","0.154135211449993","0.199168989521248","8"
"8 on Scale 1 to 10","1994","Single parent ","74","0.142378826163351","0.113333173029217","0.171424479297485","8"
"9 on Scale 1 to 10","1994","(Married) couple without C. ","284","0.0913183694487046","0.0815927317066528","0.101044007190756","9"
"9 on Scale 1 to 10","1994","1-pers.-HH","89","0.0607269778542553","0.0482076427617283","0.0732463129467822","9"
"9 on Scale 1 to 10","1994","Couple + C. LE 16 ","167","0.0691152548506714","0.0600386719792868","0.0781918377220561","9"
"9 on Scale 1 to 10","1994","Couple + C. GT 16 ","150","0.08010907607555","0.0691753983080612","0.0910427538430388","9"
"9 on Scale 1 to 10","1994","Couple + C. LE and GT 16","75","0.0833845388889252","0.0670617768716232","0.0997073009062271","9"
"9 on Scale 1 to 10","1994","Single parent ","23","","","","9"
"0 Completely dissatisfied","1995","Couple + C. LE 16 ","59","0.0241101237115289","0.0187372493776979","0.0294829980453598","0"
"0 Completely dissatisfied","1995","(Married) couple without C. ","48","0.010965004098028","0.00751298962686466","0.0144170185691913","0"
"0 Completely dissatisfied","1995","1-pers.-HH","52","0.0360783174554115","0.0264296763387955","0.0457269585720275","0"
"0 Completely dissatisfied","1995","Couple + C. GT 16 ","48","0.0205474124849265","0.0148765235978355","0.0262183013720175","0"
"0 Completely dissatisfied","1995","Couple + C. LE and GT 16","19","","","","0"
"0 Completely dissatisfied","1995","Single parent ","27","","","","0"
"1 on Scale 1 to 10","1995","Couple + C. GT 16 ","27","","","","1"
"1 on Scale 1 to 10","1995","(Married) couple without C. ","30","0.00751975881393891","0.00465607365079234","0.0103834439770855","1"
"1 on Scale 1 to 10","1995","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE 16 ","50","0.0160119181589164","0.0116152553763931","0.0204085809414397","1"
"1 on Scale 1 to 10","1995","Couple + C. LE and GT 16","14","","","","1"
"1 on Scale 1 to 10","1995","Single parent ","18","","","","1"
"10 Completely satisfied","1995","(Married) couple without C. ","268","0.0935962375021418","0.0839412342535703","0.103251240750713","10"
"10 Completely satisfied","1995","1-pers.-HH","112","0.0914567485942183","0.0765424503783292","0.106371046810107","10"
"10 Completely satisfied","1995","Couple + C. GT 16 ","92","0.0497652542572472","0.0410724594899307","0.0584580490245637","10"
"10 Completely satisfied","1995","Couple + C. LE 16 ","113","0.0384110574790222","0.0316792851524478","0.0451428298055966","10"
"10 Completely satisfied","1995","Couple + C. LE and GT 16","63","0.05928771698374","0.0457729097412102","0.0728025242262697","10"
"10 Completely satisfied","1995","Single parent ","23","","","","10"
"2 on Scale 1 to 10","1995","(Married) couple without C. ","112","0.0250511268664734","0.0198706834670045","0.0302315702659423","2"
"2 on Scale 1 to 10","1995","1-pers.-HH","83","0.052501291549442","0.0409615402949014","0.0640410428039826","2"
"2 on Scale 1 to 10","1995","Couple + C. GT 16 ","85","0.0281353581384249","0.0215252285421433","0.0347454877347065","2"
"2 on Scale 1 to 10","1995","Couple + C. LE 16 ","141","0.0377947444161002","0.0311150572101236","0.0444744316220768","2"
"2 on Scale 1 to 10","1995","Couple + C. LE and GT 16","53","0.0423736173820899","0.0308458579039123","0.0539013768602674","2"
"2 on Scale 1 to 10","1995","Single parent ","31","0.053384863070354","0.0352916151830492","0.0714781109576589","2"
"3 on Scale 1 to 10","1995","(Married) couple without C. ","174","0.0403246801708836","0.0338037431193609","0.0468456172224064","3"
"3 on Scale 1 to 10","1995","1-pers.-HH","114","0.070531657118621","0.0572842316273359","0.0837790826099062","3"
"3 on Scale 1 to 10","1995","Couple + C. GT 16 ","132","0.0491381105288487","0.0404974129272478","0.0577788081304496","3"
"3 on Scale 1 to 10","1995","Couple + C. LE 16 ","208","0.0588633267023344","0.0506189978424025","0.0671076555622664","3"
"3 on Scale 1 to 10","1995","Couple + C. LE and GT 16","77","0.0594606162107852","0.0459273607253556","0.0729938716962148","3"
"3 on Scale 1 to 10","1995","Single parent ","59","0.0978050694169887","0.0738966085739979","0.12171353025998","3"
"4 on Scale 1 to 10","1995","1-pers.-HH","113","0.0732655866740749","0.0597837270311284","0.0867474463170213","4"
"4 on Scale 1 to 10","1995","(Married) couple without C. ","209","0.0524386023560472","0.0450495011849381","0.0598277035271563","4"
"4 on Scale 1 to 10","1995","Couple + C. GT 16 ","190","0.0678589447542203","0.0578052608045569","0.0779126287038837","4"
"4 on Scale 1 to 10","1995","Couple + C. LE 16 ","256","0.0708177554100575","0.0618325484013369","0.0798029624187781","4"
"4 on Scale 1 to 10","1995","Couple + C. LE and GT 16","82","0.0680609199127103","0.0536483391386835","0.0824735006867372","4"
"4 on Scale 1 to 10","1995","Single parent ","53","0.108619590922926","0.0835754367772205","0.133663745068631","4"
"5 on Scale 1 to 10","1995","(Married) couple without C. ","573","0.155741195035046","0.143721265275979","0.167761124794112","5"
"5 on Scale 1 to 10","1995","1-pers.-HH","256","0.182680995864227","0.162688610047651","0.202673381680803","5"
"5 on Scale 1 to 10","1995","Couple + C. GT 16 ","403","0.155965981757792","0.141462383000397","0.170469580515187","5"
"5 on Scale 1 to 10","1995","Couple + C. LE 16 ","561","0.17201820317841","0.158799034169561","0.185237372187259","5"
"5 on Scale 1 to 10","1995","Couple + C. LE and GT 16","199","0.153771546091103","0.133128162266795","0.174414929915411","5"
"5 on Scale 1 to 10","1995","Single parent ","133","0.214200528428441","0.181179782509028","0.247221274347855","5"
"6 on Scale 1 to 10","1995","(Married) couple without C. ","422","0.107675943209678","0.0974009150160971","0.11795097140326","6"
"6 on Scale 1 to 10","1995","1-pers.-HH","161","0.116809514349669","0.100191143719058","0.13342788498028","6"
"6 on Scale 1 to 10","1995","Couple + C. LE 16 ","414","0.123130227536981","0.111620727785736","0.134639727288226","6"
"6 on Scale 1 to 10","1995","Couple + C. GT 16 ","318","0.127575206073177","0.114239132020339","0.140911280126014","6"
"6 on Scale 1 to 10","1995","Couple + C. LE and GT 16","164","0.136829697777711","0.117162725132069","0.156496670423353","6"
"6 on Scale 1 to 10","1995","Single parent ","74","0.106928675343038","0.0820566638234864","0.131800686862589","6"
"7 on Scale 1 to 10","1995","Couple + C. GT 16 ","469","0.181829775279171","0.16641152129383","0.197248029264512","7"
"7 on Scale 1 to 10","1995","(Married) couple without C. ","586","0.171695853207969","0.159195070680364","0.184196635735574","7"
"7 on Scale 1 to 10","1995","1-pers.-HH","187","0.12905503732637","0.111708812273859","0.146401262378881","7"
"7 on Scale 1 to 10","1995","Couple + C. LE 16 ","581","0.182277879469734","0.16875477465752","0.195800984281949","7"
"7 on Scale 1 to 10","1995","Couple + C. LE and GT 16","197","0.172643184127848","0.15101499153864","0.194271376717055","7"
"7 on Scale 1 to 10","1995","Single parent ","87","0.174393858035135","0.143853593491004","0.204934122579265","7"
"8 on Scale 1 to 10","1995","(Married) couple without C. ","786","0.240224845061872","0.226063194176513","0.25438649594723","8"
"8 on Scale 1 to 10","1995","1-pers.-HH","244","0.173282812025382","0.153699850642419","0.192865773408345","8"
"8 on Scale 1 to 10","1995","Couple + C. GT 16 ","445","0.207791069568523","0.1915724395948","0.224009699542247","8"
"8 on Scale 1 to 10","1995","Couple + C. LE 16 ","543","0.199594510775748","0.185594257805475","0.213594763746022","8"
"8 on Scale 1 to 10","1995","Couple + C. LE and GT 16","228","0.211005653516218","0.187655858280485","0.23435544875195","8"
"8 on Scale 1 to 10","1995","Single parent ","66","0.107426105028179","0.0825032523887527","0.132348957667606","8"
"9 on Scale 1 to 10","1995","1-pers.-HH","95","0.0629956177717644","0.0504252460325749","0.0755659895109538","9"
"9 on Scale 1 to 10","1995","(Married) couple without C. ","288","0.0947667536779221","0.0850578402453413","0.104475667110503","9"
"9 on Scale 1 to 10","1995","Couple + C. GT 16 ","195","0.100164180839035","0.0881631453620031","0.112165216316068","9"
"9 on Scale 1 to 10","1995","Couple + C. LE 16 ","205","0.0769702531611667","0.0676339302633762","0.0863065760589572","9"
"9 on Scale 1 to 10","1995","Couple + C. LE and GT 16","77","0.0703740167508966","0.0557367704116161","0.0850112630901772","9"
"9 on Scale 1 to 10","1995","Single parent ","22","","","","9"
"0 Completely dissatisfied","1996","(Married) couple without C. ","46","0.010277823375352","0.00695400115431931","0.0136016455963846","0"
"0 Completely dissatisfied","1996","1-pers.-HH","50","0.0320441087644429","0.0230714920640188","0.041016725464867","0"
"0 Completely dissatisfied","1996","Couple + C. LE and GT 16","27","","","","0"
