"plh0175","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1988","35-65 y.","Rural Area","219","0.219389498043342","0.193993041989048","0.244785954097636","8"
"8 on Scale 1 to 10","1988","66 and older","Urban Area","167","0.207578759323293","0.179527017807203","0.235630500839383","8"
"9 on Scale 1 to 10","1988","16-34 y.","Urban Area","272","0.0958623962402138","0.0853798162945213","0.106344976185906","9"
"9 on Scale 1 to 10","1988","35-65 y.","Urban Area","325","0.0808644115725871","0.0724959381410096","0.0892328850041645","9"
"9 on Scale 1 to 10","1988","16-34 y.","Rural Area","53","0.0670467231344481","0.0488664831712568","0.0852269630976395","9"
"9 on Scale 1 to 10","1988","35-65 y.","Rural Area","101","0.0962884984830078","0.0781855165858716","0.114391480380144","9"
"9 on Scale 1 to 10","1988","66 and older","Urban Area","83","0.1057253007659","0.0844578588690884","0.126992742662711","9"
"9 on Scale 1 to 10","1988","66 and older","Rural Area","31","0.135702634549252","0.0930792448479584","0.178326024250545","9"
"0 Completely dissatisfied","1989","16-34 y.","Urban Area","56","0.0168410109368495","0.0122272642050412","0.0214547576686579","0"
"0 Completely dissatisfied","1989","16-34 y.","Rural Area","15","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Urban Area","74","0.0156317532562893","0.0117525280321458","0.0195109784804328","0"
"0 Completely dissatisfied","1989","35-65 y.","Rural Area","18","","","","0"
"0 Completely dissatisfied","1989","66 and older","Urban Area","9","","","","0"
"0 Completely dissatisfied","1989","66 and older","Rural Area","1","","","","0"
"1 on Scale 1 to 10","1989","16-34 y.","Urban Area","29","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Rural Area","11","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Urban Area","36","0.0081631461726602","0.00534922933110727","0.0109770630142131","1"
"1 on Scale 1 to 10","1989","66 and older","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Rural Area","14","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Urban Area","6","","","","1"
"10 Completely satisfied","1989","16-34 y.","Urban Area","210","0.0672779083911337","0.058295968039235","0.0762598487430325","10"
"10 Completely satisfied","1989","16-34 y.","Rural Area","47","0.063081053306152","0.0451356174251939","0.08102648918711","10"
"10 Completely satisfied","1989","35-65 y.","Urban Area","293","0.0833491500367132","0.074705146977613","0.0919931530958134","10"
"10 Completely satisfied","1989","35-65 y.","Rural Area","78","0.081726304466033","0.0643426569932525","0.0991099519388135","10"
"10 Completely satisfied","1989","66 and older","Urban Area","139","0.180529659530001","0.153571786976311","0.207487532083692","10"
"10 Completely satisfied","1989","66 and older","Rural Area","51","0.194183440804554","0.144344982666688","0.244021898942421","10"
"2 on Scale 1 to 10","1989","35-65 y.","Rural Area","22","","","","2"
"2 on Scale 1 to 10","1989","66 and older","Urban Area","6","","","","2"
"2 on Scale 1 to 10","1989","16-34 y.","Urban Area","96","0.0305134620836584","0.0243464552616436","0.0366804689056731","2"
"2 on Scale 1 to 10","1989","16-34 y.","Rural Area","31","0.0416582352799592","0.0269091809852412","0.0564072895746773","2"
"2 on Scale 1 to 10","1989","35-65 y.","Urban Area","96","0.0241616637439898","0.0193597461012133","0.0289635813867662","2"
"2 on Scale 1 to 10","1989","66 and older","Rural Area","1","","","","2"
"3 on Scale 1 to 10","1989","16-34 y.","Urban Area","159","0.0547238971535823","0.0465688656543715","0.0628789286527931","3"
"3 on Scale 1 to 10","1989","16-34 y.","Rural Area","44","0.0722372432449286","0.0531275998940701","0.0913468865957871","3"
"3 on Scale 1 to 10","1989","35-65 y.","Urban Area","164","0.040757844043376","0.0345743765602924","0.0469413115264597","3"
"3 on Scale 1 to 10","1989","35-65 y.","Rural Area","48","0.0527057374984894","0.0385267472291337","0.0668847277678452","3"
"3 on Scale 1 to 10","1989","66 and older","Urban Area","34","0.0482929210083316","0.0332671037873044","0.0633187382293588","3"
"3 on Scale 1 to 10","1989","66 and older","Rural Area","9","","","","3"
"4 on Scale 1 to 10","1989","35-65 y.","Rural Area","61","0.0657880648620553","0.0500565637499618","0.0815195659741489","4"
"4 on Scale 1 to 10","1989","16-34 y.","Urban Area","182","0.0614170175666656","0.0528082993247689","0.0700257358085623","4"
"4 on Scale 1 to 10","1989","16-34 y.","Rural Area","39","0.059519288410084","0.0420547406500986","0.0769838361700694","4"
"4 on Scale 1 to 10","1989","35-65 y.","Urban Area","231","0.0572264128675033","0.0499626055274627","0.0644902202075439","4"
"4 on Scale 1 to 10","1989","66 and older","Urban Area","30","0.0381512618070661","0.0247250789593404","0.0515774446547919","4"
"4 on Scale 1 to 10","1989","66 and older","Rural Area","13","","","","4"
"5 on Scale 1 to 10","1989","16-34 y.","Rural Area","110","0.17351247346006","0.145558919267932","0.201466027652188","5"
"5 on Scale 1 to 10","1989","16-34 y.","Urban Area","463","0.145365267711954","0.132727266579679","0.158003268844229","5"
"5 on Scale 1 to 10","1989","35-65 y.","Urban Area","654","0.163161100703925","0.151605524803714","0.174716676604136","5"
"5 on Scale 1 to 10","1989","35-65 y.","Rural Area","147","0.161233089858788","0.137897346677201","0.184568833040374","5"
"5 on Scale 1 to 10","1989","66 and older","Urban Area","126","0.169883230276875","0.143563007347606","0.196203453206144","5"
"5 on Scale 1 to 10","1989","66 and older","Rural Area","26","","","","5"
"6 on Scale 1 to 10","1989","35-65 y.","Rural Area","108","0.114706513474989","0.0944850968137185","0.134927930136259","6"
"6 on Scale 1 to 10","1989","66 and older","Urban Area","76","0.0964927122074218","0.0757980757611968","0.117187348653647","6"
"6 on Scale 1 to 10","1989","16-34 y.","Urban Area","376","0.123679822287967","0.111875566096712","0.135484078479222","6"
"6 on Scale 1 to 10","1989","16-34 y.","Rural Area","78","0.110740738244581","0.0875763178373731","0.13390515865179","6"
"6 on Scale 1 to 10","1989","35-65 y.","Urban Area","469","0.113067905852223","0.103164667975816","0.122971143728629","6"
"6 on Scale 1 to 10","1989","66 and older","Rural Area","25","","","","6"
"7 on Scale 1 to 10","1989","16-34 y.","Urban Area","547","0.185869072131831","0.171921183000599","0.199816961263064","7"
"7 on Scale 1 to 10","1989","16-34 y.","Rural Area","137","0.186948083264972","0.158169250207169","0.215726916322775","7"
"7 on Scale 1 to 10","1989","35-65 y.","Urban Area","658","0.171160289105793","0.159381541050165","0.182939037161421","7"
"7 on Scale 1 to 10","1989","35-65 y.","Rural Area","163","0.168126199206122","0.144394965047117","0.191857433365127","7"
"7 on Scale 1 to 10","1989","66 and older","Urban Area","122","0.160237776256638","0.134527583288831","0.185947969224445","7"
"7 on Scale 1 to 10","1989","66 and older","Rural Area","40","0.165736876949211","0.118887749471064","0.212586004427359","7"
"8 on Scale 1 to 10","1989","16-34 y.","Rural Area","129","0.176215257329284","0.148090929034847","0.204339585623721","8"
"8 on Scale 1 to 10","1989","35-65 y.","Urban Area","938","0.241401820440125","0.228019281370127","0.254784359510124","8"
"8 on Scale 1 to 10","1989","16-34 y.","Urban Area","602","0.212457728957841","0.197791076578529","0.227124381337152","8"
"8 on Scale 1 to 10","1989","35-65 y.","Rural Area","202","0.206646257660453","0.180952885157388","0.232339630163519","8"
"8 on Scale 1 to 10","1989","66 and older","Urban Area","157","0.188264627931103","0.160865526809007","0.2156637290532","8"
"8 on Scale 1 to 10","1989","66 and older","Rural Area","48","0.210996652301489","0.159590202330713","0.262403102272266","8"
"9 on Scale 1 to 10","1989","35-65 y.","Urban Area","315","0.0819189137774027","0.0733427125171826","0.0904951150376228","9"
"9 on Scale 1 to 10","1989","16-34 y.","Urban Area","268","0.0930879583892243","0.0826698917438995","0.103506025034549","9"
"9 on Scale 1 to 10","1989","16-34 y.","Rural Area","64","0.0792008496135262","0.0592665533851278","0.0991351458419247","9"
"9 on Scale 1 to 10","1989","35-65 y.","Rural Area","93","0.0942067962980411","0.0756702188510171","0.112743373745065","9"
"9 on Scale 1 to 10","1989","66 and older","Urban Area","77","0.0935802321624408","0.0731674849295925","0.113992979395289","9"
"9 on Scale 1 to 10","1989","66 and older","Rural Area","25","","","","9"
"0 Completely dissatisfied","1990","16-34 y.","Rural Area","80","0.0429065792203916","0.0334337923384223","0.052379366102361","0"
"0 Completely dissatisfied","1990","16-34 y.","Urban Area","74","0.0182810620716832","0.0138088566334353","0.022753267509931","0"
"0 Completely dissatisfied","1990","35-65 y.","Urban Area","74","0.0160661954076433","0.0124543619921771","0.0196780288231095","0"
"0 Completely dissatisfied","1990","35-65 y.","Rural Area","53","0.0176010439183325","0.0123181392723291","0.022883948564336","0"
"0 Completely dissatisfied","1990","66 and older","Urban Area","22","","","","0"
"0 Completely dissatisfied","1990","66 and older","Rural Area","13","","","","0"
"1 on Scale 1 to 10","1990","35-65 y.","Urban Area","53","0.00907985947677179","0.00635498099210371","0.0118047379614399","1"
"1 on Scale 1 to 10","1990","16-34 y.","Urban Area","52","0.0146249657518623","0.0106174461478126","0.0186324853559121","1"
"1 on Scale 1 to 10","1990","16-34 y.","Rural Area","34","0.0184882935430588","0.0121912773298036","0.0247853097563141","1"
"1 on Scale 1 to 10","1990","35-65 y.","Rural Area","26","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Urban Area","14","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Rural Area","11","","","","1"
"10 Completely satisfied","1990","16-34 y.","Rural Area","93","0.0518012318257255","0.0414412643326651","0.0621611993187859","10"
"10 Completely satisfied","1990","16-34 y.","Urban Area","211","0.0579298948018606","0.050131226833007","0.0657285627707142","10"
"10 Completely satisfied","1990","35-65 y.","Urban Area","337","0.0769777558865692","0.0693204330941696","0.0846350786789688","10"
"10 Completely satisfied","1990","35-65 y.","Rural Area","144","0.0616054409249015","0.0519457798635255","0.0712651019862775","10"
"10 Completely satisfied","1990","66 and older","Urban Area","160","0.173119113212273","0.14911045495941","0.197127771465136","10"
"10 Completely satisfied","1990","66 and older","Rural Area","71","0.153734462449353","0.122997623642654","0.184471301256052","10"
"2 on Scale 1 to 10","1990","16-34 y.","Urban Area","118","0.0318265702508344","0.0259665522618671","0.0376865882398018","2"
"2 on Scale 1 to 10","1990","16-34 y.","Rural Area","70","0.0353510305896344","0.0267187738692288","0.04398328731004","2"
"2 on Scale 1 to 10","1990","35-65 y.","Urban Area","123","0.0225223111226042","0.0182599705136544","0.026784651731554","2"
"2 on Scale 1 to 10","1990","35-65 y.","Rural Area","81","0.0339461700392321","0.0266707902889053","0.0412215497895589","2"
"2 on Scale 1 to 10","1990","66 and older","Urban Area","25","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Rural Area","17","","","","2"
"3 on Scale 1 to 10","1990","16-34 y.","Urban Area","205","0.0552436012417701","0.0476170470382165","0.0628701554453237","3"
"3 on Scale 1 to 10","1990","16-34 y.","Rural Area","137","0.0743435779728896","0.062080900824614","0.0866062551211652","3"
"3 on Scale 1 to 10","1990","35-65 y.","Urban Area","225","0.0459832888183778","0.0399664794168471","0.0520000982199085","3"
"3 on Scale 1 to 10","1990","35-65 y.","Rural Area","146","0.0567381501475154","0.0474439219034604","0.0660323783915704","3"
"3 on Scale 1 to 10","1990","66 and older","Urban Area","37","0.0299373891053203","0.019123528983526","0.0407512492271147","3"
"3 on Scale 1 to 10","1990","66 and older","Rural Area","31","0.0526212218603352","0.033594562406022","0.0716478813146485","3"
"4 on Scale 1 to 10","1990","16-34 y.","Urban Area","241","0.0664292363037517","0.0581157975726151","0.0747426750348883","4"
"4 on Scale 1 to 10","1990","16-34 y.","Rural Area","117","0.068715288287421","0.0568901404538736","0.0805404361209684","4"
"4 on Scale 1 to 10","1990","35-65 y.","Urban Area","279","0.05624577228544","0.049627225463477","0.062864319107403","4"
"4 on Scale 1 to 10","1990","35-65 y.","Rural Area","141","0.0543393337529739","0.045232143068613","0.0634465244373349","4"
"4 on Scale 1 to 10","1990","66 and older","Urban Area","46","0.0484457656656384","0.0348213279198195","0.0620702034114574","4"
"4 on Scale 1 to 10","1990","66 and older","Rural Area","36","0.055835554087436","0.0362696693268427","0.0754014388480294","4"
"5 on Scale 1 to 10","1990","16-34 y.","Urban Area","597","0.177234770085927","0.164486833997493","0.189982706174361","5"
"5 on Scale 1 to 10","1990","16-34 y.","Rural Area","319","0.171507577317472","0.153886819503266","0.189128335131678","5"
"5 on Scale 1 to 10","1990","35-65 y.","Urban Area","809","0.15707043733768","0.146617674001292","0.167523200674068","5"
"5 on Scale 1 to 10","1990","35-65 y.","Rural Area","512","0.194921589761298","0.179006515293624","0.210836664228972","5"
"5 on Scale 1 to 10","1990","66 and older","Urban Area","159","0.171298474995719","0.147390118606656","0.195206831384782","5"
"5 on Scale 1 to 10","1990","66 and older","Rural Area","90","0.146977986243359","0.116804428474598","0.17715154401212","5"
"6 on Scale 1 to 10","1990","35-65 y.","Rural Area","309","0.121572801458968","0.108443829768893","0.134701773149042","6"
"6 on Scale 1 to 10","1990","16-34 y.","Urban Area","442","0.121734881343512","0.110819277012049","0.132650485674975","6"
"6 on Scale 1 to 10","1990","16-34 y.","Rural Area","199","0.112931656456056","0.0981363132013728","0.12772699971074","6"
"6 on Scale 1 to 10","1990","35-65 y.","Urban Area","558","0.116622863186243","0.107402390715209","0.125843335657276","6"
"6 on Scale 1 to 10","1990","66 and older","Urban Area","85","0.0830951501885938","0.0655795962299534","0.100610704147234","6"
"6 on Scale 1 to 10","1990","66 and older","Rural Area","53","0.0860095195814273","0.0621168678810013","0.109902171281853","6"
"7 on Scale 1 to 10","1990","16-34 y.","Urban Area","588","0.175814739985303","0.163107023637204","0.188522456333403","7"
"7 on Scale 1 to 10","1990","35-65 y.","Urban Area","838","0.18244141033506","0.171346867745108","0.193535952925012","7"
"7 on Scale 1 to 10","1990","35-65 y.","Rural Area","363","0.167296100848976","0.152301054201256","0.182291147496697","7"
"7 on Scale 1 to 10","1990","16-34 y.","Rural Area","276","0.160211408638426","0.143065110919551","0.177357706357301","7"
"7 on Scale 1 to 10","1990","66 and older","Urban Area","135","0.142742040392451","0.120544461051359","0.164939619733542","7"
"7 on Scale 1 to 10","1990","66 and older","Rural Area","58","0.138136072636237","0.108732970046536","0.167539175225938","7"
"8 on Scale 1 to 10","1990","16-34 y.","Rural Area","310","0.18372436796533","0.165621788916504","0.201826947014157","8"
"8 on Scale 1 to 10","1990","16-34 y.","Urban Area","625","0.184936861115281","0.171975971353954","0.197897750876608","8"
"8 on Scale 1 to 10","1990","66 and older","Rural Area","106","0.211459191948854","0.176661885654266","0.246256498243443","8"
"8 on Scale 1 to 10","1990","35-65 y.","Urban Area","996","0.22762951167086","0.21558427417495","0.239674749166769","8"
"8 on Scale 1 to 10","1990","35-65 y.","Rural Area","432","0.192720736215599","0.176874149407217","0.208567323023981","8"
"8 on Scale 1 to 10","1990","66 and older","Urban Area","186","0.19691963372551","0.17168494700361","0.222154320447411","8"
"9 on Scale 1 to 10","1990","16-34 y.","Rural Area","123","0.0800189881835944","0.0673359115871275","0.0927020647800613","9"
"9 on Scale 1 to 10","1990","35-65 y.","Urban Area","363","0.0893605944727517","0.0811658674228288","0.0975553215226747","9"
"9 on Scale 1 to 10","1990","16-34 y.","Urban Area","294","0.0959434170482144","0.086111621321722","0.105775212774707","9"
