"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","(0) in school","Female","","","","","","","","","","","","","",""
"1993","(0) in school","Male","","","","","","","","","","","","","",""
"1993","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"1993","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"1993","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"1993","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"1993","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"1993","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"1993","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"1993","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"1993","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"1993","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"1993","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"1993","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"1993","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"1993","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"1993","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"1993","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"1993","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"1993","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"1994","(0) in school","Female","1.84","2","111","1","1","2","3","4","1.69","1.99","1","4","2","2"
"1994","(0) in school","Male","1.87","2","91","1","1","2","3","4","1.71","2.03","1","4","2","2"
"1994","(1a) inadequately completed","Female","2.79","3","375","2","2","3","4","5","2.68","2.9","1","5","3","3"
"1994","(1a) inadequately completed","Male","2.71","2","272","2","2","3","4","5","2.59","2.83","1","5","2","3"
"1994","(1b) general elementary school","Female","3.12","3","1369","2","2","4","5","5","3.07","3.17","1","5","3","3"
"1994","(1b) general elementary school","Male","2.73","3","696","1","2","4","4","5","2.65","2.81","1","5","2","2"
"1994","(1c) basic vocational qualification","Female","2.92","3","1808","2","2","4","4","5","2.88","2.96","1","5","3","3"
"1994","(1c) basic vocational qualification","Male","2.76","3","2259","2","2","3","4","5","2.72","2.8","1","5","3","3"
"1994","(2a) intermediate vocational","Female","2.61","2","1400","2","2","3","4","5","2.56","2.66","1","5","2","2"
"1994","(2a) intermediate vocational","Male","2.45","2","1185","2","2","3","3","5","2.4","2.5","1","5","2","2"
"1994","(2b) intermediate general qualification","Female","2.51","2","292","1","2","3","4","5","2.4","2.62","1","5","2","3"
"1994","(2b) intermediate general qualification","Male","2.14","2","178","1","1","3","3","5","2.01","2.27","1","5","2","2"
"1994","(2c_gen) general maturity certificate","Female","2.49","2","188","1","2","3","4","5","2.35","2.63","1","5","2","2"
"1994","(2c_gen) general maturity certificate","Male","2.21","2","219","1","2","3","3","4","2.09","2.33","1","5","2","2"
"1994","(2c_voc) vocational maturity certificate","Female","2.44","2","242","1","2","3","4","5","2.32","2.56","1","5","2","2"
"1994","(2c_voc) vocational maturity certificate","Male","2.55","2","282","1","2","3","4","5","2.43","2.67","1","5","2","2"
"1994","(3a) lower tertiary education","Female","2.5","2","432","1","2","3","4","5","2.41","2.59","1","5","2","2"
"1994","(3a) lower tertiary education","Male","2.56","2","419","2","2","3","4","5","2.48","2.64","1","5","2","3"
"1994","(3b) higher tertiary education","Female","2.64","2","309","2","2","3","4","5","2.53","2.75","1","5","2","2"
"1994","(3b) higher tertiary education","Male","2.44","2","492","1","2","3","4","5","2.36","2.52","1","5","2","2"
"1995","(0) in school","Female","2.07","2","131","1","2","3","3","5","1.93","2.21","1","5","2","2"
"1995","(0) in school","Male","1.77","2","130","1","1","2","3","4","1.65","1.89","1","4","2","2"
"1995","(1a) inadequately completed","Female","2.9","3","358","2","2","4","4","5","2.8","3","1","5","3","3"
"1995","(1a) inadequately completed","Male","2.71","3","260","1","2","3","4","5","2.58","2.84","1","5","2","3"
"1995","(1b) general elementary school","Female","3.16","3","1350","2","2","4","5","5","3.11","3.21","1","5","3","3"
"1995","(1b) general elementary school","Male","2.76","3","707","1","2","4","4","5","2.68","2.84","1","5","2","3"
"1995","(1c) basic vocational qualification","Female","2.9","3","1817","2","2","4","4","5","2.86","2.94","1","5","3","3"
"1995","(1c) basic vocational qualification","Male","2.78","3","2277","2","2","3","4","5","2.74","2.82","1","5","3","3"
"1995","(2a) intermediate vocational","Female","2.6","2","1446","2","2","3","4","5","2.55","2.65","1","5","2","2"
"1995","(2a) intermediate vocational","Male","2.51","2","1198","2","2","3","4","5","2.46","2.56","1","5","2","2"
"1995","(2b) intermediate general qualification","Female","2.46","2","302","1","2","3","4","5","2.35","2.57","1","5","2","2"
"1995","(2b) intermediate general qualification","Male","2.28","2","175","1","2","3","4","5","2.15","2.41","1","5","2","2"
"1995","(2c_gen) general maturity certificate","Female","2.34","2","223","1","2","3","3","5","2.22","2.46","1","5","2","2"
"1995","(2c_gen) general maturity certificate","Male","2.13","2","247","1","2","3","3","4","2.02","2.24","1","5","2","2"
"1995","(2c_voc) vocational maturity certificate","Female","2.45","2","290","2","2","3","4","5","2.35","2.55","1","5","2","2"
"1995","(2c_voc) vocational maturity certificate","Male","2.37","2","316","1","2","3","4","5","2.27","2.47","1","5","2","2"
"1995","(3a) lower tertiary education","Female","2.56","2","447","2","2","3","4","5","2.47","2.65","1","5","2","3"
"1995","(3a) lower tertiary education","Male","2.58","3","417","2","2","3","4","5","2.5","2.66","1","5","2","3"
"1995","(3b) higher tertiary education","Female","2.56","2","355","2","2","3","4","5","2.47","2.65","1","5","2","2"
"1995","(3b) higher tertiary education","Male","2.42","2","539","1","2","3","4","4","2.35","2.49","1","5","2","2"
"1996","(0) in school","Female","2.09","2","153","1","1","3","3","5","1.95","2.23","1","5","2","2"
"1996","(0) in school","Male","1.9","2","134","1","1","2","3","4","1.76","2.04","1","4","2","2"
"1996","(1a) inadequately completed","Female","3","3","319","2","2","4","5","5","2.89","3.11","1","5","3","3"
"1996","(1a) inadequately completed","Male","2.94","3","238","2","2","4","5","5","2.8","3.08","1","5","3","3"
"1996","(1b) general elementary school","Female","3.15","3","1293","2","2","4","4","5","3.1","3.2","1","5","3","3"
"1996","(1b) general elementary school","Male","2.78","3","668","2","2","3","4","5","2.7","2.86","1","5","2","3"
"1996","(1c) basic vocational qualification","Female","2.88","3","1784","2","2","3","4","5","2.84","2.92","1","5","3","3"
"1996","(1c) basic vocational qualification","Male","2.82","3","2224","2","2","3","4","5","2.78","2.86","1","5","3","3"
"1996","(2a) intermediate vocational","Female","2.58","2","1440","1","2","3","4","5","2.53","2.63","1","5","2","2"
"1996","(2a) intermediate vocational","Male","2.49","2","1212","2","2","3","3","5","2.44","2.54","1","5","2","2"
"1996","(2b) intermediate general qualification","Female","2.54","2","299","2","2","3","4","5","2.44","2.64","1","5","2","2"
"1996","(2b) intermediate general qualification","Male","2.28","2","171","1","2","3","4","5","2.14","2.42","1","5","2","2"
"1996","(2c_gen) general maturity certificate","Female","2.16","2","214","1","2","3","3","4","2.04","2.28","1","5","2","2"
"1996","(2c_gen) general maturity certificate","Male","2.16","2","226","1","2","3","3","5","2.04","2.28","1","5","2","2"
"1996","(2c_voc) vocational maturity certificate","Female","2.48","2","301","1","2","3","4","5","2.38","2.58","1","5","2","2"
"1996","(2c_voc) vocational maturity certificate","Male","2.39","2","303","1","2","3","4","5","2.29","2.49","1","5","2","2"
"1996","(3a) lower tertiary education","Female","2.52","2","447","1","2","3","4","5","2.44","2.6","1","5","2","2"
"1996","(3a) lower tertiary education","Male","2.47","2","428","2","2","3","3","5","2.39","2.55","1","5","2","3"
"1996","(3b) higher tertiary education","Female","2.46","2","352","1","2","3","4","5","2.37","2.55","1","5","2","2"
"1996","(3b) higher tertiary education","Male","2.51","2","541","2","2","3","4","5","2.44","2.58","1","5","2","2"
"1997","(0) in school","Female","1.98","2","160","1","1","2","3","5","1.84","2.12","1","5","2","2"
"1997","(0) in school","Male","1.73","2","153","1","1","2","3","4","1.61","1.85","1","4","2","2"
"1997","(1a) inadequately completed","Female","2.94","3","302","2","2","4","4","5","2.83","3.05","1","5","3","3"
"1997","(1a) inadequately completed","Male","2.87","3","223","2","2","4","4","5","2.74","3","1","5","3","3"
"1997","(1b) general elementary school","Female","3.18","3","1234","2","3","4","4","5","3.13","3.23","1","5","3","3"
"1997","(1b) general elementary school","Male","2.71","3","662","1","2","3","4","5","2.63","2.79","1","5","2","3"
"1997","(1c) basic vocational qualification","Female","2.86","3","1746","2","2","3","4","5","2.82","2.9","1","5","3","3"
"1997","(1c) basic vocational qualification","Male","2.81","3","2167","2","2","3","4","5","2.77","2.85","1","5","3","3"
"1997","(2a) intermediate vocational","Female","2.57","2","1429","2","2","3","4","5","2.53","2.61","1","5","2","2"
"1997","(2a) intermediate vocational","Male","2.51","2","1183","2","2","3","4","5","2.46","2.56","1","5","2","2"
"1997","(2b) intermediate general qualification","Female","2.49","2","290","1","2","3","4","5","2.38","2.6","1","5","2","2"
"1997","(2b) intermediate general qualification","Male","2.41","2","185","1","2","3","4","5","2.28","2.54","1","5","2","2"
"1997","(2c_gen) general maturity certificate","Female","2.28","2","217","1","2","3","3","4","2.17","2.39","1","5","2","2"
"1997","(2c_gen) general maturity certificate","Male","2.07","2","217","1","1","3","3","4","1.96","2.18","1","5","2","2"
"1997","(2c_voc) vocational maturity certificate","Female","2.44","2","291","1","2","3","4","5","2.33","2.55","1","5","2","2"
"1997","(2c_voc) vocational maturity certificate","Male","2.4","2","305","1","2","3","3","4","2.31","2.49","1","5","2","2"
"1997","(3a) lower tertiary education","Female","2.61","2","445","2","2","3","4","5","2.53","2.69","1","5","2","3"
"1997","(3a) lower tertiary education","Male","2.52","2","433","2","2","3","4","5","2.44","2.6","1","5","2","3"
"1997","(3b) higher tertiary education","Female","2.52","2","357","2","2","3","4","4","2.43","2.61","1","5","2","2"
"1997","(3b) higher tertiary education","Male","2.38","2","538","2","2","3","3","5","2.31","2.45","1","5","2","2"
"1998","(0) in school","Female","1.87","2","171","1","1","2","3","5","1.74","2","1","5","2","2"
"1998","(0) in school","Male","1.75","2","160","1","1","2","3","4","1.63","1.87","1","5","2","2"
"1998","(1a) inadequately completed","Female","2.99","3","287","2","2","4","5","5","2.87","3.11","1","5","3","3"
"1998","(1a) inadequately completed","Male","2.88","3","208","2","2","4","4","5","2.74","3.02","1","5","3","3"
"1998","(1b) general elementary school","Female","3.11","3","1320","2","2","4","4","5","3.06","3.16","1","5","3","3"
"1998","(1b) general elementary school","Male","2.62","3","728","1","2","3","4","5","2.54","2.7","1","5","2","2"
"1998","(1c) basic vocational qualification","Female","2.85","3","1876","2","2","3","4","5","2.81","2.89","1","5","3","3"
"1998","(1c) basic vocational qualification","Male","2.75","3","2306","2","2","3","4","5","2.71","2.79","1","5","3","3"
"1998","(2a) intermediate vocational","Female","2.54","2","1556","2","2","3","4","5","2.5","2.58","1","5","2","2"
"1998","(2a) intermediate vocational","Male","2.47","2","1304","2","2","3","4","5","2.42","2.52","1","5","2","2"
"1998","(2b) intermediate general qualification","Female","2.47","2","322","1","2","3","4","5","2.37","2.57","1","5","2","2"
"1998","(2b) intermediate general qualification","Male","2.16","2","217","1","2","3","3","4","2.05","2.27","1","5","2","2"
"1998","(2c_gen) general maturity certificate","Female","2.23","2","244","1","2","3","3","5","2.12","2.34","1","5","2","2"
"1998","(2c_gen) general maturity certificate","Male","2.08","2","242","1","2","3","3","4","1.97","2.19","1","5","2","2"
"1998","(2c_voc) vocational maturity certificate","Female","2.38","2","351","1","2","3","3","5","2.29","2.47","1","5","2","2"
"1998","(2c_voc) vocational maturity certificate","Male","2.43","2","323","1","2","3","4","5","2.33","2.53","1","5","2","2"
"1998","(3a) lower tertiary education","Female","2.55","2","482","1","2","3","4","5","2.47","2.63","1","5","2","2"
"1998","(3a) lower tertiary education","Male","2.46","2","483","1","2","3","4","5","2.38","2.54","1","5","2","2"
"1998","(3b) higher tertiary education","Female","2.48","2","409","2","2","3","4","5","2.4","2.56","1","5","2","2"
"1998","(3b) higher tertiary education","Male","2.38","2","599","1","2","3","4","5","2.31","2.45","1","5","2","2"
"1999","(0) in school","Female","1.99","2","161","1","1","2","3","5","1.85","2.13","1","5","2","2"
"1999","(0) in school","Male","1.8","2","159","1","1","2","3","4","1.69","1.91","1","4","2","2"
"1999","(1a) inadequately completed","Female","2.94","3","275","2","2","4","5","5","2.82","3.06","1","5","3","3"
"1999","(1a) inadequately completed","Male","3.03","3","197","2","2","4","4","5","2.88","3.18","1","5","3","3"
"1999","(1b) general elementary school","Female","3.16","3","1259","2","3","4","5","5","3.1","3.22","1","5","3","3"
"1999","(1b) general elementary school","Male","2.68","3","692","1","2","3","4","5","2.6","2.76","1","5","2","2"
"1999","(1c) basic vocational qualification","Female","2.87","3","1830","2","2","4","4","5","2.83","2.91","1","5","3","3"
"1999","(1c) basic vocational qualification","Male","2.8","3","2271","2","2","3","4","5","2.76","2.84","1","5","3","3"
"1999","(2a) intermediate vocational","Female","2.58","2","1563","2","2","3","4","5","2.54","2.62","1","5","2","2"
"1999","(2a) intermediate vocational","Male","2.46","2","1294","2","2","3","4","5","2.42","2.5","1","5","2","2"
"1999","(2b) intermediate general qualification","Female","2.48","2","323","1","2","3","4","5","2.38","2.58","1","5","2","2"
"1999","(2b) intermediate general qualification","Male","2.27","2","213","1","2","3","3","4","2.16","2.38","1","4","2","2"
"1999","(2c_gen) general maturity certificate","Female","2.28","2","246","1","2","3","4","5","2.17","2.39","1","5","2","2"
"1999","(2c_gen) general maturity certificate","Male","2.08","2","233","1","1","3","3","4","1.97","2.19","1","5","2","2"
"1999","(2c_voc) vocational maturity certificate","Female","2.37","2","355","1","2","3","4","5","2.27","2.47","1","5","2","2"
"1999","(2c_voc) vocational maturity certificate","Male","2.42","2","317","2","2","3","4","5","2.32","2.52","1","5","2","2"
"1999","(3a) lower tertiary education","Female","2.51","2","474","1","2","3","4","5","2.43","2.59","1","5","2","3"
"1999","(3a) lower tertiary education","Male","2.58","2","479","2","2","3","4","5","2.5","2.66","1","5","2","3"
"1999","(3b) higher tertiary education","Female","2.51","2","409","2","2","3","4","5","2.43","2.59","1","5","2","2"
"1999","(3b) higher tertiary education","Male","2.44","2","604","2","2","3","4","5","2.37","2.51","1","5","2","2"
"2000","(0) in school","Female","1.99","2","259","1","1","2","3","4","1.89","2.09","1","5","2","2"
"2000","(0) in school","Male","1.68","2","240","1","1","2","3","4","1.58","1.78","1","5","1","2"
"2000","(1a) inadequately completed","Female","3.13","3","241","2","2","4","5","5","3","3.26","1","5","3","3"
"2000","(1a) inadequately completed","Male","2.87","3","183","2","2","4","4","5","2.72","3.02","1","5","3","3"
"2000","(1b) general elementary school","Female","3.1","3","2016","2","2","4","4","5","3.06","3.14","1","5","3","3"
"2000","(1b) general elementary school","Male","2.68","3","869","1","2","3","4","5","2.61","2.75","1","5","2","3"
"2000","(1c) basic vocational qualification","Female","2.83","3","3542","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2000","(1c) basic vocational qualification","Male","2.78","3","4297","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2000","(2a) intermediate vocational","Female","2.49","2","3160","1","2","3","4","5","2.46","2.52","1","5","2","2"
"2000","(2a) intermediate vocational","Male","2.4","2","2403","1","2","3","3","5","2.37","2.43","1","5","2","2"
"2000","(2b) intermediate general qualification","Female","2.47","2","424","1","2","3","4","5","2.38","2.56","1","5","2","2"
"2000","(2b) intermediate general qualification","Male","2.14","2","311","1","2","3","3","5","2.04","2.24","1","5","2","2"
"2000","(2c_gen) general maturity certificate","Female","2.09","2","439","1","1","3","3","5","2.01","2.17","1","5","2","2"
"2000","(2c_gen) general maturity certificate","Male","1.98","2","392","1","1","2","3","4","1.9","2.06","1","5","2","2"
"2000","(2c_voc) vocational maturity certificate","Female","2.5","2","817","1","2","3","4","5","2.44","2.56","1","5","2","2"
"2000","(2c_voc) vocational maturity certificate","Male","2.41","2","747","1","2","3","4","5","2.34","2.48","1","5","2","2"
"2000","(3a) lower tertiary education","Female","2.49","2","764","1","2","3","4","5","2.42","2.56","1","5","2","2"
"2000","(3a) lower tertiary education","Male","2.47","2","939","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2000","(3b) higher tertiary education","Female","2.44","2","901","1","2","3","4","5","2.38","2.5","1","5","2","2"
"2000","(3b) higher tertiary education","Male","2.33","2","1232","1","2","3","3","5","2.28","2.38","1","5","2","2"
"2001","(0) in school","Female","1.94","2","283","1","1","2","3","4","1.84","2.04","1","4","2","2"
"2001","(0) in school","Male","1.7","2","265","1","1","2","3","4","1.61","1.79","1","5","1","2"
"2001","(1a) inadequately completed","Female","3.21","3","183","2","3","4","4","5","3.07","3.35","1","5","3","3"
"2001","(1a) inadequately completed","Male","2.8","3","140","1","2","4","4","5","2.62","2.98","1","5","2","3"
"2001","(1b) general elementary school","Female","3.08","3","1737","2","2","4","4","5","3.03","3.13","1","5","3","3"
"2001","(1b) general elementary school","Male","2.6","3","758","1","2","3","4","5","2.52","2.68","1","5","2","3"
"2001","(1c) basic vocational qualification","Female","2.83","3","3146","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2001","(1c) basic vocational qualification","Male","2.79","3","3800","2","2","3","4","5","2.76","2.82","1","5","3","3"
"2001","(2a) intermediate vocational","Female","2.54","2","2903","1","2","3","4","5","2.51","2.57","1","5","2","2"
"2001","(2a) intermediate vocational","Male","2.45","2","2231","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2001","(2b) intermediate general qualification","Female","2.4","2","390","1","2","3","4","5","2.3","2.5","1","5","2","2"
"2001","(2b) intermediate general qualification","Male","2.09","2","269","1","2","3","3","4","1.99","2.19","1","5","2","2"
"2001","(2c_gen) general maturity certificate","Female","2.17","2","436","1","2","3","3","5","2.09","2.25","1","5","2","2"
"2001","(2c_gen) general maturity certificate","Male","2.02","2","360","1","1","2","3","5","1.93","2.11","1","5","2","2"
"2001","(2c_voc) vocational maturity certificate","Female","2.58","2","771","1","2","3","4","5","2.51","2.65","1","5","2","2"
"2001","(2c_voc) vocational maturity certificate","Male","2.44","2","690","1","2","3","4","5","2.37","2.51","1","5","2","2"
"2001","(3a) lower tertiary education","Female","2.57","2","733","1","2","3","4","5","2.5","2.64","1","5","2","3"
"2001","(3a) lower tertiary education","Male","2.53","2","864","1","2","3","4","5","2.47","2.59","1","5","2","3"
"2001","(3b) higher tertiary education","Female","2.47","2","828","1","2","3","4","5","2.41","2.53","1","5","2","2"
"2001","(3b) higher tertiary education","Male","2.35","2","1136","1","2","3","4","5","2.3","2.4","1","5","2","2"
"2002","(0) in school","Female","1.83","2","318","1","1","2","3","4","1.75","1.91","1","4","2","2"
"2002","(0) in school","Male","1.8","2","299","1","1","2","3","4","1.71","1.89","1","5","2","2"
"2002","(1a) inadequately completed","Female","3.23","3","166","2","3","4","5","5","3.09","3.37","1","5","3","3"
"2002","(1a) inadequately completed","Male","2.85","3","129","1","2","4","4","5","2.66","3.04","1","5","2","3"
"2002","(1b) general elementary school","Female","3.11","3","1597","2","2","4","4","5","3.06","3.16","1","5","3","3"
"2002","(1b) general elementary school","Male","2.69","3","697","1","2","3","4","5","2.61","2.77","1","5","3","3"
"2002","(1c) basic vocational qualification","Female","2.88","3","3051","2","2","3","4","5","2.85","2.91","1","5","3","3"
"2002","(1c) basic vocational qualification","Male","2.83","3","3612","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2002","(2a) intermediate vocational","Female","2.57","2","3052","2","2","3","4","5","2.54","2.6","1","5","2","2"
"2002","(2a) intermediate vocational","Male","2.48","2","2289","2","2","3","4","5","2.44","2.52","1","5","2","2"
"2002","(2b) intermediate general qualification","Female","2.43","2","386","1","2","3","4","5","2.34","2.52","1","5","2","2"
"2002","(2b) intermediate general qualification","Male","2.04","2","273","1","1","2","3","4","1.94","2.14","1","5","2","2"
"2002","(2c_gen) general maturity certificate","Female","2.12","2","461","1","2","3","3","4","2.04","2.2","1","5","2","2"
"2002","(2c_gen) general maturity certificate","Male","2.12","2","431","1","1","3","3","5","2.04","2.2","1","5","2","2"
"2002","(2c_voc) vocational maturity certificate","Female","2.56","2","869","1","2","3","4","5","2.5","2.62","1","5","2","2"
"2002","(2c_voc) vocational maturity certificate","Male","2.47","2","727","1","2","3","4","5","2.4","2.54","1","5","2","2"
"2002","(3a) lower tertiary education","Female","2.6","3","811","2","2","3","4","5","2.54","2.66","1","5","2","3"
"2002","(3a) lower tertiary education","Male","2.52","2","990","2","2","3","4","5","2.47","2.57","1","5","2","2"
"2002","(3b) higher tertiary education","Female","2.52","2","1150","1","2","3","4","5","2.47","2.57","1","5","2","2"
"2002","(3b) higher tertiary education","Male","2.44","2","1614","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2003","(0) in school","Female","1.85","2","314","1","1","2","3","4","1.76","1.94","1","4","2","2"
"2003","(0) in school","Male","1.74","2","300","1","1","2","3","4","1.65","1.83","1","4","2","2"
"2003","(1a) inadequately completed","Female","3.32","3","160","2","3","4","5","5","3.17","3.47","1","5","3","3"
"2003","(1a) inadequately completed","Male","2.96","3","119","1","2","4","4","5","2.76","3.16","1","5","3","3"
"2003","(1b) general elementary school","Female","3.12","3","1497","2","2","4","4","5","3.07","3.17","1","5","3","3"
"2003","(1b) general elementary school","Male","2.62","3","670","1","2","3","4","5","2.54","2.7","1","5","2","3"
"2003","(1c) basic vocational qualification","Female","2.9","3","2906","2","2","4","4","5","2.86","2.94","1","5","3","3"
"2003","(1c) basic vocational qualification","Male","2.8","3","3431","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2003","(2a) intermediate vocational","Female","2.6","2","2952","2","2","3","4","5","2.57","2.63","1","5","2","2"
"2003","(2a) intermediate vocational","Male","2.49","2","2207","2","2","3","4","5","2.45","2.53","1","5","2","2"
"2003","(2b) intermediate general qualification","Female","2.47","2","369","1","2","3","4","5","2.37","2.57","1","5","2","2"
"2003","(2b) intermediate general qualification","Male","2.25","2","266","1","1","3","4","5","2.14","2.36","1","5","2","2"
"2003","(2c_gen) general maturity certificate","Female","2.17","2","452","1","2","3","3","5","2.1","2.24","1","5","2","2"
"2003","(2c_gen) general maturity certificate","Male","2.09","2","413","1","2","2","3","4","2.01","2.17","1","5","2","2"
"2003","(2c_voc) vocational maturity certificate","Female","2.53","2","867","2","2","3","4","5","2.47","2.59","1","5","2","2"
"2003","(2c_voc) vocational maturity certificate","Male","2.46","2","708","1","2","3","4","5","2.39","2.53","1","5","2","2"
"2003","(3a) lower tertiary education","Female","2.65","3","781","2","2","3","4","5","2.59","2.71","1","5","2","3"
"2003","(3a) lower tertiary education","Male","2.57","2","941","2","2","3","4","5","2.51","2.63","1","5","2","2"
"2003","(3b) higher tertiary education","Female","2.47","2","1118","1","2","3","4","5","2.42","2.52","1","5","2","2"
"2003","(3b) higher tertiary education","Male","2.4","2","1521","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2004","(0) in school","Female","1.92","2","331","1","1","2","3","4","1.84","2","1","4","2","2"
"2004","(0) in school","Male","1.83","2","310","1","1","2","3","5","1.74","1.92","1","5","2","2"
"2004","(1a) inadequately completed","Female","3.25","3","154","2","3","4","5","5","3.09","3.41","1","5","3","3"
"2004","(1a) inadequately completed","Male","2.91","3","112","2","2","4","4","5","2.71","3.11","1","5","3","3"
"2004","(1b) general elementary school","Female","3.12","3","1406","2","2","4","4","5","3.07","3.17","1","5","3","3"
"2004","(1b) general elementary school","Male","2.61","2","619","1","2","3","4","5","2.52","2.7","1","5","2","3"
"2004","(1c) basic vocational qualification","Female","2.94","3","2797","2","2","4","4","5","2.9","2.98","1","5","3","3"
"2004","(1c) basic vocational qualification","Male","2.84","3","3294","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2004","(2a) intermediate vocational","Female","2.6","2","2867","2","2","3","4","5","2.57","2.63","1","5","2","2"
"2004","(2a) intermediate vocational","Male","2.53","2","2149","2","2","3","4","5","2.49","2.57","1","5","2","2"
"2004","(2b) intermediate general qualification","Female","2.49","2","368","1","2","3","4","5","2.39","2.59","1","5","2","2"
"2004","(2b) intermediate general qualification","Male","2.18","2","244","1","1","3","3","5","2.06","2.3","1","5","2","2"
"2004","(2c_gen) general maturity certificate","Female","2.22","2","452","1","2","3","4","4","2.14","2.3","1","5","2","2"
"2004","(2c_gen) general maturity certificate","Male","2.02","2","398","1","1","2","3","4","1.94","2.1","1","5","2","2"
"2004","(2c_voc) vocational maturity certificate","Female","2.53","2","869","1","2","3","4","5","2.47","2.59","1","5","2","2"
"2004","(2c_voc) vocational maturity certificate","Male","2.48","2","702","1","2","3","4","5","2.41","2.55","1","5","2","2"
"2004","(3a) lower tertiary education","Female","2.76","3","787","2","2","3","4","5","2.69","2.83","1","5","2","3"
"2004","(3a) lower tertiary education","Male","2.69","3","920","2","2","3","4","5","2.63","2.75","1","5","2","3"
"2004","(3b) higher tertiary education","Female","2.46","2","1092","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2004","(3b) higher tertiary education","Male","2.42","2","1505","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2005","(0) in school","Female","2.04","2","340","1","1","3","3","4","1.95","2.13","1","5","2","2"
"2005","(0) in school","Male","1.81","2","314","1","1","2","3","4","1.72","1.9","1","4","2","2"
