"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","1-pers.-HH","Male","2.65","3","514","2","2","3","4","5","2.57","2.73","1","5","2","3"
"1994","Couple + C. GT 16 ","Female","2.64","3","1098","2","2","3","4","5","2.58","2.7","1","5","2","3"
"1994","Couple + C. GT 16 ","Male","2.52","2","1361","1","2","3","4","5","2.47","2.57","1","5","2","2"
"1994","Couple + C. LE 16","Female","2.45","2","1530","1","2","3","4","5","2.41","2.49","1","5","2","2"
"1994","Couple + C. LE 16","Male","2.39","2","1491","1","2","3","3","5","2.35","2.43","1","5","2","2"
"1994","Couple + C. LE and GT 16","Female","2.41","2","581","1","2","3","4","5","2.33","2.49","1","5","2","2"
"1994","Couple + C. LE and GT 16","Male","2.3","2","600","1","2","3","3","4","2.23","2.37","1","5","2","2"
"1994","Single parent","Female","2.69","3","402","2","2","3","4","5","2.59","2.79","1","5","2","3"
"1994","Single parent","Male","2.43","2","178","1","2","3","4","5","2.27","2.59","1","5","2","2"
"1995","(Married) couple without C.","Female","2.89","3","1767","2","2","4","4","5","2.84","2.94","1","5","3","3"
"1995","(Married) couple without C.","Male","2.83","3","1747","2","2","3","4","5","2.79","2.87","1","5","3","3"
"1995","1-pers.-HH","Female","3.08","3","920","2","2","4","4","5","3.01","3.15","1","5","3","3"
"1995","1-pers.-HH","Male","2.68","3","534","2","2","3","4","5","2.6","2.76","1","5","2","3"
"1995","Couple + C. GT 16 ","Female","2.7","3","1132","2","2","3","4","5","2.64","2.76","1","5","2","3"
"1995","Couple + C. GT 16 ","Male","2.53","2","1366","1","2","3","4","5","2.48","2.58","1","5","2","2"
"1995","Couple + C. LE 16","Female","2.45","2","1598","2","2","3","4","5","2.41","2.49","1","5","2","2"
"1995","Couple + C. LE 16","Male","2.39","2","1554","1","2","3","3","4","2.35","2.43","1","5","2","2"
"1995","Couple + C. LE and GT 16","Female","2.47","2","608","1","2","3","4","5","2.4","2.54","1","5","2","2"
"1995","Couple + C. LE and GT 16","Male","2.32","2","638","1","2","3","4","5","2.25","2.39","1","5","2","2"
"1995","Single parent","Female","2.65","3","424","2","2","3","4","5","2.55","2.75","1","5","2","3"
"1995","Single parent","Male","2.17","2","192","1","1","3","4","5","2.03","2.31","1","5","2","2"
"1996","(Married) couple without C.","Female","2.88","3","1798","2","2","4","4","5","2.84","2.92","1","5","3","3"
"1996","(Married) couple without C.","Male","2.84","3","1768","2","2","3","4","5","2.8","2.88","1","5","3","3"
"1996","1-pers.-HH","Female","3.07","3","934","2","2","4","4","5","3","3.14","1","5","3","3"
"1996","1-pers.-HH","Male","2.72","3","547","2","2","3","4","5","2.64","2.8","1","5","2","3"
"1996","Couple + C. GT 16 ","Female","2.63","3","1086","1","2","3","4","5","2.57","2.69","1","5","2","3"
"1996","Couple + C. GT 16 ","Male","2.59","3","1289","1","2","3","4","5","2.54","2.64","1","5","2","3"
"1996","Couple + C. LE 16","Female","2.39","2","1527","1","2","3","3","5","2.35","2.43","1","5","2","2"
"1996","Couple + C. LE 16","Male","2.39","2","1475","2","2","3","3","5","2.35","2.43","1","5","2","2"
"1996","Couple + C. LE and GT 16","Female","2.56","2","602","2","2","3","4","5","2.49","2.63","1","5","2","3"
"1996","Couple + C. LE and GT 16","Male","2.31","2","650","1","2","3","3","5","2.24","2.38","1","5","2","2"
"1996","Single parent","Female","2.61","2","427","1","2","3","4","5","2.52","2.7","1","5","2","3"
"1996","Single parent","Male","2.3","2","226","1","2","3","4","4","2.18","2.42","1","5","2","2"
"1997","(Married) couple without C.","Female","2.91","3","1810","2","2","4","4","5","2.87","2.95","1","5","3","3"
"1997","(Married) couple without C.","Male","2.87","3","1801","2","2","3","4","5","2.83","2.91","1","5","3","3"
"1997","1-pers.-HH","Female","3.05","3","923","2","2","4","4","5","2.98","3.12","1","5","3","3"
"1997","1-pers.-HH","Male","2.67","3","538","2","2","3","4","5","2.59","2.75","1","5","2","3"
"1997","Couple + C. GT 16 ","Female","2.6","3","1078","1","2","3","4","5","2.54","2.66","1","5","2","3"
"1997","Couple + C. GT 16 ","Male","2.48","2","1298","1","2","3","4","5","2.43","2.53","1","5","2","2"
"1997","Couple + C. LE 16","Female","2.39","2","1448","1","2","3","3","4","2.35","2.43","1","5","2","2"
"1997","Couple + C. LE 16","Male","2.38","2","1398","2","2","3","3","5","2.34","2.42","1","5","2","2"
"1997","Couple + C. LE and GT 16","Female","2.44","2","592","1","2","3","4","5","2.37","2.51","1","5","2","2"
"1997","Couple + C. LE and GT 16","Male","2.28","2","620","1","2","3","3","5","2.21","2.35","1","5","2","2"
"1997","Single parent","Female","2.65","3","415","1","2","3","4","5","2.55","2.75","1","5","2","3"
"1997","Single parent","Male","2.26","2","223","1","2","3","4","5","2.13","2.39","1","5","2","2"
"1998","(Married) couple without C.","Female","2.85","3","2103","2","2","3","4","5","2.81","2.89","1","5","3","3"
"1998","(Married) couple without C.","Male","2.79","3","2076","2","2","3","4","5","2.75","2.83","1","5","3","3"
"1998","1-pers.-HH","Female","3.08","3","1093","2","2","4","5","5","3.02","3.14","1","5","3","3"
"1998","1-pers.-HH","Male","2.63","2","666","2","2","3","4","5","2.56","2.7","1","5","2","2"
"1998","Couple + C. GT 16 ","Female","2.53","2","1158","1","2","3","4","5","2.47","2.59","1","5","2","3"
"1998","Couple + C. GT 16 ","Male","2.44","2","1404","1","2","3","4","5","2.39","2.49","1","5","2","2"
"1998","Couple + C. LE 16","Female","2.29","2","1577","1","2","3","3","4","2.25","2.33","1","5","2","2"
"1998","Couple + C. LE 16","Male","2.31","2","1531","1","2","3","3","4","2.27","2.35","1","5","2","2"
"1998","Couple + C. LE and GT 16","Female","2.36","2","609","1","2","3","4","5","2.29","2.43","1","5","2","2"
"1998","Couple + C. LE and GT 16","Male","2.26","2","647","1","2","3","3","5","2.19","2.33","1","5","2","2"
"1998","Single parent","Female","2.51","2","471","1","2","3","4","5","2.42","2.6","1","5","2","2"
"1998","Single parent","Male","2.3","2","243","1","2","3","4","5","2.17","2.43","1","5","2","2"
"1999","(Married) couple without C.","Female","2.91","3","2072","2","2","4","4","5","2.87","2.95","1","5","3","3"
"1999","(Married) couple without C.","Male","2.85","3","2062","2","2","3","4","5","2.81","2.89","1","5","3","3"
"1999","1-pers.-HH","Female","3.08","3","1036","2","2","4","5","5","3.01","3.15","1","5","3","3"
"1999","1-pers.-HH","Male","2.62","2","657","2","2","3","4","5","2.55","2.69","1","5","2","2"
"1999","Couple + C. GT 16 ","Female","2.52","2","1160","1","2","3","4","5","2.47","2.57","1","5","2","3"
"1999","Couple + C. GT 16 ","Male","2.49","2","1343","1","2","3","4","5","2.44","2.54","1","5","2","2"
"1999","Couple + C. LE 16","Female","2.31","2","1529","1","2","3","3","4","2.27","2.35","1","5","2","2"
"1999","Couple + C. LE 16","Male","2.37","2","1505","2","2","3","3","5","2.33","2.41","1","5","2","2"
"1999","Couple + C. LE and GT 16","Female","2.34","2","563","1","2","3","4","4","2.27","2.41","1","5","2","2"
"1999","Couple + C. LE and GT 16","Male","2.3","2","598","1","2","3","3","5","2.23","2.37","1","5","2","2"
"1999","Single parent","Female","2.57","2","470","1","2","3","4","5","2.49","2.65","1","5","2","3"
"1999","Single parent","Male","2.35","2","248","1","2","3","3","5","2.23","2.47","1","5","2","2"
"2000","(Married) couple without C.","Female","2.86","3","3803","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2000","(Married) couple without C.","Male","2.83","3","3777","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2000","1-pers.-HH","Female","2.96","3","1967","2","2","4","4","5","2.91","3.01","1","5","3","3"
"2000","1-pers.-HH","Male","2.52","2","1401","1","2","3","4","5","2.47","2.57","1","5","2","2"
"2000","Couple + C. GT 16 ","Female","2.49","2","1854","1","2","3","4","5","2.45","2.53","1","5","2","2"
"2000","Couple + C. GT 16 ","Male","2.42","2","2102","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2000","Couple + C. LE 16","Female","2.28","2","2647","1","2","3","3","4","2.25","2.31","1","5","2","2"
"2000","Couple + C. LE 16","Male","2.32","2","2605","1","2","3","3","5","2.29","2.35","1","5","2","2"
"2000","Couple + C. LE and GT 16","Female","2.3","2","958","1","2","3","3","4","2.24","2.36","1","5","2","2"
"2000","Couple + C. LE and GT 16","Male","2.21","2","985","1","2","3","3","5","2.15","2.27","1","5","2","2"
"2000","Single parent","Female","2.56","2","828","1","2","3","4","5","2.49","2.63","1","5","2","3"
"2000","Single parent","Male","2.23","2","377","1","2","3","3","5","2.13","2.33","1","5","2","2"
"2001","(Married) couple without C.","Female","2.87","3","3463","2","2","3","4","5","2.84","2.9","1","5","3","3"
"2001","(Married) couple without C.","Male","2.82","3","3447","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2001","1-pers.-HH","Female","2.97","3","1762","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2001","1-pers.-HH","Male","2.54","2","1252","1","2","3","4","5","2.48","2.6","1","5","2","2"
"2001","Couple + C. GT 16 ","Female","2.47","2","1732","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2001","Couple + C. GT 16 ","Male","2.38","2","1911","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2001","Couple + C. LE 16","Female","2.33","2","2405","1","2","3","3","5","2.3","2.36","1","5","2","2"
"2001","Couple + C. LE 16","Male","2.37","2","2361","1","2","3","3","5","2.34","2.4","1","5","2","2"
"2001","Couple + C. LE and GT 16","Female","2.27","2","847","1","2","3","3","5","2.21","2.33","1","5","2","2"
"2001","Couple + C. LE and GT 16","Male","2.21","2","903","1","2","3","3","5","2.15","2.27","1","5","2","2"
"2001","Single parent","Female","2.55","2","773","1","2","3","4","5","2.48","2.62","1","5","2","3"
"2001","Single parent","Male","2.23","2","354","1","2","3","3","5","2.13","2.33","1","5","2","2"
"2002","(Married) couple without C.","Female","2.89","3","3752","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2002","(Married) couple without C.","Male","2.85","3","3724","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2002","1-pers.-HH","Female","2.96","3","1735","2","2","4","4","5","2.91","3.01","1","5","3","3"
"2002","1-pers.-HH","Male","2.56","2","1283","1","2","3","4","5","2.51","2.61","1","5","2","3"
"2002","Couple + C. GT 16 ","Female","2.56","3","1878","1","2","3","4","5","2.52","2.6","1","5","2","2"
"2002","Couple + C. GT 16 ","Male","2.46","2","2131","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2002","Couple + C. LE 16","Female","2.37","2","2404","1","2","3","3","5","2.34","2.4","1","5","2","2"
"2002","Couple + C. LE 16","Male","2.39","2","2350","1","2","3","3","5","2.36","2.42","1","5","2","2"
"2002","Couple + C. LE and GT 16","Female","2.35","2","952","1","2","3","4","5","2.29","2.41","1","5","2","2"
"2002","Couple + C. LE and GT 16","Male","2.29","2","1000","1","2","3","3","5","2.23","2.35","1","5","2","2"
"2002","Single parent","Female","2.63","2","774","1","2","3","4","5","2.56","2.7","1","5","2","3"
"2002","Single parent","Male","2.35","2","359","1","2","3","4","5","2.24","2.46","1","5","2","2"
"2003","(Married) couple without C.","Female","2.89","3","3679","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2003","(Married) couple without C.","Male","2.83","3","3641","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2003","1-pers.-HH","Female","3.02","3","1720","2","2","4","4","5","2.97","3.07","1","5","3","3"
"2003","1-pers.-HH","Male","2.58","2","1273","1","2","3","4","5","2.53","2.63","1","5","2","3"
"2003","Couple + C. GT 16 ","Female","2.52","2","1874","1","2","3","4","5","2.48","2.56","1","5","2","2"
"2003","Couple + C. GT 16 ","Male","2.4","2","2076","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2003","Couple + C. LE 16","Female","2.34","2","2222","1","2","3","3","5","2.31","2.37","1","5","2","2"
"2003","Couple + C. LE 16","Male","2.36","2","2162","1","2","3","3","5","2.33","2.39","1","5","2","2"
"2003","Couple + C. LE and GT 16","Female","2.41","2","904","1","2","3","4","5","2.35","2.47","1","5","2","2"
"2003","Couple + C. LE and GT 16","Male","2.3","2","938","1","2","3","4","5","2.24","2.36","1","5","2","2"
"2003","Single parent","Female","2.6","2","771","1","2","3","4","5","2.53","2.67","1","5","2","3"
"2003","Single parent","Male","2.29","2","351","1","2","3","4","5","2.19","2.39","1","5","2","2"
"2004","(Married) couple without C.","Female","2.89","3","3670","2","2","4","4","5","2.86","2.92","1","5","3","3"
"2004","(Married) couple without C.","Male","2.88","3","3606","2","2","3","4","5","2.85","2.91","1","5","3","3"
"2004","1-pers.-HH","Female","3.06","3","1695","2","2","4","4","5","3.01","3.11","1","5","3","3"
"2004","1-pers.-HH","Male","2.63","2","1235","1","2","3","4","5","2.57","2.69","1","5","2","2"
"2004","Couple + C. GT 16 ","Female","2.53","2","1870","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2004","Couple + C. GT 16 ","Male","2.44","2","2052","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2004","Couple + C. LE 16","Female","2.37","2","2062","1","2","3","3","4","2.34","2.4","1","5","2","2"
"2004","Couple + C. LE 16","Male","2.39","2","2004","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2004","Couple + C. LE and GT 16","Female","2.37","2","887","1","2","3","4","5","2.31","2.43","1","5","2","2"
"2004","Couple + C. LE and GT 16","Male","2.25","2","906","1","2","3","4","5","2.19","2.31","1","5","2","2"
"2004","Single parent","Female","2.56","2","747","1","2","3","4","5","2.49","2.63","1","5","2","2"
"2004","Single parent","Male","2.26","2","350","1","2","3","4","5","2.16","2.36","1","5","2","2"
"2005","(Married) couple without C.","Female","2.89","3","3556","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2005","(Married) couple without C.","Male","2.89","3","3491","2","2","3","4","5","2.86","2.92","1","5","3","3"
"2005","1-pers.-HH","Female","2.99","3","1712","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2005","1-pers.-HH","Male","2.7","3","1253","1","2","3","4","5","2.64","2.76","1","5","2","3"
"2005","Couple + C. GT 16 ","Female","2.53","2","1734","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2005","Couple + C. GT 16 ","Male","2.5","2","1914","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2005","Couple + C. LE 16","Female","2.4","2","1898","1","2","3","4","5","2.36","2.44","1","5","2","2"
"2005","Couple + C. LE 16","Male","2.44","2","1818","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2005","Couple + C. LE and GT 16","Female","2.4","2","842","1","2","3","4","4","2.34","2.46","1","5","2","2"
"2005","Couple + C. LE and GT 16","Male","2.34","2","858","1","2","3","3","4","2.28","2.4","1","5","2","2"
"2005","Single parent","Female","2.59","2","765","2","2","3","4","5","2.52","2.66","1","5","2","3"
"2005","Single parent","Male","2.36","2","340","1","2","3","4","5","2.25","2.47","1","5","2","2"
"2006","(Married) couple without C.","Female","2.88","3","3978","2","2","4","4","5","2.85","2.91","1","5","3","3"
"2006","(Married) couple without C.","Male","2.86","3","3906","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2006","1-pers.-HH","Female","2.98","3","1926","2","2","4","4","5","2.93","3.03","1","5","3","3"
"2006","1-pers.-HH","Male","2.66","3","1424","1","2","3","4","5","2.61","2.71","1","5","2","3"
"2006","Couple + C. GT 16 ","Female","2.51","2","1745","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2006","Couple + C. GT 16 ","Male","2.46","2","1921","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2006","Couple + C. LE 16","Female","2.39","2","2008","1","2","3","3","5","2.35","2.43","1","5","2","2"
"2006","Couple + C. LE 16","Male","2.4","2","1919","1","2","3","3","5","2.36","2.44","1","5","2","2"
"2006","Couple + C. LE and GT 16","Female","2.43","2","735","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2006","Couple + C. LE and GT 16","Male","2.34","2","761","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2006","Single parent","Female","2.67","3","834","2","2","3","4","5","2.6","2.74","1","5","2","3"
"2006","Single parent","Male","2.32","2","336","1","2","3","4","5","2.22","2.42","1","5","2","2"
"2007","(Married) couple without C.","Female","2.91","3","3702","2","2","4","4","5","2.88","2.94","1","5","3","3"
"2007","(Married) couple without C.","Male","2.85","3","3668","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2007","1-pers.-HH","Female","2.95","3","1844","2","2","4","4","5","2.9","3","1","5","3","3"
"2007","1-pers.-HH","Male","2.72","3","1331","2","2","3","4","5","2.67","2.77","1","5","2","3"
"2007","Couple + C. GT 16 ","Female","2.58","2","1670","2","2","3","4","5","2.54","2.62","1","5","2","2"
"2007","Couple + C. GT 16 ","Male","2.47","2","1862","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2007","Couple + C. LE 16","Female","2.34","2","1839","1","2","3","3","4","2.3","2.38","1","5","2","2"
"2007","Couple + C. LE 16","Male","2.38","2","1746","1","2","3","3","5","2.34","2.42","1","5","2","2"
"2007","Couple + C. LE and GT 16","Female","2.41","2","668","1","2","3","3","5","2.35","2.47","1","5","2","2"
"2007","Couple + C. LE and GT 16","Male","2.44","2","671","2","2","3","3","5","2.38","2.5","1","5","2","2"
"2007","Single parent","Female","2.64","3","782","2","2","3","4","5","2.57","2.71","1","5","2","3"
"2007","Single parent","Male","2.37","2","315","1","2","3","4","5","2.26","2.48","1","5","2","2"
"2008","(Married) couple without C.","Female","2.86","3","3555","2","2","3","4","5","2.83","2.89","1","5","3","3"
"2008","(Married) couple without C.","Male","2.84","3","3521","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2008","1-pers.-HH","Female","3.02","3","1758","2","2","4","4","5","2.97","3.07","1","5","3","3"
"2008","1-pers.-HH","Male","2.69","3","1290","2","2","3","4","5","2.64","2.74","1","5","3","3"
"2008","Couple + C. GT 16 ","Female","2.53","2","1588","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2008","Couple + C. GT 16 ","Male","2.46","2","1779","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2008","Couple + C. LE 16","Female","2.34","2","1651","1","2","3","3","5","2.3","2.38","1","5","2","2"
"2008","Couple + C. LE 16","Male","2.39","2","1563","1","2","3","4","5","2.35","2.43","1","5","2","2"
"2008","Couple + C. LE and GT 16","Female","2.34","2","598","1","2","3","3","5","2.27","2.41","1","5","2","2"
"2008","Couple + C. LE and GT 16","Male","2.34","2","617","1","2","3","3","5","2.27","2.41","1","5","2","2"
"2008","Single parent","Female","2.61","2.62","773","1","2","3","4","5","2.54","2.68","1","5","2","3"
"2008","Single parent","Male","2.28","2","315","1","2","3","4","5","2.17","2.39","1","5","2","2"
"2009","(Married) couple without C.","Female","2.88","3","3365","2","2","3","4","5","2.85","2.91","1","5","3","3"
"2009","(Married) couple without C.","Male","2.85","3","3296","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2009","1-pers.-HH","Female","2.99","3","1685","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2009","1-pers.-HH","Male","2.69","3","1221","2","2","3","4","5","2.64","2.74","1","5","3","3"
"2009","Couple + C. GT 16 ","Female","2.56","2","1461","2","2","3","4","5","2.51","2.61","1","5","2","2"
"2009","Couple + C. GT 16 ","Male","2.45","2","1697","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2009","Couple + C. LE 16","Female","2.38","2","1472","1","2","3","3","5","2.34","2.42","1","5","2","2"
"2009","Couple + C. LE 16","Male","2.45","2","1384","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2009","Couple + C. LE and GT 16","Female","2.32","2","585","1","2","3","3","4","2.25","2.39","1","5","2","2"
"2009","Couple + C. LE and GT 16","Male","2.36","2","594","1","2","3","3","5","2.29","2.43","1","5","2","2"
"2009","Single parent","Female","2.65","3","703","1","2","3","4","5","2.58","2.72","1","5","2","3"
"2009","Single parent","Male","2.35","2","288","1","2","3","4","5","2.24","2.46","1","5","2","2"
"2010","(Married) couple without C.","Female","2.86","3","3204","2","2","4","4","5","2.83","2.89","1","5","3","3"
"2010","(Married) couple without C.","Male","2.85","3","3129","2","2","3","4","5","2.82","2.88","1","5","3","3"
"2010","1-pers.-HH","Female","2.97","3","1612","2","2","4","4","5","2.92","3.02","1","5","3","3"
"2010","1-pers.-HH","Male","2.73","3","1141","2","2","3","4","5","2.67","2.79","1","5","2","3"
"2010","Couple + C. GT 16 ","Female","2.59","3","1333","2","2","3","4","5","2.54","2.64","1","5","2","3"
"2010","Couple + C. GT 16 ","Male","2.44","2","1553","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2010","Couple + C. LE 16","Female","2.34","2","4054","1","2","3","4","5","2.31","2.37","1","5","2","2"
"2010","Couple + C. LE 16","Male","2.35","2","3728","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2010","Couple + C. LE and GT 16","Female","2.38","2","794","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2010","Couple + C. LE and GT 16","Male","2.38","2","827","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2010","Single parent","Female","2.55","2","1867","1","2","3","4","5","2.5","2.6","1","5","2","2"
"2010","Single parent","Male","2.29","2","411","1","2","3","3","5","2.19","2.39","1","5","2","2"
"2011","(Married) couple without C.","Female","2.84","3","4091","2","2","3","4","5","2.81","2.87","1","5","3","3"
"2011","(Married) couple without C.","Male","2.79","3","4045","2","2","3","4","5","2.76","2.82","1","5","3","3"
"2011","1-pers.-HH","Female","2.94","3","2104","2","2","4","4","5","2.9","2.98","1","5","3","3"
"2011","1-pers.-HH","Male","2.63","3","1493","1","2","3","4","5","2.58","2.68","1","5","2","3"
"2011","Couple + C. GT 16 ","Female","2.57","2","1562","1","2","3","4","5","2.52","2.62","1","5","2","2"
"2011","Couple + C. GT 16 ","Male","2.51","2","1729","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2011","Couple + C. LE 16","Female","2.32","2","4169","1","2","3","4","5","2.29","2.35","1","5","2","2"
"2011","Couple + C. LE 16","Male","2.37","2","3841","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2011","Couple + C. LE and GT 16","Female","2.35","2","1030","1","2","3","4","4","2.29","2.41","1","5","2","2"
"2011","Couple + C. LE and GT 16","Male","2.27","2","1044","1","2","3","4","5","2.21","2.33","1","5","2","2"
"2011","Single parent","Female","2.65","3","2318","1","2","3","4","5","2.61","2.69","1","5","2","3"
"2011","Single parent","Male","2.32","2","539","1","2","3","4","5","2.23","2.41","1","5","2","2"
"2012","(Married) couple without C.","Female","2.79","3","4129","2","2","3","4","5","2.76","2.82","1","5","3","3"
"2012","(Married) couple without C.","Male","2.74","3","4068","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2012","1-pers.-HH","Female","2.89","3","2175","2","2","4","4","5","2.85","2.93","1","5","3","3"
"2012","1-pers.-HH","Male","2.64","3","1583","1","2","3","4","5","2.59","2.69","1","5","2","3"
"2012","Couple + C. GT 16 ","Female","2.53","2","1463","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2012","Couple + C. GT 16 ","Male","2.45","2","1643","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2012","Couple + C. LE 16","Female","2.33","2","3815","1","2","3","3","5","2.3","2.36","1","5","2","2"
"2012","Couple + C. LE 16","Male","2.35","2","3512","1","2","3","3","5","2.32","2.38","1","5","2","2"
"2012","Couple + C. LE and GT 16","Female","2.33","2","1024","1","2","3","4","5","2.27","2.39","1","5","2","2"
"2012","Couple + C. LE and GT 16","Male","2.4","2","1019","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2012","Single parent","Female","2.69","3","2231","1","2","3","4","5","2.65","2.73","1","5","2","3"
"2012","Single parent","Male","2.38","2","553","1","2","3","4","5","2.29","2.47","1","5","2","2"
"2013","(Married) couple without C.","Female","2.83","3","4306","2","2","3","4","5","2.8","2.86","1","5","3","3"
"2013","(Married) couple without C.","Male","2.76","3","4233","2","2","3","4","5","2.73","2.79","1","5","3","3"
"2013","1-pers.-HH","Female","2.94","3","2223","2","2","4","4","5","2.9","2.98","1","5","3","3"
"2013","1-pers.-HH","Male","2.68","3","1723","1","2","3","4","5","2.63","2.73","1","5","2","3"
"2013","Couple + C. GT 16 ","Female","2.56","2","1631","1","2","3","4","5","2.51","2.61","1","5","2","2"
"2013","Couple + C. GT 16 ","Male","2.44","2","1800","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2013","Couple + C. LE 16","Female","2.35","2","4301","1","2","3","4","5","2.32","2.38","1","5","2","2"
"2013","Couple + C. LE 16","Male","2.36","2","3898","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2013","Couple + C. LE and GT 16","Female","2.41","2","1311","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2013","Couple + C. LE and GT 16","Male","2.34","2","1251","1","2","3","4","5","2.29","2.39","1","5","2","2"
"2013","Single parent","Female","2.6","2","2337","1","2","3","4","5","2.56","2.64","1","5","2","3"
"2013","Single parent","Male","2.34","2","623","1","2","3","4","5","2.26","2.42","1","5","2","2"
"2014","(Married) couple without C.","Female","2.83","3","4037","2","2","3","4","5","2.8","2.86","1","5","3","3"
