"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","2.19","2","870","1","2","3","3","5","2.13","2.25","1","5","2","2"
"1994","16-34 y.","1-pers.-HH","2.3","2","388","1","2","3","4","4","2.22","2.38","1","5","2","2"
"1994","16-34 y.","Couple + C. GT 16 ","2.04","2","937","1","2","2","3","4","1.99","2.09","1","5","2","2"
"1994","16-34 y.","Couple + C. LE 16","2.26","2","1526","1","2","3","3","4","2.22","2.3","1","5","2","2"
"1994","16-34 y.","Couple + C. LE and GT 16","2","2","455","1","1","2","3","4","1.92","2.08","1","5","2","2"
"1994","16-34 y.","Single parent","2.29","2","278","1","2","3","4","5","2.18","2.4","1","5","2","2"
"1994","35-65 y.","(Married) couple without C.","2.88","3","1802","2","2","3","4","5","2.84","2.92","1","5","3","3"
"1994","35-65 y.","1-pers.-HH","2.9","3","492","2","2","4","4","5","2.81","2.99","1","5","3","3"
"1994","35-65 y.","Couple + C. GT 16 ","2.82","3","1431","2","2","3","4","5","2.77","2.87","1","5","3","3"
"1994","35-65 y.","Couple + C. LE 16","2.55","2","1494","2","2","3","4","5","2.51","2.59","1","5","2","2"
"1994","35-65 y.","Couple + C. LE and GT 16","2.56","2","725","2","2","3","4","5","2.5","2.62","1","5","2","3"
"1994","35-65 y.","Single parent","2.78","3","261","2","2","3","4","5","2.67","2.89","1","5","3","3"
"1994","66 and older","(Married) couple without C.","3.24","3","727","2","3","4","5","5","3.17","3.31","1","5","3","3"
"1994","66 and older","1-pers.-HH","3.37","3","530","2","3","4","5","5","3.29","3.45","1","5","3","3"
"1994","66 and older","Couple + C. GT 16 ","3.34","3","91","2","3","4","5","5","3.14","3.54","2","5","3","4"
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","3.34","3","41","2","3","4","5","5","3.04","3.64","2","5","3","4"
"1995","16-34 y.","(Married) couple without C.","2.22","2","911","1","2","3","3","4","2.17","2.27","1","5","2","2"
"1995","16-34 y.","1-pers.-HH","2.28","2","412","1","2","3","3","5","2.19","2.37","1","5","2","2"
"1995","16-34 y.","Couple + C. GT 16 ","2.09","2","949","1","2","2","3","4","2.04","2.14","1","5","2","2"
"1995","16-34 y.","Couple + C. LE 16","2.26","2","1547","1","2","3","3","4","2.22","2.3","1","5","2","2"
"1995","16-34 y.","Couple + C. LE and GT 16","2.02","2","491","1","2","2","3","4","1.95","2.09","1","5","2","2"
"1995","16-34 y.","Single parent","2.16","2","300","1","1","3","3","5","2.05","2.27","1","5","2","2"
"1995","35-65 y.","(Married) couple without C.","2.91","3","1850","2","2","4","4","5","2.87","2.95","1","5","3","3"
"1995","35-65 y.","1-pers.-HH","2.85","3","504","2","2","3","4","5","2.77","2.93","1","5","3","3"
"1995","35-65 y.","Couple + C. GT 16 ","2.85","3","1451","2","2","3","4","5","2.8","2.9","1","5","3","3"
"1995","35-65 y.","Couple + C. LE 16","2.54","2","1604","2","2","3","4","5","2.5","2.58","1","5","2","2"
"1995","35-65 y.","Couple + C. LE and GT 16","2.62","2","755","2","2","3","4","5","2.56","2.68","1","5","2","3"
"1995","35-65 y.","Single parent","2.69","3","276","2","2","3","4","5","2.57","2.81","1","5","2","3"
"1995","66 and older","(Married) couple without C.","3.22","3","753","2","3","4","5","5","3.15","3.29","1","5","3","3"
"1995","66 and older","1-pers.-HH","3.33","3","538","2","3","4","5","5","3.25","3.41","1","5","3","3"
"1995","66 and older","Couple + C. GT 16 ","3.25","3","98","2","3","4","4","5","3.06","3.44","1","5","3","3"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","3.26","3","40","2","3","4","5","5","2.92","3.6","1","5","3","3"
"1996","16-34 y.","(Married) couple without C.","2.21","2","879","1","2","3","3","4","2.16","2.26","1","5","2","2"
"1996","16-34 y.","1-pers.-HH","2.26","2","433","1","2","3","3","4","2.18","2.34","1","5","2","2"
"1996","16-34 y.","Couple + C. GT 16 ","2.11","2","901","1","2","3","3","5","2.05","2.17","1","5","2","2"
"1996","16-34 y.","Couple + C. LE 16","2.23","2","1461","1","2","3","3","4","2.19","2.27","1","5","2","2"
"1996","16-34 y.","Couple + C. LE and GT 16","2.11","2","471","1","2","3","3","4","2.04","2.18","1","5","2","2"
"1996","16-34 y.","Single parent","2.18","2","322","1","2","3","3","4","2.08","2.28","1","5","2","2"
"1996","35-65 y.","(Married) couple without C.","2.89","3","1892","2","2","3","4","5","2.85","2.93","1","5","3","3"
"1996","35-65 y.","1-pers.-HH","2.83","3","520","2","2","3","4","5","2.75","2.91","1","5","3","3"
"1996","35-65 y.","Couple + C. GT 16 ","2.85","3","1368","2","2","3","4","5","2.8","2.9","1","5","3","3"
"1996","35-65 y.","Couple + C. LE 16","2.52","2","1540","2","2","3","4","5","2.48","2.56","1","5","2","2"
"1996","35-65 y.","Couple + C. LE and GT 16","2.62","3","781","2","2","3","4","5","2.56","2.68","1","5","2","3"
"1996","35-65 y.","Single parent","2.75","3","289","2","2","3","4","5","2.64","2.86","1","5","2","3"
"1996","66 and older","(Married) couple without C.","3.2","3","795","2","3","4","4","5","3.14","3.26","1","5","3","3"
"1996","66 and older","1-pers.-HH","3.39","3","528","2","3","4","5","5","3.31","3.47","1","5","3","3"
"1996","66 and older","Couple + C. GT 16 ","3.22","3","106","2","3","4","5","5","3.03","3.41","1","5","3","3"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","2.98","3","42","2","2","4","4","5","2.7","3.26","2","5","3","4"
"1997","16-34 y.","(Married) couple without C.","2.13","2","855","1","2","2","3","4","2.08","2.18","1","5","2","2"
"1997","16-34 y.","1-pers.-HH","2.19","2","430","1","2","3","3","4","2.11","2.27","1","5","2","2"
"1997","16-34 y.","Couple + C. GT 16 ","2.02","2","912","1","1","2","3","5","1.97","2.07","1","5","2","2"
"1997","16-34 y.","Couple + C. LE 16","2.23","2","1398","1","2","3","3","4","2.19","2.27","1","5","2","2"
"1997","16-34 y.","Couple + C. LE and GT 16","2.02","2","444","1","1","2","3","5","1.94","2.1","1","5","2","2"
"1997","16-34 y.","Single parent","2.14","2","290","1","1","3","3","5","2.03","2.25","1","5","2","2"
"1997","35-65 y.","(Married) couple without C.","2.93","3","1919","2","2","4","4","5","2.89","2.97","1","5","3","3"
"1997","35-65 y.","1-pers.-HH","2.8","3","501","2","2","3","4","5","2.72","2.88","1","5","3","3"
"1997","35-65 y.","Couple + C. GT 16 ","2.8","3","1360","2","2","3","4","5","2.75","2.85","1","5","3","3"
"1997","35-65 y.","Couple + C. LE 16","2.49","2","1447","2","2","3","4","5","2.45","2.53","1","5","2","2"
"1997","35-65 y.","Couple + C. LE and GT 16","2.56","2","768","2","2","3","4","5","2.5","2.62","1","5","2","3"
"1997","35-65 y.","Single parent","2.75","3","309","2","2","3","4","5","2.64","2.86","1","5","2","3"
"1997","66 and older","(Married) couple without C.","3.23","3","837","2","3","4","5","5","3.17","3.29","1","5","3","3"
"1997","66 and older","1-pers.-HH","3.36","3","530","2","3","4","5","5","3.28","3.44","1","5","3","3"
"1997","66 and older","Couple + C. GT 16 ","2.97","3","104","2","3","3","4","5","2.81","3.13","1","5","3","3"
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","3.24","3","39","2","3","4","4","5","2.95","3.53","2","5","3","4"
"1998","16-34 y.","(Married) couple without C.","2.12","2","915","1","2","3","3","4","2.07","2.17","1","5","2","2"
"1998","16-34 y.","1-pers.-HH","2.23","2","503","1","2","3","3","5","2.16","2.3","1","5","2","2"
"1998","16-34 y.","Couple + C. GT 16 ","1.98","2","971","1","1","2","3","4","1.93","2.03","1","5","2","2"
"1998","16-34 y.","Couple + C. LE 16","2.21","2","1463","1","2","3","3","4","2.17","2.25","1","5","2","2"
"1998","16-34 y.","Couple + C. LE and GT 16","1.86","2","467","1","1","2","3","4","1.79","1.93","1","5","2","2"
"1998","16-34 y.","Single parent","2.1","2","305","1","2","3","3","5","2","2.2","1","5","2","2"
"1998","35-65 y.","(Married) couple without C.","2.83","3","2271","2","2","3","4","5","2.79","2.87","1","5","3","3"
"1998","35-65 y.","1-pers.-HH","2.83","3","638","2","2","3","4","5","2.75","2.91","1","5","3","3"
"1998","35-65 y.","Couple + C. GT 16 ","2.73","3","1477","2","2","3","4","5","2.68","2.78","1","5","3","3"
"1998","35-65 y.","Couple + C. LE 16","2.37","2","1645","2","2","3","3","5","2.33","2.41","1","5","2","2"
"1998","35-65 y.","Couple + C. LE and GT 16","2.59","2","788","2","2","3","4","5","2.53","2.65","1","5","2","3"
"1998","35-65 y.","Single parent","2.64","3","359","1","2","3","4","5","2.54","2.74","1","5","2","3"
"1998","66 and older","(Married) couple without C.","3.17","3","993","2","3","4","4","5","3.11","3.23","1","5","3","3"
"1998","66 and older","1-pers.-HH","3.33","3","618","2","3","4","5","5","3.25","3.41","1","5","3","3"
"1998","66 and older","Couple + C. GT 16 ","3.28","3","114","2","3","4","5","5","3.12","3.44","1","5","3","3"
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","3.05","3","50","2","2","3","4","5","2.78","3.32","1","5","3","3"
"1999","16-34 y.","(Married) couple without C.","2.2","2","930","1","2","3","3","5","2.15","2.25","1","5","2","2"
"1999","16-34 y.","1-pers.-HH","2.19","2","474","1","2","3","3","4","2.11","2.27","1","5","2","2"
"1999","16-34 y.","Couple + C. GT 16 ","2.04","2","943","1","2","2","3","5","1.99","2.09","1","5","2","2"
"1999","16-34 y.","Couple + C. LE 16","2.21","2","1356","1","2","3","3","4","2.17","2.25","1","5","2","2"
"1999","16-34 y.","Couple + C. LE and GT 16","1.88","2","435","1","1","2","3","4","1.81","1.95","1","5","2","2"
"1999","16-34 y.","Single parent","2.21","2","313","1","2","3","3","5","2.12","2.3","1","5","2","2"
"1999","35-65 y.","(Married) couple without C.","2.88","3","2230","2","2","3","4","5","2.84","2.92","1","5","3","3"
"1999","35-65 y.","1-pers.-HH","2.78","3","624","2","2","3","4","5","2.7","2.86","1","5","3","3"
"1999","35-65 y.","Couple + C. GT 16 ","2.72","3","1449","2","2","3","4","5","2.67","2.77","1","5","3","3"
"1999","35-65 y.","Couple + C. LE 16","2.43","2","1678","2","2","3","3","5","2.39","2.47","1","5","2","2"
"1999","35-65 y.","Couple + C. LE and GT 16","2.61","3","725","2","2","3","4","5","2.55","2.67","1","5","2","3"
"1999","35-65 y.","Single parent","2.64","2","355","2","2","3","4","5","2.54","2.74","1","5","2","3"
"1999","66 and older","(Married) couple without C.","3.2","3","974","2","3","4","4","5","3.14","3.26","1","5","3","3"
"1999","66 and older","1-pers.-HH","3.37","3","595","2","3","4","5","5","3.29","3.45","1","5","3","3"
"1999","66 and older","Couple + C. GT 16 ","3.34","3","111","2","3","4","4","5","3.18","3.5","1","5","3","4"
"1999","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","66 and older","Single parent","3.21","3","50","2","3","4","5","5","2.97","3.45","2","5","3","3"
"2000","16-34 y.","(Married) couple without C.","2.2","2","1251","1","2","3","3","4","2.15","2.25","1","5","2","2"
"2000","16-34 y.","1-pers.-HH","2.04","2","878","1","1","3","3","4","1.99","2.09","1","5","2","2"
"2000","16-34 y.","Couple + C. GT 16 ","1.98","2","1463","1","1","2","3","4","1.94","2.02","1","5","2","2"
"2000","16-34 y.","Couple + C. LE 16","2.18","2","2022","1","2","3","3","4","2.15","2.21","1","5","2","2"
"2000","16-34 y.","Couple + C. LE and GT 16","1.88","2","730","1","1","2","3","4","1.82","1.94","1","5","2","2"
"2000","16-34 y.","Single parent","2.08","2","506","1","1","3","3","5","2","2.16","1","5","2","2"
"2000","35-65 y.","(Married) couple without C.","2.81","3","4258","2","2","3","4","5","2.78","2.84","1","5","3","3"
"2000","35-65 y.","1-pers.-HH","2.71","3","1351","2","2","3","4","5","2.66","2.76","1","5","3","3"
"2000","35-65 y.","Couple + C. GT 16 ","2.68","3","2335","2","2","3","4","5","2.64","2.72","1","5","3","3"
"2000","35-65 y.","Couple + C. LE 16","2.38","2","3224","1","2","3","3","5","2.35","2.41","1","5","2","2"
"2000","35-65 y.","Couple + C. LE and GT 16","2.5","2","1211","2","2","3","4","5","2.45","2.55","1","5","2","2"
"2000","35-65 y.","Single parent","2.65","3","626","1","2","3","4","5","2.57","2.73","1","5","2","3"
"2000","66 and older","(Married) couple without C.","3.17","3","2071","2","3","4","4","5","3.13","3.21","1","5","3","3"
"2000","66 and older","1-pers.-HH","3.27","3","1139","2","3","4","5","5","3.21","3.33","1","5","3","3"
"2000","66 and older","Couple + C. GT 16 ","3.2","3","158","2","3","4","4","5","3.06","3.34","1","5","3","3"
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","3.41","3","73","2","3","4","5","5","3.22","3.6","2","5","3","4"
"2001","16-34 y.","(Married) couple without C.","2.16","2","1081","1","2","3","3","4","2.11","2.21","1","5","2","2"
"2001","16-34 y.","1-pers.-HH","2.06","2","732","1","2","2","3","5","2","2.12","1","5","2","2"
"2001","16-34 y.","Couple + C. GT 16 ","1.95","2","1352","1","1","2","3","4","1.91","1.99","1","5","2","2"
"2001","16-34 y.","Couple + C. LE 16","2.18","2","1743","1","2","3","3","4","2.14","2.22","1","5","2","2"
"2001","16-34 y.","Couple + C. LE and GT 16","1.83","2","658","1","1","2","3","4","1.77","1.89","1","5","2","2"
"2001","16-34 y.","Single parent","2.11","2","478","1","2","3","3","5","2.03","2.19","1","5","2","2"
"2001","35-65 y.","(Married) couple without C.","2.82","3","3834","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2001","35-65 y.","1-pers.-HH","2.7","3","1242","2","2","3","4","5","2.64","2.76","1","5","3","3"
"2001","35-65 y.","Couple + C. GT 16 ","2.67","3","2132","2","2","3","4","5","2.63","2.71","1","5","3","3"
"2001","35-65 y.","Couple + C. LE 16","2.44","2","3020","2","2","3","4","5","2.41","2.47","1","5","2","2"
"2001","35-65 y.","Couple + C. LE and GT 16","2.5","2","1090","2","2","3","4","5","2.45","2.55","1","5","2","3"
"2001","35-65 y.","Single parent","2.64","3","575","1","2","3","4","5","2.56","2.72","1","5","2","3"
"2001","66 and older","(Married) couple without C.","3.15","3","1995","2","3","4","4","5","3.11","3.19","1","5","3","3"
"2001","66 and older","1-pers.-HH","3.29","3","1040","2","3","4","5","5","3.23","3.35","1","5","3","3"
"2001","66 and older","Couple + C. GT 16 ","3.17","3","159","2","3","4","4","5","3.04","3.3","1","5","3","3"
"2001","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","66 and older","Single parent","3.3","3","74","2","3","4","5","5","3.09","3.51","2","5","3","4"
"2002","16-34 y.","(Married) couple without C.","2.15","2","1028","1","2","3","3","4","2.1","2.2","1","5","2","2"
"2002","16-34 y.","1-pers.-HH","2.11","2","719","1","2","2","3","4","2.05","2.17","1","5","2","2"
"2002","16-34 y.","Couple + C. GT 16 ","1.99","2","1492","1","1","2","3","4","1.95","2.03","1","5","2","2"
"2002","16-34 y.","Couple + C. LE 16","2.28","2","1500","1","2","3","3","4","2.24","2.32","1","5","2","2"
"2002","16-34 y.","Couple + C. LE and GT 16","1.93","2","725","1","1","2","3","4","1.87","1.99","1","5","2","2"
"2002","16-34 y.","Single parent","2.19","2","479","1","2","3","3","5","2.11","2.27","1","5","2","2"
"2002","35-65 y.","(Married) couple without C.","2.82","3","4282","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2002","35-65 y.","1-pers.-HH","2.71","3","1255","2","2","3","4","5","2.66","2.76","1","5","3","3"
"2002","35-65 y.","Couple + C. GT 16 ","2.77","3","2350","2","2","3","4","5","2.73","2.81","1","5","3","3"
"2002","35-65 y.","Couple + C. LE 16","2.43","2","3249","2","2","3","3","5","2.4","2.46","1","5","2","2"
"2002","35-65 y.","Couple + C. LE and GT 16","2.57","2","1222","2","2","3","4","5","2.52","2.62","1","5","2","3"
"2002","35-65 y.","Single parent","2.73","3","575","2","2","3","4","5","2.65","2.81","1","5","2","3"
"2002","66 and older","(Married) couple without C.","3.2","3","2166","2","3","4","4","5","3.16","3.24","1","5","3","3"
"2002","66 and older","1-pers.-HH","3.24","3","1044","2","3","4","5","5","3.18","3.3","1","5","3","3"
"2002","66 and older","Couple + C. GT 16 ","3.16","3","167","2","3","4","4","5","3.03","3.29","1","5","3","3"
"2002","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","66 and older","Single parent","3.59","4","79","3","3","4","5","5","3.38","3.8","1","5","3","4"
"2003","16-34 y.","(Married) couple without C.","2.21","2","1023","1","2","3","3","5","2.16","2.26","1","5","2","2"
"2003","16-34 y.","1-pers.-HH","2.19","2","675","1","2","3","3","5","2.13","2.25","1","5","2","2"
"2003","16-34 y.","Couple + C. GT 16 ","1.96","2","1464","1","1","2","3","4","1.92","2","1","5","2","2"
"2003","16-34 y.","Couple + C. LE 16","2.22","2","1389","1","2","3","3","4","2.18","2.26","1","5","2","2"
"2003","16-34 y.","Couple + C. LE and GT 16","1.92","2","676","1","1","2","3","4","1.86","1.98","1","5","2","2"
"2003","16-34 y.","Single parent","2.19","2","472","1","2","3","3","5","2.11","2.27","1","5","2","2"
"2003","35-65 y.","(Married) couple without C.","2.81","3","4066","2","2","3","4","5","2.78","2.84","1","5","3","3"
"2003","35-65 y.","1-pers.-HH","2.72","3","1246","2","2","3","4","5","2.66","2.78","1","5","3","3"
"2003","35-65 y.","Couple + C. GT 16 ","2.71","3","2307","2","2","3","4","5","2.67","2.75","1","5","3","3"
"2003","35-65 y.","Couple + C. LE 16","2.42","2","2990","2","2","3","3","5","2.39","2.45","1","5","2","2"
"2003","35-65 y.","Couple + C. LE and GT 16","2.62","2","1164","2","2","3","4","5","2.57","2.67","1","5","2","3"
"2003","35-65 y.","Single parent","2.63","3","576","2","2","3","4","5","2.55","2.71","1","5","2","3"
"2003","66 and older","(Married) couple without C.","3.15","3","2231","2","3","4","4","5","3.11","3.19","1","5","3","3"
"2003","66 and older","1-pers.-HH","3.27","3","1072","2","3","4","5","5","3.21","3.33","1","5","3","3"
"2003","66 and older","Couple + C. GT 16 ","3.08","3","179","2","3","4","4","5","2.95","3.21","1","5","3","3"
"2003","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","66 and older","Single parent","3.62","4","74","2","3","4","5","5","3.4","3.84","2","5","3","4"
"2004","16-34 y.","(Married) couple without C.","2.18","2","1029","1","2","3","3","5","2.13","2.23","1","5","2","2"
"2004","16-34 y.","1-pers.-HH","2.2","2","651","1","2","3","3","5","2.13","2.27","1","5","2","2"
"2004","16-34 y.","Couple + C. GT 16 ","1.99","2","1450","1","1","2","3","4","1.95","2.03","1","5","2","2"
"2004","16-34 y.","Couple + C. LE 16","2.24","2","1223","1","2","3","3","5","2.2","2.28","1","5","2","2"
"2004","16-34 y.","Couple + C. LE and GT 16","1.88","2","667","1","1","2","3","4","1.82","1.94","1","5","2","2"
"2004","16-34 y.","Single parent","2.07","2","463","1","2","2","3","4","2","2.14","1","5","2","2"
"2004","35-65 y.","(Married) couple without C.","2.82","3","3908","2","2","3","4","5","2.79","2.85","1","5","3","3"
"2004","35-65 y.","1-pers.-HH","2.76","3","1204","2","2","3","4","5","2.7","2.82","1","5","3","3"
"2004","35-65 y.","Couple + C. GT 16 ","2.73","3","2305","2","2","3","4","5","2.69","2.77","1","5","3","3"
"2004","35-65 y.","Couple + C. LE 16","2.45","2","2839","2","2","3","4","5","2.42","2.48","1","5","2","2"
"2004","35-65 y.","Couple + C. LE and GT 16","2.58","2","1123","2","2","3","4","5","2.53","2.63","1","5","2","2"
"2004","35-65 y.","Single parent","2.63","3","564","1","2","3","4","5","2.55","2.71","1","5","2","3"
"2004","66 and older","(Married) couple without C.","3.2","3","2339","2","3","4","4","5","3.16","3.24","1","5","3","3"
"2004","66 and older","1-pers.-HH","3.34","3","1075","2","3","4","5","5","3.28","3.4","1","5","3","3"
"2004","66 and older","Couple + C. GT 16 ","3.12","3","167","2","2","4","4","5","2.98","3.26","1","5","3","3"
"2004","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","66 and older","Single parent","3.77","4","70","3","3","4","5","5","3.56","3.98","2","5","3","4"
"2005","16-34 y.","(Married) couple without C.","2.22","2","946","1","2","3","3","4","2.17","2.27","1","5","2","2"
"2005","16-34 y.","1-pers.-HH","2.17","2","695","1","2","3","3","4","2.11","2.23","1","5","2","2"
"2005","16-34 y.","Couple + C. GT 16 ","2.04","2","1343","1","2","2","3","4","2","2.08","1","5","2","2"
"2005","16-34 y.","Couple + C. LE 16","2.29","2","1097","1","2","3","3","5","2.24","2.34","1","5","2","2"
"2005","16-34 y.","Couple + C. LE and GT 16","1.99","2","634","1","1","3","3","4","1.93","2.05","1","5","2","2"
"2005","16-34 y.","Single parent","2.14","2","467","1","2","3","3","5","2.07","2.21","1","5","2","2"
"2005","35-65 y.","(Married) couple without C.","2.81","3","3732","2","2","3","4","5","2.78","2.84","1","5","3","3"
"2005","35-65 y.","1-pers.-HH","2.8","3","1190","2","2","3","4","5","2.74","2.86","1","5","3","3"
"2005","35-65 y.","Couple + C. GT 16 ","2.78","3","2138","2","2","3","4","5","2.74","2.82","1","5","3","3"
"2005","35-65 y.","Couple + C. LE 16","2.48","2","2615","2","2","3","4","5","2.45","2.51","1","5","2","2"
"2005","35-65 y.","Couple + C. LE and GT 16","2.61","3","1063","2","2","3","4","5","2.56","2.66","1","5","2","2"
"2005","35-65 y.","Single parent","2.76","3","576","2","2","3","4","5","2.68","2.84","1","5","2","3"
"2005","66 and older","(Married) couple without C.","3.23","3","2369","2","3","4","4","5","3.19","3.27","1","5","3","3"
"2005","66 and older","1-pers.-HH","3.32","3","1080","2","3","4","5","5","3.26","3.38","1","5","3","3"
"2005","66 and older","Couple + C. GT 16 ","3.12","3","167","2","2","4","4","5","2.97","3.27","1","5","3","3"
"2005","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","66 and older","Single parent","3.48","3","62","2","3","4","5","5","3.25","3.71","2","5","3","4"
"2006","16-34 y.","(Married) couple without C.","2.28","2","950","1","2","3","3","4","2.23","2.33","1","5","2","2"
"2006","16-34 y.","1-pers.-HH","2.16","2","716","1","2","3","3","5","2.1","2.22","1","5","2","2"
"2006","16-34 y.","Couple + C. GT 16 ","2.01","2","1275","1","2","2","3","4","1.97","2.05","1","5","2","2"
"2006","16-34 y.","Couple + C. LE 16","2.27","2","1113","1","2","3","3","4","2.22","2.32","1","5","2","2"
"2006","16-34 y.","Couple + C. LE and GT 16","1.89","2","485","1","1","2","3","4","1.82","1.96","1","5","2","2"
"2006","16-34 y.","Single parent","2.2","2","446","1","2","3","3","4","2.12","2.28","1","5","2","2"
"2006","35-65 y.","(Married) couple without C.","2.8","3","4100","2","2","3","4","5","2.77","2.83","1","5","3","3"
"2006","35-65 y.","1-pers.-HH","2.71","3","1348","2","2","3","4","5","2.66","2.76","1","5","3","3"
"2006","35-65 y.","Couple + C. GT 16 ","2.72","3","2228","2","2","3","4","5","2.68","2.76","1","5","3","3"
"2006","35-65 y.","Couple + C. LE 16","2.45","2","2809","2","2","3","4","5","2.42","2.48","1","5","2","2"
