"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","no degree/no degree yet","no migration background","2.34","2","266","1","2","3","4","5","2.23","2.45","1","5","2","2"
"1996","Other degree","direct migration background","2.65","2","1017","1","2","3","4","5","2.59","2.71","1","5","3","3"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","2.93","3","71","2","2","4","4","5","2.69","3.17","1","5","2","3"
"1996","secondary school degree","direct migration background","2.63","2.63","177","2","2","3","4","5","2.49","2.77","1","5","2","3"
"1996","secondary school degree","indirect migration background","2.38","2","130","1","2","3","4","4","2.23","2.53","1","5","2","2"
"1996","secondary school degree","no migration background","2.53","2","3283","2","2","3","4","5","2.5","2.56","1","5","2","2"
"1997","college entrance qualification","direct migration background","2.38","2","181","1","2","3","4","4","2.25","2.51","1","5","2","2"
"1997","college entrance qualification","indirect migration background","2.08","2","76","1","2","2","3","5","1.87","2.29","1","5","2","2"
"1997","college entrance qualification","no migration background","2.38","2","1684","1","2","3","3","5","2.34","2.42","1","5","2","2"
"1997","lower secondary degree","direct migration background","2.79","3","589","1","2","4","4","5","2.71","2.87","1","5","2","3"
"1997","lower secondary degree","indirect migration background","2.08","2","210","1","1","3","3","4","1.97","2.19","1","5","2","2"
"1997","lower secondary degree","no migration background","2.94","3","4369","2","2","4","4","5","2.91","2.97","1","5","3","3"
"1997","no degree/no degree yet","direct migration background","2.83","3","466","2","2","4","4","5","2.74","2.92","1","5","3","3"
"1997","no degree/no degree yet","indirect migration background","1.66","2","75","1","1","2","2","4","1.49","1.83","1","4","1","2"
"1997","no degree/no degree yet","no migration background","2.18","2","280","1","1","3","4","5","2.07","2.29","1","5","2","2"
"1997","Other degree","direct migration background","2.63","2","947","1","2","3","4","5","2.57","2.69","1","5","2","3"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","2.95","3","65","2","2","4","4","5","2.74","3.16","2","5","2","3"
"1997","secondary school degree","direct migration background","2.78","3","177","2","2","3","4","5","2.64","2.92","1","5","2","3"
"1997","secondary school degree","indirect migration background","2.25","2","130","1","2","3","4","4","2.1","2.4","1","5","2","2"
"1997","secondary school degree","no migration background","2.53","2","3239","2","2","3","4","5","2.5","2.56","1","5","2","2"
"1998","college entrance qualification","direct migration background","2.36","2","183","1","2","3","4","5","2.23","2.49","1","5","2","2"
"1998","college entrance qualification","indirect migration background","2.14","2","85","1","2","3","4","4","1.95","2.33","1","4","2","2"
"1998","college entrance qualification","no migration background","2.36","2","1943","1","2","3","4","5","2.32","2.4","1","5","2","2"
"1998","lower secondary degree","direct migration background","2.76","3","580","2","2","3","4","5","2.68","2.84","1","5","2","3"
"1998","lower secondary degree","indirect migration background","2.11","2","212","1","1","3","4","4","1.99","2.23","1","4","2","2"
"1998","lower secondary degree","no migration background","2.89","3","4849","2","2","4","4","5","2.86","2.92","1","5","3","3"
"1998","no degree/no degree yet","direct migration background","2.84","3","429","2","2","4","4","5","2.74","2.94","1","5","3","3"
"1998","no degree/no degree yet","indirect migration background","1.77","2","78","1","1","2","3","4","1.56","1.98","1","5","1","2"
"1998","no degree/no degree yet","no migration background","2.18","2","303","1","1","3","4","5","2.07","2.29","1","5","2","2"
"1998","Other degree","direct migration background","2.57","2","893","1","2","3","4","5","2.51","2.63","1","5","2","3"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","2.81","3","89","1","2","4","4","5","2.58","3.04","1","5","2","3"
"1998","secondary school degree","direct migration background","2.5","2","169","1","2","3","4","5","2.36","2.64","1","5","2","2"
"1998","secondary school degree","indirect migration background","2.14","2","142","1","2","3","3","5","1.99","2.29","1","5","2","2"
"1998","secondary school degree","no migration background","2.5","2","3575","2","2","3","4","5","2.47","2.53","1","5","2","2"
"1999","college entrance qualification","direct migration background","2.38","2","168","1","2","3","4","5","2.24","2.52","1","5","2","2"
"1999","college entrance qualification","indirect migration background","2","2","92","1","1","2","3","4","1.83","2.17","1","5","2","2"
"1999","college entrance qualification","no migration background","2.38","2","1968","1","2","3","4","5","2.34","2.42","1","5","2","2"
"1999","lower secondary degree","direct migration background","2.78","3","548","2","2","3","4","5","2.7","2.86","1","5","2","3"
"1999","lower secondary degree","indirect migration background","2.1","2","219","1","2","3","3","4","1.98","2.22","1","5","2","2"
"1999","lower secondary degree","no migration background","2.94","3","4744","2","2","4","4","5","2.91","2.97","1","5","3","3"
"1999","no degree/no degree yet","direct migration background","2.89","3","402","2","2","4","4","5","2.79","2.99","1","5","3","3"
"1999","no degree/no degree yet","indirect migration background","1.81","2","76","1","1","2","3","5","1.61","2.01","1","5","1","2"
"1999","no degree/no degree yet","no migration background","2.27","2","299","1","2","3","4","5","2.16","2.38","1","5","2","2"
"1999","Other degree","direct migration background","2.6","2","825","1","2","3","4","5","2.53","2.67","1","5","2","3"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","2.78","3","91","1","2","4","4","5","2.57","2.99","1","5","2","3"
"1999","secondary school degree","direct migration background","2.69","2","156","2","2","3","4","5","2.55","2.83","1","5","2","3"
"1999","secondary school degree","indirect migration background","2.29","2","136","1","2","3","4","4","2.15","2.43","1","5","2","2"
"1999","secondary school degree","no migration background","2.52","2","3572","2","2","3","4","5","2.49","2.55","1","5","2","2"
"2000","college entrance qualification","direct migration background","2.38","2","340","1","2","3","4","5","2.28","2.48","1","5","2","2"
"2000","college entrance qualification","indirect migration background","1.98","2","168","1","1","2","3","4","1.86","2.1","1","4","2","2"
"2000","college entrance qualification","no migration background","2.33","2","4234","1","2","3","4","5","2.3","2.36","1","5","2","2"
"2000","lower secondary degree","direct migration background","2.59","2.92","884","1","2","3","4","5","2.53","2.65","1","5","2","3"
"2000","lower secondary degree","indirect migration background","2.23","2","326","1","2","3","3","5","2.13","2.33","1","5","2","2"
"2000","lower secondary degree","no migration background","2.9","3","8765","2","2","3","4","5","2.88","2.92","1","5","3","3"
"2000","no degree/no degree yet","direct migration background","2.8","3","384","1","2","4","4","5","2.69","2.91","1","5","3","3"
"2000","no degree/no degree yet","indirect migration background","2","2","76","1","1","2","3","5","1.79","2.21","1","5","1","2"
"2000","no degree/no degree yet","no migration background","2.17","2","464","1","1","3","4","5","2.08","2.26","1","5","2","2"
"2000","Other degree","direct migration background","2.62","2","1391","1","2","3","4","5","2.57","2.67","1","5","2","3"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","2.97","3","132","2","2","4","4","5","2.79","3.15","1","5","3","3"
"2000","secondary school degree","direct migration background","2.58","3","316","1","2","3","4","5","2.47","2.69","1","5","2","3"
"2000","secondary school degree","indirect migration background","2.11","2","239","1","2","3","3","4","2","2.22","1","5","2","2"
"2000","secondary school degree","no migration background","2.45","2","6433","1","2","3","4","5","2.43","2.47","1","5","2","2"
"2001","college entrance qualification","direct migration background","2.37","2","302","1","2","3","4","5","2.26","2.48","1","5","2","2"
"2001","college entrance qualification","indirect migration background","1.98","2","166","1","1","2","3","4","1.85","2.11","1","5","2","2"
"2001","college entrance qualification","no migration background","2.37","2","3983","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2001","lower secondary degree","direct migration background","2.64","3","792","2","2","3","4","5","2.57","2.71","1","5","2","3"
"2001","lower secondary degree","indirect migration background","2.15","2","295","1","1","3","3","5","2.05","2.25","1","5","2","2"
"2001","lower secondary degree","no migration background","2.89","3","7693","2","2","3","4","5","2.87","2.91","1","5","3","3"
"2001","no degree/no degree yet","direct migration background","2.75","3","275","1","2","4","4","5","2.61","2.89","1","5","3","3"
"2001","no degree/no degree yet","indirect migration background","1.87","2","76","1","1","2","3","5","1.66","2.08","1","5","2","2"
"2001","no degree/no degree yet","no migration background","2.13","2","521","1","1","3","4","5","2.05","2.21","1","5","2","2"
"2001","Other degree","direct migration background","2.64","2","1252","1","2","3","4","5","2.58","2.7","1","5","2","3"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","3.26","3","101","2","2","4","5","5","3.05","3.47","1","5","3","3"
"2001","secondary school degree","direct migration background","2.44","2","287","1","2","3","4","5","2.33","2.55","1","5","2","2"
"2001","secondary school degree","indirect migration background","2.24","2","210","1","2","3","3","4","2.13","2.35","1","5","2","2"
"2001","secondary school degree","no migration background","2.5","2","5946","1","2","3","4","5","2.48","2.52","1","5","2","2"
"2002","college entrance qualification","direct migration background","2.55","2","307","1","2","3","4","5","2.44","2.66","1","5","2","2"
"2002","college entrance qualification","indirect migration background","2.2","2","187","1","2","3","3","4","2.08","2.32","1","4","2","2"
"2002","college entrance qualification","no migration background","2.38","2","5114","1","2","3","4","5","2.36","2.4","1","5","2","2"
"2002","lower secondary degree","direct migration background","2.74","3","727","2","2","3","4","5","2.67","2.81","1","5","3","3"
"2002","lower secondary degree","indirect migration background","2.36","2","257","1","2","3","3","5","2.25","2.47","1","5","2","2"
"2002","lower secondary degree","no migration background","2.91","3","7382","2","2","4","4","5","2.89","2.93","1","5","3","3"
"2002","no degree/no degree yet","direct migration background","2.68","3","259","1","2","4","4","5","2.54","2.82","1","5","3","3"
"2002","no degree/no degree yet","indirect migration background","2.04","2","88","1","1","3","3","5","1.85","2.23","1","5","2","2"
"2002","no degree/no degree yet","no migration background","2.16","2","567","1","1","3","3","5","2.09","2.23","1","5","2","2"
"2002","Other degree","direct migration background","2.76","3","1202","2","2","3","4","5","2.7","2.82","1","5","3","3"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","3.06","3","106","2","2","4","4","5","2.84","3.28","1","5","2","3"
"2002","secondary school degree","direct migration background","2.56","3","280","1","2","3","4","5","2.46","2.66","1","5","2","3"
"2002","secondary school degree","indirect migration background","2.32","2","212","1","2","3","3","4","2.2","2.44","1","5","2","2"
"2002","secondary school degree","no migration background","2.53","2","6209","2","2","3","4","5","2.51","2.55","1","5","2","2"
"2003","college entrance qualification","direct migration background","2.43","2","291","1","2","3","4","5","2.32","2.54","1","5","2","2"
"2003","college entrance qualification","indirect migration background","2.33","2","191","1","2","3","3","4","2.21","2.45","1","4","2","2"
"2003","college entrance qualification","no migration background","2.39","2","4956","1","2","3","4","5","2.37","2.41","1","5","2","2"
"2003","lower secondary degree","direct migration background","2.75","3","688","2","2","3","4","5","2.68","2.82","1","5","3","3"
"2003","lower secondary degree","indirect migration background","2.27","2","252","1","2","3","4","5","2.15","2.39","1","5","2","2"
"2003","lower secondary degree","no migration background","2.91","3","7000","2","2","4","4","5","2.89","2.93","1","5","3","3"
"2003","no degree/no degree yet","direct migration background","2.78","3","234","1","2","4","4","5","2.63","2.93","1","5","3","3"
"2003","no degree/no degree yet","indirect migration background","2","2","78","1","1","2","3","5","1.8","2.2","1","5","2","2"
"2003","no degree/no degree yet","no migration background","2.19","2","583","1","1","3","4","5","2.12","2.26","1","5","2","2"
"2003","Other degree","direct migration background","2.72","3","1125","2","2","3","4","5","2.66","2.78","1","5","2","3"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","3.08","3","107","2","2","4","5","5","2.85","3.31","1","5","2","3"
"2003","secondary school degree","direct migration background","2.6","3","259","1","2","3","4","5","2.48","2.72","1","5","2","3"
"2003","secondary school degree","indirect migration background","2.3","2","209","1","2","3","4","4","2.18","2.42","1","5","2","2"
"2003","secondary school degree","no migration background","2.55","2","5993","2","2","3","4","5","2.53","2.57","1","5","2","2"
"2004","college entrance qualification","direct migration background","2.43","2","285","1","2","3","4","5","2.32","2.54","1","5","2","2"
"2004","college entrance qualification","indirect migration background","2.12","2","193","1","2","3","3","4","2","2.24","1","5","2","2"
"2004","college entrance qualification","no migration background","2.43","2","4906","1","2","3","4","5","2.41","2.45","1","5","2","2"
"2004","lower secondary degree","direct migration background","2.7","3","661","2","2","3","4","5","2.63","2.77","1","5","2","3"
"2004","lower secondary degree","indirect migration background","2.19","2","252","1","2","3","3","4","2.08","2.3","1","5","2","2"
"2004","lower secondary degree","no migration background","2.94","3","6668","2","2","4","4","5","2.92","2.96","1","5","3","3"
"2004","no degree/no degree yet","direct migration background","2.83","3","239","1","2","4","4","5","2.68","2.98","1","5","3","3"
"2004","no degree/no degree yet","indirect migration background","1.92","2","91","1","1","3","3","3","1.78","2.06","1","3","2","2"
"2004","no degree/no degree yet","no migration background","2.18","2","579","1","1","3","4","5","2.11","2.25","1","5","2","2"
"2004","Other degree","direct migration background","2.76","3","1068","2","2","4","4","5","2.7","2.82","1","5","3","3"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","3.03","3","112","1","2","4","5","5","2.81","3.25","1","5","3","3"
"2004","secondary school degree","direct migration background","2.58","3","252","1","2","3","4","5","2.46","2.7","1","5","2","3"
"2004","secondary school degree","indirect migration background","2.53","2","207","1","2","3","4","5","2.4","2.66","1","5","2","2"
"2004","secondary school degree","no migration background","2.58","2","5835","2","2","3","4","5","2.56","2.6","1","5","2","2"
"2005","college entrance qualification","direct migration background","2.5","2","267","1","2","3","4","5","2.38","2.62","1","5","2","2"
"2005","college entrance qualification","indirect migration background","2.22","2","196","1","2","3","3","4","2.1","2.34","1","5","2","2"
"2005","college entrance qualification","no migration background","2.44","2","4732","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2005","lower secondary degree","direct migration background","2.71","3","599","2","2","3","4","5","2.63","2.79","1","5","3","3"
"2005","lower secondary degree","indirect migration background","2.24","2","253","1","2","3","3","4","2.14","2.34","1","5","2","2"
"2005","lower secondary degree","no migration background","2.96","3","6257","2","2","4","4","5","2.94","2.98","1","5","3","3"
"2005","no degree/no degree yet","direct migration background","2.84","3","221","1","2","4","4","5","2.68","3","1","5","3","3"
"2005","no degree/no degree yet","indirect migration background","2.02","2","98","1","1","2","3","4","1.86","2.18","1","4","2","2"
"2005","no degree/no degree yet","no migration background","2.16","2","587","1","1","3","3","5","2.09","2.23","1","5","2","2"
"2005","Other degree","direct migration background","2.89","3","996","2","2","4","4","5","2.83","2.95","1","5","3","3"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","2.93","3","111","2","2","4","5","5","2.72","3.14","1","5","2","3"
"2005","secondary school degree","direct migration background","2.55","2","241","1","2","3","4","5","2.43","2.67","1","5","2","3"
"2005","secondary school degree","indirect migration background","2.49","2","203","1","2","3","4","5","2.37","2.61","1","5","2","2"
"2005","secondary school degree","no migration background","2.62","3","5570","2","2","3","4","5","2.6","2.64","1","5","2","2"
"2006","college entrance qualification","direct migration background","2.48","2","281","1","2","3","4","5","2.36","2.6","1","5","2","2"
"2006","college entrance qualification","indirect migration background","2.26","2","213","1","2","3","4","5","2.14","2.38","1","5","2","2"
"2006","college entrance qualification","no migration background","2.46","2","5130","1","2","3","4","5","2.44","2.48","1","5","2","2"
"2006","lower secondary degree","direct migration background","2.68","3","578","2","2","3","4","5","2.6","2.76","1","5","3","3"
"2006","lower secondary degree","indirect migration background","2.32","2","249","1","2","3","3","5","2.21","2.43","1","5","2","2"
"2006","lower secondary degree","no migration background","2.95","3","6804","2","2","4","4","5","2.93","2.97","1","5","3","3"
"2006","no degree/no degree yet","direct migration background","2.9","3","184","1","2","4","4","5","2.74","3.06","1","5","3","3"
"2006","no degree/no degree yet","indirect migration background","2.14","2","67","1","1","3","3","5","1.92","2.36","1","5","2","2"
"2006","no degree/no degree yet","no migration background","2.38","2","405","1","2","3","4","5","2.29","2.47","1","5","2","2"
"2006","Other degree","direct migration background","2.86","3","1036","2","2","4","4","5","2.8","2.92","1","5","3","3"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","2.88","3","146","1","2","3","5","5","2.71","3.05","1","5","3","3"
"2006","secondary school degree","direct migration background","2.43","2","246","1","2","3","4","5","2.32","2.54","1","5","2","3"
"2006","secondary school degree","indirect migration background","2.42","2","207","2","2","3","4","4","2.31","2.53","1","5","2","2"
"2006","secondary school degree","no migration background","2.59","2","6028","2","2","3","4","5","2.57","2.61","1","5","2","2"
"2007","college entrance qualification","direct migration background","2.53","2","270","1","2","3","4","5","2.42","2.64","1","5","2","2"
"2007","college entrance qualification","indirect migration background","2.18","2","208","1","2","3","3","4","2.07","2.29","1","5","2","2"
"2007","college entrance qualification","no migration background","2.44","2","4959","1","2","3","4","5","2.42","2.46","1","5","2","2"
"2007","lower secondary degree","direct migration background","2.71","3","513","2","2","3","4","5","2.63","2.79","1","5","3","3"
"2007","lower secondary degree","indirect migration background","2.37","2","234","1","2","3","3","5","2.25","2.49","1","5","2","2"
"2007","lower secondary degree","no migration background","2.99","3","6205","2","2","4","4","5","2.97","3.01","1","5","3","3"
"2007","no degree/no degree yet","direct migration background","3.06","3","149","1","2","4","5","5","2.88","3.24","1","5","3","3"
"2007","no degree/no degree yet","indirect migration background","2.11","2","53","1","1","3","3","4","1.9","2.32","1","4","2","2"
"2007","no degree/no degree yet","no migration background","2.34","2","358","1","2","3","4","5","2.24","2.44","1","5","2","2"
"2007","Other degree","direct migration background","2.9","3","924","2","2","4","4","5","2.84","2.96","1","5","3","3"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","3.01","3","136","2","2","4","5","5","2.83","3.19","1","5","3","3"
"2007","secondary school degree","direct migration background","2.4","2","219","1","2","3","3","5","2.29","2.51","1","5","2","2"
"2007","secondary school degree","indirect migration background","2.42","2","198","1","2","3","4","4","2.3","2.54","1","5","2","2"
"2007","secondary school degree","no migration background","2.6","2","5643","2","2","3","4","5","2.58","2.62","1","5","2","2"
"2008","college entrance qualification","direct migration background","2.42","2","248","1","2","3","4","5","2.31","2.53","1","5","2","2"
"2008","college entrance qualification","indirect migration background","2.1","2","199","1","2","3","3","4","1.99","2.21","1","5","2","2"
"2008","college entrance qualification","no migration background","2.44","2","4700","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2008","lower secondary degree","direct migration background","2.75","3","466","1","2","4","4","5","2.66","2.84","1","5","2","3"
"2008","lower secondary degree","indirect migration background","2.31","2","228","1","2","3","3","5","2.19","2.43","1","5","2","2"
"2008","lower secondary degree","no migration background","2.97","3","5796","2","2","4","4","5","2.95","2.99","1","5","3","3"
"2008","no degree/no degree yet","direct migration background","3.15","3","122","2","2","4","4","5","2.95","3.35","1","5","3","4"
"2008","no degree/no degree yet","indirect migration background","1.99","2","60","1","1","2","3","3","1.8","2.18","1","4","2","2"
"2008","no degree/no degree yet","no migration background","2.36","2","369","1","2","3","4","5","2.26","2.46","1","5","2","2"
"2008","Other degree","direct migration background","2.91","3","815","2","2","4","4","5","2.84","2.98","1","5","3","3"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","3.03","3","122","2","2","4","4","5","2.84","3.22","1","5","3","3"
"2008","secondary school degree","direct migration background","2.51","2","206","1","2","3","4","5","2.38","2.64","1","5","2","3"
"2008","secondary school degree","indirect migration background","2.43","2","192","1","2","3","4","4","2.3","2.56","1","5","2","2"
"2008","secondary school degree","no migration background","2.6","2","5361","2","2","3","4","5","2.58","2.62","1","5","2","3"
"2009","college entrance qualification","direct migration background","2.5","2","223","1","2","3","4","5","2.37","2.63","1","5","2","3"
"2009","college entrance qualification","indirect migration background","2.18","2","182","1","2","3","3","4","2.06","2.3","1","4","2","2"
"2009","college entrance qualification","no migration background","2.44","2","4496","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2009","lower secondary degree","direct migration background","2.71","3","412","2","2","3","4","5","2.62","2.8","1","5","3","3"
"2009","lower secondary degree","indirect migration background","2.34","2","208","1","2","3","3","5","2.22","2.46","1","5","2","2"
"2009","lower secondary degree","no migration background","3","3","5334","2","2","4","4","5","2.97","3.03","1","5","3","3"
"2009","no degree/no degree yet","direct migration background","3.27","3","114","2","2","4","5","5","3.05","3.49","1","5","3","4"
"2009","no degree/no degree yet","indirect migration background","1.93","2","56","1","1","2","3","5","1.68","2.18","1","5","2","2"
"2009","no degree/no degree yet","no migration background","2.44","2","318","1","2","3","4","5","2.34","2.54","1","5","2","2"
"2009","Other degree","direct migration background","2.85","3","690","2","2","4","4","5","2.78","2.92","1","5","3","3"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","2.75","3","110","1","2","3","4","5","2.56","2.94","1","5","2","3"
"2009","secondary school degree","direct migration background","2.54","2","181","2","2","3","4","5","2.41","2.67","1","5","2","3"
"2009","secondary school degree","indirect migration background","2.45","2","174","1","2","3","4","4","2.32","2.58","1","5","2","2"
"2009","secondary school degree","no migration background","2.65","3","5066","2","2","3","4","5","2.63","2.67","1","5","2","3"
"2010","college entrance qualification","direct migration background","2.44","2","339","1","2","3","4","5","2.34","2.54","1","5","2","2"
"2010","college entrance qualification","indirect migration background","2.2","2","326","1","2","3","3","4","2.11","2.29","1","4","2","2"
"2010","college entrance qualification","no migration background","2.44","2","6151","1","2","3","4","5","2.42","2.46","1","5","2","2"
"2010","lower secondary degree","direct migration background","2.83","3","573","2","2","4","4","5","2.75","2.91","1","5","2","3"
