"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Not Employed","Couple + C. LE 16","2.5","2","649","2","2","3","4","5","2.43","2.57","1","5","2","2"
"1994","Not Employed","Couple + C. LE and GT 16","2.22","2","329","1","2","3","4","5","2.11","2.33","1","5","2","2"
"1994","Not Employed","Single parent","2.85","3","201","2","2","3","5","5","2.7","3","1","5","3","3"
"1995","Employed","(Married) couple without C.","2.58","2","1964","2","2","3","4","5","2.54","2.62","1","5","2","3"
"1995","Employed","1-pers.-HH","2.54","2","712","2","2","3","4","5","2.47","2.61","1","5","2","2"
"1995","Employed","Couple + C. GT 16 ","2.49","2","1677","1","2","3","4","5","2.45","2.53","1","5","2","2"
"1995","Employed","Couple + C. LE 16","2.39","2","2422","2","2","3","3","4","2.36","2.42","1","5","2","2"
"1995","Employed","Couple + C. LE and GT 16","2.45","2","848","1","2","3","4","5","2.39","2.51","1","5","2","2"
"1995","Employed","Single parent","2.38","2","390","1","2","3","4","5","2.29","2.47","1","5","2","2"
"1995","Not Employed","(Married) couple without C.","3.15","3","1550","2","2","4","4","5","3.1","3.2","1","5","3","3"
"1995","Not Employed","1-pers.-HH","3.23","3","742","2","3","4","5","5","3.16","3.3","1","5","3","3"
"1995","Not Employed","Couple + C. GT 16 ","2.81","3","821","1","2","4","4","5","2.74","2.88","1","5","3","3"
"1995","Not Employed","Couple + C. LE 16","2.5","2","730","1","2","3","4","5","2.44","2.56","1","5","2","2"
"1995","Not Employed","Couple + C. LE and GT 16","2.26","2","398","1","2","3","4","5","2.16","2.36","1","5","2","2"
"1995","Not Employed","Single parent","2.69","3","226","1","2","3","4","5","2.55","2.83","1","5","2","3"
"1996","Employed","(Married) couple without C.","2.54","2","2003","2","2","3","4","5","2.5","2.58","1","5","2","3"
"1996","Employed","1-pers.-HH","2.53","2","742","2","2","3","4","5","2.46","2.6","1","5","2","2"
"1996","Employed","Couple + C. GT 16 ","2.5","2","1577","1","2","3","4","5","2.46","2.54","1","5","2","2"
"1996","Employed","Couple + C. LE 16","2.37","2","2330","2","2","3","3","5","2.34","2.4","1","5","2","2"
"1996","Employed","Couple + C. LE and GT 16","2.45","2","900","2","2","3","4","5","2.39","2.51","1","5","2","2"
"1996","Employed","Single parent","2.44","2","425","1","2","3","4","5","2.35","2.53","1","5","2","2"
"1996","Not Employed","(Married) couple without C.","3.18","3","1563","2","3","4","4","5","3.13","3.23","1","5","3","3"
"1996","Not Employed","1-pers.-HH","3.27","3","739","2","3","4","5","5","3.2","3.34","1","5","3","3"
"1996","Not Employed","Couple + C. GT 16 ","2.81","3","798","1","2","4","4","5","2.74","2.88","1","5","3","3"
"1996","Not Employed","Couple + C. LE 16","2.45","2","672","1","2","3","4","5","2.38","2.52","1","5","2","2"
"1996","Not Employed","Couple + C. LE and GT 16","2.37","2","352","1","2","3","4","5","2.27","2.47","1","5","2","2"
"1996","Not Employed","Single parent","2.61","2","228","1","2","3","4","5","2.47","2.75","1","5","2","3"
"1997","Employed","(Married) couple without C.","2.57","2","1968","2","2","3","4","5","2.53","2.61","1","5","2","2"
"1997","Employed","1-pers.-HH","2.45","2","721","2","2","3","4","5","2.39","2.51","1","5","2","2"
"1997","Employed","Couple + C. GT 16 ","2.46","2","1572","1","2","3","4","5","2.42","2.5","1","5","2","2"
"1997","Employed","Couple + C. LE 16","2.37","2","2185","1","2","3","3","4","2.34","2.4","1","5","2","2"
"1997","Employed","Couple + C. LE and GT 16","2.4","2","850","1","2","3","3","5","2.34","2.46","1","5","2","2"
"1997","Employed","Single parent","2.39","2","421","1","2","3","4","5","2.3","2.48","1","5","2","2"
"1997","Not Employed","(Married) couple without C.","3.18","3","1643","2","3","4","4","5","3.14","3.22","1","5","3","3"
"1997","Not Employed","1-pers.-HH","3.26","3","740","2","3","4","5","5","3.19","3.33","1","5","3","3"
"1997","Not Employed","Couple + C. GT 16 ","2.66","3","804","1","2","3","4","5","2.59","2.73","1","5","2","3"
"1997","Not Employed","Couple + C. LE 16","2.44","2","661","2","2","3","4","5","2.38","2.5","1","5","2","2"
"1997","Not Employed","Couple + C. LE and GT 16","2.26","2","362","1","2","3","4","5","2.16","2.36","1","5","2","2"
"1997","Not Employed","Single parent","2.77","3","217","1","2","4","4","5","2.63","2.91","1","5","2","3"
"1998","Employed","(Married) couple without C.","2.45","2","2200","1","2","3","4","5","2.41","2.49","1","5","2","2"
"1998","Employed","1-pers.-HH","2.47","2","854","1","2","3","4","5","2.41","2.53","1","5","2","2"
"1998","Employed","Couple + C. GT 16 ","2.4","2","1715","1","2","3","3","5","2.36","2.44","1","5","2","2"
"1998","Employed","Couple + C. LE 16","2.3","2","2378","1","2","3","3","4","2.27","2.33","1","5","2","2"
"1998","Employed","Couple + C. LE and GT 16","2.41","2","863","1","2","3","3","4","2.36","2.46","1","5","2","2"
"1998","Employed","Single parent","2.36","2","451","1","2","3","4","5","2.27","2.45","1","5","2","2"
"1998","Not Employed","(Married) couple without C.","3.15","3","1979","2","3","4","4","5","3.11","3.19","1","5","3","3"
"1998","Not Employed","1-pers.-HH","3.25","3","905","2","3","4","5","5","3.18","3.32","1","5","3","3"
"1998","Not Employed","Couple + C. GT 16 ","2.63","3","847","1","2","3","4","5","2.56","2.7","1","5","3","3"
"1998","Not Employed","Couple + C. LE 16","2.32","2","730","1","2","3","3","5","2.26","2.38","1","5","2","2"
"1998","Not Employed","Couple + C. LE and GT 16","2.11","2","393","1","1","3","4","5","2.01","2.21","1","5","2","2"
"1998","Not Employed","Single parent","2.59","2","263","1","2","3","4","5","2.46","2.72","1","5","2","3"
"1999","Employed","(Married) couple without C.","2.58","2","2255","2","2","3","4","5","2.54","2.62","1","5","2","2"
"1999","Employed","1-pers.-HH","2.46","2","856","1","2","3","4","5","2.4","2.52","1","5","2","2"
"1999","Employed","Couple + C. GT 16 ","2.43","2","1734","1","2","3","4","5","2.39","2.47","1","5","2","2"
"1999","Employed","Couple + C. LE 16","2.34","2","2388","2","2","3","3","4","2.31","2.37","1","5","2","2"
"1999","Employed","Couple + C. LE and GT 16","2.37","2","836","1","2","3","3","4","2.31","2.43","1","5","2","2"
"1999","Employed","Single parent","2.38","2","464","1","2","3","4","5","2.3","2.46","1","5","2","2"
"1999","Not Employed","(Married) couple without C.","3.16","3","1879","2","3","4","4","5","3.12","3.2","1","5","3","3"
"1999","Not Employed","1-pers.-HH","3.27","3","837","2","3","4","5","5","3.2","3.34","1","5","3","3"
"1999","Not Employed","Couple + C. GT 16 ","2.66","3","769","1","2","3","4","5","2.58","2.74","1","5","2","3"
"1999","Not Employed","Couple + C. LE 16","2.36","2","646","1","2","3","4","5","2.29","2.43","1","5","2","2"
"1999","Not Employed","Couple + C. LE and GT 16","2.19","2","325","1","1","3","4","5","2.08","2.3","1","5","2","2"
"1999","Not Employed","Single parent","2.72","3","254","2","2","3","4","5","2.6","2.84","1","5","2","3"
"2000","Employed","(Married) couple without C.","2.54","2","3806","1","2","3","4","5","2.51","2.57","1","5","2","2"
"2000","Employed","1-pers.-HH","2.36","2","1766","1","2","3","4","5","2.32","2.4","1","5","2","2"
"2000","Employed","Couple + C. GT 16 ","2.38","2","2797","1","2","3","3","5","2.35","2.41","1","5","2","2"
"2000","Employed","Couple + C. LE 16","2.3","2","4133","1","2","3","3","4","2.28","2.32","1","5","2","2"
"2000","Employed","Couple + C. LE and GT 16","2.3","2","1391","1","2","3","3","5","2.26","2.34","1","5","2","2"
"2000","Employed","Single parent","2.32","2","806","1","2","3","4","5","2.26","2.38","1","5","2","2"
"2000","Not Employed","(Married) couple without C.","3.12","3","3774","2","3","4","4","5","3.09","3.15","1","5","3","3"
"2000","Not Employed","1-pers.-HH","3.2","3","1602","2","3","4","5","5","3.15","3.25","1","5","3","3"
"2000","Not Employed","Couple + C. GT 16 ","2.61","3","1159","1","2","3","4","5","2.55","2.67","1","5","2","3"
"2000","Not Employed","Couple + C. LE 16","2.3","2","1117","1","2","3","3","5","2.25","2.35","1","5","2","2"
"2000","Not Employed","Couple + C. LE and GT 16","2.14","2","552","1","1","3","4","5","2.06","2.22","1","5","2","2"
"2000","Not Employed","Single parent","2.74","3","399","1","2","3","4","5","2.63","2.85","1","5","3","3"
"2001","Employed","(Married) couple without C.","2.54","2","3463","1","2","3","4","5","2.51","2.57","1","5","2","2"
"2001","Employed","1-pers.-HH","2.35","2","1571","1","2","3","4","5","2.31","2.39","1","5","2","2"
"2001","Employed","Couple + C. GT 16 ","2.36","2","2590","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2001","Employed","Couple + C. LE 16","2.34","2","3823","1","2","3","3","4","2.31","2.37","1","5","2","2"
"2001","Employed","Couple + C. LE and GT 16","2.26","2","1284","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2001","Employed","Single parent","2.29","2","747","1","2","3","3","5","2.23","2.35","1","5","2","2"
"2001","Not Employed","(Married) couple without C.","3.14","3","3447","2","3","4","4","5","3.11","3.17","1","5","3","3"
"2001","Not Employed","1-pers.-HH","3.24","3","1443","2","3","4","5","5","3.19","3.29","1","5","3","3"
"2001","Not Employed","Couple + C. GT 16 ","2.59","3","1053","1","2","3","4","5","2.53","2.65","1","5","2","3"
"2001","Not Employed","Couple + C. LE 16","2.4","2","943","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2001","Not Employed","Couple + C. LE and GT 16","2.16","2","466","1","1","3","4","5","2.07","2.25","1","5","2","2"
"2001","Not Employed","Single parent","2.79","3","380","1","2","4","4","5","2.68","2.9","1","5","3","3"
"2002","Employed","(Married) couple without C.","2.54","2","3915","2","2","3","4","5","2.51","2.57","1","5","2","2"
"2002","Employed","1-pers.-HH","2.38","2","1579","1","2","3","4","5","2.34","2.42","1","5","2","2"
"2002","Employed","Couple + C. GT 16 ","2.45","2","2837","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2002","Employed","Couple + C. LE 16","2.36","2","3865","1","2","3","3","4","2.34","2.38","1","5","2","2"
"2002","Employed","Couple + C. LE and GT 16","2.36","2","1450","1","2","3","3","5","2.32","2.4","1","5","2","2"
"2002","Employed","Single parent","2.41","2","767","1","2","3","4","5","2.35","2.47","1","5","2","2"
"2002","Not Employed","(Married) couple without C.","3.16","3","3561","2","3","4","4","5","3.13","3.19","1","5","3","3"
"2002","Not Employed","1-pers.-HH","3.19","3","1439","2","3","4","5","5","3.14","3.24","1","5","3","3"
"2002","Not Employed","Couple + C. GT 16 ","2.64","3","1172","1","2","3","4","5","2.58","2.7","1","5","2","3"
"2002","Not Employed","Couple + C. LE 16","2.47","2","889","2","2","3","4","5","2.41","2.53","1","5","2","2"
"2002","Not Employed","Couple + C. LE and GT 16","2.2","2","502","1","1","3","4","5","2.11","2.29","1","5","2","2"
"2002","Not Employed","Single parent","2.84","3","366","1","2","4","5","5","2.72","2.96","1","5","3","3"
"2003","Employed","(Married) couple without C.","2.54","2","3755","2","2","3","4","5","2.51","2.57","1","5","2","2"
"2003","Employed","1-pers.-HH","2.41","2","1528","1","2","3","4","5","2.37","2.45","1","5","2","2"
"2003","Employed","Couple + C. GT 16 ","2.4","2","2770","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2003","Employed","Couple + C. LE 16","2.33","2","3576","1","2","3","3","4","2.3","2.36","1","5","2","2"
"2003","Employed","Couple + C. LE and GT 16","2.39","2","1340","1","2","3","4","4","2.34","2.44","1","5","2","2"
"2003","Employed","Single parent","2.44","2","734","1","2","3","4","5","2.38","2.5","1","5","2","2"
"2003","Not Employed","(Married) couple without C.","3.13","3","3565","2","3","4","4","5","3.1","3.16","1","5","3","3"
"2003","Not Employed","1-pers.-HH","3.23","3","1465","2","3","4","5","5","3.18","3.28","1","5","3","3"
"2003","Not Employed","Couple + C. GT 16 ","2.57","2","1180","1","2","3","4","5","2.51","2.63","1","5","2","2"
"2003","Not Employed","Couple + C. LE 16","2.43","2","808","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2003","Not Employed","Couple + C. LE and GT 16","2.26","2","502","1","2","3","4","5","2.17","2.35","1","5","2","2"
"2003","Not Employed","Single parent","2.62","2","388","1","2","3","4","5","2.51","2.73","1","5","2","3"
"2004","Employed","(Married) couple without C.","2.56","2","3719","2","2","3","4","5","2.53","2.59","1","5","2","2"
"2004","Employed","1-pers.-HH","2.46","2","1468","1","2","3","4","5","2.41","2.51","1","5","2","2"
"2004","Employed","Couple + C. GT 16 ","2.42","2","2720","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2004","Employed","Couple + C. LE 16","2.37","2","3306","1","2","3","3","5","2.34","2.4","1","5","2","2"
"2004","Employed","Couple + C. LE and GT 16","2.36","2","1250","1","2","3","4","5","2.31","2.41","1","5","2","2"
"2004","Employed","Single parent","2.39","2","705","1","2","3","4","5","2.32","2.46","1","5","2","2"
"2004","Not Employed","(Married) couple without C.","3.17","3","3557","2","3","4","4","5","3.14","3.2","1","5","3","3"
"2004","Not Employed","1-pers.-HH","3.26","3","1462","2","3","4","5","5","3.21","3.31","1","5","3","3"
"2004","Not Employed","Couple + C. GT 16 ","2.6","3","1202","1","2","3","4","5","2.54","2.66","1","5","2","2"
"2004","Not Employed","Couple + C. LE 16","2.41","2","760","1","2","3","4","5","2.35","2.47","1","5","2","2"
"2004","Not Employed","Couple + C. LE and GT 16","2.19","2","543","1","1","3","4","5","2.11","2.27","1","5","2","2"
"2004","Not Employed","Single parent","2.62","2.18","392","1","2","3","4","5","2.51","2.73","1","5","2","3"
"2005","Employed","(Married) couple without C.","2.56","2","3534","2","2","3","4","5","2.53","2.59","1","5","2","2"
"2005","Employed","1-pers.-HH","2.45","2","1532","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2005","Employed","Couple + C. GT 16 ","2.44","2","2563","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2005","Employed","Couple + C. LE 16","2.41","2","3047","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2005","Employed","Couple + C. LE and GT 16","2.45","2","1161","1","2","3","4","4","2.4","2.5","1","5","2","2"
"2005","Employed","Single parent","2.53","2","712","1","2","3","4","5","2.46","2.6","1","5","2","2"
"2005","Not Employed","(Married) couple without C.","3.19","3","3513","2","3","4","4","5","3.16","3.22","1","5","3","3"
"2005","Not Employed","1-pers.-HH","3.28","3","1433","2","3","4","5","5","3.23","3.33","1","5","3","3"
"2005","Not Employed","Couple + C. GT 16 ","2.68","2","1085","1","2","3","4","5","2.62","2.74","1","5","2","2"
"2005","Not Employed","Couple + C. LE 16","2.46","2","669","1","2","3","4","5","2.39","2.53","1","5","2","2"
"2005","Not Employed","Couple + C. LE and GT 16","2.19","2","539","1","1","3","4","5","2.11","2.27","1","5","2","2"
"2005","Not Employed","Single parent","2.5","2","393","1","2","3","4","5","2.39","2.61","1","5","2","3"
"2006","Employed","(Married) couple without C.","2.58","2","3879","2","2","3","4","5","2.55","2.61","1","5","2","2"
"2006","Employed","1-pers.-HH","2.42","2","1655","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2006","Employed","Couple + C. GT 16 ","2.42","2","2619","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2006","Employed","Couple + C. LE 16","2.37","2","3171","1","2","3","3","5","2.34","2.4","1","5","2","2"
"2006","Employed","Couple + C. LE and GT 16","2.42","2","1077","1","2","3","3","5","2.37","2.47","1","5","2","2"
"2006","Employed","Single parent","2.54","2","763","2","2","3","4","5","2.48","2.6","1","5","2","2"
"2006","Not Employed","(Married) couple without C.","3.14","3","4005","2","2","4","4","5","3.11","3.17","1","5","3","3"
"2006","Not Employed","1-pers.-HH","3.24","3","1695","2","3","4","5","5","3.19","3.29","1","5","3","3"
"2006","Not Employed","Couple + C. GT 16 ","2.64","3","1047","1","2","3","4","5","2.58","2.7","1","5","2","2"
"2006","Not Employed","Couple + C. LE 16","2.48","2","756","2","2","3","4","5","2.42","2.54","1","5","2","2"
"2006","Not Employed","Couple + C. LE and GT 16","2.28","2","419","1","2","3","4","5","2.19","2.37","1","5","2","2"
"2006","Not Employed","Single parent","2.63","3","407","1","2","3","4","5","2.52","2.74","1","5","2","3"
"2007","Employed","(Married) couple without C.","2.57","2","3596","2","2","3","4","5","2.54","2.6","1","5","2","2"
"2007","Employed","1-pers.-HH","2.48","2","1569","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2007","Employed","Couple + C. GT 16 ","2.48","2","2524","2","2","3","4","5","2.45","2.51","1","5","2","2"
"2007","Employed","Couple + C. LE 16","2.34","2","2945","1","2","3","3","4","2.31","2.37","1","5","2","2"
"2007","Employed","Couple + C. LE and GT 16","2.44","2","984","2","2","3","3","5","2.39","2.49","1","5","2","2"
"2007","Employed","Single parent","2.52","2","716","2","2","3","4","5","2.45","2.59","1","5","2","2"
"2007","Not Employed","(Married) couple without C.","3.17","3","3774","2","3","4","4","5","3.14","3.2","1","5","3","3"
"2007","Not Employed","1-pers.-HH","3.23","3","1606","2","3","4","5","5","3.18","3.28","1","5","3","3"
"2007","Not Employed","Couple + C. GT 16 ","2.62","2","1008","1","2","3","4","5","2.55","2.69","1","5","2","2"
"2007","Not Employed","Couple + C. LE 16","2.45","2","640","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2007","Not Employed","Couple + C. LE and GT 16","2.36","2","355","1","2","3","4","5","2.27","2.45","1","5","2","2"
"2007","Not Employed","Single parent","2.63","3","381","1","2","3","4","5","2.52","2.74","1","5","2","3"
"2008","Employed","(Married) couple without C.","2.55","2","3419","2","2","3","4","5","2.52","2.58","1","5","2","2"
"2008","Employed","1-pers.-HH","2.51","2","1506","1","2","3","4","5","2.46","2.56","1","5","2","2"
"2008","Employed","Couple + C. GT 16 ","2.47","2","2436","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2008","Employed","Couple + C. LE 16","2.36","2","2717","1","2","3","3","5","2.33","2.39","1","5","2","2"
"2008","Employed","Couple + C. LE and GT 16","2.36","2","912","1","2","3","3","4","2.31","2.41","1","5","2","2"
"2008","Employed","Single parent","2.44","2","709","1","2","3","4","5","2.37","2.51","1","5","2","2"
"2008","Not Employed","(Married) couple without C.","3.14","3","3657","2","3","4","4","5","3.11","3.17","1","5","3","3"
"2008","Not Employed","1-pers.-HH","3.23","3","1542","2","3","4","5","5","3.18","3.28","1","5","3","3"
"2008","Not Employed","Couple + C. GT 16 ","2.56","2","931","1","2","3","4","5","2.49","2.63","1","5","2","3"
"2008","Not Employed","Couple + C. LE 16","2.4","2","497","1","2","3","4","5","2.32","2.48","1","5","2","2"
"2008","Not Employed","Couple + C. LE and GT 16","2.28","2","303","1","2","3","4","5","2.17","2.39","1","5","2","2"
"2008","Not Employed","Single parent","2.64","3","379","1","2","3","4","5","2.53","2.75","1","5","2","3"
"2009","Employed","(Married) couple without C.","2.55","2","3281","2","2","3","4","5","2.52","2.58","1","5","2","3"
"2009","Employed","1-pers.-HH","2.53","2","1440","2","2","3","4","5","2.48","2.58","1","5","2","2"
"2009","Employed","Couple + C. GT 16 ","2.47","2","2320","2","2","3","4","5","2.44","2.5","1","5","2","2"
"2009","Employed","Couple + C. LE 16","2.42","2","2428","1","2","3","3","5","2.39","2.45","1","5","2","2"
"2009","Employed","Couple + C. LE and GT 16","2.38","2","877","1","2","3","3","4","2.33","2.43","1","5","2","2"
"2009","Employed","Single parent","2.47","2","700","1","2","3","4","5","2.4","2.54","1","5","2","2"
"2009","Not Employed","(Married) couple without C.","3.18","3","3380","2","3","4","4","5","3.15","3.21","1","5","3","3"
"2009","Not Employed","1-pers.-HH","3.2","3","1466","2","3","4","4","5","3.15","3.25","1","5","3","3"
"2009","Not Employed","Couple + C. GT 16 ","2.57","2","838","1","2","3","4","5","2.5","2.64","1","5","2","3"
"2009","Not Employed","Couple + C. LE 16","2.42","2","428","1","2","3","4","5","2.33","2.51","1","5","2","2"
"2009","Not Employed","Couple + C. LE and GT 16","2.23","2","302","1","2","3","4","5","2.13","2.33","1","5","2","2"
"2009","Not Employed","Single parent","2.78","3","291","1","2","4","4","5","2.65","2.91","1","5","2","3"
"2010","Employed","(Married) couple without C.","2.56","2","3150","2","2","3","4","5","2.53","2.59","1","5","2","3"
"2010","Employed","1-pers.-HH","2.55","2","1359","2","2","3","4","5","2.5","2.6","1","5","2","2"
"2010","Employed","Couple + C. GT 16 ","2.44","2","2131","1","2","3","3","5","2.4","2.48","1","5","2","2"
"2010","Employed","Couple + C. LE 16","2.33","2","6032","1","2","3","3","5","2.31","2.35","1","5","2","2"
"2010","Employed","Couple + C. LE and GT 16","2.4","2","1136","1","2","3","4","5","2.35","2.45","1","5","2","2"
"2010","Employed","Single parent","2.41","2","1582","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2010","Not Employed","(Married) couple without C.","3.18","3","3183","2","3","4","4","5","3.15","3.21","1","5","3","3"
"2010","Not Employed","1-pers.-HH","3.2","3","1394","2","3","4","5","5","3.15","3.25","1","5","3","3"
"2010","Not Employed","Couple + C. GT 16 ","2.67","3","755","1","2","3","4","5","2.59","2.75","1","5","2","3"
"2010","Not Employed","Couple + C. LE 16","2.44","2","1750","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2010","Not Employed","Couple + C. LE and GT 16","2.33","2","485","1","2","3","4","5","2.24","2.42","1","5","2","2"
"2010","Not Employed","Single parent","2.59","2","696","1","2","3","4","5","2.51","2.67","1","5","2","3"
"2011","Employed","(Married) couple without C.","2.53","2","3995","2","2","3","4","5","2.5","2.56","1","5","2","2"
"2011","Employed","1-pers.-HH","2.48","2","1730","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2011","Employed","Couple + C. GT 16 ","2.5","2","2415","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2011","Employed","Couple + C. LE 16","2.33","2","6359","1","2","3","3","5","2.31","2.35","1","5","2","2"
"2011","Employed","Couple + C. LE and GT 16","2.32","2","1496","1","2","3","4","5","2.27","2.37","1","5","2","2"
"2011","Employed","Single parent","2.45","2","2040","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2011","Not Employed","(Married) couple without C.","3.12","3","4141","2","2","4","4","5","3.09","3.15","1","5","3","3"
"2011","Not Employed","1-pers.-HH","3.14","3","1867","2","2","4","5","5","3.09","3.19","1","5","3","3"
"2011","Not Employed","Couple + C. GT 16 ","2.64","3","876","1","2","3","4","5","2.57","2.71","1","5","2","3"
"2011","Not Employed","Couple + C. LE 16","2.45","2","1651","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2011","Not Employed","Couple + C. LE and GT 16","2.29","2","578","1","1","3","4","5","2.21","2.37","1","5","2","2"
"2011","Not Employed","Single parent","2.75","3","817","1","2","4","4","5","2.67","2.83","1","5","3","3"
"2012","Employed","(Married) couple without C.","2.5","2","3974","2","2","3","4","5","2.47","2.53","1","5","2","2"
"2012","Employed","1-pers.-HH","2.46","2","1880","1","2","3","4","5","2.42","2.5","1","5","2","2"
"2012","Employed","Couple + C. GT 16 ","2.44","2","2308","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2012","Employed","Couple + C. LE 16","2.3","2","5953","1","2","3","3","4","2.28","2.32","1","5","2","2"
"2012","Employed","Couple + C. LE and GT 16","2.36","2","1500","1","2","3","4","5","2.31","2.41","1","5","2","2"
"2012","Employed","Single parent","2.47","2","2007","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2012","Not Employed","(Married) couple without C.","3.06","3","4223","2","2","4","4","5","3.03","3.09","1","5","3","3"
"2012","Not Employed","1-pers.-HH","3.13","3","1878","2","2","4","4","5","3.09","3.17","1","5","3","3"
"2012","Not Employed","Couple + C. GT 16 ","2.63","3","798","1","2","3","4","5","2.56","2.7","1","5","2","3"
"2012","Not Employed","Couple + C. LE 16","2.53","2","1374","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2012","Not Employed","Couple + C. LE and GT 16","2.39","2","543","1","2","3","4","5","2.3","2.48","1","5","2","2"
"2012","Not Employed","Single parent","2.87","3","777","1","2","4","4","5","2.79","2.95","1","5","3","3"
"2013","Employed","(Married) couple without C.","2.56","2","3763","2","2","3","4","5","2.53","2.59","1","5","2","3"
"2013","Employed","1-pers.-HH","2.55","2","1812","1","2","3","4","5","2.51","2.59","1","5","2","2"
"2013","Employed","Couple + C. GT 16 ","2.45","2","2137","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2013","Employed","Couple + C. LE 16","2.37","2","5454","1","2","3","3","5","2.35","2.39","1","5","2","2"
