"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1993","16-34 y.","in school","","","","","","","","","","","","","",""
"1993","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1993","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1993","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1993","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1993","35-65 y.","higher education","","","","","","","","","","","","","",""
"1993","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1993","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1993","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1993","66 and older","general elemantary","","","","","","","","","","","","","",""
"1993","66 and older","higher education","","","","","","","","","","","","","",""
"1993","66 and older","higher vocational","","","","","","","","","","","","","",""
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","","","","","","","","","","","","","",""
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","2.14","2","920","1","2","3","3","4","2.08","2.2","1","5","2","2"
"1994","16-34 y.","higher education","2.11","2","419","1","2","2","3","4","2.04","2.18","1","5","2","2"
"1994","16-34 y.","higher vocational","2.29","2","218","1","2","3","4","4","2.18","2.4","1","5","2","2"
"1994","16-34 y.","in school","1.89","2","239","1","1","2","3","4","1.79","1.99","1","4","2","2"
"1994","16-34 y.","inadequately","2.27","2","141","1","2","3","4","5","2.1","2.44","1","5","2","2"
"1994","16-34 y.","middle vocational","2.25","2","2465","1","2","3","3","4","2.22","2.28","1","5","2","2"
"1994","16-34 y.","vocational + Abi","2.17","2","250","1","2","3","3","4","2.07","2.27","1","5","2","2"
"1994","35-65 y.","general elemantary","2.99","3","1108","2","2","4","4","5","2.93","3.05","1","5","3","3"
"1994","35-65 y.","higher education","2.58","2","1102","2","2","3","4","5","2.53","2.63","1","5","2","3"
"1994","35-65 y.","higher vocational","2.73","3","447","2","2","3","4","5","2.65","2.81","1","5","3","3"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","3.01","3","385","2","2","4","5","5","2.91","3.11","1","5","3","3"
"1994","35-65 y.","middle vocational","2.76","3","3373","2","2","3","4","5","2.73","2.79","1","5","3","3"
"1994","35-65 y.","vocational + Abi","2.62","2","119","2","2","3","4","5","2.45","2.79","1","5","2","3"
"1994","66 and older","general elemantary","3.4","3","484","2","3","4","5","5","3.31","3.49","1","5","3","3"
"1994","66 and older","higher education","3.15","3","131","2","2","4","5","5","2.98","3.32","1","5","3","3"
"1994","66 and older","higher vocational","3.38","3","91","2","3","4","5","5","3.17","3.59","1","5","3","4"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","3.57","3","31","3","3","5","5","5","3.21","3.93","1","5","3","4"
"1994","66 and older","middle vocational","3.29","3","747","2","3","4","5","5","3.22","3.36","1","5","3","3"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","2.18","2","916","1","2","3","3","5","2.12","2.24","1","5","2","2"
"1995","16-34 y.","higher education","2.15","2","431","1","2","3","3","4","2.08","2.22","1","5","2","2"
"1995","16-34 y.","higher vocational","2.18","2","217","1","2","3","3","4","2.08","2.28","1","5","2","2"
"1995","16-34 y.","in school","1.93","2","282","1","1","2","3","4","1.84","2.02","1","5","2","2"
"1995","16-34 y.","inadequately","2.43","2","124","1","2","3","4","5","2.26","2.6","1","5","2","2"
"1995","16-34 y.","middle vocational","2.25","2","2519","1","2","3","3","4","2.22","2.28","1","5","2","2"
"1995","16-34 y.","vocational + Abi","2.18","2","275","1","2","3","3","5","2.08","2.28","1","5","2","2"
"1995","35-65 y.","general elemantary","3.09","3","1096","2","2","4","4","5","3.03","3.15","1","5","3","3"
"1995","35-65 y.","higher education","2.53","2","1175","2","2","3","3","4","2.48","2.58","1","5","2","3"
"1995","35-65 y.","higher vocational","2.66","3","462","2","2","3","4","5","2.58","2.74","1","5","3","3"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","2.98","3","373","2","2","4","4","5","2.88","3.08","1","5","3","3"
"1995","35-65 y.","middle vocational","2.77","3","3475","2","2","3","4","5","2.74","2.8","1","5","3","3"
"1995","35-65 y.","vocational + Abi","2.54","2","181","2","2","3","4","5","2.4","2.68","1","5","2","3"
"1995","66 and older","general elemantary","3.33","3","498","2","3","4","5","5","3.24","3.42","1","5","3","3"
"1995","66 and older","higher education","3.17","3","152","2","3","4","4","5","3.01","3.33","1","5","3","3"
"1995","66 and older","higher vocational","3.2","3","84","2","2","4","5","5","2.99","3.41","1","5","3","3"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","3.51","3.72","38","3","3","4","4","5","3.27","3.75","2","5","3","4"
"1995","66 and older","middle vocational","3.29","3","745","2","3","4","5","5","3.22","3.36","1","5","3","3"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","2.19","2","868","1","2","3","3","4","2.13","2.25","1","5","2","2"
"1996","16-34 y.","higher education","2.13","2","425","1","2","2","3","4","2.06","2.2","1","5","2","2"
"1996","16-34 y.","higher vocational","2.2","2","225","1","2","3","3","4","2.09","2.31","1","5","2","2"
"1996","16-34 y.","in school","2","2","294","1","1","2","3","4","1.9","2.1","1","5","2","2"
"1996","16-34 y.","inadequately","2.27","2","115","1","2","3","3","5","2.1","2.44","1","5","2","2"
"1996","16-34 y.","middle vocational","2.24","2","2386","1","2","3","3","4","2.21","2.27","1","5","2","2"
"1996","16-34 y.","vocational + Abi","2.16","2","274","1","2","2","3","4","2.07","2.25","1","5","2","2"
"1996","35-65 y.","general elemantary","3.03","3","1054","2","2","4","4","5","2.97","3.09","1","5","3","3"
"1996","35-65 y.","higher education","2.48","2","1184","2","2","3","4","5","2.43","2.53","1","5","2","2"
"1996","35-65 y.","higher vocational","2.72","3","462","2","2","3","4","5","2.64","2.8","1","5","2","3"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","3.09","3","336","2","2","4","5","5","2.98","3.2","1","5","3","3"
"1996","35-65 y.","middle vocational","2.77","3","3472","2","2","3","4","5","2.74","2.8","1","5","3","3"
"1996","35-65 y.","vocational + Abi","2.55","2","177","2","2","3","4","5","2.42","2.68","1","5","2","3"
"1996","66 and older","general elemantary","3.39","3","482","2","3","4","5","5","3.3","3.48","1","5","3","3"
"1996","66 and older","higher education","3.14","3","159","2","3","4","4","5","2.99","3.29","1","5","3","3"
"1996","66 and older","higher vocational","3.28","3","81","2","3","4","5","5","3.07","3.49","1","5","3","3"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","3.81","4","43","3","3","5","5","5","3.52","4.1","2","5","3","4"
"1996","66 and older","middle vocational","3.24","3","773","2","3","4","4","5","3.18","3.3","1","5","3","3"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","2.16","2","872","1","2","3","3","5","2.1","2.22","1","5","2","2"
"1997","16-34 y.","higher education","2.09","2","406","1","2","2","3","4","2.02","2.16","1","4","2","2"
"1997","16-34 y.","higher vocational","2.26","2","215","1","2","3","3","5","2.16","2.36","1","5","2","2"
"1997","16-34 y.","in school","1.87","2","316","1","1","2","3","4","1.78","1.96","1","5","2","2"
"1997","16-34 y.","inadequately","2.27","2","96","1","2","3","4","5","2.09","2.45","1","5","2","2"
"1997","16-34 y.","middle vocational","2.18","2","2263","1","2","3","3","4","2.15","2.21","1","5","2","2"
"1997","16-34 y.","vocational + Abi","2.09","2","262","1","2","2","3","4","1.99","2.19","1","5","2","2"
"1997","35-65 y.","general elemantary","3.04","3","995","2","2","4","4","5","2.98","3.1","1","5","3","3"
"1997","35-65 y.","higher education","2.51","2","1200","2","2","3","4","5","2.46","2.56","1","5","2","2"
"1997","35-65 y.","higher vocational","2.7","3","466","2","2","3","4","5","2.62","2.78","1","5","2","3"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","3.04","3","326","2","2","4","4","5","2.93","3.15","1","5","3","3"
"1997","35-65 y.","middle vocational","2.76","3","3443","2","2","3","4","5","2.73","2.79","1","5","3","3"
"1997","35-65 y.","vocational + Abi","2.56","2","169","2","2","3","4","5","2.43","2.69","1","5","2","3"
"1997","66 and older","general elemantary","3.41","3","475","2","3","4","5","5","3.33","3.49","1","5","3","3"
"1997","66 and older","higher education","3.06","3","167","2","3","4","4","5","2.92","3.2","1","5","3","3"
"1997","66 and older","higher vocational","3.14","3","81","2","3","3","4","5","2.96","3.32","1","5","3","3"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","3.52","3.41","46","2","3","4","5","5","3.24","3.8","1","5","3","4"
"1997","66 and older","middle vocational","3.27","3","804","2","3","4","5","5","3.21","3.33","1","5","3","3"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","2.06","2","912","1","2","2","3","4","2.01","2.11","1","5","2","2"
"1998","16-34 y.","higher education","2.04","2","443","1","2","2","3","4","1.97","2.11","1","5","2","2"
"1998","16-34 y.","higher vocational","2.13","2","244","1","2","3","3","4","2.03","2.23","1","5","2","2"
"1998","16-34 y.","in school","1.82","2","331","1","1","2","3","4","1.73","1.91","1","5","2","2"
"1998","16-34 y.","inadequately","2.52","2","88","1","2","3","4","5","2.32","2.72","1","5","2","2"
"1998","16-34 y.","middle vocational","2.16","2","2308","1","2","3","3","4","2.13","2.19","1","5","2","2"
"1998","16-34 y.","vocational + Abi","2.16","2","281","1","2","3","3","4","2.08","2.24","1","5","2","2"
"1998","35-65 y.","general elemantary","2.89","3","1073","2","2","3","4","5","2.83","2.95","1","5","3","3"
"1998","35-65 y.","higher education","2.47","2","1345","2","2","3","4","5","2.42","2.52","1","5","2","2"
"1998","35-65 y.","higher vocational","2.66","3","500","2","2","3","4","5","2.58","2.74","1","5","2","3"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","2.87","3","309","2","2","3","4","5","2.76","2.98","1","5","3","3"
"1998","35-65 y.","middle vocational","2.7","3","3850","2","2","3","4","5","2.67","2.73","1","5","3","3"
"1998","35-65 y.","vocational + Abi","2.53","2","200","2","2","3","4","5","2.41","2.65","1","5","2","3"
"1998","66 and older","general elemantary","3.39","3","569","2","3","4","5","5","3.31","3.47","1","5","3","3"
"1998","66 and older","higher education","3.05","3","185","2","2","4","4","5","2.91","3.19","1","5","3","3"
"1998","66 and older","higher vocational","3.04","3","82","2","2","4","5","5","2.82","3.26","1","5","3","3"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","3.88","4","50","2","3","5","5","5","3.59","4.17","2","5","3","4"
"1998","66 and older","middle vocational","3.23","3","887","2","3","4","4","5","3.17","3.29","1","5","3","3"
"1998","66 and older","vocational + Abi","2.96","3","31","2","2","4","4","5","2.6","3.32","1","5","2","4"
"1999","16-34 y.","general elemantary","2.16","2","884","1","2","3","3","4","2.1","2.22","1","5","2","2"
"1999","16-34 y.","higher education","2.07","2","417","1","2","2","3","4","2","2.14","1","5","2","2"
"1999","16-34 y.","higher vocational","2.08","2","224","1","2","2","3","4","1.98","2.18","1","5","2","2"
"1999","16-34 y.","in school","1.89","2","319","1","1","2","3","4","1.8","1.98","1","5","2","2"
"1999","16-34 y.","inadequately","2.31","2","82","1","2","3","4","5","2.11","2.51","1","5","2","2"
"1999","16-34 y.","middle vocational","2.21","2","2225","1","2","3","3","4","2.18","2.24","1","5","2","2"
"1999","16-34 y.","vocational + Abi","2.03","2","263","1","2","2","3","4","1.93","2.13","1","5","2","2"
"1999","35-65 y.","general elemantary","2.94","3","1005","2","2","4","4","5","2.88","3","1","5","3","3"
"1999","35-65 y.","higher education","2.48","2","1351","2","2","3","4","5","2.43","2.53","1","5","2","2"
"1999","35-65 y.","higher vocational","2.68","3","514","2","2","3","4","5","2.61","2.75","1","5","3","3"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","2.99","3","285","2","2","4","4","5","2.87","3.11","1","5","3","3"
"1999","35-65 y.","middle vocational","2.73","3","3850","2","2","3","4","5","2.7","2.76","1","5","3","3"
"1999","35-65 y.","vocational + Abi","2.48","2","214","1","2","3","4","5","2.36","2.6","1","5","2","3"
"1999","66 and older","general elemantary","3.41","3","564","2","3","4","5","5","3.33","3.49","1","5","3","3"
"1999","66 and older","higher education","3.17","3","198","2","2","4","5","5","3.03","3.31","1","5","3","3"
"1999","66 and older","higher vocational","3.13","3","85","2","2","4","5","5","2.91","3.35","1","5","3","3"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","3.52","3","57","3","3","4","5","5","3.26","3.78","1","5","3","4"
"1999","66 and older","middle vocational","3.25","3","881","2","3","4","5","5","3.19","3.31","1","5","3","3"
"1999","66 and older","vocational + Abi","3.24","3","32","2","3","4","4","5","2.91","3.57","2","5","3","3"
"2000","16-34 y.","general elemantary","2.12","2","1263","1","2","3","3","5","2.07","2.17","1","5","2","2"
"2000","16-34 y.","higher education","2.01","2","759","1","1","2","3","4","1.96","2.06","1","5","2","2"
"2000","16-34 y.","higher vocational","2.13","2","423","1","2","3","3","4","2.05","2.21","1","5","2","2"
"2000","16-34 y.","in school","1.82","2","489","1","1","2","3","4","1.75","1.89","1","5","2","2"
"2000","16-34 y.","inadequately","2.42","2","101","1","2","3","4","5","2.22","2.62","1","5","2","2"
"2000","16-34 y.","middle vocational","2.1","2","3565","1","2","3","3","4","2.07","2.13","1","5","2","2"
"2000","16-34 y.","vocational + Abi","2.1","2","518","1","2","3","3","4","2.03","2.17","1","5","2","2"
"2000","35-65 y.","general elemantary","2.95","3","1384","2","2","4","4","5","2.9","3","1","5","3","3"
"2000","35-65 y.","higher education","2.41","2","2655","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2000","35-65 y.","higher vocational","2.64","3","1227","2","2","3","4","5","2.59","2.69","1","5","2","3"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","3.09","3","241","2","2","4","4","5","2.97","3.21","1","5","3","3"
"2000","35-65 y.","middle vocational","2.67","3","7416","2","2","3","4","5","2.65","2.69","1","5","3","3"
"2000","35-65 y.","vocational + Abi","2.56","2","509","2","2","3","4","5","2.48","2.64","1","5","2","2"
"2000","66 and older","general elemantary","3.41","3","926","2","3","4","5","5","3.35","3.47","1","5","3","3"
"2000","66 and older","higher education","3.01","3","420","2","2","3","4","5","2.92","3.1","1","5","3","3"
"2000","66 and older","higher vocational","3.1","3","244","2","3","4","4","5","2.98","3.22","1","5","3","3"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","3.44","3","63","2","3","4","5","5","3.18","3.7","1","5","3","4"
"2000","66 and older","middle vocational","3.2","3","1875","2","3","4","4","5","3.16","3.24","1","5","3","3"
"2000","66 and older","vocational + Abi","3.22","3","99","2","3","4","4","5","3.04","3.4","1","5","3","3"
"2001","16-34 y.","general elemantary","2.07","2","1139","1","1","3","3","4","2.02","2.12","1","5","2","2"
"2001","16-34 y.","higher education","2.01","2","633","1","1","2","3","5","1.95","2.07","1","5","2","2"
"2001","16-34 y.","higher vocational","2.24","2","325","1","2","3","3","4","2.15","2.33","1","5","2","2"
"2001","16-34 y.","in school","1.81","2","547","1","1","2","3","4","1.74","1.88","1","5","2","2"
"2001","16-34 y.","inadequately","2.18","2","73","1","1","3","4","4","1.96","2.4","1","5","2","2"
"2001","16-34 y.","middle vocational","2.11","2","3049","1","2","3","3","4","2.08","2.14","1","5","2","2"
"2001","16-34 y.","vocational + Abi","2.1","2","453","1","2","3","3","4","2.02","2.18","1","5","2","2"
"2001","35-65 y.","general elemantary","2.93","3","1159","2","2","4","4","5","2.88","2.98","1","5","3","3"
"2001","35-65 y.","higher education","2.46","2","2503","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2001","35-65 y.","higher vocational","2.68","3","1122","2","2","3","4","5","2.63","2.73","1","5","2","3"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","3.07","3","183","2","2","4","4","5","2.93","3.21","1","5","3","3"
"2001","35-65 y.","middle vocational","2.68","3","6795","2","2","3","4","5","2.66","2.7","1","5","3","3"
"2001","35-65 y.","vocational + Abi","2.6","2","522","2","2","3","4","5","2.52","2.68","1","5","2","3"
"2001","66 and older","general elemantary","3.38","3","819","2","3","4","5","5","3.32","3.44","1","5","3","3"
"2001","66 and older","higher education","3.04","3","425","2","2","4","4","5","2.95","3.13","1","5","3","3"
"2001","66 and older","higher vocational","3.03","3","233","2","3","4","4","5","2.91","3.15","1","5","3","3"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","3.61","4","56","2","3","4","5","5","3.38","3.84","2","5","3","4"
"2001","66 and older","middle vocational","3.22","3","1798","2","3","4","4","5","3.18","3.26","1","5","3","3"
"2001","66 and older","vocational + Abi","3.09","3","103","2","3","4","4","5","2.91","3.27","1","5","3","3"
"2002","16-34 y.","general elemantary","2.15","2","1041","1","2","3","3","4","2.1","2.2","1","5","2","2"
"2002","16-34 y.","higher education","2.16","2","629","1","2","2","3","4","2.1","2.22","1","5","2","2"
"2002","16-34 y.","higher vocational","2.29","2","309","1","2","3","3","4","2.2","2.38","1","5","2","2"
"2002","16-34 y.","in school","1.82","2","616","1","1","2","3","4","1.76","1.88","1","5","2","2"
"2002","16-34 y.","inadequately","2.4","2","64","1","2","3","4","4","2.16","2.64","1","5","2","3"
"2002","16-34 y.","middle vocational","2.14","2","2907","1","2","3","3","4","2.11","2.17","1","5","2","2"
"2002","16-34 y.","vocational + Abi","2.09","2","460","1","2","3","3","4","2.02","2.16","1","5","2","2"
"2002","35-65 y.","general elemantary","2.93","3","1074","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2002","35-65 y.","higher education","2.48","2","3389","2","2","3","4","5","2.45","2.51","1","5","2","2"
"2002","35-65 y.","higher vocational","2.7","3","1197","2","2","3","4","5","2.65","2.75","1","5","2","3"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","3.12","3","163","2","2","4","4","5","2.96","3.28","1","5","3","3"
"2002","35-65 y.","middle vocational","2.7","3","6854","2","2","3","4","5","2.68","2.72","1","5","3","3"
"2002","35-65 y.","vocational + Abi","2.59","2","617","2","2","3","4","5","2.52","2.66","1","5","2","2"
"2002","66 and older","general elemantary","3.38","3","802","2","3","4","5","5","3.32","3.44","1","5","3","3"
"2002","66 and older","higher education","3.01","3","547","2","3","4","4","5","2.94","3.08","1","5","3","3"
"2002","66 and older","higher vocational","3.05","3","244","2","2","4","4","5","2.94","3.16","1","5","3","3"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","3.53","4","56","2","3","4","5","5","3.27","3.79","1","5","3","4"
"2002","66 and older","middle vocational","3.23","3","1873","2","3","4","5","5","3.19","3.27","1","5","3","3"
"2002","66 and older","vocational + Abi","3.33","3","101","2","3","4","5","5","3.14","3.52","1","5","3","3"
"2003","16-34 y.","general elemantary","2.19","2","984","1","2","3","3","5","2.13","2.25","1","5","2","2"
"2003","16-34 y.","higher education","2.11","2","566","1","2","2","3","4","2.05","2.17","1","4","2","2"
"2003","16-34 y.","higher vocational","2.24","2","273","1","2","3","3","4","2.15","2.33","1","5","2","2"
"2003","16-34 y.","in school","1.79","2","614","1","1","2","3","4","1.73","1.85","1","4","2","2"
"2003","16-34 y.","inadequately","2.55","3","63","1","2","3","5","5","2.26","2.84","1","5","2","3"
"2003","16-34 y.","middle vocational","2.17","2","2718","1","2","3","3","4","2.14","2.2","1","5","2","2"
"2003","16-34 y.","vocational + Abi","2.1","2","447","1","2","3","3","4","2.03","2.17","1","4","2","2"
"2003","35-65 y.","general elemantary","2.95","3","983","2","2","4","4","5","2.89","3.01","1","5","3","3"
"2003","35-65 y.","higher education","2.47","2","3217","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2003","35-65 y.","higher vocational","2.67","3","1169","2","2","3","4","5","2.62","2.72","1","5","2","3"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","3.27","3","153","2","3","4","4","5","3.12","3.42","1","5","3","3"
"2003","35-65 y.","middle vocational","2.69","3","6528","2","2","3","4","5","2.67","2.71","1","5","3","3"
"2003","35-65 y.","vocational + Abi","2.58","2","615","2","2","3","4","5","2.51","2.65","1","5","2","2"
"2003","66 and older","general elemantary","3.33","3","798","2","3","4","5","5","3.27","3.39","1","5","3","3"
"2003","66 and older","higher education","3.03","3","578","2","2","4","4","5","2.96","3.1","1","5","3","3"
"2003","66 and older","higher vocational","3.06","3","249","2","2","4","4","5","2.95","3.17","1","5","3","3"
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","3.78","4","53","3","3","5","5","5","3.53","4.03","2","5","3","4"
"2003","66 and older","middle vocational","3.21","3","1913","2","3","4","5","5","3.17","3.25","1","5","3","3"
"2003","66 and older","vocational + Abi","3.14","3","101","2","2","4","4","5","2.95","3.33","1","5","3","3"
"2004","16-34 y.","general elemantary","2.14","2","909","1","2","3","3","5","2.08","2.2","1","5","2","2"
"2004","16-34 y.","higher education","2.14","2","544","1","2","2","3","5","2.07","2.21","1","5","2","2"
"2004","16-34 y.","higher vocational","2.25","2","254","1","2","3","3","5","2.16","2.34","1","5","2","2"
"2004","16-34 y.","in school","1.87","2","639","1","1","2","3","4","1.81","1.93","1","5","2","2"
"2004","16-34 y.","inadequately","2.15","2","56","1","1","3","4","5","1.87","2.43","1","5","2","2"
"2004","16-34 y.","middle vocational","2.14","2","2549","1","2","3","3","4","2.11","2.17","1","5","2","2"
"2004","16-34 y.","vocational + Abi","2.06","2","450","1","2","2","3","4","1.99","2.13","1","5","2","2"
"2004","35-65 y.","general elemantary","2.93","3","910","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2004","35-65 y.","higher education","2.5","2","3132","2","2","3","4","5","2.47","2.53","1","5","2","2"
"2004","35-65 y.","higher vocational","2.67","3","1135","2","2","3","4","5","2.62","2.72","1","5","2","3"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","3.17","3","142","2","3","4","4","5","3","3.34","1","5","3","3"
"2004","35-65 y.","middle vocational","2.71","3","6299","2","2","3","4","5","2.69","2.73","1","5","3","3"
"2004","35-65 y.","vocational + Abi","2.64","2","617","2","2","3","4","5","2.57","2.71","1","5","2","2"
"2004","66 and older","general elemantary","3.43","3","780","2","3","4","5","5","3.36","3.5","1","5","3","3"
"2004","66 and older","higher education","3.1","3","628","2","2","4","4","5","3.03","3.17","1","5","3","3"
"2004","66 and older","higher vocational","3.12","3","254","2","3","4","4","5","3.01","3.23","1","5","3","3"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","3.43","3","54","2","3","4","5","5","3.16","3.7","2","5","3","4"
"2004","66 and older","middle vocational","3.27","3","1978","2","3","4","5","5","3.23","3.31","1","5","3","3"
"2004","66 and older","vocational + Abi","3.19","3","100","2","2","4","5","5","2.99","3.39","1","5","3","3"
"2005","16-34 y.","general elemantary","2.23","2","836","1","2","3","3","5","2.17","2.29","1","5","2","2"
"2005","16-34 y.","higher education","2.11","2","522","1","2","2","3","4","2.04","2.18","1","5","2","2"
"2005","16-34 y.","higher vocational","2.19","2","207","1","2","3","3","4","2.08","2.3","1","4","2","2"
"2005","16-34 y.","in school","1.93","2","650","1","1","2","3","4","1.87","1.99","1","5","2","2"
"2005","16-34 y.","inadequately","2.35","2","61","1","2","3","4","4","2.12","2.58","1","5","2","2"
"2005","16-34 y.","middle vocational","2.18","2","2336","1","2","3","3","4","2.15","2.21","1","5","2","2"
"2005","16-34 y.","vocational + Abi","2.13","2","438","1","2","2","3","4","2.06","2.2","1","5","2","2"
"2005","35-65 y.","general elemantary","3","3","829","2","2","4","4","5","2.93","3.07","1","5","3","3"
"2005","35-65 y.","higher education","2.52","2","2979","2","2","3","4","5","2.49","2.55","1","5","2","2"
"2005","35-65 y.","higher vocational","2.71","3","1101","2","2","3","4","5","2.66","2.76","1","5","3","3"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","3.04","3","130","2","2","4","4","5","2.87","3.21","1","5","3","3"
"2005","35-65 y.","middle vocational","2.74","3","5953","2","2","3","4","5","2.72","2.76","1","5","3","3"
"2005","35-65 y.","vocational + Abi","2.69","3","595","2","2","3","4","5","2.62","2.76","1","5","2","3"
"2005","66 and older","general elemantary","3.43","3","745","2","3","4","5","5","3.36","3.5","1","5","3","3"
"2005","66 and older","higher education","3.07","3","666","2","2","4","4","5","3","3.14","1","5","3","3"
"2005","66 and older","higher vocational","3.27","3","255","2","3","4","5","5","3.16","3.38","1","5","3","3"
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","3.44","3","51","3","3","4","5","5","3.19","3.69","2","5","3","4"
