"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","2.81","3","523","2","2","4","4","5","2.72","2.9","1","5","3","3"
"1994","direct migration background","(1b) general elementary school","2.86","3","677","2","2","4","4","5","2.78","2.94","1","5","2","3"
"1994","direct migration background","(1c) basic vocational qualification","2.68","3","590","2","2","3","4","5","2.6","2.76","1","5","2","3"
"1994","direct migration background","(2a) intermediate vocational","2.67","3","103","2","2","3","4","4","2.52","2.82","1","4","2","3"
"1994","direct migration background","(2b) intermediate general qualification","2.53","2","37","1","2","3","4","5","2.18","2.88","1","5","2","3"
"1994","direct migration background","(2c_gen) general maturity certificate","2.56","2","91","1","2","3","4","5","2.34","2.78","1","5","2","3"
"1994","direct migration background","(2c_voc) vocational maturity certificate","2.38","2","103","1","2","3","4","5","2.18","2.58","1","5","2","3"
"1994","direct migration background","(3a) lower tertiary education","2.39","2","46","1","2","3","3","5","2.15","2.63","1","5","2","3"
"1994","direct migration background","(3b) higher tertiary education","2.68","2.87","78","2","2","3","4","5","2.45","2.91","1","5","2","3"
"1994","indirect migration background","(0) in school","1.86","2","57","1","1","2","3","4","1.65","2.07","1","4","1","2"
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","2","2","116","1","1","3","4","4","1.83","2.17","1","5","2","2"
"1994","indirect migration background","(1c) basic vocational qualification","2.34","2","84","1","2","3","4","5","2.12","2.56","1","5","2","2"
"1994","indirect migration background","(2a) intermediate vocational","2.38","2","42","1","2","3","4","4","2.1","2.66","1","4","1","2"
"1994","indirect migration background","(2b) intermediate general qualification","1.93","2","70","1","1","3","3","4","1.73","2.13","1","5","2","2"
"1994","indirect migration background","(2c_gen) general maturity certificate","2.42","2","34","1","1","3","4","5","2.03","2.81","1","5","1","3"
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","1.85","2","133","1","1","2","3","4","1.72","1.98","1","4","2","2"
"1994","no migration background","(1a) inadequately completed","2.67","2","107","1","2","3","5","5","2.46","2.88","1","5","2","3"
"1994","no migration background","(1b) general elementary school","3.08","3","1272","2","2","4","4","5","3.03","3.13","1","5","3","3"
"1994","no migration background","(1c) basic vocational qualification","2.85","3","3393","2","2","3","4","5","2.82","2.88","1","5","3","3"
"1994","no migration background","(2a) intermediate vocational","2.53","2","2440","2","2","3","4","5","2.5","2.56","1","5","2","2"
"1994","no migration background","(2b) intermediate general qualification","2.41","2","363","1","2","3","4","5","2.31","2.51","1","5","2","2"
"1994","no migration background","(2c_gen) general maturity certificate","2.29","2","282","1","2","3","4","5","2.19","2.39","1","5","2","2"
"1994","no migration background","(2c_voc) vocational maturity certificate","2.52","2","406","1","2","3","4","5","2.43","2.61","1","5","2","2"
"1994","no migration background","(3a) lower tertiary education","2.55","2","801","2","2","3","4","5","2.49","2.61","1","5","2","3"
"1994","no migration background","(3b) higher tertiary education","2.5","2","718","2","2","3","4","5","2.44","2.56","1","5","2","2"
"1995","direct migration background","(0) in school","1.82","2","36","1","1","2","3","3","1.59","2.05","1","3","1","2"
"1995","direct migration background","(1a) inadequately completed","2.88","3","520","2","2","4","4","5","2.79","2.97","1","5","3","3"
"1995","direct migration background","(1b) general elementary school","2.85","3","741","1","2","4","4","5","2.77","2.93","1","5","2","3"
"1995","direct migration background","(1c) basic vocational qualification","2.63","3","687","1","2","3","4","5","2.55","2.71","1","5","2","2"
"1995","direct migration background","(2a) intermediate vocational","2.64","3","120","1","2","3","4","5","2.46","2.82","1","5","2","3"
"1995","direct migration background","(2b) intermediate general qualification","2.73","3","42","1","2","4","4","5","2.43","3.03","1","5","2","3"
"1995","direct migration background","(2c_gen) general maturity certificate","2.19","2","145","1","2","3","3","5","2.03","2.35","1","5","2","2"
"1995","direct migration background","(2c_voc) vocational maturity certificate","2.39","2","179","2","2","3","4","5","2.25","2.53","1","5","2","2"
"1995","direct migration background","(3a) lower tertiary education","2.51","3","47","1","2","3","3","5","2.27","2.75","1","5","2","3"
"1995","direct migration background","(3b) higher tertiary education","2.35","2","151","1","2","3","4","4","2.2","2.5","1","5","2","2"
"1995","indirect migration background","(0) in school","1.99","2","53","1","1","2","3","4","1.75","2.23","1","4","1","2"
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","2.04","2","106","1","1","3","3","5","1.86","2.22","1","5","2","2"
"1995","indirect migration background","(1c) basic vocational qualification","2.38","2","92","1","2","3","4","5","2.18","2.58","1","5","2","2"
"1995","indirect migration background","(2a) intermediate vocational","2.41","2","51","1","1","3","4","4","2.13","2.69","1","5","2","2"
"1995","indirect migration background","(2b) intermediate general qualification","2.06","2","67","1","1","2","3","5","1.82","2.3","1","5","2","2"
"1995","indirect migration background","(2c_gen) general maturity certificate","2.08","2","44","1","2","2","3","4","1.82","2.34","1","4","2","2"
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","no migration background","(0) in school","1.91","2","172","1","1","2","3","4","1.79","2.03","1","5","2","2"
"1995","no migration background","(1a) inadequately completed","2.7","2","84","2","2","3","4","5","2.47","2.93","1","5","2","3"
"1995","no migration background","(1b) general elementary school","3.13","3","1210","2","2","4","4","5","3.07","3.19","1","5","3","3"
"1995","no migration background","(1c) basic vocational qualification","2.86","3","3315","2","2","3","4","5","2.83","2.89","1","5","3","3"
"1995","no migration background","(2a) intermediate vocational","2.56","2","2473","2","2","3","4","5","2.53","2.59","1","5","2","2"
"1995","no migration background","(2b) intermediate general qualification","2.4","2","368","1","2","3","4","5","2.3","2.5","1","5","2","2"
"1995","no migration background","(2c_gen) general maturity certificate","2.24","2","281","1","2","3","3","5","2.14","2.34","1","5","2","2"
"1995","no migration background","(2c_voc) vocational maturity certificate","2.41","2","414","1","2","3","4","5","2.32","2.5","1","5","2","2"
"1995","no migration background","(3a) lower tertiary education","2.58","2","810","2","2","3","4","5","2.52","2.64","1","5","2","3"
"1995","no migration background","(3b) higher tertiary education","2.5","2","737","2","2","3","4","5","2.44","2.56","1","5","2","2"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","2.92","3","474","2","2","4","4","5","2.83","3.01","1","5","3","3"
"1996","direct migration background","(1b) general elementary school","2.95","3","693","2","2","4","5","5","2.87","3.03","1","5","3","3"
"1996","direct migration background","(1c) basic vocational qualification","2.72","3","662","2","2","3","4","5","2.65","2.79","1","5","2","3"
"1996","direct migration background","(2a) intermediate vocational","2.69","3","108","2","2","3","4","5","2.51","2.87","1","5","2","3"
"1996","direct migration background","(2b) intermediate general qualification","2.6","2.67","41","1","2","3","4","5","2.28","2.92","1","5","2","3"
"1996","direct migration background","(2c_gen) general maturity certificate","2.28","2","133","1","1","3","4","5","2.1","2.46","1","5","2","2"
"1996","direct migration background","(2c_voc) vocational maturity certificate","2.59","2","165","2","2","3","4","5","2.45","2.73","1","5","2","3"
"1996","direct migration background","(3a) lower tertiary education","2.26","2","47","1","2","3","3","5","2","2.52","1","5","2","3"
"1996","direct migration background","(3b) higher tertiary education","2.53","2","140","1","2","3","4","5","2.37","2.69","1","5","2","3"
"1996","indirect migration background","(0) in school","1.83","2","53","1","1","2","3","4","1.62","2.04","1","4","1","2"
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","2","2","111","1","1","3","3","5","1.84","2.16","1","5","2","2"
"1996","indirect migration background","(1c) basic vocational qualification","2.43","2","97","1","2","3","4","4","2.24","2.62","1","4","2","2"
"1996","indirect migration background","(2a) intermediate vocational","2.41","2","62","1","2","3","4","4","2.2","2.62","1","4","2","2"
"1996","indirect migration background","(2b) intermediate general qualification","2.37","2","67","1","2","3","3","5","2.16","2.58","1","5","2","2"
"1996","indirect migration background","(2c_gen) general maturity certificate","1.81","2","49","1","1","2","3","4","1.57","2.05","1","4","2","2"
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","2","2","205","1","1","2","3","4","1.88","2.12","1","5","2","2"
"1996","no migration background","(1a) inadequately completed","3.1","3","71","2","2","4","5","5","2.84","3.36","1","5","2","3"
"1996","no migration background","(1b) general elementary school","3.11","3","1157","2","2","4","4","5","3.05","3.17","1","5","3","3"
"1996","no migration background","(1c) basic vocational qualification","2.87","3","3249","2","2","3","4","5","2.84","2.9","1","5","3","3"
"1996","no migration background","(2a) intermediate vocational","2.53","2","2482","2","2","3","4","5","2.5","2.56","1","5","2","2"
"1996","no migration background","(2b) intermediate general qualification","2.45","2","362","2","2","3","4","5","2.36","2.54","1","5","2","2"
"1996","no migration background","(2c_gen) general maturity certificate","2.15","2","258","1","2","3","3","4","2.05","2.25","1","5","2","2"
"1996","no migration background","(2c_voc) vocational maturity certificate","2.39","2","426","1","2","3","4","5","2.3","2.48","1","5","2","2"
"1996","no migration background","(3a) lower tertiary education","2.51","2","818","2","2","3","4","5","2.45","2.57","1","5","2","2"
"1996","no migration background","(3b) higher tertiary education","2.49","2","746","2","2","3","4","5","2.43","2.55","1","5","2","2"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","2.93","3","444","2","2","4","4","5","2.84","3.02","1","5","3","3"
"1997","direct migration background","(1b) general elementary school","2.87","3","653","2","2","4","4","5","2.79","2.95","1","5","2","3"
"1997","direct migration background","(1c) basic vocational qualification","2.68","3","639","1","2","3","4","5","2.6","2.76","1","5","2","3"
"1997","direct migration background","(2a) intermediate vocational","2.82","3","106","2","2","3","4","5","2.64","3","1","5","2","3"
"1997","direct migration background","(2b) intermediate general qualification","2.8","3","47","2","2","3","4","5","2.51","3.09","1","5","2","3"
"1997","direct migration background","(2c_gen) general maturity certificate","2.16","2","121","1","2","3","3","4","2","2.32","1","5","2","2"
"1997","direct migration background","(2c_voc) vocational maturity certificate","2.64","2.51","149","1","2","3","4","5","2.49","2.79","1","5","2","3"
"1997","direct migration background","(3a) lower tertiary education","2.38","2","50","1","2","3","3","4","2.17","2.59","1","4","2","3"
"1997","direct migration background","(3b) higher tertiary education","2.47","2","132","2","2","3","4","5","2.32","2.62","1","5","2","2"
"1997","indirect migration background","(0) in school","1.62","2","65","1","1","2","2","3","1.45","1.79","1","4","1","2"
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","1.98","2","127","1","1","2","3","4","1.84","2.12","1","4","2","2"
"1997","indirect migration background","(1c) basic vocational qualification","2.23","2","92","1","2","3","3","4","2.06","2.4","1","5","2","2"
"1997","indirect migration background","(2a) intermediate vocational","2.3","2","52","1","2","3","4","4","2.11","2.49","1","4","2","2"
"1997","indirect migration background","(2b) intermediate general qualification","2.19","2","76","1","1","3","4","5","1.96","2.42","1","5","2","2"
"1997","indirect migration background","(2c_gen) general maturity certificate","2.06","2","45","1","1","2","3","5","1.74","2.38","1","5","2","2"
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","1.89","2","220","1","1","2","3","5","1.78","2","1","5","2","2"
"1997","no migration background","(1a) inadequately completed","2.87","3","70","2","2","4","4","5","2.65","3.09","1","5","2","3"
"1997","no migration background","(1b) general elementary school","3.14","3","1116","2","3","4","4","5","3.08","3.2","1","5","3","3"
"1997","no migration background","(1c) basic vocational qualification","2.86","3","3182","2","2","3","4","5","2.83","2.89","1","5","3","3"
"1997","no migration background","(2a) intermediate vocational","2.54","2","2454","2","2","3","4","5","2.51","2.57","1","5","2","2"
"1997","no migration background","(2b) intermediate general qualification","2.45","2","352","1","2","3","4","5","2.36","2.54","1","5","2","2"
"1997","no migration background","(2c_gen) general maturity certificate","2.17","2","268","1","2","3","3","4","2.07","2.27","1","5","2","2"
"1997","no migration background","(2c_voc) vocational maturity certificate","2.36","2","429","1","2","3","3","5","2.28","2.44","1","5","2","2"
"1997","no migration background","(3a) lower tertiary education","2.58","2","817","2","2","3","4","5","2.52","2.64","1","5","2","3"
"1997","no migration background","(3b) higher tertiary education","2.43","2","755","2","2","3","3","5","2.37","2.49","1","5","2","2"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","2.96","3","406","2","2","4","4","5","2.86","3.06","1","5","3","3"
"1998","direct migration background","(1b) general elementary school","2.72","3","622","1","2","3","4","5","2.64","2.8","1","5","2","3"
"1998","direct migration background","(1c) basic vocational qualification","2.69","3","606","2","2","3","4","5","2.61","2.77","1","5","2","3"
"1998","direct migration background","(2a) intermediate vocational","2.54","2","101","2","2","3","4","5","2.37","2.71","1","5","2","3"
"1998","direct migration background","(2b) intermediate general qualification","2.53","2","41","1","2","3","4","5","2.21","2.85","1","5","2","3"
"1998","direct migration background","(2c_gen) general maturity certificate","2.21","2","113","1","2","3","3","4","2.06","2.36","1","5","2","2"
"1998","direct migration background","(2c_voc) vocational maturity certificate","2.61","2","154","2","2","3","4","5","2.46","2.76","1","5","2","2"
"1998","direct migration background","(3a) lower tertiary education","2.54","2","53","2","2","3","4","5","2.29","2.79","1","5","2","3"
"1998","direct migration background","(3b) higher tertiary education","2.36","2","139","1","2","3","4","5","2.21","2.51","1","5","2","2"
"1998","indirect migration background","(0) in school","1.66","1","67","1","1","2","3","4","1.46","1.86","1","4","1","2"
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","1.95","2","127","1","1","3","3","4","1.8","2.1","1","4","2","2"
"1998","indirect migration background","(1c) basic vocational qualification","2.38","2","94","1","2","3","4","4","2.19","2.57","1","4","2","2"
"1998","indirect migration background","(2a) intermediate vocational","2.19","2","63","1","2","3","3","5","1.98","2.4","1","5","2","2"
"1998","indirect migration background","(2b) intermediate general qualification","2.07","2","76","1","1","2","3","5","1.85","2.29","1","5","2","2"
"1998","indirect migration background","(2c_gen) general maturity certificate","2.04","2","49","1","1","2","3","4","1.79","2.29","1","4","2","2"
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","1.87","2","235","1","1","2","3","5","1.77","1.97","1","5","2","2"
"1998","no migration background","(1a) inadequately completed","2.92","3","77","1","2","4","5","5","2.65","3.19","1","5","2","3"
"1998","no migration background","(1b) general elementary school","3.08","3","1299","2","2","4","4","5","3.02","3.14","1","5","3","3"
"1998","no migration background","(1c) basic vocational qualification","2.82","3","3482","2","2","3","4","5","2.79","2.85","1","5","3","3"
"1998","no migration background","(2a) intermediate vocational","2.51","2","2696","2","2","3","4","5","2.48","2.54","1","5","2","2"
"1998","no migration background","(2b) intermediate general qualification","2.37","2","422","1","2","3","3","5","2.29","2.45","1","5","2","2"
"1998","no migration background","(2c_gen) general maturity certificate","2.15","2","324","1","2","3","3","5","2.06","2.24","1","5","2","2"
"1998","no migration background","(2c_voc) vocational maturity certificate","2.34","2","498","1","2","3","3","5","2.27","2.41","1","5","2","2"
"1998","no migration background","(3a) lower tertiary education","2.5","2","902","1","2","3","4","5","2.44","2.56","1","5","2","2"
"1998","no migration background","(3b) higher tertiary education","2.44","2","855","1","2","3","4","5","2.38","2.5","1","5","2","2"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","2.96","3","384","2","2","4","4","5","2.86","3.06","1","5","3","3"
"1999","direct migration background","(1b) general elementary school","2.86","3","572","2","2","4","4","5","2.78","2.94","1","5","3","3"
"1999","direct migration background","(1c) basic vocational qualification","2.63","2","572","2","2","3","4","5","2.55","2.71","1","5","2","2"
"1999","direct migration background","(2a) intermediate vocational","2.74","2","90","2","2","3","4","5","2.56","2.92","1","5","2","3"
"1999","direct migration background","(2b) intermediate general qualification","2.73","2.59","43","1","2","4","4","5","2.41","3.05","1","5","2","3"
"1999","direct migration background","(2c_gen) general maturity certificate","2.31","2","100","1","2","3","4","4","2.12","2.5","1","5","2","2"
"1999","direct migration background","(2c_voc) vocational maturity certificate","2.47","2","142","1","2","3","4","5","2.32","2.62","1","5","2","3"
"1999","direct migration background","(3a) lower tertiary education","2.5","3","52","2","2","3","3","4","2.25","2.75","1","5","2","3"
"1999","direct migration background","(3b) higher tertiary education","2.44","2","129","1","2","3","4","5","2.29","2.59","1","5","2","3"
"1999","indirect migration background","(0) in school","1.78","1.82","65","1","1","2","3","5","1.57","1.99","1","5","1","2"
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","2.04","2","129","1","2","2","3","4","1.91","2.17","1","4","2","2"
"1999","indirect migration background","(1c) basic vocational qualification","2.21","2","101","1","1","3","4","5","2","2.42","1","5","1","2"
"1999","indirect migration background","(2a) intermediate vocational","2.39","2","61","1","2","3","4","5","2.19","2.59","1","5","2","2"
"1999","indirect migration background","(2b) intermediate general qualification","2.16","2","72","1","1","3","3","4","1.96","2.36","1","4","2","2"
"1999","indirect migration background","(2c_gen) general maturity certificate","1.76","2","51","1","1","2","2","4","1.56","1.96","1","4","2","2"
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","1.92","2","231","1","1","2","3","4","1.82","2.02","1","5","2","2"
"1999","no migration background","(1a) inadequately completed","3.09","3","76","2","2","4","5","5","2.82","3.36","1","5","2","3"
"1999","no migration background","(1b) general elementary school","3.12","3","1250","2","2","4","4","5","3.06","3.18","1","5","3","3"
"1999","no migration background","(1c) basic vocational qualification","2.87","3","3428","2","2","3","4","5","2.84","2.9","1","5","3","3"
"1999","no migration background","(2a) intermediate vocational","2.52","2","2706","2","2","3","4","5","2.49","2.55","1","5","2","2"
"1999","no migration background","(2b) intermediate general qualification","2.39","2","421","1","2","3","4","5","2.31","2.47","1","5","2","2"
"1999","no migration background","(2c_gen) general maturity certificate","2.17","2","328","1","2","3","3","5","2.08","2.26","1","5","2","2"
"1999","no migration background","(2c_voc) vocational maturity certificate","2.38","2","504","1","2","3","4","5","2.3","2.46","1","5","2","2"
"1999","no migration background","(3a) lower tertiary education","2.57","2","891","2","2","3","4","5","2.51","2.63","1","5","2","3"
"1999","no migration background","(3b) higher tertiary education","2.47","2","868","2","2","3","4","5","2.41","2.53","1","5","2","2"
"2000","direct migration background","(0) in school","1.56","1","60","1","1","2","2","3","1.37","1.75","1","4","1","2"
"2000","direct migration background","(1a) inadequately completed","3.02","3","324","2","2","4","4","5","2.91","3.13","1","5","3","3"
"2000","direct migration background","(1b) general elementary school","2.73","3","788","2","2","3","4","5","2.66","2.8","1","5","3","3"
"2000","direct migration background","(1c) basic vocational qualification","2.61","2","969","1","2","3","4","5","2.55","2.67","1","5","2","3"
"2000","direct migration background","(2a) intermediate vocational","2.63","3","183","1","2","3","4","5","2.49","2.77","1","5","2","3"
"2000","direct migration background","(2b) intermediate general qualification","2.45","2","73","1","2","3","4","5","2.19","2.71","1","5","2","3"
"2000","direct migration background","(2c_gen) general maturity certificate","2.17","2","151","1","2","3","3","5","2.03","2.31","1","5","2","2"
"2000","direct migration background","(2c_voc) vocational maturity certificate","2.54","2","361","1","2","3","4","5","2.44","2.64","1","5","2","2"
"2000","direct migration background","(3a) lower tertiary education","2.44","3","91","1","2","3","3","5","2.26","2.62","1","5","2","3"
"2000","direct migration background","(3b) higher tertiary education","2.44","2","316","1","2","3","4","5","2.34","2.54","1","5","2","2"
"2000","indirect migration background","(0) in school","1.88","2","67","1","1","2","3","4","1.68","2.08","1","4","1","2"
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","2.25","2","169","1","2","3","3","5","2.11","2.39","1","5","2","2"
"2000","indirect migration background","(1c) basic vocational qualification","2.27","2","166","1","1","3","4","5","2.12","2.42","1","5","2","2"
"2000","indirect migration background","(2a) intermediate vocational","2.17","2","135","1","1","3","3","4","2.03","2.31","1","4","2","2"
"2000","indirect migration background","(2b) intermediate general qualification","2.01","2","100","1","2","2","3","4","1.85","2.17","1","5","2","2"
"2000","indirect migration background","(2c_gen) general maturity certificate","1.86","2","77","1","1","2","3","4","1.7","2.02","1","4","2","2"
"2000","indirect migration background","(2c_voc) vocational maturity certificate","2.4","2","53","2","2","3","4","4","2.17","2.63","1","4","2","3"
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","1.89","2","36","1","1","2","3","4","1.66","2.12","1","4","2","2"
"2000","no migration background","(0) in school","1.87","2","372","1","1","2","3","5","1.78","1.96","1","5","2","2"
"2000","no migration background","(1a) inadequately completed","3.01","3","91","2","2","4","5","5","2.79","3.23","1","5","3","3"
"2000","no migration background","(1b) general elementary school","3.1","3","1928","2","2","4","4","5","3.05","3.15","1","5","3","3"
"2000","no migration background","(1c) basic vocational qualification","2.84","3","6704","2","2","3","4","5","2.82","2.86","1","5","3","3"
"2000","no migration background","(2a) intermediate vocational","2.45","2","5245","1","2","3","4","5","2.43","2.47","1","5","2","2"
