"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Not Employed","direct migration background","3.03","3","1010","2","2","4","4","5","2.96","3.1","1","5","3","3"
"2005","Not Employed","indirect migration background","2.15","2","285","1","1","3","3","4","2.05","2.25","1","5","2","2"
"2005","Not Employed","no migration background","3.05","3","6602","2","2","4","4","5","3.03","3.07","1","5","3","3"
"2006","Employed","direct migration background","2.49","2","1362","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2006","Employed","indirect migration background","2.35","2","566","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2006","Employed","no migration background","2.47","2","11536","1","2","3","4","5","2.45","2.49","1","5","2","2"
"2006","Not Employed","direct migration background","3.03","3","1028","2","2","4","4","5","2.96","3.1","1","5","3","3"
"2006","Not Employed","indirect migration background","2.21","2","256","1","1","3","4","5","2.09","2.33","1","5","2","2"
"2006","Not Employed","no migration background","3.04","3","7297","2","2","4","4","5","3.02","3.06","1","5","3","3"
"2007","Employed","direct migration background","2.53","2","1248","2","2","3","4","5","2.48","2.58","1","5","2","2"
"2007","Employed","indirect migration background","2.26","2","554","1","2","3","3","4","2.19","2.33","1","5","2","2"
"2007","Employed","no migration background","2.48","2","10779","2","2","3","4","5","2.46","2.5","1","5","2","2"
"2007","Not Employed","direct migration background","3.08","3","885","2","2","4","5","5","3.01","3.15","1","5","3","3"
"2007","Not Employed","indirect migration background","2.34","2","233","1","2","3","4","5","2.21","2.47","1","5","2","2"
"2007","Not Employed","no migration background","3.04","3","6873","2","2","4","4","5","3.02","3.06","1","5","3","3"
"2008","Employed","direct migration background","2.53","2","1111","1","2","3","4","5","2.48","2.58","1","5","2","2"
"2008","Employed","indirect migration background","2.19","2","566","1","2","3","3","4","2.12","2.26","1","5","2","2"
"2008","Employed","no migration background","2.48","2","10237","1","2","3","4","5","2.46","2.5","1","5","2","2"
"2008","Not Employed","direct migration background","3.11","3","802","2","2","4","5","5","3.04","3.18","1","5","3","3"
"2008","Not Employed","indirect migration background","2.37","2","207","1","2","3","4","5","2.23","2.51","1","5","2","2"
"2008","Not Employed","no migration background","3.02","3","6479","2","2","4","4","5","3","3.04","1","5","3","3"
"2009","Employed","direct migration background","2.51","2","982","1","2","3","4","5","2.45","2.57","1","5","2","2"
"2009","Employed","indirect migration background","2.26","2","520","1","2","3","3","4","2.19","2.33","1","5","2","2"
"2009","Employed","no migration background","2.5","2","9723","2","2","3","4","5","2.48","2.52","1","5","2","2"
"2009","Not Employed","direct migration background","3.15","3","684","2","2","4","4","5","3.07","3.23","1","5","3","3"
"2009","Not Employed","indirect migration background","2.24","2","194","1","2","3","4","5","2.11","2.37","1","5","2","2"
"2009","Not Employed","no migration background","3.05","3","5980","2","2","4","4","5","3.02","3.08","1","5","3","3"
"2010","Employed","direct migration background","2.45","2","1704","1","2","3","4","5","2.41","2.49","1","5","2","2"
"2010","Employed","indirect migration background","2.38","2","805","1","2","3","4","5","2.32","2.44","1","5","2","2"
"2010","Employed","no migration background","2.48","2","13094","1","2","3","4","5","2.46","2.5","1","5","2","2"
"2010","Not Employed","direct migration background","3.05","3","1202","2","2","4","5","5","2.99","3.11","1","5","3","3"
"2010","Not Employed","indirect migration background","2.16","2","344","1","1","3","4","5","2.06","2.26","1","5","2","2"
"2010","Not Employed","no migration background","3.05","3","6900","2","2","4","4","5","3.03","3.07","1","5","3","3"
"2011","Employed","direct migration background","2.43","2","1942","1","2","3","4","5","2.39","2.47","1","5","2","2"
"2011","Employed","indirect migration background","2.26","2","911","1","2","3","3","5","2.2","2.32","1","5","2","2"
"2011","Employed","no migration background","2.47","2","15459","1","2","3","4","5","2.46","2.48","1","5","2","2"
"2011","Not Employed","direct migration background","3.02","3","1306","2","2","4","4","5","2.96","3.08","1","5","3","3"
"2011","Not Employed","indirect migration background","2.38","2","396","1","2","3","4","5","2.28","2.48","1","5","2","2"
"2011","Not Employed","no migration background","3.02","3","8448","2","2","4","4","5","3","3.04","1","5","3","3"
"2012","Employed","direct migration background","2.42","2","1893","1","2","3","4","5","2.38","2.46","1","5","2","2"
"2012","Employed","indirect migration background","2.2","2","939","1","2","3","3","5","2.14","2.26","1","5","2","2"
"2012","Employed","no migration background","2.45","2","15070","1","2","3","4","5","2.44","2.46","1","5","2","2"
"2012","Not Employed","direct migration background","2.99","3","1159","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2012","Not Employed","indirect migration background","2.46","2","341","1","2","3","4","5","2.35","2.57","1","5","2","2"
"2012","Not Employed","no migration background","3","3","8316","2","2","4","4","5","2.98","3.02","1","5","3","3"
"2013","Employed","direct migration background","2.51","2","1736","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2013","Employed","indirect migration background","2.3","2","888","1","2","3","3","4","2.24","2.36","1","5","2","2"
"2013","Employed","no migration background","2.49","2","14277","1","2","3","4","5","2.48","2.5","1","5","2","2"
"2013","Not Employed","direct migration background","2.59","2","4673","1","2","3","4","5","2.56","2.62","1","5","2","2"
"2013","Not Employed","indirect migration background","2.08","2","1246","1","1","3","3","5","2.03","2.13","1","5","2","2"
"2013","Not Employed","no migration background","3.03","3","7919","2","2","4","4","5","3.01","3.05","1","5","3","3"
"2014","Employed","direct migration background","2.42","2","3418","1","2","3","4","5","2.39","2.45","1","5","2","2"
"2014","Employed","indirect migration background","2.26","2","1277","1","2","3","3","5","2.21","2.31","1","5","2","2"
"2014","Employed","no migration background","2.48","2","13105","1","2","3","4","5","2.46","2.5","1","5","2","2"
"2014","Not Employed","direct migration background","2.95","3","1712","2","2","4","4","5","2.9","3","1","5","3","3"
"2014","Not Employed","indirect migration background","2.18","2","516","1","1","3","4","5","2.09","2.27","1","5","2","2"
"2014","Not Employed","no migration background","3.04","3","7159","2","2","4","4","5","3.02","3.06","1","5","3","3"
"2015","Employed","direct migration background","2.39","2","2993","1","2","3","4","5","2.36","2.42","1","5","2","2"
"2015","Employed","indirect migration background","2.27","2","1190","1","2","3","3","5","2.22","2.32","1","5","2","2"
"2015","Employed","no migration background","2.5","2","12464","1","2","3","4","5","2.48","2.52","1","5","2","2"
"2015","Not Employed","direct migration background","2.76","3","2941","1","2","4","4","5","2.72","2.8","1","5","2","2"
"2015","Not Employed","indirect migration background","2.28","2","501","1","2","3","4","5","2.19","2.37","1","5","2","2"
"2015","Not Employed","no migration background","3.04","3","6833","2","2","4","4","5","3.02","3.06","1","5","3","3"
"2016","Employed","direct migration background","2.41","2","3371","1","2","3","4","5","2.38","2.44","1","5","2","2"
"2016","Employed","indirect migration background","2.25","2","1153","1","2","3","3","4","2.2","2.3","1","5","2","2"
"2016","Employed","no migration background","2.51","2","11627","2","2","3","4","5","2.49","2.53","1","5","2","2"
"2016","Not Employed","direct migration background","2.86","3","5955","1","2","4","4","5","2.83","2.89","1","5","2","2"
"2016","Not Employed","indirect migration background","2.35","2","419","1","2","3","4","5","2.25","2.45","1","5","2","2"
"2016","Not Employed","no migration background","3.03","3","6310","2","2","4","4","5","3.01","3.05","1","5","3","3"
"2017","Employed","direct migration background","2.45","2","3465","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2017","Employed","indirect migration background","2.27","2","1265","1","2","3","3","4","2.22","2.32","1","5","2","2"
"2017","Employed","no migration background","2.49","2","13574","1","2","3","4","5","2.47","2.51","1","5","2","2"
"2017","Not Employed","direct migration background","2.8","3","6745","1","2","4","4","5","2.77","2.83","1","5","2","2"
"2017","Not Employed","indirect migration background","2.29","2","449","1","1","3","4","5","2.19","2.39","1","5","2","2"
"2017","Not Employed","no migration background","3.03","3","6739","2","2","4","4","5","3.01","3.05","1","5","3","3"
"2018","Employed","direct migration background","2.4","2","3594","1","2","3","4","5","2.37","2.43","1","5","2","2"
"2018","Employed","indirect migration background","2.25","2","1305","1","2","3","3","5","2.2","2.3","1","5","2","2"
"2018","Employed","no migration background","2.48","2","13086","1","2","3","4","5","2.46","2.5","1","5","2","2"
"2018","Not Employed","direct migration background","2.86","3","5161","1","2","4","4","5","2.83","2.89","1","5","2","2"
"2018","Not Employed","indirect migration background","2.31","2","403","1","2","3","4","5","2.2","2.42","1","5","2","2"
"2018","Not Employed","no migration background","3.02","3","6535","2","2","4","4","5","3","3.04","1","5","3","3"
"2019","Employed","direct migration background","2.38","2","3598","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2019","Employed","indirect migration background","2.27","2","1314","1","2","3","3","5","2.22","2.32","1","5","2","2"
"2019","Employed","no migration background","2.47","2","13709","1","2","3","4","5","2.46","2.48","1","5","2","2"
"2019","Not Employed","direct migration background","2.91","3","4109","2","2","4","4","5","2.88","2.94","1","5","2","2"
"2019","Not Employed","indirect migration background","2.42","2","391","1","2","3","4","5","2.31","2.53","1","5","2","2"
"2019","Not Employed","no migration background","2.99","3","6584","2","2","4","4","5","2.97","3.01","1","5","3","3"
