"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Full Time","Male","2.42","2","6260","1","2","3","4","5","2.4","2.44","1","5","2","2"
"2015","Not Working","Female","3.02","3","5965","2","2","4","4","5","2.99","3.05","1","5","3","3"
"2015","Not Working","Male","2.9","3","4310","2","2","4","4","5","2.87","2.93","1","5","3","3"
"2015","Part Time","Female","2.54","2","5323","1","2","3","4","5","2.52","2.56","1","5","2","2"
"2015","Part Time","Male","2.54","2","1807","1","2","3","4","5","2.5","2.58","1","5","2","2"
"2016","Full Time","Female","2.5","2","3232","1","2","3","4","5","2.47","2.53","1","5","2","2"
"2016","Full Time","Male","2.44","2","5950","1","2","3","4","5","2.42","2.46","1","5","2","2"
"2016","Not Working","Female","3.04","3","6533","2","2","4","4","5","3.01","3.07","1","5","3","3"
"2016","Not Working","Male","2.9","3","6151","2","2","4","4","5","2.87","2.93","1","5","2","2"
"2016","Part Time","Female","2.54","2","5140","1","2","3","4","5","2.51","2.57","1","5","2","2"
"2016","Part Time","Male","2.47","2","1829","1","2","3","4","5","2.43","2.51","1","5","2","2"
"2017","Full Time","Female","2.47","2","3733","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2017","Full Time","Male","2.42","2","6734","1","2","3","4","5","2.4","2.44","1","5","2","2"
"2017","Not Working","Female","3.02","3","7203","2","2","4","4","5","2.99","3.05","1","5","3","3"
"2017","Not Working","Male","2.9","3","6730","2","2","4","4","5","2.87","2.93","1","5","2","2"
"2017","Part Time","Female","2.53","2","5627","1","2","3","4","5","2.51","2.55","1","5","2","2"
"2017","Part Time","Male","2.5","2","2210","1","2","3","4","5","2.46","2.54","1","5","2","2"
"2018","Full Time","Female","2.45","2","3620","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2018","Full Time","Male","2.4","2","6460","1","2","3","4","4","2.38","2.42","1","5","2","2"
"2018","Not Working","Female","3.03","3","6474","2","2","4","4","5","3","3.06","1","5","3","3"
"2018","Not Working","Male","2.89","3","5625","2","2","4","4","5","2.86","2.92","1","5","2","2"
"2018","Part Time","Female","2.53","2","5514","1","2","3","4","5","2.51","2.55","1","5","2","2"
"2018","Part Time","Male","2.44","2","2391","1","2","3","4","5","2.4","2.48","1","5","2","2"
"2019","Full Time","Female","2.45","2","3728","1","2","3","4","5","2.42","2.48","1","5","2","2"
"2019","Full Time","Male","2.39","2","7131","1","2","3","4","5","2.37","2.41","1","5","2","2"
"2019","Not Working","Female","3","3","6025","2","2","4","4","5","2.97","3.03","1","5","3","3"
"2019","Not Working","Male","2.91","3","5054","2","2","4","4","5","2.88","2.94","1","5","3","3"
"2019","Part Time","Female","2.51","2","5280","1","2","3","4","5","2.49","2.53","1","5","2","2"
"2019","Part Time","Male","2.42","2","2478","1","2","3","4","5","2.38","2.46","1","5","2","2"
