"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Not Working","higher vocational","3.12","3","200","2","2","4","4","5","2.98","3.26","1","5","3","3"
"1994","Not Working","in school","1.85","2","222","1","1","2","3","4","1.75","1.95","1","4","2","2"
"1994","Not Working","inadequately","3.17","3","254","2","2","4","5","5","3.03","3.31","1","5","3","3"
"1994","Not Working","middle vocational","3.03","3","2169","2","2","4","4","5","2.99","3.07","1","5","3","3"
"1994","Not Working","vocational + Abi","2.56","2","108","1","2","3","4","5","2.36","2.76","1","5","2","2"
"1994","Part Time","general elemantary","2.64","3","496","1","2","3","4","5","2.55","2.73","1","5","2","3"
"1994","Part Time","higher education","2.39","2","284","1","2","3","4","5","2.28","2.5","1","5","2","2"
"1994","Part Time","higher vocational","2.79","3","128","2","2","3","4","5","2.62","2.96","1","5","2","3"
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","2.66","2","99","2","2","3","4","5","2.47","2.85","1","5","2","3"
"1994","Part Time","middle vocational","2.54","2","1203","2","2","3","4","5","2.49","2.59","1","5","2","2"
"1994","Part Time","vocational + Abi","2.21","2","82","1","2","3","3","4","2.02","2.4","1","5","2","3"
"1995","Full Time","general elemantary","2.56","2","753","1","2","3","4","5","2.49","2.63","1","5","2","2"
"1995","Full Time","higher education","2.39","2","1064","1","2","3","3","4","2.34","2.44","1","5","2","2"
"1995","Full Time","higher vocational","2.43","2","443","1","2","3","3","4","2.35","2.51","1","5","2","2"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","2.59","2","174","2","2","3","4","5","2.44","2.74","1","5","2","3"
"1995","Full Time","middle vocational","2.48","2","3122","2","2","3","4","5","2.45","2.51","1","5","2","2"
"1995","Full Time","vocational + Abi","2.35","2","240","1","2","3","3","5","2.24","2.46","1","5","2","2"
"1995","Not Working","general elemantary","3.18","3","1249","2","2","4","5","5","3.12","3.24","1","5","3","3"
"1995","Not Working","higher education","2.89","3","369","2","2","3","4","5","2.79","2.99","1","5","3","3"
"1995","Not Working","higher vocational","3.11","3","190","2","2","4","5","5","2.97","3.25","1","5","3","3"
"1995","Not Working","in school","1.92","2","273","1","1","2","3","4","1.83","2.01","1","5","2","2"
"1995","Not Working","inadequately","3.12","3","260","2","2","4","4","5","3","3.24","1","5","3","3"
"1995","Not Working","middle vocational","3.02","3","2251","2","2","4","4","5","2.98","3.06","1","5","3","3"
"1995","Not Working","vocational + Abi","2.52","2","130","2","2","3","4","5","2.35","2.69","1","5","2","3"
"1995","Part Time","general elemantary","2.58","2","508","1","2","3","4","5","2.49","2.67","1","5","2","2"
"1995","Part Time","higher education","2.42","2","325","2","2","3","3","4","2.33","2.51","1","5","2","2"
"1995","Part Time","higher vocational","2.43","2","130","1","2","3","4","5","2.28","2.58","1","5","2","2"
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","2.6","2","101","1","2","3","4","4","2.43","2.77","1","5","2","3"
"1995","Part Time","middle vocational","2.56","2","1366","2","2","3","4","5","2.51","2.61","1","5","2","2"
"1995","Part Time","vocational + Abi","2.27","2","109","1","2","3","3","4","2.1","2.44","1","5","2","2"
"1996","Full Time","general elemantary","2.48","2","683","1","2","3","4","5","2.41","2.55","1","5","2","2"
"1996","Full Time","higher education","2.35","2","1082","2","2","3","3","5","2.3","2.4","1","5","2","2"
"1996","Full Time","higher vocational","2.47","2","445","1","2","3","4","4","2.39","2.55","1","5","2","2"
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","2.69","2.74","136","1","2","3","5","5","2.52","2.86","1","5","2","3"
"1996","Full Time","middle vocational","2.47","2","3050","2","2","3","4","5","2.44","2.5","1","5","2","2"
"1996","Full Time","vocational + Abi","2.33","2","250","1","2","3","3","4","2.23","2.43","1","5","2","2"
"1996","Not Working","general elemantary","3.18","3","1199","2","2","4","5","5","3.12","3.24","1","5","3","3"
"1996","Not Working","higher education","2.9","3","354","2","2","4","4","5","2.8","3","1","5","3","3"
"1996","Not Working","higher vocational","3.18","3","181","2","3","4","5","5","3.03","3.33","1","5","3","3"
"1996","Not Working","in school","1.96","2","277","1","1","2","3","4","1.86","2.06","1","5","2","2"
"1996","Not Working","inadequately","3.16","3","245","2","2","4","5","5","3.03","3.29","1","5","3","3"
"1996","Not Working","middle vocational","3.03","3","2184","2","2","4","4","5","2.99","3.07","1","5","3","3"
"1996","Not Working","vocational + Abi","2.67","2","119","2","2","3","4","5","2.48","2.86","1","5","2","3"
"1996","Part Time","general elemantary","2.69","3","522","1","2","3","4","5","2.6","2.78","1","5","2","3"
"1996","Part Time","higher education","2.39","2","332","1","2","3","3","5","2.3","2.48","1","5","2","2"
"1996","Part Time","higher vocational","2.45","2","142","2","2","3","3","5","2.31","2.59","1","5","2","2"
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","2.7","3","113","2","2","3","4","5","2.51","2.89","1","5","2","3"
"1996","Part Time","middle vocational","2.55","2","1397","1","2","3","4","5","2.5","2.6","1","5","2","2"
"1996","Part Time","vocational + Abi","2.19","2","109","1","2","3","3","5","2.03","2.35","1","5","2","2"
"1997","Full Time","general elemantary","2.48","2","684","2","2","3","4","5","2.41","2.55","1","5","2","2"
"1997","Full Time","higher education","2.34","2","1102","2","2","3","3","4","2.3","2.38","1","5","2","2"
"1997","Full Time","higher vocational","2.47","2","443","2","2","3","4","4","2.39","2.55","1","5","2","2"
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","2.74","3","122","2","2","3","4","5","2.57","2.91","1","5","2","3"
"1997","Full Time","middle vocational","2.44","2","2905","1","2","3","3","5","2.41","2.47","1","5","2","2"
"1997","Full Time","vocational + Abi","2.31","2","245","1","2","3","3","4","2.21","2.41","1","5","2","2"
"1997","Not Working","general elemantary","3.2","3","1205","2","3","4","4","5","3.14","3.26","1","5","3","3"
"1997","Not Working","higher education","2.96","3","364","2","2","4","4","5","2.86","3.06","1","5","3","3"
"1997","Not Working","higher vocational","3.1","3","180","2","3","4","4","5","2.96","3.24","1","5","3","3"
"1997","Not Working","in school","1.86","2","302","1","1","2","3","4","1.77","1.95","1","5","2","2"
"1997","Not Working","inadequately","3.06","3","248","2","2","4","5","5","2.93","3.19","1","5","3","3"
"1997","Not Working","middle vocational","3.01","3","2228","2","2","4","4","5","2.97","3.05","1","5","3","3"
"1997","Not Working","vocational + Abi","2.48","2","114","2","2","3","4","5","2.32","2.64","1","5","2","2"
"1997","Part Time","general elemantary","2.56","2.03","453","1","2","3","4","4","2.48","2.64","1","5","2","3"
"1997","Part Time","higher education","2.4","2","307","1","2","3","4","5","2.31","2.49","1","5","2","2"
"1997","Part Time","higher vocational","2.54","2","139","2","2","3","4","5","2.39","2.69","1","5","2","3"
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","2.76","3","98","2","2","3","4","5","2.56","2.96","1","5","2","3"
"1997","Part Time","middle vocational","2.56","2","1377","2","2","3","4","5","2.51","2.61","1","5","2","2"
"1997","Part Time","vocational + Abi","2.23","2","98","1","2","3","3","5","2.05","2.41","1","5","2","2"
"1998","Full Time","general elemantary","2.4","2","707","1","2","3","4","5","2.34","2.46","1","5","2","2"
"1998","Full Time","higher education","2.26","2","1141","1","2","3","3","5","2.21","2.31","1","5","2","2"
"1998","Full Time","higher vocational","2.43","2","483","1","2","3","4","4","2.35","2.51","1","5","2","2"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","2.65","2.19","117","2","2","3","4","5","2.48","2.82","1","5","2","3"
"1998","Full Time","middle vocational","2.39","2","3049","1","2","3","3","5","2.36","2.42","1","5","2","2"
"1998","Full Time","vocational + Abi","2.37","2","263","1","2","3","4","5","2.27","2.47","1","5","2","2"
"1998","Not Working","general elemantary","3.12","3","1354","2","2","4","5","5","3.06","3.18","1","5","3","3"
"1998","Not Working","higher education","2.92","3","430","2","2","4","4","5","2.82","3.02","1","5","3","3"
"1998","Not Working","higher vocational","2.95","3","205","2","2","3","4","5","2.82","3.08","1","5","3","3"
"1998","Not Working","in school","1.8","2","316","1","1","2","3","5","1.71","1.89","1","5","2","2"
"1998","Not Working","inadequately","3.22","3","237","2","2","4","5","5","3.09","3.35","1","5","3","3"
"1998","Not Working","middle vocational","2.98","3","2508","2","2","4","4","5","2.94","3.02","1","5","3","3"
"1998","Not Working","vocational + Abi","2.46","2","126","2","2","3","4","5","2.29","2.63","1","5","2","2"
"1998","Part Time","general elemantary","2.43","2","493","1","2","3","4","5","2.35","2.51","1","5","2","2"
"1998","Part Time","higher education","2.4","2","402","1","2","3","4","5","2.32","2.48","1","5","2","2"
"1998","Part Time","higher vocational","2.43","2","138","1","2","3","4","5","2.27","2.59","1","5","2","3"
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","2.56","2.95","93","1","2","3","4","5","2.35","2.77","1","5","2","3"
"1998","Part Time","middle vocational","2.49","2","1488","2","2","3","4","5","2.45","2.53","1","5","2","2"
"1998","Part Time","vocational + Abi","2.24","2","123","2","2","3","3","4","2.12","2.36","1","4","2","2"
"1999","Full Time","general elemantary","2.45","2","684","1","2","3","4","5","2.38","2.52","1","5","2","2"
"1999","Full Time","higher education","2.32","2","1169","1","2","3","3","5","2.27","2.37","1","5","2","2"
"1999","Full Time","higher vocational","2.49","2","473","1","2","3","4","5","2.41","2.57","1","5","2","2"
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","2.86","3","114","2","2","4","4","5","2.69","3.03","1","5","2","3"
"1999","Full Time","middle vocational","2.47","2","3027","2","2","3","4","5","2.44","2.5","1","5","2","2"
"1999","Full Time","vocational + Abi","2.32","2","274","1","2","3","3","4","2.22","2.42","1","5","2","2"
"1999","Not Working","general elemantary","3.18","3","1269","2","3","4","5","5","3.12","3.24","1","5","3","3"
"1999","Not Working","higher education","3.04","3","424","2","2","4","4","5","2.94","3.14","1","5","3","3"
"1999","Not Working","higher vocational","2.99","3","194","2","2","4","4","5","2.85","3.13","1","5","3","3"
"1999","Not Working","in school","1.94","2","276","1","1","2","3","4","1.84","2.04","1","5","2","2"
"1999","Not Working","inadequately","3.19","3","225","2","2","4","5","5","3.05","3.33","1","5","3","3"
"1999","Not Working","middle vocational","3","3","2347","2","2","4","4","5","2.96","3.04","1","5","3","3"
"1999","Not Working","vocational + Abi","2.58","2.98","107","1","2","3","4","5","2.38","2.78","1","5","2","3"
"1999","Part Time","general elemantary","2.51","2","500","1","2","3","4","5","2.43","2.59","1","5","2","2"
"1999","Part Time","higher education","2.36","2","373","1","2","3","3","5","2.28","2.44","1","5","2","2"
"1999","Part Time","higher vocational","2.36","2","156","2","2","3","3","5","2.23","2.49","1","5","2","2"
"1999","Part Time","in school","1.68","2","43","1","1","2","3","3","1.45","1.91","1","4","1","2"
"1999","Part Time","inadequately","2.46","2","85","1","2","3","4","5","2.25","2.67","1","5","2","3"
"1999","Part Time","middle vocational","2.51","2","1582","2","2","3","4","5","2.47","2.55","1","5","2","2"
"1999","Part Time","vocational + Abi","2.17","2","128","1","2","2","3","5","2.02","2.32","1","5","2","2"
"2000","Full Time","general elemantary","2.46","2","851","1","2","3","4","5","2.4","2.52","1","5","2","2"
"2000","Full Time","higher education","2.25","2","2235","1","2","3","3","4","2.22","2.28","1","5","2","2"
"2000","Full Time","higher vocational","2.44","2","1010","1","2","3","4","5","2.39","2.49","1","5","2","2"
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","3.03","3","88","2","2","4","4","5","2.82","3.24","1","5","3","3"
"2000","Full Time","middle vocational","2.37","2","5322","1","2","3","3","5","2.35","2.39","1","5","2","2"
"2000","Full Time","vocational + Abi","2.34","2","564","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2000","Not Working","general elemantary","3.14","3","1993","2","2","4","5","5","3.09","3.19","1","5","3","3"
"2000","Not Working","higher education","2.84","3","864","2","2","3","4","5","2.78","2.9","1","5","3","3"
"2000","Not Working","higher vocational","2.99","3","518","2","2","4","4","5","2.9","3.08","1","5","3","3"
"2000","Not Working","in school","1.81","2","414","1","1","2","3","4","1.73","1.89","1","5","2","2"
"2000","Not Working","inadequately","3.11","3","240","2","2","4","5","5","2.98","3.24","1","5","3","3"
"2000","Not Working","middle vocational","2.97","3","4708","2","2","4","4","5","2.94","3","1","5","3","3"
"2000","Not Working","vocational + Abi","2.69","3","290","1","2","3","4","5","2.57","2.81","1","5","2","3"
"2000","Part Time","general elemantary","2.44","2","729","1","2","3","4","5","2.37","2.51","1","5","2","2"
"2000","Part Time","higher education","2.36","2","735","1","2","3","4","5","2.3","2.42","1","5","2","2"
"2000","Part Time","higher vocational","2.44","2","366","1","2","3","3","5","2.35","2.53","1","5","2","2"
"2000","Part Time","in school","1.86","2","81","1","1","2","3","4","1.69","2.03","1","4","2","2"
"2000","Part Time","inadequately","2.56","2","77","1","2","3","4","5","2.34","2.78","1","5","2","3"
"2000","Part Time","middle vocational","2.49","2","2826","1","2","3","4","5","2.46","2.52","1","5","2","2"
"2000","Part Time","vocational + Abi","2.34","2","272","1","2","3","4","5","2.23","2.45","1","5","2","2"
"2001","Full Time","general elemantary","2.34","2","795","1","2","3","4","5","2.28","2.4","1","5","2","2"
"2001","Full Time","higher education","2.26","2","2046","1","2","3","3","4","2.22","2.3","1","5","2","2"
"2001","Full Time","higher vocational","2.47","2","861","2","2","3","4","5","2.41","2.53","1","5","2","2"
"2001","Full Time","in school","","","","","","","","","","","","","",""
"2001","Full Time","inadequately","2.6","3","70","1","2","3","4","5","2.37","2.83","1","5","2","3"
"2001","Full Time","middle vocational","2.38","2","4770","1","2","3","3","5","2.36","2.4","1","5","2","2"
"2001","Full Time","vocational + Abi","2.3","2","510","1","2","3","3","5","2.23","2.37","1","5","2","2"
"2001","Not Working","general elemantary","3.14","3","1654","2","2","4","4","5","3.09","3.19","1","5","3","3"
"2001","Not Working","higher education","2.95","3","813","2","2","4","4","5","2.88","3.02","1","5","3","3"
"2001","Not Working","higher vocational","3.06","3","470","2","2","4","4","5","2.97","3.15","1","5","3","3"
"2001","Not Working","in school","1.74","2","427","1","1","2","3","4","1.66","1.82","1","5","2","2"
"2001","Not Working","inadequately","3.27","3","179","2","3","4","4","5","3.12","3.42","1","5","3","3"
"2001","Not Working","middle vocational","3.03","3","4258","2","2","4","4","5","3","3.06","1","5","3","3"
"2001","Not Working","vocational + Abi","2.81","3","281","2","2","3","4","5","2.7","2.92","1","5","2","3"
"2001","Part Time","general elemantary","2.44","2","668","1","2","3","4","5","2.37","2.51","1","5","2","2"
"2001","Part Time","higher education","2.42","2","702","1","2","3","4","5","2.35","2.49","1","5","2","2"
"2001","Part Time","higher vocational","2.53","2","349","1","2","3","4","5","2.43","2.63","1","5","2","2"
"2001","Part Time","in school","2.03","2","116","1","2","2","3","4","1.89","2.17","1","4","2","2"
"2001","Part Time","inadequately","2.59","3","63","1","2","4","4","4","2.33","2.85","1","5","2","3"
"2001","Part Time","middle vocational","2.47","2","2614","1","2","3","4","5","2.44","2.5","1","5","2","2"
"2001","Part Time","vocational + Abi","2.4","2","287","1","2","3","4","5","2.3","2.5","1","5","2","2"
"2002","Full Time","general elemantary","2.35","2","700","1","2","3","4","5","2.28","2.42","1","5","2","2"
"2002","Full Time","higher education","2.31","2","2711","1","2","3","3","5","2.28","2.34","1","5","2","2"
"2002","Full Time","higher vocational","2.51","2","894","2","2","3","4","4","2.45","2.57","1","5","2","2"
"2002","Full Time","in school","","","","","","","","","","","","","",""
"2002","Full Time","inadequately","2.69","3","63","1","2","3","4","5","2.42","2.96","1","5","2","3"
"2002","Full Time","middle vocational","2.41","2","4602","1","2","3","3","5","2.39","2.43","1","5","2","2"
"2002","Full Time","vocational + Abi","2.27","2","561","1","2","3","3","4","2.2","2.34","1","5","2","2"
"2002","Not Working","general elemantary","3.16","3","1570","2","3","4","5","5","3.11","3.21","1","5","3","3"
"2002","Not Working","higher education","2.95","3","950","2","2","3","4","5","2.89","3.01","1","5","3","3"
"2002","Not Working","higher vocational","3.05","3","484","2","2","4","4","5","2.96","3.14","1","5","3","3"
"2002","Not Working","in school","1.78","2","488","1","1","2","3","4","1.71","1.85","1","5","2","2"
"2002","Not Working","inadequately","3.34","3","162","2","3","4","5","5","3.19","3.49","1","5","3","4"
"2002","Not Working","middle vocational","3.05","3","4259","2","2","4","4","5","3.02","3.08","1","5","3","3"
"2002","Not Working","vocational + Abi","2.79","3","311","2","2","4","4","5","2.68","2.9","1","5","2","3"
"2002","Part Time","general elemantary","2.56","2.51","647","1","2","3","4","5","2.49","2.63","1","5","2","2"
"2002","Part Time","higher education","2.48","2","904","2","2","3","4","4","2.42","2.54","1","5","2","2"
"2002","Part Time","higher vocational","2.57","2","372","2","2","3","4","5","2.48","2.66","1","5","2","2"
"2002","Part Time","in school","2","2","124","1","2","2","3","4","1.87","2.13","1","4","2","2"
"2002","Part Time","inadequately","2.59","3","58","1","2","3","4","5","2.34","2.84","1","5","2","3"
"2002","Part Time","middle vocational","2.51","2","2773","2","2","3","4","5","2.48","2.54","1","5","2","2"
"2002","Part Time","vocational + Abi","2.49","2","306","1","2","3","4","4","2.39","2.59","1","5","2","2"
"2003","Full Time","general elemantary","2.45","2","647","1","2","3","4","5","2.38","2.52","1","5","2","2"
"2003","Full Time","higher education","2.3","2","2506","1","2","3","3","5","2.27","2.33","1","5","2","2"
"2003","Full Time","higher vocational","2.43","2","822","2","2","3","4","5","2.37","2.49","1","5","2","2"
"2003","Full Time","in school","","","","","","","","","","","","","",""
"2003","Full Time","inadequately","3.14","3","65","2","2","4","5","5","2.84","3.44","1","5","2","3"
"2003","Full Time","middle vocational","2.41","2","4262","1","2","3","3","5","2.39","2.43","1","5","2","2"
"2003","Full Time","vocational + Abi","2.26","2","547","1","2","3","3","4","2.19","2.33","1","5","2","2"
"2003","Not Working","general elemantary","3.14","3","1502","2","2","4","4","5","3.09","3.19","1","5","3","3"
"2003","Not Working","higher education","2.95","3","969","2","2","4","4","5","2.89","3.01","1","5","3","3"
"2003","Not Working","higher vocational","3.07","3","486","2","2","4","4","5","2.98","3.16","1","5","3","3"
"2003","Not Working","in school","1.77","2","498","1","1","2","3","4","1.7","1.84","1","4","2","2"
"2003","Not Working","inadequately","3.36","3","161","2","3","4","5","5","3.2","3.52","1","5","3","3"
"2003","Not Working","middle vocational","3.04","3","4195","2","2","4","4","5","3.01","3.07","1","5","3","3"
"2003","Not Working","vocational + Abi","2.79","3","292","2","2","4","4","5","2.67","2.91","1","5","2","3"
"2003","Part Time","general elemantary","2.49","2","616","1","2","3","4","5","2.42","2.56","1","5","2","2"
"2003","Part Time","higher education","2.45","2","886","1","2","3","4","5","2.39","2.51","1","5","2","2"
"2003","Part Time","higher vocational","2.59","3","383","2","2","3","4","5","2.5","2.68","1","5","2","3"
"2003","Part Time","in school","1.94","2","115","1","1","2","3","3","1.8","2.08","1","4","2","2"
"2003","Part Time","inadequately","2.76","3","43","2","2","3","4","5","2.48","3.04","1","5","2","3"
"2003","Part Time","middle vocational","2.52","2","2702","1","2","3","4","5","2.49","2.55","1","5","2","2"
"2003","Part Time","vocational + Abi","2.5","2","324","2","2","3","4","4","2.41","2.59","1","5","2","2"
"2004","Full Time","general elemantary","2.34","2","604","1","2","3","4","5","2.27","2.41","1","5","2","2"
"2004","Full Time","higher education","2.37","2","2380","1","2","3","3","5","2.34","2.4","1","5","2","2"
"2004","Full Time","higher vocational","2.46","2","813","1","2","3","4","5","2.4","2.52","1","5","2","2"
"2004","Full Time","in school","","","","","","","","","","","","","",""
"2004","Full Time","inadequately","2.83","3","51","1","2","4","5","5","2.5","3.16","1","5","2","3"
"2004","Full Time","middle vocational","2.44","2","4003","1","2","3","4","5","2.41","2.47","1","5","2","2"
"2004","Full Time","vocational + Abi","2.36","2","539","1","2","3","4","5","2.29","2.43","1","5","2","2"
"2004","Not Working","general elemantary","3.2","3","1440","2","2","4","5","5","3.15","3.25","1","5","3","3"
"2004","Not Working","higher education","2.99","3","997","2","2","4","4","5","2.93","3.05","1","5","3","3"
"2004","Not Working","higher vocational","3.07","3","489","2","2","4","4","5","2.98","3.16","1","5","3","3"
"2004","Not Working","in school","1.82","2","546","1","1","2","3","4","1.76","1.88","1","5","2","2"
"2004","Not Working","inadequately","3.13","3","152","2","3","4","4","5","2.96","3.3","1","5","3","3"
"2004","Not Working","middle vocational","3.06","3","4173","2","2","4","4","5","3.03","3.09","1","5","3","3"
"2004","Not Working","vocational + Abi","2.81","3","287","2","2","3","4","5","2.69","2.93","1","5","2","3"
"2004","Part Time","general elemantary","2.45","2","555","1","2","3","4","5","2.37","2.53","1","5","2","2"
"2004","Part Time","higher education","2.45","2","927","1","2","3","4","5","2.4","2.5","1","5","2","2"
"2004","Part Time","higher vocational","2.65","2","341","2","2","3","4","5","2.56","2.74","1","5","2","3"
"2004","Part Time","in school","2.22","2","92","1","2","2","3","5","2.06","2.38","1","5","2","2"
"2004","Part Time","inadequately","2.86","3","49","2","2","4","4","5","2.57","3.15","1","5","2","3"
"2004","Part Time","middle vocational","2.52","2","2650","1","2","3","4","5","2.49","2.55","1","5","2","2"
"2004","Part Time","vocational + Abi","2.43","2","341","1","2","3","4","5","2.33","2.53","1","5","2","2"
"2005","Full Time","general elemantary","2.46","2","555","1","2","3","4","5","2.38","2.54","1","5","2","2"
"2005","Full Time","higher education","2.38","2","2233","1","2","3","4","5","2.35","2.41","1","5","2","2"
"2005","Full Time","higher vocational","2.51","2","773","2","2","3","4","5","2.45","2.57","1","5","2","3"
"2005","Full Time","in school","","","","","","","","","","","","","",""
"2005","Full Time","inadequately","2.51","2","54","2","2","3","4","5","2.22","2.8","1","5","2","3"
"2005","Full Time","middle vocational","2.46","2","3805","1","2","3","4","5","2.43","2.49","1","5","2","2"
"2005","Full Time","vocational + Abi","2.44","2","530","1","2","3","4","5","2.37","2.51","1","5","2","2"
"2005","Not Working","general elemantary","3.19","3","1355","2","2","4","5","5","3.13","3.25","1","5","3","3"
"2005","Not Working","higher education","3.01","3","1001","2","2","4","4","5","2.95","3.07","1","5","3","3"
"2005","Not Working","higher vocational","3.21","3","457","2","2","4","5","5","3.12","3.3","1","5","3","3"
"2005","Not Working","in school","1.89","2","551","1","1","2","3","4","1.82","1.96","1","5","2","2"
"2005","Not Working","inadequately","3.14","3","152","2","3","4","4","5","2.98","3.3","1","5","3","3"
"2005","Not Working","middle vocational","3.09","3","3958","2","2","4","4","5","3.06","3.12","1","5","3","3"
"2005","Not Working","vocational + Abi","2.87","3","284","2","2","4","4","5","2.75","2.99","1","5","3","3"
"2005","Part Time","general elemantary","2.58","3","500","1","2","3","4","5","2.5","2.66","1","5","2","3"
"2005","Part Time","higher education","2.41","2","933","1","2","3","4","5","2.36","2.46","1","5","2","2"
"2005","Part Time","higher vocational","2.67","3","333","2","2","3","4","5","2.58","2.76","1","5","2","3"
"2005","Part Time","in school","2.14","2","96","1","1","3","4","4","1.95","2.33","1","4","2","2"
"2005","Part Time","inadequately","2.92","3","36","2","2","3","4","5","2.57","3.27","1","5","2","3"
"2005","Part Time","middle vocational","2.56","2","2507","2","2","3","4","5","2.53","2.59","1","5","2","2"
"2005","Part Time","vocational + Abi","2.38","2","321","1","2","3","3","5","2.28","2.48","1","5","2","2"
