"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Thuringia","Rural Area","2.58","2","475","1","2","3","4","5","2.5","2.66","1","5","2","2"
"1992","Thuringia","Urban Area","2.47","2","178","1","2","3","4","5","2.32","2.62","1","5","2","2"
"1993","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1993","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1993","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","","","","","","","","","","","","","",""
"1993","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1993","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","","","","","","","","","","","","","",""
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1993","Hesse","Rural Area","","","","","","","","","","","","","",""
"1993","Hesse","Urban Area","","","","","","","","","","","","","",""
"1993","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1993","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1993","Saxony","Rural Area","","","","","","","","","","","","","",""
"1993","Saxony","Urban Area","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1993","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1993","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Rural Area","2.79","3","215","2","2","3","4","5","2.65","2.93","1","5","2","3"
"1994","Baden-W?rttemberg","Urban Area","2.7","3","1523","2","2","3","4","5","2.65","2.75","1","5","2","3"
"1994","Bavaria","Rural Area","2.6","3","786","1","2","3","4","5","2.53","2.67","1","5","2","2"
"1994","Bavaria","Urban Area","2.68","3","807","2","2","3","4","5","2.61","2.75","1","5","2","3"
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","2.8","3","555","2","2","3","4","5","2.72","2.88","1","5","3","3"
"1994","Brandenburg","Rural Area","2.74","3","551","2","2","3","4","5","2.66","2.82","1","5","3","3"
"1994","Brandenburg","Urban Area","2.49","2","58","1","2","3","4","5","2.27","2.71","1","5","2","3"
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","2.76","3","89","2","2","3","5","5","2.53","2.99","1","5","2","3"
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","2.92","3","142","2","2","4","5","5","2.74","3.1","1","5","2","3"
"1994","Hesse","Rural Area","2.83","3","123","2","2","4","4","5","2.64","3.02","1","5","2","3"
"1994","Hesse","Urban Area","2.66","2","799","2","2","3","4","5","2.59","2.73","1","5","2","2"
"1994","Lower Saxony","Rural Area","2.81","3","447","2","2","3","4","5","2.72","2.9","1","5","2","3"
"1994","Lower Saxony","Urban Area","2.67","3","524","2","2","3","4","5","2.59","2.75","1","5","2","3"
"1994","Mecklenburg-Western Pomerania","Rural Area","2.62","2","355","2","2","3","4","5","2.52","2.72","1","5","2","3"
"1994","Mecklenburg-Western Pomerania","Urban Area","2.57","2","58","2","2","3","4","4","2.36","2.78","1","4","2","3"
"1994","North Rhine-Westphalia","Rural Area","2.57","2","62","1","2","3","4","5","2.31","2.83","1","5","2","3"
"1994","North Rhine-Westphalia","Urban Area","2.71","3","2398","2","2","3","4","5","2.67","2.75","1","5","2","3"
"1994","Rhineland-Palatinate,Saarland","Rural Area","2.77","3","112","2","2","3","4","4","2.6","2.94","1","5","2","3"
"1994","Rhineland-Palatinate,Saarland","Urban Area","2.73","3","522","2","2","3","4","5","2.64","2.82","1","5","2","3"
"1994","Saxony","Rural Area","2.65","3","546","2","2","3","4","5","2.57","2.73","1","5","2","3"
"1994","Saxony","Urban Area","2.73","3","586","2","2","3","4","5","2.66","2.8","1","5","2","3"
"1994","Saxony-Anhalt","Rural Area","2.64","3","493","2","2","3","4","5","2.56","2.72","1","5","2","3"
"1994","Saxony-Anhalt","Urban Area","2.68","3","214","2","2","3","4","5","2.56","2.8","1","5","2","3"
"1994","Schleswig-Holstein","Rural Area","2.61","3","146","1","2","3","4","5","2.46","2.76","1","5","2","3"
"1994","Schleswig-Holstein","Urban Area","2.67","2.66","142","1","2","3","4","5","2.5","2.84","1","5","2","3"
"1994","Thuringia","Rural Area","2.69","3","475","2","2","3","4","5","2.61","2.77","1","5","2","3"
"1994","Thuringia","Urban Area","2.61","3","190","1","2","3","4","5","2.47","2.75","1","5","2","3"
"1995","Baden-W?rttemberg","Rural Area","2.75","3","225","2","2","3","4","5","2.62","2.88","1","5","2","3"
"1995","Baden-W?rttemberg","Urban Area","2.7","3","1582","2","2","3","4","5","2.65","2.75","1","5","2","3"
"1995","Bavaria","Rural Area","2.61","3","843","1","2","3","4","5","2.54","2.68","1","5","2","2"
"1995","Bavaria","Urban Area","2.69","3","851","2","2","3","4","5","2.62","2.76","1","5","2","3"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","2.79","3","569","2","2","4","4","5","2.71","2.87","1","5","2","3"
"1995","Brandenburg","Rural Area","2.69","3","571","2","2","3","4","5","2.61","2.77","1","5","2","3"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","2.95","3","96","2","2","4","5","5","2.73","3.17","1","5","2","3"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","2.93","3","132","2","2","4","5","5","2.74","3.12","1","5","2","3"
"1995","Hesse","Rural Area","2.71","3","143","1","2","3","4","5","2.54","2.88","1","5","2","3"
"1995","Hesse","Urban Area","2.63","2","810","2","2","3","4","5","2.56","2.7","1","5","2","2"
"1995","Lower Saxony","Rural Area","2.74","3","480","2","2","3","4","5","2.66","2.82","1","5","2","3"
"1995","Lower Saxony","Urban Area","2.72","3","566","2","2","3","4","5","2.64","2.8","1","5","2","3"
"1995","Mecklenburg-Western Pomerania","Rural Area","2.6","2.86","361","2","2","3","4","5","2.51","2.69","1","5","2","3"
"1995","Mecklenburg-Western Pomerania","Urban Area","2.35","2","55","1","2","3","3","4","2.13","2.57","1","4","2","3"
"1995","North Rhine-Westphalia","Rural Area","2.55","2","70","1","2","3","4","5","2.31","2.79","1","5","2","3"
"1995","North Rhine-Westphalia","Urban Area","2.68","3","2520","2","2","3","4","5","2.64","2.72","1","5","2","2"
"1995","Rhineland-Palatinate,Saarland","Rural Area","2.82","3","135","2","2","3","4","5","2.67","2.97","1","5","2","3"
"1995","Rhineland-Palatinate,Saarland","Urban Area","2.66","3","575","1","2","3","4","5","2.58","2.74","1","5","2","3"
"1995","Saxony","Rural Area","2.65","3","523","2","2","3","4","5","2.57","2.73","1","5","2","3"
"1995","Saxony","Urban Area","2.79","3","575","2","2","3","4","5","2.72","2.86","1","5","3","3"
"1995","Saxony-Anhalt","Rural Area","2.78","3","508","2","2","3","4","5","2.7","2.86","1","5","2","3"
"1995","Saxony-Anhalt","Urban Area","2.85","3","183","2","2","3","4","5","2.7","3","1","5","2","3"
"1995","Schleswig-Holstein","Rural Area","2.65","3","144","2","2","3","4","5","2.49","2.81","1","5","2","3"
"1995","Schleswig-Holstein","Urban Area","2.78","3","140","2","2","3","4","5","2.63","2.93","1","5","2","3"
"1995","Thuringia","Rural Area","2.73","3","464","2","2","3","4","5","2.65","2.81","1","5","2","3"
"1995","Thuringia","Urban Area","2.7","3","189","2","2","3","4","5","2.56","2.84","1","5","2","3"
"1996","Baden-W?rttemberg","Rural Area","2.7","3","219","2","2","3","4","5","2.57","2.83","1","5","2","3"
"1996","Baden-W?rttemberg","Urban Area","2.69","3","1496","2","2","3","4","5","2.64","2.74","1","5","2","3"
"1996","Bavaria","Rural Area","2.67","3","838","1","2","3","4","5","2.6","2.74","1","5","2","3"
"1996","Bavaria","Urban Area","2.7","3","822","2","2","3","4","5","2.64","2.76","1","5","2","3"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","2.76","3","546","2","2","3","4","5","2.68","2.84","1","5","3","3"
"1996","Brandenburg","Rural Area","2.77","3","568","2","2","3","4","5","2.69","2.85","1","5","2","3"
"1996","Brandenburg","Urban Area","2.32","2","32","1","2","3","3","4","2","2.64","1","4","2","3"
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","2.94","3","95","2","2","4","4","5","2.73","3.15","1","5","2","3"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","2.89","2.35","128","2","2","4","5","5","2.69","3.09","1","5","2","3"
"1996","Hesse","Rural Area","2.73","3","140","2","2","3","4","5","2.56","2.9","1","5","2","3"
"1996","Hesse","Urban Area","2.69","3","774","2","2","3","4","5","2.62","2.76","1","5","2","2"
"1996","Lower Saxony","Rural Area","2.74","3","489","2","2","3","4","5","2.66","2.82","1","5","2","3"
"1996","Lower Saxony","Urban Area","2.68","3","557","1","2","3","4","5","2.6","2.76","1","5","2","3"
"1996","Mecklenburg-Western Pomerania","Rural Area","2.65","3","346","2","2","3","4","5","2.56","2.74","1","5","2","3"
"1996","Mecklenburg-Western Pomerania","Urban Area","2.58","3","54","1","2","3","4","4","2.35","2.81","1","4","2","3"
"1996","North Rhine-Westphalia","Rural Area","2.4","2","63","1","2","3","4","5","2.13","2.67","1","5","2","3"
"1996","North Rhine-Westphalia","Urban Area","2.69","3","2500","2","2","3","4","5","2.65","2.73","1","5","2","3"
"1996","Rhineland-Palatinate,Saarland","Rural Area","2.66","3","135","2","2","3","4","5","2.52","2.8","1","5","2","3"
"1996","Rhineland-Palatinate,Saarland","Urban Area","2.62","3","557","1","2","3","4","5","2.54","2.7","1","5","2","3"
"1996","Saxony","Rural Area","2.66","3","540","2","2","3","4","5","2.59","2.73","1","5","2","3"
"1996","Saxony","Urban Area","2.78","3","570","2","2","3","4","5","2.71","2.85","1","5","2","3"
"1996","Saxony-Anhalt","Rural Area","2.73","3","472","2","2","3","4","5","2.65","2.81","1","5","2","3"
"1996","Saxony-Anhalt","Urban Area","2.91","3","207","2","2","4","4","5","2.78","3.04","1","5","3","3"
"1996","Schleswig-Holstein","Rural Area","2.57","2","147","1","2","3","4","5","2.41","2.73","1","5","2","3"
"1996","Schleswig-Holstein","Urban Area","2.59","2","141","2","2","3","4","5","2.43","2.75","1","5","2","3"
"1996","Thuringia","Rural Area","2.67","3","469","2","2","3","4","5","2.59","2.75","1","5","3","3"
"1996","Thuringia","Urban Area","2.69","3","191","2","2","3","4","5","2.57","2.81","1","5","2","3"
"1997","Baden-W?rttemberg","Rural Area","2.71","3","208","1","2","3","4","5","2.58","2.84","1","5","2","3"
"1997","Baden-W?rttemberg","Urban Area","2.65","3","1515","2","2","3","4","5","2.6","2.7","1","5","2","2"
"1997","Bavaria","Rural Area","2.69","3","816","1","2","3","4","5","2.62","2.76","1","5","2","3"
"1997","Bavaria","Urban Area","2.69","3","815","2","2","3","4","5","2.63","2.75","1","5","2","3"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","2.7","3","512","2","2","3","4","5","2.62","2.78","1","5","2","3"
"1997","Brandenburg","Rural Area","2.76","3","573","2","2","3","4","5","2.68","2.84","1","5","3","3"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","2.91","3","94","2","2","4","5","5","2.69","3.13","1","5","2","3"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","2.99","3","125","2","2","4","5","5","2.78","3.2","1","5","2","3"
"1997","Hesse","Rural Area","2.72","3","132","1","2","3","4","5","2.55","2.89","1","5","2","3"
"1997","Hesse","Urban Area","2.53","2","722","1","2","3","4","5","2.46","2.6","1","5","2","2"
"1997","Lower Saxony","Rural Area","2.69","3","479","2","2","3","4","5","2.61","2.77","1","5","2","3"
"1997","Lower Saxony","Urban Area","2.73","3","561","2","2","3","4","5","2.65","2.81","1","5","2","3"
"1997","Mecklenburg-Western Pomerania","Rural Area","2.69","3","334","2","2","3","4","5","2.59","2.79","1","5","2","3"
"1997","Mecklenburg-Western Pomerania","Urban Area","2.21","2","57","1","2","3","3","4","1.99","2.43","1","4","2","3"
"1997","North Rhine-Westphalia","Rural Area","2.66","2","68","2","2","3","4","4","2.44","2.88","1","5","2","3"
"1997","North Rhine-Westphalia","Urban Area","2.71","3","2450","2","2","3","4","5","2.67","2.75","1","5","2","3"
"1997","Rhineland-Palatinate,Saarland","Rural Area","2.63","2","141","2","2","3","4","5","2.48","2.78","1","5","2","2"
"1997","Rhineland-Palatinate,Saarland","Urban Area","2.66","3","574","2","2","3","4","5","2.58","2.74","1","5","2","3"
"1997","Saxony","Rural Area","2.62","3","532","2","2","3","4","5","2.55","2.69","1","5","2","3"
"1997","Saxony","Urban Area","2.73","3","560","2","2","3","4","5","2.66","2.8","1","5","2","3"
"1997","Saxony-Anhalt","Rural Area","2.8","3","468","2","2","3","4","5","2.72","2.88","1","5","2","3"
"1997","Saxony-Anhalt","Urban Area","2.75","3","200","2","2","3","4","5","2.62","2.88","1","5","2","3"
"1997","Schleswig-Holstein","Rural Area","2.58","3","140","1","2","3","4","5","2.42","2.74","1","5","2","3"
"1997","Schleswig-Holstein","Urban Area","2.54","2","130","2","2","3","4","5","2.39","2.69","1","5","2","3"
"1997","Thuringia","Rural Area","2.69","3","468","2","2","3","4","5","2.61","2.77","1","5","2","3"
"1997","Thuringia","Urban Area","2.59","2.42","194","2","2","3","4","5","2.46","2.72","1","5","2","3"
"1998","Baden-W?rttemberg","Rural Area","2.71","3","208","1","2","3","4","5","2.58","2.84","1","5","2","3"
"1998","Baden-W?rttemberg","Urban Area","2.61","2","1620","1","2","3","4","5","2.56","2.66","1","5","2","2"
"1998","Bavaria","Rural Area","2.59","2.5","965","1","2","3","4","5","2.53","2.65","1","5","2","2"
"1998","Bavaria","Urban Area","2.59","2","909","1","2","3","4","5","2.53","2.65","1","5","2","2"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","2.61","2","531","2","2","3","4","5","2.53","2.69","1","5","2","3"
"1998","Brandenburg","Rural Area","2.69","3","594","2","2","3","4","5","2.62","2.76","1","5","2","3"
"1998","Brandenburg","Urban Area","2.41","2","30","1","2","3","3","5","2.06","2.76","1","5","2","3"
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","2.86","3","101","2","2","4","4","5","2.66","3.06","1","5","2","3"
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","2.94","3","154","2","2","4","5","5","2.77","3.11","1","5","2","3"
"1998","Hesse","Rural Area","2.72","3","150","2","2","3","4","5","2.58","2.86","1","5","2","3"
"1998","Hesse","Urban Area","2.58","3","798","1","2","3","4","5","2.51","2.65","1","5","2","3"
"1998","Lower Saxony","Rural Area","2.64","3","577","1","2","3","4","5","2.56","2.72","1","5","2","3"
"1998","Lower Saxony","Urban Area","2.62","2","626","1","2","3","4","5","2.54","2.7","1","5","2","2"
"1998","Mecklenburg-Western Pomerania","Rural Area","2.64","3","357","2","2","3","4","5","2.55","2.73","1","5","2","3"
"1998","Mecklenburg-Western Pomerania","Urban Area","2.44","2","54","1","2","3","4","4","2.22","2.66","1","4","2","3"
"1998","North Rhine-Westphalia","Rural Area","2.49","2","63","1","2","3","4","5","2.24","2.74","1","5","2","2"
"1998","North Rhine-Westphalia","Urban Area","2.64","3","2786","2","2","3","4","5","2.6","2.68","1","5","2","2"
"1998","Rhineland-Palatinate,Saarland","Rural Area","2.6","2","184","2","2","3","4","5","2.47","2.73","1","5","2","3"
"1998","Rhineland-Palatinate,Saarland","Urban Area","2.69","3","622","2","2","3","4","5","2.61","2.77","1","5","2","3"
"1998","Saxony","Rural Area","2.52","2","600","2","2","3","4","5","2.45","2.59","1","5","2","2"
"1998","Saxony","Urban Area","2.75","3","586","2","2","3","4","5","2.68","2.82","1","5","2","3"
"1998","Saxony-Anhalt","Rural Area","2.79","3","499","2","2","3","4","5","2.7","2.88","1","5","2","3"
"1998","Saxony-Anhalt","Urban Area","2.67","3","193","2","2","3","4","5","2.53","2.81","1","5","2","3"
"1998","Schleswig-Holstein","Rural Area","2.61","2","163","2","2","3","4","5","2.47","2.75","1","5","2","2"
"1998","Schleswig-Holstein","Urban Area","2.39","2","191","1","2","3","4","5","2.26","2.52","1","5","2","2"
"1998","Thuringia","Rural Area","2.76","3","515","2","2","3","4","5","2.68","2.84","1","5","2","3"
"1998","Thuringia","Urban Area","2.62","3","219","1","2","3","4","5","2.48","2.76","1","5","2","3"
"1999","Baden-W?rttemberg","Rural Area","2.77","3","198","2","2","3","4","5","2.63","2.91","1","5","2","3"
"1999","Baden-W?rttemberg","Urban Area","2.67","3","1541","1","2","3","4","5","2.62","2.72","1","5","2","2"
"1999","Bavaria","Rural Area","2.66","3","913","1","2","3","4","5","2.6","2.72","1","5","2","2"
"1999","Bavaria","Urban Area","2.65","3","885","1","2","3","4","5","2.58","2.72","1","5","2","2"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","2.67","3","514","1","2","3","4","5","2.58","2.76","1","5","2","3"
"1999","Brandenburg","Rural Area","2.79","3","565","2","2","3","4","5","2.72","2.86","1","5","3","3"
"1999","Brandenburg","Urban Area","2.42","2","37","1","2","3","4","5","2.11","2.73","1","5","2","3"
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","3","3","88","2","2","4","5","5","2.78","3.22","1","5","2","3"
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","2.67","2","136","1","2","3","4","5","2.49","2.85","1","5","2","3"
"1999","Hesse","Rural Area","2.62","2.55","142","1","2","3","4","5","2.47","2.77","1","5","2","3"
"1999","Hesse","Urban Area","2.67","3","755","2","2","3","4","5","2.6","2.74","1","5","2","3"
"1999","Lower Saxony","Rural Area","2.68","3","557","2","2","3","4","5","2.61","2.75","1","5","2","3"
"1999","Lower Saxony","Urban Area","2.59","2","617","1","2","3","4","5","2.51","2.67","1","5","2","2"
"1999","Mecklenburg-Western Pomerania","Rural Area","2.65","2","349","2","2","3","4","5","2.55","2.75","1","5","2","3"
"1999","Mecklenburg-Western Pomerania","Urban Area","2.51","2","53","1","2","3","4","5","2.27","2.75","1","5","2","3"
"1999","North Rhine-Westphalia","Rural Area","2.52","2","66","1","2","3","5","5","2.26","2.78","1","5","2","2"
"1999","North Rhine-Westphalia","Urban Area","2.68","3","2647","2","2","3","4","5","2.64","2.72","1","5","2","3"
"1999","Rhineland-Palatinate,Saarland","Rural Area","2.62","3","179","2","2","3","4","5","2.5","2.74","1","5","2","3"
"1999","Rhineland-Palatinate,Saarland","Urban Area","2.63","3","594","2","2","3","4","5","2.55","2.71","1","5","2","3"
"1999","Saxony","Rural Area","2.61","3","594","2","2","3","4","5","2.54","2.68","1","5","2","3"
"1999","Saxony","Urban Area","2.72","3","563","2","2","3","4","5","2.65","2.79","1","5","2","3"
"1999","Saxony-Anhalt","Rural Area","2.78","3","500","2","2","3","4","5","2.7","2.86","1","5","2","3"
"1999","Saxony-Anhalt","Urban Area","2.63","3","193","2","2","3","4","5","2.49","2.77","1","5","2","3"
"1999","Schleswig-Holstein","Rural Area","2.52","2","163","2","2","3","4","5","2.38","2.66","1","5","2","2"
"1999","Schleswig-Holstein","Urban Area","2.47","2","167","1","2","3","4","5","2.33","2.61","1","5","2","2"
"1999","Thuringia","Rural Area","2.81","3","496","2","2","3","4","5","2.73","2.89","1","5","3","3"
"1999","Thuringia","Urban Area","2.77","3","226","2","2","3","4","5","2.64","2.9","1","5","2","3"
"2000","Baden-W?rttemberg","Rural Area","2.61","3","304","1","2","3","4","5","2.5","2.72","1","5","2","3"
"2000","Baden-W?rttemberg","Urban Area","2.53","2","2661","1","2","3","4","5","2.49","2.57","1","5","2","2"
"2000","Bavaria","Rural Area","2.59","3","1782","1","2","3","4","5","2.54","2.64","1","5","2","3"
"2000","Bavaria","Urban Area","2.54","2","1608","1","2","3","4","5","2.49","2.59","1","5","2","2"
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","2.6","3","820","1","2","3","4","5","2.53","2.67","1","5","2","3"
"2000","Brandenburg","Rural Area","2.75","3","953","2","2","3","4","5","2.69","2.81","1","5","3","3"
"2000","Brandenburg","Urban Area","2.49","2","69","1","2","3","4","5","2.26","2.72","1","5","2","3"
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","2.7","3","187","2","2","3","4","5","2.55","2.85","1","5","2","3"
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","2.61","2","299","1","2","3","4","5","2.49","2.73","1","5","2","2"
"2000","Hesse","Rural Area","2.74","3","334","2","2","3","4","5","2.64","2.84","1","5","2","3"
"2000","Hesse","Urban Area","2.6","2","1351","1","2","3","4","5","2.55","2.65","1","5","2","2"
"2000","Lower Saxony","Rural Area","2.59","3","1010","1","2","3","4","5","2.53","2.65","1","5","2","3"
"2000","Lower Saxony","Urban Area","2.59","3","1025","1","2","3","4","5","2.53","2.65","1","5","2","3"
"2000","Mecklenburg-Western Pomerania","Rural Area","2.6","3","490","1","2","3","4","5","2.52","2.68","1","5","2","3"
"2000","Mecklenburg-Western Pomerania","Urban Area","2.57","2","77","2","2","3","4","5","2.38","2.76","1","5","2","3"
"2000","North Rhine-Westphalia","Rural Area","2.36","2","142","1","2","3","4","5","2.21","2.51","1","5","2","2"
"2000","North Rhine-Westphalia","Urban Area","2.66","3","5028","2","2","3","4","5","2.63","2.69","1","5","2","3"
"2000","Rhineland-Palatinate,Saarland","Rural Area","2.61","3","361","2","2","3","4","5","2.52","2.7","1","5","2","3"
"2000","Rhineland-Palatinate,Saarland","Urban Area","2.68","3","1104","2","2","3","4","5","2.62","2.74","1","5","2","3"
"2000","Saxony","Rural Area","2.6","3","945","2","2","3","4","5","2.54","2.66","1","5","2","3"
"2000","Saxony","Urban Area","2.69","3","841","2","2","3","4","5","2.63","2.75","1","5","2","3"
"2000","Saxony-Anhalt","Rural Area","2.83","3","784","2","2","3","4","5","2.76","2.9","1","5","3","3"
"2000","Saxony-Anhalt","Urban Area","2.81","3","278","2","2","3","4","5","2.69","2.93","1","5","3","3"
"2000","Schleswig-Holstein","Rural Area","2.57","2","420","1","2","3","4","5","2.47","2.67","1","5","2","2"
"2000","Schleswig-Holstein","Urban Area","2.35","2","294","1","2","3","4","5","2.23","2.47","1","5","2","2"
"2000","Thuringia","Rural Area","2.73","3","772","2","2","3","4","5","2.66","2.8","1","5","2","3"
"2000","Thuringia","Urban Area","2.58","2","286","2","2","3","4","5","2.47","2.69","1","5","2","3"
"2001","Baden-W?rttemberg","Rural Area","2.66","3","257","1","2","3","4","5","2.53","2.79","1","5","2","3"
"2001","Baden-W?rttemberg","Urban Area","2.51","2","2365","1","2","3","4","5","2.47","2.55","1","5","2","2"
"2001","Bavaria","Rural Area","2.57","2","1589","1","2","3","4","5","2.52","2.62","1","5","2","3"
"2001","Bavaria","Urban Area","2.5","2","1465","1","2","3","4","5","2.45","2.55","1","5","2","2"
"2001","Berlin","Rural Area","","","","","","","","","","","","","",""
"2001","Berlin","Urban Area","2.62","3","795","2","2","3","4","5","2.55","2.69","1","5","2","3"
"2001","Brandenburg","Rural Area","2.74","3","891","2","2","3","4","5","2.68","2.8","1","5","3","3"
"2001","Brandenburg","Urban Area","2.92","3","69","2","2","4","4","5","2.69","3.15","1","5","2","3"
