"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1984","Brandenburg","higher education","","","","","","","","","","","","","",""
"1984","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1984","Brandenburg","in school","","","","","","","","","","","","","",""
"1984","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1984","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1984","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1984","Bremen","general elemantary","1.8","1","41","1","1","2","4","4","1.44","2.16","1","4","1","2"
"1984","Bremen","higher education","","","","","","","","","","","","","",""
"1984","Bremen","higher vocational","","","","","","","","","","","","","",""
"1984","Bremen","in school","","","","","","","","","","","","","",""
"1984","Bremen","inadequately","","","","","","","","","","","","","",""
"1984","Bremen","middle vocational","1.69","1","71","1","1","2","3","4","1.49","1.89","1","4","1","2"
"1984","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1984","Hamburg","general elemantary","1.67","1","64","1","1","2","4","4","1.41","1.93","1","4","1","1"
"1984","Hamburg","higher education","","","","","","","","","","","","","",""
"1984","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1984","Hamburg","in school","","","","","","","","","","","","","",""
"1984","Hamburg","inadequately","","","","","","","","","","","","","",""
"1984","Hamburg","middle vocational","1.81","1","153","1","1","3","4","4","1.64","1.98","1","4","1","1"
"1984","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1984","Hesse","general elemantary","2.02","2","334","1","1","3","4","4","1.9","2.14","1","4","1","2"
"1984","Hesse","higher education","2.72","3","93","1","1","4","4","4","2.46","2.98","1","4","2","4"
"1984","Hesse","higher vocational","1.97","1","51","1","1","3","4","4","1.62","2.32","1","4","1","2"
"1984","Hesse","in school","","","","","","","","","","","","","",""
"1984","Hesse","inadequately","1.87","1","101","1","1","3","4","4","1.67","2.07","1","4","1","2"
"1984","Hesse","middle vocational","1.96","2","576","1","1","3","4","4","1.87","2.05","1","4","1","2"
"1984","Hesse","vocational + Abi","2.41","1.87","36","1","1","4","4","4","1.95","2.87","1","4","1","4"
"1984","Lower Saxony","general elemantary","1.78","1","353","1","1","2","3","4","1.67","1.89","1","4","1","2"
"1984","Lower Saxony","higher education","2.29","2","77","1","1","3","4","4","2.03","2.55","1","4","2","3"
"1984","Lower Saxony","higher vocational","1.95","2","78","1","1","3","4","4","1.7","2.2","1","4","1","2"
"1984","Lower Saxony","in school","","","","","","","","","","","","","",""
"1984","Lower Saxony","inadequately","1.72","1","61","1","1","2","3","4","1.49","1.95","1","4","1","2"
"1984","Lower Saxony","middle vocational","1.89","1","577","1","1","3","4","4","1.8","1.98","1","4","1","2"
"1984","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1984","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1984","North Rhine-Westphalia","general elemantary","1.81","1","849","1","1","2","3","4","1.74","1.88","1","4","1","2"
"1984","North Rhine-Westphalia","higher education","2.53","3","224","1","1","4","4","4","2.37","2.69","1","4","2","3"
"1984","North Rhine-Westphalia","higher vocational","2","2","157","1","1","3","4","4","1.81","2.19","1","4","1","2"
"1984","North Rhine-Westphalia","in school","2.32","2.31","60","1","1","3","4","4","2.01","2.63","1","4","1","3"
"1984","North Rhine-Westphalia","inadequately","1.77","1","289","1","1","2","3","4","1.66","1.88","1","4","1","2"
"1984","North Rhine-Westphalia","middle vocational","1.92","2","1514","1","1","3","4","4","1.87","1.97","1","4","1","2"
"1984","North Rhine-Westphalia","vocational + Abi","2.07","2","89","1","1","3","4","4","1.83","2.31","1","4","1","2"
"1984","Rhineland-Palatinate,Saarland","general elemantary","1.8","1","295","1","1","2","3","4","1.69","1.91","1","4","1","2"
"1984","Rhineland-Palatinate,Saarland","higher education","2.51","3","36","1","1","3","4","4","2.12","2.9","1","4","2","3"
"1984","Rhineland-Palatinate,Saarland","higher vocational","2","1.51","39","1","1","3","4","4","1.62","2.38","1","4","1","2"
"1984","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1984","Rhineland-Palatinate,Saarland","inadequately","1.77","1.85","62","1","1","2","3","4","1.54","2","1","4","1","2"
"1984","Rhineland-Palatinate,Saarland","middle vocational","1.9","2","392","1","1","3","4","4","1.79","2.01","1","4","1","2"
"1984","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1984","Saxony","general elemantary","","","","","","","","","","","","","",""
"1984","Saxony","higher education","","","","","","","","","","","","","",""
"1984","Saxony","higher vocational","","","","","","","","","","","","","",""
"1984","Saxony","in school","","","","","","","","","","","","","",""
"1984","Saxony","inadequately","","","","","","","","","","","","","",""
"1984","Saxony","middle vocational","","","","","","","","","","","","","",""
"1984","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1984","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","general elemantary","1.78","1","85","1","1","2","4","4","1.56","2","1","4","1","2"
"1984","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1984","Schleswig-Holstein","middle vocational","1.9","1","220","1","1","3","4","4","1.76","2.04","1","4","1","2"
"1984","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1984","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1984","Thuringia","higher education","","","","","","","","","","","","","",""
"1984","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1984","Thuringia","in school","","","","","","","","","","","","","",""
"1984","Thuringia","inadequately","","","","","","","","","","","","","",""
"1984","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1984","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1985","Baden-Württemberg","general elemantary","1.88","1","601","1","1","3","4","4","1.8","1.96","1","4","1","2"
"1985","Baden-Württemberg","higher education","2.32","2","113","1","1","4","4","4","2.09","2.55","1","4","2","3"
"1985","Baden-Württemberg","higher vocational","2.04","2","109","1","1","3","4","4","1.82","2.26","1","4","1","2"
"1985","Baden-Württemberg","in school","2.52","2","41","1","2","4","4","4","2.16","2.88","1","4","2","3"
"1985","Baden-Württemberg","inadequately","2.15","2","244","1","1","3","4","4","2.01","2.29","1","4","2","2"
"1985","Baden-Württemberg","middle vocational","1.93","2","862","1","1","3","4","4","1.86","2","1","4","1","2"
"1985","Baden-Württemberg","vocational + Abi","2.66","3","49","1","1","4","4","4","2.3","3.02","1","4","1","3"
"1985","Bavaria","general elemantary","1.7","1","520","1","1","2","3","4","1.61","1.79","1","4","1","1"
"1985","Bavaria","higher education","2.18","2","143","1","1","3","4","4","1.98","2.38","1","4","2","3"
"1985","Bavaria","higher vocational","2.07","2","120","1","1","3","4","4","1.86","2.28","1","4","2","2"
"1985","Bavaria","in school","","","","","","","","","","","","","",""
"1985","Bavaria","inadequately","1.56","1","75","1","1","2","3","4","1.34","1.78","1","4","1","2"
"1985","Bavaria","middle vocational","1.89","1","926","1","1","3","4","4","1.82","1.96","1","4","1","2"
"1985","Bavaria","vocational + Abi","1.98","1","46","1","1","3","4","4","1.62","2.34","1","4","1","2"
"1985","Berlin","general elemantary","1.79","1","86","1","1","2","4","4","1.56","2.02","1","4","1","2"
"1985","Berlin","higher education","2.73","3","37","1","1","4","4","4","2.29","3.17","1","4","2","4"
"1985","Berlin","higher vocational","","","","","","","","","","","","","",""
"1985","Berlin","in school","","","","","","","","","","","","","",""
"1985","Berlin","inadequately","","","","","","","","","","","","","",""
"1985","Berlin","middle vocational","1.86","1","163","1","1","3","4","4","1.69","2.03","1","4","1","2"
"1985","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1985","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1985","Brandenburg","higher education","","","","","","","","","","","","","",""
"1985","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1985","Brandenburg","in school","","","","","","","","","","","","","",""
"1985","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1985","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1985","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1985","Bremen","general elemantary","1.91","2","37","1","1","2","3","4","1.59","2.23","1","4","1","2"
"1985","Bremen","higher education","","","","","","","","","","","","","",""
"1985","Bremen","higher vocational","","","","","","","","","","","","","",""
"1985","Bremen","in school","","","","","","","","","","","","","",""
"1985","Bremen","inadequately","","","","","","","","","","","","","",""
"1985","Bremen","middle vocational","1.71","1","66","1","1","2","4","4","1.46","1.96","1","4","1","2"
"1985","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1985","Hamburg","general elemantary","1.89","1","59","1","1","3","4","4","1.58","2.2","1","4","1","2"
"1985","Hamburg","higher education","","","","","","","","","","","","","",""
"1985","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1985","Hamburg","in school","","","","","","","","","","","","","",""
"1985","Hamburg","inadequately","","","","","","","","","","","","","",""
"1985","Hamburg","middle vocational","1.88","1","145","1","1","3","4","4","1.7","2.06","1","4","1","2"
"1985","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1985","Hesse","general elemantary","1.71","1","309","1","1","2","3","4","1.6","1.82","1","4","1","2"
"1985","Hesse","higher education","2.43","2","91","1","1","4","4","4","2.17","2.69","1","4","2","3"
"1985","Hesse","higher vocational","1.85","1","52","1","1","2","4","4","1.51","2.19","1","4","1","2"
"1985","Hesse","in school","","","","","","","","","","","","","",""
"1985","Hesse","inadequately","1.93","1.18","86","1","1","3","3","4","1.71","2.15","1","4","1","2"
"1985","Hesse","middle vocational","1.87","1","511","1","1","3","4","4","1.78","1.96","1","4","1","2"
"1985","Hesse","vocational + Abi","2.63","2.76","30","1","1","4","4","4","2.12","3.14","1","4","1","4"
"1985","Lower Saxony","general elemantary","1.69","1","302","1","1","2","3","4","1.58","1.8","1","4","1","1"
"1985","Lower Saxony","higher education","2.49","2","74","1","1","4","4","4","2.22","2.76","1","4","2","3"
"1985","Lower Saxony","higher vocational","1.83","1","70","1","1","3","3","4","1.58","2.08","1","4","1","2"
"1985","Lower Saxony","in school","","","","","","","","","","","","","",""
"1985","Lower Saxony","inadequately","1.79","1.88","45","1","1","2","3","3","1.52","2.06","1","4","1","2"
"1985","Lower Saxony","middle vocational","1.83","1","533","1","1","3","4","4","1.73","1.93","1","4","1","2"
"1985","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1985","North Rhine-Westphalia","general elemantary","1.86","1","741","1","1","3","4","4","1.78","1.94","1","4","1","2"
"1985","North Rhine-Westphalia","higher education","2.55","3","221","1","1","4","4","4","2.39","2.71","1","4","2","3"
"1985","North Rhine-Westphalia","higher vocational","2","1.53","151","1","1","3","4","4","1.81","2.19","1","4","1","2"
"1985","North Rhine-Westphalia","in school","2.4","2","58","1","2","3","4","4","2.12","2.68","1","4","2","3"
"1985","North Rhine-Westphalia","inadequately","1.85","1.62","225","1","1","3","3","4","1.73","1.97","1","4","1","2"
"1985","North Rhine-Westphalia","middle vocational","1.94","2","1385","1","1","3","4","4","1.88","2","1","4","2","2"
"1985","North Rhine-Westphalia","vocational + Abi","2.18","2","85","1","1","3","4","4","1.92","2.44","1","4","1","3"
"1985","Rhineland-Palatinate,Saarland","general elemantary","1.78","2","264","1","1","2","3","4","1.66","1.9","1","4","1","2"
"1985","Rhineland-Palatinate,Saarland","higher education","2.23","2","34","1","1","3","4","4","1.8","2.66","1","4","1","3"
"1985","Rhineland-Palatinate,Saarland","higher vocational","1.73","1.78","35","1","1","2","3","4","1.42","2.04","1","4","1","2"
"1985","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1985","Rhineland-Palatinate,Saarland","inadequately","1.93","2","46","1","2","2","3","4","1.63","2.23","1","4","2","2"
"1985","Rhineland-Palatinate,Saarland","middle vocational","1.83","1","350","1","1","2","4","4","1.72","1.94","1","4","1","2"
"1985","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1985","Saxony","general elemantary","","","","","","","","","","","","","",""
"1985","Saxony","higher education","","","","","","","","","","","","","",""
"1985","Saxony","higher vocational","","","","","","","","","","","","","",""
"1985","Saxony","in school","","","","","","","","","","","","","",""
"1985","Saxony","inadequately","","","","","","","","","","","","","",""
"1985","Saxony","middle vocational","","","","","","","","","","","","","",""
"1985","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","general elemantary","1.74","1","85","1","1","2","3","4","1.53","1.95","1","4","1","2"
"1985","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","middle vocational","1.8","1","194","1","1","2","4","4","1.65","1.95","1","4","1","2"
"1985","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1985","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1985","Thuringia","higher education","","","","","","","","","","","","","",""
"1985","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1985","Thuringia","in school","","","","","","","","","","","","","",""
"1985","Thuringia","inadequately","","","","","","","","","","","","","",""
"1985","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1985","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1986","Baden-Württemberg","general elemantary","1.83","1","597","1","1","3","3","4","1.75","1.91","1","4","1","2"
"1986","Baden-Württemberg","higher education","2.41","2.69","112","1","1","4","4","4","2.19","2.63","1","4","2","3"
"1986","Baden-Württemberg","higher vocational","2.06","2","102","1","1","3","4","4","1.84","2.28","1","4","1","2"
"1986","Baden-Württemberg","in school","2.1","2","32","1","1","3","4","4","1.71","2.49","1","4","1","2"
"1986","Baden-Württemberg","inadequately","1.75","1","222","1","1","2","3","4","1.62","1.88","1","4","1","2"
"1986","Baden-Württemberg","middle vocational","1.9","2","853","1","1","3","4","4","1.83","1.97","1","4","1","2"
"1986","Baden-Württemberg","vocational + Abi","2.47","2","50","1","1","4","4","4","2.13","2.81","1","4","1","3"
"1986","Bavaria","general elemantary","1.75","1","463","1","1","2","3","4","1.66","1.84","1","4","1","2"
"1986","Bavaria","higher education","2.35","2","140","1","1","4","4","4","2.14","2.56","1","4","2","3"
"1986","Bavaria","higher vocational","2.05","2","107","1","1","3","4","4","1.83","2.27","1","4","1","2"
"1986","Bavaria","in school","","","","","","","","","","","","","",""
"1986","Bavaria","inadequately","1.85","1","68","1","1","3","4","4","1.59","2.11","1","4","1","2"
"1986","Bavaria","middle vocational","1.8","1","852","1","1","2","4","4","1.73","1.87","1","4","1","2"
"1986","Bavaria","vocational + Abi","2.04","1","39","1","1","4","4","4","1.62","2.46","1","4","1","3"
"1986","Berlin","general elemantary","1.62","1","80","1","1","2","3","4","1.41","1.83","1","4","1","2"
"1986","Berlin","higher education","2.96","3","34","1","2","4","4","4","2.54","3.38","1","4","2","4"
"1986","Berlin","higher vocational","","","","","","","","","","","","","",""
"1986","Berlin","in school","","","","","","","","","","","","","",""
"1986","Berlin","inadequately","","","","","","","","","","","","","",""
"1986","Berlin","middle vocational","2.05","2","163","1","1","3","4","4","1.87","2.23","1","4","1","2"
"1986","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1986","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1986","Brandenburg","higher education","","","","","","","","","","","","","",""
"1986","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1986","Brandenburg","in school","","","","","","","","","","","","","",""
"1986","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1986","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1986","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1986","Bremen","general elemantary","1.71","1","34","1","1","2","3","4","1.34","2.08","1","4","1","2"
"1986","Bremen","higher education","","","","","","","","","","","","","",""
"1986","Bremen","higher vocational","","","","","","","","","","","","","",""
"1986","Bremen","in school","","","","","","","","","","","","","",""
"1986","Bremen","inadequately","","","","","","","","","","","","","",""
"1986","Bremen","middle vocational","2.01","2","61","1","1","3","4","4","1.74","2.28","1","4","1","2"
"1986","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1986","Hamburg","general elemantary","1.75","1","55","1","1","3","4","4","1.45","2.05","1","4","1","2"
"1986","Hamburg","higher education","","","","","","","","","","","","","",""
"1986","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1986","Hamburg","in school","","","","","","","","","","","","","",""
"1986","Hamburg","inadequately","","","","","","","","","","","","","",""
"1986","Hamburg","middle vocational","1.82","1","129","1","1","3","4","4","1.63","2.01","1","4","1","2"
"1986","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1986","Hesse","general elemantary","1.81","1","283","1","1","2","3","4","1.69","1.93","1","4","1","2"
"1986","Hesse","higher education","2.56","3","91","1","1","4","4","4","2.31","2.81","1","4","2","3"
"1986","Hesse","higher vocational","1.89","1","50","1","1","3","4","4","1.55","2.23","1","4","1","2"
"1986","Hesse","in school","","","","","","","","","","","","","",""
"1986","Hesse","inadequately","2.19","2","74","1","1","3","3","4","1.95","2.43","1","4","2","2"
"1986","Hesse","middle vocational","1.92","1","463","1","1","3","4","4","1.82","2.02","1","4","1","2"
"1986","Hesse","vocational + Abi","2.34","2","30","1","1","4","4","4","1.9","2.78","1","4","1","3"
"1986","Lower Saxony","general elemantary","1.83","1","308","1","1","3","4","4","1.71","1.95","1","4","1","2"
"1986","Lower Saxony","higher education","2.46","2.1","81","1","1","4","4","4","2.2","2.72","1","4","2","3"
"1986","Lower Saxony","higher vocational","1.71","1","68","1","1","2","3","4","1.46","1.96","1","4","1","2"
"1986","Lower Saxony","in school","","","","","","","","","","","","","",""
"1986","Lower Saxony","inadequately","2.23","2","45","1","1","3","4","4","1.89","2.57","1","4","1","2"
"1986","Lower Saxony","middle vocational","1.89","1","527","1","1","3","4","4","1.8","1.98","1","4","1","2"
"1986","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","general elemantary","1.83","1","689","1","1","2","4","4","1.75","1.91","1","4","1","2"
"1986","North Rhine-Westphalia","higher education","2.67","3","219","1","1","4","4","4","2.51","2.83","1","4","3","3"
"1986","North Rhine-Westphalia","higher vocational","1.99","2","144","1","1","3","4","4","1.81","2.17","1","4","1","2"
"1986","North Rhine-Westphalia","in school","2.41","2","70","1","1","3","4","4","2.15","2.67","1","4","2","3"
"1986","North Rhine-Westphalia","inadequately","1.85","1","229","1","1","3","3","4","1.72","1.98","1","4","1","2"
"1986","North Rhine-Westphalia","middle vocational","2.01","2","1336","1","1","3","4","4","1.95","2.07","1","4","2","2"
"1986","North Rhine-Westphalia","vocational + Abi","2.35","2","85","1","1","3","4","4","2.1","2.6","1","4","2","3"
"1986","Rhineland-Palatinate,Saarland","general elemantary","1.93","2","257","1","1","3","4","4","1.8","2.06","1","4","1","2"
"1986","Rhineland-Palatinate,Saarland","higher education","2.41","3","36","1","1","3","4","4","2.01","2.81","1","4","2","3"
"1986","Rhineland-Palatinate,Saarland","higher vocational","1.76","1","32","1","1","2","4","4","1.33","2.19","1","4","1","2"
"1986","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1986","Rhineland-Palatinate,Saarland","inadequately","1.69","1","42","1","1","3","3","4","1.38","2","1","4","1","2"
"1986","Rhineland-Palatinate,Saarland","middle vocational","1.76","1","362","1","1","2","3","4","1.66","1.86","1","4","1","2"
"1986","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1986","Saxony","general elemantary","","","","","","","","","","","","","",""
"1986","Saxony","higher education","","","","","","","","","","","","","",""
"1986","Saxony","higher vocational","","","","","","","","","","","","","",""
"1986","Saxony","in school","","","","","","","","","","","","","",""
"1986","Saxony","inadequately","","","","","","","","","","","","","",""
"1986","Saxony","middle vocational","","","","","","","","","","","","","",""
"1986","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","general elemantary","1.65","1","77","1","1","2","4","4","1.4","1.9","1","4","1","1"
"1986","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","middle vocational","1.73","1","181","1","1","2","4","4","1.57","1.89","1","4","1","1"
"1986","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1986","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1986","Thuringia","higher education","","","","","","","","","","","","","",""
"1986","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1986","Thuringia","in school","","","","","","","","","","","","","",""
"1986","Thuringia","inadequately","","","","","","","","","","","","","",""
"1986","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1986","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","general elemantary","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","higher education","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","higher vocational","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","in school","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","inadequately","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","middle vocational","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"1987","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1987","Bavaria","higher education","","","","","","","","","","","","","",""
"1987","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1987","Bavaria","in school","","","","","","","","","","","","","",""
"1987","Bavaria","inadequately","","","","","","","","","","","","","",""
"1987","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1987","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1987","Berlin","general elemantary","","","","","","","","","","","","","",""
"1987","Berlin","higher education","","","","","","","","","","","","","",""
"1987","Berlin","higher vocational","","","","","","","","","","","","","",""
"1987","Berlin","in school","","","","","","","","","","","","","",""
"1987","Berlin","inadequately","","","","","","","","","","","","","",""
"1987","Berlin","middle vocational","","","","","","","","","","","","","",""
"1987","Berlin","vocational + Abi","","","","","","","","","","","","","",""
