"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","1.81","1","3789","1","1","2","3","4","1.78","1.84","1","4","1","2"
"2016","Employed","1-pers.-HH","1.95","2","1795","1","1","3","3","4","1.9","2","1","4","2","2"
"2016","Employed","Couple + C. GT 16 ","1.78","1","2009","1","1","2","3","4","1.74","1.82","1","4","1","2"
"2016","Employed","Couple + C. LE 16","1.87","2","4738","1","1","3","3","4","1.84","1.9","1","4","2","2"
"2016","Employed","Couple + C. LE and GT 16","1.9","2","1528","1","1","3","3","4","1.85","1.95","1","4","2","2"
"2016","Employed","Single parent","2.01","2","1479","1","1","3","4","4","1.96","2.06","1","4","2","2"
"2016","Not Employed","(Married) couple without C.","1.61","1","3476","1","1","2","3","4","1.58","1.64","1","4","1","1"
"2016","Not Employed","1-pers.-HH","1.74","1","1595","1","1","2","3","4","1.69","1.79","1","4","1","1"
"2016","Not Employed","Couple + C. GT 16 ","1.83","2","689","1","1","3","3","4","1.76","1.9","1","4","1","2"
"2016","Not Employed","Couple + C. LE 16","1.82","1","899","1","1","2","3","4","1.76","1.88","1","4","1","2"
"2016","Not Employed","Couple + C. LE and GT 16","1.98","2","498","1","1","3","3","4","1.9","2.06","1","4","2","2"
"2016","Not Employed","Single parent","2.05","2","599","1","1","3","4","4","1.96","2.14","1","4","2","2"
