"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1984","Single parent","general elemantary","2.2","2","193","1","1","3","4","4","2.05","2.35","1","4","2","2"
"1984","Single parent","higher education","","","","","","","","","","","","","",""
"1984","Single parent","higher vocational","","","","","","","","","","","","","",""
"1984","Single parent","in school","","","","","","","","","","","","","",""
"1984","Single parent","inadequately","1.58","1","50","1","1","2","3","4","1.31","1.85","1","4","1","2"
"1984","Single parent","middle vocational","2.05","2","252","1","1","3","4","4","1.91","2.19","1","4","1","2"
"1984","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","general elemantary","1.59","1","589","1","1","2","3","4","1.52","1.66","1","4","1","1"
"1985","(Married) couple without C.","higher education","2.08","2","192","1","1","3","4","4","1.91","2.25","1","4","1","2"
"1985","(Married) couple without C.","higher vocational","1.82","1","154","1","1","2","4","4","1.64","2","1","4","1","2"
"1985","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","inadequately","1.93","1","90","1","1","3","4","4","1.69","2.17","1","4","1","2"
"1985","(Married) couple without C.","middle vocational","1.76","1","1280","1","1","2","3","4","1.7","1.82","1","4","1","1"
"1985","(Married) couple without C.","vocational + Abi","2.12","1","74","1","1","3","4","4","1.83","2.41","1","4","1","2"
"1985","1-pers.-HH","general elemantary","1.61","1","328","1","1","2","3","4","1.51","1.71","1","4","1","1"
"1985","1-pers.-HH","higher education","2.45","2","105","1","1","4","4","4","2.21","2.69","1","4","2","3"
"1985","1-pers.-HH","higher vocational","1.8","1","81","1","1","2","4","4","1.56","2.04","1","4","1","2"
"1985","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","inadequately","1.79","2","49","1","1","2","3","4","1.57","2.01","1","4","1","2"
"1985","1-pers.-HH","middle vocational","1.8","1","540","1","1","2","4","4","1.71","1.89","1","4","1","2"
"1985","1-pers.-HH","vocational + Abi","2.49","3","40","1","1","4","4","4","2.07","2.91","1","4","1","3"
"1985","Couple + C. GT 16 ","general elemantary","1.88","1","601","1","1","3","4","4","1.79","1.97","1","4","1","2"
"1985","Couple + C. GT 16 ","higher education","2.19","2","108","1","1","3","4","4","1.96","2.42","1","4","1","2"
"1985","Couple + C. GT 16 ","higher vocational","2.04","2","100","1","1","3","4","4","1.81","2.27","1","4","1","2"
"1985","Couple + C. GT 16 ","in school","2.55","3","81","1","2","4","4","4","2.3","2.8","1","4","2","3"
"1985","Couple + C. GT 16 ","inadequately","2.12","2","122","1","1","3","4","4","1.93","2.31","1","4","1","2"
"1985","Couple + C. GT 16 ","middle vocational","1.94","1","923","1","1","3","4","4","1.87","2.01","1","4","1","2"
"1985","Couple + C. GT 16 ","vocational + Abi","2.43","2.39","34","1","1","4","4","4","1.98","2.88","1","4","1","3"
"1985","Couple + C. LE 16","general elemantary","1.99","2","532","1","1","3","4","4","1.9","2.08","1","4","2","2"
"1985","Couple + C. LE 16","higher education","2.75","3","243","1","2","4","4","4","2.6","2.9","1","4","3","3"
"1985","Couple + C. LE 16","higher vocational","2.23","2","186","1","1","3","4","4","2.06","2.4","1","4","2","3"
"1985","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","inadequately","1.75","1","236","1","1","2","3","4","1.63","1.87","1","4","1","2"
"1985","Couple + C. LE 16","middle vocational","2.06","2","1314","1","1","3","4","4","2","2.12","1","4","2","2"
"1985","Couple + C. LE 16","vocational + Abi","2.55","2.49","76","1","1","4","4","4","2.28","2.82","1","4","2","3"
"1985","Couple + C. LE and GT 16","general elemantary","2.05","2","501","1","1","3","4","4","1.95","2.15","1","4","1","2"
"1985","Couple + C. LE and GT 16","higher education","2.45","2.32","47","1","1","4","4","4","2.09","2.81","1","4","2","3"
"1985","Couple + C. LE and GT 16","higher vocational","1.82","1","37","1","1","3","3","4","1.48","2.16","1","4","1","2"
"1985","Couple + C. LE and GT 16","in school","2.31","2","77","1","1","3","4","4","2.07","2.55","1","4","2","3"
"1985","Couple + C. LE and GT 16","inadequately","1.73","1","188","1","1","2","3","4","1.58","1.88","1","4","1","2"
"1985","Couple + C. LE and GT 16","middle vocational","1.91","2","570","1","1","3","4","4","1.82","2","1","4","1","2"
"1985","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1985","Single parent","general elemantary","2.04","2","191","1","1","3","4","4","1.88","2.2","1","4","1","2"
"1985","Single parent","higher education","","","","","","","","","","","","","",""
"1985","Single parent","higher vocational","","","","","","","","","","","","","",""
"1985","Single parent","in school","","","","","","","","","","","","","",""
"1985","Single parent","inadequately","2.28","2","41","1","1","3","4","4","1.92","2.64","1","4","1","3"
"1985","Single parent","middle vocational","2.08","2","236","1","1","3","4","4","1.94","2.22","1","4","2","2"
"1985","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","general elemantary","1.7","1","573","1","1","2","3","4","1.62","1.78","1","4","1","1"
"1986","(Married) couple without C.","higher education","2.22","2","191","1","1","3","4","4","2.04","2.4","1","4","2","3"
"1986","(Married) couple without C.","higher vocational","1.74","1","153","1","1","2","4","4","1.57","1.91","1","4","1","2"
"1986","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","inadequately","1.96","2","87","1","1","2","4","4","1.74","2.18","1","4","1","2"
"1986","(Married) couple without C.","middle vocational","1.77","1","1247","1","1","2","3","4","1.71","1.83","1","4","1","1"
"1986","(Married) couple without C.","vocational + Abi","2.23","2","72","1","1","3","4","4","1.95","2.51","1","4","1","3"
"1986","1-pers.-HH","general elemantary","1.55","1","300","1","1","2","3","4","1.44","1.66","1","4","1","1"
"1986","1-pers.-HH","higher education","2.82","3","110","1","1","4","4","4","2.59","3.05","1","4","3","4"
"1986","1-pers.-HH","higher vocational","1.92","2","71","1","1","3","4","4","1.65","2.19","1","4","1","2"
"1986","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","inadequately","1.83","1","41","1","1","3","3","4","1.53","2.13","1","4","1","2"
"1986","1-pers.-HH","middle vocational","1.82","1","534","1","1","3","4","4","1.73","1.91","1","4","1","2"
"1986","1-pers.-HH","vocational + Abi","2.17","2","30","1","1","3","4","4","1.7","2.64","1","4","1","3"
"1986","Couple + C. GT 16 ","general elemantary","1.93","2","645","1","1","3","4","4","1.85","2.01","1","4","2","2"
"1986","Couple + C. GT 16 ","higher education","2.18","2","110","1","1","3","4","4","1.96","2.4","1","4","2","3"
"1986","Couple + C. GT 16 ","higher vocational","1.98","2","89","1","1","3","4","4","1.75","2.21","1","4","1","2"
"1986","Couple + C. GT 16 ","in school","2.33","2","79","1","1","3","4","4","2.08","2.58","1","4","2","2"
"1986","Couple + C. GT 16 ","inadequately","1.92","2","127","1","1","2","4","4","1.73","2.11","1","4","1","2"
"1986","Couple + C. GT 16 ","middle vocational","1.98","2","958","1","1","3","4","4","1.91","2.05","1","4","1","2"
"1986","Couple + C. GT 16 ","vocational + Abi","2.09","2","34","1","1","3","4","4","1.71","2.47","1","4","1","3"
"1986","Couple + C. LE 16","general elemantary","2.06","2","462","1","1","3","4","4","1.96","2.16","1","4","2","2"
"1986","Couple + C. LE 16","higher education","2.73","3","242","1","2","4","4","4","2.58","2.88","1","4","3","3"
"1986","Couple + C. LE 16","higher vocational","2.21","2","167","1","1","3","4","4","2.03","2.39","1","4","2","2"
"1986","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","inadequately","1.93","1.93","216","1","1","3","3","4","1.79","2.07","1","4","1","2"
"1986","Couple + C. LE 16","middle vocational","2.01","2","1168","1","1","3","4","4","1.95","2.07","1","4","2","2"
"1986","Couple + C. LE 16","vocational + Abi","2.62","3","77","1","1","4","4","4","2.34","2.9","1","4","1","3"
"1986","Couple + C. LE and GT 16","general elemantary","1.99","2","454","1","1","3","4","4","1.89","2.09","1","4","1","2"
"1986","Couple + C. LE and GT 16","higher education","2.5","2.39","44","1","1","4","4","4","2.13","2.87","1","4","2","3"
"1986","Couple + C. LE and GT 16","higher vocational","2.06","2","42","1","1","3","4","4","1.69","2.43","1","4","1","3"
"1986","Couple + C. LE and GT 16","in school","2.42","3","74","1","1","3","4","4","2.17","2.67","1","4","2","3"
"1986","Couple + C. LE and GT 16","inadequately","1.93","2","172","1","1","3","3","4","1.77","2.09","1","4","1","2"
"1986","Couple + C. LE and GT 16","middle vocational","1.89","1","532","1","1","3","4","4","1.8","1.98","1","4","1","2"
"1986","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1986","Single parent","general elemantary","2.15","2","170","1","1","3","4","4","1.97","2.33","1","4","1","2"
"1986","Single parent","higher education","","","","","","","","","","","","","",""
"1986","Single parent","higher vocational","","","","","","","","","","","","","",""
"1986","Single parent","in school","","","","","","","","","","","","","",""
"1986","Single parent","inadequately","","","","","","","","","","","","","",""
"1986","Single parent","middle vocational","2.11","2","221","1","1","3","4","4","1.96","2.26","1","4","2","2"
"1986","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1987","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1987","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1987","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Single parent","general elemantary","","","","","","","","","","","","","",""
"1987","Single parent","higher education","","","","","","","","","","","","","",""
"1987","Single parent","higher vocational","","","","","","","","","","","","","",""
"1987","Single parent","in school","","","","","","","","","","","","","",""
"1987","Single parent","inadequately","","","","","","","","","","","","","",""
"1987","Single parent","middle vocational","","","","","","","","","","","","","",""
"1987","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1988","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1988","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1988","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Single parent","general elemantary","","","","","","","","","","","","","",""
"1988","Single parent","higher education","","","","","","","","","","","","","",""
"1988","Single parent","higher vocational","","","","","","","","","","","","","",""
"1988","Single parent","in school","","","","","","","","","","","","","",""
"1988","Single parent","inadequately","","","","","","","","","","","","","",""
"1988","Single parent","middle vocational","","","","","","","","","","","","","",""
"1988","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1989","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1989","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1989","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1989","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1989","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1989","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Single parent","general elemantary","","","","","","","","","","","","","",""
"1989","Single parent","higher education","","","","","","","","","","","","","",""
"1989","Single parent","higher vocational","","","","","","","","","","","","","",""
"1989","Single parent","in school","","","","","","","","","","","","","",""
"1989","Single parent","inadequately","","","","","","","","","","","","","",""
"1989","Single parent","middle vocational","","","","","","","","","","","","","",""
"1989","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1990","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1990","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1990","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1990","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1990","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1990","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1990","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1990","Single parent","general elemantary","","","","","","","","","","","","","",""
"1990","Single parent","higher education","","","","","","","","","","","","","",""
"1990","Single parent","higher vocational","","","","","","","","","","","","","",""
"1990","Single parent","in school","","","","","","","","","","","","","",""
"1990","Single parent","inadequately","","","","","","","","","","","","","",""
"1990","Single parent","middle vocational","","","","","","","","","","","","","",""
"1990","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1991","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1991","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1991","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1991","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","","","","","","","","","","","","","",""
"1991","Single parent","higher education","","","","","","","","","","","","","",""
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","","","","","","","","","","","","","",""
"1991","Single parent","middle vocational","","","","","","","","","","","","","",""
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
