"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(0) in school","","","","","","","","","","","","","",""
"1990","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(0) in school","","","","","","","","","","","","","",""
"1991","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(0) in school","","","","","","","","","","","","","",""
"1992","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1993","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","","","","","","","","","","","","","",""
"1994","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1995","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1995","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
