"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Working","indirect migration background","2.17","1.51","63","1","1","3","4","4","1.89","2.45","1","4","1","2"
"1986","Not Working","no migration background","1.76","1","2969","1","1","2","4","4","1.72","1.8","1","4","1","1"
"1986","Part Time","direct migration background","1.93","1.78","441","1","1","3","4","4","1.83","2.03","1","4","1","2"
"1986","Part Time","indirect migration background","2.2","2","34","1","1","3","4","4","1.78","2.62","1","4","1","3"
"1986","Part Time","no migration background","2.16","2","1326","1","1","3","4","4","2.1","2.22","1","4","2","2"
"1987","Full Time","direct migration background","","","","","","","","","","","","","",""
"1987","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1987","Full Time","no migration background","","","","","","","","","","","","","",""
"1987","Not Working","direct migration background","","","","","","","","","","","","","",""
"1987","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1987","Not Working","no migration background","","","","","","","","","","","","","",""
"1987","Part Time","direct migration background","","","","","","","","","","","","","",""
"1987","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1987","Part Time","no migration background","","","","","","","","","","","","","",""
"1988","Full Time","direct migration background","","","","","","","","","","","","","",""
"1988","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1988","Full Time","no migration background","","","","","","","","","","","","","",""
"1988","Not Working","direct migration background","","","","","","","","","","","","","",""
"1988","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1988","Not Working","no migration background","","","","","","","","","","","","","",""
"1988","Part Time","direct migration background","","","","","","","","","","","","","",""
"1988","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1988","Part Time","no migration background","","","","","","","","","","","","","",""
"1989","Full Time","direct migration background","","","","","","","","","","","","","",""
"1989","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1989","Full Time","no migration background","","","","","","","","","","","","","",""
"1989","Not Working","direct migration background","","","","","","","","","","","","","",""
"1989","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1989","Not Working","no migration background","","","","","","","","","","","","","",""
"1989","Part Time","direct migration background","","","","","","","","","","","","","",""
"1989","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1989","Part Time","no migration background","","","","","","","","","","","","","",""
"1990","Full Time","direct migration background","","","","","","","","","","","","","",""
"1990","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1990","Full Time","no migration background","","","","","","","","","","","","","",""
"1990","Not Working","direct migration background","","","","","","","","","","","","","",""
"1990","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1990","Not Working","no migration background","","","","","","","","","","","","","",""
"1990","Part Time","direct migration background","","","","","","","","","","","","","",""
"1990","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1990","Part Time","no migration background","","","","","","","","","","","","","",""
"1991","Full Time","direct migration background","","","","","","","","","","","","","",""
"1991","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1991","Full Time","no migration background","","","","","","","","","","","","","",""
"1991","Not Working","direct migration background","","","","","","","","","","","","","",""
"1991","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1991","Not Working","no migration background","","","","","","","","","","","","","",""
"1991","Part Time","direct migration background","","","","","","","","","","","","","",""
"1991","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1991","Part Time","no migration background","","","","","","","","","","","","","",""
"1992","Full Time","direct migration background","","","","","","","","","","","","","",""
"1992","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1992","Full Time","no migration background","","","","","","","","","","","","","",""
"1992","Not Working","direct migration background","","","","","","","","","","","","","",""
"1992","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1992","Not Working","no migration background","","","","","","","","","","","","","",""
"1992","Part Time","direct migration background","","","","","","","","","","","","","",""
"1992","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1992","Part Time","no migration background","","","","","","","","","","","","","",""
"1993","Full Time","direct migration background","","","","","","","","","","","","","",""
"1993","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1993","Full Time","no migration background","","","","","","","","","","","","","",""
"1993","Not Working","direct migration background","","","","","","","","","","","","","",""
"1993","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1993","Not Working","no migration background","","","","","","","","","","","","","",""
"1993","Part Time","direct migration background","","","","","","","","","","","","","",""
"1993","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1993","Part Time","no migration background","","","","","","","","","","","","","",""
"1994","Full Time","direct migration background","","","","","","","","","","","","","",""
"1994","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1994","Full Time","no migration background","","","","","","","","","","","","","",""
"1994","Not Working","direct migration background","","","","","","","","","","","","","",""
"1994","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1994","Not Working","no migration background","","","","","","","","","","","","","",""
"1994","Part Time","direct migration background","","","","","","","","","","","","","",""
"1994","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1994","Part Time","no migration background","","","","","","","","","","","","","",""
"1995","Full Time","direct migration background","","","","","","","","","","","","","",""
"1995","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1995","Full Time","no migration background","","","","","","","","","","","","","",""
"1995","Not Working","direct migration background","","","","","","","","","","","","","",""
"1995","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1995","Not Working","no migration background","","","","","","","","","","","","","",""
"1995","Part Time","direct migration background","","","","","","","","","","","","","",""
"1995","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1995","Part Time","no migration background","","","","","","","","","","","","","",""
"1996","Full Time","direct migration background","1.83","1","976","1","1","2","4","4","1.77","1.89","1","4","1","1"
"1996","Full Time","indirect migration background","1.99","2","211","1","1","3","4","4","1.85","2.13","1","4","1","2"
"1996","Full Time","no migration background","1.88","1","4467","1","1","3","4","4","1.85","1.91","1","4","1","1"
"1996","Not Working","direct migration background","1.6","1","992","1","1","2","3","4","1.54","1.66","1","4","1","1"
"1996","Not Working","indirect migration background","1.98","2","174","1","1","3","4","4","1.82","2.14","1","4","2","2"
"1996","Not Working","no migration background","1.55","1","3383","1","1","2","3","4","1.52","1.58","1","4","1","1"
"1996","Part Time","direct migration background","1.72","1","571","1","1","2","4","4","1.64","1.8","1","4","1","1"
"1996","Part Time","indirect migration background","2","2","145","1","1","3","4","4","1.82","2.18","1","4","1","2"
"1996","Part Time","no migration background","1.9","1","1945","1","1","3","4","4","1.85","1.95","1","4","1","2"
"1997","Full Time","direct migration background","","","","","","","","","","","","","",""
"1997","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1997","Full Time","no migration background","","","","","","","","","","","","","",""
"1997","Not Working","direct migration background","","","","","","","","","","","","","",""
"1997","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1997","Not Working","no migration background","","","","","","","","","","","","","",""
"1997","Part Time","direct migration background","","","","","","","","","","","","","",""
"1997","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1997","Part Time","no migration background","","","","","","","","","","","","","",""
"1998","Full Time","direct migration background","","","","","","","","","","","","","",""
"1998","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1998","Full Time","no migration background","","","","","","","","","","","","","",""
"1998","Not Working","direct migration background","","","","","","","","","","","","","",""
"1998","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1998","Not Working","no migration background","","","","","","","","","","","","","",""
"1998","Part Time","direct migration background","","","","","","","","","","","","","",""
"1998","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1998","Part Time","no migration background","","","","","","","","","","","","","",""
"1999","Full Time","direct migration background","","","","","","","","","","","","","",""
"1999","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1999","Full Time","no migration background","","","","","","","","","","","","","",""
"1999","Not Working","direct migration background","","","","","","","","","","","","","",""
"1999","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1999","Not Working","no migration background","","","","","","","","","","","","","",""
"1999","Part Time","direct migration background","","","","","","","","","","","","","",""
"1999","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1999","Part Time","no migration background","","","","","","","","","","","","","",""
"2000","Full Time","direct migration background","","","","","","","","","","","","","",""
"2000","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2000","Full Time","no migration background","","","","","","","","","","","","","",""
"2000","Not Working","direct migration background","","","","","","","","","","","","","",""
"2000","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Working","no migration background","","","","","","","","","","","","","",""
"2000","Part Time","direct migration background","","","","","","","","","","","","","",""
"2000","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2000","Part Time","no migration background","","","","","","","","","","","","","",""
"2001","Full Time","direct migration background","","","","","","","","","","","","","",""
"2001","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2001","Full Time","no migration background","","","","","","","","","","","","","",""
"2001","Not Working","direct migration background","","","","","","","","","","","","","",""
"2001","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2001","Not Working","no migration background","","","","","","","","","","","","","",""
"2001","Part Time","direct migration background","","","","","","","","","","","","","",""
"2001","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2001","Part Time","no migration background","","","","","","","","","","","","","",""
"2002","Full Time","direct migration background","","","","","","","","","","","","","",""
"2002","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2002","Full Time","no migration background","","","","","","","","","","","","","",""
"2002","Not Working","direct migration background","","","","","","","","","","","","","",""
"2002","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2002","Not Working","no migration background","","","","","","","","","","","","","",""
"2002","Part Time","direct migration background","","","","","","","","","","","","","",""
"2002","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2002","Part Time","no migration background","","","","","","","","","","","","","",""
"2003","Full Time","direct migration background","","","","","","","","","","","","","",""
"2003","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2003","Full Time","no migration background","","","","","","","","","","","","","",""
"2003","Not Working","direct migration background","","","","","","","","","","","","","",""
"2003","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2003","Not Working","no migration background","","","","","","","","","","","","","",""
"2003","Part Time","direct migration background","","","","","","","","","","","","","",""
"2003","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2003","Part Time","no migration background","","","","","","","","","","","","","",""
"2004","Full Time","direct migration background","","","","","","","","","","","","","",""
"2004","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2004","Full Time","no migration background","","","","","","","","","","","","","",""
"2004","Not Working","direct migration background","","","","","","","","","","","","","",""
"2004","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2004","Not Working","no migration background","","","","","","","","","","","","","",""
"2004","Part Time","direct migration background","","","","","","","","","","","","","",""
"2004","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2004","Part Time","no migration background","","","","","","","","","","","","","",""
"2005","Full Time","direct migration background","","","","","","","","","","","","","",""
"2005","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2005","Full Time","no migration background","","","","","","","","","","","","","",""
"2005","Not Working","direct migration background","","","","","","","","","","","","","",""
"2005","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Working","no migration background","","","","","","","","","","","","","",""
"2005","Part Time","direct migration background","","","","","","","","","","","","","",""
"2005","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2005","Part Time","no migration background","","","","","","","","","","","","","",""
"2006","Full Time","direct migration background","2.16","2","789","1","1","3","4","4","2.09","2.23","1","4","2","2"
"2006","Full Time","indirect migration background","2.43","2","329","1","1","3","4","4","2.31","2.55","1","4","2","3"
"2006","Full Time","no migration background","2.21","2","7234","1","1","3","4","4","2.18","2.24","1","4","2","2"
"2006","Not Working","direct migration background","2.02","2","1000","1","1","3","4","4","1.95","2.09","1","4","2","2"
"2006","Not Working","indirect migration background","2.36","2","248","1","1","3","4","4","2.21","2.51","1","4","2","2"
"2006","Not Working","no migration background","1.9","2","7203","1","1","3","4","4","1.88","1.92","1","4","2","2"
"2006","Part Time","direct migration background","2.11","2","553","1","1","3","4","4","2.02","2.2","1","4","2","2"
"2006","Part Time","indirect migration background","2.07","2","223","1","1","3","4","4","1.93","2.21","1","4","2","2"
"2006","Part Time","no migration background","2.23","2","4181","1","1","3","4","4","2.2","2.26","1","4","2","2"
"2007","Full Time","direct migration background","","","","","","","","","","","","","",""
"2007","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2007","Full Time","no migration background","","","","","","","","","","","","","",""
"2007","Not Working","direct migration background","","","","","","","","","","","","","",""
"2007","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Working","no migration background","","","","","","","","","","","","","",""
"2007","Part Time","direct migration background","","","","","","","","","","","","","",""
"2007","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2007","Part Time","no migration background","","","","","","","","","","","","","",""
"2008","Full Time","direct migration background","","","","","","","","","","","","","",""
"2008","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2008","Full Time","no migration background","","","","","","","","","","","","","",""
"2008","Not Working","direct migration background","","","","","","","","","","","","","",""
"2008","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2008","Not Working","no migration background","","","","","","","","","","","","","",""
"2008","Part Time","direct migration background","","","","","","","","","","","","","",""
"2008","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2008","Part Time","no migration background","","","","","","","","","","","","","",""
"2009","Full Time","direct migration background","","","","","","","","","","","","","",""
"2009","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2009","Full Time","no migration background","","","","","","","","","","","","","",""
"2009","Not Working","direct migration background","","","","","","","","","","","","","",""
"2009","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Working","no migration background","","","","","","","","","","","","","",""
"2009","Part Time","direct migration background","","","","","","","","","","","","","",""
"2009","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2009","Part Time","no migration background","","","","","","","","","","","","","",""
"2010","Full Time","direct migration background","","","","","","","","","","","","","",""
"2010","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2010","Full Time","no migration background","","","","","","","","","","","","","",""
"2010","Not Working","direct migration background","","","","","","","","","","","","","",""
"2010","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2010","Not Working","no migration background","","","","","","","","","","","","","",""
"2010","Part Time","direct migration background","","","","","","","","","","","","","",""
"2010","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2010","Part Time","no migration background","","","","","","","","","","","","","",""
"2011","Full Time","direct migration background","","","","","","","","","","","","","",""
"2011","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2011","Full Time","no migration background","","","","","","","","","","","","","",""
"2011","Not Working","direct migration background","","","","","","","","","","","","","",""
"2011","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Working","no migration background","","","","","","","","","","","","","",""
"2011","Part Time","direct migration background","","","","","","","","","","","","","",""
"2011","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2011","Part Time","no migration background","","","","","","","","","","","","","",""
"2012","Full Time","direct migration background","","","","","","","","","","","","","",""
"2012","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2012","Full Time","no migration background","","","","","","","","","","","","","",""
"2012","Not Working","direct migration background","","","","","","","","","","","","","",""
"2012","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2012","Not Working","no migration background","","","","","","","","","","","","","",""
"2012","Part Time","direct migration background","","","","","","","","","","","","","",""
"2012","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2012","Part Time","no migration background","","","","","","","","","","","","","",""
"2013","Full Time","direct migration background","","","","","","","","","","","","","",""
"2013","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2013","Full Time","no migration background","","","","","","","","","","","","","",""
"2013","Not Working","direct migration background","","","","","","","","","","","","","",""
"2013","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2013","Not Working","no migration background","","","","","","","","","","","","","",""
"2013","Part Time","direct migration background","","","","","","","","","","","","","",""
"2013","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2013","Part Time","no migration background","","","","","","","","","","","","","",""
"2014","Full Time","direct migration background","","","","","","","","","","","","","",""
"2014","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2014","Full Time","no migration background","","","","","","","","","","","","","",""
"2014","Not Working","direct migration background","","","","","","","","","","","","","",""
"2014","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Working","no migration background","","","","","","","","","","","","","",""
"2014","Part Time","direct migration background","","","","","","","","","","","","","",""
"2014","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2014","Part Time","no migration background","","","","","","","","","","","","","",""
"2015","Full Time","direct migration background","","","","","","","","","","","","","",""
"2015","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2015","Full Time","no migration background","","","","","","","","","","","","","",""
"2015","Not Working","direct migration background","","","","","","","","","","","","","",""
"2015","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Working","no migration background","","","","","","","","","","","","","",""
"2015","Part Time","direct migration background","","","","","","","","","","","","","",""
"2015","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2015","Part Time","no migration background","","","","","","","","","","","","","",""
"2016","Full Time","direct migration background","1.81","1","1735","1","1","2","4","4","1.76","1.86","1","4","1","1"
"2016","Full Time","indirect migration background","1.89","2","618","1","1","3","3","4","1.81","1.97","1","4","1","2"
"2016","Full Time","no migration background","1.84","2","6608","1","1","3","3","4","1.82","1.86","1","4","2","2"
"2016","Not Working","direct migration background","1.63","1","1425","1","1","2","3","4","1.58","1.68","1","4","1","1"
"2016","Not Working","indirect migration background","1.96","2","403","1","1","3","4","4","1.86","2.06","1","4","2","2"
"2016","Not Working","no migration background","1.73","1","6197","1","1","2","3","4","1.71","1.75","1","4","1","1"
"2016","Part Time","direct migration background","1.78","1","1466","1","1","2","3","4","1.73","1.83","1","4","1","1"
"2016","Part Time","indirect migration background","2.1","2","503","1","1","3","4","4","2.01","2.19","1","4","2","2"
"2016","Part Time","no migration background","1.93","2","4781","1","1","3","3","4","1.9","1.96","1","4","2","2"
