"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","higher vocational","1.59","1","311","1","1","2","3","4","1.5","1.68","1","4","1","1"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","1.94","2","40","1","1","2","4","4","1.63","2.25","1","4","1","2"
"2008","66 and older","middle vocational","1.68","1","2187","1","1","2","3","4","1.64","1.72","1","4","1","1"
"2008","66 and older","vocational + Abi","1.64","1","105","1","1","2","3","4","1.46","1.82","1","4","1","1"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","1.3","1","502","1","1","2","2","3","1.25","1.35","1","4","1","1"
"2010","16-34 y.","higher education","1.15","1","402","1","1","1","2","2","1.11","1.19","1","3","1","1"
"2010","16-34 y.","higher vocational","1.09","1","87","1","1","1","1","2","1.04","1.14","1","2","1","1"
"2010","16-34 y.","in school","1.47","1","143","1","1","2","2","3","1.36","1.58","1","4","1","1"
"2010","16-34 y.","inadequately","1.15","1","121","1","1","1","2","2","1.08","1.22","1","3","1","1"
"2010","16-34 y.","middle vocational","1.25","1","1421","1","1","1","2","3","1.23","1.27","1","4","1","1"
"2010","16-34 y.","vocational + Abi","1.21","1","297","1","1","1","2","3","1.16","1.26","1","3","1","1"
"2010","35-65 y.","general elemantary","1.42","1","321","1","1","2","2","4","1.35","1.49","1","4","1","1"
"2010","35-65 y.","higher education","1.24","1","1138","1","1","1","2","3","1.21","1.27","1","4","1","1"
"2010","35-65 y.","higher vocational","1.26","1","268","1","1","1","2","3","1.21","1.31","1","3","1","1"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","1.26","1","82","1","1","1","2","2","1.15","1.37","1","4","1","1"
"2010","35-65 y.","middle vocational","1.36","1","2021","1","1","2","2","4","1.33","1.39","1","4","1","1"
"2010","35-65 y.","vocational + Abi","1.32","1","470","1","1","2","2","3","1.27","1.37","1","4","1","1"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","1.51","1","968","1","1","2","3","4","1.47","1.55","1","4","1","1"
"2012","16-34 y.","higher education","1.31","1","877","1","1","2","2","3","1.28","1.34","1","4","1","1"
"2012","16-34 y.","higher vocational","1.27","1","167","1","1","1","2","3","1.19","1.35","1","3","1","1"
"2012","16-34 y.","in school","1.52","1","469","1","1","2","2","3","1.46","1.58","1","4","1","1"
"2012","16-34 y.","inadequately","1.29","1","143","1","1","1","2","4","1.19","1.39","1","4","1","1"
"2012","16-34 y.","middle vocational","1.4","1","2804","1","1","2","2","3","1.38","1.42","1","4","1","1"
"2012","16-34 y.","vocational + Abi","1.31","1","536","1","1","2","2","3","1.26","1.36","1","4","1","1"
"2012","35-65 y.","general elemantary","1.55","1","1108","1","1","2","3","4","1.51","1.59","1","4","1","1"
"2012","35-65 y.","higher education","1.43","1","4114","1","1","2","2","4","1.41","1.45","1","4","1","1"
"2012","35-65 y.","higher vocational","1.44","1","1266","1","1","2","2","4","1.41","1.47","1","4","1","1"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","1.63","2","187","1","1","2","2","4","1.53","1.73","1","4","1","2"
"2012","35-65 y.","middle vocational","1.49","1","8016","1","1","2","2","4","1.48","1.5","1","4","1","1"
"2012","35-65 y.","vocational + Abi","1.46","1","1304","1","1","2","2","4","1.42","1.5","1","4","1","1"
"2012","66 and older","general elemantary","1.94","2","783","1","1","2","4","4","1.87","2.01","1","4","2","2"
"2012","66 and older","higher education","1.65","1","1129","1","1","2","3","4","1.61","1.69","1","4","1","1"
"2012","66 and older","higher vocational","1.57","1","367","1","1","2","3","4","1.49","1.65","1","4","1","1"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","1.81","2","52","1","1","2","3","4","1.56","2.06","1","4","1","2"
"2012","66 and older","middle vocational","1.73","1","2608","1","1","2","3","4","1.7","1.76","1","4","1","1"
"2012","66 and older","vocational + Abi","1.69","2","116","1","1","2","3","4","1.54","1.84","1","4","1","2"
"2013","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2013","16-34 y.","higher education","","","","","","","","","","","","","",""
"2013","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","in school","","","","","","","","","","","","","",""
"2013","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2013","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2013","35-65 y.","higher education","","","","","","","","","","","","","",""
"2013","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2013","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","","","","","","","","","","","","","",""
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","","","","","","","","","","","","","",""
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","1.48","1","956","1","1","2","2","4","1.43","1.53","1","4","1","1"
"2016","16-34 y.","higher education","1.33","1","954","1","1","2","2","3","1.3","1.36","1","4","1","1"
"2016","16-34 y.","higher vocational","1.43","1","114","1","1","2","2","3","1.33","1.53","1","4","1","1"
"2016","16-34 y.","in school","1.6","1","337","1","1","2","2","4","1.52","1.68","1","4","1","2"
"2016","16-34 y.","inadequately","1.57","1","123","1","1","2","3","4","1.44","1.7","1","4","1","1"
"2016","16-34 y.","middle vocational","1.42","1","2190","1","1","2","2","3","1.39","1.45","1","4","1","1"
"2016","16-34 y.","vocational + Abi","1.43","1","483","1","1","2","2","3","1.38","1.48","1","4","1","1"
"2016","35-65 y.","general elemantary","1.53","1","1012","1","1","2","3","4","1.48","1.58","1","4","1","1"
"2016","35-65 y.","higher education","1.45","1","3761","1","1","2","2","4","1.43","1.47","1","4","1","1"
"2016","35-65 y.","higher vocational","1.53","1","964","1","1","2","3","4","1.49","1.57","1","4","1","1"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","1.39","1","246","1","1","2","2","4","1.31","1.47","1","4","1","1"
"2016","35-65 y.","middle vocational","1.52","1","6402","1","1","2","3","4","1.5","1.54","1","4","1","1"
"2016","35-65 y.","vocational + Abi","1.46","1","1412","1","1","2","2","3","1.43","1.49","1","4","1","1"
"2016","66 and older","general elemantary","1.85","2","601","1","1","2","4","4","1.77","1.93","1","4","2","2"
"2016","66 and older","higher education","1.72","1","1177","1","1","2","3","4","1.67","1.77","1","4","1","1"
"2016","66 and older","higher vocational","1.71","2","321","1","1","2","3","4","1.62","1.8","1","4","1","1"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","1.85","2","38","1","1","2","3","4","1.54","2.16","1","4","1","2"
"2016","66 and older","middle vocational","1.74","1","2350","1","1","2","3","4","1.71","1.77","1","4","1","1"
"2016","66 and older","vocational + Abi","1.89","2","125","1","1","2","4","4","1.72","2.06","1","4","1","2"
