"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Bavaria","direct migration background","","","","","","","","","","","","","",""
"1991","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1991","Bavaria","no migration background","","","","","","","","","","","","","",""
"1991","Berlin","direct migration background","","","","","","","","","","","","","",""
"1991","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1991","Berlin","no migration background","","","","","","","","","","","","","",""
"1991","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1991","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1991","Brandenburg","no migration background","","","","","","","","","","","","","",""
"1991","Bremen","direct migration background","","","","","","","","","","","","","",""
"1991","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1991","Bremen","no migration background","","","","","","","","","","","","","",""
"1991","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1991","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1991","Hamburg","no migration background","","","","","","","","","","","","","",""
"1991","Hesse","direct migration background","","","","","","","","","","","","","",""
"1991","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1991","Hesse","no migration background","","","","","","","","","","","","","",""
"1991","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1991","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1991","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"1991","Saxony","direct migration background","","","","","","","","","","","","","",""
"1991","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1991","Saxony","no migration background","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1991","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1991","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1991","Thuringia","no migration background","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","direct migration background","1.43","1","107","1","1","2","2","4","1.29","1.57","1","4","1","1"
"1992","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","no migration background","1.51","1","983","1","1","2","2","4","1.47","1.55","1","4","1","1"
"1992","Bavaria","direct migration background","1.26","1","78","1","1","1","2","3","1.16","1.36","1","3","1","1"
"1992","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1992","Bavaria","no migration background","1.54","1","1209","1","1","2","3","4","1.5","1.58","1","4","1","1"
"1992","Berlin","direct migration background","","","","","","","","","","","","","",""
"1992","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1992","Berlin","no migration background","1.5","1","471","1","1","2","2","4","1.44","1.56","1","4","1","1"
"1992","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1992","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1992","Brandenburg","no migration background","1.5","1","638","1","1","2","3","4","1.44","1.56","1","4","1","1"
"1992","Bremen","direct migration background","","","","","","","","","","","","","",""
"1992","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1992","Bremen","no migration background","1.62","1","81","1","1","2","4","4","1.44","1.8","1","4","1","1"
"1992","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1992","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1992","Hamburg","no migration background","1.73","1","105","1","1","2","4","4","1.54","1.92","1","4","1","1"
"1992","Hesse","direct migration background","1.41","1","61","1","1","2","2","4","1.25","1.57","1","4","1","1"
"1992","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1992","Hesse","no migration background","1.52","1","585","1","1","2","2","4","1.46","1.58","1","4","1","1"
"1992","Lower Saxony","direct migration background","1.71","1","37","1","1","2","3","4","1.43","1.99","1","4","1","2"
"1992","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1992","Lower Saxony","no migration background","1.48","1","792","1","1","2","3","4","1.43","1.53","1","4","1","1"
"1992","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","no migration background","1.43","1","397","1","1","2","2","4","1.36","1.5","1","4","1","1"
"1992","North Rhine-Westphalia","direct migration background","1.49","1","99","1","1","2","3","4","1.32","1.66","1","4","1","1"
"1992","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","no migration background","1.46","1","1772","1","1","2","2","4","1.43","1.49","1","4","1","1"
"1992","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","no migration background","1.52","1","525","1","1","2","2","4","1.46","1.58","1","4","1","1"
"1992","Saxony","direct migration background","1.46","1","41","1","1","2","3","4","1.21","1.71","1","4","1","1"
"1992","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1992","Saxony","no migration background","1.51","1","1106","1","1","2","3","4","1.46","1.56","1","4","1","1"
"1992","Saxony-Anhalt","direct migration background","1.79","1","33","1","1","2","4","4","1.42","2.16","1","4","1","2"
"1992","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","no migration background","1.52","1","735","1","1","2","3","4","1.47","1.57","1","4","1","1"
"1992","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","no migration background","1.42","1","231","1","1","2","2","4","1.33","1.51","1","4","1","1"
"1992","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1992","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1992","Thuringia","no migration background","1.48","1","648","1","1","2","3","4","1.42","1.54","1","4","1","1"
"1993","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"1993","Bavaria","direct migration background","","","","","","","","","","","","","",""
"1993","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1993","Bavaria","no migration background","","","","","","","","","","","","","",""
"1993","Berlin","direct migration background","","","","","","","","","","","","","",""
"1993","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1993","Berlin","no migration background","","","","","","","","","","","","","",""
"1993","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1993","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1993","Brandenburg","no migration background","","","","","","","","","","","","","",""
"1993","Bremen","direct migration background","","","","","","","","","","","","","",""
"1993","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1993","Bremen","no migration background","","","","","","","","","","","","","",""
"1993","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1993","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1993","Hamburg","no migration background","","","","","","","","","","","","","",""
"1993","Hesse","direct migration background","","","","","","","","","","","","","",""
"1993","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1993","Hesse","no migration background","","","","","","","","","","","","","",""
"1993","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1993","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1993","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"1993","Saxony","direct migration background","","","","","","","","","","","","","",""
"1993","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1993","Saxony","no migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1993","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1993","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1993","Thuringia","no migration background","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"1994","Bavaria","direct migration background","","","","","","","","","","","","","",""
"1994","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1994","Bavaria","no migration background","","","","","","","","","","","","","",""
"1994","Berlin","direct migration background","","","","","","","","","","","","","",""
"1994","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1994","Berlin","no migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","no migration background","","","","","","","","","","","","","",""
"1994","Bremen","direct migration background","","","","","","","","","","","","","",""
"1994","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1994","Bremen","no migration background","","","","","","","","","","","","","",""
"1994","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1994","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1994","Hamburg","no migration background","","","","","","","","","","","","","",""
"1994","Hesse","direct migration background","","","","","","","","","","","","","",""
"1994","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1994","Hesse","no migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"1994","Saxony","direct migration background","","","","","","","","","","","","","",""
"1994","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1994","Saxony","no migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1994","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1994","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1994","Thuringia","no migration background","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","direct migration background","1.61","1","185","1","1","2","3","4","1.49","1.73","1","4","1","1"
"1995","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","no migration background","1.44","1","977","1","1","2","2","4","1.4","1.48","1","4","1","1"
"1995","Bavaria","direct migration background","1.38","1","156","1","1","2","2","4","1.27","1.49","1","4","1","1"
"1995","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1995","Bavaria","no migration background","1.55","1","1205","1","1","2","3","4","1.51","1.59","1","4","1","1"
"1995","Berlin","direct migration background","1.74","1","44","1","1","2","4","4","1.47","2.01","1","4","1","2"
"1995","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1995","Berlin","no migration background","1.5","1","448","1","1","2","3","4","1.43","1.57","1","4","1","1"
"1995","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1995","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1995","Brandenburg","no migration background","1.46","1","565","1","1","2","2","4","1.4","1.52","1","4","1","1"
"1995","Bremen","direct migration background","","","","","","","","","","","","","",""
"1995","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1995","Bremen","no migration background","1.84","1","71","1","1","2","4","4","1.6","2.08","1","4","1","1"
"1995","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1995","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1995","Hamburg","no migration background","1.48","1","95","1","1","2","3","4","1.35","1.61","1","4","1","1"
"1995","Hesse","direct migration background","1.29","1","111","1","1","1","2","4","1.18","1.4","1","4","1","1"
"1995","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1995","Hesse","no migration background","1.43","1","569","1","1","2","2","4","1.37","1.49","1","4","1","1"
"1995","Lower Saxony","direct migration background","1.48","1","116","1","1","2","2","4","1.35","1.61","1","4","1","1"
"1995","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1995","Lower Saxony","no migration background","1.45","1","789","1","1","2","2","4","1.4","1.5","1","4","1","1"
"1995","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","no migration background","1.46","1","395","1","1","2","2","4","1.39","1.53","1","4","1","1"
"1995","North Rhine-Westphalia","direct migration background","1.33","1","262","1","1","2","2","4","1.26","1.4","1","4","1","1"
"1995","North Rhine-Westphalia","indirect migration background","1.45","1","39","1","1","2","2","3","1.26","1.64","1","3","1","1"
"1995","North Rhine-Westphalia","no migration background","1.44","1","1730","1","1","2","2","4","1.41","1.47","1","4","1","1"
"1995","Rhineland-Palatinate,Saarland","direct migration background","1.52","1","105","1","1","2","2","3","1.4","1.64","1","3","1","1"
"1995","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","no migration background","1.54","1","509","1","1","2","3","4","1.48","1.6","1","4","1","1"
"1995","Saxony","direct migration background","1.39","1","42","1","1","2","2","4","1.18","1.6","1","4","1","1"
"1995","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1995","Saxony","no migration background","1.47","1","1042","1","1","2","3","4","1.43","1.51","1","4","1","1"
"1995","Saxony-Anhalt","direct migration background","1.47","1","31","1","1","2","3","4","1.16","1.78","1","4","1","2"
"1995","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","no migration background","1.49","1","643","1","1","2","3","4","1.43","1.55","1","4","1","1"
"1995","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","no migration background","1.43","1","240","1","1","2","2","4","1.35","1.51","1","4","1","1"
"1995","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1995","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1995","Thuringia","no migration background","1.56","1","619","1","1","2","3","4","1.5","1.62","1","4","1","1"
"1996","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"1996","Bavaria","direct migration background","","","","","","","","","","","","","",""
"1996","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1996","Bavaria","no migration background","","","","","","","","","","","","","",""
"1996","Berlin","direct migration background","","","","","","","","","","","","","",""
"1996","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1996","Berlin","no migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","no migration background","","","","","","","","","","","","","",""
"1996","Bremen","direct migration background","","","","","","","","","","","","","",""
"1996","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1996","Bremen","no migration background","","","","","","","","","","","","","",""
"1996","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1996","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1996","Hamburg","no migration background","","","","","","","","","","","","","",""
"1996","Hesse","direct migration background","","","","","","","","","","","","","",""
"1996","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1996","Hesse","no migration background","","","","","","","","","","","","","",""
"1996","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1996","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1996","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"1996","Saxony","direct migration background","","","","","","","","","","","","","",""
"1996","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1996","Saxony","no migration background","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1996","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1996","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1996","Thuringia","no migration background","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"1997","Bavaria","direct migration background","","","","","","","","","","","","","",""
"1997","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1997","Bavaria","no migration background","","","","","","","","","","","","","",""
"1997","Berlin","direct migration background","","","","","","","","","","","","","",""
"1997","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1997","Berlin","no migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","no migration background","","","","","","","","","","","","","",""
"1997","Bremen","direct migration background","","","","","","","","","","","","","",""
"1997","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1997","Bremen","no migration background","","","","","","","","","","","","","",""
"1997","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1997","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1997","Hamburg","no migration background","","","","","","","","","","","","","",""
"1997","Hesse","direct migration background","","","","","","","","","","","","","",""
"1997","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1997","Hesse","no migration background","","","","","","","","","","","","","",""
"1997","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1997","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1997","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"1997","Saxony","direct migration background","","","","","","","","","","","","","",""
"1997","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1997","Saxony","no migration background","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1997","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1997","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1997","Thuringia","no migration background","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"1998","Bavaria","direct migration background","","","","","","","","","","","","","",""
"1998","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1998","Bavaria","no migration background","","","","","","","","","","","","","",""
"1998","Berlin","direct migration background","","","","","","","","","","","","","",""
"1998","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1998","Berlin","no migration background","","","","","","","","","","","","","",""
"1998","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1998","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1998","Brandenburg","no migration background","","","","","","","","","","","","","",""
"1998","Bremen","direct migration background","","","","","","","","","","","","","",""
