"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Not Working","Female","1.67","1","4799","1","1","2","3","4","1.65","1.69","1","4","1","1"
"2004","Not Working","Male","1.51","1","3222","1","1","2","2","4","1.49","1.53","1","4","1","1"
"2004","Part Time","Female","1.36","1","3511","1","1","2","2","4","1.34","1.38","1","4","1","1"
"2004","Part Time","Male","1.52","1","1492","1","1","2","2","4","1.48","1.56","1","4","1","1"
"2005","Full Time","Female","","","","","","","","","","","","","",""
"2005","Full Time","Male","","","","","","","","","","","","","",""
"2005","Not Working","Female","","","","","","","","","","","","","",""
"2005","Not Working","Male","","","","","","","","","","","","","",""
"2005","Part Time","Female","","","","","","","","","","","","","",""
"2005","Part Time","Male","","","","","","","","","","","","","",""
"2006","Full Time","Female","","","","","","","","","","","","","",""
"2006","Full Time","Male","","","","","","","","","","","","","",""
"2006","Not Working","Female","","","","","","","","","","","","","",""
"2006","Not Working","Male","","","","","","","","","","","","","",""
"2006","Part Time","Female","","","","","","","","","","","","","",""
"2006","Part Time","Male","","","","","","","","","","","","","",""
"2007","Full Time","Female","","","","","","","","","","","","","",""
"2007","Full Time","Male","","","","","","","","","","","","","",""
"2007","Not Working","Female","","","","","","","","","","","","","",""
"2007","Not Working","Male","","","","","","","","","","","","","",""
"2007","Part Time","Female","","","","","","","","","","","","","",""
"2007","Part Time","Male","","","","","","","","","","","","","",""
"2008","Full Time","Female","1.44","1","2519","1","1","2","2","4","1.42","1.46","1","4","1","1"
"2008","Full Time","Male","1.44","1","4949","1","1","2","2","4","1.42","1.46","1","4","1","1"
"2008","Not Working","Female","1.68","1","4316","1","1","2","3","4","1.65","1.71","1","4","1","1"
"2008","Not Working","Male","1.59","1","3033","1","1","2","3","4","1.56","1.62","1","4","1","1"
"2008","Part Time","Female","1.39","1","3193","1","1","2","2","4","1.37","1.41","1","4","1","1"
"2008","Part Time","Male","1.56","1","1205","1","1","2","3","4","1.52","1.6","1","4","1","1"
"2009","Full Time","Female","","","","","","","","","","","","","",""
"2009","Full Time","Male","","","","","","","","","","","","","",""
"2009","Not Working","Female","","","","","","","","","","","","","",""
"2009","Not Working","Male","","","","","","","","","","","","","",""
"2009","Part Time","Female","","","","","","","","","","","","","",""
"2009","Part Time","Male","","","","","","","","","","","","","",""
"2010","Full Time","Female","1.52","1","654","1","1","2","2","4","1.47","1.57","1","4","1","1"
"2010","Full Time","Male","1.23","1","2130","1","1","1","2","2","1.21","1.25","1","4","1","1"
"2010","Not Working","Female","1.27","1","1725","1","1","1","2","4","1.24","1.3","1","4","1","1"
"2010","Not Working","Male","1.39","1","357","1","1","2","2","4","1.33","1.45","1","4","1","1"
"2010","Part Time","Female","1.32","1","1954","1","1","2","2","3","1.29","1.35","1","4","1","1"
"2010","Part Time","Male","1.24","1","489","1","1","1","2","3","1.2","1.28","1","4","1","1"
"2011","Full Time","Female","","","","","","","","","","","","","",""
"2011","Full Time","Male","","","","","","","","","","","","","",""
"2011","Not Working","Female","","","","","","","","","","","","","",""
"2011","Not Working","Male","","","","","","","","","","","","","",""
"2011","Part Time","Female","","","","","","","","","","","","","",""
"2011","Part Time","Male","","","","","","","","","","","","","",""
"2012","Full Time","Female","1.45","1","3438","1","1","2","2","4","1.43","1.47","1","4","1","1"
"2012","Full Time","Male","1.42","1","6955","1","1","2","2","4","1.41","1.43","1","4","1","1"
"2012","Not Working","Female","1.72","1","5829","1","1","2","3","4","1.7","1.74","1","4","1","1"
"2012","Not Working","Male","1.61","1","3782","1","1","2","3","4","1.59","1.63","1","4","1","1"
"2012","Part Time","Female","1.41","1","5660","1","1","2","2","4","1.39","1.43","1","4","1","1"
"2012","Part Time","Male","1.52","1","1763","1","1","2","2","4","1.49","1.55","1","4","1","1"
"2013","Full Time","Female","","","","","","","","","","","","","",""
"2013","Full Time","Male","","","","","","","","","","","","","",""
"2013","Not Working","Female","","","","","","","","","","","","","",""
"2013","Not Working","Male","","","","","","","","","","","","","",""
"2013","Part Time","Female","","","","","","","","","","","","","",""
"2013","Part Time","Male","","","","","","","","","","","","","",""
"2014","Full Time","Female","","","","","","","","","","","","","",""
"2014","Full Time","Male","","","","","","","","","","","","","",""
"2014","Not Working","Female","","","","","","","","","","","","","",""
"2014","Not Working","Male","","","","","","","","","","","","","",""
"2014","Part Time","Female","","","","","","","","","","","","","",""
"2014","Part Time","Male","","","","","","","","","","","","","",""
"2015","Full Time","Female","","","","","","","","","","","","","",""
"2015","Full Time","Male","","","","","","","","","","","","","",""
"2015","Not Working","Female","","","","","","","","","","","","","",""
"2015","Not Working","Male","","","","","","","","","","","","","",""
"2015","Part Time","Female","","","","","","","","","","","","","",""
"2015","Part Time","Male","","","","","","","","","","","","","",""
"2016","Full Time","Female","1.51","1","3218","1","1","2","3","4","1.49","1.53","1","4","1","1"
"2016","Full Time","Male","1.44","1","5932","1","1","2","2","4","1.42","1.46","1","4","1","1"
"2016","Not Working","Female","1.73","1","4744","1","1","2","3","4","1.71","1.75","1","4","1","1"
"2016","Not Working","Male","1.6","1","3337","1","1","2","3","4","1.58","1.62","1","4","1","1"
"2016","Part Time","Female","1.44","1","5110","1","1","2","2","4","1.42","1.46","1","4","1","1"
"2016","Part Time","Male","1.53","1","1824","1","1","2","2","4","1.5","1.56","1","4","1","1"
