"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","1.39","1","1736","1","1","2","2","3","1.36","1.42","1","4","1","1"
"2016","16-34 y.","lower secondary degree","1.5","1","796","1","1","2","3","4","1.45","1.55","1","4","1","1"
"2016","16-34 y.","no degree/no degree yet","1.62","1","442","1","1","2","3","4","1.55","1.69","1","4","1","1"
"2016","16-34 y.","Other degree","1.27","1","721","1","1","1","2","3","1.23","1.31","1","4","1","1"
"2016","16-34 y.","secondary school degree","1.42","1","1242","1","1","2","2","3","1.38","1.46","1","4","1","1"
"2016","35-65 y.","college entrance qualification","1.48","1","4079","1","1","2","2","4","1.46","1.5","1","4","1","1"
"2016","35-65 y.","lower secondary degree","1.55","1","2705","1","1","2","3","4","1.52","1.58","1","4","1","1"
"2016","35-65 y.","no degree/no degree yet","1.45","1","323","1","1","2","2","4","1.37","1.53","1","4","1","1"
"2016","35-65 y.","Other degree","1.45","1","2290","1","1","2","2","4","1.42","1.48","1","4","1","1"
"2016","35-65 y.","secondary school degree","1.5","1","4315","1","1","2","2","4","1.48","1.52","1","4","1","1"
"2016","66 and older","college entrance qualification","1.72","1","956","1","1","2","3","4","1.67","1.77","1","4","1","1"
"2016","66 and older","lower secondary degree","1.75","2","2261","1","1","2","3","4","1.71","1.79","1","4","1","1"
"2016","66 and older","no degree/no degree yet","1.84","2","58","1","1","2","3","4","1.57","2.11","1","4","1","2"
"2016","66 and older","Other degree","1.8","2","297","1","1","2","4","4","1.69","1.91","1","4","1","2"
"2016","66 and older","secondary school degree","1.78","1","1024","1","1","2","3","4","1.73","1.83","1","4","1","1"
