"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Not Employed","no migration background","","","","","","","","","","","","","",""
"2006","Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Employed","no migration background","","","","","","","","","","","","","",""
"2006","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Employed","no migration background","","","","","","","","","","","","","",""
"2007","Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Employed","no migration background","","","","","","","","","","","","","",""
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","","","","","","","","","","","","","",""
"2008","Employed","direct migration background","1.34","1","1102","1","1","2","2","4","1.31","1.37","1","4","1","1"
"2008","Employed","indirect migration background","1.34","1","565","1","1","2","2","3","1.29","1.39","1","4","1","1"
"2008","Employed","no migration background","1.46","1","10199","1","1","2","2","4","1.45","1.47","1","4","1","1"
"2008","Not Employed","direct migration background","1.56","1","790","1","1","2","3","4","1.51","1.61","1","4","1","1"
"2008","Not Employed","indirect migration background","1.59","1","203","1","1","2","3","4","1.49","1.69","1","4","1","1"
"2008","Not Employed","no migration background","1.66","1","6356","1","1","2","3","4","1.64","1.68","1","4","1","1"
"2009","Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Employed","no migration background","","","","","","","","","","","","","",""
"2009","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","","","","","","","","","","","","","",""
"2010","Employed","direct migration background","1.21","1","851","1","1","1","2","3","1.18","1.24","1","4","1","1"
"2010","Employed","indirect migration background","1.18","1","323","1","1","1","2","3","1.13","1.23","1","3","1","1"
"2010","Employed","no migration background","1.33","1","4053","1","1","2","2","3","1.31","1.35","1","4","1","1"
"2010","Not Employed","direct migration background","1.18","1","576","1","1","1","2","2","1.15","1.21","1","3","1","1"
"2010","Not Employed","indirect migration background","1.29","1","167","1","1","2","2","3","1.22","1.36","1","3","1","1"
"2010","Not Employed","no migration background","1.36","1","1339","1","1","2","2","4","1.33","1.39","1","4","1","1"
"2011","Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Employed","no migration background","","","","","","","","","","","","","",""
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","1.35","1","1885","1","1","2","2","4","1.32","1.38","1","4","1","1"
"2012","Employed","indirect migration background","1.35","1","937","1","1","2","2","3","1.31","1.39","1","4","1","1"
"2012","Employed","no migration background","1.45","1","14994","1","1","2","2","4","1.44","1.46","1","4","1","1"
"2012","Not Employed","direct migration background","1.58","1","1144","1","1","2","3","4","1.54","1.62","1","4","1","1"
"2012","Not Employed","indirect migration background","1.56","1","339","1","1","2","3","4","1.49","1.63","1","4","1","1"
"2012","Not Employed","no migration background","1.69","1","8128","1","1","2","3","4","1.67","1.71","1","4","1","1"
"2013","Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Employed","no migration background","","","","","","","","","","","","","",""
"2013","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Not Employed","no migration background","","","","","","","","","","","","","",""
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","1.37","1","3359","1","1","2","2","4","1.35","1.39","1","4","1","1"
"2016","Employed","indirect migration background","1.4","1","1152","1","1","2","2","3","1.36","1.44","1","4","1","1"
"2016","Employed","no migration background","1.49","1","11573","1","1","2","2","4","1.48","1.5","1","4","1","1"
"2016","Not Employed","direct migration background","1.57","1","1512","1","1","2","3","4","1.53","1.61","1","4","1","1"
"2016","Not Employed","indirect migration background","1.62","1","413","1","1","2","3","4","1.55","1.69","1","4","1","1"
"2016","Not Employed","no migration background","1.7","1","6156","1","1","2","3","4","1.68","1.72","1","4","1","1"
