"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","1.45","1","3086","1","1","2","2","4","1.43","1.47","1","4","1","1"
"2016","Full Time","lower secondary degree","1.54","1","1588","1","1","2","3","4","1.51","1.57","1","4","1","1"
"2016","Full Time","no degree/no degree yet","1.34","1","105","1","1","2","2","3","1.23","1.45","1","4","1","1"
"2016","Full Time","Other degree","1.4","1","1261","1","1","2","2","4","1.37","1.43","1","4","1","1"
"2016","Full Time","secondary school degree","1.47","1","2803","1","1","2","2","4","1.45","1.49","1","4","1","1"
"2016","Not Working","college entrance qualification","1.62","1","1539","1","1","2","3","4","1.58","1.66","1","4","1","1"
"2016","Not Working","lower secondary degree","1.72","1","2921","1","1","2","3","4","1.69","1.75","1","4","1","1"
"2016","Not Working","no degree/no degree yet","1.66","1","515","1","1","2","3","4","1.59","1.73","1","4","1","1"
"2016","Not Working","Other degree","1.64","1","995","1","1","2","3","4","1.59","1.69","1","4","1","1"
"2016","Not Working","secondary school degree","1.68","1","1799","1","1","2","3","4","1.64","1.72","1","4","1","1"
"2016","Part Time","college entrance qualification","1.44","1","2146","1","1","2","2","4","1.41","1.47","1","4","1","1"
"2016","Part Time","lower secondary degree","1.52","1","1253","1","1","2","3","4","1.48","1.56","1","4","1","1"
"2016","Part Time","no degree/no degree yet","1.55","1","203","1","1","2","3","4","1.46","1.64","1","4","1","1"
"2016","Part Time","Other degree","1.37","1","1052","1","1","2","2","4","1.33","1.41","1","4","1","1"
"2016","Part Time","secondary school degree","1.48","1","1979","1","1","2","2","4","1.45","1.51","1","4","1","1"
