"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Employed","Couple + C. LE and GT 16","1.42","1","1241","1","1","2","2","4","1.39","1.45","1","4","1","1"
"2004","Employed","Single parent","1.75","2","692","1","1","2","3","4","1.69","1.81","1","4","2","2"
"2004","Not Employed","(Married) couple without C.","1.25","1","3546","1","1","1","2","2","1.23","1.27","1","4","1","1"
"2004","Not Employed","1-pers.-HH","2.32","2","1344","1","1","3","4","4","2.26","2.38","1","4","2","2"
"2004","Not Employed","Couple + C. GT 16 ","1.48","1","1185","1","1","2","2","4","1.44","1.52","1","4","1","1"
"2004","Not Employed","Couple + C. LE 16","1.18","1","759","1","1","1","2","2","1.15","1.21","1","4","1","1"
"2004","Not Employed","Couple + C. LE and GT 16","1.5","1","529","1","1","2","2","4","1.44","1.56","1","4","1","1"
"2004","Not Employed","Single parent","1.96","2","383","1","1","2","3","4","1.87","2.05","1","4","2","2"
"2005","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Employed","Single parent","","","","","","","","","","","","","",""
"2005","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Employed","Single parent","","","","","","","","","","","","","",""
"2006","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Employed","Single parent","","","","","","","","","","","","","",""
"2006","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Employed","Single parent","","","","","","","","","","","","","",""
"2007","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","1.24","1","3418","1","1","1","2","3","1.22","1.26","1","4","1","1"
"2008","Employed","1-pers.-HH","1.87","2","1488","1","1","2","3","4","1.83","1.91","1","4","2","2"
"2008","Employed","Couple + C. GT 16 ","1.41","1","2426","1","1","2","2","3","1.39","1.43","1","4","1","1"
"2008","Employed","Couple + C. LE 16","1.23","1","2713","1","1","1","2","2","1.21","1.25","1","4","1","1"
"2008","Employed","Couple + C. LE and GT 16","1.33","1","910","1","1","2","2","3","1.3","1.36","1","4","1","1"
"2008","Employed","Single parent","1.84","2","697","1","1","2","3","4","1.78","1.9","1","4","2","2"
"2008","Not Employed","(Married) couple without C.","1.31","1","3648","1","1","2","2","3","1.29","1.33","1","4","1","1"
"2008","Not Employed","1-pers.-HH","2.32","2","1433","1","1","3","4","4","2.26","2.38","1","4","2","2"
"2008","Not Employed","Couple + C. GT 16 ","1.44","1","923","1","1","2","2","4","1.4","1.48","1","4","1","1"
"2008","Not Employed","Couple + C. LE 16","1.19","1","497","1","1","1","2","2","1.15","1.23","1","4","1","1"
"2008","Not Employed","Couple + C. LE and GT 16","1.45","1","303","1","1","2","2","4","1.37","1.53","1","4","1","1"
"2008","Not Employed","Single parent","1.89","2","371","1","1","2","3","4","1.8","1.98","1","4","2","2"
"2009","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Employed","Single parent","","","","","","","","","","","","","",""
"2009","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Employed","Single parent","","","","","","","","","","","","","",""
"2010","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE 16","1.17","1","3846","1","1","1","2","2","1.16","1.18","1","4","1","1"
"2010","Employed","Couple + C. LE and GT 16","1.26","1","358","1","1","2","2","2","1.21","1.31","1","4","1","1"
"2010","Employed","Single parent","1.74","2","951","1","1","2","3","4","1.69","1.79","1","4","2","2"
"2010","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE 16","1.16","1","1373","1","1","1","2","2","1.14","1.18","1","4","1","1"
"2010","Not Employed","Couple + C. LE and GT 16","1.29","1","211","1","1","2","2","3","1.22","1.36","1","4","1","1"
"2010","Not Employed","Single parent","1.6","1","430","1","1","2","3","4","1.53","1.67","1","4","1","1"
"2011","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Employed","Single parent","","","","","","","","","","","","","",""
"2011","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","1.24","1","3969","1","1","1","2","2","1.23","1.25","1","4","1","1"
"2012","Employed","1-pers.-HH","1.86","2","1841","1","1","2","3","4","1.82","1.9","1","4","2","2"
"2012","Employed","Couple + C. GT 16 ","1.42","1","2306","1","1","2","2","4","1.4","1.44","1","4","1","1"
"2012","Employed","Couple + C. LE 16","1.2","1","5948","1","1","1","2","2","1.19","1.21","1","4","1","1"
"2012","Employed","Couple + C. LE and GT 16","1.33","1","1497","1","1","2","2","3","1.3","1.36","1","4","1","1"
"2012","Employed","Single parent","1.81","2","1977","1","1","2","3","4","1.77","1.85","1","4","2","2"
"2012","Not Employed","(Married) couple without C.","1.35","1","4214","1","1","2","2","3","1.33","1.37","1","4","1","1"
"2012","Not Employed","1-pers.-HH","2.29","2","1717","1","1","3","4","4","2.24","2.34","1","4","2","2"
"2012","Not Employed","Couple + C. GT 16 ","1.52","1","794","1","1","2","2","4","1.48","1.56","1","4","1","1"
"2012","Not Employed","Couple + C. LE 16","1.2","1","1374","1","1","1","2","2","1.18","1.22","1","4","1","1"
"2012","Not Employed","Couple + C. LE and GT 16","1.45","1","538","1","1","2","2","4","1.4","1.5","1","4","1","1"
"2012","Not Employed","Single parent","1.91","2","763","1","1","2","3","4","1.85","1.97","1","4","2","2"
"2013","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Employed","Single parent","","","","","","","","","","","","","",""
"2013","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Employed","Single parent","","","","","","","","","","","","","",""
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","1.26","1","3871","1","1","1","2","3","1.25","1.27","1","4","1","1"
"2016","Employed","1-pers.-HH","1.97","2","1818","1","1","3","3","4","1.93","2.01","1","4","2","2"
"2016","Employed","Couple + C. GT 16 ","1.36","1","2046","1","1","2","2","3","1.34","1.38","1","4","1","1"
"2016","Employed","Couple + C. LE 16","1.23","1","4891","1","1","1","2","2","1.22","1.24","1","4","1","1"
"2016","Employed","Couple + C. LE and GT 16","1.35","1","1568","1","1","2","2","3","1.32","1.38","1","4","1","1"
"2016","Employed","Single parent","1.91","2","1504","1","1","2","3","4","1.87","1.95","1","4","2","2"
"2016","Not Employed","(Married) couple without C.","1.33","1","3510","1","1","2","2","3","1.31","1.35","1","4","1","1"
"2016","Not Employed","1-pers.-HH","2.31","2","1526","1","1","3","4","4","2.26","2.36","1","4","2","2"
"2016","Not Employed","Couple + C. GT 16 ","1.44","1","707","1","1","2","2","3","1.4","1.48","1","4","1","1"
"2016","Not Employed","Couple + C. LE 16","1.23","1","942","1","1","1","2","3","1.2","1.26","1","4","1","1"
"2016","Not Employed","Couple + C. LE and GT 16","1.47","1","517","1","1","2","2","4","1.41","1.53","1","4","1","1"
"2016","Not Employed","Single parent","1.85","2","601","1","1","2","3","4","1.78","1.92","1","4","2","2"
