"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","direct migration background","3.02","3","153","2","3","4","4","4","2.9","3.14","1","4","3","3"
"1995","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","no migration background","2.85","3","1650","2","2","3","4","4","2.82","2.88","1","4","3","3"
"1995","lower secondary degree","direct migration background","3.29","3","375","2","3","4","4","4","3.22","3.36","1","4","3","3"
"1995","lower secondary degree","indirect migration background","3.17","3","48","2","3","4","4","4","2.95","3.39","1","4","3","4"
"1995","lower secondary degree","no migration background","3.28","3","4544","2","3","4","4","4","3.26","3.3","1","4","3","3"
"1995","no degree/no degree yet","direct migration background","3.35","3","81","2","3","4","4","4","3.19","3.51","1","4","3","4"
"1995","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","no migration background","3.09","3","235","2","3","4","4","4","3","3.18","1","4","3","3"
"1995","Other degree","direct migration background","3.37","4","363","2","3","4","4","4","3.29","3.45","1","4","3","4"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","3.25","3","70","2","3","4","4","4","3.08","3.42","1","4","3","4"
"1995","secondary school degree","direct migration background","3.19","3","146","2","3","4","4","4","3.08","3.3","1","4","3","3"
"1995","secondary school degree","indirect migration background","3.12","3","38","2","3","4","4","4","2.89","3.35","1","4","3","3"
"1995","secondary school degree","no migration background","3.11","3","3252","2","3","4","4","4","3.09","3.13","1","4","3","3"
"1996","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1996","Other degree","direct migration background","","","","","","","","","","","","","",""
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1997","Other degree","direct migration background","","","","","","","","","","","","","",""
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1998","Other degree","direct migration background","","","","","","","","","","","","","",""
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1999","Other degree","direct migration background","","","","","","","","","","","","","",""
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2000","Other degree","direct migration background","","","","","","","","","","","","","",""
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","","","","","","","","","","","","","",""
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2002","Other degree","direct migration background","","","","","","","","","","","","","",""
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2003","Other degree","direct migration background","","","","","","","","","","","","","",""
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","direct migration background","2.88","3","281","2","2","3","4","4","2.79","2.97","1","4","3","3"
"2004","college entrance qualification","indirect migration background","2.6","3","192","2","2","3","4","4","2.49","2.71","1","4","3","3"
"2004","college entrance qualification","no migration background","2.65","3","4890","2","2","3","3","4","2.63","2.67","1","4","3","3"
"2004","lower secondary degree","direct migration background","3.14","3","654","2","3","4","4","4","3.08","3.2","1","4","3","3"
"2004","lower secondary degree","indirect migration background","3.19","3","247","2","3","4","4","4","3.1","3.28","1","4","3","3"
"2004","lower secondary degree","no migration background","3.06","3","6609","2","3","4","4","4","3.04","3.08","1","4","3","3"
"2004","no degree/no degree yet","direct migration background","3.25","3","237","2","3","4","4","4","3.15","3.35","1","4","3","4"
"2004","no degree/no degree yet","indirect migration background","2.89","3","85","2","2","3","4","4","2.73","3.05","1","4","3","3"
"2004","no degree/no degree yet","no migration background","2.87","3","571","2","2","3","4","4","2.8","2.94","1","4","3","3"
"2004","Other degree","direct migration background","3.22","3","1057","2","3","4","4","4","3.17","3.27","1","4","3","3"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","3.32","4","109","2","3","4","4","4","3.16","3.48","1","4","3","4"
"2004","secondary school degree","direct migration background","2.96","3","251","2","2","3","4","4","2.87","3.05","1","4","3","3"
"2004","secondary school degree","indirect migration background","3.02","3","204","2","3","4","4","4","2.92","3.12","1","4","3","3"
"2004","secondary school degree","no migration background","2.9","3","5818","2","2","3","4","4","2.88","2.92","1","4","3","3"
"2005","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","","","","","","","","","","","","","",""
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2006","Other degree","direct migration background","","","","","","","","","","","","","",""
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","","","","","","","","","","","","","",""
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","3.04","3","246","2","3","4","4","4","2.94","3.14","1","4","3","3"
"2008","college entrance qualification","indirect migration background","2.87","3","199","2","2","3","4","4","2.76","2.98","1","4","3","3"
"2008","college entrance qualification","no migration background","2.81","3","4689","2","2","3","4","4","2.79","2.83","1","4","3","3"
"2008","lower secondary degree","direct migration background","3.29","3","464","2","3","4","4","4","3.23","3.35","1","4","3","4"
"2008","lower secondary degree","indirect migration background","3.32","3","227","3","3","4","4","4","3.24","3.4","2","4","3","3"
"2008","lower secondary degree","no migration background","3.27","3","5733","2","3","4","4","4","3.25","3.29","1","4","3","3"
"2008","no degree/no degree yet","direct migration background","3.52","4","119","2","3","4","4","4","3.39","3.65","1","4","4","4"
"2008","no degree/no degree yet","indirect migration background","3.01","3","59","2","2","4","4","4","2.81","3.21","1","4","3","3"
"2008","no degree/no degree yet","no migration background","3.06","3","367","2","3","4","4","4","2.98","3.14","1","4","3","3"
"2008","Other degree","direct migration background","3.32","3","801","2","3","4","4","4","3.27","3.37","1","4","3","4"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","3.24","3","116","2","3","4","4","4","3.1","3.38","1","4","3","4"
"2008","secondary school degree","direct migration background","3.19","3","204","2","3","4","4","4","3.09","3.29","1","4","3","3"
"2008","secondary school degree","indirect migration background","3.17","3","191","2","3","4","4","4","3.07","3.27","1","4","3","3"
"2008","secondary school degree","no migration background","3.1","3","5341","2","3","4","4","4","3.08","3.12","1","4","3","3"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","","","","","","","","","","","","","",""
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","direct migration background","2.41","2","129","1","2","3","3","4","2.28","2.54","1","4","2","3"
"2010","college entrance qualification","indirect migration background","2.57","3","145","2","2","3","3","4","2.45","2.69","1","4","2","3"
"2010","college entrance qualification","no migration background","2.4","2","1857","2","2","3","3","4","2.37","2.43","1","4","2","2"
"2010","lower secondary degree","direct migration background","2.73","3","205","2","2","3","4","4","2.62","2.84","1","4","3","3"
"2010","lower secondary degree","indirect migration background","2.77","3","122","2","2","3","4","4","2.62","2.92","1","4","3","3"
"2010","lower secondary degree","no migration background","2.87","3","1162","2","2","3","4","4","2.83","2.91","1","4","3","3"
"2010","no degree/no degree yet","direct migration background","2.97","3","135","2","3","4","4","4","2.83","3.11","1","4","3","3"
"2010","no degree/no degree yet","indirect migration background","2.33","2","44","1","2","3","3","4","2.06","2.6","1","4","2","3"
"2010","no degree/no degree yet","no migration background","2.76","3","175","2","2","3","4","4","2.64","2.88","1","4","3","3"
"2010","Other degree","direct migration background","2.98","3","793","2","2","4","4","4","2.92","3.04","1","4","3","3"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","2.97","3","51","2","2","4","4","4","2.71","3.23","1","4","3","3"
"2010","secondary school degree","direct migration background","2.67","3","134","2","2","3","4","4","2.53","2.81","1","4","3","3"
"2010","secondary school degree","indirect migration background","2.64","3","155","2","2","3","4","4","2.52","2.76","1","4","3","3"
"2010","secondary school degree","no migration background","2.73","3","2126","2","2","3","4","4","2.7","2.76","1","4","3","3"
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","direct migration background","2.77","3","334","2","2","3","4","4","2.69","2.85","1","4","3","3"
"2012","college entrance qualification","indirect migration background","2.73","3","394","2","2","3","4","4","2.66","2.8","1","4","3","3"
"2012","college entrance qualification","no migration background","2.58","3","7101","2","2","3","3","4","2.56","2.6","1","4","3","3"
"2012","lower secondary degree","direct migration background","3.12","3","513","2","3","4","4","4","3.05","3.19","1","4","3","3"
"2012","lower secondary degree","indirect migration background","2.89","3","310","2","2","3","4","4","2.8","2.98","1","4","3","3"
"2012","lower secondary degree","no migration background","2.99","3","7073","2","3","4","4","4","2.97","3.01","1","4","3","3"
"2012","no degree/no degree yet","direct migration background","3.23","3","195","2","3","4","4","4","3.11","3.35","1","4","3","3"
"2012","no degree/no degree yet","indirect migration background","2.87","3","114","2","2","3","4","4","2.71","3.03","1","4","3","3"
"2012","no degree/no degree yet","no migration background","2.8","3","588","2","2","3","4","4","2.73","2.87","1","4","3","3"
"2012","Other degree","direct migration background","3.06","3","1607","2","3","4","4","4","3.02","3.1","1","4","3","3"
"2012","Other degree","indirect migration background","3.28","3","34","2","3","4","4","4","3","3.56","1","4","3","4"
"2012","Other degree","no migration background","2.9","3","220","2","2","4","4","4","2.78","3.02","1","4","3","3"
"2012","secondary school degree","direct migration background","2.87","3","307","2","2","3","4","4","2.79","2.95","1","4","3","3"
"2012","secondary school degree","indirect migration background","2.89","3","330","2","3","3","4","4","2.81","2.97","1","4","3","3"
"2012","secondary school degree","no migration background","2.85","3","7808","2","2","3","4","4","2.83","2.87","1","4","3","3"
"2013","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2013","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2013","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2013","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2013","Other degree","direct migration background","","","","","","","","","","","","","",""
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2014","Other degree","direct migration background","","","","","","","","","","","","","",""
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
