"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","2.55","3","1735","2","2","3","3","4","2.52","2.58","1","4","3","3"
"2016","16-34 y.","lower secondary degree","3.08","3","797","2","3","4","4","4","3.02","3.14","1","4","3","3"
"2016","16-34 y.","no degree/no degree yet","2.71","3","442","2","2","3","4","4","2.63","2.79","1","4","3","3"
"2016","16-34 y.","Other degree","2.95","3","716","2","2","4","4","4","2.89","3.01","1","4","3","3"
"2016","16-34 y.","secondary school degree","2.93","3","1246","2","3","3","4","4","2.89","2.97","1","4","3","3"
"2016","35-65 y.","college entrance qualification","2.6","3","4092","2","2","3","3","4","2.58","2.62","1","4","3","3"
"2016","35-65 y.","lower secondary degree","2.97","3","2710","2","3","3","4","4","2.94","3","1","4","3","3"
"2016","35-65 y.","no degree/no degree yet","3.04","3","321","2","3","4","4","4","2.95","3.13","1","4","3","3"
"2016","35-65 y.","Other degree","2.96","3","2286","2","2","4","4","4","2.93","2.99","1","4","3","3"
"2016","35-65 y.","secondary school degree","2.85","3","4332","2","2","3","4","4","2.83","2.87","1","4","3","3"
"2016","66 and older","college entrance qualification","2.38","2","976","1","2","3","3","4","2.33","2.43","1","4","2","2"
"2016","66 and older","lower secondary degree","2.96","3","2327","2","2","4","4","4","2.93","2.99","1","4","3","3"
"2016","66 and older","no degree/no degree yet","3.2","3","58","2","3","4","4","4","2.99","3.41","1","4","3","4"
"2016","66 and older","Other degree","3.06","3","296","2","3","4","4","4","2.96","3.16","1","4","3","3"
"2016","66 and older","secondary school degree","2.74","3","1048","2","2","3","4","4","2.7","2.78","1","4","3","3"
