"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","inadequately","Urban Area","","","","","","","","","","","","","",""
"2003","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2003","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2004","general elemantary","Rural Area","3.25","3","834","2","3","4","4","4","3.2","3.3","1","4","3","3"
"2004","general elemantary","Urban Area","3.22","3","1731","2","3","4","4","4","3.18","3.26","1","4","3","3"
"2004","higher education","Rural Area","2.7","3","1245","2","2","3","4","4","2.66","2.74","1","4","3","3"
"2004","higher education","Urban Area","2.64","3","3048","2","2","3","4","4","2.61","2.67","1","4","3","3"
"2004","higher vocational","Rural Area","2.89","3","589","2","2","3","4","4","2.84","2.94","1","4","3","3"
"2004","higher vocational","Urban Area","2.79","3","1047","2","2","3","4","4","2.75","2.83","1","4","3","3"
"2004","in school","Rural Area","2.84","3","191","2","2","3","4","4","2.73","2.95","1","4","3","3"
"2004","in school","Urban Area","2.81","3","437","2","2","3","4","4","2.74","2.88","1","4","3","3"
"2004","inadequately","Rural Area","3.51","4","58","3","3","4","4","4","3.32","3.7","1","4","3","4"
"2004","inadequately","Urban Area","3.35","3","188","2","3","4","4","4","3.25","3.45","1","4","3","4"
"2004","middle vocational","Rural Area","3.01","3","3892","2","3","3","4","4","2.99","3.03","1","4","3","3"
"2004","middle vocational","Urban Area","2.97","3","6867","2","3","3","4","4","2.95","2.99","1","4","3","3"
"2004","vocational + Abi","Rural Area","2.82","3","267","2","2","3","4","4","2.74","2.9","1","4","3","3"
"2004","vocational + Abi","Urban Area","2.84","3","893","2","2","3","4","4","2.79","2.89","1","4","3","3"
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","3.35","3.26","678","2","3","4","4","4","3.3","3.4","1","4","3","4"
"2008","general elemantary","Urban Area","3.34","3","1337","2","3","4","4","4","3.3","3.38","1","4","3","4"
"2008","higher education","Rural Area","2.86","3","1199","2","2","3","4","4","2.82","2.9","1","4","3","3"
"2008","higher education","Urban Area","2.81","3","2993","2","2","3","4","4","2.78","2.84","1","4","3","3"
"2008","higher vocational","Rural Area","3.07","3","530","2","3","4","4","4","3.01","3.13","1","4","3","3"
"2008","higher vocational","Urban Area","3.01","3","887","2","3","4","4","4","2.96","3.06","1","4","3","3"
"2008","in school","Rural Area","2.87","3","116","2","2","3","4","4","2.73","3.01","1","4","3","3"
"2008","in school","Urban Area","2.96","3","235","2","3","3","4","4","2.86","3.06","1","4","3","3"
"2008","inadequately","Rural Area","3.45","4","50","2","3","4","4","4","3.28","3.62","2","4","3","4"
"2008","inadequately","Urban Area","3.53","4","132","2","3","4","4","4","3.41","3.65","1","4","4","4"
"2008","middle vocational","Rural Area","3.19","3","3558","2","3","4","4","4","3.17","3.21","1","4","3","3"
"2008","middle vocational","Urban Area","3.18","3","6128","2","3","4","4","4","3.16","3.2","1","4","3","3"
"2008","vocational + Abi","Rural Area","3.01","3","273","2","3","4","4","4","2.92","3.1","1","4","3","3"
"2008","vocational + Abi","Urban Area","2.99","3","821","2","3","3","4","4","2.94","3.04","1","4","3","3"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","2.79","3","269","2","2","3","4","4","2.7","2.88","1","4","3","3"
"2010","general elemantary","Urban Area","2.92","3","556","2","2","4","4","4","2.85","2.99","1","4","3","3"
"2010","higher education","Rural Area","2.44","2","348","1","2","3","3","4","2.36","2.52","1","4","2","3"
"2010","higher education","Urban Area","2.47","2","1191","2","2","3","3","4","2.43","2.51","1","4","2","2"
"2010","higher vocational","Rural Area","2.63","3","145","2","2","3","4","4","2.51","2.75","1","4","2","3"
"2010","higher vocational","Urban Area","2.48","2","212","2","2","3","3","4","2.38","2.58","1","4","2","3"
"2010","in school","Rural Area","2.37","2","55","1","2","3","3","4","2.18","2.56","1","4","2","3"
"2010","in school","Urban Area","2.53","2.64","88","2","2","3","4","4","2.35","2.71","1","4","2","3"
"2010","inadequately","Rural Area","3.12","3","56","2","3","4","4","4","2.9","3.34","1","4","3","3"
"2010","inadequately","Urban Area","3.12","3","145","2","3","4","4","4","2.98","3.26","1","4","3","3"
"2010","middle vocational","Rural Area","2.78","3","1478","2","2","3","4","4","2.74","2.82","1","4","3","3"
"2010","middle vocational","Urban Area","2.78","3","1964","2","2","3","4","4","2.75","2.81","1","4","3","3"
"2010","vocational + Abi","Rural Area","2.76","3","206","2","2","3","4","4","2.67","2.85","1","4","3","3"
"2010","vocational + Abi","Urban Area","2.62","3","560","2","2","3","4","4","2.56","2.68","1","4","2","3"
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","3.1","3","1030","2","3","4","4","4","3.05","3.15","1","4","3","3"
"2012","general elemantary","Urban Area","3.1","3","1860","2","3","4","4","4","3.06","3.14","1","4","3","3"
"2012","higher education","Rural Area","2.6","3","1743","2","2","3","3","4","2.57","2.63","1","4","3","3"
"2012","higher education","Urban Area","2.6","3","4406","2","2","3","3","4","2.58","2.62","1","4","3","3"
"2012","higher vocational","Rural Area","2.85","3","736","2","2","3","4","4","2.8","2.9","1","4","3","3"
"2012","higher vocational","Urban Area","2.78","3","1072","2","2","3","4","4","2.74","2.82","1","4","3","3"
"2012","in school","Rural Area","2.57","3","143","1","2","3","4","4","2.43","2.71","1","4","2","3"
"2012","in school","Urban Area","2.63","3","328","2","2","3","3","4","2.55","2.71","1","4","3","3"
"2012","inadequately","Rural Area","3.23","3","122","2","3","4","4","4","3.09","3.37","1","4","3","3"
"2012","inadequately","Urban Area","3.31","3","262","2","3","4","4","4","3.22","3.4","1","4","3","3"
"2012","middle vocational","Rural Area","2.95","3","5480","2","3","3","4","4","2.93","2.97","1","4","3","3"
"2012","middle vocational","Urban Area","2.88","3","8054","2","2","3","4","4","2.86","2.9","1","4","3","3"
"2012","vocational + Abi","Rural Area","2.82","3","552","2","2","3","4","4","2.76","2.88","1","4","3","3"
"2012","vocational + Abi","Urban Area","2.76","3","1414","2","2","3","4","4","2.72","2.8","1","4","3","3"
"2013","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2013","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2013","higher education","Rural Area","","","","","","","","","","","","","",""
"2013","higher education","Urban Area","","","","","","","","","","","","","",""
"2013","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2013","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2013","in school","Rural Area","","","","","","","","","","","","","",""
"2013","in school","Urban Area","","","","","","","","","","","","","",""
"2013","inadequately","Rural Area","","","","","","","","","","","","","",""
"2013","inadequately","Urban Area","","","","","","","","","","","","","",""
"2013","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2013","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2013","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2013","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","3.09","3","890","2","3","4","4","4","3.04","3.14","1","4","3","3"
"2016","general elemantary","Urban Area","3.04","3","1698","2","3","4","4","4","3","3.08","1","4","3","3"
"2016","higher education","Rural Area","2.57","3","1636","2","2","3","3","4","2.53","2.61","1","4","3","3"
"2016","higher education","Urban Area","2.55","3","4280","2","2","3","3","4","2.53","2.57","1","4","3","3"
"2016","higher vocational","Rural Area","2.83","3","563","2","2","3","4","4","2.77","2.89","1","4","3","3"
"2016","higher vocational","Urban Area","2.74","3","847","2","2","3","4","4","2.69","2.79","1","4","3","3"
"2016","in school","Rural Area","2.69","3","88","2","2","3","3","4","2.51","2.87","1","4","2","3"
"2016","in school","Urban Area","2.46","2","248","2","2","3","3","4","2.36","2.56","1","4","2","3"
"2016","inadequately","Rural Area","3.13","3","124","2","3","4","4","4","2.99","3.27","1","4","3","3"
"2016","inadequately","Urban Area","3.17","3","282","2","3","4","4","4","3.07","3.27","1","4","3","3"
"2016","middle vocational","Rural Area","2.92","3","4331","2","2","3","4","4","2.9","2.94","1","4","3","3"
"2016","middle vocational","Urban Area","2.86","3","6693","2","2","3","4","4","2.84","2.88","1","4","3","3"
"2016","vocational + Abi","Rural Area","2.76","3","538","2","2","3","3","4","2.7","2.82","1","4","3","3"
"2016","vocational + Abi","Urban Area","2.81","3","1485","2","2","3","4","4","2.77","2.85","1","4","3","3"
