"plh0218","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2005","Employed","1-pers.-HH","123","0.0793412699708562","0.0658119513324787","0.0928705886092336","5"
"5 on scale 1-7","2005","Not Employed","Single parent ","34","0.0890588784886024","0.060754276331087","0.117363480646118","5"
"5 on scale 1-7","2005","Not Employed","Couple + C. LE 16 ","29","","","","5"
"5 on scale 1-7","2005","Employed","(Married) couple without C. ","240","0.068164404816219","0.059845705849142","0.076483103783296","5"
"5 on scale 1-7","2005","Not Employed","Couple + C. LE and GT 16","63","0.101514607681553","0.076065694561069","0.126963520802038","5"
"5 on scale 1-7","2005","Not Employed","(Married) couple without C. ","163","0.0513419719824195","0.0440031846982158","0.0586807592666231","5"
"5 on scale 1-7","2005","Not Employed","1-pers.-HH","73","0.0524381465448851","0.0408401134377839","0.0640361796519862","5"
"5 on scale 1-7","2005","Not Employed","Couple + C. GT 16 ","103","0.108227682270968","0.0896823387182209","0.126773025823715","5"
"5 on scale 1-7","2005","Employed","Single parent ","43","0.0538377749674813","0.0372129218801912","0.0704626280547714","5"
"5 on scale 1-7","2005","Employed","Couple + C. LE 16 ","169","0.0456340847127329","0.0382168501520573","0.0530513192734084","5"
"5 on scale 1-7","2005","Employed","Couple + C. GT 16 ","186","0.0815268436611725","0.0709370388668359","0.0921166484555091","5"
"5 on scale 1-7","2005","Employed","Couple + C. LE and GT 16","74","0.0867506897343869","0.0705321198604585","0.102969259608315","5"
"6 on scale 1-7","2005","Employed","Couple + C. GT 16 ","78","0.0352093956136968","0.0280767569379593","0.0423420342894342","6"
"6 on scale 1-7","2005","Employed","Couple + C. LE and GT 16","43","0.0383654340146257","0.027297756351957","0.0494331116772944","6"
"6 on scale 1-7","2005","Not Employed","Couple + C. LE and GT 16","38","0.0795524244700087","0.0567502797621101","0.102354569177907","6"
"6 on scale 1-7","2005","Not Employed","(Married) couple without C. ","90","0.022464217140459","0.0175365069277599","0.0273919273531581","6"
"6 on scale 1-7","2005","Not Employed","1-pers.-HH","32","0.022315824260316","0.0146304919205828","0.0300011566000492","6"
"6 on scale 1-7","2005","Employed","(Married) couple without C. ","102","0.0281069067948789","0.0226515556296891","0.0335622579600687","6"
"6 on scale 1-7","2005","Employed","Couple + C. LE 16 ","97","0.038274701843541","0.0314556921277411","0.0450937115593409","6"
"6 on scale 1-7","2005","Not Employed","Single parent ","16","","","","6"
"6 on scale 1-7","2005","Not Employed","Couple + C. LE 16 ","18","","","","6"
"6 on scale 1-7","2005","Employed","Single parent ","17","","","","6"
"6 on scale 1-7","2005","Not Employed","Couple + C. GT 16 ","85","0.0700438579053759","0.0548084188820316","0.0852792969287202","6"
"6 on scale 1-7","2005","Employed","1-pers.-HH","68","0.0406153624785419","0.0307339606499262","0.0504967643071576","6"
"7 Strongly agree","2005","Employed","Couple + C. GT 16 ","31","0.0158617554290179","0.0110266262052278","0.0206968846528081","7"
"7 Strongly agree","2005","Employed","Couple + C. LE and GT 16","14","","","","7"
"7 Strongly agree","2005","Employed","(Married) couple without C. ","34","0.00975316825586665","0.00650938725285266","0.0129969492588806","7"
"7 Strongly agree","2005","Not Employed","1-pers.-HH","22","","","","7"
"7 Strongly agree","2005","Not Employed","Single parent ","13","","","","7"
"7 Strongly agree","2005","Employed","Single parent ","10","","","","7"
"7 Strongly agree","2005","Not Employed","Couple + C. GT 16 ","40","0.0382934284950027","0.0268377154047256","0.0497491415852797","7"
"7 Strongly agree","2005","Not Employed","Couple + C. LE and GT 16","22","","","","7"
"7 Strongly agree","2005","Employed","1-pers.-HH","20","","","","7"
"7 Strongly agree","2005","Employed","Couple + C. LE 16 ","31","0.0129879088640459","0.00896379061820356","0.0170120271098883","7"
"7 Strongly agree","2005","Not Employed","(Married) couple without C. ","51","0.0128717700057459","0.00912342890012031","0.0166201111113716","7"
"7 Strongly agree","2005","Not Employed","Couple + C. LE 16 ","5","","","","7"
"1 Strongly disagree","2006","Not Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","Not Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Not Employed","Single parent ","","","","","1"
"1 Strongly disagree","2006","Not Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2006","Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Employed","Single parent ","","","","","1"
"1 Strongly disagree","2006","Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Employed","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2006","Not Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2006","Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2006","Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Not Employed","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2006","Not Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Employed","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2006","Not Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Not Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Not Employed","Single parent ","","","","","4"
"4 on scale 1-7","2006","Not Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","Employed","Single parent ","","","","","4"
"4 on scale 1-7","2006","Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","Employed","Couple + C. LE and GT 16","","","","","4"
"5 on scale 1-7","2006","Not Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","Not Employed","Single parent ","","","","","5"
"5 on scale 1-7","2006","Not Employed","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","Not Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Not Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Employed","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Not Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","Employed","Single parent ","","","","","5"
"6 on scale 1-7","2006","Not Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Not Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Not Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","Not Employed","Single parent ","","","","","6"
"6 on scale 1-7","2006","Not Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","Not Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","Employed","Single parent ","","","","","6"
"7 Strongly agree","2006","Not Employed","Single parent ","","","","","7"
"7 Strongly agree","2006","Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Not Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","Not Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","Not Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","Not Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","Not Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","Employed","Single parent ","","","","","7"
"7 Strongly agree","2006","Employed","Couple + C. LE 16 ","","","","","7"
"1 Strongly disagree","2007","Not Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","Not Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Not Employed","Single parent ","","","","","1"
"1 Strongly disagree","2007","Not Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2007","Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Employed","Single parent ","","","","","1"
"1 Strongly disagree","2007","Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Employed","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2007","Not Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","Employed","Couple + C. LE and GT 16","","","","","2"
"3 on scale 1-7 ","2007","Not Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2007","Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","Employed","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2007","Not Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Not Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","Employed","Single parent ","","","","","4"
"4 on scale 1-7","2007","Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Employed","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","Not Employed","Single parent ","","","","","4"
"4 on scale 1-7","2007","Not Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","Not Employed","Couple + C. LE and GT 16","","","","","4"
"5 on scale 1-7","2007","Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Not Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Not Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","Not Employed","Single parent ","","","","","5"
"5 on scale 1-7","2007","Not Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Not Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Not Employed","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","Employed","Single parent ","","","","","5"
"5 on scale 1-7","2007","Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","Employed","Couple + C. LE and GT 16","","","","","5"
"6 on scale 1-7","2007","Not Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Not Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Not Employed","Single parent ","","","","","6"
"6 on scale 1-7","2007","Not Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Not Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Not Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","Employed","Single parent ","","","","","6"
"7 Strongly agree","2007","Not Employed","Single parent ","","","","","7"
"7 Strongly agree","2007","Not Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Not Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Not Employed","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","Not Employed","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","Not Employed","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","Employed","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","Employed","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","Employed","Single parent ","","","","","7"
"7 Strongly agree","2007","Employed","Couple + C. LE 16 ","","","","","7"
"1 Strongly disagree","2008","Not Employed","Single parent ","","","","","1"
"1 Strongly disagree","2008","Not Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Employed","Single parent ","","","","","1"
"1 Strongly disagree","2008","Not Employed","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","Not Employed","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","Employed","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","Employed","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","Employed","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2008","Not Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Not Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Employed","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","Employed","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","Employed","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","Employed","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","Employed","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","Employed","Couple + C. LE and GT 16","","","","","2"
"3 on scale 1-7 ","2008","Not Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Not Employed","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","Employed","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","Employed","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","Employed","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","Employed","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","Employed","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","Employed","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2008","Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Not Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Not Employed","Single parent ","","","","","4"
"4 on scale 1-7","2008","Not Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Not Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Not Employed","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","Employed","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","Employed","Single parent ","","","","","4"
"4 on scale 1-7","2008","Employed","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","Not Employed","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","Employed","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","Employed","Couple + C. LE and GT 16","","","","","4"
"5 on scale 1-7","2008","Not Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Not Employed","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","Not Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Not Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Not Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Employed","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","Employed","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","Not Employed","Single parent ","","","","","5"
"5 on scale 1-7","2008","Employed","Single parent ","","","","","5"
"5 on scale 1-7","2008","Employed","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","Employed","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","Employed","Couple + C. LE and GT 16","","","","","5"
"6 on scale 1-7","2008","Not Employed","Single parent ","","","","","6"
"6 on scale 1-7","2008","Not Employed","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","Not Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Not Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Employed","Single parent ","","","","","6"
"6 on scale 1-7","2008","Employed","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","Employed","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","Not Employed","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Not Employed","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","Employed","1-pers.-HH","","","","","6"
"7 Strongly agree","2008","Not Employed","1-pers.-HH","","","","","7"
