"plh0218","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2005","Part Time","higher vocational","85","0.26460046896277","0.217078866908575","0.312122071016965"
"2 on scale 1-7 ","2005","Part Time","higher education","255","0.236176021188561","0.208922550673027","0.263429491704094"
"2 on scale 1-7 ","2005","Not Working","in school","93","0.146681364546974","0.117087273565558","0.176275455528389"
"2 on scale 1-7 ","2005","Not Working","inadequately","39","0.195138280253141","0.131504631033293","0.258771929472988"
"2 on scale 1-7 ","2005","Not Working","general elemantary","312","0.225318273800789","0.202965485933169","0.247671061668408"
"2 on scale 1-7 ","2005","Not Working","middle vocational","883","0.210225106286758","0.197467934271101","0.222982278302415"
"2 on scale 1-7 ","2005","Not Working","vocational + Abi","66","0.217008762207504","0.168898178864248","0.26511934555076"
"2 on scale 1-7 ","2005","Not Working","higher vocational","115","0.27095548797239","0.230027067129417","0.311883908815364"
"2 on scale 1-7 ","2005","Not Working","higher education","223","0.213926621909628","0.188472127652464","0.239381116166792"
"3 on scale 1-7 ","2005","Full Time","in school","","","",""
"3 on scale 1-7 ","2005","Full Time","inadequately","5","","",""
"3 on scale 1-7 ","2005","Full Time","general elemantary","65","0.100099399356517","0.0751070999383132","0.12509169877472"
"3 on scale 1-7 ","2005","Full Time","middle vocational","409","0.105937007770255","0.0961583629778246","0.115715652562685"
"3 on scale 1-7 ","2005","Full Time","vocational + Abi","68","0.160493558975443","0.129213967299122","0.191773150651764"
"3 on scale 1-7 ","2005","Full Time","higher vocational","79","0.0984696434055371","0.0773837615352365","0.119555525275838"
"3 on scale 1-7 ","2005","Full Time","higher education","267","0.122079963978469","0.108510525761301","0.135649402195638"
"3 on scale 1-7 ","2005","Part Time","in school","16","","",""
"3 on scale 1-7 ","2005","Part Time","inadequately","4","","",""
"3 on scale 1-7 ","2005","Part Time","general elemantary","52","0.0890098984390306","0.0640001455044282","0.114019651373633"
"3 on scale 1-7 ","2005","Part Time","middle vocational","250","0.101890119549948","0.0900392985267698","0.113740940573126"
"3 on scale 1-7 ","2005","Part Time","vocational + Abi","43","0.134675663050956","0.097388943563173","0.171962382538739"
"3 on scale 1-7 ","2005","Part Time","higher vocational","30","0.069641631851169","0.0422199746275177","0.0970632890748202"
"3 on scale 1-7 ","2005","Part Time","higher education","118","0.138680057285809","0.116503377443048","0.160856737128569"
"3 on scale 1-7 ","2005","Not Working","in school","105","0.16167911334771","0.13088313386951","0.19247509282591"
"3 on scale 1-7 ","2005","Not Working","inadequately","12","","",""
"3 on scale 1-7 ","2005","Not Working","general elemantary","141","0.0932728652844839","0.0777136461097715","0.108832084459196"
"3 on scale 1-7 ","2005","Not Working","middle vocational","358","0.0921474969190307","0.0830920502280067","0.101202943610055"
"3 on scale 1-7 ","2005","Not Working","vocational + Abi","33","0.121940631047894","0.0837497483227093","0.160131513773078"
"3 on scale 1-7 ","2005","Not Working","higher vocational","39","0.090492374664908","0.0640738747058682","0.116910874623948"
"3 on scale 1-7 ","2005","Not Working","higher education","119","0.102863896103426","0.0840073926916279","0.121720399515224"
"4 on scale 1-7","2005","Full Time","in school","1","","",""
"4 on scale 1-7","2005","Full Time","inadequately","5","","",""
"4 on scale 1-7","2005","Full Time","general elemantary","55","0.0712604103356262","0.0498381966320174","0.0926826240392351"
"4 on scale 1-7","2005","Full Time","middle vocational","285","0.0763151735103746","0.0678791435553361","0.084751203465413"
"4 on scale 1-7","2005","Full Time","vocational + Abi","65","0.102411823356734","0.0765753123365255","0.128248334376943"
"4 on scale 1-7","2005","Full Time","higher vocational","64","0.0963281923084323","0.0754480967911082","0.117208287825756"
"4 on scale 1-7","2005","Full Time","higher education","205","0.0885304030949467","0.0767562546853681","0.100304551504525"
"4 on scale 1-7","2005","Part Time","in school","16","","",""
"4 on scale 1-7","2005","Part Time","inadequately","6","","",""
"4 on scale 1-7","2005","Part Time","general elemantary","50","0.110596191232728","0.0830505429748689","0.138141839490587"
"4 on scale 1-7","2005","Part Time","middle vocational","223","0.0860798203239256","0.0750917235535747","0.0970679170942765"
"4 on scale 1-7","2005","Part Time","vocational + Abi","42","0.125321894327041","0.0891594516289932","0.161484337025088"
"4 on scale 1-7","2005","Part Time","higher vocational","22","","",""
"4 on scale 1-7","2005","Part Time","higher education","93","0.112899902252353","0.0925931548950282","0.133206649609678"
"4 on scale 1-7","2005","Not Working","in school","95","0.174293690196769","0.142560367143202","0.206027013250337"
"4 on scale 1-7","2005","Not Working","inadequately","14","","",""
"4 on scale 1-7","2005","Not Working","general elemantary","152","0.108083580221872","0.0914718919118385","0.124695268531906"
"4 on scale 1-7","2005","Not Working","middle vocational","305","0.08189233899804","0.0733075642832568","0.0904771137128233"
"4 on scale 1-7","2005","Not Working","vocational + Abi","27","","",""
"4 on scale 1-7","2005","Not Working","higher vocational","31","0.0702900933075793","0.0467493712731153","0.0938308153420433"
"4 on scale 1-7","2005","Not Working","higher education","91","0.112507026107817","0.0928927268906418","0.132121325324991"
"5 on scale 1-7","2005","Full Time","in school","","","",""
"5 on scale 1-7","2005","Full Time","inadequately","","","",""
"5 on scale 1-7","2005","Full Time","general elemantary","37","0.0536905817067478","0.0349208163032909","0.0724603471102046"
"5 on scale 1-7","2005","Full Time","middle vocational","226","0.0621965664462512","0.0545227770714094","0.069870355821093"
"5 on scale 1-7","2005","Full Time","vocational + Abi","42","0.0639389534044589","0.043091399617515","0.0847865071914028"
"5 on scale 1-7","2005","Full Time","higher vocational","48","0.0585171644650504","0.0419060699556073","0.0751282589744935"
"5 on scale 1-7","2005","Full Time","higher education","152","0.0762045110636452","0.0652071002035414","0.0872019219237491"
"5 on scale 1-7","2005","Part Time","in school","18","","",""
"5 on scale 1-7","2005","Part Time","inadequately","1","","",""
"5 on scale 1-7","2005","Part Time","general elemantary","35","0.0603782563948992","0.0394588078306247","0.0812977049591736"
"5 on scale 1-7","2005","Part Time","middle vocational","161","0.0675186910734577","0.0576887765570376","0.0773486055898778"
"5 on scale 1-7","2005","Part Time","vocational + Abi","29","","",""
"5 on scale 1-7","2005","Part Time","higher vocational","15","","",""
"5 on scale 1-7","2005","Part Time","higher education","73","0.0905760655435718","0.0721599858776768","0.108992145209467"
"5 on scale 1-7","2005","Not Working","in school","84","0.152631458129209","0.12254852946354","0.182714386794879"
"5 on scale 1-7","2005","Not Working","inadequately","6","","",""
"5 on scale 1-7","2005","Not Working","general elemantary","61","0.0546825036964135","0.0425182665966289","0.0668467407961981"
"5 on scale 1-7","2005","Not Working","middle vocational","199","0.0486317369318366","0.0418974025051018","0.0553660713585714"
"5 on scale 1-7","2005","Not Working","vocational + Abi","21","","",""
"5 on scale 1-7","2005","Not Working","higher vocational","26","","",""
"5 on scale 1-7","2005","Not Working","higher education","62","0.0712873107333219","0.0553157514667786","0.0872588699998652"
"6 on scale 1-7","2005","Full Time","in school","","","",""
"6 on scale 1-7","2005","Full Time","inadequately","3","","",""
"6 on scale 1-7","2005","Full Time","general elemantary","29","","",""
"6 on scale 1-7","2005","Full Time","middle vocational","108","0.0307576646951536","0.0252715658623799","0.0362437635279273"
"6 on scale 1-7","2005","Full Time","vocational + Abi","18","","",""
"6 on scale 1-7","2005","Full Time","higher vocational","12","","",""
"6 on scale 1-7","2005","Full Time","higher education","74","0.030582955638512","0.0234460945390245","0.0377198167379995"
"6 on scale 1-7","2005","Part Time","in school","11","","",""
"6 on scale 1-7","2005","Part Time","inadequately","1","","",""
"6 on scale 1-7","2005","Part Time","general elemantary","21","","",""
"6 on scale 1-7","2005","Part Time","middle vocational","82","0.0345680462767245","0.0274112951008805","0.0417247974525684"
"6 on scale 1-7","2005","Part Time","vocational + Abi","15","","",""
"6 on scale 1-7","2005","Part Time","higher vocational","8","","",""
"6 on scale 1-7","2005","Part Time","higher education","23","","",""
"6 on scale 1-7","2005","Not Working","in school","65","0.125201612798041","0.0975181210474287","0.152885104548654"
"6 on scale 1-7","2005","Not Working","inadequately","3","","",""
"6 on scale 1-7","2005","Not Working","general elemantary","44","0.0272831022544146","0.0185672082785911","0.0359989962302381"
"6 on scale 1-7","2005","Not Working","middle vocational","116","0.0273223330895909","0.0222184135158477","0.0324262526633342"
"6 on scale 1-7","2005","Not Working","vocational + Abi","5","","",""
"6 on scale 1-7","2005","Not Working","higher vocational","12","","",""
"6 on scale 1-7","2005","Not Working","higher education","32","0.029732061628223","0.0191891913133988","0.0402749319430471"
"7 Strongly agree","2005","Full Time","in school","","","",""
"7 Strongly agree","2005","Full Time","inadequately","1","","",""
"7 Strongly agree","2005","Full Time","general elemantary","15","","",""
"7 Strongly agree","2005","Full Time","middle vocational","42","0.0134588547393642","0.00979757919409968","0.0171201302846286"
"7 Strongly agree","2005","Full Time","vocational + Abi","2","","",""
"7 Strongly agree","2005","Full Time","higher vocational","8","","",""
"7 Strongly agree","2005","Full Time","higher education","15","","",""
"7 Strongly agree","2005","Part Time","in school","5","","",""
"7 Strongly agree","2005","Part Time","inadequately","1","","",""
"7 Strongly agree","2005","Part Time","general elemantary","6","","",""
"7 Strongly agree","2005","Part Time","middle vocational","27","","",""
"7 Strongly agree","2005","Part Time","vocational + Abi","2","","",""
"7 Strongly agree","2005","Part Time","higher vocational","1","","",""
"7 Strongly agree","2005","Part Time","higher education","10","","",""
"7 Strongly agree","2005","Not Working","in school","38","0.0830406360678882","0.0599581651386943","0.106123106997082"
"7 Strongly agree","2005","Not Working","inadequately","10","","",""
"7 Strongly agree","2005","Not Working","general elemantary","25","","",""
"7 Strongly agree","2005","Not Working","middle vocational","66","0.0188604079123629","0.0146014691006462","0.0231193467240796"
"7 Strongly agree","2005","Not Working","vocational + Abi","2","","",""
"7 Strongly agree","2005","Not Working","higher vocational","4","","",""
"7 Strongly agree","2005","Not Working","higher education","10","","",""
"1 Strongly disagree","2006","Full Time","in school","","","",""
"1 Strongly disagree","2006","Full Time","inadequately","","","",""
"1 Strongly disagree","2006","Full Time","general elemantary","","","",""
"1 Strongly disagree","2006","Full Time","middle vocational","","","",""
"1 Strongly disagree","2006","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2006","Full Time","higher vocational","","","",""
"1 Strongly disagree","2006","Full Time","higher education","","","",""
"1 Strongly disagree","2006","Part Time","in school","","","",""
"1 Strongly disagree","2006","Part Time","inadequately","","","",""
"1 Strongly disagree","2006","Part Time","general elemantary","","","",""
"1 Strongly disagree","2006","Part Time","middle vocational","","","",""
"1 Strongly disagree","2006","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2006","Part Time","higher vocational","","","",""
"1 Strongly disagree","2006","Part Time","higher education","","","",""
"1 Strongly disagree","2006","Not Working","in school","","","",""
"1 Strongly disagree","2006","Not Working","inadequately","","","",""
"1 Strongly disagree","2006","Not Working","general elemantary","","","",""
"1 Strongly disagree","2006","Not Working","middle vocational","","","",""
"1 Strongly disagree","2006","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2006","Not Working","higher vocational","","","",""
"1 Strongly disagree","2006","Not Working","higher education","","","",""
"2 on scale 1-7 ","2006","Full Time","in school","","","",""
"2 on scale 1-7 ","2006","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2006","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2006","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2006","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2006","Full Time","higher education","","","",""
"2 on scale 1-7 ","2006","Part Time","in school","","","",""
"2 on scale 1-7 ","2006","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2006","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2006","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2006","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2006","Part Time","higher education","","","",""
"2 on scale 1-7 ","2006","Not Working","in school","","","",""
"2 on scale 1-7 ","2006","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2006","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2006","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2006","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2006","Not Working","higher education","","","",""
"3 on scale 1-7 ","2006","Full Time","in school","","","",""
"3 on scale 1-7 ","2006","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2006","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2006","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2006","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2006","Full Time","higher education","","","",""
"3 on scale 1-7 ","2006","Part Time","in school","","","",""
"3 on scale 1-7 ","2006","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2006","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2006","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2006","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2006","Part Time","higher education","","","",""
"3 on scale 1-7 ","2006","Not Working","in school","","","",""
"3 on scale 1-7 ","2006","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2006","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2006","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2006","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2006","Not Working","higher education","","","",""
"4 on scale 1-7","2006","Full Time","in school","","","",""
"4 on scale 1-7","2006","Full Time","inadequately","","","",""
"4 on scale 1-7","2006","Full Time","general elemantary","","","",""
"4 on scale 1-7","2006","Full Time","middle vocational","","","",""
"4 on scale 1-7","2006","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2006","Full Time","higher vocational","","","",""
"4 on scale 1-7","2006","Full Time","higher education","","","",""
"4 on scale 1-7","2006","Part Time","in school","","","",""
"4 on scale 1-7","2006","Part Time","inadequately","","","",""
"4 on scale 1-7","2006","Part Time","general elemantary","","","",""
"4 on scale 1-7","2006","Part Time","middle vocational","","","",""
"4 on scale 1-7","2006","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2006","Part Time","higher vocational","","","",""
"4 on scale 1-7","2006","Part Time","higher education","","","",""
"4 on scale 1-7","2006","Not Working","in school","","","",""
"4 on scale 1-7","2006","Not Working","inadequately","","","",""
"4 on scale 1-7","2006","Not Working","general elemantary","","","",""
"4 on scale 1-7","2006","Not Working","middle vocational","","","",""
"4 on scale 1-7","2006","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2006","Not Working","higher vocational","","","",""
"4 on scale 1-7","2006","Not Working","higher education","","","",""
"5 on scale 1-7","2006","Full Time","in school","","","",""
"5 on scale 1-7","2006","Full Time","inadequately","","","",""
"5 on scale 1-7","2006","Full Time","general elemantary","","","",""
"5 on scale 1-7","2006","Full Time","middle vocational","","","",""
"5 on scale 1-7","2006","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2006","Full Time","higher vocational","","","",""
"5 on scale 1-7","2006","Full Time","higher education","","","",""
"5 on scale 1-7","2006","Part Time","in school","","","",""
"5 on scale 1-7","2006","Part Time","inadequately","","","",""
"5 on scale 1-7","2006","Part Time","general elemantary","","","",""
"5 on scale 1-7","2006","Part Time","middle vocational","","","",""
"5 on scale 1-7","2006","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2006","Part Time","higher vocational","","","",""
"5 on scale 1-7","2006","Part Time","higher education","","","",""
"5 on scale 1-7","2006","Not Working","in school","","","",""
"5 on scale 1-7","2006","Not Working","inadequately","","","",""
"5 on scale 1-7","2006","Not Working","general elemantary","","","",""
"5 on scale 1-7","2006","Not Working","middle vocational","","","",""
"5 on scale 1-7","2006","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2006","Not Working","higher vocational","","","",""
"5 on scale 1-7","2006","Not Working","higher education","","","",""
"6 on scale 1-7","2006","Full Time","in school","","","",""
"6 on scale 1-7","2006","Full Time","inadequately","","","",""
"6 on scale 1-7","2006","Full Time","general elemantary","","","",""
"6 on scale 1-7","2006","Full Time","middle vocational","","","",""
"6 on scale 1-7","2006","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2006","Full Time","higher vocational","","","",""
"6 on scale 1-7","2006","Full Time","higher education","","","",""
"6 on scale 1-7","2006","Part Time","in school","","","",""
"6 on scale 1-7","2006","Part Time","inadequately","","","",""
"6 on scale 1-7","2006","Part Time","general elemantary","","","",""
"6 on scale 1-7","2006","Part Time","middle vocational","","","",""
"6 on scale 1-7","2006","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2006","Part Time","higher vocational","","","",""
"6 on scale 1-7","2006","Part Time","higher education","","","",""
"6 on scale 1-7","2006","Not Working","in school","","","",""
"6 on scale 1-7","2006","Not Working","inadequately","","","",""
"6 on scale 1-7","2006","Not Working","general elemantary","","","",""
"6 on scale 1-7","2006","Not Working","middle vocational","","","",""
"6 on scale 1-7","2006","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2006","Not Working","higher vocational","","","",""
"6 on scale 1-7","2006","Not Working","higher education","","","",""
"7 Strongly agree","2006","Full Time","in school","","","",""
"7 Strongly agree","2006","Full Time","inadequately","","","",""
"7 Strongly agree","2006","Full Time","general elemantary","","","",""
"7 Strongly agree","2006","Full Time","middle vocational","","","",""
"7 Strongly agree","2006","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2006","Full Time","higher vocational","","","",""
"7 Strongly agree","2006","Full Time","higher education","","","",""
"7 Strongly agree","2006","Part Time","in school","","","",""
"7 Strongly agree","2006","Part Time","inadequately","","","",""
"7 Strongly agree","2006","Part Time","general elemantary","","","",""
"7 Strongly agree","2006","Part Time","middle vocational","","","",""
"7 Strongly agree","2006","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2006","Part Time","higher vocational","","","",""
"7 Strongly agree","2006","Part Time","higher education","","","",""
"7 Strongly agree","2006","Not Working","in school","","","",""
"7 Strongly agree","2006","Not Working","inadequately","","","",""
"7 Strongly agree","2006","Not Working","general elemantary","","","",""
"7 Strongly agree","2006","Not Working","middle vocational","","","",""
"7 Strongly agree","2006","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2006","Not Working","higher vocational","","","",""
"7 Strongly agree","2006","Not Working","higher education","","","",""
"1 Strongly disagree","2007","Full Time","in school","","","",""
"1 Strongly disagree","2007","Full Time","inadequately","","","",""
"1 Strongly disagree","2007","Full Time","general elemantary","","","",""
"1 Strongly disagree","2007","Full Time","middle vocational","","","",""
"1 Strongly disagree","2007","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2007","Full Time","higher vocational","","","",""
"1 Strongly disagree","2007","Full Time","higher education","","","",""
"1 Strongly disagree","2007","Part Time","in school","","","",""
"1 Strongly disagree","2007","Part Time","inadequately","","","",""
"1 Strongly disagree","2007","Part Time","general elemantary","","","",""
"1 Strongly disagree","2007","Part Time","middle vocational","","","",""
"1 Strongly disagree","2007","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2007","Part Time","higher vocational","","","",""
"1 Strongly disagree","2007","Part Time","higher education","","","",""
"1 Strongly disagree","2007","Not Working","in school","","","",""
"1 Strongly disagree","2007","Not Working","inadequately","","","",""
"1 Strongly disagree","2007","Not Working","general elemantary","","","",""
"1 Strongly disagree","2007","Not Working","middle vocational","","","",""
"1 Strongly disagree","2007","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2007","Not Working","higher vocational","","","",""
"1 Strongly disagree","2007","Not Working","higher education","","","",""
"2 on scale 1-7 ","2007","Full Time","in school","","","",""
"2 on scale 1-7 ","2007","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2007","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2007","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2007","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2007","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2007","Full Time","higher education","","","",""
"2 on scale 1-7 ","2007","Part Time","in school","","","",""
"2 on scale 1-7 ","2007","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2007","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2007","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2007","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2007","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2007","Part Time","higher education","","","",""
"2 on scale 1-7 ","2007","Not Working","in school","","","",""
"2 on scale 1-7 ","2007","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2007","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2007","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2007","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2007","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2007","Not Working","higher education","","","",""
"3 on scale 1-7 ","2007","Full Time","in school","","","",""
"3 on scale 1-7 ","2007","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2007","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2007","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2007","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2007","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2007","Full Time","higher education","","","",""
"3 on scale 1-7 ","2007","Part Time","in school","","","",""
"3 on scale 1-7 ","2007","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2007","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2007","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2007","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2007","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2007","Part Time","higher education","","","",""
"3 on scale 1-7 ","2007","Not Working","in school","","","",""
"3 on scale 1-7 ","2007","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2007","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2007","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2007","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2007","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2007","Not Working","higher education","","","",""
"4 on scale 1-7","2007","Full Time","in school","","","",""
"4 on scale 1-7","2007","Full Time","inadequately","","","",""
"4 on scale 1-7","2007","Full Time","general elemantary","","","",""
"4 on scale 1-7","2007","Full Time","middle vocational","","","",""
"4 on scale 1-7","2007","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2007","Full Time","higher vocational","","","",""
"4 on scale 1-7","2007","Full Time","higher education","","","",""
"4 on scale 1-7","2007","Part Time","in school","","","",""
"4 on scale 1-7","2007","Part Time","inadequately","","","",""
"4 on scale 1-7","2007","Part Time","general elemantary","","","",""
"4 on scale 1-7","2007","Part Time","middle vocational","","","",""
"4 on scale 1-7","2007","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2007","Part Time","higher vocational","","","",""
"4 on scale 1-7","2007","Part Time","higher education","","","",""
"4 on scale 1-7","2007","Not Working","in school","","","",""
"4 on scale 1-7","2007","Not Working","inadequately","","","",""
"4 on scale 1-7","2007","Not Working","general elemantary","","","",""
"4 on scale 1-7","2007","Not Working","middle vocational","","","",""
"4 on scale 1-7","2007","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2007","Not Working","higher vocational","","","",""
"4 on scale 1-7","2007","Not Working","higher education","","","",""
"5 on scale 1-7","2007","Full Time","in school","","","",""
"5 on scale 1-7","2007","Full Time","inadequately","","","",""
"5 on scale 1-7","2007","Full Time","general elemantary","","","",""
"5 on scale 1-7","2007","Full Time","middle vocational","","","",""
"5 on scale 1-7","2007","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2007","Full Time","higher vocational","","","",""
"5 on scale 1-7","2007","Full Time","higher education","","","",""
"5 on scale 1-7","2007","Part Time","in school","","","",""
"5 on scale 1-7","2007","Part Time","inadequately","","","",""
"5 on scale 1-7","2007","Part Time","general elemantary","","","",""
"5 on scale 1-7","2007","Part Time","middle vocational","","","",""
"5 on scale 1-7","2007","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2007","Part Time","higher vocational","","","",""
"5 on scale 1-7","2007","Part Time","higher education","","","",""
"5 on scale 1-7","2007","Not Working","in school","","","",""
"5 on scale 1-7","2007","Not Working","inadequately","","","",""
"5 on scale 1-7","2007","Not Working","general elemantary","","","",""
"5 on scale 1-7","2007","Not Working","middle vocational","","","",""
