"plh0218","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2005","66 and older","Part Time","1","","","","6"
"6 on scale 1-7","2005","16-34 y.","Full Time","90","0.0444027142103999","0.0355800050058245","0.0532254234149753","6"
"6 on scale 1-7","2005","16-34 y.","Part Time","97","0.0696176715891163","0.0571706399371439","0.0820647032410886","6"
"6 on scale 1-7","2005","35-65 y.","Full Time","158","0.0287423890777592","0.0244725232296278","0.0330122549258906","6"
"6 on scale 1-7","2005","35-65 y.","Not Working","80","0.0272584493572019","0.0210992359370648","0.033417662777339","6"
"6 on scale 1-7","2005","66 and older","Not Working","69","0.0176255527650991","0.0132847441330307","0.0219663613971674","6"
"6 on scale 1-7","2005","16-34 y.","Not Working","140","0.084196200049841","0.0706449807482389","0.097747419351443","6"
"6 on scale 1-7","2005","35-65 y.","Part Time","70","0.02230684293589","0.0170389507623477","0.0275747351094323","6"
"7 Strongly agree","2005","35-65 y.","Not Working","31","0.0141816662099927","0.00970929316828041","0.0186540392517051","7"
"7 Strongly agree","2005","66 and older","Part Time","1","","","","7"
"7 Strongly agree","2005","66 and older","Not Working","54","0.0151529920590933","0.0111230915804076","0.019182892537779","7"
"7 Strongly agree","2005","66 and older","Full Time","","","","","7"
"7 Strongly agree","2005","16-34 y.","Full Time","27","","","","7"
"7 Strongly agree","2005","16-34 y.","Part Time","28","","","","7"
"7 Strongly agree","2005","16-34 y.","Not Working","75","0.0568177554536311","0.0455205571482701","0.068114953758992","7"
"7 Strongly agree","2005","35-65 y.","Full Time","60","0.0137102740020307","0.0107385333675809","0.0166820146364806","7"
"7 Strongly agree","2005","35-65 y.","Part Time","27","","","","7"
"1 Strongly disagree","2006","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2006","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2006","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2006","66 and older","Not Working","","","","","1"
"2 on scale 1-7 ","2006","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Not Working","","","","","2"
"3 on scale 1-7 ","2006","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Part Time","","","","","3"
"4 on scale 1-7","2006","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2006","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2006","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Part Time","","","","","4"
"5 on scale 1-7","2006","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2006","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2006","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2006","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2006","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2006","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2006","66 and older","Not Working","","","","","7"
"7 Strongly agree","2006","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2006","66 and older","Full Time","","","","","7"
"7 Strongly agree","2006","66 and older","Part Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2006","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2006","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2006","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2007","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2007","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2007","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2007","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2007","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2007","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2007","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2007","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2007","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2007","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2007","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2007","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2007","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Not Working","","","","","5"
"6 on scale 1-7","2007","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2007","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2007","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2007","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2007","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2007","66 and older","Part Time","","","","","7"
"7 Strongly agree","2007","66 and older","Not Working","","","","","7"
"7 Strongly agree","2007","66 and older","Full Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2007","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2007","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2007","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2008","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2008","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2008","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2008","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2008","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2008","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2008","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2008","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2008","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2008","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Full Time","","","","","4"
"5 on scale 1-7","2008","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2008","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2008","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Part Time","","","","","5"
"6 on scale 1-7","2008","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2008","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2008","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2008","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2008","66 and older","Not Working","","","","","7"
"7 Strongly agree","2008","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2008","66 and older","Full Time","","","","","7"
"7 Strongly agree","2008","66 and older","Part Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2008","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2008","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2008","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2009","35-65 y.","Part Time","1080","0.381838563845154","0.363643946639088","0.400033181051221","1"
"1 Strongly disagree","2009","35-65 y.","Not Working","749","0.413161423200024","0.391073019211501","0.435249827188548","1"
"1 Strongly disagree","2009","66 and older","Full Time","33","0.521608134585752","0.400169889187642","0.643046379983861","1"
"1 Strongly disagree","2009","66 and older","Part Time","123","0.476358974568988","0.414073952513329","0.538643996624647","1"
"1 Strongly disagree","2009","66 and older","Not Working","1744","0.455021353868255","0.439229902704867","0.470812805031643","1"
"1 Strongly disagree","2009","16-34 y.","Full Time","440","0.26477414077108","0.243971216293804","0.285577065248356","1"
"1 Strongly disagree","2009","16-34 y.","Part Time","235","0.201470733767357","0.179018773816005","0.223922693718709","1"
"1 Strongly disagree","2009","16-34 y.","Not Working","178","0.156795771535912","0.134600916158588","0.178990626913237","1"
"1 Strongly disagree","2009","35-65 y.","Full Time","2002","0.371603700348815","0.358458130986454","0.384749269711176","1"
"2 on scale 1-7 ","2009","35-65 y.","Not Working","515","0.245531688736028","0.226224483907174","0.264838893564881","2"
"2 on scale 1-7 ","2009","16-34 y.","Full Time","420","0.24436686758246","0.224106240685416","0.264627494479505","2"
"2 on scale 1-7 ","2009","66 and older","Full Time","18","","","","2"
"2 on scale 1-7 ","2009","66 and older","Part Time","52","0.210927531087037","0.160050156259452","0.261804905914622","2"
"2 on scale 1-7 ","2009","35-65 y.","Part Time","768","0.28901829564506","0.272041959918329","0.305994631371792","2"
"2 on scale 1-7 ","2009","66 and older","Not Working","1012","0.255659157217594","0.241825627386422","0.269492687048766","2"
"2 on scale 1-7 ","2009","16-34 y.","Part Time","295","0.254383216228854","0.230004831838376","0.278761600619331","2"
"2 on scale 1-7 ","2009","35-65 y.","Full Time","1461","0.276274900427058","0.264110796851112","0.288439004003004","2"
"2 on scale 1-7 ","2009","16-34 y.","Not Working","222","0.194402923140062","0.170246696552289","0.218559149727834","2"
"3 on scale 1-7 ","2009","35-65 y.","Not Working","239","0.120781592897424","0.106163393242582","0.135399792552266","3"
"3 on scale 1-7 ","2009","66 and older","Full Time","3","","","","3"
"3 on scale 1-7 ","2009","66 and older","Not Working","446","0.120460747400704","0.110138677414509","0.130782817386899","3"
"3 on scale 1-7 ","2009","16-34 y.","Full Time","289","0.165208015239096","0.147698226182606","0.182717804295586","3"
"3 on scale 1-7 ","2009","16-34 y.","Part Time","197","0.147560508588796","0.127707802719197","0.167413214458395","3"
"3 on scale 1-7 ","2009","35-65 y.","Part Time","324","0.111995674520728","0.100185393260986","0.123805955780469","3"
"3 on scale 1-7 ","2009","66 and older","Part Time","29","","","","3"
"3 on scale 1-7 ","2009","35-65 y.","Full Time","615","0.12456018748943","0.115577105784007","0.133543269194854","3"
"3 on scale 1-7 ","2009","16-34 y.","Not Working","162","0.16645369480042","0.143716842341753","0.189190547259087","3"
"4 on scale 1-7","2009","35-65 y.","Not Working","203","0.11361503204882","0.0993794832098869","0.127850580887753","4"
"4 on scale 1-7","2009","35-65 y.","Part Time","285","0.105487699399344","0.0939837716935354","0.116991627105152","4"
"4 on scale 1-7","2009","16-34 y.","Not Working","164","0.141916401978585","0.120615408732796","0.163217395224374","4"
"4 on scale 1-7","2009","35-65 y.","Full Time","517","0.11217802415018","0.103593041633022","0.120763006667338","4"
"4 on scale 1-7","2009","66 and older","Full Time","5","","","","4"
"4 on scale 1-7","2009","66 and older","Part Time","17","","","","4"
"4 on scale 1-7","2009","66 and older","Not Working","311","0.0857222001215761","0.0768444656507036","0.0945999345924485","4"
"4 on scale 1-7","2009","16-34 y.","Full Time","246","0.142636925301383","0.126148674158843","0.159125176443923","4"
"4 on scale 1-7","2009","16-34 y.","Part Time","221","0.157395031482129","0.137010047564712","0.177780015399546","4"
"5 on scale 1-7","2009","66 and older","Full Time","5","","","","5"
"5 on scale 1-7","2009","66 and older","Part Time","16","","","","5"
"5 on scale 1-7","2009","66 and older","Not Working","173","0.0482502809580084","0.041454682463169","0.0550458794528478","5"
"5 on scale 1-7","2009","16-34 y.","Full Time","175","0.101493854701642","0.087255604463057","0.115732104940227","5"
"5 on scale 1-7","2009","35-65 y.","Not Working","109","0.0553025483090449","0.0450492387208164","0.0655558578972733","5"
"5 on scale 1-7","2009","16-34 y.","Part Time","143","0.125799637362606","0.107236642619733","0.144362632105478","5"
"5 on scale 1-7","2009","35-65 y.","Part Time","159","0.0640871802443065","0.0549153637970623","0.0732589966915507","5"
"5 on scale 1-7","2009","35-65 y.","Full Time","365","0.0677785730743979","0.0609405851774119","0.0746165609713838","5"
"5 on scale 1-7","2009","16-34 y.","Not Working","138","0.154390527090119","0.132335174601035","0.176445879579202","5"
"6 on scale 1-7","2009","66 and older","Part Time","7","","","","6"
"6 on scale 1-7","2009","35-65 y.","Not Working","69","0.0365267787966031","0.0281114587338501","0.0449420988593561","6"
"6 on scale 1-7","2009","66 and older","Full Time","1","","","","6"
"6 on scale 1-7","2009","35-65 y.","Part Time","92","0.0312487325742184","0.0247328324257864","0.0377646327226503","6"
"6 on scale 1-7","2009","66 and older","Not Working","86","0.0231600391960557","0.018390265619584","0.0279298127725274","6"
"6 on scale 1-7","2009","16-34 y.","Part Time","95","0.0795291796057724","0.0643841153602163","0.0946742438513285","6"
"6 on scale 1-7","2009","16-34 y.","Not Working","106","0.114277221476166","0.0948572985705954","0.133697144381737","6"
"6 on scale 1-7","2009","35-65 y.","Full Time","162","0.0345253877365063","0.0295587522412137","0.0394920232317989","6"
"6 on scale 1-7","2009","16-34 y.","Full Time","117","0.0629755985126813","0.0515221089569587","0.0744290880684038","6"
"7 Strongly agree","2009","35-65 y.","Not Working","25","","","","7"
"7 Strongly agree","2009","66 and older","Full Time","","","","","7"
"7 Strongly agree","2009","66 and older","Part Time","3","","","","7"
"7 Strongly agree","2009","66 and older","Not Working","48","0.0117262212378072","0.00831245257224395","0.0151399899033705","7"
"7 Strongly agree","2009","16-34 y.","Full Time","41","0.0185445978916569","0.0121836737367055","0.0249055220466083","7"
"7 Strongly agree","2009","16-34 y.","Part Time","40","0.0338616929644873","0.0237371170586871","0.0439862688702875","7"
"7 Strongly agree","2009","16-34 y.","Not Working","61","0.0717634599787366","0.0560091359610121","0.0875177839964612","7"
"7 Strongly agree","2009","35-65 y.","Full Time","69","0.0130792267736115","0.00998854168628385","0.0161699118609392","7"
"7 Strongly agree","2009","35-65 y.","Part Time","31","0.0163238537711893","0.0115782716542695","0.0210694358881091","7"
"1 Strongly disagree","2010","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2010","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2010","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2010","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2010","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2010","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2010","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2010","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2010","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2010","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Part Time","","","","","4"
"5 on scale 1-7","2010","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2010","66 and older","Full Time","","","","","5"
